7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1505.200,500.000,64.940,618.800,3506.000,2630.667,14315.000,527.667,2781.667,1553.600,880.000,7794,679.000,1340.833,1203.500,5184.000,1076.667,745.500,1338.250,1258.333,1197.167,3120.000,1418.833,1944.000,3817,1753.500,585.400,4509.500,1027.500,3774.000,26.705,45.480,104.460,102.490,63.282,29.127,54.990,89.860,102.670,101.010,61.880,42.380,27.410,91.380,46.405,94.350,47.100,151.920,97.110,154.570,55.110,178.490,84.320,36.190,85.880,130.140,159.660,104.210,129.930,74.780
1502.800,476.800,64.750,614.700,3418.000,2626.000,13790.000,524.833,2754.333,1528.800,880.700,7721,676.833,1345.333,1209.500,5194.000,1050.000,746.000,1319.000,1268.667,1196.333,3159.500,1383.500,1943.000,3807,1744.000,586.700,4538.000,1031.250,3718.000,26.497,46.240,105.770,104.040,63.737,28.923,55.930,91.250,105.120,104.120,63.030,42.530,27.680,91.490,46.495,95.180,47.990,158.430,98.220,157.140,56.640,177.230,83.860,36.450,86.040,130.780,162.000,106.540,134.370,76.030
1493.000,488.700,66.000,608.800,3420.000,2639.667,13843.333,535.833,2792.000,1548.600,879.200,7793,690.333,1331.333,1238.500,5323.000,1041.667,761.750,1320.000,1274.500,1208.000,3152.500,1381.667,1939.000,3840,1755.000,603.300,4504.000,1035.000,3669.000,26.497,46.240,105.770,104.040,63.737,28.923,55.930,91.250,105.120,104.120,63.030,42.530,27.680,91.490,46.495,95.180,47.990,158.430,98.220,157.140,56.640,177.230,83.860,36.450,86.040,130.780,162.000,106.540,134.370,76.030
1531.800,492.500,66.320,625.000,3461.000,2709.667,14233.333,541.667,2820.667,1557.200,893.600,8126,702.333,1363.333,1207.000,5502.000,1071.667,772.500,1354.750,1292.500,1215.333,3266.000,1404.000,1973.000,3982,1804.500,628.500,4614.500,1043.750,3773.000,27.180,46.390,105.620,101.290,64.210,28.897,55.710,91.190,106.470,103.250,62.610,43.160,28.070,90.800,46.805,94.740,48.180,157.600,98.980,156.950,57.290,175.630,83.970,36.090,87.260,131.220,161.940,105.840,132.390,76.050
1517.600,519.500,65.080,620.600,3432.000,2707.667,14128.333,533.667,2816.333,1556.400,889.800,7985,695.000,1345.167,1183.000,5575.000,1050.000,774.000,1344.000,1272.833,1212.167,3287.500,1415.833,1960.000,4017,1788.000,629.900,4702.500,1023.750,3804.000,27.387,45.920,109.320,101.900,64.320,28.880,55.890,90.730,108.160,103.530,62.160,43.360,27.840,90.340,46.755,94.170,48.250,157.380,99.250,152.090,57.710,177.150,85.370,36.480,87.670,132.410,162.540,105.010,134.220,75.590
1517.000,522.100,67.240,614.700,3528.000,2743.333,14090.000,538.833,2894.333,1552.400,883.800,7960,704.000,1349.333,1181.000,5556.000,1043.333,778.500,1338.500,1269.167,1217.500,3335.000,1418.333,1960.000,4026,1817.000,630.100,4622.000,1025.000,3810.000,28.100,47.130,113.850,103.760,64.400,29.433,57.590,91.620,108.920,106.070,62.590,43.780,28.500,90.890,47.925,95.150,47.800,159.570,99.390,155.390,58.000,182.040,86.820,36.910,84.370,135.640,165.890,108.170,136.080,76.020
1537.000,547.400,67.070,622.200,3677.500,2764.667,14215.000,540.833,2909.000,1574.600,905.500,8177,721.167,1361.667,1210.000,5530.000,1038.333,786.500,1346.750,1334.500,1228.333,3341.000,1420.333,1975.000,4146,1784.000,632.900,4535.000,1037.500,3807.000,28.245,47.180,112.000,102.200,64.573,29.503,56.680,90.080,106.850,105.370,62.490,43.310,28.210,89.560,48.080,94.720,47.150,159.810,102.500,155.870,58.620,180.490,85.610,36.445,84.130,134.620,164.020,107.000,133.710,75.590
1545.000,550.900,67.230,622.700,3667.500,2741.667,14113.333,545.833,2839.333,1582.600,917.700,8314,708.167,1349.667,1209.000,5627.000,1030.000,781.000,1342.250,1331.833,1211.667,3329.000,1412.000,1964.000,4133,1767.000,640.500,4666.500,1018.750,3881.000,28.275,47.010,111.610,102.260,64.132,29.543,56.770,89.580,108.880,106.360,62.820,43.000,27.970,90.670,48.175,94.970,46.960,159.730,101.890,156.360,59.780,180.420,86.030,35.805,83.300,134.070,164.240,107.070,133.680,75.840
1565.000,549.800,68.600,642.800,3704.500,2775.000,14386.667,547.500,2906.333,1611.000,920.000,8439,711.833,1390.167,1215.000,5787.000,1055.000,773.500,1362.250,1372.000,1235.333,3318.000,1433.333,2000.000,4188,1810.000,654.100,4693.000,1047.500,3993.000,27.285,42.660,110.010,102.090,62.748,29.177,56.200,86.490,108.260,105.160,62.560,42.390,26.900,89.570,47.250,93.970,46.350,158.890,100.900,153.670,57.790,176.490,79.850,34.185,82.400,132.480,163.630,106.050,132.510,74.930
1563.600,564.800,69.480,640.100,3720.000,2789.000,14533.333,561.167,2851.667,1600.400,913.000,8267,706.167,1360.500,1218.000,5805.000,1080.000,768.000,1335.250,1373.667,1216.167,3332.500,1453.333,1986.000,4167,1809.000,643.800,4698.000,1041.250,4078.000,28.828,41.190,108.460,101.480,61.590,28.940,54.750,85.150,103.710,104.740,61.450,41.920,26.805,88.780,46.655,92.670,46.050,154.640,99.820,151.550,56.350,173.050,80.010,33.775,81.730,139.640,163.940,104.580,129.090,73.770
1545.800,555.000,69.280,630.800,3603.000,2738.000,14558.333,558.333,2784.000,1576.600,899.200,8108,696.000,1334.000,1198.000,5860.000,1135.000,754.250,1305.250,1370.167,1203.000,3213.000,1443.667,1958.000,4026,1823.000,638.400,4673.500,1033.750,4069.000,29.725,42.010,109.390,102.380,62.000,29.240,55.670,85.670,103.000,107.620,62.090,42.100,27.220,93.270,47.435,93.220,46.110,156.370,100.170,155.480,58.100,175.990,80.000,34.210,82.000,147.780,166.130,104.540,135.030,74.570
1529.000,554.800,70.200,632.300,3481.500,2787.667,14673.333,571.000,2825.333,1569.600,897.300,8275,689.333,1330.167,1200.000,5903.000,1175.000,753.500,1312.750,1380.000,1193.667,3232.500,1445.833,1940.000,3978,1829.500,625.600,4738.000,1030.000,4064.000,29.290,40.400,106.250,100.140,63.727,28.327,54.380,84.290,102.530,104.420,60.280,41.170,26.365,92.440,46.125,90.960,45.710,152.260,97.760,153.310,56.450,172.410,79.970,33.040,80.690,145.370,162.300,102.820,135.480,73.750
1532.000,539.700,69.570,625.000,3515.500,2684.667,14351.667,583.167,2710.000,1569.200,877.000,8216,688.167,1315.833,1198.500,5888.000,1178.333,760.000,1312.750,1356.667,1233.167,3210.000,1438.500,1924.000,3984,1852.000,685.900,4632.500,1021.250,4035.000,29.657,41.280,107.290,100.830,63.835,28.570,55.470,85.120,106.060,104.430,60.880,41.590,26.830,92.510,45.960,91.930,46.980,152.500,99.770,154.660,57.280,175.490,80.840,33.650,82.130,146.260,164.420,104.580,135.660,74.890
1510.000,539.500,69.330,622.000,3478.500,2607.000,14061.667,586.500,2681.667,1534.400,864.900,8126,704.667,1304.167,1199.500,5776.000,1140.000,778.000,1312.750,1330.000,1197.833,3195.500,1446.333,1910.000,3940,1845.000,692.800,4480.500,1017.500,3946.000,29.663,41.600,107.810,102.460,64.948,28.730,56.720,85.950,109.530,107.240,61.020,41.630,27.120,93.920,46.675,94.100,47.830,152.230,101.270,158.470,58.610,180.240,83.920,33.700,83.730,147.340,165.940,106.040,140.670,74.790
1545.600,553.800,70.220,654.100,3516.000,2606.667,14616.667,593.833,2780.333,1575.800,866.600,8171,738.667,1339.500,1239.500,5894.000,1158.333,790.750,1366.250,1396.500,1229.667,3350.000,1475.833,1934.000,4059,1828.000,720.200,4551.500,1030.000,4028.000,29.890,41.840,107.920,101.360,66.222,28.883,56.380,85.790,108.350,108.410,59.050,41.680,26.690,94.050,46.270,101.280,47.800,151.450,100.750,156.960,58.990,178.780,81.950,33.600,83.610,147.220,164.810,106.730,138.660,74.670
1530.800,620.300,70.790,656.900,3496.000,2556.667,14491.667,590.833,2742.333,1568.200,781.000,8003,743.000,1348.000,1263.000,5878.000,1141.667,786.500,1345.500,1366.333,1246.333,3388.500,1471.333,1954.000,3956,1787.500,741.800,4505.500,1003.750,3956.000,29.985,42.450,108.820,102.460,67.950,29.093,56.770,86.700,109.310,108.990,59.170,41.790,27.260,94.340,46.670,102.640,47.860,153.360,102.340,157.910,59.260,180.770,83.570,33.940,84.730,148.600,166.550,107.410,143.400,74.790
1524.600,627.700,68.740,671.800,3550.000,2569.333,14668.333,595.000,2799.333,1581.000,787.300,8018,736.333,1376.500,1242.500,5864.000,1163.333,789.500,1352.750,1346.333,1261.333,3384.500,1468.833,1979.000,4004,1820.000,730.400,4482.500,1031.250,3929.000,29.733,42.410,107.600,101.100,66.855,29.110,57.890,85.610,109.610,109.040,58.790,41.450,27.240,93.990,45.895,102.020,49.330,151.400,101.750,156.720,59.170,183.430,83.210,33.295,85.010,148.000,166.070,107.200,145.200,76.150
1540.000,612.800,72.120,679.900,3568.000,2595.333,14645.000,598.833,2846.667,1591.000,798.700,8126,741.000,1392.333,1260.000,5922.000,1168.333,794.250,1362.750,1358.833,1273.500,3443.500,1462.000,1999.000,4007,1830.000,732.900,4559.000,1000.000,3895.000,29.930,42.360,106.490,99.780,66.365,28.637,57.820,85.050,110.430,108.340,58.330,41.230,27.120,92.720,45.585,101.730,49.090,150.010,101.590,155.750,57.980,182.220,84.670,32.930,84.980,147.580,164.840,105.770,144.780,76.400
1542.600,614.700,73.140,683.300,3565.000,2534.667,14478.333,599.500,2744.667,1593.800,792.000,7676,735.833,1393.167,1288.500,5950.000,1148.333,795.750,1352.250,1367.500,1281.000,3503.500,1459.333,1999.000,4151,1822.000,730.600,4561.000,1011.250,3918.000,30.505,42.600,108.970,100.350,66.138,29.097,58.460,85.390,110.180,110.670,58.850,42.400,27.490,94.020,46.375,101.920,49.510,152.570,102.440,158.560,58.790,184.560,83.900,33.700,85.840,148.040,165.820,106.520,145.500,76.690
1542.600,614.700,73.140,683.300,3565.000,2534.667,14478.333,599.500,2744.667,1593.800,792.000,7676,735.833,1393.167,1288.500,5950.000,1148.333,795.750,1352.250,1367.500,1281.000,3503.500,1459.333,1999.000,4151,1822.000,730.600,4561.000,1011.250,3918.000,31.220,42.380,109.850,100.380,66.498,28.780,58.370,85.640,109.980,110.310,58.740,42.370,26.930,94.210,45.655,101.870,49.810,153.110,102.430,158.200,58.800,187.650,83.410,33.550,86.010,147.920,164.480,107.770,144.240,79.530
1570.200,646.300,73.160,702.000,3547.000,2561.333,14768.333,602.167,2802.667,1620.400,790.200,7702,733.667,1414.167,1270.000,6060.000,1175.000,797.750,1384.000,1406.833,1296.500,3581.500,1503.167,2024.000,4409,1831.000,722.500,4512.000,1015.000,4076.000,31.615,43.090,109.840,98.440,67.728,28.630,59.570,86.030,110.860,112.160,58.880,42.170,29.460,95.090,46.000,103.580,49.520,153.180,103.500,158.520,61.260,189.780,83.530,34.125,80.480,148.090,165.910,108.040,147.450,79.960
1561.600,644.100,73.220,707.100,3529.000,2584.667,14668.333,603.833,2818.000,1620.000,782.100,7698,736.833,1431.167,1276.000,6063.000,1166.667,799.500,1373.000,1394.333,1294.000,3651.000,1505.333,2034.000,4330,1823.500,726.800,4538.500,1025.000,4132.000,31.770,43.870,109.440,99.620,67.407,28.603,59.670,85.900,112.780,111.890,58.810,41.990,29.430,95.650,46.020,104.170,49.310,153.480,104.380,160.400,62.850,189.000,85.130,34.360,78.080,149.730,165.940,108.000,148.320,78.730
1565.800,628.800,73.240,729.000,3548.500,2623.000,14688.333,608.333,2783.333,1604.000,773.900,7653,764.333,1480.000,1298.000,6047.000,1148.333,816.000,1378.500,1400.333,1312.333,3725.500,1505.500,2067.000,4478,1812.000,721.200,4601.000,1040.000,4193.000,31.770,43.870,109.440,99.620,67.407,28.603,59.670,85.900,112.780,111.890,58.810,41.990,29.430,95.650,46.020,104.170,49.310,153.480,104.380,160.400,62.850,189.000,85.130,34.360,78.080,149.730,165.940,108.000,148.320,78.730
1560.400,625.000,72.080,720.400,3530.500,2619.333,14501.667,606.833,2814.000,1591.200,780.200,7629,775.333,1477.167,1306.000,6035.000,1136.667,817.500,1382.750,1436.333,1310.667,3660.000,1485.333,2077.000,4521,1807.500,705.400,4584.000,1033.750,4289.000,31.957,43.580,109.760,100.440,67.718,28.653,60.100,85.490,112.400,112.000,58.790,41.810,29.310,94.350,45.930,104.120,49.180,154.240,104.000,160.960,62.070,190.020,85.380,34.735,79.080,149.920,166.920,108.000,148.710,78.000
1591.800,634.900,72.130,743.300,3509.000,2691.333,14568.333,610.667,2879.667,1611.000,819.600,7695,775.500,1522.167,1313.500,6109.000,1146.667,817.000,1387.500,1446.500,1316.333,3669.500,1507.667,2106.000,4590,1845.000,704.200,4660.500,1048.750,4362.000,32.179,43.530,109.770,99.960,67.280,28.763,59.370,86.260,110.440,111.990,58.800,41.730,29.490,94.580,46.810,103.860,48.940,155.780,104.620,162.190,63.000,188.670,84.800,34.265,79.780,151.170,167.400,107.980,148.230,77.790
1599.600,645.400,72.680,770.200,3500.000,2730.333,14355.000,618.000,2869.333,1638.800,813.900,7694,778.167,1562.333,1317.500,6078.000,1161.667,812.000,1382.500,1421.833,1319.333,3716.000,1512.000,2182.000,4602,1862.000,700.300,4688.000,1070.000,4477.000,32.112,43.500,110.030,100.700,67.275,27.840,59.230,85.210,108.350,110.940,58.300,42.110,29.310,94.190,46.850,103.890,48.910,156.050,104.700,163.890,62.810,189.110,83.300,34.210,78.400,153.750,167.090,107.990,149.040,77.100
1615.600,640.200,72.700,765.500,3509.500,2715.000,14303.333,616.333,3018.333,1646.200,831.800,7761,782.333,1557.500,1306.500,6052.000,1151.667,806.750,1385.000,1421.000,1321.500,3712.500,1519.000,2170.000,4657,1863.500,712.700,4659.000,1070.000,4494.000,32.374,43.855,112.620,100.260,68.250,28.100,59.800,84.870,108.600,112.240,58.350,41.970,29.610,94.190,47.465,104.550,48.970,157.660,105.360,163.650,63.740,191.510,84.440,34.410,79.830,158.310,168.120,107.820,148.590,77.130
1626.000,641.100,73.360,752.700,3526.000,2753.333,14785.000,618.833,3018.000,1642.400,834.700,7825,785.333,1534.167,1314.000,6082.000,1178.333,812.000,1397.250,1418.333,1309.500,3669.000,1518.667,2187.000,4526,1871.500,717.600,4696.000,1095.000,4622.000,33.250,44.150,116.400,100.180,68.252,28.200,59.350,85.390,107.860,112.280,58.300,41.850,29.630,94.310,47.505,104.990,48.770,158.420,104.380,162.910,62.580,190.310,83.490,33.760,80.300,154.740,168.810,107.080,148.470,78.590
1640.200,655.200,74.300,752.100,3552.500,2806.333,15100.000,624.667,3012.667,1633.800,828.200,7907,787.667,1537.000,1315.000,6136.000,1161.667,812.500,1407.500,1410.167,1307.333,3655.500,1514.500,2190.000,4589,1884.500,726.800,4620.500,1101.250,4609.000,33.042,44.090,115.430,100.700,68.118,28.190,60.820,85.500,107.960,116.750,58.360,42.130,29.630,94.980,47.710,104.670,49.220,157.370,104.300,164.830,61.930,192.220,84.500,34.410,80.860,154.380,169.120,107.550,149.430,80.390
1625.400,656.000,73.810,762.700,3657.500,2729.000,14968.333,623.500,3066.667,1631.800,821.300,7821,786.167,1538.500,1318.500,6105.000,1186.667,819.500,1402.250,1413.667,1314.000,3724.000,1504.833,2189.000,4581,1879.000,722.700,4575.000,1115.000,4439.000,32.197,43.990,114.050,101.210,68.252,27.857,61.140,85.460,108.580,116.310,58.490,42.050,29.490,98.660,48.410,105.570,49.200,158.080,104.390,162.810,62.870,191.720,85.150,33.945,82.170,153.010,168.890,106.910,149.550,80.010
1625.200,669.300,75.000,786.900,3718.000,2790.333,15330.000,625.333,3047.000,1640.000,822.000,7746,790.333,1567.333,1322.000,6108.000,1196.667,827.000,1409.000,1440.000,1332.000,3723.500,1518.333,2201.000,4586,1898.000,725.200,4602.500,1101.250,4496.000,32.604,44.055,113.660,102.800,68.438,27.933,61.580,85.170,107.060,115.380,58.960,42.460,29.910,99.510,48.495,104.560,49.370,158.970,103.640,160.870,70.240,192.200,83.800,33.650,83.250,151.730,169.610,107.820,147.750,81.650
1612.600,682.900,74.200,777.700,3683.500,2763.333,15443.333,624.000,2996.667,1640.600,818.000,7797,796.833,1586.500,1340.000,6123.000,1215.000,831.250,1404.500,1450.167,1316.500,3772.000,1524.500,2205.000,4589,1901.000,720.900,4584.000,1083.750,4450.000,32.115,43.850,113.630,102.510,67.828,27.977,61.280,85.130,106.680,114.750,58.540,43.300,29.510,98.900,48.560,104.080,49.450,157.720,102.780,161.940,69.380,189.790,82.900,33.250,81.590,150.850,168.650,107.440,147.720,83.080
1625.000,669.100,76.140,767.600,3685.000,2765.000,15616.667,629.833,3044.333,1650.400,808.700,7794,799.833,1586.000,1349.000,6195.000,1201.667,836.000,1404.500,1430.000,1319.000,3770.500,1517.833,2200.000,4572,1950.000,729.700,4592.000,1076.250,4449.000,32.273,43.880,114.400,103.220,69.573,27.987,61.770,85.410,105.900,116.120,58.580,43.200,30.190,100.000,49.375,105.890,49.470,159.630,104.580,160.480,68.460,191.790,83.000,34.060,82.030,153.800,170.500,107.900,148.050,83.620
1627.200,669.000,75.590,759.500,3617.000,2733.333,15346.667,634.667,3076.000,1649.200,804.100,7747,796.500,1579.000,1350.000,6302.000,1228.333,836.500,1409.000,1442.667,1333.333,3814.500,1495.833,2178.000,4578,1977.000,730.600,4610.000,1076.250,4452.000,32.340,43.280,112.860,102.340,68.825,27.790,61.970,85.160,105.160,116.070,58.340,42.950,29.540,99.740,48.985,106.350,49.550,158.560,104.040,161.030,66.950,191.270,82.840,34.095,81.910,155.570,168.270,107.400,147.750,83.210
1622.400,665.000,75.310,745.000,3542.500,2678.667,15388.333,634.000,2966.333,1617.200,806.200,7688,798.167,1553.333,1340.500,6390.000,1235.000,836.750,1389.500,1419.667,1323.500,3810.000,1470.833,2159.000,4591,1980.000,724.000,4616.000,1075.000,4368.000,32.135,43.055,113.820,101.650,68.438,27.527,62.130,84.350,105.160,114.760,57.880,42.500,29.330,100.250,48.760,105.570,49.070,159.190,103.050,159.420,64.880,189.670,81.730,34.120,80.630,154.350,167.160,106.880,148.710,83.020
1612.600,668.800,76.000,757.100,3544.500,2678.000,15230.000,649.333,2933.333,1613.800,812.900,7727,799.500,1566.500,1326.000,6516.000,1248.333,836.750,1370.250,1425.333,1324.333,3826.000,1495.333,2177.000,4626,2000.000,745.000,4607.000,1043.750,4403.000,31.602,43.110,114.790,102.520,68.532,27.857,62.000,84.630,104.730,115.910,57.980,42.400,29.300,99.110,49.230,105.030,48.920,159.600,103.130,161.180,65.590,190.080,81.510,33.730,81.150,154.470,167.570,107.600,146.670,83.200
1638.000,667.400,75.830,778.500,3538.500,2694.333,15371.667,661.833,2948.667,1645.000,811.200,7789,804.500,1604.500,1345.000,6636.000,1273.333,841.000,1385.000,1439.333,1356.167,3878.000,1556.000,2207.000,4635,2027.000,770.000,4687.500,1103.750,4391.000,31.650,42.360,112.880,100.110,67.335,27.530,60.890,82.660,103.550,114.450,56.840,41.520,28.925,97.130,48.455,103.820,48.290,154.880,101.870,158.500,64.560,186.910,80.060,33.190,80.310,153.120,164.360,105.800,143.820,82.350
1638.600,656.700,74.230,781.000,3502.500,2645.000,15113.333,643.167,2891.333,1629.400,804.300,7664,812.500,1591.833,1339.500,6450.000,1243.333,842.750,1372.000,1438.333,1346.833,3869.000,1594.667,2202.000,4593,1953.000,768.800,4716.000,1096.250,4443.000,31.785,42.850,114.900,100.660,67.855,27.627,61.500,83.090,103.950,115.250,57.260,41.390,29.360,97.710,48.715,105.260,48.230,155.010,103.140,160.770,65.480,187.930,80.810,32.720,80.510,154.750,166.370,106.720,143.790,83.500
1635.600,649.000,72.850,755.900,3469.000,2617.000,14806.667,646.000,2928.333,1604.400,802.500,7667,807.833,1566.333,1340.000,6431.000,1238.333,840.000,1364.750,1423.333,1360.667,3811.000,1571.167,2176.000,4546,1950.000,774.700,4728.000,1096.250,4466.000,31.128,42.030,112.460,99.530,66.300,27.357,59.960,81.540,102.910,112.560,56.580,40.690,28.660,96.290,48.255,103.090,47.510,153.580,101.170,157.810,63.760,182.710,79.910,31.700,79.110,152.420,162.260,104.730,141.330,82.720
1631.600,651.300,72.910,749.100,3459.000,2620.333,14973.333,645.500,2898.333,1597.800,799.600,7693,810.000,1560.667,1331.500,6445.000,1246.667,835.250,1365.250,1411.500,1348.833,3756.000,1552.167,2175.000,4639,1964.000,784.000,4765.000,1112.500,4553.000,30.560,41.980,112.720,98.320,66.188,26.897,60.240,81.390,103.540,113.070,56.060,40.100,28.260,94.960,47.670,102.890,47.680,152.700,100.650,156.800,63.680,184.180,79.700,32.330,79.450,151.170,161.730,105.670,140.340,82.510
1651.600,652.500,74.880,773.400,3500.000,2660.000,15171.667,644.500,2914.333,1606.400,797.100,7775,812.333,1582.333,1336.500,6486.000,1300.000,836.250,1383.500,1475.667,1374.500,3742.500,1603.167,2208.000,4747,2009.000,796.900,4842.000,1118.750,4666.000,31.113,41.020,114.880,99.830,67.395,27.300,61.370,82.090,102.420,116.100,56.170,40.570,28.240,96.250,48.520,107.170,48.730,154.250,102.460,157.980,64.950,189.950,80.190,30.800,81.560,152.040,164.470,107.830,142.380,84.250
1651.400,644.600,75.130,789.500,3512.500,2676.333,15425.000,649.000,2965.667,1603.200,811.000,7916,817.500,1593.500,1326.000,6408.000,1275.000,837.250,1408.000,1475.833,1379.000,3721.500,1635.333,2224.000,5374,1994.500,792.000,4868.500,1113.750,4730.000,30.898,41.380,115.250,99.210,66.257,27.300,61.000,81.830,101.620,114.820,56.200,39.910,27.940,96.350,47.905,106.440,48.840,154.260,101.170,154.280,64.600,189.340,79.230,30.930,80.600,151.570,162.740,106.720,141.150,83.720
