7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1863.500,2287.000,157.040,955.400,5520.000,3988.000,26600.000,4220.000,15856.667,3815.000,1395.800,23330,1591.333,1974.333,4120.000,4180.000,3323.000,1981.500,1831.500,2891.000,1193.000,2756.000,2020.667,2124.000,4731,1911.000,1743.000,5237.000,2266.500,3030.000,145.310,246.270,475.220,152.570,218.360,46.717,142.550,137.660,162.050,290.790,106.650,58.860,48.340,262.720,118.580,98.540,38.300,236.190,192.880,128.190,167.350,346.230,248.670,25.330,175.910,204.550,110.210,184.050,73.670,35.200
1863.500,2276.000,156.720,945.700,5583.000,3988.000,27150.000,4250.000,15610.000,3818.000,1393.000,23190,1595.667,1970.333,4130.000,4182.000,3315.000,2008.000,1820.750,2890.000,1180.333,2723.000,2016.333,2118.000,4729,1903.500,1790.000,5219.000,2287.000,3046.000,145.910,251.110,477.700,152.450,219.060,46.833,141.070,139.930,162.560,293.020,107.010,59.720,48.530,267.570,119.580,98.920,38.410,234.740,194.450,128.930,186.590,349.100,252.180,26.200,175.340,210.060,109.900,183.190,74.910,35.380
1884.500,2309.000,159.480,960.000,5556.000,4048.000,28200.000,4468.000,15710.000,3933.000,1413.000,23395,1633.667,1988.333,4220.000,4246.000,3396.000,2091.000,1859.250,2879.500,1195.333,2735.500,2059.333,2134.000,4803,1912.000,1839.000,5237.000,2330.000,3051.000,151.030,255.290,478.560,154.020,223.770,46.890,143.660,140.950,164.960,298.450,106.880,59.440,49.280,269.070,120.940,101.140,38.260,234.810,196.820,129.640,186.430,357.090,255.310,26.400,179.090,215.110,111.260,183.590,74.650,36.090
1905.500,2368.000,159.160,972.500,5708.000,4052.000,28655.000,4431.000,16200.000,4056.000,1434.400,23730,1676.667,2018.667,4303.000,4276.000,3381.000,2110.000,1890.250,2868.000,1206.333,2758.500,2090.000,2153.000,4865,1908.500,1833.500,5271.000,2370.000,3053.000,153.830,256.870,480.780,155.560,226.750,46.883,142.820,140.350,166.170,298.210,111.100,60.360,49.420,270.640,120.170,100.660,38.150,235.110,197.040,130.190,183.800,357.050,253.980,25.990,179.060,211.920,109.930,183.350,72.800,35.450
1914.500,2398.000,159.720,983.100,5727.000,4081.000,28960.000,4416.000,16036.667,4065.000,1439.600,24070,1700.000,2048.667,4325.000,4300.000,3384.000,2124.000,1889.500,2896.500,1210.000,2761.500,2087.000,2193.500,4858,1917.500,1829.500,5285.000,2390.000,3066.000,151.600,254.150,473.880,154.090,223.170,46.417,138.620,137.560,164.030,290.700,111.270,60.010,48.910,267.130,119.590,99.060,37.910,228.720,195.620,128.250,183.320,346.080,246.140,25.530,175.320,207.920,107.090,180.370,71.130,34.140
1907.500,2412.000,160.640,980.900,5689.000,4111.000,29485.000,4412.000,16013.333,4050.000,1439.800,24025,1688.667,2048.667,4285.000,4335.000,3385.000,2115.500,1898.000,2898.500,1211.000,2781.000,2110.000,2197.500,4843,1930.000,1851.000,5356.000,2441.000,3147.000,152.870,253.700,470.600,152.960,222.190,46.033,137.800,137.580,162.990,291.490,108.280,60.040,49.110,265.330,119.860,99.300,37.530,228.430,195.570,128.050,182.950,349.290,248.720,25.980,174.830,207.200,107.160,177.770,72.100,34.480
1919.500,2405.000,161.040,993.600,5700.000,4132.000,29235.000,4501.000,16213.333,4114.000,1437.600,23985,1698.333,2081.667,4356.000,4403.000,3397.000,2145.500,1907.750,2958.500,1222.667,2795.000,2196.333,2224.000,4895,1935.500,1853.500,5355.000,2445.500,3152.000,150.590,252.320,464.910,151.240,220.010,45.723,130.340,136.570,160.510,288.000,107.600,59.460,48.810,261.630,117.870,96.140,36.550,225.790,192.880,126.160,178.720,342.090,240.960,26.440,172.120,201.240,105.520,173.920,70.820,33.290
1896.000,2340.000,159.440,932.700,5343.000,4113.000,28735.000,4418.000,16010.000,4100.000,1410.000,23610,1663.667,1971.667,4283.000,4348.000,3344.000,2089.500,1886.750,2881.000,1204.333,2778.500,2066.667,2115.000,4826,1905.000,1837.000,5378.000,2387.500,3103.000,148.500,248.590,460.330,151.610,216.140,45.657,133.650,137.190,159.670,286.310,107.690,59.210,48.560,262.030,117.490,93.570,36.680,227.870,193.330,125.450,173.180,327.670,227.010,27.220,165.700,203.070,104.060,175.680,70.340,33.260
1864.000,2321.000,158.560,900.300,5254.000,4067.000,28850.000,4351.000,15890.000,4082.000,1377.600,23270,1633.000,1889.667,4210.000,4292.000,3328.000,2055.500,1856.500,2790.000,1169.000,2769.000,2046.667,2010.500,4722,1886.000,1820.500,5270.000,2356.500,3127.000,150.470,253.920,463.680,153.060,214.470,45.790,131.250,138.140,158.710,286.520,105.730,59.810,48.410,263.080,116.860,92.600,36.540,233.180,193.100,125.580,175.510,315.510,224.700,26.950,157.630,203.370,103.500,172.220,69.250,33.570
1809.000,2257.000,157.160,823.000,5040.000,4035.000,28420.000,4352.000,15563.333,4022.000,1335.000,22790,1579.333,1746.667,4083.000,4280.000,3306.000,1965.000,1787.750,2613.500,1120.333,2723.500,1978.667,1867.000,4623,1879.500,1785.500,5124.000,2312.000,3158.000,152.590,260.790,464.580,153.920,218.660,46.033,134.620,139.850,160.760,285.570,106.970,60.030,49.050,265.900,119.000,93.360,36.880,230.580,192.970,124.650,182.890,322.150,225.670,28.010,163.910,207.280,102.780,171.760,70.300,33.290
1812.000,2264.000,157.880,861.500,4969.000,4032.000,27940.000,4358.000,15583.333,4041.000,1354.200,22745,1590.333,1800.000,4126.000,4350.000,3304.000,1988.500,1774.500,2709.000,1132.000,2747.000,1970.667,1904.500,4652,1872.000,1776.500,5086.000,2292.000,3101.000,152.990,265.440,465.430,154.350,216.370,46.547,128.260,141.830,153.800,287.970,107.630,60.430,49.060,266.340,118.170,93.100,37.060,234.900,188.120,123.280,182.910,312.190,217.260,28.410,159.810,198.210,102.780,166.490,67.840,33.540
1790.000,2247.000,160.280,837.600,4897.000,4042.000,27725.000,4420.000,15726.667,4035.000,1325.400,22315,1531.667,1752.333,4041.000,4281.000,3332.000,1890.000,1735.250,2608.000,1121.667,2737.500,1963.667,1832.500,4575,1847.500,1790.500,5033.000,2248.000,3071.000,155.850,276.200,472.020,154.030,217.450,46.093,130.750,142.890,154.290,286.730,107.340,60.300,50.120,270.570,120.650,94.290,36.580,234.570,189.140,124.700,187.300,315.090,218.710,30.180,160.730,203.190,104.210,172.210,69.220,33.410
1786.000,2326.000,160.240,840.900,4891.000,4063.000,27985.000,4579.000,16186.667,4031.000,1369.000,22605,1546.000,1752.667,4123.000,4380.000,3366.000,1893.000,1768.750,2589.000,1120.000,2722.500,1972.000,1868.500,4617,1850.500,1835.500,5066.000,2288.500,3140.000,155.000,279.430,469.500,152.380,217.390,46.467,125.810,142.930,152.340,288.390,104.100,60.020,50.190,267.200,120.390,93.200,36.790,229.790,184.640,123.690,184.850,303.540,215.010,29.810,156.520,201.050,103.020,165.030,67.550,32.910
1767.000,2312.000,159.680,825.400,4851.000,4064.000,27395.000,4489.000,15766.667,3980.000,1356.600,22225,1532.667,1723.333,4105.000,4291.000,3311.000,1856.000,1735.750,2552.500,1102.667,2703.500,1923.667,1825.500,4555,1832.500,1813.000,5028.000,2275.500,3083.000,157.400,272.230,476.960,153.890,218.150,46.967,127.140,145.130,154.580,289.260,105.850,60.600,50.940,270.740,121.200,94.220,37.430,234.720,189.880,125.940,185.250,309.530,220.310,29.160,158.740,204.770,104.310,168.710,68.930,33.190
1767.000,2312.000,159.680,825.400,4851.000,4064.000,27395.000,4489.000,15766.667,3980.000,1356.600,22225,1532.667,1723.333,4105.000,4291.000,3311.000,1856.000,1735.750,2552.500,1102.667,2703.500,1923.667,1825.500,4555,1832.500,1813.000,5028.000,2275.500,3083.000,159.280,273.780,480.100,153.890,221.950,46.807,130.550,144.080,159.310,289.430,105.540,60.320,50.670,270.210,125.610,96.540,37.740,232.950,191.160,126.570,188.680,317.280,224.920,28.460,164.560,204.700,104.290,171.750,69.670,33.540
1801.000,2346.000,161.760,850.800,4987.000,4109.000,27870.000,4670.000,16123.333,4122.000,1374.400,23000,1554.333,1758.333,4161.000,4365.000,3324.000,1898.000,1776.250,2597.500,1135.000,2742.500,1924.667,1867.000,4648,1866.000,1814.500,5150.000,2267.500,3087.000,157.830,272.290,475.520,151.050,220.040,46.507,127.180,143.990,156.070,282.610,104.400,60.050,49.460,267.870,119.500,94.900,37.310,229.830,187.160,124.050,186.510,313.670,219.950,28.130,162.750,196.160,101.540,166.630,68.200,32.500
1787.000,2316.000,159.520,839.200,4960.000,4041.000,27650.000,4634.000,16366.667,4086.000,1372.600,22910,1544.333,1739.000,4164.000,4251.000,3255.000,1886.000,1777.000,2571.500,1130.333,2723.500,1921.333,1857.500,4617,1843.000,1772.500,5192.000,2240.000,3103.000,158.930,277.660,469.910,151.130,222.590,46.883,126.840,143.790,154.520,283.910,104.230,59.920,49.730,269.620,120.970,95.830,37.370,233.100,186.920,123.370,187.440,314.850,219.440,29.030,162.760,197.900,101.000,163.860,68.360,32.330
1784.000,2319.000,158.760,830.000,4972.000,4022.000,27370.000,4670.000,16666.667,4177.000,1369.800,22950,1528.667,1729.667,4125.000,4263.000,3220.000,1865.500,1767.000,2541.000,1123.333,2723.000,1939.000,1843.500,4582,1845.000,1759.000,5172.000,2234.000,3101.000,160.250,280.570,475.990,152.650,221.040,47.267,124.910,146.720,156.060,283.020,104.800,60.900,50.510,271.330,120.710,94.080,37.660,238.030,188.160,125.290,190.060,312.570,217.010,29.360,159.780,197.530,101.140,164.910,68.600,32.700
1790.000,2290.000,159.760,825.600,4957.000,4094.000,27645.000,4694.000,16250.000,4192.000,1398.000,23050,1545.333,1712.000,4186.000,4295.000,3271.000,1890.500,1787.000,2527.500,1130.333,2738.000,1950.000,1842.500,4598,1866.500,1755.500,5217.000,2255.000,3191.000,158.280,276.380,481.900,153.300,221.810,48.057,128.490,145.950,157.650,281.270,106.930,61.350,50.540,273.840,117.810,95.620,38.050,236.760,187.990,129.310,191.260,318.530,218.000,29.180,163.120,200.570,101.490,166.350,68.940,32.940
1805.500,2266.000,159.920,839.600,4888.000,4120.000,27975.000,4650.000,16196.667,4142.000,1427.400,22955,1557.667,1757.667,4239.000,4289.000,3268.000,1910.500,1795.000,2550.000,1128.000,2776.000,1976.667,1888.000,4613,1892.000,1757.500,5224.000,2225.000,3147.000,157.650,275.230,472.580,151.820,220.330,47.870,128.880,146.360,159.490,280.820,105.530,61.420,50.390,275.850,117.870,94.820,38.000,238.480,187.920,129.340,192.300,318.440,220.160,29.290,159.210,204.960,101.740,165.880,69.580,33.820
1852.000,2299.000,161.880,844.000,5190.000,4167.000,28355.000,4640.000,16106.667,4206.000,1450.800,23430,1571.333,1769.667,4287.000,4369.000,3282.000,1931.500,1830.000,2567.500,1157.333,2800.000,1983.333,1904.500,4690,1907.500,1762.000,5351.000,2262.000,3188.000,160.770,280.510,466.590,153.310,223.300,48.077,129.140,146.810,160.860,283.360,104.920,61.860,51.170,277.440,120.490,96.870,38.480,241.030,189.070,129.710,196.640,320.720,223.000,31.520,163.590,207.970,103.190,169.860,70.830,34.150
1842.000,2347.000,159.040,827.500,5084.000,4078.000,28700.000,4738.000,16030.000,4161.000,1448.400,23625,1548.333,1743.333,4263.000,4320.000,3243.000,1912.500,1826.750,2514.000,1156.000,2838.500,1980.000,1876.000,4690,1878.000,1771.500,5405.000,2278.000,3159.000,162.360,284.050,470.060,153.430,222.360,48.557,128.750,147.450,162.390,285.360,105.920,61.850,51.430,277.790,120.100,98.100,38.660,241.500,189.120,129.220,196.600,321.140,224.540,32.090,162.410,211.040,102.780,170.820,70.630,34.630
1880.000,2397.000,158.480,847.900,5182.000,4093.000,28880.000,4822.000,16040.000,4275.000,1450.400,23655,1583.667,1766.000,4301.000,4350.000,3270.000,2058.000,1860.750,2547.000,1170.000,2798.000,1991.667,1878.000,4760,1883.000,1783.500,5367.000,2318.500,3162.000,164.900,288.300,472.590,155.000,225.460,49.150,130.310,148.690,163.160,295.120,106.390,62.030,52.275,279.610,122.640,100.130,38.890,241.750,191.120,131.090,199.780,327.110,228.840,32.670,164.950,212.430,105.110,171.410,71.770,34.580
1897.000,2406.000,158.600,861.000,5218.000,4108.000,29665.000,4830.000,15710.000,4182.000,1471.800,23355,1601.000,1788.000,4306.000,4350.000,3250.000,2047.500,1870.000,2577.500,1185.667,2795.000,2004.000,1916.500,4793,1878.500,1825.000,5323.000,2370.000,3216.000,166.170,287.230,494.190,156.850,229.000,49.563,130.160,149.510,169.950,297.730,108.870,62.400,52.310,282.140,121.670,99.760,39.220,244.440,193.280,132.060,196.490,326.520,229.870,32.890,163.780,215.390,104.570,172.290,71.890,35.460
1899.000,2403.000,159.520,863.600,5244.000,4094.000,29970.000,4772.000,15805.000,4155.000,1488.400,23650,1606.333,1808.333,4299.000,4342.000,3319.000,2044.000,1897.000,2574.500,1198.000,2805.000,1975.000,1943.000,4737,1922.000,1827.500,5319.000,2411.000,3237.000,165.630,287.180,493.250,158.490,227.660,49.077,128.420,150.230,169.040,294.960,108.830,62.210,51.820,282.280,123.690,99.570,39.650,247.530,190.940,131.600,197.200,322.650,217.450,33.100,162.560,213.900,102.250,168.630,70.220,35.850
1852.500,2362.000,158.000,841.000,5213.000,4053.000,29395.000,4567.000,15780.000,4088.000,1435.200,23000,1571.000,1780.667,4146.000,4315.000,3238.000,1975.000,1838.250,2524.500,1171.333,2780.000,1947.667,1923.500,4581,1894.000,1795.000,5233.000,2446.500,3203.000,163.760,284.340,509.230,165.610,228.170,49.890,127.610,151.260,169.880,288.670,111.910,62.800,51.820,282.020,120.900,99.910,40.110,253.370,189.430,132.140,195.310,321.530,213.530,32.830,161.080,210.000,102.290,170.310,70.360,36.120
1826.500,2311.000,157.560,833.700,5228.000,4049.000,29085.000,4593.000,15065.000,3942.000,1434.200,22010,1562.667,1763.667,4109.000,4397.000,3223.000,1971.000,1807.750,2538.000,1150.333,2780.000,1957.333,1896.000,4453,1925.500,1716.000,5124.000,2430.000,3181.000,164.660,291.600,512.810,165.150,225.990,50.267,127.470,152.220,167.650,288.610,112.330,62.840,51.270,282.890,120.220,99.970,39.480,253.320,190.460,130.500,192.550,322.400,209.170,32.810,158.830,211.370,101.560,171.270,69.640,35.780
1819.500,2322.000,157.160,845.500,5169.000,4034.000,29065.000,4531.000,15400.000,3953.000,1439.600,22145,1569.333,1782.333,4117.000,4400.000,3227.000,1971.500,1818.250,2555.000,1159.333,2766.500,1878.667,1922.000,4505,1899.500,1712.000,5116.000,2433.500,3182.000,164.660,291.600,512.810,165.150,225.990,50.267,127.470,152.220,167.650,288.610,112.330,62.840,51.270,282.890,120.220,99.970,39.480,253.320,190.460,130.500,192.550,322.400,209.170,32.810,158.830,211.370,101.560,171.270,69.640,35.780
1827.500,2335.000,157.120,851.600,5100.000,4011.000,29535.000,4635.000,15325.000,3964.000,1460.000,22060,1584.667,1792.333,4124.000,4428.000,3235.000,1976.500,1841.500,2588.000,1163.333,2796.000,1903.000,1932.500,4453,1918.500,1709.500,5180.000,2467.000,3202.000,162.030,289.390,515.180,164.320,226.430,50.170,127.890,150.960,168.290,291.170,112.610,62.690,51.330,283.780,121.910,100.810,39.350,250.900,191.680,131.030,191.490,324.960,215.530,32.520,161.140,210.780,102.760,172.650,69.810,36.100
1826.000,2370.000,157.880,853.100,5102.000,4030.000,29795.000,4555.000,15890.000,3960.000,1460.000,22130,1617.667,1801.333,4247.000,4389.000,3245.000,2029.000,1857.750,2613.500,1173.667,2800.000,1915.333,1924.500,4496,1925.000,1746.500,5251.000,2498.500,3213.000,160.800,282.830,520.970,164.270,228.450,50.023,128.520,150.660,169.220,293.770,112.490,62.580,50.620,284.480,123.300,100.420,39.450,251.430,192.190,130.420,188.890,327.370,220.600,32.350,161.830,212.320,104.560,173.550,70.680,36.310
1823.500,2399.000,159.240,854.900,5178.000,4032.000,29635.000,4620.000,15945.000,4064.000,1471.400,22480,1653.667,1815.000,4323.000,4431.000,3250.000,2077.500,1854.000,2646.500,1179.667,2795.000,1924.667,1940.000,4521,1925.000,1752.000,5309.000,2469.500,3224.000,160.100,283.490,521.190,163.920,227.810,49.780,128.500,151.070,169.820,290.440,113.750,62.690,50.110,285.300,123.660,97.940,39.200,249.500,193.230,128.540,190.320,330.240,220.500,32.020,159.290,212.340,104.370,173.840,70.830,35.690
1812.500,2380.000,159.200,850.700,5128.000,4047.000,30270.000,4719.000,15695.000,4081.000,1461.000,22765,1653.000,1806.667,4335.000,4440.000,3312.000,2077.000,1850.250,2634.000,1175.000,2793.500,1926.000,1933.500,4567,1941.000,1759.500,5279.000,2443.500,3218.000,165.560,289.840,526.230,166.110,232.690,49.830,128.990,151.770,172.090,292.150,115.580,63.150,50.800,289.070,126.430,100.840,39.320,251.440,195.900,127.900,194.020,332.130,221.670,32.130,162.300,213.590,106.150,173.200,71.270,35.780
1808.000,2422.000,159.560,848.000,5120.000,4063.000,32840.000,4730.000,15415.000,4129.000,1481.400,22900,1679.333,1812.667,4531.000,4466.000,3341.000,2144.000,1856.500,2624.000,1159.000,2807.500,1958.667,1939.000,4573,1948.000,1780.000,5271.000,2435.500,3199.000,165.210,286.140,511.790,165.840,234.020,49.493,138.730,151.000,172.440,292.190,115.310,63.050,50.540,288.980,125.950,99.900,39.220,250.000,196.550,128.140,194.650,336.920,223.680,31.890,163.220,201.710,105.770,168.370,70.460,35.320
1834.000,2427.000,158.800,869.800,5173.000,4063.000,31950.000,4752.000,15485.000,4155.000,1500.000,23050,1672.333,1858.000,4464.000,4462.000,3318.000,2116.500,1870.250,2615.500,1172.667,2827.500,1963.333,1980.500,4667,1999.500,1795.500,5354.000,2477.500,3234.000,165.230,288.800,505.350,165.670,233.480,49.840,139.830,151.050,170.920,295.400,115.010,63.460,50.280,289.310,126.190,100.300,39.460,248.070,197.860,127.820,197.080,339.680,225.240,32.140,163.710,205.030,106.780,171.280,71.150,35.940
1833.500,2438.000,162.000,878.100,5186.000,4149.000,32120.000,4786.000,15130.000,4122.000,1518.800,23335,1675.000,1884.000,4526.000,4489.000,3351.000,2144.000,1863.750,2632.500,1182.667,2851.500,2006.667,2005.000,4679,2014.500,1811.000,5357.000,2517.500,3271.000,166.470,288.370,504.480,161.010,233.600,49.950,141.400,151.210,170.520,298.950,114.830,63.560,50.310,290.910,126.210,100.930,38.940,246.090,196.930,127.780,198.500,333.910,225.200,31.830,164.400,208.370,106.270,172.000,71.630,35.580
1823.000,2462.000,162.000,889.700,5179.000,4138.000,32100.000,4809.000,15130.000,4100.000,1530.400,23225,1683.667,1906.667,4503.000,4478.000,3319.000,2140.500,1873.000,2707.500,1184.000,2889.000,1996.667,2028.500,4646,2010.500,1798.000,5359.000,2451.000,3298.000,167.630,288.450,486.200,162.530,232.570,50.003,141.220,151.240,170.680,296.910,114.130,63.680,48.040,291.270,125.670,98.750,38.600,246.210,197.810,126.320,198.920,336.890,224.650,31.150,164.950,208.710,106.080,182.570,71.210,34.830
1813.500,2465.000,160.960,886.400,5094.000,4125.000,32550.000,4765.000,15395.000,4046.000,1536.600,23235,1664.000,1909.333,4469.000,4482.000,3268.000,2121.000,1864.500,2707.500,1179.333,2879.500,2003.000,2055.500,4664,2000.000,1820.500,5336.000,2450.500,3292.000,166.650,286.110,487.460,163.580,234.600,50.323,140.810,150.850,169.850,298.570,114.170,63.960,46.580,291.000,124.450,98.070,37.190,243.460,196.750,126.360,197.510,338.710,222.270,30.860,163.280,207.230,104.730,179.260,70.290,35.370
1802.000,2458.000,160.480,866.700,4996.000,4107.000,31970.000,4750.000,15590.000,4083.000,1545.600,23405,1661.333,1875.333,4457.000,4492.000,3282.000,2110.500,1852.500,2672.500,1160.333,2872.500,1992.333,2009.000,4642,1996.500,1811.000,5328.000,2423.000,3282.000,165.020,285.760,483.820,162.690,234.050,50.577,140.540,156.070,169.120,300.040,115.370,64.050,47.030,292.060,125.530,99.570,37.320,243.860,196.080,125.730,199.030,341.660,220.270,30.300,163.780,205.150,104.480,179.500,69.890,35.270
1798.000,2457.000,161.600,857.000,5054.000,4115.000,31870.000,4820.000,15290.000,4033.000,1555.200,23525,1657.333,1856.000,4466.000,4516.000,3397.000,2098.500,1885.250,2676.000,1164.000,2869.000,1993.333,1985.000,4632,2012.000,1816.000,5351.000,2449.000,3333.000,165.330,281.770,488.940,163.680,232.760,50.920,140.730,156.350,171.480,301.640,115.940,63.950,47.390,293.200,127.090,99.680,37.100,244.450,196.780,125.400,194.920,343.960,223.430,29.660,160.590,205.770,105.060,179.130,70.550,35.500
1800.000,2462.000,163.320,859.100,5030.000,4137.000,31970.000,4799.000,15320.000,4070.000,1543.400,23530,1663.333,1878.333,4450.000,4533.000,3441.000,2113.500,1902.000,2690.000,1167.333,2899.000,2001.667,2010.500,4592,2016.500,1828.500,5364.000,2420.000,3352.000,163.770,275.420,491.920,165.180,229.590,50.523,137.670,156.390,168.990,296.330,116.530,63.850,47.090,291.510,124.660,98.010,37.300,244.870,195.960,125.890,190.670,339.480,218.630,28.880,156.120,202.190,104.370,177.320,67.990,34.890
1803.500,2428.000,163.360,843.200,5040.000,4164.000,31720.000,4709.000,15260.000,4060.000,1517.200,23540,1658.000,1837.667,4424.000,4517.000,3415.000,2086.500,1881.000,2669.000,1158.667,2895.500,1994.667,1961.500,4493,1989.500,1822.500,5322.000,2359.500,3349.000,163.760,295.370,482.950,162.620,228.150,50.303,135.230,154.580,165.980,288.070,113.430,63.550,46.540,289.760,123.840,96.610,36.920,238.800,190.900,125.850,191.520,336.560,216.190,29.050,155.720,203.030,102.920,176.610,67.370,34.810
1825.000,2514.000,163.960,860.100,4948.000,4169.000,31780.000,4710.000,15200.000,4042.000,1529.200,23835,1664.333,1865.000,4447.000,4506.000,3429.000,2095.000,1945.750,2669.500,1171.667,2916.500,2002.000,1984.500,4566,1981.000,1820.500,5380.000,2339.000,3330.000,168.410,304.830,490.470,163.000,229.010,50.460,137.050,156.470,166.950,293.930,115.160,63.680,46.560,294.720,125.700,99.930,38.790,240.340,198.610,126.970,195.940,341.600,214.330,29.860,158.450,206.040,105.330,180.250,68.700,35.100
1857.000,2566.000,165.960,852.900,5094.000,4248.000,32010.000,4647.000,15495.000,3863.000,1497.000,24620,1672.667,1849.667,4492.000,4512.000,3504.000,2114.500,2037.750,2720.000,1196.000,2923.500,2048.333,1965.000,4589,2048.000,1806.000,5438.000,2367.500,3369.000,169.680,307.260,492.090,163.700,232.730,50.323,138.240,156.380,168.580,300.540,115.470,64.150,47.250,295.750,126.720,102.500,38.830,239.740,199.840,126.410,198.370,343.440,218.800,31.060,161.340,206.780,106.220,181.140,69.720,35.250
1874.000,2519.000,167.200,869.300,5163.000,4276.000,32100.000,4605.000,15500.000,3969.000,1556.000,25155,1683.333,1884.000,4549.000,4546.000,3542.000,2158.500,2036.750,2736.500,1207.000,2951.500,2095.000,2002.000,4667,2093.000,1876.500,5476.000,2398.500,3417.000,169.590,305.560,495.700,163.600,232.510,50.530,141.200,156.570,167.240,297.700,116.340,64.300,47.340,297.580,127.920,102.210,38.710,238.900,200.480,126.090,197.790,340.570,217.270,30.300,159.320,203.870,105.850,181.760,69.380,34.610
1864.500,2517.000,167.400,862.600,5170.000,4273.000,31970.000,4687.000,15730.000,3995.000,1547.000,25310,1677.333,1872.333,4534.000,4580.000,3603.000,2131.000,2020.000,2737.500,1207.000,2934.000,2075.000,1996.000,4658,2080.000,1840.000,5486.000,2442.500,3394.000,168.540,305.410,493.390,165.030,226.980,50.393,138.920,156.430,160.040,294.280,117.890,64.010,46.360,298.070,127.260,100.600,37.670,235.970,198.260,125.160,193.840,333.370,215.150,29.770,153.250,203.250,102.980,180.530,65.030,33.500
1864.500,2517.000,167.400,862.600,5170.000,4273.000,31970.000,4687.000,15730.000,3995.000,1547.000,25310,1677.333,1872.333,4534.000,4580.000,3603.000,2131.000,2020.000,2737.500,1207.000,2934.000,2075.000,1996.000,4658,2080.000,1840.000,5486.000,2442.500,3394.000,167.450,304.400,489.440,162.870,225.980,50.207,135.980,156.230,156.830,293.080,118.220,63.650,45.960,295.220,126.740,100.860,37.980,229.310,197.960,123.450,192.610,328.650,215.640,30.650,152.210,200.930,102.830,179.150,64.400,31.960
1864.500,2517.000,167.400,862.600,5170.000,4273.000,31970.000,4687.000,15730.000,3995.000,1547.000,25310,1677.333,1872.333,4534.000,4580.000,3603.000,2131.000,2020.000,2737.500,1207.000,2934.000,2075.000,1996.000,4658,2080.000,1840.000,5486.000,2442.500,3394.000,165.790,305.410,487.280,162.130,225.600,50.157,134.120,155.510,156.220,285.750,117.370,63.720,45.700,295.160,123.670,97.450,37.350,231.890,196.220,122.570,192.380,321.260,210.380,31.240,148.810,197.050,101.840,179.140,64.060,31.550
1864.500,2517.000,167.400,862.600,5170.000,4273.000,31970.000,4687.000,15730.000,3995.000,1547.000,25310,1677.333,1872.333,4534.000,4580.000,3603.000,2131.000,2020.000,2737.500,1207.000,2934.000,2075.000,1996.000,4658,2080.000,1840.000,5486.000,2442.500,3394.000,173.570,310.650,494.280,162.680,231.780,50.590,136.740,156.030,160.210,289.620,117.680,64.020,46.250,296.600,126.590,100.520,37.830,236.530,198.420,123.650,197.590,327.020,215.090,30.990,152.650,198.340,103.350,182.300,65.510,32.170
1856.000,2469.000,167.120,848.300,5120.000,4212.000,30970.000,4565.000,15690.000,3978.000,1562.400,25675,1681.667,1854.333,4595.000,4593.000,3588.000,2106.500,2017.000,2719.500,1203.667,2979.500,2073.000,1973.000,4583,2069.000,1800.500,5507.000,2426.000,3384.000,173.500,308.650,492.620,162.310,232.230,50.907,137.070,155.300,159.580,287.930,118.380,63.920,46.340,296.690,126.880,102.970,37.830,234.620,196.950,123.400,197.900,326.510,214.790,30.770,153.040,197.260,102.340,182.570,64.770,31.660
1916.500,2527.000,168.680,863.100,5123.000,4245.000,30870.000,4583.000,15970.000,3998.000,1579.400,25865,1716.667,1885.333,4734.000,4629.000,3618.000,2178.500,2051.750,2766.000,1219.333,2987.000,2107.000,2010.000,4626,2109.000,1818.000,5561.000,2461.500,3376.000,171.770,307.000,490.380,161.050,233.260,50.993,136.410,153.710,159.120,290.580,117.430,63.390,46.470,296.660,125.100,102.180,37.570,234.430,197.130,121.170,201.180,324.770,213.490,30.100,153.380,201.880,100.800,183.750,64.270,31.440
1931.500,2504.000,167.600,863.000,5182.000,4221.000,31050.000,4432.000,15630.000,3973.000,1560.600,25555,1780.667,1892.667,4671.000,4575.000,3578.000,2155.500,2042.500,2756.500,1217.667,2985.500,2091.000,2015.000,4646,2095.500,1787.500,5477.000,2428.000,3357.000,173.555,312.310,490.070,161.650,231.270,50.850,136.480,154.030,157.090,289.030,117.900,63.500,46.710,296.570,123.510,101.140,37.630,234.110,197.340,122.020,204.850,322.550,213.170,29.970,148.680,200.840,100.900,183.160,64.140,31.590
1916.000,2511.000,167.560,870.200,5138.000,4312.000,31140.000,4515.000,15885.000,3982.000,1562.800,25480,1783.333,1899.000,4621.000,4565.000,3532.000,2141.500,2030.750,2759.500,1194.000,2964.000,2090.000,2016.500,4598,2102.000,1783.000,5422.000,2381.000,3342.000,173.750,310.110,488.760,160.990,231.010,51.040,136.050,154.390,156.220,287.690,117.550,63.860,46.370,294.790,122.220,92.310,37.600,232.290,193.980,120.900,203.470,320.720,210.030,28.860,147.990,201.840,100.780,182.810,63.860,31.170
