DailyRisk,ExpectedReturn
14613.9635057371851871721446514,17649.1862857143387373071163893
14629.5852125594901735894382,17729.8269268292751803528517485
14667.6762207762367324903607368,17763.4458466899341146927326918
14669.036825671630140277557075,17790.9088710801443085074424744
14671.1957104520279244752600789,17814.2174703832970408257097006
14685.9580350270771305076777935,17830.0625888501817826181650162
14692.5603675587699399329721928,17834.2691045296014635823667049
14697.6636670318657706957310438,17868.4374216027645161375403404
14710.5251268517877178965136409,17890.8026655052271962631493807
14721.9421646180253446800634265,17908.3739477351264213211834431
14734.4980326824443181976675987,17935.2345574913124437443912029
14742.4115239448128704680129886,17945.1360418118420056998729706
14752.9338390036191412946209311,17959.0090487804955046158283949
14775.4454751170760573586449027,17975.6496550522424513474106789
14787.8839150405819964362308383,17976.444456446013646200299263
14792.0789299074185692006722093,17984.5180905922970850951969624
14799.2023214539949549362063408,17994.2410348431731108576059341
14805.4237882481211272533982992,18017.6223414633968786802142859
14807.0564812802404048852622509,18021.3156655052334826905280352
14807.747104929592751432210207,18029.0403902438920340500771999
14823.2390401149241370148956776,18046.1885923345143964979797602
14845.0583385212048597168177366,18097.0481254355399869382381439
14911.3728677609306032536551356,18155.9914355400687782093882561
14935.8326240158385189715772867,18160.1764668989671918097883463
14942.0411675426912552211433649,18193.365153310085588600486517
14994.0378788467787671834230423,18207.986177700378902954980731
15011.8415762296681350562721491,18242.6811080139377736486494541
15042.7742627963943959912285209,18243.3207665506088233087211847
15077.2669952930318686412647367,18320.5787560975986707489937544
15196.3496874679804022889584303,18413.1265609756446792744100094
15201.4034414710258715786039829,18441.3291811846684140618890524
15470.0554856892249517841264606,18446.1009721254340547602623701
15555.260760907565781963057816,18543.9770940767157298978418112
15664.403565458977027446962893,18593.7084703832697414327412844
15684.254926191373670008033514,18831.1905017421959200873970985
15700.1288521210844919551163912,18843.9620383274996129330247641
15740.1401098840797203592956066,18872.2333588851361128035932779
15881.4251407228694006334990263,18941.7720522648160113021731377
16066.7259938918487023329362273,19049.4456585365005594212561846
16527.4104292655720200855284929,19324.3549965156744292471557856
17142.3757602699588460382074118,19504.5753763065877137705683708
17611.2479702509881462901830673,19925.4707735191404935903847218
17873.7497052648941462393850088,19962.6987421603662369307130575
18073.2204371884690772276371717,23422.0650662021253083366900682
18319.153837740890594432130456,23715.9970313588855788111686707
18334.3418262762861559167504311,24138.2720174216010491363704205
18389.3048802855228132102638483,24332.8072439024872437585145235
18423.1828856483261915855109692,24389.3667108013978577218949795
18485.9630405614807386882603168,24602.7952682927207206375896931
18506.1507085240627930033951998,24629.4530139372618577908724546
18557.6239022313748137094080448,24634.082944250894797733053565
18569.6210618585355405230075121,24707.9228850174549734219908714
18593.4058339812509075272828341,24760.4002613240991195198148489
18603.347577281754638534039259,24771.0624843206023797392845154
18606.2086448112750076688826084,24780.4751114982973376754671335
18647.7762559075017634313553572,24823.8697874565150414127856493
18668.3054613654239801689982414,24832.314999999973224475979805
18675.3194488160297623835504055,24840.1562264808489999268203974
18681.9052944729155569802969694,24841.7251428571471478790044785
18685.1553963992919307202100754,24847.9275261323928134515881538
18696.9057134778886393178254366,24868.5666898955278156790882349
18698.4466578410538204479962587,24870.171358885054360143840313
18704.4112557191474479623138905,24876.5904041812536888755857944
18706.4030677044938784092664719,24888.56152264810225460678339
18718.6348136825799883808940649,24889.7168780487372714560478926
18720.6108999267853505443781614,24898.3649303136480739340186119
18727.3097030182798334863036871,24920.5181219512196548748761415
18744.1205732776834338437765837,24921.1205993031071557197719812
18748.3079114815773209556937218,24946.6921637631203338969498873
18759.5592429828066087793558836,24964.8540836237589246593415737
18771.4896512793347937986254692,24980.27994076655159005895257
18820.6598916189541341736912727,25010.5509512195494608022272587
18868.0778198462794534862041473,25040.8085435540524485986679792
18892.2594056708185235038399696,25102.9067386759597866330295801
18971.4194287071513826958835125,25132.7396933798190730158239603
18975.3801165743934689089655876,25179.6476097561026108451187611
19008.6740653812848904635757208,25284.8840627177560236304998398
19264.7902961089348536916077137,25501.8273344947265286464244127
19604.9828157490301236975938082,25584.7709860627073794603347778
19631.7109190599076100625097752,25715.1991811846928612794727087
19632.448308349124999949708581,25742.1778501742301159538328648
19815.2781741589133162051439285,25770.4298048780256067402660847
19838.3614053584569774102419615,25940.5395818814467929769307375
19870.0871143728763854596763849,25983.909846689861296908929944
19882.1437385467070271261036396,26044.8135749128523457329720259
19884.5400037330255145207047462,26072.2689512195174756925553083
19884.6244432031562610063701868,26083.4047142856870777904987335
19917.5061353471246547996997833,26157.1103588850310188718140125
19945.3173078440559038426727057,26184.8711811846987984608858824
19951.586808253432536730542779,26203.1105644599592778831720352
19966.0929258457836112938821316,26224.0913275261154922191053629
19991.7273882279805548023432493,26238.6401010453337221406400204
20025.2297577453100529965013266,26295.761898954675416462123394
20093.3970479563395201694220304,26378.5046550522602046839892864
20112.7195524029557418543845415,26421.3523240418180648703128099
20141.1901500126296014059334993,26428.4570871080250071827322245
20148.3594721250337897799909115,26440.8449965157269616611301899
20152.2867287572698842268437147,26446.451836236938106594607234
20169.4258232201464124955236912,26483.0821149826006148941814899
20200.4454744420545466709882021,26527.5651811846837517805397511
20206.504128572865738533437252,26530.6775958188591175712645054
20214.8162028059741714969277382,26550.5363554006144113373011351
20316.219138921853300416842103,26554.54299303135849186219275
20389.6282288053371303249150515,26646.7279686411093280185014009
20472.370030061934812692925334,26805.4355400696767901536077261
20670.8184948352791252546012402,26859.1439616724746883846819401
20677.2919535187538713216781616,26947.9391567943966947495937347
20714.6323094634062726981937885,27035.0718501742449006997048855
20739.4573809468238323461264372,27086.9367386759222426917403936
20759.3370663978057564236223698,27106.9587770034559071063995361
20774.8987118100376392249017954,27137.3663310104857373517006636
20883.8146173685418034438043833,27157.574592334436601959168911
20932.245197086594998836517334,27270.3808606271959433797746897
20956.1290683398074179422110319,27307.9158362369562382809817791
21000.5919990320981014519929886,27568.6570000000210711732506752
21147.7705469739012187346816063,27638.0316655052447458729147911
21160.8187823522057442460209131,27645.100937282230006530880928
21193.1183529715490294620394707,27691.3853554007437196560204029
21199.1229670195243670605123043,27773.3441114982451836112886667
21223.9090055577944440301507711,27791.0311324041722400579601526
21273.7446842814351839479058981,27815.09975261321233119815588
21291.0057677605764183681458235,27822.9695923345207120291888714
21291.9382481662505597341805696,27836.1686759582444210536777973
21303.2647691072779707610607147,27841.0072020905863610096275806
21312.4183194694887788500636816,27846.1489442508755018934607506
21324.0722192365901719313114882,27870.9808919860297464765608311
21359.6618352190998848527669907,27890.2132020906283287331461906
21404.2095270371755759697407484,27954.6782822300010593608021736
21535.5832303358874924015253782,28079.5622229964792495593428612
21626.3703648410191817674785852,28126.0810209059018234256654978
21655.5029773358728562016040087,28137.8598432055659941397607327
21677.9769148466475598979741335,28185.0926306620131072122603655
21703.0462350821362633723765612,28229.8881219511713425163179636
21730.088075034065695945173502,28253.2072543553877039812505245
21744.3366162896891182754188776,28255.1358222996204858645796776
21805.5959224032048950903117657,28258.0620940765911655034869909
21811.2025515353307127952575684,28313.564484320522751659154892
21825.2441653857822529971599579,28329.8892717770322633441537619
21905.4249669306700525339692831,28351.8522473867342341691255569
21920.3204159542256093118339777,28391.4922334494913229718804359
21956.6691583738866029307246208,28420.9416411149941268377006054
21974.2362781836272915825247765,28439.9228815330388897564262152
21998.2224586058982822578400373,28443.1210940766723069828003645
22019.6234487624788016546517611,28477.2074843205482466146349907
22035.8424126081335998605936766,28490.095177700310159707441926
22048.8986321350930666085332632,28495.3511707317265972960740328
22083.4205409792230057064443827,28510.8046306620162795297801495
22099.2130596773895376827567816,28514.9821811847068602219223976
22115.6245201169185747858136892,28536.0907491289362951647490263
22126.8164233036368386819958687,28540.7603170731745194643735886
22133.4233443755438202060759068,28547.5888397212365816812962294
22135.919133232611784478649497,28550.6096271777132642455399036
22151.8081131382496096193790436,28558.108275261314702220261097
22154.7469462271401425823569298,28561.7060069686194765381515026
22157.4792222507967380806803703,28570.4129825784148124512284994
22169.8832740121506503783166409,28576.1897282230638666078448296
22199.089969781987747410312295,28579.1865017421587253920733929
22200.6098558444937225431203842,28585.8440871080420038197189569
22210.9181749203817162197083235,28603.237261324087739922106266
22235.8828314885904546827077866,28614.7446202090868609957396984
22286.3547513822595647070556879,28624.024459930307784816250205
22288.9794475854505435563623905,28651.695250871103780809789896
22338.7349248828686540946364403,28681.2527909407544939313083887
22364.1341473872416827362030745,28685.5803728223618236370384693
22378.192750975485978415235877,28697.8201080139078840147703886
22417.6614938086349866352975368,28719.4426411149870546068996191
22428.7913844751928991172462702,28732.0202891985973110422492027
22439.0554662330432620365172625,28738.1922926829502102918922901
22535.8599182140678749419748783,28755.9338048780955432448536158
22542.0119879244593903422355652,28774.8672578397126926574856043
22557.3116624965077789966017008,28778.0932229965474107302725315
22575.7075101169975823722779751,28800.0850174216284358408302069
22629.2457026871961716096848249,28827.4948919859925808850675821
22821.7431550008077465463429689,28948.3125679442055115941911936
22858.3015728446735010948032141,28988.2660801394049485679715872
23131.2207838336253189481794834,29094.3590383274895430076867342
23176.5935757173865567892789841,29115.6786480835871770977973938
23269.7818753636784094851464033,29143.3293449477860121987760067
23336.108226175310846883803606,29179.7885121950821485370397568
23437.0977585629043460357934237,29198.8446341463277349248528481
23438.7829614924812631215900183,29212.7630104529489472042769194
23508.1308825014166359324008226,29226.7565156794262293260544538
23631.566922629877808503806591,29313.6626271776622161269187927
23772.9577303669175307732075453,29491.5151045296297525055706501
23787.8138945309292466845363379,29492.2874181184633926022797823
23787.9391569408871873747557402,29499.316452961651521036401391
23976.9065380456850107293576002,29579.4159163763033575378358364
24191.0497891417944629210978746,29656.6959721254352189134806395
24289.9818888580739439930766821,29724.5666167247181874699890614
24349.8306750583651592023670673,29766.0598362369419191963970661
24365.9360540890993434004485607,29779.661989547053963178768754
24418.8712474086241854820400476,29798.7646724738769989926367998
24426.1413661597398458980023861,29802.2210662020370364189147949
24456.8465920124399417545646429,29804.5864878048887476325035095
24598.2445870381270651705563068,29879.2804564460238907486200333
24664.0815339672590198460966349,29888.5122439024380582850426435
24706.8762204640370327979326248,29908.9796759581731748767197132
24709.4271956841985229402780533,29935.7861149825585016515105963
24752.6790460511401761323213577,29955.9636236933620239142328501
24778.0738341794167354237288237,29974.4285540069540729746222496
24805.1290606728143757209181786,29980.3775853658335108775645494
24829.6273172618748503737151623,29989.7981672474015795160084963
24846.2681427228417305741459131,30002.1455087107788131106644869
24860.7191926873711054213345051,30010.1712090592336608096957207
24875.0437173260907002259045839,30014.9158327526129141915589571
24881.9654494556161807850003242,30019.5915470383042702451348305
24889.6087592870972002856433392,30023.7436306620620598550885916
24916.0161344778243801556527615,30031.1738013937065261416137218
24917.2716094971074198838323355,30034.5481986062259238678961992
24930.908531006691191578283906,30038.6628815330841462127864361
24962.8006101429309637751430273,30052.6156306619959650561213493
24975.8206630079148453660309315,30059.8518188153466326184570789
25001.4432503411953803151845932,30068.133679442511493107303977
25006.8497157074380083940923214,30068.4939407665297039784491062
25027.847942470452835550531745,30074.3185087107995059341192245
25029.4248235683808161411434412,30077.969606271759403171017766
25065.0362355616380227729678154,30096.2063658536608272697776556
25112.8211320616028388030827045,30105.0797909407774568535387516
25117.2367991601968242321163416,30112.657773519142210716381669
25142.0492016086609510239213705,30114.1641254355308774393051863
25185.0961712631906266324222088,30144.6518641114853380713611841
25234.7638471849422785453498363,30154.7604006968576868530362844
25245.2717668517143465578556061,30166.5648153310030465945601463
25296.0209564391407184302806854,30194.3793275261123199015855789
25411.1750991244807664770632982,30213.1819651568184781353920698
25765.2434247195742500480264425,30378.3861986062292999122291803
25777.0357052900544658768922091,30385.227662020912248408421874
25939.9783388511677912902086973,30411.1220174215959559660404921
26167.3905952844907005783170462,30421.5206167247561097610741854
26546.1537190223789366427809,30585.4721045296464581042528152
26614.8541832492228422779589891,30594.6891951219658949412405491
26757.9284397708179312758147717,30683.4577944250740983989089727
26780.700769497172586852684617,30748.1298153309762710705399513
27077.3506457510557083878666162,30837.281052264803292928263545
27079.0956925180435064248740673,31078.3757351915955950971692801
27468.708413998763717245310545,31232.6965435539714235346764326
27957.4927602692514483351260424,31805.080947735208610538393259
28197.0633021260036912281066179,31857.6600000000362342689186335
29442.6958584206258819904178381,31976.5422717769906739704310894
29578.3294584700015548150986433,32179.0105191638249380048364401
29795.4315690361981978639960289,32346.0855540069933340419083834
30057.8548970910414936952292919,32863.9727108014194527640938759
30503.1946654430830676574259996,32872.2032752613304182887077332
30619.1498489078730926848948002,33379.6494041811747592873871326
31350.6947284911730093881487846,33522.6963449477188987657427788
31496.550020724236674141138792,33808.1096550522197503596544266
31521.1817347884389164391905069,34126.973386759571440052241087
32043.4762434274998668115586042,34340.5244425086639239452779293
33189.6848520762650878168642521,34430.3732473867785301990807056
34054.0638748021156061440706253,35031.775710801419336348772049
35574.8186503813121817074716091,35334.1818780487665208056569099
36064.1713421429303707554936409,35495.9324459930139710195362568
36067.5906553862660075537860394,35498.3770104530049138702452183
36254.7649473380297422409057617,35716.0002787456105579622089863
36841.9065068449926911853253841,35803.1789686410556896589696407
37011.3738020475793746300041676,36220.1771707316947868093848228
38140.8487489723702310584485531,36271.8860174216024461202323437
38223.9313616831277613528072834,36563.016825783983222208917141
38230.9889685738089610822498798,36564.4075714285718277096748352
38650.4987398703597136773169041,36617.2516864111312315799295902
38870.9478107426039059646427631,36692.7591324042004998773336411
39440.2773476999864215031266212,36750.8301045295738731510937214
39443.7649598648131359368562698,36920.491163763028453104197979
39649.7860197348636575043201447,37151.4820487805045559071004391
40059.1114111168863018974661827,37178.0829895470596966333687305
40083.9024379469119594432413578,37214.2674982578537310473620892
40111.6602473797247512266039848,37236.3950278745469404384493828
40162.5400378414560691453516483,37252.847404181222373154014349
40177.8464014208875596523284912,37269.1867665504760225303471088
40362.4927317524052341468632221,37277.3376027874255669303238392
40413.7432533671817509457468987,37337.6122926829266361892223358
40430.0443699838724569417536259,37348.2354041811922797933220863
40524.1768943123970529995858669,37352.5347177700314205139875412
40525.3819395183891174383461475,37377.2212229965152801014482975
40527.3204555541815352626144886,37378.3076550522382603958249092
40547.7132471345394151285290718,37381.6945679442651453427970409
40601.4345126746557070873677731,37389.1222508710852707736194134
40676.8900046991402632556855679,37422.6655644599450170062482357
40677.8855187851513619534671307,37424.4944216028015944175422192
40681.9658335055137285962700844,37425.4575958187924697995185852
40794.5825027266619144938886166,37427.8434912891607382334768772
40920.7168777157858130522072315,37472.2928885017827269621193409
40930.1478714878394384868443012,37483.0145714285608846694231033
41054.1169651649979641661047935,37487.3566550522446050308644772
41210.52867712450824910774827,37559.3093310104959527961909771
41215.4257399061971227638423443,37561.9781045296331285499036312
42474.8878334629407618194818497,37792.1282822299181134440004826
42888.1104854112709290347993374,37917.539634146349271759390831
43705.673855238535907119512558,37946.2017700348660582676529884
43705.7951328948693117126822472,37961.0653902439153171144425869
43765.305984260616241954267025,37992.3387735191499814391136169
43862.2319623039948055520653725,38022.066655052258283831179142
43867.5552760927166673354804516,38031.0096097560890484601259232
44049.0208040006327792070806026,38069.9143101045556250028312206
44212.6368952088960213586688042,38076.1091010452437330968677998
44220.4796020043213502503931522,38165.3493728223111247643828392
44260.6461877744077355600893497,38201.6905226480666897259652615
44438.7004043227934744209051132,38215.4699756097252247855067253
44529.0541978960318374447524548,38236.0475609755594632588326931
44657.7717701467699953354895115,38257.9519303135748486965894699
44711.5931540094316005706787109,38289.0439268292539054527878761
44774.5016954103411990217864513,38299.5157351916204788722097874
44863.7375091227731900289654732,38355.8415331010182853788137436
44988.0518069022073177620768547,38404.4148257839551661163568497
45014.1935509242830448783934116,38437.5609547038329765200614929
45048.49975095790432533249259,38464.5086689895179006271064281
45134.3682006581730092875659466,38502.5023275260755326598882675
45178.0574121177414781413972378,38516.9544390243972884491086006
45332.0325887140425038523972034,38551.7163937282166443765163422
45376.6797362391444039531052113,38567.728578397181991022080183
46140.1546005662385141476988792,38627.415442508710839319974184
46590.1477604735700879245996475,38638.3949024390021804720163345
48053.099009960693365428596735,39168.4359198605961864814162254
50015.2258331236589583568274975,39569.7160034843254834413528442
50898.1534014811695669777691364,39776.4713170731411082670092583
51362.6184117479278938844799995,39888.9366132403883966617286205
51724.4720617129423771984875202,40302.8144564459944376721978188
51899.7973187071111169643700123,41156.9480801393365254625678062
55839.4236006336504942737519741,41477.3555749128863681107759476
56330.7034461451039533130824566,41882.7317108013885444961488247
57473.7828555445157689973711967,42236.8974738676042761653661728
58829.9447870250151026993989944,42955.1728118467290187254548073
60833.2103778723248979076743126,42974.5867874564719386398792267
60867.2689529411291005089879036,42979.8881184669226058758795261
60868.8686706237640464678406715,43025.9429930314072407782077789
61285.8648357719212071970105171,43076.9058153309742920100688934
61566.9586798907694173976778984,43206.7791567943786503747105598
61700.6396537929103942587971687,43259.9944425086869159713387489
61863.0305089013345423154532909,43278.0015888501511653885245323
61928.5245190086061484180390835,43322.8194285714562283828854561
62040.7362819118498009629547596,43352.6374320557515602558851242
62081.5643770014576148241758347,43355.9331567944027483463287354
62301.4698520567617379128932953,43440.1057979093893663957715034
64528.4332169243498356081545353,46308.1439303136430680751800537
79417.5399931151623604819178581,46994.5349686411063885316252708
80557.942132665062672458589077,47258.3698362369977985508739948
84561.971029861364513635635376,49548.327641114956350065767765
86278.3517234151950106024742126,49787.2127560975568485446274281
89291.6500475773500511422753334,50733.5026794425721163861453533
101694.653833328688051551580429,51826.0352125435965717770159245
112052.112124787527136504650116,52050.021118466851476114243269
112834.640885608023381792008877,52216.9131951219824259169399738
112876.129120005134609527885914,52284.2167770034211571328341961
113872.351525262274662964046001,52835.1899337978902622126042843
114068.39016342375543899834156,53007.7381393728646798990666866
115290.409516206607804633677006,53517.2941742160182911902666092
117242.844593844914925284683704,53713.5333728223922662436962128
117730.087961913814069703221321,53814.2887003484065644443035126
119544.950801235143444500863552,53898.3885017421271186321973801
119671.059340282372431829571724,54243.5744111499006976373493671
119873.866447840919136069715023,55027.5598153309983899816870689
122806.804782951978268101811409,55086.4910139373168931342661381
122946.962020199687685817480087,55121.9923344948037993162870407
123251.134850054688286036252975,55148.3678536585794063284993172
123542.83860823506256565451622,55150.4566724739415803924202919
124040.213590549858054146170616,55210.7697770035956637002527714
124452.008632127268356271088123,55302.045954703891766257584095
125135.189549877410172484815121,55679.0128710802455316297709942
164293.583400371513562276959419,55852.5300243902529473416507244
170625.192660088534466922283173,56950.1198048780497629195451736
171335.099886345997219905257225,57161.3330487805142183788120747
173730.690249421779299154877663,57226.3042613240686478093266487
204331.802618171263020485639572,57773.9586864112134207971394062
205178.047259379061870276927948,57865.1269686410741996951401234
205991.489127736247610300779343,57883.8584459930134471505880356
215738.806606350990477949380875,58078.7828780487761832773685455
216065.241001039597904309630394,58114.8825087107979925349354744
218147.552953539357986301183701,58162.3220487804865115322172642
218970.026532697811489924788475,58173.7208397212525596842169762
219770.77907242803485132753849,58199.8008501742369844578206539
220316.558226492081303149461746,58210.2846341463737189769744873
221438.676470803417032584547997,58236.126644599280552938580513
223755.16152646043337881565094,58288.0924425086996052414178848
225529.037374868203187361359596,58324.7850418118468951433897018
226177.737467797327553853392601,58342.940139372818521223962307
Runtime,12402
