DailyRisk,ExpectedReturn
79795.1938085232250159606337547,32134.2892876966434414498507977
80024.04193531052442267537117,32205.0134736355212226044386625
80069.932264193965238519012928,32412.4870582793882931582629681
80079.8922014494019094854593277,32439.5614870490426255855709314
80145.6513865112938219681382179,32569.0926803885085973888635635
80226.1024065479141427204012871,33187.5216628122798283584415913
80241.8704521442414261400699615,33403.5556336725639994256198406
80315.9526571504102321341633797,33618.7478422757194493897259235
80432.1462484139483422040939331,33793.9745744681058567948639393
80435.3489281225483864545822144,33815.7031799260148545727133751
80461.9084709927119547501206398,33933.7958741905822535045444965
80493.9262539363116957247257233,33951.9112280296249082311987877
80530.370470790629042312502861,33993.204398704911000095307827
80559.9603989440947771072387695,34009.96496530994045315310359
80583.9418628859857562929391861,34018.6171137835626723244786263
80617.8365232536307303234934807,34037.3067946346127428114414215
80694.0529923517460701987147331,34245.0959898242508643306791782
80702.855735658129560761153698,34245.2870305273172562010586262
80730.6430037901009200140833855,34263.8152035152961616404354572
81400.3423403532651718705892563,34879.5956591119829681701958179
81423.5537391754041891545057297,35110.417194727124297060072422
82913.9378396041720407083630562,36286.6809620721323881298303604
85408.6130849863693583756685257,36822.4299745606622309423983097
85836.9230179152073105797171593,36876.5820652174370479770004749
86396.9079833268770016729831696,37589.9020397779895574785768986
86492.4840905799646861851215363,37668.0248982423945562914013863
86696.1551339482393814250826836,37756.1675948195916134864091873
87324.5842780184757430106401443,37785.9784875115510658361017704
87432.6607628156925784423947334,38152.1682654949254356324672699
87728.5209008625388378277420998,38164.160513413502485491335392
87920.2713168575573945418000221,38572.952587881634826771914959
88060.0523128948698285967111588,38695.9951214153843466192483902
88264.0355254814494401216506958,39048.1474953746946994215250015
88369.1275121256767306476831436,39260.8990541165840113535523415
89000.859469594244728796184063,39591.8857319611197453923523426
89051.2320085980172734707593918,39594.125430157240771222859621
89228.7855799058888806030154228,39968.3087395929833292029798031
89588.223185922499396838247776,40214.168144079565536230802536
89765.8272675613698083907365799,40232.7469148936143028549849987
89794.1239137853408465161919594,40443.2649098057372611947357655
89904.6160330328275449573993683,40458.5814211378383333794772625
89905.1194429336464963853359222,40533.5884158186527201905846596
90695.3844342307420447468757629,40793.6957296484979451633989811
90949.409431967447744682431221,41170.3661193339794408529996872
91135.0485697453696047887206078,41448.9110430157234077341854572
91276.8398859421577071771025658,41473.5599306197909754700958729
91317.7366333787358598783612251,42046.7216327474743593484163284
91552.3722271579172229394316673,42169.3015055503637995570898056
91931.8097764148697024211287498,42552.5935915818772627972066402
91959.2296472983725834637880325,42676.3139361702487803995609283
92432.806474377634003758430481,42718.9437118409332470037043095
92458.7340830673347227275371552,42779.9130134135193657130002975
92478.1713017899746773764491081,42970.9433811285853153094649315
92611.1444557161594275385141373,42976.9535152636817656457424164
92619.044185005855979397892952,43007.5674028677167370915412903
92674.1724098596459953114390373,43068.8827081406416255049407482
92674.7521696037583751603960991,43154.0856059204670600593090057
92795.8787425854097818955779076,43169.5740980573755223304033279
92798.3211293059284798800945282,43240.3914870490334578789770603
92856.1689898542244918644428253,43274.0799236818274948745965958
