DailyRisk,ExpectedReturn,Trend,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
3866.915730458638790878467261791229,3257.113845975959065981442108750343,0.842302773841323459969032683148,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3899.857380790543174953199923038483,3361.357187789086765405954793095589,0.861917977910182764311741721031,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4001.144028859214813564904034137726,3425.595975948202067229431122541428,0.856154127729535918689407480997,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4032.495479258337581995874643325806,3452.731350601292433566413819789886,0.856226961285105669929862415302,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4034.702609912980733497533947229385,3506.552953283997794642345979809761,0.869098243986717533537955659995,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
4050.773897791087620134931057691574,3512.260878815897285676328465342522,0.867059225579377645942713570548,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4056.714283550655636645387858152390,3520.762331174833889235742390155792,0.867885210809885343508085497888,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4086.504043048685161920730024576187,3539.396253469008115644101053476334,0.866118378003239652862532693689,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4192.293252115492578013800084590912,3601.197194727098121802555397152901,0.859004124511061117885901694535,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4232.397880270335008390247821807861,3628.332569380197583086555823683739,0.857275868673397445363093538617,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4274.600055203229203470982611179352,3637.409555966675725358072668313980,0.850935645204763058124797225901,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4345.587831810245916130952537059784,3703.395423219238637102534994482994,0.852219668904151794741608227923,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4367.934459720207996724639087915421,3863.687298797401126648765057325363,0.884557067975075161925246902683,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4390.978119340898047084920108318329,3944.122162349664904468227177858353,0.898233162442105714795559379127,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4460.934677317934983875602483749390,3986.512065217387316806707531213760,0.893649504774683967056603250967,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4642.639834119052466121502220630646,4025.362557816851676761871203780174,0.867041748152464597509947452636,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4648.703779213778943812940269708633,4262.564433394994921400211751461029,0.916936125819552527715927681129,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4724.964006008910473610740154981613,4301.414925994456098123919218778610,0.910359300202962073988999236462,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4832.244920704973992542363703250885,4328.550300647543735976796597242355,0.895763847171896609999919292022,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4870.048197646538028493523597717285,4396.581281221089739119634032249451,0.902779829436954561749928416248,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5012.859854811686091125011444091797,4521.729958371884094958659261465073,0.902026006977158623101331613725,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5093.875138577593133959453552961349,4673.678799722470103006344288587570,0.917509493769716133471092689433,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
5178.539771924027263594325631856918,4687.888177613328480219934135675430,0.905252906046832839237481493910,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5226.679638835237710736691951751709,4715.023552266426122514531016349792,0.902106859053095955225387569953,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5327.409101504239515634253621101379,4753.874044865860014397185295820236,0.892342591734425427674182174087,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5394.845056424224821967072784900665,4795.750353839024683111347258090973,0.888950526600983059744010006398,0.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5409.222737472152402915526181459427,4838.140256706735272018704563379288,0.894424299297333691427525081963,0.0,1.0,2.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5479.541454379043898370582610368729,4876.910462534674479684326797723770,0.890021638332023301565243400546,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
5484.082694590278151736129075288773,4879.022722016668012656737118959427,0.889669794153456927610079674196,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5567.925454591279049054719507694244,4932.844324699360186059493571519852,0.885939361963218319218071883370,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
5580.918944020956587337423115968704,4964.985696114692473202012479305267,0.889635872858154264086749662965,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
5584.525717494855598488356918096542,4965.687624884370052313897758722305,0.889186992071353876632144874748,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5598.436435845193955174181610345840,5030.122925531908549601212143898010,0.898487101385212483251052617561,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5613.994786868102892185561358928680,5030.971563367259477672632783651352,0.896148242804818084827900293021,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
5712.699110030049268971197307109833,5057.258300185024381789844483137131,0.885266001723381990018424403388,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5718.088827956904424354434013366699,5114.192624884364704485051333904266,0.894388453687538387271160900127,0.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5809.920781109401104913558810949326,5137.693163737278155167587101459503,0.884296594962563076158801322890,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5825.947839736332753091119229793549,5152.684542090660215762909501791000,0.884437122307613621252642133186,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5843.448507085731762344948947429657,5153.043117483805872325319796800613,0.881849666551396071945134735870,0.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5893.143738947489509882871061563492,5236.248848288621957181021571159363,0.888532348817918316008501733450,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5902.946863726935589511413127183914,5242.785143385752235190011560916901,0.888164041523426872615232241515,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
5910.953691705713936244137585163116,5387.415689176704290730413049459457,0.911429182187023179118057214509,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5998.562266870425446541048586368561,5428.736910268280553282238543033600,0.905006344645408744575831860857,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6064.469741570521364337764680385590,5438.390388529152914998121559619904,0.896762721273099749907942168647,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6075.101445771662838524207472801208,5482.582044403308827895671129226685,0.902467570845133182366737401026,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6123.763967342582873243372887372971,5494.985927382069348823279142379761,0.897321640201398373903884930769,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6124.210811701697821263223886489868,5504.376255781695363111793994903564,0.898789480803686924303974592476,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6167.345224087103815691079944372177,5563.016907955608076008502393960953,0.902011595885497285962628666312,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6216.346864308068688842467963695526,5607.467571692887759127188473939896,0.902051911531652539366632481688,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6251.675563754323775356169790029526,5759.679562904701015213504433631897,0.921301738096888089835090340785,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
6371.961410027587589866016060113907,5840.114426456977525958791375160217,0.916533238457213572658588418562,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
6451.367267984416685067117214202881,5867.249801110093358147423714399338,0.909458345400196432883888064680,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
6460.410434664874628651887178421021,5881.751117021268328244332224130630,0.910429945048278677077746579016,0.0,1.0,2.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6528.953357520142162684351205825806,5890.849507400565016723703593015671,0.902265521718791263516834533220,0.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6560.592602621840342180803418159485,5908.886491674392345885280519723892,0.900663529894082492965878827818,0.0,1.0,2.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6575.497141656426720146555453538895,5923.877870027718017809092998504639,0.900901900253193610446089678589,0.0,1.0,2.0,0.0,0.0,6.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6588.624461098578649398405104875565,5962.911225716918124817311763763428,0.905031279430770552174578824633,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
6593.773117097060094238258898258209,5971.284370952807876165024936199188,0.905594454784894753451851556747,0.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
