DailyRisk,ExpectedReturn
140420.395684257848188281059265,-22834.8533939393928449135273695
140559.421153490955475717782974,-21253.9248722002230351790785789
141326.043938294111285358667374,-20110.6434835309410118497908115
141598.026052720902953296899796,-19471.7643451910334988497197628
141804.245401459076674655079842,-18157.6111515151460480410605669
142292.913398317235987633466721,-17796.1886086956292274408042431
142762.373985203215852379798889,-17557.3566508563526440411806107
143880.692688928509596735239029,-17251.2654097496015310753136873
144777.876738185557769611477852,-15796.3353148879668879089877009
145211.933296016330132260918617,-15265.3927615282773331273347139
147463.193072737107286229729652,-14874.2585876152916171122342348
148044.876153507648268714547157,-14692.8650935440873581683263183
149177.800292307685595005750656,-14506.2782002635394746903330088
150634.863726505544036626815796,-14298.3198814228871924569830298
151065.1819753096788190305233,-13581.4053517786214797524735332
151918.339056161523330956697464,-13215.1958023715214949334040284
152502.430736355046974495053291,-13091.468566534862475236877799
153396.599860695772804319858551,-12900.435285902482064557261765
154333.38961424620356410741806,-12615.3910329380560142453759909
155129.322295942227356135845184,-12468.7383662714037200203165412
155905.435607629740843549370766,-12106.295678524369577644392848
156760.157705654535675421357155,-11809.2752121212015481432899833
157362.230675557628273963928223,-11675.2045032937530777417123318
159503.379877226019743829965591,-11053.9954756258157431147992611
160709.360185643396107479929924,-10778.1211963109453790821135044
161941.767993789515458047389984,-10506.490447957819924340583384
162325.013042082544416189193726,-10371.1235546771877125138416886
162921.943924335064366459846497,-10145.3689565217155177379027009
164118.393889388215029612183571,-9859.22121475622770958580076694
165086.55942464558756910264492,-9651.89306982870766660198569298
166293.045731011225143447518349,-9362.5484347825859003933146596
167715.677376166160684078931808,-9051.56832674574252450838685036
168448.545536466815974563360214,-8872.02587878788108355365693569
169239.168714743456803262233734,-8587.68517259552027098834514618
169565.95143587351776659488678,-8458.59539393936938722617924213
170286.933071270206710323691368,-8246.07806324112243601121008396
171470.068327693792525678873062,-7916.00330961789677530759945512
172052.657894624659093096852303,-7840.65931488798469217726960778
173614.045126658922526985406876,-7496.43065349140215403167530894
174540.202292354370001703500748,-7210.4200079051124703255482018
176156.671024429029785096645355,-6945.93165480891275365138426423
177069.249356082407757639884949,-6668.5122872200590791180729866
177961.094082405907101929187775,-6461.64244532280190469464287162
179159.050979003921383991837502,-6212.32153096176534745609387755
179850.862807969941059127449989,-5842.27443478261739073786884546
180815.656015209882752969861031,-5661.45166007902480487246066332
182095.288691412191838026046753,-5373.68254545456693449523299932
183478.979118353017838671803474,-4975.03440579708058066898956895
184124.498873441538307815790176,-4783.78389196305852237856015563
184926.842860026576090604066849,-4569.50387351779500022530555725
185939.723843129962915554642677,-4375.6058656126760979532264173
186366.630339335970347747206688,-4232.50469828723362297751009464
187236.336820462456671521067619,-4022.70332015811891324119642377
187595.739693218696629628539085,-3883.96413965741658103070221841
189312.599979628808796405792236,-3489.64961264823750752839259803
190743.652212915796553716063499,-3182.39779446641387039562687278
191585.966589276242302730679512,-3005.62576811599365100846625865
192336.033536129310959950089455,-2856.24633201581582397921010852
193797.94468848023097962141037,-2543.49864031621336835087276995
195692.292155026429099962115288,-2191.09861133071899530477821827
196522.531219881871948018670082,-1995.70841106719899471499957144
198540.586538171424763277173042,-1615.31855862976226489990949631
203120.394598413869971409440041,-1198.74360210806707982555963099
203873.551222147827502340078354,-717.751069828743197831499855965
204267.938682110136142000555992,-585.00283530964588862843811512
207927.915388897556113079190254,-294.298089591579639545670943335
208902.262230712280143052339554,-77.4192042160980520293378503993
209392.645631057093851268291473,48.5480579710407198490429436788
210767.261991277337074279785156,316.911146245086968065152177587
212283.633072157914284616708755,393.307747035558975312596885487
213885.479156202054582536220551,821.729151515119838222744874656
216413.610445128841092810034752,1209.41102766794438139186240733
216875.495696293044602498412132,1339.22548089592328324215486646
218505.996580364531837403774261,1497.25291172592596922186203301
220425.083856276673031970858574,1639.91817654806914106302428991
222124.659994124609511345624924,2045.8427905138087226077914238
228619.939417577203130349516869,2984.67169960472483580815605819
230415.543602058693068102002144,3191.34824505928054350079037249
230954.047955944144632667303085,3322.17837154147218825528398156
232869.95475562402862124145031,3539.49004743079103718628175557
240193.936581000627484172582626,3730.50527009219922547345049679
240640.455220612784614786505699,3839.46053754939021018799394369
242057.871822995890397578477859,4074.7012595520218383171595633
242636.460932538902852684259415,4275.70462187086286576231941581
246387.68244173916173167526722,4630.65290645585992024280130863
246650.165219879039796069264412,4669.8397654808723018504679203
248992.401798716018674895167351,4749.53337549403931916458532214
249965.288216956454562023282051,5045.05933596836985088884830475
251831.197195715794805437326431,5277.87528063235185982193797827
252814.903326623374596238136292,5504.58436363637247268343344331
253827.689077962044393643736839,5736.91728853761014761403203011
260672.749756404460640624165535,5991.15584453229530481621623039
261538.807732230779947713017464,6119.38884848486213741125538945
262518.271559798158705234527588,6512.74140974965757777681574225
262876.553785048949066549539566,6622.25304874837001989362761378
265687.518472258932888507843018,6876.68338866926842456450685859
266501.668298966891597956418991,7109.36829512513850204413756728
276383.861734464822802692651749,7615.00620816866103268694132566
280495.299559665843844413757324,8148.64832674574427073821425438
280635.015071532281581312417984,8315.1940026349839172326028347
Runtime,1225
