DailyRisk,ExpectedReturn
0,0
55918.9489556516855373047292233,2821.19174176545857335440814495
58044.6181474698023521341383457,3762.73770750987796418485231698
60083.4678158005699515342712402,8604.2977575757795420940965414
65081.8753840490608126856386662,11562.6600579710302554303780198
73719.7878257075353758409619331,14977.5512121211941121146082878
83990.7072149098676163703203201,16918.6677733860487933270633221
84591.3620038315712008625268936,20672.6889644268740084953606129
108578.815447478322312235832214,21350.8666613965360738802701235
108588.841235586907714605331421,25227.4821581027754291426390409
112597.660527837579138576984406,28185.671884057941497303545475
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
194362.241899467480834573507309,44809.6439525691603193990886211
Runtime,1217
