DailyRisk,ExpectedReturn
0,0
29596.0462077069569204468280077,4297.78637873752904852153733373
30400.9202952497762453276664019,6345.51549984899065748322755098
33417.6330109850096050649881363,13353.4920507399292546324431896
38438.5055490889499196782708168,13871.0224705526998150162398815
43555.6534819878797861747443676,15977.9050800362128939013928175
45517.374624772462993860244751,18001.1338326788863923866301775
60324.5753174129276885651051998,19073.7570431893582281190901995
64567.3351274154265411198139191,19310.483443068591441260650754
67691.6797297317534685134887695,19516.6484747809736290946602821
67784.0806431676464853808283806,22225.2723648444261925760656595
102265.695933553361101076006889,22849.2268378133485384751111269
106491.052291587999206967651844,26300.7114134701987495645880699
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
127790.416359961091075092554092,28529.5389912413811543956398964
Runtime,1114
