DailyRisk,ExpectedReturn
0,0
40316.7956296508782543241977692,1337.70412349676985286350827664
46989.4618578248409903608262539,1877.9289269194998723833123222
47425.9710838199098361656069756,4777.83335337650350993499159813
53927.7764436170982662588357925,7772.44552960220426029991358519
60966.3228149840288097038865089,10936.7469056429217744152992964
68609.8388704245298868045210838,11049.7974930619693623157218099
69111.7463837946561397984623909,11991.6571554116653715027496219
71833.775036486505996435880661,18381.5603862164134625345468521
95435.9234718098741723224520683,18548.1200925069097138475626707
96848.4320040272141341120004654,19327.0752220166032202541828156
108738.661653551374911330640316,23013.1812997224369610194116831
129732.833530561896623112261295,28530.2048149861147976480424404
149181.603967667993856593966484,29815.6262627196410903707146645
157806.3716886567708570510149,34691.4952728954231133684515953
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
203645.724184055870864540338516,39567.3642830712124123238027096
Runtime,1175
