DailyRisk,ExpectedReturn
38892.0184243014955427497625351,-6305.02569696971659141127020121
38892.099178435280919075012207,-6296.142242424226424191147089
38893.1466092636110261082649231,-6283.32432411063928157091140747
38893.6678853012199397198855877,-6276.79610276677249203203245997
38900.451446526676591020077467,-6250.91600527007722121197730303
38902.2889329458848806098103523,-6249.79260079052528453757986426
38904.5732357699744170531630516,-6248.062687747026757278945297
38905.524068413935310672968626,-6238.77275362317777762655168772
38908.3823743167959037236869335,-6230.69776284579438652144744992
38908.9544458013842813670635223,-6217.47188932806147931842133403
38911.5021320425221347250044346,-6208.72701976278858637670055032
38916.2130759736392064951360226,-6197.03967588931482168845832348
38917.7690448799403384327888489,-6190.95597628453651850577443838
38919.4333938370473333634436131,-6177.54196574439265532419085503
38921.5497840614552842453122139,-6166.72327009220134641509503126
38931.1315992992094834335148335,-6150.31839262187077110866084695
38931.7726387571383384056389332,-6144.1908537549134052824229002
38932.5888947382482001557946205,-6143.41518050061858957633376122
38934.179870220934390090405941,-6131.40950197626352746738120914
38936.4958153858096920885145664,-6116.6219025032914942130446434
38943.5783748777030268684029579,-6089.56859025033918442204594612
38945.5884909113665344193577766,-6084.53946508559238282032310963
38947.5666277087220805697143078,-6077.53090909092134097591042519
38954.6980712354488787241280079,-6056.21405006588247488252818584
38960.1830087519992957822978497,-6039.02472463767389854183420539
38962.0242366500897333025932312,-6029.20157839259536558529362082
38965.2567688956114579923450947,-6027.37131488798786449478939176
38968.933748041381477378308773,-6012.35004479576127778273075819
38972.7719522668339777737855911,-5999.19375494072937726741656661
38976.03592804683285066857934,-5996.39337022394829546101391315
38982.5976027058131876401603222,-5973.1544426877017031074501574
38985.7010879247900447808206081,-5972.22630303031473886221647263
38990.0941976576723391190171242,-5956.60022134387145342770963907
38993.4914395049272570759057999,-5949.10945981555505568394437432
38994.5948565340440836735069752,-5944.16808959153877367498353124
39008.0896799448819365352392197,-5898.67141765482574555790051818
39012.7156675437581725418567657,-5893.58647957835637498646974564
39018.6560883975835167802870274,-5841.3690303030443828902207315
39046.4322351048758719116449356,-5818.54945718049839342711493373
39049.1290011932433117181062698,-5807.00030566532495868159458041
39060.1021348099602619186043739,-5805.51102503292077017249539495
39089.5971889456632197834551334,-5676.76350461132005875697359443
39124.5417574179373332299292088,-5570.85777338600928487721830606
39188.2946956935556954704225063,-5358.04928853752153372624889016
39225.35060343401710269972682,-5281.90971805004483030643314123
39270.9501072821003617718815804,-5227.56967325432651705341413617
39302.8690168502871529199182987,-5205.22996310932921915082260966
39311.1422331923822639510035515,-5143.18977602107133861863985658
39315.9428521833979175426065922,-5060.56593412384881958132609725
39334.4913094400690170004963875,-5057.39836100130833074217662215
39362.3714939688434242270886898,-5004.07337812909008789574727416
39376.4395855541879427619278431,-4948.48538603422366577433422208
39378.7663590716401813551783562,-4948.26558893279070616699755192
39391.0825389181482023559510708,-4912.63451646901557978708297014
39393.4527878442750079557299614,-4912.25482213437771861208602786
39396.028534192177176009863615,-4896.7266982872170046903192997
39419.7536913541334797628223896,-4843.88952832675295212538912892
39472.1592736756792874075472355,-4642.48708827405516785802319646
39521.4511966451027547009289265,-4442.70792358365724794566631317
39546.7074225286778528243303299,-4300.50103293806205329019576311
39572.0845637232778244651854038,-4234.33018445323523337719962001
39599.5224933849676745012402534,-4206.77526745717659650836139917
39628.4770783120256965048611164,-4205.10637417654561431845650077
39655.997580061877670232206583,-4189.67099868246805272065103054
39663.7749247714746161364018917,-4161.59973913038629689253866673
39675.8892203999494086019694805,-4015.81520685113491708762012422
39792.8515760950540425255894661,-3900.72803425557231093989685178
39881.3510123032101546414196491,-3830.77868247696824255399405956
40035.8020965355608495883643627,-3592.9021212121133430628105998
40106.3170723821676801890134811,-3391.74898023714604278211481869
40130.0958622090765857137739658,-3185.51788142293662531301379204
40191.0694817784242331981658936,-3143.43705928853160003200173378
40269.1024100751019432209432125,-2840.13157048749280875199474394
40324.1196452338990638963878155,-2655.62385243742346574435941875
40324.2542335135440225712954998,-2650.2573544136785130831412971
40334.9371382783210719935595989,-2593.11464031620107562048360705
40352.4383290177574963308870792,-2569.18468774702796508790925145
40359.3185834643227281048893929,-2545.385454545420543581712991
40360.911757186870090663433075,-2536.7444743083469802513718605
40387.270661980110162403434515,-2471.16292753625111799919977784
40410.8210793150428798981010914,-2441.77507246375898830592632294
40412.2366697092802496626973152,-2413.04847694331783714005723596
40428.4422835079822107218205929,-2404.13946772068720747483894229
