DailyRisk,ExpectedReturn
25632.6644514059407811146229506,26547.6139894598090904764831066
25636.5754400623918627388775349,26559.8808089591802854556590319
25640.3013725751734455116093159,26567.369667984185070963576436
25650.5756355102239467669278383,26612.153562582378071965649724
25661.6775330666023364756256342,26640.4313702239560370799154043
25681.7724697072735580150038004,26657.6398708827291557099670172
25685.3579909494037565309554338,26675.1316469038902141619473696
25688.1214890209703298751264811,26716.8869011857786972541362047
25700.5647468389688583556562662,26725.8901343873803853057324886
25707.9170143670598918106406927,26774.8195599473656329791992903
25757.4717164729081559926271439,26857.6935678524387185461819172
25767.2427569056817446835339069,26908.9901818182079296093434095
25779.2051654423266882076859474,26960.9549038208278943784534931
25804.6613529226488026324659586,26992.6104163373020128346979618
25879.2241894164071709383279085,27037.1504189723964373115450144
25935.3790480230964021757245064,27146.364234519111050758510828
25939.3498453869324293918907642,27236.244231884058535797521472
26053.6792696443699242081493139,27565.2808774703989911358803511
26191.3552857617141853552311659,28098.3404795784408634062856436
26214.1788562031870242208242416,28099.3812990777259983588010073
26441.1045094563596649095416069,28103.2669749670531018637120724
26470.9945225912633759435266256,28422.5549486165946291293948889
26570.4809343652195821050554514,28737.6550039525463944301009178
26627.9040507459576474502682686,28897.3534808959266229066997766
26629.6913898335005796980112791,28898.3984584980062209069728851
26656.5125636667326034512370825,28921.0170461132584023289382458
26665.3066211777259013615548611,29248.639080368950089905411005
26788.3379120193603739608079195,29456.4091831356927286833524704
26877.3526228931659716181457043,29819.9740184453585243318229914
26945.019974583454313687980175,30472.6897259552461036946624517
27014.3409071134701662231236696,30621.4232674571831012144684792
27035.6648879627173300832509995,30667.5010118577047251164913177
27119.2897197131424036342650652,30697.6992279315090854652225971
27190.285576358655816875398159,30770.9050803688696760218590498
27217.1380387445278756786137819,30849.5635098814127559307962656
27269.4567758597549982368946075,31410.3000395257076888810843229
27283.0755607442370092030614614,31498.0526613965776050463318825
27299.6630887029132281895726919,31594.121549407129350584000349
27326.784819885844626696780324,31661.7632990777565282769501209
27357.8388162345327145885676146,31664.5153754940511134918779135
27385.3705819694296224042773247,31801.316450592865294311195612
27398.8069626373471692204475403,31823.6367852437324472703039646
27409.0998016013800224754959345,31878.2507878787764639127999544
27463.8170604815495607908815145,31881.3402635046222712844610214
27467.9602849338734813500195742,31904.1023768116174323949962854
27491.8404331493729841895401478,31908.1737259552064642775803804
27493.480013918513577664270997,32005.8221396574954269453883171
27493.7645835408184211701154709,32025.7615731225378112867474556
27501.5582828860460722353309393,32049.6030856389879772905260324
27514.7042735009672469459474087,32077.6427088273849221877753735
27531.4906058214655786287039518,32098.5995573122709174640476704
27574.9200493953467230312526226,32144.1807009223120985552668571
27602.6022747868701117113232613,32169.7630013175148633308708668
27615.5699672789232863578945398,32184.0636890645873791072517633
27617.3160192382347304373979568,32295.2612042160653800237923861
27699.5283041608417988754808903,32371.421673254284542053937912
27716.2103202330472413450479507,32398.3170619235788763035088778
27756.9507106361743353772908449,32526.8822635046562936622649431
27778.5732187538451398722827435,32564.3305507246732304338365793
27794.0814826019413885660469532,32590.3672964427205442916601896
27805.2145330822531832382082939,32610.8693359683857124764472246
27824.5287843785154109355062246,32612.9311014493141556158661842
27838.0342269990796921774744987,32669.9919051383876649197191
27866.1556047922349534928798676,32695.2233728590326791163533926
27877.7788684929982991889119148,32705.0163478260765259619802237
27880.4634288211964303627610207,32729.5337233202008064836263657
27904.7423218223266303539276123,32774.210176548120216466486454
27921.4705643630004487931728363,32801.5519578392995754256844521
27933.0187584227714978624135256,32814.1523372859228402376174927
27941.7882497546306694857776165,32819.4012094861682271584868431
27946.4225154450432455632835627,32825.8676679841955774463713169
27949.4385819719282153528183699,32827.7812147562653990462422371
27954.471038782492541940882802,32837.5637127800073358230292797
27956.2590972689285990782082081,32848.6236548090164433233439922
27966.5853082912872196175158024,32860.0448405797287705354392529
27974.9680710094253299757838249,32873.6941554677396197803318501
27980.7619155986067198682576418,32880.6565401844782172702252865
27987.3689621902740327641367912,32894.7959736495322431437671185
28003.7980806357336405199021101,32901.0097391304298071190714836
28015.2101834457243967335671186,32912.3932806324082775972783566
28019.2639746133572771213948727,32938.7523978919780347496271133
28019.7361713272002816665917635,32944.9697470355822588317096233
28041.5406943391062668524682522,32966.7358366271291743032634258
28047.2448218153767811600118876,32967.2872042160961427725851536
28057.4042262737784767523407936,32988.7844927535916212946176529
28070.6700134738130145706236362,33016.9998787878721486777067184
28113.6423012034647399559617043,33062.1672042161080753430724144
28125.1395857546012848615646362,33086.2772173913326696492731571
28194.9473179664637427777051926,33201.7859130434735561721026897
28265.575162865432503167539835,33249.706031620553403627127409
28293.7217132337027578614652157,33322.28198155466088792309165
28319.6977537904349446762353182,33340.3749617918656440451741219
28348.7339573490353359375149012,33386.8240843214807682670652866
28368.958545001129095908254385,33387.2440816864545922726392746
28460.2126788387759006582200527,33397.2347984189909766428172588
28521.5670355338443187065422535,33462.7671567852230509743094444
28547.9665962340877740643918514,33512.0793754940605140291154385
28572.5209362684545340016484261,33573.2214571805743617005646229
28605.603237144419836113229394,33619.261470355748315341770649
28627.9942116492820787243545055,33674.597689064568839967250824
28635.8969424280403472948819399,33696.3908906456126715056598186
28729.416610690866946242749691,33712.0781923583708703517913818
28751.0299157779554661829024553,33797.9117891963178408332169056
28767.2746865262488427106291056,33888.8087509881661389954388142
28818.5070039649399404879659414,33950.9033306982673821039497852
28819.3997842231292452197521925,33988.1855731225368799641728401
28858.3998430880928935948759317,33996.1596785243673366494476795
28858.4443990748331998474895954,34044.098023715436283964663744
28875.0770437194005353376269341,34049.7561897232808405533432961
28895.5554656368876749183982611,34081.9179999999978463165462017
28993.788568983731238404288888,34084.8565428194997366517782211
29015.5156804987600480671972036,34131.4711357048436184413731098
29064.7955784413934452459216118,34135.1291831357229966670274734
29117.0208035887408186681568623,34267.1247720685641979798674583
29356.9614713708360795862972736,34273.9271330698247766122221947
29384.5045412643521558493375778,34310.1690566534743993543088436
29426.4690492201916640624403954,34349.1000922266248380765318871
29477.6730973464727867394685745,34349.366487483508535660803318
29578.865241477356903487816453,34455.7790830039812135510146618
29603.1282125350662681739777327,34784.2724874835621449165046215
29820.2673952851546346209943295,34802.3884321476070908829569817
30218.2243335346647654660046101,35818.6479736495384713634848595
30686.6513924538121500518172979,35931.382376811605354305356741
30911.6862260751440771855413914,35979.8578629776238813064992428
31843.9016763015533797442913055,36592.9283399209671188145875931
31913.5100558423037000466138124,36695.7338471673283493146300316
32517.2913733330751711037009954,36954.4546060606080573052167892
33029.5663603375360253266990185,37043.8225533596778404898941517
34657.9375034269396564923226833,37301.1639288537407992407679558
36622.6571981237284489907324314,38814.3927457180252531543374062
37381.2419284060379141010344028,39017.6035731225274503231048584
37564.7888012686162255704402924,39158.5421422925355727784335613
37709.2617817349382676184177399,40644.4815968379480182193219662
41654.5778047311760019510984421,40912.4301791830948786810040474
41742.1435761800166801549494267,42216.0123030302856932394206524
43835.3322529926444985903799534,42416.6215283267447375692427158
44355.9244437366869533434510231,42661.4962134388115373440086842
44624.2216086962871486321091652,42892.237275362305808812379837
44875.541364289143530186265707,43070.7578089591843308880925179
45016.7809186806334764696657658,43223.4515783926399308256804943
45434.7393924861535197123885155,43430.3664321475662291049957275
45744.3472071494034025818109512,43692.7702160737608210183680058
46779.9477188314849627204239368,44673.4408142293032142333686352
46945.296200148011848796159029,45434.1561712780458037741482258
47412.8432471032792818732559681,45687.7644242424721596762537956
47854.4643768635432934388518333,45887.53441633733018534258008
47998.4620810753331170417368412,48009.1029090909723890945315361
49280.054048225014412309974432,51104.7496943346995976753532887
51171.1854231483448529615998268,52156.355180500708229374140501
51786.4930612403622944839298725,52281.6597654809011146426200867
52208.4029251319589093327522278,54640.4004084321277332492172718
52364.5049896446362254209816456,54903.1981765481250477023422718
52684.134840765938861295580864,54996.3235810276601114310324192
52881.7607223139784764498472214,55174.2859657444350887089967728
53055.9474135530908824875950813,55581.6029907773772720247507095
53295.6447455213201465085148811,55728.8282002635241951793432236
53548.8127871956749004311859608,55854.807947299137595109641552
54036.8275496545393252745270729,56210.1282898550634854473173618
54387.9243581894697854295372963,56720.1502213439380284398794174
54540.5627847765863407403230667,56863.0445164690027013421058655
54642.5266605461220024153590202,56886.5984584980542422272264957
54839.8959785030237981118261814,57078.6795177865715231746435165
54889.6991841622802894562482834,57123.7084347826821613125503063
55167.3538394033384975045919418,57163.4699090909125516191124916
55481.4860171068939962424337864,57413.9598629776519373990595341
55997.8834782557605649344623089,57932.3161001317785121500492096
56057.4046106376190437003970146,58231.0064848484835238195955753
56714.8353201481877476908266544,58649.1707167325730551965534687
56823.0697500568494433537125587,58663.5522951252132770605385303
56892.901117334702576044946909,58766.7016258235016721300780773
56966.44713604764547199010849,58916.4599235836722073145210743
57008.7255411303049186244606972,58927.8457654809317318722605705
57034.5693928525579394772648811,58966.6399420290108537301421165
57062.8969342831624089740216732,58985.1815783926358562894165516
57079.8720628638620837591588497,58994.0396337286510970443487167
57344.1152551818668143823742867,59122.0103926219017012044787407
57461.4543884818995138630270958,59217.5430724637626553885638714
57535.1785202709143050014972687,59220.323454545490676537156105
57582.7201572982885409146547318,59223.9592463768130983226001263
57644.5904678215520107187330723,59303.8631699604811728931963444
57701.2616651614735019393265247,59352.0691515151702333241701126
57823.945632710536301601678133,59374.1560869565582834184169769
57824.5119670114072505384683609,59463.0486798418714897707104683
57903.0290785171237075701355934,59468.2830566535267280414700508
57945.6777274617852526716887951,59546.5209169960508006624877453
57949.8539485590445110574364662,59549.1045322793288505636155605
57998.0431776870609610341489315,59600.3601159420140902511775494
58036.265951966634020209312439,59601.6742213438774342648684978
58056.4978996955323964357376099,59642.0387272727239178493618965
58072.2480978102903463877737522,59670.8613544137042481452226639
58112.0216482809119042940437794,59692.7367061923723667860031128
58113.8664948014047695323824883,59698.3623899868252919986844063
58163.3075883767305640503764153,59704.7644268774674856103956699
58172.9348425969292293302714825,59738.1714229248973424546420574
58207.3878164321067743003368378,59760.1112885375478072091937065
58223.8859114299702923744916916,59771.0347667984533472917973995
58264.8336263745077303610742092,59773.9485981555044418200850487
58278.0798428361958940513432026,59797.055262187073822133243084
58294.4454282900842372328042984,59802.5717944664138485677540302
58318.9451176370348548516631126,59812.1671567852099542506039143
58331.1052380778419319540262222,59828.5193175231106579303741455
58362.358165912708500400185585,59829.4759051383298356086015701
58379.9499280676172929815948009,59839.1449670619549578987061977
58382.4860986711428267881274223,59871.4013254281890112906694412
58410.7338955007144249975681305,59886.9683689064841018989682198
58484.3281866592078586108982563,59936.2648616601218236610293388
58614.5226967159105697646737099,59977.0747878787879017181694508
58623.697638049699889961630106,59988.5508985507549368776381016
58640.5577727176350890658795834,60009.186152832662628497928381
58667.5910849264764692634344101,60026.6774967062156065367162228
58761.5141580185227212496101856,60080.9592621871051960624754429
58989.6112252521052141673862934,60090.4152964427121332846581936
59010.2130398108347435481846333,60140.5115322793499217368662357
59063.1187365481237065978348255,60177.3911725955404108390212059
59086.2301191026126616634428501,60185.1945125164857017807662487
59088.8186325824717641808092594,60188.9700105401789187453687191
59101.4015642743106582202017307,60199.0576482213291455991566181
59108.8826580706881941296160221,60213.6268405797382001765072346
59117.5225656723705469630658627,60276.2545480895860237069427967
59179.1570938931909040547907352,60322.5979025032647768966853619
59349.9849029663309920579195023,60383.9396047431218903511762619
59496.2099031553952954709529877,60397.5734822134618298150599003
59521.7973567622320842929184437,60417.1059631093812640756368637
59547.1933436334657017141580582,60428.0565204216400161385536194
59548.1141733087642933242022991,60524.0831198945888900198042393
59567.1223272333081695251166821,60585.8193412384935072623193264
59659.1417323251007474027574062,60630.5091699604599853046238422
59767.8251260112301679328083992,60674.6275810277365962974727154
59827.1869059342570835724473,60705.1194071146601345390081406
60160.6932969746121671050786972,60710.9692450593283865600824356
60238.1910678271160577423870564,60807.5498287220325437374413013
60366.0438917708452208898961544,60995.6904901186353527009487152
60857.3586355150473536923527718,61071.5103873518019099719822407
60872.4212915800744667649269104,61097.1133043478621402755379677
60888.8565694617573171854019165,61166.8852911726353340782225132
60925.3732191751550999470055103,61181.0654466403502738103270531
60992.8435785373658291064202785,61197.3046166008061845786869526
61007.3788196370296645909547806,61230.251138339961471501737833
61302.8419012983140419237315655,61268.5079117260320344939827919
61329.7244192248981562443077564,61310.0724835310102207586169243
61373.1537231733018415980041027,61424.9785204216605052351951599
61390.2422110421830439008772373,61504.7478682477449183352291584
61707.1496330480949836783111095,61598.9265111989880097098648548
61766.9367171483609126880764961,61628.9259446640571695752441883
61856.7805390656722011044621468,61635.2304189723436138592660427
61876.3739645611931337043642998,61642.2975230567171820439398289
61894.187392915497184731066227,61644.8672332016212749294936657
61929.5449847671116003766655922,61679.2390790514255058951675892
62033.6004712944850325584411621,61771.6978563899974687956273556
62079.1585533254256006330251694,61886.2488880105665884912014008
62223.9135957099715596996247768,61886.5269051383293117396533489
62266.7479676503571681678295135,61960.6499393939593574032187462
62481.1446726994108757935464382,62042.541996047468273900449276
62544.8042671210714615881443024,62116.8548985507732140831649303
62551.8211983558503561653196812,62172.5146113307419000193476677
62610.6678009020615718327462673,62200.7497602108123828656971455
62946.3012883990595582872629166,62229.8952727272917400114238262
62952.4245963836874580010771751,62284.5769881423257174901664257
63346.0244530925774597562849522,62406.5354598155827261507511139
63410.5923153071053093299269676,62436.4499683794929296709597111
63570.950535611373197752982378,62610.4680447958235163241624832
63684.0171851756458636373281479,62665.3907167325742193497717381
63741.2268314947505132295191288,62693.3531515151989879086613655
63798.6379224483462166972458363,62721.0417839262372581288218498
63932.5317056037674774415791035,62758.5724980237282579764723778
64002.0865917796327266842126846,62817.185541502039995975792408
64030.3335240699525456875562668,62830.0593306982991634868085384
64069.941938447111169807612896,62858.7278339921322185546159744
64239.6505517650148249231278896,62884.1941976284797419793903828
64246.1150634476725826971232891,62942.0088616600987734273076057
64705.9872911773563828319311142,63135.8640447957732249051332474
65318.5408331624057609587907791,63259.5616100132101564668118954
65319.675678929204877931624651,63263.9228801054123323410749435
65327.5543428791133919730782509,63276.0396521739603485912084579
65736.0288270747987553477287292,63347.9391067193791968747973442
65753.1614111773960758000612259,63419.852919631135591771453619
65839.5085772305901627987623215,63505.7103636363826808519661427
66156.9905294730415334925055504,63731.3078840579692041501402855
66248.9563943018583813682198524,63748.7037812911657965742051601
66326.1464824339491315186023712,63785.7514729908070876263082027
66352.8011912497458979487419128,63814.1449275362756452523171902
66404.4117140364978695288300514,63831.0219947299337945878505707
66406.4382780060986988246440887,63847.6903689064929494634270668
66440.3186063749890308827161789,63860.7776864295447012409567833
66523.7350426559860352426767349,63898.1541554677605745382606983
66541.7823074450861895456910133,63925.9277575758023886010050774
66569.2448100310139125213027,63927.0892437417860492132604122
66587.0056336454290430992841721,63995.5285718050217838026583195
66703.4650461972923949360847473,64005.1067694334924453869462013
66736.8485527174198068678379059,64021.7363293808157322928309441
66758.0262682674219831824302673,64029.0338287220511119812726974
66765.6188375194469699636101723,64036.3494703557225875556468964
66812.3909142338525271043181419,64055.3066877470337203703820705
66965.8796523469209205359220505,64098.0071357049455400556325912
67061.95974683054373599588871,64129.798969696981657762080431
67065.1972147941414732486009598,64185.4882187088951468467712402
67129.5709516771748894825577736,64188.8774677207329659722745419
67174.6399204648187151178717613,64210.4683504611384705640375614
67193.4839681244047824293375015,64223.6318260869884397834539413
67227.2891895040083909407258034,64269.7824848485179245471954346
67233.0284023259009700268507004,64284.7405243741959566250443459
67264.1416011479304870590567589,64286.4443741765717277303338051
67265.3859968011674936860799789,64298.8407799737105960957705975
67266.3026466229348443448543549,64300.4343372859220835380256176
67555.9114099677826743572950363,64323.0811620553358807228505611
67704.8051681518409168347716331,64359.6428353096052887849509716
67863.4377484640135662630200386,64491.9915388669905951246619225
67919.662842376521439291536808,64577.7101818182127317413687706
68376.8659976846101926639676094,64648.288698287244187667965889
68768.8525614046666305512189865,64868.515607378139975480735302
69692.6278728800680255517363548,65136.6326113307295599952340126
70507.9630413733830209821462631,65183.3420843215135391801595688
71069.9244722573785111308097839,65456.7979130434832768514752388
71156.9809287396346917375922203,65502.3883741765239392407238483
72199.0023527847661171108484268,65908.2127457181049976497888565
72294.5330099640559637919068336,66041.5876284585247049108147621
72456.9395718057785416021943092,66256.5522318841394735500216484
73268.7184440428827656432986259,66677.5130355731380404904484749
75809.7516176462377188727259636,67353.6235678524535614997148514
76071.0704790619784034788608551,67585.3837285902845906093716621
79902.5264508016407489776611328,68988.7109407114621717482805252
81830.3336075569241074845194817,69245.9726798419287661090493202
90317.4274552207789383828639984,70123.4130013175454223528504372
90619.40732009358180221170187,70303.632988142315298318862915
91335.181233977957163006067276,70392.551138339957105927169323
95747.2094638220296474173665047,75889.5875731225387426093220711
96822.8244376092334277927875519,76021.0379288537951651960611343
100302.322509279823862016201019,76339.9834044796152738854289055
101665.999405213107820600271225,76699.4716758893773658201098442
102209.369098143521114252507687,76751.9241739130811765789985657
102284.767300726904068142175674,77284.3049723320436896756291389
103525.556548619220848195254803,77976.8485480896051740273833275
104107.542479460898903198540211,78531.7818234519363613799214363
104671.06834815125330351293087,78560.4531831357744522392749786
104870.113308753818273544311523,79241.2911936759483069181442261
105242.467704906128346920013428,79380.9829249012545915320515633
105584.07765691148233599960804,79574.0724795784044545143842697
105906.470002080473932437598705,79780.3130197628779569640755653
106120.691259463899768888950348,80000.9155309618363389745354652
107015.573511206748662516474724,80078.2354229249176569283008575
107068.430532051395857706665993,80093.2601317523367470130324364
107150.059960422309814020991325,80117.2931752305739792063832283
107234.005588378058746457099915,80404.7489907773851882666349411
107575.278205527196405455470085,80424.8557496706343954429030418
107683.067708931237575598061085,80477.5026192358782282099127769
107727.830670275099691934883595,80559.8056732543045654892921448
107901.861082473304122686386108,80613.9305902503983816131949425
108513.590927676079445518553257,80704.8982134387915721163153648
108826.492709658195963129401207,80885.1458445323369232937693596
108871.127388735592830926179886,80888.6941106719459639862179756
109165.88909676445473451167345,80928.517783926290576346218586
109222.744022648490499705076218,81002.1335256917373044416308403
109428.721938604881870560348034,81060.4058893281035125255584717
110740.379710980108939111232758,81244.2380421607522293925285339
111771.541850143097690306603909,81723.5054123847658047452569008
113437.323379666166147217154503,81785.6114545454620383679866791
113566.341069681511726230382919,82050.9980316205765120685100555
114165.674898324854439124464989,82272.5062134387844707816839218
114228.248865126850432716310024,82364.7886772069032303988933563
114349.322763187112286686897278,82416.4958445322845363989472389
114614.872066365351201966404915,82538.9541317523107863962650299
114845.965552466819644905626774,82581.6511172595928655937314034
115553.414590806845808401703835,82705.319733860364067368209362
115802.723275139083852991461754,82836.1527167325839400291442871
116272.384418010595254600048065,82874.3765981555043254047632217
116365.860785053664585575461388,83006.0590988142794230952858925
117440.158833497538580559194088,83058.0588801054109353572130203
117831.34592241846257820725441,83131.0802635046420618891716003
118235.902211909764446318149567,83337.7589855072874343022704124
118350.420800832187524065375328,83419.8990777338913176208734512
118493.784712204564129933714867,83442.1646376811404479667544365
118622.069136122416239231824875,83569.782998682538163848221302
118844.818538516177795827388763,83623.4779420290433336049318314
120687.409417898714309558272362,83906.6949433464906178414821625
123071.735459499410353600978851,84163.0234413702273741364479065
127841.323336629342520609498024,84185.1114071146876085549592972
128293.096205349182127974927425,84194.8554071146500064060091972
128417.101458614983130246400833,84296.290959156816825270652771
128999.159137020818889141082764,84306.2615072463959222659468651
133228.19870489116874523460865,84928.6295652174303540959954262
133247.260873112012632191181183,85019.3744584980304352939128876
133735.176390713342698290944099,85671.7104189723468152806162834
138334.819820323522435501217842,87747.9875810277299024164676666
148042.77099023520713672041893,87813.4063952569267712533473969
148652.75210461698588915169239,88082.1911805006675422191619873
148973.656866397068370133638382,89115.1349301713198656216263771
154672.718601518252398818731308,89208.5813359684252645820379257
155460.21825416770298033952713,89301.2874413702083984389901161
157349.451989198831142857670784,89787.8127984190214192494750023
157630.144194466556655243039131,90573.6412595520523609593510628
159178.652710657799616456031799,90943.7901897233823547139763832
159336.393348813900956884026527,90947.9880579710297752171754837
161177.537565165228443220257759,91041.8238076416891999542713165
163559.876640930509893223643303,91044.5998577075515640899538994
163625.10796128233778290450573,91311.2286034255957929417490959
164013.661192720901453867554665,91552.5043478260922711342573166
164466.339492460334440693259239,91797.3963978919782675802707672
164659.255709113727789372205734,91855.6515625823813024908304214
165383.562824414577335119247437,92009.8463320158480200916528702
167868.966514093743171542882919,92091.3056785244261845946311951
167982.604227831790922209620476,92333.8778524374793050810694695
168220.222200489457463845610619,92442.2551330698333913460373878
168279.208241130399983376264572,92454.6189222662214888259768486
168518.684229369682725518941879,92515.3831330698303645476698875
168821.177428148046601563692093,92588.8336284585675457492470741
169562.766879907954717054963112,92704.1510671936994185671210289
170662.310110857244580984115601,92860.5349380764528177678585052
170827.864355602097930386662483,92902.5682714097638381645083427
171162.542857089021708816289902,92927.5438260869996156543493271
171404.204561495396774262189865,93009.832010540179908275604248
171493.517515516577987000346184,93027.3769433465495239943265915
171560.834364008507691323757172,93043.7225085639220196753740311
171908.876388390810461714863777,93058.5167852437734836712479591
171952.041128591110464185476303,93104.6406798419047845527529716
172393.130759741266956552863121,93178.749797101467265747487545
172449.135208399558905512094498,93190.6386745717754820361733437
172507.335919697099598124623299,93200.5531541501986794173717499
172670.413873980462085455656052,93216.9163425560109317302703857
172831.362271393183618783950806,93230.2652779973432188853621483
172981.590951797406887635588646,93231.7454598155454732477664948
173168.669094927259720861911774,93260.9868511199601925909519196
173460.601939626765670254826546,93261.4402371541364118456840515
173495.037001100834459066390991,93266.654028985503828153014183
173878.448420474276645109057426,93321.1962345191277563571929932
175469.7906503153208177536726,93450.1623636363947298377752304
176576.733460393908899277448654,93509.7821159420564072206616402
176852.553286580863641574978828,93536.1761923583981115370988846
177020.739742743899114429950714,93543.9801870883238734677433968
177135.628301049524452537298203,93560.8370592885912628844380379
178917.714637617056723684072495,93561.3426877470628824084997177
178969.61942422649008221924305,93631.7099894598359242081642151
179326.972505136451218277215958,93726.1263820817548548802733421
179431.699605739908292889595032,93733.5578129117493517696857452
179770.167280549125280231237411,93755.5692859025148209184408188
179828.544551019178470596671104,93755.8802345191652420908212662
180223.11186992021976038813591,93784.0999235837080050259828568
180369.514812999375863000750542,93785.4732068511220859363675117
180716.719083055708324536681175,93816.7115230566705577075481415
181129.824793826817767694592476,93843.029309617922990582883358
181152.79818085549050010740757,93843.836202898572082631289959
181436.203728933440288528800011,93858.2726245059457141906023026
181582.709644458518596366047859,93869.1862160737946396693587303
181602.044053391000488772988319,93872.5166007905354490503668785
187976.480423424945911392569542,94226.5227799736894667148590088
189228.554399441403802484273911,94312.1277048748888773843646049
191636.760833628999534994363785,94435.8015915678406599909067154
226171.448635201260913163423538,94569.8344084322161506861448288
227471.061233269079821184277534,94610.670590250359964556992054
228429.814360932097770273685455,94785.6650171278743073344230652
229167.876151556381955742835999,95028.5824980237084673717617989
231880.571109616255853325128555,95743.9341923583997413516044617
236216.193348736618645489215851,95922.1661660079698776826262474
240574.317154341842979192733765,96042.5772542820195667445659637
242180.405119500501314178109169,96099.5859367589582689106464386
242976.320063002116512507200241,96126.4158866930083604529500008
243112.293908986495807766914368,96199.5858208168792771175503731
248835.862932921561878174543381,96421.8550988142669666558504105
249839.858473060099640861153603,96460.3839393939269939437508583
250859.441577117133419960737228,96500.7264031621016329154372215
251590.748320371261797845363617,96520.0472569170815404504537582
258878.166574470931664109230042,96556.9168880106008145958185196
289096.813795412715990096330643,96655.149762845903751440346241
290529.794826074270531535148621,96659.2579051383363548666238785
293510.94848141697002574801445,96666.8401818182028364390134811
Runtime,13690
