DailyRisk,ExpectedReturn
44179.5388772785372566431760788,25321.4759042553087056148797274
44264.2767819233631598763167858,25465.0316304347834375221282244
44288.2901051413937238976359367,25501.5394218316723708994686604
44348.1931723681409494020044804,25540.4404509713349398225545883
44391.1325661415539798326790333,25579.6854301572639087680727243
44391.9538316503167152404785156,25616.5683233117888448759913445
44417.3331599199300399050116539,25653.9193246993381762877106667
44432.2903570393682457506656647,25687.9600948195802629925310612
44436.9064674923865823075175285,25689.5453931544761871919035912
44448.1613800574195920489728451,25693.1372178538258594926446676
44509.4163130019151140004396439,25753.4605481036051060073077679
44550.9601511413347907364368439,25771.6813598519947845488786697
44581.3390096736329724080860615,25815.5784019426500890403985977
44622.8734127457501017488539219,25892.4139477335484116338193417
44631.9631510844556032679975033,25898.4522571693087229505181313
44683.3503366377408383414149284,25952.4696716003527399152517319
44912.5912679146276786923408508,26006.6417691951719461940228939
44957.7480146594316465780138969,26094.0208487511663406621664762
44960.062710568330658134073019,26096.8667691952032328117638826
45131.7239715341493138112127781,26155.340222016562620410695672
45133.1783705041380017064511776,26202.3395166512018477078527212
45181.1939365270300186239182949,26217.1287234042101772502064705
45205.8670292579336091876029968,26269.3178052728690090589225292
45215.9356824466303805820643902,26349.3602867715053434949368238
45304.4393213912480860017240047,26370.055818686403654282912612
45361.2536816375868511386215687,26472.1969449583812092896550894
45408.5012158496392657980322838,26498.623290934323449619114399
45408.775213448374415747821331,26596.356066142463532742112875
45457.3169373900673235766589642,26631.6752104532897647004574537
45526.0018498356366762891411781,26663.257518501362937968224287
45623.4011891475529409945011139,26715.6012349676384474150836468
45651.1096838095472776331007481,26772.9147432931858929805457592
45703.9856553630161215551197529,26856.4012927844305522739887238
45915.2690822643780848011374474,26938.2607053653300681617110968
46042.7938147646054858341813087,26951.1713228492226335220038891
46074.0918076389134512282907963,27133.4611586493847426027059555
46154.9037563427555141970515251,27199.5417807585436094086617231
46190.0233476123466971330344677,27214.1921530989784514531493187
46228.1557263761933427304029465,27244.0012696577250608243048191
46267.6054707527146092616021633,27258.1660499537174473516643047
46280.6198105845614918507635593,27265.1772872340225148946046829
46347.5156087573923286981880665,27280.5505087881610961630940437
46364.0238125349933397956192493,27309.8244241443098871968686581
46367.8606534935170202516019344,27320.2708926919367513619363308
46417.1910431150245130993425846,27380.1343848288379376754164696
46488.9891314024280291050672531,27395.051003700249566463753581
46517.8209222063960623927414417,27407.1149884366022888571023941
46539.4820372347458032891154289,27455.9453422756560030393302441
46559.0702641211246373131871223,27463.1135846437900909222662449
46600.9295935652407933957874775,27499.5424491211524582467973232
46671.1586526011087698861956596,27546.6574699352531752083450556
46688.465325420875160489231348,27562.4270536540061584673821926
46725.6383570207908633165061474,27580.0508626271512184757739305
46776.6371481170572224073112011,27595.3335592044204531703144312
46839.1260005935619119554758072,27638.3816165587086288724094629
46863.0914024769008392468094826,27705.3572687326304730959236622
46939.1126480409002397209405899,27742.0505966697419353295117617
47013.0414947524768649600446224,27781.8854555966281623113900423
47158.2840443706882069818675518,27900.5223334875008731614798307
47428.5206853418640093877911568,28003.7176641998048580717295408
47494.7804422695553512312471867,28016.6890471785409317817538977
47900.7036529007382341660559177,28160.3272779833278036676347256
47952.1615920399199239909648895,28180.0329301572201075032353401
48140.184342073793231975287199,28217.6713991674077988136559725
48179.2429627978999633342027664,28322.2333395004534395411610603
48338.9274673851687111891806126,28579.6650115633456152863800526
48379.5715896702604368329048157,28649.3639107307935773860663176
49304.0775492491884506307542324,28681.1413737279690394643694162
49378.3774808756279526278376579,28744.009345513441076036542654
49578.6621382283046841621398926,28787.3826803884949185885488987
50224.0323437843326246365904808,29074.7124907492798229213804007
50831.7953800415343721397221088,29689.4833441257942467927932739
51422.8003827197026112116873264,29785.9767368177381285931915045
52657.0160740561841521412134171,29870.922569380196364363655448
52864.04239075393707025796175,30720.0601271970117522869259119
53099.8664791384071577340364456,31287.8721947270641976501792669
53836.6523660892999032512307167,31638.8342645698030537459999323
54534.3993771976092830300331116,31651.5841188714075542520731688
54651.6612218081208993680775166,31708.6826225716285989619791508
54725.6582657396211288869380951,31750.1874283070937963202595711
54848.7779681974352570250630379,31793.5372571693005738779902458
54875.0452652018720982596278191,32228.6128422756301006302237511
55524.5755006953477277420461178,32560.4307654948825074825435877
55910.8133306667659780941903591,32752.9795074005087371915578842
56024.0203459900367306545376778,32868.3297340425342554226517677
56116.1693089141626842319965363,32948.3193732654981431551277637
56144.2607197452598484233021736,32949.2172733579936902970075607
56197.9717178939390578307211399,32977.5390263644803781062364578
56281.6621698136077611707150936,33011.7295605920298839919269085
56351.1081232629876467399299145,33060.6249745605600764974951744
56432.8660549918495235033333302,33089.5522409805853385478258133
56579.4070870994619326665997505,33099.2847271045102388598024845
56589.016945329392910934984684,33144.1843894542325870133936405
56749.7315814327885163947939873,33200.0427682701192679814994335
56796.3072906167071778327226639,33205.8251827011845307424664497
56879.0980279118230100721120834,33208.8298473634640686213970184
56984.8343904192879563197493553,33268.4070883440872421488165855
57151.0719728443946223706007004,33338.6663066604669438675045967
57516.8600763633730821311473846,33462.0086308972895494662225246
57616.7152000018759281374514103,33492.8363205365167232230305672
57737.6192284594144439324736595,33526.2927682701265439391136169
58032.4916641179952421225607395,33607.5856938020006055012345314
58142.5576161165154189802706242,33609.2629972247741534374654293
58560.0927884013653965666890144,33619.7354972247703699395060539
58606.1077632590604480355978012,33666.6899884365993784740567207
59034.9624902642899542115628719,33843.2065610545250819995999336
59103.0819433722645044326782227,33890.7690541164847672916948795
60293.4236328054175828583538532,34231.7414061054369085468351841
62863.5056297982737305574119091,34744.251785383879905566573143
63217.5230240966920973733067513,34901.9459828862309223040938377
65435.4867736446249182336032391,35617.5419241443159990012645721
65926.5548117974249180406332016,36094.3202358926573651842772961
66211.6424348528234986588358879,36301.6784204440118628554046154
66348.1229334322706563398241997,36321.184634597586409654468298
71971.4204781450389418751001358,37265.9348149860961711965501308
72078.7755218210950260981917381,37575.558006475446745753288269
73425.0095873436657711863517761,38197.527918593885260634124279
75807.2738632765831425786018372,38799.8257585568790091201663017
75844.4519629921705927699804306,40351.799209065648028627038002
76160.1805950623238459229469299,40517.3815286771132377907633781
76456.0171852517232764512300491,40865.5546970397626864723861217
77210.0637761389371007680892944,41169.0025416281059733591973782
77221.8943245377013226971030235,41494.7890101756856893189251423
77253.7766076130501460283994675,41612.240402405157510656863451
78846.2413335571618517860770226,41791.6797109157778322696685791
79646.167904135712888091802597,42183.0713320998838753439486027
80966.7448581381468102335929871,42298.3223473635007394477725029
81188.5952914654626511037349701,42441.4753654024170828051865101
81226.7322423146106302738189697,42782.806815448617271613329649
81386.4721314585331128910183907,42831.3970420905898208729922771
81668.1738686423486797139048576,42911.290356151694140862673521
81959.4837588761729421094059944,43353.6676017576028243638575077
84067.4979371915833326056599617,43726.5104047178247128613293171
85489.8088631695572985336184502,43739.4960800184635445475578308
85567.6854725995362969115376472,44028.0005920443727518431842327
85982.3729345455503789708018303,44199.9599444958221283741295338
86006.7052522619924275204539299,44280.3330920443477225489914417
86047.7868010174279334023594856,44391.0603977798018604516983032
86232.6224493732152041047811508,44425.3639222941201296634972095
86303.8702386892255162820219994,44541.7481614245771197602152824
86613.6914867349405540153384209,44623.6370629047014517709612846
86817.7358198678412009030580521,44652.8628839037482975982129574
86939.2200150619901251047849655,44705.8589731729662162251770496
87456.6715738268685527145862579,44771.9682839962479192763566971
88221.9781864544202107936143875,45040.285987511597340926527977
88550.9340678942826343700289726,45125.2332909343167557381093502
88875.2358637014549458399415016,45141.9888297872021212242543697
88885.5960373353591421619057655,45211.780430157261434942483902
90673.3712751335406210273504257,45253.7257701202033786103129387
90786.8637670004827668890357018,46066.1860245143034262582659721
91595.4990306355030043050646782,46099.4029417205674690194427967
91677.9728267322934698313474655,46159.1145929694539518095552921
91885.6432262085145339369773865,46374.6189361702272435650229454
92199.76388996093010064214468,46452.6863066604855703189969063
92257.4823006420338060706853867,46477.7734296946873655542731285
93070.784685548293055035173893,46534.3974468084707041271030903
93194.7754793165804585441946983,46573.5577728954667691141366959
93362.0412605714664096012711525,46620.6262118408631067723035812
93510.3031238460534950718283653,46621.478320999092829879373312
93596.6992823639739071950316429,46884.7548011100734584033489227
93814.1776115144166396930813789,47029.2055226641605258919298649
95224.2689554816315649077296257,47240.688785846439714077860117
95305.4499859777861274778842926,47287.5614454208844108507037163
95308.0014659640437457710504532,47514.2381614245823584496974945
95717.342164868969121016561985,47626.3991975022872793488204479
97198.9800495750678237527608871,47760.5495050878380425274372101
101238.501977056803298182785511,48217.5966836262377910315990448
104250.063863297385978512465954,49034.8133718778844922780990601
106619.430824517767177894711494,49043.4167067530433996580541134
108428.946260155280469916760921,49638.2241836262764991261065006
112961.421710680777323432266712,50405.5275300647772382944822311
122789.908775140414945781230927,52558.3929486586130224168300629
124358.144772983854636549949646,53551.1086771507470984943211079
125159.199347222922369837760925,54493.9437049028420005924999714
133774.392961128818569704890251,56038.3967761331659858115017414
141152.955386332061607390642166,56708.4443131359803373925387859
143769.276227574591757729649544,58150.2801988898791023530066013
144576.563979678991017863154411,58947.7018246993611683137714863
148752.268021437310380861163139,59942.0234666975084110163152218
149420.565201074583455920219421,60516.7690379278355976566672325
154128.600833822478307411074638,61114.9501965771778486669063568
154210.936243051808560267090797,61189.2718385753760230727493763
157854.262984038883587345480919,61462.5297779832762898877263069
158049.488640017458237707614899,62016.7271692877111490815877914
158561.849941248307004570960999,62527.7469703977985773235559464
163813.72315592347877100110054,62848.5559320073516573756933212
164121.726206184132024645805359,62884.9540032377190073020756245
166755.635951134405331686139107,63224.4805758556613000109791756
167791.021456395217683166265488,63233.6959065679257037118077278
168227.766327862016623839735985,63404.1108533764854655601084232
168229.689013102208264172077179,63432.5291766881782677955925465
168707.838003908778773620724678,63869.4161910268012434244155884
169675.696368841687217354774475,63883.2016049953235778957605362
169972.309644279157510027289391,63883.4806845513448934070765972
170067.183186718029901385307312,63958.7098889916233019903302193
170169.476566818746505305171013,64036.1599722479004412889480591
170882.168176259176107123494148,64113.5835869565344182774424553
171613.004126938350964337587357,64191.2835753931431099772453308
176492.611194900993723422288895,64688.8556406104835332371294498
183852.92580446886131539940834,64897.2783256244001677259802818
184480.278419769310858100652695,65433.1033186863714945502579212
185147.491519346367567777633667,65741.8150555041356710717082024
186991.349121753068175166845322,65756.2527474560629343613982201
203752.725696638895897194743156,66142.5594912117812782526016235
205823.779301969974767416715622,66341.6101896392065100371837616
206183.36283597006695345044136,66536.5298959296487737447023392
206470.417086561355972662568092,66651.9243061979213962331414223
207409.10210828389972448348999,67296.5677058279688935726881027
242325.330684274464147165417671,70169.2970629046903923153877258
244033.204120734037132933735847,70287.0325277520460076630115509
249748.975274621363496407866478,70676.3720536539622116833925247
259205.926453672611387446522713,71309.7368223865923937410116196
271189.873960392724256962537766,71400.1114870489836903288960457
275387.145740764623042196035385,72367.702187789036543108522892
289578.128523827996104955673218,73274.558270120251108892261982
295731.153900632285512983798981,73662.372796022129477933049202
305321.086654129729140549898148,74260.781493987044086679816246
309377.128465212590526789426804,74345.1162095281179063022136688
310010.003714491787832230329514,74368.1317876965040341019630432
310746.459603783150669187307358,74596.7790703052014578133821487
Runtime,8084
