Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
1702,86100.131085,35052.591465,0.407114,5.000000,AAPL{6.639004%} MRK{34.439834%} CSCO{12.033195%} CRM{0.829876%} BA{46.058091%} 
1703,86102.925434,35053.740559,0.407114,5.000000,AAPL{5.809129%} MRK{34.439834%} CSCO{12.448133%} CRM{0.829876%} BA{46.473029%} 
1704,86107.900877,35055.621860,0.407113,5.000000,AAPL{6.198347%} MRK{34.297521%} CSCO{12.396694%} CRM{0.826446%} BA{46.280992%} 
1705,86109.835221,35056.537760,0.407114,5.000000,AAPL{6.147541%} MRK{34.426230%} CSCO{12.295082%} CRM{0.819672%} BA{46.311475%} 
1706,86114.639511,35057.059449,0.407098,5.000000,AAPL{5.200000%} MRK{35.200000%} CSCO{12.000000%} CRM{0.800000%} BA{46.800000%} 
1707,86117.746555,35057.786435,0.407091,5.000000,AAPL{5.158730%} MRK{35.317460%} CSCO{11.904762%} CRM{0.793651%} BA{46.825397%} 
1708,86121.243532,35058.565831,0.407084,5.000000,AAPL{5.118110%} MRK{35.433071%} CSCO{11.811024%} CRM{0.787402%} BA{46.850394%} 
1709,86121.398105,35058.702569,0.407085,5.000000,AAPL{5.761317%} MRK{34.156379%} CSCO{12.757202%} CRM{0.823045%} BA{46.502058%} 
1710,86123.237940,35059.907634,0.407090,5.000000,AAPL{5.714286%} MRK{34.285714%} CSCO{12.653061%} CRM{0.816327%} BA{46.530612%} 
1711,86123.817125,35061.075958,0.407101,5.000000,AAPL{5.905512%} MRK{35.039370%} CSCO{11.811024%} CRM{0.787402%} BA{46.456693%} 
1712,86126.919896,35061.126664,0.407087,5.000000,AAPL{5.158730%} MRK{34.920635%} CSCO{12.301587%} CRM{0.793651%} BA{46.825397%} 
1713,86127.578684,35062.387510,0.407098,5.000000,AAPL{6.000000%} MRK{34.400000%} CSCO{12.400000%} CRM{0.800000%} BA{46.400000%} 
1714,86128.621292,35062.604735,0.407096,5.000000,AAPL{5.533597%} MRK{34.782609%} CSCO{12.252964%} CRM{0.790514%} BA{46.640316%} 
1715,86131.518180,35063.611117,0.407094,5.000000,AAPL{5.490196%} MRK{34.901961%} CSCO{12.156863%} CRM{0.784314%} BA{46.666667%} 
1716,86132.170652,35064.337046,0.407099,5.000000,AAPL{5.905512%} MRK{34.645669%} CSCO{12.204724%} CRM{0.787402%} BA{46.456693%} 
1717,86134.589841,35065.352754,0.407100,5.000000,AAPL{5.859375%} MRK{34.765625%} CSCO{12.109375%} CRM{0.781250%} BA{46.484375%} 
1718,86137.924174,35066.002527,0.407091,5.000000,AAPL{2.000000%} MRK{32.400000%} CSCO{15.200000%} CRM{2.800000%} BA{47.600000%} 
1719,86141.224107,35068.161916,0.407101,5.000000,AAPL{2.390438%} MRK{32.270916%} CSCO{15.139442%} CRM{2.788845%} BA{47.410359%} 
1720,86143.755892,35068.443505,0.407092,5.000000,AAPL{6.130268%} MRK{34.865900%} CSCO{11.877395%} CRM{0.766284%} BA{46.360153%} 
1721,86144.956853,35069.196854,0.407095,5.000000,AAPL{2.800000%} MRK{32.000000%} CSCO{15.200000%} CRM{2.800000%} BA{47.200000%} 
1722,86146.523699,35070.627431,0.407104,5.000000,AAPL{2.777778%} MRK{32.142857%} CSCO{15.079365%} CRM{2.777778%} BA{47.222222%} 
1723,86151.452472,35070.828851,0.407083,5.000000,AAPL{6.037736%} MRK{35.094340%} CSCO{11.698113%} CRM{0.754717%} BA{46.415094%} 
1724,86152.820616,35072.476053,0.407096,5.000000,AAPL{3.543307%} MRK{31.889764%} CSCO{14.960630%} CRM{2.755906%} BA{46.850394%} 
1725,86154.973358,35072.512451,0.407086,5.000000,AAPL{2.800000%} MRK{31.600000%} CSCO{15.600000%} CRM{2.800000%} BA{47.200000%} 
1726,86155.320116,35073.915773,0.407101,5.000000,AAPL{2.777778%} MRK{31.746032%} CSCO{15.476190%} CRM{2.777778%} BA{47.222222%} 
1727,86158.966505,35078.565726,0.407138,5.000000,AAPL{2.127660%} MRK{33.617021%} CSCO{14.042553%} CRM{2.553191%} BA{47.659574%} 
1728,86159.959262,35082.443043,0.407178,5.000000,AAPL{2.109705%} MRK{33.333333%} CSCO{14.345992%} CRM{2.531646%} BA{47.679325%} 
1729,86160.609904,35084.351929,0.407197,5.000000,AAPL{2.953586%} MRK{32.911392%} CSCO{14.345992%} CRM{2.531646%} BA{47.257384%} 
1730,86162.382434,35084.550643,0.407191,5.000000,AAPL{2.521008%} MRK{33.193277%} CSCO{14.285714%} CRM{2.521008%} BA{47.478992%} 
1731,86164.799621,35086.088632,0.407197,5.000000,AAPL{2.928870%} MRK{33.054393%} CSCO{14.225941%} CRM{2.510460%} BA{47.280335%} 
1732,86165.951998,35087.858830,0.407213,5.000000,AAPL{2.953586%} MRK{32.489451%} CSCO{14.767932%} CRM{2.531646%} BA{47.257384%} 
1733,86166.813297,35088.356572,0.407214,5.000000,AAPL{2.500000%} MRK{32.916667%} CSCO{14.583333%} CRM{2.500000%} BA{47.500000%} 
1734,86168.848441,35089.542074,0.407218,5.000000,AAPL{2.928870%} MRK{32.635983%} CSCO{14.644351%} CRM{2.510460%} BA{47.280335%} 
1735,86169.372144,35090.122071,0.407223,5.000000,AAPL{2.904564%} MRK{32.780083%} CSCO{14.522822%} CRM{2.489627%} BA{47.302905%} 
1736,86174.969113,35093.242669,0.407232,5.000000,AAPL{2.880658%} MRK{32.510288%} CSCO{14.814815%} CRM{2.469136%} BA{47.325103%} 
1737,86175.551181,35094.508011,0.407244,5.000000,AAPL{2.834008%} MRK{32.793522%} CSCO{14.574899%} CRM{2.429150%} BA{47.368421%} 
1738,86181.201458,35097.257900,0.407250,5.000000,AAPL{2.788845%} MRK{33.067729%} CSCO{14.342629%} CRM{2.390438%} BA{47.410359%} 
1739,86185.613973,35097.877592,0.407236,5.000000,AAPL{2.834008%} MRK{32.388664%} CSCO{14.979757%} CRM{2.429150%} BA{47.368421%} 
1740,86187.400228,35099.386261,0.407245,5.000000,AAPL{2.811245%} MRK{32.530120%} CSCO{14.859438%} CRM{2.409639%} BA{47.389558%} 
1741,86195.354078,35099.891046,0.407213,5.000000,AAPL{4.453441%} MRK{31.983806%} CSCO{14.574899%} CRM{2.429150%} BA{46.558704%} 
1742,86196.386083,35106.445078,0.407284,5.000000,AAPL{3.619910%} MRK{33.031674%} CSCO{14.027149%} CRM{2.262443%} BA{47.058824%} 
1743,86204.121596,35109.218437,0.407280,5.000000,AAPL{4.017857%} MRK{33.035714%} CSCO{13.839286%} CRM{2.232143%} BA{46.875000%} 
1744,86204.582998,35109.349895,0.407279,5.000000,AAPL{4.054054%} MRK{32.882883%} CSCO{13.963964%} CRM{2.252252%} BA{46.846847%} 
1745,86216.403275,35114.852532,0.407287,5.000000,AAPL{2.553191%} MRK{33.617021%} CSCO{14.042553%} CRM{2.127660%} BA{47.659574%} 
1746,86217.517304,35116.767628,0.407304,5.000000,AAPL{2.966102%} MRK{33.474576%} CSCO{13.983051%} CRM{2.118644%} BA{47.457627%} 
1747,86218.299430,35118.000016,0.407315,5.000000,AAPL{3.375527%} MRK{33.333333%} CSCO{13.924051%} CRM{2.109705%} BA{47.257384%} 
1748,86221.162051,35119.512324,0.407319,5.000000,AAPL{3.781513%} MRK{33.193277%} CSCO{13.865546%} CRM{2.100840%} BA{47.058824%} 
1749,86227.162775,35120.301260,0.407300,5.000000,AAPL{2.966102%} MRK{33.050847%} CSCO{14.406780%} CRM{2.118644%} BA{47.457627%} 
1750,86227.676658,35121.558804,0.407312,5.000000,AAPL{3.375527%} MRK{32.911392%} CSCO{14.345992%} CRM{2.109705%} BA{47.257384%} 
1751,86228.944384,35121.658867,0.407307,5.000000,AAPL{2.892562%} MRK{33.471074%} CSCO{14.049587%} CRM{2.066116%} BA{47.520661%} 
1752,86229.200984,35122.521947,0.407316,5.000000,AAPL{4.184100%} MRK{33.054393%} CSCO{13.807531%} CRM{2.092050%} BA{46.861925%} 
1753,86230.138288,35123.044382,0.407318,5.000000,AAPL{3.781513%} MRK{32.773109%} CSCO{14.285714%} CRM{2.100840%} BA{47.058824%} 
1754,86231.103368,35123.330514,0.407316,5.000000,AAPL{3.347280%} MRK{33.054393%} CSCO{14.225941%} CRM{2.092050%} BA{47.280335%} 
1755,86231.940373,35124.194596,0.407322,5.000000,AAPL{3.750000%} MRK{32.916667%} CSCO{14.166667%} CRM{2.083333%} BA{47.083333%} 
1756,86232.781690,35124.514748,0.407322,5.000000,AAPL{4.149378%} MRK{32.780083%} CSCO{14.107884%} CRM{2.074689%} BA{46.887967%} 
1757,86235.252452,35124.618767,0.407312,5.000000,AAPL{3.187251%} MRK{33.864542%} CSCO{13.545817%} CRM{1.992032%} BA{47.410359%} 
1758,86237.005000,35126.397365,0.407324,5.000000,AAPL{3.600000%} MRK{33.600000%} CSCO{13.600000%} CRM{2.000000%} BA{47.200000%} 
1759,86239.920424,35126.824258,0.407315,5.000000,AAPL{4.545455%} MRK{32.644628%} CSCO{14.049587%} CRM{2.066116%} BA{46.694215%} 
1760,86242.461161,35128.351918,0.407321,5.000000,AAPL{4.330709%} MRK{33.464567%} CSCO{13.385827%} CRM{1.968504%} BA{46.850394%} 
1761,86243.347141,35129.586403,0.407331,5.000000,AAPL{3.571429%} MRK{33.333333%} CSCO{13.888889%} CRM{1.984127%} BA{47.222222%} 
1762,86252.171940,35131.135602,0.407307,5.000000,AAPL{4.508197%} MRK{32.377049%} CSCO{14.344262%} CRM{2.049180%} BA{46.721311%} 
1763,86252.736694,35131.274593,0.407306,5.000000,AAPL{3.187251%} MRK{33.067729%} CSCO{14.342629%} CRM{1.992032%} BA{47.410359%} 
1764,86254.343634,35132.952314,0.407318,5.000000,AAPL{3.571429%} MRK{32.936508%} CSCO{14.285714%} CRM{1.984127%} BA{47.222222%} 
1765,86256.036882,35133.080445,0.407312,5.000000,AAPL{3.600000%} MRK{32.800000%} CSCO{14.400000%} CRM{2.000000%} BA{47.200000%} 
1766,86257.812849,35134.899776,0.407324,5.000000,AAPL{4.330709%} MRK{32.677165%} CSCO{14.173228%} CRM{1.968504%} BA{46.850394%} 
1767,86259.583482,35136.946493,0.407340,5.000000,AAPL{4.198473%} MRK{33.206107%} CSCO{13.740458%} CRM{1.908397%} BA{46.946565%} 
1768,86265.336705,35137.594316,0.407320,5.000000,AAPL{3.636364%} MRK{34.090909%} CSCO{13.181818%} CRM{1.818182%} BA{47.272727%} 
1769,86265.670291,35138.292640,0.407326,5.000000,AAPL{4.072398%} MRK{33.936652%} CSCO{13.122172%} CRM{1.809955%} BA{47.058824%} 
1770,86271.897575,35142.046403,0.407341,5.000000,AAPL{4.072398%} MRK{33.484163%} CSCO{13.574661%} CRM{1.809955%} BA{47.058824%} 
1771,86273.545232,35142.599228,0.407339,5.000000,AAPL{4.035874%} MRK{33.632287%} CSCO{13.452915%} CRM{1.793722%} BA{47.085202%} 
1772,86282.036767,35145.648577,0.407334,5.000000,AAPL{4.932735%} MRK{33.183857%} CSCO{13.452915%} CRM{1.793722%} BA{46.636771%} 
1773,86284.591058,35146.693526,0.407335,5.000000,AAPL{4.888889%} MRK{33.333333%} CSCO{13.333333%} CRM{1.777778%} BA{46.666667%} 
1774,86286.469108,35147.485581,0.407335,5.000000,AAPL{3.930131%} MRK{33.624454%} CSCO{13.537118%} CRM{1.746725%} BA{47.161572%} 
1775,86287.476560,35147.762574,0.407333,5.000000,AAPL{4.000000%} MRK{33.333333%} CSCO{13.777778%} CRM{1.777778%} BA{47.111111%} 
1776,86291.356052,35148.791876,0.407327,5.000000,AAPL{4.504505%} MRK{32.882883%} CSCO{13.963964%} CRM{1.801802%} BA{46.846847%} 
1777,86293.900258,35149.400767,0.407322,5.000000,AAPL{4.932735%} MRK{32.735426%} CSCO{13.901345%} CRM{1.793722%} BA{46.636771%} 
1778,86294.924546,35150.417937,0.407329,5.000000,AAPL{4.888889%} MRK{32.888889%} CSCO{13.777778%} CRM{1.777778%} BA{46.666667%} 
1779,86300.629596,35151.122754,0.407310,5.000000,AAPL{5.357143%} MRK{32.589286%} CSCO{13.839286%} CRM{1.785714%} BA{46.428571%} 
1780,86302.966334,35151.755834,0.407306,5.000000,AAPL{4.489796%} MRK{34.285714%} CSCO{12.653061%} CRM{1.632653%} BA{46.938776%} 
1781,86305.055571,35152.315188,0.407303,5.000000,AAPL{3.643725%} MRK{34.412955%} CSCO{12.955466%} CRM{1.619433%} BA{47.368421%} 
1782,86307.178650,35152.890037,0.407300,5.000000,AAPL{5.726872%} MRK{32.599119%} CSCO{13.656388%} CRM{1.762115%} BA{46.255507%} 
1783,86309.438459,35153.073299,0.407291,5.000000,AAPL{5.777778%} MRK{32.444444%} CSCO{13.777778%} CRM{1.777778%} BA{46.222222%} 
1784,86310.043730,35154.321829,0.407303,5.000000,AAPL{3.797468%} MRK{33.333333%} CSCO{13.924051%} CRM{1.687764%} BA{47.257384%} 
1785,86311.510273,35155.869144,0.407314,5.000000,AAPL{4.201681%} MRK{33.193277%} CSCO{13.865546%} CRM{1.680672%} BA{47.058824%} 
1786,86315.925650,35158.028711,0.407318,5.000000,AAPL{4.602510%} MRK{33.054393%} CSCO{13.807531%} CRM{1.673640%} BA{46.861925%} 
1787,86319.179643,35159.182564,0.407316,5.000000,AAPL{5.000000%} MRK{32.916667%} CSCO{13.750000%} CRM{1.666667%} BA{46.666667%} 
1788,86324.483581,35159.520522,0.407295,5.000000,AAPL{3.585657%} MRK{33.864542%} CSCO{13.545817%} CRM{1.593625%} BA{47.410359%} 
1789,86324.540694,35160.642543,0.407308,5.000000,AAPL{5.394191%} MRK{32.780083%} CSCO{13.692946%} CRM{1.659751%} BA{46.473029%} 
1790,86329.729852,35161.506706,0.407293,5.000000,AAPL{5.785124%} MRK{32.644628%} CSCO{13.636364%} CRM{1.652893%} BA{46.280992%} 
1791,86332.019398,35161.791636,0.407286,5.000000,AAPL{4.564315%} MRK{32.780083%} CSCO{14.107884%} CRM{1.659751%} BA{46.887967%} 
1792,86332.566915,35163.124485,0.407298,5.000000,AAPL{5.882353%} MRK{33.333333%} CSCO{12.941176%} CRM{1.568627%} BA{46.274510%} 
1793,86334.658169,35163.922248,0.407298,5.000000,AAPL{5.928854%} MRK{33.201581%} CSCO{13.043478%} CRM{1.581028%} BA{46.245059%} 
1794,86339.570706,35164.394651,0.407280,5.000000,AAPL{5.349794%} MRK{32.510288%} CSCO{13.991770%} CRM{1.646091%} BA{46.502058%} 
1795,86343.632268,35167.705049,0.407299,5.000000,AAPL{5.836576%} MRK{33.073930%} CSCO{13.229572%} CRM{1.556420%} BA{46.303502%} 
1796,86356.951129,35167.838535,0.407238,5.000000,AAPL{5.306122%} MRK{32.244898%} CSCO{14.285714%} CRM{1.632653%} BA{46.530612%} 
1797,86360.603435,35167.844946,0.407221,5.000000,AAPL{5.349794%} MRK{32.098765%} CSCO{14.403292%} CRM{1.646091%} BA{46.502058%} 
1798,86362.144722,35169.158242,0.407229,5.000000,AAPL{5.691057%} MRK{32.113821%} CSCO{14.227642%} CRM{1.626016%} BA{46.341463%} 
1799,86367.313570,35169.959702,0.407214,5.000000,AAPL{6.072874%} MRK{31.983806%} CSCO{14.170040%} CRM{1.619433%} BA{46.153846%} 
1800,86372.070983,35170.307165,0.407195,5.000000,AAPL{6.122449%} MRK{31.836735%} CSCO{14.285714%} CRM{1.632653%} BA{46.122449%} 
1801,86373.351409,35174.223030,0.407235,5.000000,AAPL{5.836576%} MRK{32.295720%} CSCO{14.007782%} CRM{1.556420%} BA{46.303502%} 
1802,86384.291898,35175.519502,0.407198,5.000000,AAPL{4.621849%} MRK{35.294118%} CSCO{11.764706%} CRM{1.260504%} BA{47.058824%} 
1803,86384.350061,35179.051560,0.407239,5.000000,AAPL{4.621849%} MRK{34.873950%} CSCO{12.184874%} CRM{1.260504%} BA{47.058824%} 
1804,86389.878785,35181.659997,0.407243,5.000000,AAPL{5.416667%} MRK{34.583333%} CSCO{12.083333%} CRM{1.250000%} BA{46.666667%} 
1805,86389.990062,35182.583618,0.407253,5.000000,AAPL{4.621849%} MRK{34.453782%} CSCO{12.605042%} CRM{1.260504%} BA{47.058824%} 
1806,86393.782303,35184.332904,0.407255,5.000000,AAPL{4.979253%} MRK{34.439834%} CSCO{12.448133%} CRM{1.244813%} BA{46.887967%} 
1807,86394.748561,35185.138596,0.407260,5.000000,AAPL{5.416667%} MRK{34.166667%} CSCO{12.500000%} CRM{1.250000%} BA{46.666667%} 
1808,86397.041294,35185.214614,0.407250,5.000000,AAPL{5.327869%} MRK{34.426230%} CSCO{12.295082%} CRM{1.229508%} BA{46.721311%} 
1809,86399.504878,35186.221610,0.407250,5.000000,AAPL{5.761317%} MRK{34.156379%} CSCO{12.345679%} CRM{1.234568%} BA{46.502058%} 
1810,86399.734028,35186.687565,0.407255,5.000000,AAPL{5.809129%} MRK{34.024896%} CSCO{12.448133%} CRM{1.244813%} BA{46.473029%} 
1811,86403.425609,35187.711231,0.407249,5.000000,AAPL{4.938272%} MRK{34.156379%} CSCO{12.757202%} CRM{1.234568%} BA{46.913580%} 
1812,86404.454560,35188.474361,0.407253,5.000000,AAPL{5.371901%} MRK{33.884298%} CSCO{12.809917%} CRM{1.239669%} BA{46.694215%} 
1813,86404.901630,35188.638179,0.407253,5.000000,AAPL{5.327869%} MRK{34.016393%} CSCO{12.704918%} CRM{1.229508%} BA{46.721311%} 
1814,86407.049247,35189.125378,0.407248,5.000000,AAPL{5.668016%} MRK{34.008097%} CSCO{12.550607%} CRM{1.214575%} BA{46.558704%} 
1815,86408.022803,35189.316975,0.407246,5.000000,AAPL{5.622490%} MRK{34.136546%} CSCO{12.449799%} CRM{1.204819%} BA{46.586345%} 
1816,86408.285918,35189.671905,0.407249,5.000000,AAPL{5.761317%} MRK{33.744856%} CSCO{12.757202%} CRM{1.234568%} BA{46.502058%} 
1817,86408.457785,35189.784361,0.407249,5.000000,AAPL{5.714286%} MRK{33.877551%} CSCO{12.653061%} CRM{1.224490%} BA{46.530612%} 
1818,86409.546573,35190.113752,0.407248,5.000000,AAPL{5.809129%} MRK{33.609959%} CSCO{12.863071%} CRM{1.244813%} BA{46.473029%} 
1819,86411.512528,35190.130906,0.407239,5.000000,AAPL{6.000000%} MRK{34.000000%} CSCO{12.400000%} CRM{1.200000%} BA{46.400000%} 
1820,86411.675913,35190.369734,0.407241,5.000000,AAPL{6.097561%} MRK{33.739837%} CSCO{12.601626%} CRM{1.219512%} BA{46.341463%} 
1821,86412.841308,35190.815046,0.407241,5.000000,AAPL{6.048387%} MRK{33.870968%} CSCO{12.500000%} CRM{1.209677%} BA{46.370968%} 
1822,86413.190681,35190.878775,0.407240,5.000000,AAPL{6.147541%} MRK{33.606557%} CSCO{12.704918%} CRM{1.229508%} BA{46.311475%} 
1823,86414.068568,35191.005170,0.407237,5.000000,AAPL{6.198347%} MRK{33.471074%} CSCO{12.809917%} CRM{1.239669%} BA{46.280992%} 
1824,86422.136876,35192.468414,0.407216,5.000000,AAPL{6.639004%} MRK{33.195021%} CSCO{12.863071%} CRM{1.244813%} BA{46.058091%} 
1825,86429.926885,35193.587866,0.407192,5.000000,AAPL{7.024793%} MRK{33.057851%} CSCO{12.809917%} CRM{1.239669%} BA{45.867769%} 
1826,86438.237638,35194.443310,0.407163,5.000000,AAPL{7.407407%} MRK{32.921811%} CSCO{12.757202%} CRM{1.234568%} BA{45.679012%} 
1827,86442.095218,35195.048495,0.407152,5.000000,AAPL{7.539683%} MRK{33.333333%} CSCO{12.301587%} CRM{1.190476%} BA{45.634921%} 
1828,86443.446892,35195.285810,0.407148,5.000000,AAPL{7.600000%} MRK{33.200000%} CSCO{12.400000%} CRM{1.200000%} BA{45.600000%} 
1829,86445.740194,35195.804095,0.407143,5.000000,AAPL{7.661290%} MRK{33.064516%} CSCO{12.500000%} CRM{1.209677%} BA{45.564516%} 
1830,86447.835801,35196.094870,0.407137,5.000000,AAPL{7.723577%} MRK{32.926829%} CSCO{12.601626%} CRM{1.219512%} BA{45.528455%} 
1831,86449.616162,35196.106248,0.407129,5.000000,AAPL{7.786885%} MRK{32.786885%} CSCO{12.704918%} CRM{1.229508%} BA{45.491803%} 
1832,86461.536220,35197.470171,0.407088,5.000000,AAPL{8.163265%} MRK{32.653061%} CSCO{12.653061%} CRM{1.224490%} BA{45.306122%} 
1833,86467.175361,35202.262390,0.407117,5.000000,AAPL{5.490196%} MRK{32.941176%} CSCO{13.725490%} CRM{1.176471%} BA{46.666667%} 
1834,86484.197034,35202.629908,0.407041,5.000000,AAPL{5.668016%} MRK{32.388664%} CSCO{14.170040%} CRM{1.214575%} BA{46.558704%} 
1835,86494.684016,35203.330174,0.407000,6.000000,AAPL{6.024096%} MRK{31.726908%} CSCO{14.056225%} MCD{0.401606%} CRM{1.606426%} BA{46.184739%} 
1836,86497.176739,35207.555391,0.407037,5.000000,AAPL{4.641350%} MRK{35.864979%} CSCO{11.392405%} CRM{0.843882%} BA{47.257384%} 
1837,86501.390768,35211.062292,0.407058,5.000000,AAPL{4.641350%} MRK{35.443038%} CSCO{11.814346%} CRM{0.843882%} BA{47.257384%} 
1838,86504.372273,35215.273713,0.407092,5.000000,AAPL{6.224066%} MRK{34.854772%} CSCO{11.618257%} CRM{0.829876%} BA{46.473029%} 
1839,86510.497532,35217.523702,0.407090,5.000000,AAPL{6.666667%} MRK{34.583333%} CSCO{11.666667%} CRM{0.833333%} BA{46.250000%} 
1840,86511.155407,35218.051823,0.407093,5.000000,AAPL{5.833333%} MRK{34.583333%} CSCO{12.083333%} CRM{0.833333%} BA{46.666667%} 
1841,86512.664048,35218.725581,0.407093,5.000000,AAPL{6.224066%} MRK{34.439834%} CSCO{12.033195%} CRM{0.829876%} BA{46.473029%} 
1842,86519.683638,35219.941837,0.407074,5.000000,AAPL{5.928854%} MRK{34.782609%} CSCO{11.857708%} CRM{0.790514%} BA{46.640316%} 
1843,86520.558561,35219.969758,0.407071,5.000000,AAPL{5.882353%} MRK{34.901961%} CSCO{11.764706%} CRM{0.784314%} BA{46.666667%} 
1844,86523.064332,35220.298830,0.407063,5.000000,AAPL{6.153846%} MRK{35.000000%} CSCO{11.538462%} CRM{0.769231%} BA{46.538462%} 
1845,86523.836195,35221.093186,0.407068,5.000000,AAPL{6.201550%} MRK{34.883721%} CSCO{11.627907%} CRM{0.775194%} BA{46.511628%} 
1846,86524.346649,35222.202372,0.407079,5.000000,AAPL{2.723735%} MRK{33.073930%} CSCO{14.007782%} CRM{2.723735%} BA{47.470817%} 
1847,86526.531206,35222.229336,0.407069,5.000000,AAPL{6.224066%} MRK{34.024896%} CSCO{12.448133%} CRM{0.829876%} BA{46.473029%} 
1848,86526.651092,35222.683449,0.407073,5.000000,AAPL{6.172840%} MRK{34.156379%} CSCO{12.345679%} CRM{0.823045%} BA{46.502058%} 
1849,86527.055677,35225.245188,0.407101,5.000000,AAPL{2.400000%} MRK{32.400000%} CSCO{14.800000%} CRM{2.800000%} BA{47.600000%} 
1850,86531.018119,35227.327534,0.407106,5.000000,AAPL{2.788845%} MRK{32.270916%} CSCO{14.741036%} CRM{2.788845%} BA{47.410359%} 
1851,86538.004701,35230.668287,0.407112,5.000000,AAPL{2.788845%} MRK{31.872510%} CSCO{15.139442%} CRM{2.788845%} BA{47.410359%} 
1852,86539.301562,35231.028920,0.407110,5.000000,AAPL{3.557312%} MRK{31.620553%} CSCO{15.019763%} CRM{2.766798%} BA{47.035573%} 
1853,86542.580142,35231.408933,0.407099,5.000000,AAPL{2.811245%} MRK{31.726908%} CSCO{15.261044%} CRM{2.811245%} BA{47.389558%} 
1854,86550.690301,35232.118292,0.407069,5.000000,AAPL{3.252033%} MRK{31.300813%} CSCO{15.447154%} CRM{2.845528%} BA{47.154472%} 
1855,86555.261880,35234.109181,0.407071,5.000000,AAPL{4.347826%} MRK{31.225296%} CSCO{15.019763%} CRM{2.766798%} BA{46.640316%} 
1856,86555.773246,35234.776941,0.407076,5.000000,AAPL{2.811245%} MRK{31.325301%} CSCO{15.662651%} CRM{2.811245%} BA{47.389558%} 
1857,86561.578967,35237.496192,0.407080,5.000000,AAPL{3.149606%} MRK{31.102362%} CSCO{15.748031%} CRM{2.755906%} BA{47.244094%} 
1858,86563.693579,35238.307241,0.407080,5.000000,AAPL{3.529412%} MRK{30.980392%} CSCO{15.686275%} CRM{2.745098%} BA{47.058824%} 
1859,86568.425683,35239.704337,0.407073,5.000000,AAPL{3.906250%} MRK{30.859375%} CSCO{15.625000%} CRM{2.734375%} BA{46.875000%} 
1860,86568.931582,35256.323331,0.407263,5.000000,AAPL{2.671756%} MRK{33.206107%} CSCO{14.122137%} CRM{2.290076%} BA{47.709924%} 
1861,86578.108770,35257.094063,0.407229,5.000000,AAPL{2.892562%} MRK{32.644628%} CSCO{14.462810%} CRM{2.479339%} BA{47.520661%} 
1862,86578.570707,35258.525560,0.407243,5.000000,AAPL{2.822581%} MRK{32.661290%} CSCO{14.516129%} CRM{2.419355%} BA{47.580645%} 
1863,86583.182029,35260.122406,0.407240,5.000000,AAPL{3.658537%} MRK{32.113821%} CSCO{14.634146%} CRM{2.439024%} BA{47.154472%} 
1864,86586.502167,35261.152343,0.407236,5.000000,AAPL{4.048583%} MRK{31.983806%} CSCO{14.574899%} CRM{2.429150%} BA{46.963563%} 
1865,86593.010296,35262.037036,0.407216,5.000000,AAPL{3.319502%} MRK{31.950207%} CSCO{14.937759%} CRM{2.489627%} BA{47.302905%} 
1866,86594.452753,35263.566495,0.407227,5.000000,AAPL{4.435484%} MRK{31.854839%} CSCO{14.516129%} CRM{2.419355%} BA{46.774194%} 
1867,86602.676954,35266.231673,0.407219,5.000000,AAPL{3.571429%} MRK{31.746032%} CSCO{15.079365%} CRM{2.380952%} BA{47.222222%} 
1868,86611.728023,35266.553241,0.407180,5.000000,AAPL{3.719008%} MRK{31.404959%} CSCO{15.289256%} CRM{2.479339%} BA{47.107438%} 
1869,86623.074615,35267.680079,0.407140,5.000000,AAPL{2.800000%} MRK{31.600000%} CSCO{15.600000%} CRM{2.400000%} BA{47.600000%} 
1870,86627.399713,35282.934329,0.407295,5.000000,AAPL{3.585657%} MRK{33.864542%} CSCO{13.147410%} CRM{1.992032%} BA{47.410359%} 
1871,86629.508359,35284.318221,0.407301,5.000000,AAPL{3.614458%} MRK{33.734940%} CSCO{13.253012%} CRM{2.008032%} BA{47.389558%} 
1872,86630.052575,35284.360627,0.407299,5.000000,AAPL{4.347826%} MRK{33.596838%} CSCO{13.043478%} CRM{1.976285%} BA{47.035573%} 
1873,86631.410859,35286.275083,0.407315,5.000000,AAPL{3.585657%} MRK{33.466135%} CSCO{13.545817%} CRM{1.992032%} BA{47.410359%} 
1874,86633.391118,35287.674126,0.407322,5.000000,AAPL{4.347826%} MRK{33.201581%} CSCO{13.438735%} CRM{1.976285%} BA{47.035573%} 
1875,86637.373078,35287.823726,0.407305,5.000000,AAPL{3.361345%} MRK{33.193277%} CSCO{13.865546%} CRM{2.100840%} BA{47.478992%} 
1876,86639.348283,35289.319679,0.407313,5.000000,AAPL{3.765690%} MRK{33.054393%} CSCO{13.807531%} CRM{2.092050%} BA{47.280335%} 
1877,86639.934101,35289.402166,0.407311,5.000000,AAPL{3.797468%} MRK{32.911392%} CSCO{13.924051%} CRM{2.109705%} BA{47.257384%} 
1878,86640.878419,35290.106717,0.407315,5.000000,AAPL{4.166667%} MRK{32.916667%} CSCO{13.750000%} CRM{2.083333%} BA{47.083333%} 
1879,86642.398378,35290.349826,0.407310,5.000000,AAPL{4.564315%} MRK{32.780083%} CSCO{13.692946%} CRM{2.074689%} BA{46.887967%} 
