DailyRisk,ExpectedReturn
0,0
105182.004290760727599263191223,74515.1693023255793377757072449
111087.208321067504584789276123,77550.0814315917086787521839142
134041.357657825225032866001129,82311.3548414376855362206697464
189134.86023165658116340637207,85916.6619752341212006285786629
273108.258039656153414398431778,88482.3744790094206109642982483
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
418525.811435404757503420114517,91048.0869827846618136391043663
Runtime,1137
