DailyRisk,ExpectedReturn
0,0
57085.4291149453420075587928295,50928.9622134387464029714465141
72678.0255938656773651018738747,51798.1808695651998277753591537
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
115913.153583734499989077448845,52668.8190671937918523326516151
Runtime,1832
