Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
55,17923.779758741162368096411228179932,29674.951592334506131010130047798157,1.655619070964229555542601701745,8,AAPL{5%}MSFT{47%}UNH{1%}JPM{14%}CSCO{5%}VZ{10%}IBM{8%}CRM{10%}
56,17990.250891533280082512646913528442,29694.064888501739915227517485618591,1.650564245464559043341523647541,9,AAPL{5%}MSFT{47%}UNH{1%}JPM{15%}CSCO{5%}VZ{9%}HON{1%}IBM{7%}CRM{10%}
57,18052.743472615249629598110914230347,29749.348850174203107599169015884399,1.647912900069836261707223457051,8,AAPL{5%}MSFT{47%}UNH{1%}JPM{14%}CSCO{6%}VZ{9%}IBM{8%}CRM{10%}
58,18196.827194860827148659154772758484,29792.441205574941704981029033660889,1.637232737693358197716975155345,9,AAPL{5%}MSFT{48%}UNH{1%}JPM{14%}CSCO{6%}VZ{10%}HON{1%}IBM{5%}CRM{10%}
59,18734.319915714149829000234603881836,30019.693630661990027874708175659180,1.602390359816679987758902825590,8,AAPL{7%}MSFT{44%}JPM{14%}CSCO{5%}VZ{10%}HON{3%}IBM{6%}CRM{11%}
60,18757.194199464440316660329699516296,30030.160738675975153455510735511780,1.600994286210109418533420466702,7,AAPL{7%}MSFT{44%}JPM{12%}CSCO{7%}VZ{10%}IBM{9%}CRM{11%}
61,19066.336932988855551229789853096008,30210.140216027870337711647152900696,1.584475314907387577534336742247,8,AAPL{7%}MSFT{45%}JPM{14%}CSCO{5%}VZ{10%}HON{2%}IBM{6%}CRM{11%}
62,19216.695347648364986525848507881165,30312.383853658575389999896287918091,1.577398366643099292261354094080,9,AAPL{6%}MSFT{46%}UNH{1%}JPM{14%}CSCO{6%}VZ{8%}HON{3%}IBM{5%}CRM{11%}
63,19314.443078179723670473322272300720,30355.026198606337857199832797050476,1.571623166960459228036484091717,10,AAPL{6%}MSFT{46%}UNH{1%}JPM{14%}CSCO{5%}VZ{8%}AMGN{1%}HON{3%}IBM{5%}CRM{11%}
64,19339.171862546802003635093569755554,30383.277668989565427182242274284363,1.571074391651243740142263050075,9,AAPL{6%}MSFT{46%}JPM{14%}CSCO{5%}VZ{9%}AMGN{1%}HON{3%}IBM{5%}CRM{11%}
65,19482.434252574152196757495403289795,30499.060466898987215245142579078674,1.565464565233640747976551210741,10,AAPL{5%}MSFT{48%}UNH{1%}JPM{14%}CSCO{5%}VZ{8%}AMGN{1%}HON{2%}IBM{5%}CRM{11%}
66,19513.240242670704901684075593948364,30504.578351916417886968702077865601,1.563275907668595809951739283861,8,AAPL{6%}MSFT{45%}JPM{12%}CSCO{8%}VZ{8%}HON{1%}IBM{9%}CRM{11%}
67,19545.853302506962791085243225097656,30527.311937282225699163973331451416,1.561830607485771738041080425319,9,AAPL{5%}MSFT{48%}JPM{14%}CSCO{5%}VZ{9%}AMGN{1%}HON{2%}IBM{5%}CRM{11%}
