Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
99,20967.973373949571396224200725555420,7131.670289855051123595330864191055,0.340122059612846361353888369194,6,MSFT{1%}UNH{2%}MRK{3%}NKE{12%}VZ{4%}IBM{6%}Cash{72%}
100,21020.683019596741360146552324295044,7135.717571804989347583614289760590,0.339461737049773559782295251352,7,MSFT{2%}UNH{2%}PG{2%}MRK{4%}NKE{11%}VZ{4%}IBM{6%}Cash{69%}
101,21591.756909099520271411165595054626,7312.737409749673133774194866418839,0.338681907198938036973601128921,7,MSFT{1%}UNH{1%}PG{2%}MRK{6%}NKE{12%}VZ{4%}IBM{6%}Cash{68%}
102,21745.658853631954116281121969223022,7397.981783926201387657783925533295,0.340204996028004580388426347781,7,MSFT{1%}UNH{2%}PG{2%}MRK{4%}NKE{12%}VZ{4%}IBM{7%}Cash{68%}
103,21777.409531105084170121699571609497,7412.277198945981581346131861209869,0.340365422634812786473190726610,7,MSFT{1%}UNH{2%}PG{2%}MRK{4%}NKE{12%}VZ{4%}IBM{6%}Cash{69%}
104,22117.934019352000177605077624320984,7518.825826086962479166686534881592,0.339942501840741317931104958916,6,MSFT{1%}UNH{3%}MRK{3%}NKE{12%}VZ{5%}IBM{6%}Cash{70%}
105,22548.071354319628881057724356651306,7617.105532279309045406989753246307,0.337816277613476156904681602100,7,MSFT{2%}UNH{1%}PG{3%}MRK{6%}NKE{12%}VZ{4%}IBM{7%}Cash{65%}
106,22555.554014570992876542732119560242,7631.400947299041035876143723726273,0.338337996148049435785054583903,7,MSFT{2%}UNH{1%}PG{3%}MRK{6%}NKE{12%}VZ{4%}IBM{6%}Cash{66%}
107,22565.193361098874447634443640708923,7660.438642951247857126872986555099,0.339480301381215432421356581472,6,UNH{2%}PG{2%}MRK{4%}NKE{13%}VZ{4%}IBM{8%}Cash{67%}
108,22822.890527983781794318929314613342,7755.422611330705876753199845552444,0.339808956355531155413274291277,7,MSFT{1%}UNH{2%}PG{1%}MRK{4%}NKE{13%}VZ{4%}IBM{7%}Cash{68%}
109,23145.026054568475956330075860023499,7874.088563899850669258739799261093,0.340206511124044541638511418569,7,MSFT{1%}UNH{2%}PG{2%}MRK{4%}NKE{13%}VZ{4%}IBM{7%}Cash{67%}
110,23430.927786029838898684829473495483,7923.293594202876192866824567317963,0.338155350336872329020110328202,7,MSFT{1%}UNH{5%}PG{1%}MRK{1%}NKE{12%}VZ{5%}IBM{6%}Cash{69%}
111,23457.989156686664500739425420761108,7994.932606060581747442483901977539,0.340819179029317520512876171779,6,MSFT{1%}UNH{3%}MRK{3%}NKE{13%}VZ{5%}IBM{6%}Cash{69%}
112,23699.482312513995566405355930328369,8011.880679841879100422374904155731,0.338061421519379790012749253947,7,MSFT{1%}UNH{1%}PG{4%}MRK{6%}NKE{13%}VZ{4%}IBM{7%}Cash{64%}
113,23712.731381287801923463121056556702,8070.444640316177355998661369085312,0.340342262160685915528546274800,5,UNH{2%}MRK{3%}NKE{14%}VZ{5%}IBM{7%}Cash{69%}
114,23901.037266251671098871156573295593,8085.165805006566188239958137273788,0.338276774975906247000523308088,6,UNH{3%}PG{4%}MRK{4%}NKE{13%}VZ{4%}IBM{8%}Cash{64%}
115,23940.853284182339848484843969345093,8156.873562582298291090410202741623,0.340709391839910891164322492841,7,MSFT{1%}UNH{3%}PG{1%}MRK{4%}NKE{13%}VZ{5%}IBM{6%}Cash{67%}
116,24272.011146571519930148497223854065,8269.799146245044539682567119598389,0.340713387790824828726954365266,6,MSFT{1%}UNH{2%}MRK{3%}NKE{14%}VZ{5%}IBM{7%}Cash{68%}
117,24714.208069537180563202127814292908,8419.780853754900817875750362873077,0.340685844760413414356037264952,6,UNH{3%}PG{1%}MRK{4%}NKE{14%}VZ{5%}IBM{7%}Cash{66%}
118,24741.459006166704057250171899795532,8431.740102766782001708634197711945,0.340793972605463846292650487158,7,MSFT{1%}UNH{2%}PG{1%}MRK{4%}NKE{14%}VZ{5%}IBM{7%}Cash{66%}
119,24886.600773945978289702907204627991,8475.187335968361367122270166873932,0.340552227801279971952652658729,7,MSFT{1%}UNH{2%}PG{1%}MRK{5%}NKE{14%}VZ{5%}IBM{7%}Cash{65%}
120,25230.201135158560646232217550277710,8581.894039525648622657172381877899,0.340143702919858459399193861827,6,UNH{3%}PG{2%}MRK{5%}NKE{14%}VZ{5%}IBM{7%}Cash{64%}
121,25285.841290647393179824575781822205,8619.135359683805290842428803443909,0.340868047877521507249554133523,7,MSFT{1%}UNH{3%}PG{1%}MRK{4%}NKE{14%}VZ{5%}IBM{7%}Cash{65%}
122,25476.849218275780003750696778297424,8647.675940711449584341607987880707,0.339432708755368850450651052597,7,MSFT{2%}UNH{4%}PG{2%}MRK{4%}NKE{13%}VZ{5%}IBM{7%}Cash{63%}
123,25655.587866440964717185124754905701,8737.801312252970092231407761573792,0.340580826202097453059280951493,7,MSFT{1%}UNH{3%}PG{2%}MRK{4%}NKE{14%}VZ{5%}IBM{7%}Cash{64%}
124,25788.062425500123936217278242111206,8781.248545454564009560272097587585,0.340516026391008086449119218742,7,MSFT{1%}UNH{3%}PG{2%}MRK{5%}NKE{14%}VZ{5%}IBM{7%}Cash{63%}
125,26090.976916561528923921287059783936,8881.592218708830841933377087116241,0.340408572937379916290012715763,6,UNH{3%}PG{1%}MRK{4%}NKE{15%}VZ{5%}IBM{8%}Cash{64%}
126,26100.130171830685867462307214736938,8893.551467720670189009979367256165,0.340747398927507660904012709580,7,MSFT{1%}UNH{2%}PG{1%}MRK{4%}NKE{15%}VZ{5%}IBM{8%}Cash{64%}
127,26300.320120861131726996973156929016,8926.973046113316740957088768482208,0.339424501492380625844447195050,7,MSFT{1%}UNH{1%}PG{2%}MRK{6%}NKE{15%}VZ{5%}IBM{7%}Cash{63%}
128,26356.291757699669688008725643157959,8950.401225296449410961940884590149,0.339592584100215810760658996514,7,MSFT{3%}UNH{2%}PG{2%}MRK{4%}NKE{14%}VZ{5%}IBM{7%}Cash{63%}
129,26579.123911020775267388671636581421,9043.705404479595017619431018829346,0.340255963091759816574466412931,6,UNH{3%}PG{2%}MRK{5%}NKE{15%}VZ{5%}IBM{8%}Cash{62%}
130,26789.409778363205987261608242988586,9105.782361001292883884161710739136,0.339902313501348196655982292214,5,UNH{4%}MRK{3%}NKE{15%}VZ{6%}IBM{8%}Cash{64%}
131,26899.193929883662349311634898185730,9163.525009222668813890777528285980,0.340661695406509923422788688185,5,UNH{4%}MRK{4%}NKE{15%}VZ{6%}IBM{7%}Cash{64%}
132,27162.371364124188403366133570671082,9165.083110671917893341742455959320,0.337418371459904109510574699016,7,MSFT{2%}UNH{1%}PG{4%}MRK{7%}NKE{15%}VZ{4%}IBM{10%}Cash{57%}
133,27807.036234095547115430235862731934,9432.682076416323980083689093589783,0.339219253609288229345253284919,7,MSFT{1%}UNH{1%}PG{2%}MRK{7%}NKE{16%}VZ{5%}IBM{8%}Cash{60%}
134,28072.928254127382388105615973472595,9545.785194993404729757457971572876,0.340035250636525565592904740697,7,MSFT{2%}UNH{1%}PG{2%}MRK{5%}NKE{16%}VZ{5%}IBM{8%}Cash{61%}
135,28169.057139240263495594263076782227,9595.259823451902775559574365615845,0.340631203097154611203478680181,6,MSFT{1%}UNH{3%}MRK{3%}NKE{16%}VZ{6%}IBM{8%}Cash{63%}
136,28280.058392962273501325398683547974,9638.707056653483959962613880634308,0.340830521730894175913562094138,6,MSFT{1%}UNH{3%}MRK{4%}NKE{16%}VZ{6%}IBM{8%}Cash{62%}
137,28331.105168076326663140207529067993,9653.002471673240506788715720176697,0.340720999565887250337681280143,6,MSFT{1%}UNH{3%}MRK{4%}NKE{16%}VZ{6%}IBM{7%}Cash{63%}
138,28603.581068209488876163959503173828,9744.280529644254784216172993183136,0.340666453840432426058981718597,6,UNH{4%}PG{1%}MRK{4%}NKE{16%}VZ{6%}IBM{8%}Cash{61%}
139,28779.172779352171346545219421386719,9795.257408432134980103000998497009,0.340359241161365622119205909257,6,MSFT{2%}UNH{3%}MRK{3%}NKE{16%}VZ{6%}IBM{8%}Cash{62%}
140,29072.910468750775180524215102195740,9900.187802371547149959951639175415,0.340529642294081114073378557805,7,MSFT{1%}UNH{4%}PG{1%}MRK{3%}NKE{16%}VZ{6%}IBM{8%}Cash{61%}
141,29312.911594265828171046450734138489,9987.082268774709518766030669212341,0.340705911681880690977664016827,7,MSFT{1%}UNH{4%}PG{1%}MRK{5%}NKE{16%}VZ{6%}IBM{8%}Cash{59%}
142,30841.730665393013623543083667755127,10489.805138339925179025158286094666,0.340117266833873221898443262035,7,MSFT{3%}UNH{2%}PG{1%}MRK{5%}NKE{17%}VZ{6%}IBM{8%}Cash{58%}
143,30964.431901683034084271639585494995,10539.641949934100921382196247577667,0.340378986554609797021697659147,6,UNH{3%}PG{1%}MRK{5%}NKE{18%}VZ{6%}IBM{9%}Cash{58%}
144,30976.819429082028364064171910285950,10551.601198945945725427009165287018,0.340628941040982569088413356440,7,MSFT{1%}UNH{2%}PG{1%}MRK{5%}NKE{18%}VZ{6%}IBM{9%}Cash{58%}
145,31117.231672489378979662433266639709,10595.048432147526909830048680305481,0.340488143150425803806768954018,7,MSFT{1%}UNH{2%}PG{1%}MRK{6%}NKE{18%}VZ{6%}IBM{9%}Cash{57%}
146,31528.712456964352895738556981086731,10738.996455862949005677364766597748,0.340610054106120663242052160058,7,MSFT{1%}UNH{3%}PG{1%}MRK{5%}NKE{18%}VZ{6%}IBM{9%}Cash{57%}
147,31567.475698596550500951707363128662,10751.598783926197938853874802589417,0.340591021169431074078204346733,7,MSFT{2%}UNH{2%}PG{1%}MRK{5%}NKE{18%}VZ{6%}IBM{9%}Cash{57%}
148,31830.600830948947987053543329238892,10843.366993412357260240241885185242,0.340658571008478516795037194242,7,MSFT{1%}UNH{3%}PG{2%}MRK{5%}NKE{18%}VZ{6%}IBM{10%}Cash{55%}
149,32215.948350220391148468479514122009,10977.565583662702920264564454555511,0.340749415920503395671659063737,6,MSFT{1%}UNH{4%}MRK{4%}NKE{18%}VZ{7%}IBM{8%}Cash{58%}
150,32320.601802307515754364430904388428,11008.092566534909565234556794166565,0.340590581631713018584406427181,5,UNH{5%}MRK{5%}NKE{18%}VZ{7%}IBM{8%}Cash{57%}
