Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
61,21329.468730442007654346525669097900,13852.949419518943614093586802482605,0.649474658491968503959412828408,5,MRK{9%}CSCO{24%}VZ{1%}AMGN{6%}IBM{3%}Cash{57%}
62,21392.446843576894025318324565887451,13883.592199352429815917275846004486,0.648995054229665857548070562189,4,MRK{9%}CSCO{24%}AMGN{6%}IBM{5%}Cash{56%}
63,21708.524505792625859612599015235901,14099.687490749298376613296568393707,0.649500037968356092044075467129,5,MRK{10%}CSCO{24%}VZ{1%}AMGN{6%}IBM{4%}Cash{55%}
64,22255.953381475672358646988868713379,14409.803325624416174832731485366821,0.647458371188813996965905062098,5,MRK{10%}CSCO{25%}VZ{1%}AMGN{6%}IBM{4%}Cash{54%}
65,22430.699863437752355821430683135986,14481.079706290473041008226573467255,0.645591969686811539830273432017,5,MRK{7%}CSCO{25%}VZ{1%}AMGN{7%}IBM{4%}Cash{56%}
66,22654.429047500194428721442818641663,14635.167451433833775809034705162048,0.646017934097913304469784634421,5,MRK{9%}CSCO{24%}VZ{1%}AMGN{7%}IBM{5%}Cash{54%}
67,23212.084603056453488534316420555115,14658.027752081447033560834825038910,0.631482609284964913065607561293,6,V{1%}HD{1%}MRK{14%}CSCO{23%}AMGN{6%}IBM{6%}Cash{49%}
68,23429.915115045776474289596080780029,15226.042442183186722104437649250031,0.649854784681042962901642567886,5,MRK{9%}CSCO{26%}VZ{1%}AMGN{7%}IBM{4%}Cash{53%}
69,24908.670943873097712639719247817993,16003.668482886225319816730916500092,0.642493873677460247684223304532,6,MRK{9%}CSCO{29%}MCD{1%}VZ{1%}AMGN{7%}IBM{4%}Cash{49%}
70,25983.118576966586260823532938957214,16744.502173913049773545935750007629,0.644437738461335118955730649759,6,V{1%}MRK{8%}CSCO{29%}VZ{1%}AMGN{8%}IBM{5%}Cash{48%}
71,26031.002446268594212597236037254333,16843.301334412575670285150408744812,0.647047741214705873780133060791,5,MRK{10%}CSCO{28%}VZ{3%}AMGN{8%}IBM{4%}Cash{47%}
72,26378.757209134044387610629200935364,16978.588695652189926477149128913879,0.643646270407807419289270001173,5,V{2%}MRK{11%}CSCO{30%}AMGN{7%}IBM{4%}Cash{46%}
73,26389.695381151628680527210235595703,17125.388649398726556682959198951721,0.648942263336250269034621851461,5,MRK{10%}CSCO{29%}VZ{2%}AMGN{8%}IBM{4%}Cash{47%}
74,26533.532403511697339126840233802795,17219.409192876948509365320205688477,0.648967839298998483421598848508,5,MRK{9%}CSCO{30%}VZ{1%}AMGN{8%}IBM{5%}Cash{47%}
75,26718.945996570673742098733782768250,17372.168778908428066642954945564270,0.650181664394176017651716392720,5,MRK{11%}CSCO{29%}VZ{2%}AMGN{8%}IBM{5%}Cash{45%}
76,27170.469794011238263919949531555176,17652.927934782601369079202413558960,0.649710073790242703672959123651,5,MRK{11%}CSCO{30%}VZ{2%}AMGN{8%}IBM{4%}Cash{45%}
77,27288.973840679751447169110178947449,17706.888360314522287808358669281006,0.648866038851149906641069264879,6,V{1%}MRK{11%}CSCO{30%}VZ{1%}AMGN{8%}IBM{5%}Cash{44%}
78,27727.832107614543929230421781539917,17819.358961609646939905360341072083,0.642652440062782326357648798876,6,V{2%}MRK{14%}CSCO{28%}VZ{2%}AMGN{8%}IBM{5%}Cash{41%}
79,27851.582589274494239361956715583801,18089.102994912122085224837064743042,0.649482051403360682861887198669,5,MRK{13%}CSCO{30%}VZ{1%}AMGN{8%}IBM{5%}Cash{43%}
80,27937.606078660173807293176651000977,18181.795379278479231288656592369080,0.650800048081658588650100227824,5,MRK{12%}CSCO{31%}VZ{1%}AMGN{8%}IBM{5%}Cash{43%}
81,28147.184782107873616041615605354309,18275.815922756730287801474332809448,0.649294629790969080040952121635,4,MRK{11%}CSCO{32%}AMGN{8%}IBM{6%}Cash{43%}
82,28509.918352936954761389642953872681,18393.179796484753751428797841072083,0.645150209438953958773765862134,6,V{1%}MRK{13%}CSCO{31%}VZ{1%}AMGN{8%}IBM{3%}Cash{43%}
83,28783.494185174920858116820454597473,18709.334664662372233578935265541077,0.650002204190299637254213394044,5,MRK{13%}CSCO{32%}VZ{1%}AMGN{8%}IBM{5%}Cash{41%}
84,29386.959011109058337751775979995728,18940.429555966711632208898663520813,0.644518187431599165471141077433,5,V{2%}MRK{15%}CSCO{31%}AMGN{8%}IBM{6%}Cash{38%}
85,30002.452922147076606051996350288391,19490.266595744720689253881573677063,0.649622437416024878231723960198,5,MRK{13%}CSCO{32%}VZ{2%}AMGN{9%}IBM{6%}Cash{38%}
86,30558.820794773830129997804760932922,19765.512527752092864830046892166138,0.646802200271169858147857212316,4,MRK{15%}CSCO{34%}AMGN{8%}IBM{6%}Cash{37%}
87,30879.763254248973680660128593444824,20021.074384828887559706345200538635,0.648355825139755315156264714460,5,MRK{10%}CSCO{36%}VZ{1%}AMGN{9%}IBM{5%}Cash{39%}
88,31466.168323191268427763134241104126,20455.921285846477985614910721778870,0.650092539890534060198490351468,5,MRK{12%}CSCO{36%}VZ{1%}AMGN{9%}IBM{5%}Cash{37%}
89,31647.394477599988022120669484138489,20509.881711378366162534803152084351,0.648074890522038149498484926880,5,V{1%}MRK{12%}CSCO{36%}AMGN{9%}IBM{6%}Cash{36%}
90,31654.970946332832681946456432342529,20520.585150323808193206787109375000,0.648257905057438632567823333375,4,MRK{11%}CSCO{37%}AMGN{9%}IBM{5%}Cash{38%}
91,31671.315406683006585808470845222473,20574.430920444068760843947529792786,0.649623504936666762432651012205,5,MRK{15%}CSCO{34%}VZ{2%}AMGN{9%}IBM{7%}Cash{33%}
92,31831.397960749396588653326034545898,20702.701415356190409511327743530273,0.650386182877806362512274063192,5,MRK{13%}CSCO{36%}VZ{1%}AMGN{9%}IBM{6%}Cash{35%}
93,32111.710388066006998997181653976440,20737.817856151734304148703813552856,0.645802344550875595530214923201,6,MRK{14%}CSCO{36%}MCD{1%}VZ{1%}AMGN{9%}IBM{5%}Cash{34%}
94,32846.912400704386527650058269500732,21300.188922294179064920172095298767,0.648468527648809023311571309023,5,MRK{11%}CSCO{37%}VZ{2%}AMGN{10%}IBM{5%}Cash{35%}
95,33007.988330807616875972598791122437,21312.761070767835917649790644645691,0.645684943207393891029255428293,6,V{2%}MRK{12%}CSCO{36%}VZ{2%}AMGN{10%}IBM{5%}Cash{33%}
96,33456.650909070507623255252838134766,21622.876905642940982943400740623474,0.646295320007081564028794673504,6,V{2%}MRK{12%}CSCO{37%}VZ{2%}AMGN{10%}IBM{5%}Cash{32%}
97,33463.163490686652949079871177673340,21764.392502312679425813257694244385,0.650398534746126633088181279163,5,MRK{13%}CSCO{37%}VZ{2%}AMGN{10%}IBM{6%}Cash{32%}
98,33721.874409612551971804350614547729,21918.209322386708663543686270713806,0.649970077468138507370554179943,5,MRK{15%}CSCO{36%}VZ{2%}AMGN{10%}IBM{7%}Cash{30%}
99,33909.293972511739411856979131698608,22046.479817298833950189873576164246,0.650160390693200862521905492031,5,MRK{13%}CSCO{38%}VZ{1%}AMGN{10%}IBM{6%}Cash{32%}
100,33932.235299052568734623491764068604,22074.508337187839060788974165916443,0.650546836736222600094947665639,5,MRK{13%}CSCO{38%}VZ{2%}AMGN{10%}IBM{6%}Cash{31%}
101,34605.746778025248204357922077178955,22296.873455134136747801676392555237,0.644311293096923365375516823406,6,V{1%}HD{1%}MRK{13%}CSCO{39%}AMGN{10%}IBM{6%}Cash{30%}
102,35065.287655581152648665010929107666,22820.528307123055128613486886024475,0.650801115087696557814922471152,5,MRK{15%}CSCO{39%}VZ{1%}AMGN{10%}IBM{7%}Cash{28%}
103,35412.609035066350770648568868637085,23037.951757631843065610155463218689,0.650557877134078199610200954339,5,MRK{16%}CSCO{39%}VZ{1%}AMGN{10%}IBM{7%}Cash{27%}
104,35518.681250210924190469086170196533,23101.166216466288460651412606239319,0.650394817694114224515544719907,5,MRK{15%}CSCO{40%}VZ{1%}AMGN{10%}IBM{6%}Cash{28%}
105,35884.498514599341433495283126831055,23258.751332099924184149131178855896,0.648155952984469707622849909967,4,MRK{13%}CSCO{42%}AMGN{10%}IBM{6%}Cash{29%}
106,36993.816028119006659835577011108398,24036.676341350608709035441279411316,0.649748496426546751081332331523,5,MRK{13%}CSCO{42%}VZ{2%}AMGN{11%}IBM{6%}Cash{26%}
107,38803.481316042911203112453222274780,25246.899891304336051689460873603821,0.650634918183649046952155003964,5,MRK{17%}CSCO{43%}VZ{1%}AMGN{11%}IBM{8%}Cash{20%}
108,39239.210985958772653248161077499390,25498.344426457013469189405441284180,0.649817969978582321566307200555,5,MRK{17%}CSCO{44%}VZ{1%}AMGN{11%}IBM{6%}Cash{21%}
109,40120.128474192577414214611053466797,26091.167527752109890570864081382751,0.650326121077487329102950752713,5,MRK{16%}CSCO{44%}VZ{2%}AMGN{12%}IBM{8%}Cash{18%}
110,40223.456352285160392057150602340698,26154.503233117542549734935164451599,0.650230129505806719869553944591,5,MRK{15%}CSCO{45%}VZ{2%}AMGN{12%}IBM{7%}Cash{19%}
111,40447.865824565560615155845880508423,26308.590978260897827567532658576965,0.650432116551441619201057164901,5,MRK{17%}CSCO{44%}VZ{2%}AMGN{12%}IBM{8%}Cash{17%}
112,40792.874567644736089278012514114380,26526.014428769685764564201235771179,0.650260975964882192990046405612,5,MRK{18%}CSCO{44%}VZ{2%}AMGN{12%}IBM{8%}Cash{16%}
113,40894.913035594108805526047945022583,26618.706813136031996691599488258362,0.650905084208582285221211805037,5,MRK{17%}CSCO{45%}VZ{2%}AMGN{12%}IBM{8%}Cash{16%}
114,41234.876950135818333365023136138916,26836.130263644819933688268065452576,0.650811454975287029256492132845,5,MRK{18%}CSCO{45%}VZ{2%}AMGN{12%}IBM{8%}Cash{15%}
115,41501.308885203958197962492704391479,26993.486512488445441704243421554565,0.650424944118139891635621552268,5,MRK{16%}CSCO{47%}VZ{1%}AMGN{12%}IBM{8%}Cash{16%}
116,41817.614562885421037208288908004761,27210.909962997233378700911998748779,0.650704499704960581674129116436,5,MRK{17%}CSCO{47%}VZ{1%}AMGN{12%}IBM{8%}Cash{15%}
117,41951.063109352558967657387256622314,27274.245668362629658076912164688110,0.650144326432626651346424750955,5,MRK{16%}CSCO{48%}VZ{1%}AMGN{12%}IBM{7%}Cash{16%}
118,42498.989996514603262767195701599121,27611.506912580975040327757596969604,0.649697955524247250380653895263,5,MRK{20%}CSCO{46%}VZ{1%}AMGN{12%}IBM{10%}Cash{11%}
119,43062.608636901153658982366323471069,27990.513734967640630202367901802063,0.649995776405009717535676827538,5,MRK{17%}CSCO{47%}VZ{3%}AMGN{13%}IBM{8%}Cash{12%}
120,43906.500270949443802237510681152344,28548.695800185007101390510797500610,0.650215699816870551508429798560,5,MRK{18%}CSCO{48%}VZ{2%}AMGN{13%}IBM{10%}Cash{9%}
121,44172.743949773954227566719055175781,28736.804629972270049620419740676880,0.650555117487088496730507358734,5,MRK{19%}CSCO{48%}VZ{2%}AMGN{13%}IBM{9%}Cash{9%}
122,44295.374880227798712439835071563721,28829.497014338594453874975442886353,0.650846664968790400429554665607,5,MRK{18%}CSCO{49%}VZ{2%}AMGN{13%}IBM{9%}Cash{9%}
123,44788.865618284202355425804853439331,29099.552731267362105427309870719910,0.649705062398097998865864610707,6,V{1%}MRK{19%}CSCO{49%}VZ{2%}AMGN{13%}IBM{9%}Cash{7%}
124,44865.128398190412553958594799041748,29174.920034690167085500434041023254,0.650280542512988946057816974644,5,MRK{17%}CSCO{51%}VZ{1%}AMGN{13%}IBM{8%}Cash{10%}
125,46295.777529111175681464374065399170,30103.056269657732627820223569869995,0.650233301530116380995139024890,5,MRK{21%}CSCO{51%}VZ{1%}AMGN{13%}IBM{10%}Cash{4%}
126,46452.279840053561201784759759902954,30201.303936170264933025464415550232,0.650157624989788684999325596436,5,MRK{18%}CSCO{51%}VZ{3%}AMGN{14%}IBM{9%}Cash{5%}
127,46771.324572274606907740235328674316,30418.727386679052870022132992744446,0.650371304744079337112339089799,5,MRK{19%}CSCO{51%}VZ{3%}AMGN{14%}IBM{9%}Cash{4%}
128,47409.628103846654994413256645202637,30789.967657261808199109509587287903,0.649445458416570309267967786582,5,MRK{22%}CSCO{50%}VZ{3%}AMGN{14%}IBM{10%}Cash{1%}
129,47649.482842522877035662531852722168,31010.930536540316097671166062355042,0.650813580475334108044194181275,5,MRK{19%}CSCO{53%}VZ{2%}AMGN{14%}IBM{9%}Cash{3%}
130,47977.725226478578406386077404022217,31228.125120259057439398020505905151,0.650887989642003006451886903960,5,MRK{20%}CSCO{53%}VZ{2%}AMGN{14%}IBM{9%}Cash{2%}
131,48155.789461522639612667262554168701,31319.718212303461768897250294685364,0.650383236626792093915128134540,5,MRK{19%}CSCO{54%}VZ{3%}AMGN{14%}IBM{8%}Cash{2%}
132,48358.034362608937954064458608627319,31474.863191489388555055484175682068,0.650871434423442196681719451590,5,MRK{21%}CSCO{53%}VZ{2%}AMGN{14%}IBM{10%}
133,48426.308809522102819755673408508301,31508.884276133198000025004148483276,0.650656328155607477370381275250,5,MRK{20%}CSCO{54%}VZ{2%}AMGN{14%}IBM{8%}Cash{2%}
134,48448.504101515856746118515729904175,31538.240955134151590755209326744080,0.650964184344081431277118099388,5,MRK{20%}CSCO{54%}VZ{2%}AMGN{14%}IBM{9%}Cash{1%}
135,49055.812093025706417392939329147339,31815.575337650319852400571107864380,0.648558733006349696914583091711,5,V{1%}MRK{20%}CSCO{55%}AMGN{14%}IBM{8%}Cash{2%}
136,49245.620060427485441323369741439819,32037.751720629075862234458327293396,0.650570582344515702111209520808,5,MRK{21%}CSCO{55%}VZ{1%}AMGN{14%}IBM{9%}
137,49577.122159229438693728297948837280,32134.454266882556112250313162803650,0.648171028638464430393639759131,4,MRK{23%}CSCO{54%}AMGN{14%}IBM{9%}
138,49712.387233025525347329676151275635,32318.510876503260078607127070426941,0.650109815185721751085168307327,5,MRK{21%}CSCO{56%}VZ{1%}AMGN{14%}IBM{8%}
139,50117.811665679008001461625099182129,32538.765548103674518642947077751160,0.649245536999102923481075322343,5,MRK{17%}CSCO{57%}VZ{3%}AMGN{15%}IBM{8%}
140,50383.131027415751304943114519119263,32728.160478723450069082900881767273,0.649585680987443403466841118643,5,MRK{18%}CSCO{57%}VZ{2%}AMGN{15%}IBM{8%}
141,50557.885130227899935562163591384888,32820.852863089785387273877859115601,0.649173769404104761271412371570,5,MRK{17%}CSCO{58%}VZ{2%}AMGN{15%}IBM{8%}
142,50852.827409827979863621294498443604,33008.919634597667027264833450317383,0.649106870077754138925740790000,5,MRK{18%}CSCO{58%}VZ{2%}AMGN{15%}IBM{7%}
143,50863.794964471882849466055631637573,33010.247793709611869417130947113037,0.648993017858127019259484313807,5,MRK{18%}CSCO{58%}VZ{1%}AMGN{15%}IBM{8%}
144,51176.617117757865344174206256866455,33058.127127659616235177963972091675,0.645961554113523406250862990419,5,V{2%}MRK{18%}CSCO{58%}AMGN{15%}IBM{7%}
145,51335.455184736172668635845184326172,33291.006949583817913662642240524292,0.648499303839471963328833226115,5,MRK{18%}CSCO{59%}VZ{1%}AMGN{15%}IBM{7%}
146,51747.105401502798486035317182540894,33321.364333950055879540741443634033,0.643927115834045493691917272372,5,MRK{16%}CSCO{58%}VZ{5%}AMGN{16%}IBM{5%}
147,51855.079528991387633141130208969116,33573.094264569866936653852462768555,0.647440801740544191744675117661,4,MRK{18%}CSCO{60%}AMGN{15%}IBM{7%}
148,52023.004429929336765781044960021973,33664.500548103649634867906570434570,0.647107965351115699270678760513,5,MRK{17%}CSCO{61%}VZ{1%}AMGN{15%}IBM{6%}
149,52360.743172515562037006020545959473,33853.895478723439737223088741302490,0.646551088230037485082846160367,4,MRK{18%}CSCO{61%}AMGN{15%}IBM{6%}
150,52541.469741105669527314603328704834,33946.587863089764141477644443511963,0.646091326153591549719124031981,4,MRK{17%}CSCO{62%}AMGN{15%}IBM{6%}
151,52898.013810740405460819602012634277,34134.654634597602125722914934158325,0.645291801630308192727625282714,4,MRK{18%}CSCO{62%}AMGN{15%}IBM{5%}
152,53646.532457906156196258962154388428,34411.403628584681428037583827972412,0.641446931459841329647986185591,5,MRK{15%}CSCO{65%}VZ{1%}AMGN{15%}IBM{4%}
153,53735.920828931615687906742095947266,34541.068448196179815568029880523682,0.642792901198394273087899364327,5,MRK{15%}CSCO{63%}VZ{2%}AMGN{16%}IBM{4%}
154,54239.947225427327794022858142852783,34824.483922294217336457222700119019,0.642044944799812222768764513603,4,MRK{15%}CSCO{64%}AMGN{16%}IBM{5%}
155,54615.639092437508224975317716598511,35012.550693802077148575335741043091,0.641071884823008142362255057378,4,MRK{16%}CSCO{64%}AMGN{16%}IBM{4%}
156,54777.205332370642281603068113327026,35105.243078168408828787505626678467,0.640873203829238291540093541698,4,MRK{15%}CSCO{65%}AMGN{16%}IBM{4%}
157,55051.581966765676042996346950531006,35200.659523589318268932402133941650,0.639412315977400114164197475475,4,MRK{17%}CSCO{64%}AMGN{16%}IBM{3%}
158,55222.150874282328004483133554458618,35290.856713691056938841938972473145,0.639070665574644758422095947026,4,MRK{13%}CSCO{67%}AMGN{16%}IBM{4%}
159,55343.866267616336699575185775756836,35386.044292322003457229584455490112,0.639385114896239836745905904536,4,MRK{15%}CSCO{66%}AMGN{16%}IBM{3%}
160,55800.557067817841016221791505813599,35513.606579556028009392321109771729,0.636438208607741362499155002297,5,MRK{12%}CSCO{66%}VZ{2%}AMGN{17%}IBM{3%}
161,56338.797661800745117943733930587769,35726.277097594887891318649053573608,0.634132757181971040694179464481,6,V{1%}MRK{13%}CSCO{66%}VZ{1%}AMGN{17%}IBM{2%}
162,56562.583166898628405760973691940308,35947.562604070320958271622657775879,0.635536083951474095599110114563,4,MRK{15%}CSCO{68%}AMGN{16%}IBM{1%}
