7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
2590.000,2485.000,176.800,1257.000,6124.000,4487.000,33020.000,3858.000,19755.000,4468.000,1895.400,21630,2318.333,2406.667,5373.000,4063.000,4460.000,2708.500,2199.500,3343.000,1506.500,3521.000,1831.000,2545.500,3653,1900.000,1941.500,5667.000,1999.000,3396.000,170.770,338.110,535.560,148.340,235.100,54.470,139.060,150.030,145.730,284.690,102.700,56.490,52.130,262.170,102.770,81.590,35.130,255.700,183.260,144.640,200.830,303.610,226.050,36.500,146.030,186.820,90.950,167.440,72.880,21.080
2712.000,2559.000,178.300,1292.500,6187.000,4537.000,33810.000,4068.000,20390.000,4616.000,1928.400,22275,2398.333,2483.000,5554.000,4123.000,4626.000,2739.000,2360.000,3420.000,1568.500,3662.000,1833.333,2640.000,3806,1944.000,1962.500,5814.000,2041.500,3472.000,173.970,346.070,531.600,148.690,238.580,54.957,138.940,149.610,143.980,286.630,102.850,56.440,52.190,261.970,100.880,81.070,35.400,260.840,183.990,145.400,203.910,307.160,231.830,37.290,146.450,189.380,90.560,169.280,66.920,20.630
2760.000,2570.000,177.600,1294.000,6280.000,4458.000,34180.000,4047.000,21060.000,4806.000,1909.400,22395,2297.000,2495.333,5599.000,4150.000,4617.000,2776.500,2307.500,3405.000,1573.000,3660.000,1839.333,2631.000,3813,1851.000,1941.000,5778.000,2032.500,3490.000,177.570,348.320,536.130,150.240,243.250,55.173,141.420,151.440,148.760,294.530,102.850,57.090,52.750,266.850,105.080,83.290,35.900,266.590,186.430,147.010,208.110,313.760,239.120,37.700,150.850,192.010,92.310,168.950,68.130,21.500
2760.000,2570.000,177.600,1294.000,6280.000,4458.000,34180.000,4047.000,21060.000,4806.000,1909.400,22395,2297.000,2495.333,5599.000,4150.000,4617.000,2776.500,2307.500,3405.000,1573.000,3660.000,1839.333,2631.000,3813,1851.000,1941.000,5778.000,2032.500,3490.000,176.650,352.800,530.900,151.340,243.600,54.887,143.000,150.070,147.610,295.610,103.380,56.740,53.010,267.870,107.060,85.070,36.020,269.860,188.990,147.900,207.470,327.620,240.750,38.140,152.760,195.050,93.860,168.410,69.670,22.110
2846.000,2617.000,176.900,1269.500,6409.000,4675.000,34720.000,4053.000,21510.000,4838.000,1939.200,23090,2332.667,2446.667,5692.000,4131.000,4689.000,2877.000,2392.000,3494.000,1621.000,3681.000,1873.333,2550.000,4016,1784.500,1977.500,5896.000,2073.500,3467.000,179.230,356.530,533.460,151.700,243.490,54.960,144.080,150.940,147.000,294.570,104.340,56.970,53.290,268.910,107.250,84.020,35.640,272.830,187.500,148.970,207.420,323.910,238.280,37.950,152.990,192.950,93.520,169.550,69.540,21.770
2832.000,2631.000,174.900,1260.000,6427.000,4585.000,34400.000,4034.000,21215.000,4851.000,1921.800,22665,2322.333,2429.333,5799.000,4154.000,4652.000,2836.000,2339.000,3414.000,1614.000,3675.000,1873.333,2523.000,3940,1783.000,1933.500,5862.000,2062.500,3402.000,181.820,360.530,537.830,150.900,244.770,55.217,144.010,150.590,144.410,294.770,104.000,57.180,53.130,268.670,109.360,84.590,35.940,271.110,186.610,148.830,211.840,323.950,234.920,38.770,152.980,191.410,93.150,169.990,68.430,21.650
2757.000,2669.000,168.300,1207.500,6238.000,4560.000,34820.000,4072.000,21260.000,4778.000,1923.200,22585,2266.667,2308.333,5697.000,4167.000,4653.000,2750.000,2302.500,3353.000,1608.000,3657.000,1879.667,2375.500,3845,1791.000,1952.000,5849.000,2040.500,3342.000,182.890,363.200,536.730,150.350,243.910,54.767,144.720,150.010,142.400,295.920,104.400,57.090,53.000,267.490,109.390,84.500,35.770,273.260,184.620,148.030,211.470,324.560,234.820,37.920,153.010,191.830,92.320,168.560,68.410,21.000
2817.500,2648.000,169.700,1222.500,6305.000,4579.000,35820.000,4130.000,21845.000,4815.000,1956.800,23485,2357.000,2308.333,5846.000,4157.000,4769.000,2783.500,2345.000,3417.000,1654.000,3676.000,1898.000,2420.000,3859,1807.500,1964.000,5946.000,2086.000,3388.000,182.410,360.690,539.000,147.420,241.640,54.640,144.290,150.350,141.940,287.870,102.380,56.660,52.000,266.910,107.000,90.340,35.620,264.060,183.680,146.620,210.010,320.780,234.150,37.800,152.370,193.330,91.700,168.590,67.830,20.450
2803.000,2594.000,172.800,1244.500,5790.000,4621.000,35580.000,4058.000,22190.000,4845.000,1979.400,23135,2394.667,2343.667,5863.000,4153.000,4678.000,2806.500,2375.000,3419.000,1586.000,3720.000,1896.333,2448.500,3881,1790.000,1969.000,5782.000,2044.500,3443.000,186.400,369.670,541.210,147.250,245.250,55.397,146.430,151.410,142.950,291.590,101.390,56.720,52.590,267.790,106.110,88.270,35.710,267.310,186.710,149.020,213.630,325.510,239.680,38.860,154.380,196.650,92.810,169.960,68.740,20.760
2817.000,2531.000,174.100,1253.000,5762.000,4640.000,35490.000,4090.000,22575.000,4817.000,2011.000,23165,2382.667,2356.000,5900.000,4131.000,4720.000,2812.500,2339.000,3488.000,1563.500,3742.000,1886.333,2479.000,3829,1760.500,1945.500,5816.000,2078.000,3461.000,184.800,366.680,542.570,147.630,244.670,55.893,145.780,152.460,144.000,288.070,102.470,56.930,52.230,269.200,104.200,89.440,35.820,266.690,186.510,148.100,215.280,326.910,241.670,38.230,154.340,204.540,92.690,171.000,68.530,20.170
2843.500,2518.000,174.800,1284.000,5726.000,4662.000,35630.000,4034.000,23230.000,4826.000,1990.200,22970,2374.000,2385.333,5930.000,4155.000,4707.000,2823.500,2385.500,3499.000,1599.500,3787.000,1919.333,2553.500,3798,1755.500,1949.500,5873.000,2081.000,3509.000,187.440,370.270,540.460,147.660,246.940,55.883,148.440,152.120,145.050,303.630,102.170,57.100,53.170,271.490,105.750,91.070,35.880,270.020,190.240,150.410,221.180,338.720,247.860,39.410,156.910,207.470,94.970,168.700,70.380,21.090
2860.000,2644.000,172.200,1259.000,6023.000,4647.000,36900.000,4096.000,24115.000,4996.000,2007.000,23540,2394.333,2384.000,6027.000,4162.000,4743.000,2857.500,2429.500,3479.000,1602.500,3750.000,1953.667,2492.500,4000,1771.000,1981.500,5999.000,2119.000,3512.000,188.010,369.670,538.410,148.800,248.110,56.593,149.740,151.420,145.560,308.190,101.350,57.210,53.280,270.390,107.820,93.930,36.000,273.030,189.550,152.580,219.420,337.600,251.090,40.610,159.430,208.710,96.820,169.540,70.870,21.550
2879.000,2641.000,172.000,1264.000,6112.000,4565.000,36850.000,3964.000,24090.000,5142.000,2009.000,23700,2372.000,2447.000,5994.000,4148.000,4755.000,2833.500,2464.500,3454.000,1611.000,3729.000,1908.667,2498.500,4014,1751.500,2007.500,6024.000,2142.000,3493.000,189.710,376.170,539.820,150.100,248.570,52.013,151.450,152.830,141.770,306.440,101.990,57.150,48.040,276.120,107.610,94.510,36.180,269.000,190.710,153.060,221.450,336.670,248.210,43.350,159.050,206.600,95.710,171.690,70.590,20.750
2892.500,2617.000,175.400,1264.000,6073.000,4651.000,36700.000,3988.000,24115.000,5248.000,2080.000,23745,2391.333,2481.000,6132.000,4215.000,4903.000,2858.500,2520.500,3500.000,1626.000,3775.000,1927.333,2533.000,4043,1780.500,2063.000,6017.000,2188.500,3558.000,189.690,369.850,536.290,149.790,249.560,51.783,152.820,151.070,144.460,307.270,101.750,57.260,47.755,275.750,105.960,94.150,36.230,265.390,191.210,152.890,221.220,339.190,253.070,43.810,162.560,208.040,95.340,171.820,71.220,21.220
2780.000,2586.000,173.500,1276.000,6160.000,4616.000,36820.000,3947.000,23905.000,5160.000,2043.000,23850,2353.000,2488.667,6150.000,4190.000,4880.000,2775.500,2462.000,3697.000,1564.500,3758.000,1887.667,2562.000,4044,1808.500,2060.000,5925.000,2178.500,3514.000,191.450,377.440,535.100,149.910,249.970,51.767,153.290,150.270,144.380,308.190,102.680,57.400,48.270,279.030,106.320,95.030,36.730,265.350,191.800,154.350,225.130,339.450,250.450,44.740,163.850,217.710,94.980,172.100,71.360,21.030
2735.000,2579.000,173.900,1255.000,6215.000,4598.000,36550.000,4005.000,24170.000,5175.000,2044.000,23660,2322.333,2459.667,5925.000,4176.000,4836.000,2695.000,2386.500,3631.000,1530.000,3718.000,1889.000,2543.500,4052,1807.500,2066.000,5934.000,2195.500,3558.000,190.640,373.070,539.590,151.120,252.230,51.953,152.970,149.610,144.040,305.340,102.210,58.030,47.800,280.470,106.550,94.450,37.250,262.820,191.240,153.910,224.320,334.970,249.410,43.640,162.290,218.270,93.990,175.060,70.850,20.980
2728.500,2603.000,173.100,1264.500,6198.000,4642.000,37010.000,4056.000,23945.000,5191.000,2063.000,23650,2322.000,2465.667,5934.000,4185.000,4940.000,2698.000,2374.500,3670.000,1542.500,3757.000,1894.667,2546.000,4070,1808.500,2058.000,5934.000,2211.000,3566.000,191.310,377.850,543.760,150.820,253.720,51.557,153.330,151.020,144.330,309.200,101.680,58.420,48.080,281.930,107.920,95.070,37.350,264.590,192.310,155.130,223.840,338.640,246.010,43.670,163.790,219.910,95.370,176.080,71.310,20.690
2728.500,2603.000,173.100,1264.500,6198.000,4642.000,37010.000,4056.000,23945.000,5191.000,2063.000,23650,2322.000,2465.667,5934.000,4185.000,4940.000,2698.000,2374.500,3670.000,1542.500,3757.000,1894.667,2546.000,4070,1808.500,2058.000,5934.000,2211.000,3566.000,191.310,377.850,543.760,150.820,253.720,51.557,153.330,151.020,144.330,309.200,101.680,58.420,48.080,281.930,107.920,95.070,37.350,264.590,192.310,155.130,223.840,338.640,246.010,43.670,163.790,219.910,95.370,176.080,71.310,20.690
2803.000,2570.000,172.400,1265.500,6228.000,4657.000,37020.000,4067.000,24005.000,5224.000,2085.000,23095,2357.000,2446.667,5959.000,4203.000,5073.000,2717.500,2425.500,3735.000,1570.000,3782.000,1915.000,2532.500,4110,1817.000,2112.500,6018.000,2227.500,3532.000,189.970,377.430,547.100,152.500,254.300,52.020,153.540,151.380,144.900,310.700,101.870,58.570,48.360,282.540,107.640,96.060,37.410,265.460,193.410,155.180,224.380,339.150,247.360,43.960,164.420,220.000,95.950,177.540,71.520,20.850
2770.000,2562.000,173.300,1294.500,6123.000,4638.000,37040.000,4000.000,23945.000,5225.000,2077.000,22715,2345.000,2498.000,5920.000,4206.000,5000.000,2700.000,2393.000,3715.000,1545.500,3799.000,1931.667,2576.000,4151,1824.500,2117.500,6002.000,2242.000,3499.000,189.790,378.610,543.590,151.280,254.140,52.257,153.190,151.240,144.360,310.920,101.430,58.460,47.930,281.840,107.960,95.170,37.350,264.270,192.970,155.570,224.790,337.710,247.390,44.080,164.040,219.300,97.070,178.610,71.220,20.110
2755.000,2565.000,173.300,1290.000,6140.000,4610.000,37620.000,3935.000,23890.000,5205.000,2037.000,22380,2346.667,2486.667,5903.000,4197.000,5014.000,2722.500,2277.000,3677.000,1526.000,3803.000,1906.333,2563.500,4095,1802.500,2096.000,6059.000,2224.000,3500.000,190.400,382.700,540.530,151.630,252.940,52.880,153.540,152.290,145.510,313.340,100.180,58.580,47.850,282.090,108.750,92.500,37.470,265.520,194.270,155.650,224.920,337.650,247.500,44.230,165.660,222.370,98.510,176.840,71.290,19.980
2802.500,2547.000,172.000,1253.500,6049.000,4634.000,37390.000,3932.000,23955.000,5170.000,2001.000,22185,2310.333,2421.333,5801.000,4130.000,5068.000,2670.500,2298.000,3606.000,1505.000,3778.000,1833.333,2484.500,4107,1788.000,2098.000,6030.000,2201.500,3470.000,189.370,378.850,534.980,152.110,254.230,52.027,154.320,151.130,143.910,311.020,101.130,58.230,48.050,280.380,110.370,92.500,37.760,266.600,194.260,156.410,230.350,340.260,249.450,44.940,167.430,224.430,98.470,177.440,71.440,19.980
2794.500,2564.000,173.100,1255.000,6020.000,4625.000,37490.000,4000.000,24025.000,5212.000,2057.000,22155,2295.333,2419.333,5738.000,4165.000,5218.000,2696.000,2314.000,3648.000,1509.000,3801.000,1831.667,2512.000,4114,1797.500,2112.000,6098.000,2166.000,3550.000,189.950,378.910,552.970,154.660,256.680,51.897,156.080,153.520,143.600,313.490,102.480,58.440,48.380,281.840,110.270,92.690,38.330,269.640,195.920,158.560,251.900,341.540,250.720,44.700,170.770,231.630,99.070,180.620,71.540,19.940
2833.000,2544.000,173.200,1273.000,5920.000,4587.000,37100.000,4111.000,23850.000,5199.000,2091.000,21955,2325.667,2445.333,5889.000,4171.000,5209.000,2722.500,2332.500,3670.000,1529.500,3851.000,1929.000,2525.000,4102,1806.500,2110.000,6115.000,2193.000,3526.000,191.240,374.510,547.160,158.380,256.450,51.447,156.840,152.660,144.810,319.620,103.460,58.640,48.470,285.960,113.480,92.580,38.580,272.450,197.780,160.550,260.000,348.430,256.760,43.740,173.760,233.870,99.850,181.980,72.410,20.790
2767.500,2510.000,171.500,1244.000,5852.000,4595.000,37120.000,4025.000,23710.000,5170.000,2079.000,21570,2296.000,2400.667,5825.000,4132.000,5321.000,2638.500,2255.500,3655.000,1489.000,3845.000,1923.333,2466.000,4076,1793.500,2114.500,6060.000,2156.000,3500.000,189.430,369.140,548.280,158.880,254.440,51.433,157.990,152.060,144.870,324.020,105.060,58.570,48.050,286.130,115.150,92.010,38.040,272.540,198.360,161.100,250.660,349.390,254.750,42.350,173.250,234.870,103.440,183.190,71.760,20.790
2753.500,2526.000,170.800,1236.500,5754.000,4594.000,36230.000,4048.000,22770.000,5042.000,2034.000,21500,2283.000,2383.333,5792.000,4137.000,5234.000,2602.500,2245.000,3667.000,1496.500,3797.000,1923.333,2434.500,4132,1790.500,2104.000,6099.000,2085.500,3536.000,193.420,372.520,550.260,158.550,254.610,51.910,157.970,146.760,142.860,323.500,106.230,58.660,47.930,286.540,115.410,90.790,38.420,270.870,196.950,161.390,251.020,341.750,255.190,41.920,170.680,234.160,101.690,183.660,70.880,20.510
2827.000,2626.000,173.300,1244.000,5789.000,4662.000,36960.000,4212.000,23270.000,5201.000,2079.000,21890,2324.000,2399.667,5880.000,4143.000,5440.000,2656.000,2301.000,3745.000,1527.000,3842.000,1960.333,2453.500,4125,1809.500,2177.000,6219.000,2155.500,3567.000,192.320,368.800,549.530,156.620,254.290,51.347,156.310,146.650,142.530,326.110,105.630,58.600,47.700,286.860,116.110,91.500,38.500,269.350,197.790,160.280,249.130,341.970,255.970,41.270,167.510,236.890,102.790,183.130,70.630,21.380
2794.500,2583.000,172.600,1254.000,5692.000,4611.000,36200.000,4108.000,22435.000,5026.000,2022.000,21000,2273.333,2409.333,5809.000,4101.000,5441.000,2602.500,2239.500,3783.000,1496.500,3826.000,1913.667,2484.000,4071,1787.000,2153.500,6156.000,2114.500,3580.000,194.270,370.950,548.270,155.400,255.820,50.820,156.790,146.500,142.420,326.170,103.880,58.740,48.260,286.790,114.810,92.350,38.650,271.310,197.790,160.220,248.850,344.620,257.410,42.150,168.620,237.330,103.280,181.910,70.720,22.910
2680.500,2554.000,170.500,1257.000,5652.000,4526.000,35150.000,3990.000,22240.000,4895.000,1973.400,21030,2224.667,2413.000,5677.000,4058.000,5366.000,2512.500,2138.500,3718.000,1458.000,3742.000,1910.000,2473.000,3959,1745.000,2156.500,5979.000,2091.500,3580.000,195.710,374.230,549.770,154.420,255.740,50.287,158.520,145.150,144.310,326.470,103.750,58.610,48.380,285.530,115.910,92.820,38.250,269.120,194.610,161.960,250.810,350.830,259.500,42.700,168.430,244.700,103.370,181.260,70.890,23.160
