7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1283.400,876.200,103.360,682.600,4319.000,2956.500,10530.000,861.833,5270.000,2023.000,780.100,10890,860.333,1388.667,1780.000,6130.000,1521.667,832.500,1344.250,1468.000,1072.667,3706.000,1441.000,1911.000,4330,1401.000,820.000,4887.000,945.000,3838.000,39.913,75.210,198.330,132.450,105.830,26.620,91.150,93.550,114.180,160.020,65.450,46.870,32.180,157.000,53.520,98.820,47.250,189.700,137.900,145.990,95.610,226.560,119.630,36.330,86.640,241.930,209.490,121.510,208.500,82.730
1286.200,846.000,102.580,676.200,4274.000,2936.500,10650.000,854.500,5406.667,2007.000,772.300,10820,865.500,1383.667,1786.000,6139.000,1520.000,830.250,1328.000,1461.000,1072.000,3682.000,1429.333,1897.000,4335,1392.500,812.500,4862.000,941.250,3850.000,39.570,74.770,197.730,134.180,106.080,26.560,90.970,93.550,114.450,159.380,66.120,46.110,32.190,157.000,53.730,97.900,47.180,189.440,137.210,145.540,95.300,226.850,120.480,36.480,86.190,245.230,211.430,119.960,210.060,82.010
1296.000,848.200,102.540,681.600,4293.500,2936.000,10716.667,862.000,5548.333,1996.400,782.600,11150,865.333,1387.000,1797.000,6115.000,1533.333,829.750,1343.000,1471.667,1081.667,3696.000,1436.667,1912.000,4416,1442.500,819.300,4893.000,940.000,3804.000,39.970,75.310,198.180,134.450,105.300,26.793,91.620,93.270,114.630,158.400,66.160,46.180,32.440,156.920,53.870,98.520,47.860,187.470,138.950,144.820,94.630,225.220,121.370,37.000,86.990,249.000,213.350,120.700,209.580,82.500
1296.000,848.200,102.540,681.600,4293.500,2936.000,10716.667,862.000,5548.333,1996.400,782.600,11150,865.333,1387.000,1797.000,6115.000,1533.333,829.750,1343.000,1471.667,1081.667,3696.000,1436.667,1912.000,4416,1442.500,819.300,4893.000,940.000,3804.000,39.667,75.160,198.190,135.380,104.830,26.667,92.920,93.150,115.190,157.810,65.990,46.110,32.520,156.680,53.500,98.100,48.090,186.470,137.670,144.550,95.740,227.530,123.830,37.000,87.870,253.080,213.760,120.720,209.310,82.600
1345.800,858.800,102.700,708.900,4452.000,2981.000,10933.333,870.000,5743.333,2032.000,793.100,11315,873.500,1429.333,1833.000,6191.000,1553.333,843.250,1375.500,1508.333,1098.000,3720.000,1469.000,1958.000,4551,1466.000,846.100,5025.000,966.250,3887.000,39.682,75.440,194.650,135.220,105.410,26.683,93.940,94.170,116.340,157.660,65.950,45.980,32.490,157.430,53.330,98.430,49.340,186.320,137.750,144.390,95.350,228.910,124.740,37.230,89.000,252.460,213.560,120.580,210.150,81.210
1340.600,848.600,102.520,707.300,4616.000,2969.000,11010.000,851.167,5736.667,2020.000,794.000,11275,870.833,1423.000,1845.500,6106.000,1536.667,845.750,1375.000,1510.000,1103.333,3722.000,1459.667,1959.000,4557,1460.500,847.000,5057.000,963.750,3905.000,39.017,74.940,195.750,133.220,104.970,26.833,94.600,94.400,116.370,158.680,65.790,45.780,32.600,159.880,53.560,99.210,49.480,188.170,138.690,145.880,95.210,229.790,124.850,37.070,88.430,255.460,210.510,121.910,211.230,78.840
1347.600,838.600,102.120,719.400,4573.500,2970.500,11056.667,849.500,5665.000,2029.000,793.200,11415,864.000,1431.333,1858.000,6091.000,1525.000,844.000,1407.500,1518.667,1110.333,3683.000,1450.000,1982.000,4569,1445.000,845.000,5048.000,962.500,3907.000,38.347,74.210,195.210,131.750,105.310,26.670,95.030,92.640,116.470,159.190,65.600,45.400,32.700,159.030,53.190,98.890,48.940,186.640,140.860,145.260,94.860,231.290,124.790,37.200,88.420,256.040,210.440,121.490,210.960,78.200
1346.600,834.800,100.320,723.700,4540.000,2980.000,11026.667,855.167,5680.000,2020.000,791.400,11320,863.167,1439.667,1856.500,6090.000,1521.667,844.750,1417.500,1500.000,1117.333,3674.000,1455.333,1989.000,4571,1419.000,842.500,5036.000,967.500,3894.000,37.972,74.410,193.030,131.390,105.560,26.510,94.830,92.240,117.290,159.970,65.130,45.490,33.370,158.910,53.240,98.600,49.900,185.760,141.750,145.130,94.940,231.030,124.430,37.180,88.400,256.450,210.760,122.040,209.880,78.410
1356.800,836.800,102.800,719.000,4580.000,3005.000,11043.333,862.833,5763.333,2028.000,791.000,11450,872.667,1435.333,1874.500,6181.000,1535.000,845.500,1419.750,1488.000,1120.667,3680.000,1442.000,1988.000,4599,1446.000,845.200,5128.000,962.500,3895.000,37.638,73.260,191.750,131.170,103.020,26.383,94.120,92.720,117.990,161.100,65.180,45.690,33.720,156.260,53.230,99.570,49.900,186.290,140.810,145.870,92.470,230.260,124.320,37.160,88.210,254.320,210.730,122.670,211.020,78.960
1363.000,819.800,105.140,719.700,4518.000,3021.000,11120.000,859.667,5608.333,2006.000,784.100,11280,877.167,1437.333,1871.000,6156.000,1543.333,848.000,1415.250,1482.000,1120.000,3687.000,1454.333,1997.000,4538,1446.500,840.700,5116.000,952.500,4000.000,38.285,73.260,192.700,130.940,102.940,26.463,93.700,92.650,117.520,161.260,64.760,45.570,33.760,153.350,53.700,98.630,49.510,185.600,140.240,146.560,92.340,229.940,124.510,37.470,88.690,253.700,211.030,122.570,208.050,79.080
1349.600,814.800,102.980,720.600,4517.500,2967.000,11200.000,844.500,5620.000,2016.000,782.300,11185,871.833,1423.333,1839.500,6092.000,1540.000,834.500,1411.000,1460.333,1118.000,3702.000,1453.000,1969.000,4540,1424.500,837.800,5108.000,968.750,3995.000,38.557,73.850,194.490,129.750,103.890,26.430,95.180,90.870,117.450,160.920,64.570,44.640,33.480,154.050,52.670,99.240,49.510,184.880,139.570,145.660,93.210,234.760,124.520,37.540,89.490,255.280,209.480,122.590,206.400,78.150
1353.800,824.000,102.800,728.900,4557.500,2956.000,11046.667,839.500,5718.333,2036.000,792.600,11465,870.667,1436.667,1850.500,6113.000,1545.000,832.250,1436.750,1480.667,1120.667,3713.000,1451.667,1985.000,4565,1425.000,837.300,5114.000,962.500,3993.000,38.320,73.870,196.100,129.470,104.580,26.317,95.380,90.890,117.620,162.360,64.290,44.910,33.350,157.490,52.630,98.050,49.410,185.460,140.580,145.660,92.600,235.470,125.230,37.830,90.140,254.270,209.550,122.800,207.180,77.520
1342.000,837.200,103.140,730.700,4542.000,2967.000,11063.333,846.000,5760.000,2012.000,792.900,11395,871.833,1440.000,1843.000,6214.000,1556.667,831.500,1423.250,1467.333,1110.667,3688.000,1448.333,1971.000,4558,1431.500,835.900,5106.000,952.500,3946.000,38.530,74.490,195.850,130.010,105.240,26.047,95.510,90.980,117.500,163.560,64.030,45.010,33.630,156.680,51.850,98.570,49.490,186.450,141.740,145.080,93.420,237.190,124.710,38.080,90.460,254.210,209.900,122.520,207.690,77.220
