7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1668.000,2280.000,113.840,619.100,10370.000,3510.000,31796.667,3212.000,13853.333,3637.000,1080.800,22500,1073.000,1379.333,3510.000,4102.000,4553.000,1193.750,1840.500,1840.000,1106.667,2034.000,1478.667,1650.000,5424,1827.000,1601.000,4405.000,2409.000,3481.000,123.990,234.810,353.880,160.420,223.270,44.477,155.370,128.560,110.250,278.540,76.230,51.030,49.410,220.460,144.940,196.760,55.640,235.960,216.200,128.580,212.800,346.050,230.740,63.790,146.990,265.630,189.480,157.340,76.710,55.050
1653.800,2317.000,115.180,614.500,10620.000,3564.000,31730.000,3262.000,14066.667,3631.000,1077.800,22780,1068.333,1361.333,3525.000,4150.000,4540.000,1188.250,1843.250,1836.667,1112.333,2056.000,1485.667,1633.500,5436,1829.500,1611.500,4391.000,2361.000,3559.000,125.570,237.710,354.600,161.370,224.700,44.463,153.510,128.940,107.640,282.080,76.810,51.220,49.670,219.860,144.650,194.240,55.640,240.320,211.810,128.240,214.480,341.710,226.460,64.780,143.300,255.210,186.850,156.470,76.690,54.710
1661.600,2315.000,116.360,615.300,10400.000,3523.000,32000.000,3320.000,14033.333,3666.000,1082.000,22980,1067.667,1364.000,3538.000,4255.000,4571.000,1191.000,1872.750,1850.333,1097.333,2064.000,1477.333,1639.500,5399,1813.000,1625.000,4347.000,2325.500,3513.000,124.760,237.040,352.180,160.770,223.020,44.093,155.090,128.420,108.030,280.030,77.300,51.240,49.420,224.110,144.820,195.240,55.750,244.270,213.030,129.030,213.120,344.950,233.630,65.780,144.680,263.590,188.300,157.920,78.380,54.100
1730.000,2326.000,117.100,647.000,10220.000,3530.000,32310.000,3408.000,14416.667,3761.000,1079.000,23285,1071.667,1420.000,3555.000,4259.000,4577.000,1194.000,1937.500,1878.667,1107.667,2084.500,1472.667,1689.500,5504,1804.000,1650.500,4483.000,2374.500,3511.000,120.530,230.720,362.050,160.470,220.660,43.337,157.650,128.700,104.120,283.160,77.270,50.570,48.800,222.900,143.170,192.280,56.310,244.420,215.020,130.060,209.480,348.000,230.680,63.725,142.580,256.060,191.000,156.830,78.370,52.700
1728.800,2311.000,117.440,659.400,9969.000,3500.000,30340.000,3347.000,14043.333,3728.000,1086.200,23150,1070.333,1447.667,3525.000,4274.000,4558.000,1186.000,1933.000,1891.333,1157.000,2125.500,1500.000,1713.000,5343,1804.500,1605.500,4444.000,2344.500,3538.000,119.990,230.350,365.580,160.040,206.900,43.913,155.140,128.010,103.380,289.100,77.510,50.810,48.980,222.440,137.490,191.140,56.240,245.940,212.910,128.900,212.200,344.200,225.290,63.760,140.710,255.820,188.710,149.300,77.100,52.540
1672.400,2292.000,117.880,653.900,9864.000,3489.000,28963.333,3230.000,13833.333,3655.000,1081.600,22220,1092.333,1434.000,3573.000,4306.000,4456.000,1192.250,1837.500,1786.333,1115.000,2122.000,1487.667,1701.500,5174,1787.500,1623.500,4406.000,2358.500,3593.000,123.390,235.990,366.860,160.500,208.000,44.123,150.970,130.180,102.540,288.940,77.510,51.000,50.300,225.070,138.270,192.860,56.590,249.690,212.130,130.550,215.170,339.330,226.020,65.630,139.950,251.230,189.470,147.590,77.560,53.110
1660.800,2306.000,118.620,632.700,9775.000,3506.000,28933.333,3244.000,14040.000,3654.000,1059.400,21580,1075.667,1401.000,3519.000,4261.000,4420.000,1189.750,1808.000,1786.667,1099.667,2109.000,1506.000,1679.500,5092,1761.000,1620.000,4395.000,2313.500,3483.000,122.540,237.580,368.500,160.350,208.150,44.647,149.460,132.600,101.970,289.980,76.270,51.390,50.010,224.370,137.120,188.730,56.910,245.040,208.590,130.460,215.000,331.770,218.250,63.480,136.080,241.250,188.330,147.000,75.320,52.030
1624.000,2245.000,116.580,604.500,9340.000,3450.000,27913.333,3149.000,14750.000,3612.000,1038.600,21020,1049.333,1345.333,3441.000,4178.000,4318.000,1156.750,1776.250,1797.000,1082.000,2084.000,1438.667,1617.500,5039,1691.500,1607.500,4296.000,2252.000,3354.000,120.090,235.460,370.600,161.910,208.070,44.370,150.620,132.560,104.700,292.750,76.240,51.520,49.650,224.050,133.160,184.720,57.010,245.470,212.220,130.620,209.530,328.650,221.230,62.040,138.420,239.240,190.690,149.280,76.680,51.780
1631.400,2243.000,118.840,619.500,9075.000,3544.000,28300.000,3163.000,14530.000,3669.000,1066.600,21755,1066.333,1380.333,3512.000,4169.000,4367.000,1174.000,1788.250,1820.667,1092.000,2113.000,1478.333,1650.000,5241,1688.500,1623.500,4383.000,2271.500,3399.000,120.590,232.340,371.090,161.970,207.970,44.670,152.550,133.480,105.070,297.180,76.070,52.020,50.510,224.200,128.640,186.910,57.380,246.250,213.880,133.070,205.440,330.550,224.250,62.020,142.280,247.190,193.100,152.780,77.180,51.710
1671.800,2287.000,119.700,630.100,9238.000,3617.000,28550.000,3265.000,14756.667,3745.000,1079.400,21830,1079.000,1405.000,3558.000,4204.000,4461.000,1190.750,1832.750,1826.667,1101.333,2125.500,1510.333,1674.500,5287,1718.000,1631.500,4496.000,2330.500,3454.000,121.210,236.480,376.480,164.930,213.530,45.043,155.090,135.450,107.480,303.810,77.390,53.040,52.570,225.210,132.990,185.920,58.180,252.860,218.530,136.380,209.090,327.390,229.500,64.870,143.730,244.870,194.880,153.640,78.470,52.030
1693.000,2327.000,119.800,618.500,9080.000,3606.000,28796.667,3298.000,15246.667,3812.000,1069.200,22440,1091.667,1390.000,3616.000,4162.000,4531.000,1194.750,1819.750,1835.667,1107.667,2164.500,1528.333,1671.000,5358,1742.500,1643.000,4554.000,2305.500,3454.000,121.390,235.240,379.060,166.040,214.510,45.557,152.680,137.570,106.920,302.200,78.300,53.850,52.520,227.350,133.490,184.850,58.830,254.960,218.880,135.860,210.770,325.730,230.220,64.500,142.370,250.520,195.740,153.850,78.100,52.850
1672.400,2299.000,118.200,615.500,9172.000,3494.000,29710.000,3301.000,15516.667,3788.000,1079.600,22335,1060.000,1376.667,3577.000,4073.000,4495.000,1165.500,1821.250,1781.667,1103.667,2160.000,1528.000,1655.000,5365,1731.500,1628.000,4630.000,2312.000,3421.000,119.900,231.850,373.560,165.010,211.900,45.247,154.480,135.450,105.930,304.820,76.960,53.150,51.770,224.980,132.950,185.530,58.590,249.750,218.090,134.720,210.000,332.010,233.080,63.770,143.490,252.010,194.640,154.030,78.320,52.980
1723.200,2319.000,113.680,591.700,9330.000,3395.000,29376.667,3225.000,15596.667,3722.000,1000.800,22320,1043.333,1335.667,3587.000,3985.000,4489.000,1151.000,1836.750,1755.000,1106.333,2125.000,1487.667,1599.000,5237,1702.000,1600.000,4475.000,2291.000,3310.000,122.150,235.770,372.070,164.350,211.730,45.277,152.230,135.430,104.790,305.250,77.090,52.710,51.710,224.140,132.890,184.520,58.150,248.810,217.070,133.260,211.870,327.000,231.870,64.000,141.440,254.720,192.680,150.400,77.280,54.900
