7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
2595.000,2493.000,171.100,1264.000,6611.000,4417.000,33560.000,4119.000,20490.000,4578.000,2003.000,24885,2495.333,2431.667,5701.000,4545.000,4477.000,2814.500,2518.750,3419.000,1651.000,3230.000,1991.000,2581.500,4053,2184.500,1833.000,5644.000,1950.000,3762.000,179.360,337.940,479.380,162.660,247.220,54.780,144.460,154.750,163.760,328.370,108.600,58.880,56.840,279.760,96.790,82.520,33.940,261.720,186.210,148.380,225.310,324.650,282.050,38.590,157.830,211.010,107.890,161.130,75.430,21.430
2657.000,2523.000,172.900,1277.000,6741.000,4505.000,33950.000,4197.000,20735.000,4643.000,1995.800,25025,2476.667,2456.333,5625.000,4664.000,4548.000,2790.500,2536.250,3421.000,1679.667,3238.000,2005.667,2600.000,4090,2189.500,1851.500,5756.000,1981.500,3803.000,176.300,331.770,479.900,163.580,247.300,54.840,146.340,152.030,166.810,326.280,109.020,58.300,56.390,280.710,96.300,83.680,34.040,260.310,189.210,146.300,221.660,330.900,281.810,38.860,158.500,210.650,107.160,162.770,75.190,21.720
2707.500,2489.000,174.300,1317.000,6631.000,4576.000,34120.000,4107.000,20610.000,4583.000,1943.200,24840,2485.667,2473.000,5596.000,4716.000,4525.000,2780.000,2479.000,3491.000,1687.000,3251.000,2068.000,2624.500,4081,2187.500,1838.500,5948.000,2016.500,3880.000,174.210,336.060,479.840,163.990,247.830,54.853,146.410,153.090,166.200,325.880,107.810,58.440,56.280,281.770,96.130,83.480,33.860,257.230,191.590,146.550,218.800,334.980,275.920,38.710,159.140,208.400,101.050,163.130,74.180,21.900
2748.000,2529.000,174.600,1319.500,6581.000,4634.000,35130.000,4114.000,21235.000,4639.000,1965.800,24860,2520.667,2486.333,5693.000,4805.000,4475.000,2836.000,2481.000,3543.000,1746.000,3313.000,2050.000,2643.500,4048,2202.500,1856.000,5949.000,2053.000,3890.000,175.740,338.700,483.600,163.740,241.500,55.083,149.250,154.770,167.230,329.630,108.240,58.460,56.370,284.760,97.190,84.480,34.040,262.300,193.560,147.350,218.780,344.570,282.560,38.670,161.780,209.050,102.320,165.960,75.170,22.480
2821.500,2586.000,179.100,1291.500,6718.000,4729.000,35160.000,4123.000,21895.000,4706.000,1999.200,25025,2552.000,2464.667,5763.000,4860.000,4527.000,2847.500,2568.750,3513.000,1750.333,3333.000,2016.000,2640.000,4062,2225.000,1871.500,6051.000,2042.500,3896.000,175.010,330.220,486.700,161.450,241.070,54.880,148.810,153.470,166.500,321.400,107.520,57.940,56.040,278.230,96.260,85.580,33.790,260.720,193.040,145.990,214.610,342.540,279.150,37.880,163.750,208.110,101.060,164.800,74.560,22.420
2821.500,2586.000,179.100,1291.500,6718.000,4729.000,35160.000,4123.000,21895.000,4706.000,1999.200,25025,2552.000,2464.667,5763.000,4860.000,4527.000,2847.500,2568.750,3513.000,1750.333,3333.000,2016.000,2640.000,4062,2225.000,1871.500,6051.000,2042.500,3896.000,177.970,329.060,486.060,162.470,244.660,54.473,149.120,154.050,167.220,317.260,107.820,58.300,56.110,277.720,95.510,85.020,33.530,263.150,194.460,145.090,215.000,343.320,280.940,37.990,159.630,205.120,101.040,166.850,74.780,22.190
2880.000,2561.000,181.000,1324.500,6497.000,4730.000,34740.000,4055.000,20750.000,4647.000,1989.400,24915,2562.667,2533.333,5757.000,4829.000,4458.000,2916.000,2571.250,3585.000,1802.333,3384.000,2023.667,2683.000,4049,2198.000,1866.500,6111.000,2082.000,3885.000,179.070,328.650,480.660,162.200,243.560,54.460,148.930,153.600,167.200,314.610,107.360,58.180,55.840,278.130,94.620,81.940,33.400,264.310,195.350,146.520,215.700,341.890,279.670,36.340,159.350,204.480,100.230,167.190,74.470,22.030
2799.000,2520.000,180.600,1301.000,6462.000,4740.000,34700.000,4013.000,20725.000,4574.000,1977.400,24630,2533.667,2540.333,5693.000,4820.000,4348.000,2904.000,2596.250,3632.000,1780.000,3430.000,2044.333,2649.500,4098,2176.500,1832.000,6005.000,2068.500,3883.000,175.490,320.770,492.130,162.910,241.860,54.637,148.300,153.470,166.690,310.860,107.310,58.440,55.500,277.200,94.040,82.560,33.600,271.460,194.440,149.830,213.030,336.700,278.610,34.690,157.230,202.370,98.990,168.940,74.000,21.840
2785.500,2464.000,180.000,1318.000,6257.000,4701.000,34320.000,3909.000,20500.000,4560.000,1981.200,24710,2512.000,2571.000,5650.000,4752.000,4265.000,2878.000,2565.000,3649.000,1755.667,3429.000,2007.667,2674.500,4007,2139.000,1824.500,6038.000,2031.000,3832.000,173.930,319.530,501.140,161.660,236.610,53.973,147.140,152.140,165.190,306.760,106.730,57.540,53.340,271.220,91.590,82.730,33.290,269.410,191.430,147.380,208.610,330.240,272.030,34.650,154.710,199.950,97.490,168.610,72.860,21.450
2788.500,2440.000,181.200,1331.000,6198.000,4708.000,34020.000,3891.000,20410.000,4537.000,1958.400,24285,2472.333,2600.333,5601.000,4711.000,4250.000,2822.000,2546.250,3647.000,1751.667,3426.000,1965.667,2710.500,3966,2096.000,1817.000,6016.000,2009.000,3807.000,174.790,317.010,506.100,160.500,235.080,54.117,145.730,151.580,166.280,305.730,106.340,57.600,53.570,272.220,90.850,81.250,33.280,267.700,189.780,146.910,206.430,327.890,273.060,34.180,153.080,197.710,97.040,167.840,72.840,21.120
2761.500,2478.000,181.500,1297.500,6424.000,4716.000,34000.000,4185.000,20940.000,4523.000,1957.200,24310,2475.333,2515.333,5660.000,4768.000,4299.000,2842.500,2553.750,3625.000,1751.333,3473.000,1993.667,2636.500,3954,2156.500,1839.500,6025.000,2015.000,3805.000,176.080,317.540,510.280,160.260,233.360,54.357,146.450,150.660,168.710,306.490,105.840,57.000,53.480,269.780,90.600,81.010,33.160,266.860,191.860,146.480,206.340,328.840,274.270,34.290,153.230,198.780,94.790,167.840,73.360,21.340
2716.500,2454.000,181.300,1310.000,6370.000,4669.000,33660.000,4005.000,20165.000,4512.000,1949.800,24025,2455.333,2556.667,5652.000,4804.000,4277.000,2811.500,2541.250,3657.000,1747.333,3435.000,2001.333,2656.500,3896,2138.000,1819.000,5976.000,1998.500,3784.000,171.960,312.140,505.450,159.020,229.650,54.167,144.930,149.320,167.800,302.540,105.390,56.530,52.710,267.720,90.170,80.050,32.990,269.040,187.890,143.240,202.490,323.820,269.520,33.830,151.120,195.640,93.880,167.960,72.780,21.130
2748.000,2481.000,183.200,1313.000,6419.000,4701.000,33150.000,4146.000,20300.000,4471.000,1965.000,23710,2453.667,2539.667,5656.000,4810.000,4451.000,2814.500,2535.000,3645.000,1752.000,3432.000,2001.000,2653.000,3889,2166.000,1830.000,5968.000,1982.000,3779.000,170.430,312.790,503.730,157.110,229.500,53.907,145.780,147.340,171.040,301.820,103.940,55.950,53.200,263.640,89.420,79.900,32.400,268.980,187.880,143.170,202.730,321.950,272.710,34.610,149.900,195.460,93.460,167.920,73.470,21.020
2706.000,2445.000,179.100,1297.500,6298.000,4577.000,32530.000,4189.000,19925.000,4319.000,1929.400,23445,2418.000,2498.667,5542.000,4672.000,4617.000,2768.000,2504.000,3544.000,1730.500,3467.000,1988.000,2598.500,3867,2089.500,1798.000,5923.000,1974.000,3679.000,170.690,313.640,510.100,156.880,231.660,54.180,147.590,146.340,170.590,303.490,104.300,55.810,53.880,265.590,89.630,80.130,32.550,270.820,187.110,141.580,203.200,325.200,276.240,35.180,150.230,190.430,93.260,167.620,74.540,20.900
2677.500,2448.000,176.600,1268.500,6335.000,4577.000,32590.000,4106.000,20440.000,4343.000,1855.000,23475,2376.000,2449.000,5406.000,4641.000,4624.000,2711.500,2401.000,3465.000,1682.000,3440.000,1951.667,2541.000,3893,2074.000,1760.000,5829.000,1941.500,3635.000,171.210,315.750,504.190,155.750,230.010,53.310,145.020,145.860,168.620,302.160,102.950,55.980,53.760,263.440,95.620,81.050,32.410,268.760,184.740,140.300,202.780,323.570,273.000,35.550,149.190,191.680,93.620,163.310,74.590,22.240
