Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio
194,105164.59994204356917180121,101735.56515554213547147810,0.96739364017558016062,9,7203.T 8306.T 9984.T 8035.T 8058.T 6902.T 6954.T CRM CAT 
195,107237.24515014115604571998,102442.16854122620134148747,0.95528534323870928358,6,7203.T 8035.T 8058.T 6902.T 6954.T CRM 
196,108303.14064798373146913946,104273.27546964664361439645,0.96279087426065224076,6,7203.T 8035.T 8058.T 6902.T 6954.T CAT 
197,112931.92361790343420580029,104877.80834068257536273450,0.92868167813672120037,9,7203.T 8306.T 9984.T 8035.T 8058.T 6902.T 3382.T 6954.T CAT 
198,116592.71016141124709974974,105629.26940501359058544040,0.90596804258842733582,6,7203.T 8306.T 8035.T 8058.T 6902.T 6954.T 
199,116768.33445821685018017888,107160.96810872848436702043,0.91772284503273304779,6,7203.T 8035.T 8058.T 6902.T 3382.T 6954.T 
200,123358.58741944484063424170,111551.09392932648188434541,0.90428316554914478509,4,7203.T 8035.T 6902.T 6954.T 
201,134270.63038683417835272849,111704.59819691935263108462,0.83193620135019841211,8,7203.T 8306.T 9984.T 8035.T 8058.T 8316.T 6902.T 6954.T 
202,135203.67337000140105374157,111791.47931138628337066621,0.82683758898661885439,8,7203.T 8306.T 9984.T 8035.T 8058.T 6902.T 6954.T AXP 
203,135377.33207434168434701860,113683.45179824827937409282,0.83975249073323199323,8,7203.T 8306.T 9984.T 8035.T 8058.T 6902.T 3382.T 6954.T 
204,141651.98938707992783747613,118209.52793717909662518650,0.83450665570363657952,5,7203.T 8035.T 8058.T 6902.T 6954.T 
205,149207.57972730440087616444,118808.46602234974852763116,0.79626293945312398570,6,7203.T 8306.T 9984.T 8035.T 6902.T 6954.T 
206,153502.73067592637380585074,119602.79849290245329029858,0.77915746492749260455,7,7203.T 9984.T 8035.T 8058.T 6902.T 6954.T CRM 
207,154710.21267200351576320827,122336.39806704923103097826,0.79074545858463118897,7,7203.T 8306.T 9984.T 8035.T 8058.T 6902.T 6954.T 
208,164291.17203452679677866399,122610.37934158864663913846,0.74629925529913032634,6,8306.T 9984.T 8035.T 8058.T 6902.T 6954.T 
209,165060.42001221521059051156,123643.21058048927807249129,0.74907849241713508892,7,7203.T 9984.T 8035.T 8058.T 6902.T 3382.T 6954.T 
210,167681.23611487689777277410,124142.07804530352586880326,0.74034567565004660850,6,9984.T 8035.T 8058.T 6902.T 3382.T 6954.T 
211,171941.12380345148267224431,124916.61534521292196586728,0.72650807777671044807,6,7203.T 9984.T 8035.T 8058.T 3382.T 6954.T 
212,176561.34044602970243431628,125345.16648504983459133655,0.70992418934067080816,7,7203.T 8306.T 9984.T 8035.T 8058.T 6902.T 3382.T 
213,177272.12887051637517288327,126442.47689519781852141023,0.71326766198850299894,6,9984.T 8035.T 8058.T 6902.T 6954.T 6702.T 
214,178679.38266674923943355680,127217.01419510721461847425,0.71198485408009670738,6,7203.T 9984.T 8035.T 8058.T 6954.T 6702.T 
215,180206.57489936961792409420,127812.14466928420006297529,0.70925350387829444454,5,7203.T 9984.T 8058.T 6902.T 6954.T 
216,181122.91353478160453960299,129239.24614919963642023504,0.71354443028204384003,4,9984.T 8058.T 6902.T 6954.T 
217,188175.28293268859852105379,130419.04077318031340837479,0.69307211202563712149,4,7203.T 9984.T 8058.T 6954.T 
218,192229.27799423187389038503,135792.83026276048622094095,0.70641075948292930686,6,7203.T 9984.T 8035.T 8058.T 6902.T 6954.T 
219,203414.58363987371558323503,138550.88251283598947338760,0.68112561072871369294,5,9984.T 8035.T 8058.T 6902.T 6954.T 
220,207912.08704747504089027643,139521.69102990033570677042,0.67106099030231791680,5,7203.T 9984.T 8035.T 8058.T 6954.T 
221,212765.33817435780656524003,139990.65720326185692101717,0.65795800389507874684,4,7203.T 8035.T 8058.T 6902.T 
222,216273.24433488317299634218,140924.97311990335583686829,0.65160613627125985037,5,8306.T 9984.T 8035.T 8058.T 6902.T 
223,219799.61251112719764932990,141895.78163696767296642065,0.64556884343817622085,5,7203.T 8306.T 9984.T 8035.T 8058.T 
224,231062.23350094479974359274,142759.78066082758596166968,0.61784125643468190692,5,9984.T 8035.T 8058.T 6902.T 3382.T 
225,235421.93401528717367909849,146012.94291754756704904139,0.62021809279702111439,3,8035.T 8058.T 6902.T 
226,241873.51384319231146946549,147597.99486559952492825687,0.61022801761290812461,3,7203.T 8035.T 8058.T 
227,258921.84410347254015505314,149135.10885412266361527145,0.57598504046852083693,4,9984.T 8035.T 8058.T 3382.T 
228,264533.77202678431058302522,156778.69978858350077643991,0.59266043268271051403,5,7203.T 9984.T 8035.T 8058.T 6902.T 
229,287700.86575662903487682343,165444.33343400785815902054,0.57505677989151404716,4,9984.T 8035.T 8058.T 6902.T 
230,294540.82150429731700569391,166624.12805798853514716029,0.56570809848018810406,4,7203.T 9984.T 8035.T 8058.T 
231,329212.54189958795905113220,172334.21443672606255859137,0.52347402514600782641,3,9984.T 8035.T 6902.T 
232,339798.50608379102777689695,173919.26638477802043780684,0.51183057980217017136,3,7203.T 9984.T 8035.T 
233,347542.64480948849814012647,181524.23739051647135056555,0.52230780913237884189,3,9984.T 8035.T 8058.T 
234,363261.95252390595851466060,184492.89549984899349510670,0.50787838973504295659,2,9984.T 8058.T 
235,431591.43085356958908960223,199986.82180610086652450264,0.46337069624061288931,2,9984.T 8035.T 
236,570926.29931481182575225830,224136.85714285713038407266,0.39258457249534911560,1,9984.T 

fitness_time:,1332548
execution time:,7.83366299999999959880 s
Exp_times:,1
gen:,7000
theta:,0.00029999999999999997
market:,NIKKEI30&DJIA30
