Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
21,138027.48239770263899117708,8092.67030303030333016068,0.05863086221997916569,4,MSFT{5.9701492537%} UNH{5.2238805970%} JNJ{70.8955223881%} WMT{17.9104477612%} 
22,138115.35885915663675405085,8262.97729907773828017525,0.05982663598987512238,4,MSFT{4.5454545455%} UNH{5.3030303030%} JNJ{71.9696969697%} WMT{18.1818181818%} 
23,138321.73891975678270682693,8345.16353359680397261400,0.06033154006571592176,5,MSFT{2.3076923077%} UNH{5.3846153846%} JNJ{73.0769230769%} WMT{18.4615384615%} WBA{0.7692307692%} 
24,138566.73192366035073064268,8434.15236627137528557796,0.06086708006448435931,5,MSFT{1.5503875969%} UNH{5.4263565891%} JNJ{73.6434108527%} WMT{18.6046511628%} WBA{0.7751937984%} 
25,138586.79332558953319676220,8525.85239789192746684421,0.06151994857014748963,4,MSFT{2.3255813953%} UNH{5.4263565891%} JNJ{73.6434108527%} WMT{18.6046511628%} 
26,138818.03916622910764999688,8553.89836627141630742699,0.06161950145419113622,4,MSFT{2.4000000000%} UNH{5.6000000000%} JNJ{72.8000000000%} WMT{19.2000000000%} 
27,139157.78507633518893271685,8709.90778656126713030972,0.06259015822782344751,4,MSFT{0.7874015748%} UNH{5.5118110236%} JNJ{74.8031496063%} WMT{18.8976377953%} 
28,139327.39244793614489026368,8731.36754940711762174033,0.06266798937380425871,4,MSFT{2.3076923077%} UNH{5.3846153846%} JNJ{73.0769230769%} WMT{19.2307692308%} 
29,139520.64194508537184447050,8801.45494071148641523905,0.06308353242938558036,3,UNH{5.5555555556%} JNJ{75.3968253968%} WMT{19.0476190476%} 
30,139559.23356881807558238506,8812.42769433466492046136,0.06314471259968024164,3,UNH{5.6000000000%} JNJ{75.2000000000%} WMT{19.2000000000%} 
31,139595.31303825910435989499,8820.19121212122263386846,0.06318400682767807974,3,UNH{5.6451612903%} JNJ{75.0000000000%} WMT{19.3548387097%} 
32,139947.30528026324464008212,8878.28450592887566017453,0.06344019620920117453,3,UNH{5.9322033898%} JNJ{73.7288135593%} WMT{20.3389830508%} 
33,140090.76735193401691503823,8934.64973649540115729906,0.06377757724782749660,4,MSFT{2.2900763359%} UNH{5.3435114504%} JNJ{72.5190839695%} WMT{19.8473282443%} 
34,140194.98872864994336850941,9012.24715415018181374762,0.06428366117703077087,3,UNH{5.5118110236%} JNJ{74.8031496063%} WMT{19.6850393701%} 
35,140236.66607944839051924646,9020.63723320158351270948,0.06432438452359609538,3,UNH{5.5555555556%} JNJ{74.6031746032%} WMT{19.8412698413%} 
36,140289.26898648869246244431,9033.01947299081075470895,0.06438852763471726581,3,UNH{5.6000000000%} JNJ{74.4000000000%} WMT{20.0000000000%} 
37,140562.48128792739589698613,9120.73358366269712860230,0.06488739740571196346,4,MSFT{0.7751937984%} UNH{5.4263565891%} JNJ{73.6434108527%} WMT{20.1550387597%} 
38,141668.85943792987382039428,9204.83476943345522158779,0.06497429855759104256,3,UNH{6.3063063063%} JNJ{71.1711711712%} WMT{22.5225225225%} 
39,142790.44509361489326693118,9716.47247694333418621682,0.06804707745376879779,4,MSFT{0.7575757576%} UNH{5.3030303030%} JNJ{71.9696969697%} WMT{21.9696969697%} 
40,143035.84176813927479088306,9813.40957839260590844788,0.06860804576729878645,3,UNH{5.3435114504%} JNJ{72.5190839695%} WMT{22.1374045802%} 
41,147331.35789295143331401050,9976.24080368907198135275,0.06771294954695011858,3,UNH{2.8037383178%} JNJ{81.3084112150%} WMT{15.8878504673%} 
42,147640.86760410486022010446,10797.31175494070157583337,0.07313226974453584939,4,UNH{3.8461538462%} JNJ{73.0769230769%} WMT{22.3076923077%} WBA{0.7692307692%} 
43,147865.92017827052040956914,10999.38200263503858877812,0.07438753966684097385,3,UNH{3.8759689922%} JNJ{73.6434108527%} WMT{22.4806201550%} 
44,151512.70373551457305438817,11273.32255599474774498958,0.07440513091016988378,3,UNH{2.4590163934%} JNJ{77.8688524590%} WMT{19.6721311475%} 
45,152141.32530901103746145964,11469.28179183133943297435,0.07538570975726892331,3,UNH{2.4390243902%} JNJ{77.2357723577%} WMT{20.3252032520%} 
46,154105.18005557742435485125,12035.39129117258926271461,0.07809855117674871505,3,UNH{2.3809523810%} JNJ{75.3968253968%} WMT{22.2222222222%} 
47,154798.42727097208262421191,12219.99590250329492846504,0.07894134403001649980,3,UNH{2.3622047244%} JNJ{74.8031496063%} WMT{22.8346456693%} 
48,156905.86555357222096063197,12750.16359683793962176424,0.08125995514479134041,3,UNH{2.3076923077%} JNJ{73.0769230769%} WMT{24.6153846154%} 
49,159090.89949699403950944543,13183.82740447955438867211,0.08286977725415813067,3,UNH{4.6357615894%} JNJ{62.9139072848%} WMT{32.4503311258%} 
50,161593.80428509067860431969,13494.33682476943431538530,0.08350776123174964705,3,UNH{4.8951048951%} JNJ{60.8391608392%} WMT{34.2657342657%} 
51,162756.07229069329332560301,13861.31641633730032481253,0.08516620130510434150,3,UNH{1.6853932584%} JNJ{71.3483146067%} WMT{26.9662921348%} 
52,164811.55522670780192129314,14164.77343873515928862616,0.08594526894216061863,3,UNH{4.4303797468%} JNJ{60.1265822785%} WMT{35.4430379747%} 
53,165615.11226324114250019193,14296.32372859027418598998,0.08632257970436067740,3,UNH{4.4025157233%} JNJ{59.7484276730%} WMT{35.8490566038%} 
54,167771.07691657924442552030,14731.31623451905397814699,0.08780605397105427368,4,UNH{1.5873015873%} JNJ{67.1957671958%} WMT{30.1587301587%} MCD{1.0582010582%} 
55,168877.65075692857499234378,15012.89774703560397028923,0.08889807313013955992,4,UNH{2.0408163265%} JNJ{64.6258503401%} WMT{32.6530612245%} WBA{0.6802721088%} 
56,168950.82807217564550228417,15093.49707509886320622172,0.08933662680037847414,4,MSFT{0.6802721088%} UNH{2.0408163265%} JNJ{64.6258503401%} WMT{32.6530612245%} 
57,169073.95269675934105180204,15220.15212121211880003102,0.09002067958102362433,3,UNH{2.0547945205%} JNJ{65.0684931507%} WMT{32.8767123288%} 
58,169643.14284969636355526745,15323.01631093545438488945,0.09032499665790576227,3,UNH{2.0833333333%} JNJ{64.5833333333%} WMT{33.3333333333%} 
59,169835.49213674876955337822,15354.17288537550484761596,0.09040614945792706247,3,UNH{2.0408163265%} JNJ{64.6258503401%} WMT{33.3333333333%} 
60,170262.76268971059471368790,15433.00491436100492137484,0.09064227944243066770,3,UNH{2.1126760563%} JNJ{64.0845070423%} WMT{33.8028169014%} 
61,171571.62526343268109485507,15656.93961791830588481389,0.09125599640312606620,3,UNH{2.1739130435%} JNJ{63.0434782609%} WMT{34.7826086957%} 
62,172416.07647909599472768605,15798.00661396575014805421,0.09162722488863227210,3,UNH{2.1582733813%} JNJ{62.5899280576%} WMT{35.2517985612%} 
63,173142.90853851789142936468,15916.64961791832138260361,0.09192781704009238275,3,UNH{2.1897810219%} JNJ{62.0437956204%} WMT{35.7664233577%} 
64,173911.17095084994798526168,16039.63862977605094783939,0.09222891515294959208,3,UNH{2.2222222222%} JNJ{61.4814814815%} WMT{36.2962962963%} 
65,175024.76859095806139521301,16061.24091699606287875213,0.09176553150904037670,4,UNH{1.9354838710%} JNJ{61.2903225806%} WMT{36.1290322581%} WBA{0.6451612903%} 
66,175161.99163406316074542701,16137.67387351776960713323,0.09212999762660571690,4,MSFT{0.6451612903%} UNH{1.9354838710%} JNJ{61.2903225806%} WMT{36.1290322581%} 
67,175214.61863041089964099228,16155.38934123847320734058,0.09220343295279406770,4,UNH{1.9354838710%} JNJ{61.2903225806%} WMT{36.1290322581%} MCD{0.6451612903%} 
68,175216.14651612061425112188,16260.44086956523460685275,0.09280218286314843856,3,UNH{1.9480519481%} JNJ{61.6883116883%} WMT{36.3636363636%} 
69,175559.01651799681712873280,16295.05397891961729328614,0.09281809788020307928,3,UNH{2.2900763359%} JNJ{60.3053435115%} WMT{37.4045801527%} 
70,175919.85302581280120648444,16372.89635046112744021229,0.09307020253171041646,3,UNH{1.9736842105%} JNJ{61.1842105263%} WMT{36.8421052632%} 
71,175984.30556937074288725853,16385.06312252967472886667,0.09310525202527730748,3,UNH{1.9354838710%} JNJ{61.2903225806%} WMT{36.7741935484%} 
72,176331.54947405518032610416,16439.60806324112490983680,0.09323123463881313744,3,UNH{1.9480519481%} JNJ{61.0389610390%} WMT{37.0129870130%} 
73,176658.67963786592008545995,16488.99309617916151182726,0.09333814296574662051,3,UNH{2.0000000000%} JNJ{60.6666666667%} WMT{37.3333333333%} 
74,176734.34020003117620944977,16504.79274044796693488024,0.09338758229876287231,3,UNH{1.9230769231%} JNJ{60.8974358974%} WMT{37.1794871795%} 
75,178984.68659476263565011322,16858.92909090909233782440,0.09419201950544081603,3,UNH{1.8867924528%} JNJ{59.7484276730%} WMT{38.3647798742%} 
76,182331.08806848697713576257,17351.62480895917178713717,0.09516547612791942390,3,UNH{0.6578947368%} JNJ{62.5000000000%} WMT{36.8421052632%} 
77,182740.04186115897027775645,17386.35380764165165601298,0.09514255130165363838,3,UNH{2.1582733813%} JNJ{56.8345323741%} WMT{41.0071942446%} 
78,183039.05106256520957686007,17469.39776021078796475194,0.09544082346799051542,3,UNH{0.6535947712%} JNJ{62.0915032680%} WMT{37.2549019608%} 
79,183420.61265267548151314259,17533.21951251647988101467,0.09559023524644590097,3,UNH{0.6578947368%} JNJ{61.8421052632%} WMT{37.5000000000%} 
80,188589.11436205077916383743,17717.16903820817606174387,0.09394587327132254695,3,UNH{3.6842105263%} JNJ{50.0000000000%} WMT{46.3157894737%} 
81,189260.62892769911559298635,17810.31064558634534478188,0.09410467854035398094,3,UNH{3.6649214660%} JNJ{49.7382198953%} WMT{46.5968586387%} 
82,190820.47949419508222490549,18692.42168642951583024114,0.09795815279354308514,3,UNH{0.7352941176%} JNJ{57.3529411765%} WMT{41.9117647059%} 
83,195938.82852312669274397194,19045.31861660083086462691,0.09720032910349317434,3,UNH{2.5906735751%} JNJ{49.2227979275%} WMT{48.1865284974%} 
84,199070.31196759291924536228,19863.78703557311018812470,0.09978276941067323880,3,UNH{0.7575757576%} JNJ{53.0303030303%} WMT{46.2121212121%} 
85,203092.20867825721506960690,20198.89145981550973374397,0.09945675213870465436,5,UNH{0.7905138340%} JNJ{50.1976284585%} WMT{47.8260869565%} KO{0.3952569170%} MCD{0.7905138340%} 
86,203185.96571834763744845986,20270.66012911726647871546,0.09976407601505339617,4,UNH{0.7936507937%} JNJ{50.3968253968%} WMT{48.0158730159%} MCD{0.7936507937%} 
87,204414.06280648746178485453,20657.09905138339672703296,0.10105517579257176919,2,JNJ{52.9411764706%} WMT{47.0588235294%} 
88,206106.60098766584997065365,20889.04545454547042027116,0.10135068626839149886,2,JNJ{52.1008403361%} WMT{47.8991596639%} 
89,207729.59354385908227413893,21108.61920948619808768854,0.10161584995846738300,2,JNJ{51.3043478261%} WMT{48.6956521739%} 
90,210821.50095918617444112897,21259.94423978920895024203,0.10084333971184945844,4,JNJ{49.0039840637%} WMT{49.8007968127%} MCD{0.7968127490%} WBA{0.3984063745%} 
91,211320.18609048268990591168,21584.76711462454477441497,0.10214247637176705752,2,JNJ{49.5798319328%} WMT{50.4201680672%} 
92,212192.63306315056979656219,21698.70426877470890758559,0.10225946092255222553,2,JNJ{49.1666666667%} WMT{50.8333333333%} 
93,213055.67535328897065483034,21810.72292490120889851823,0.10237100179910561815,2,JNJ{48.7603305785%} WMT{51.2396694215%} 
94,215711.08209961978718638420,21839.51018445321460603736,0.10124426604270281294,3,UNH{1.3761467890%} JNJ{43.5779816514%} WMT{55.0458715596%} 
95,221194.65431900689145550132,22838.15454545455941115506,0.10324912514620437909,2,JNJ{45.0381679389%} WMT{54.9618320611%} 
96,222881.71518555626971647143,22941.51312252965362858959,0.10293133783285048077,3,UNH{0.4716981132%} JNJ{42.9245283019%} WMT{56.6037735849%} 
97,230602.90713518016855232418,23971.73177865611069137231,0.10395242660407487401,2,JNJ{40.9302325581%} WMT{59.0697674419%} 
98,234790.65612122358288615942,24326.14595520417788065970,0.10360781113301403833,3,UNH{0.4854368932%} JNJ{37.8640776699%} WMT{61.6504854369%} 
99,234990.98377149115549400449,24484.33169960474333493039,0.10419264308205834768,2,JNJ{39.0728476821%} WMT{60.9271523179%} 
100,235301.32367635119589976966,24520.27470355734476470388,0.10420797605577489242,2,JNJ{38.9423076923%} WMT{61.0576923077%} 
101,239255.90252370346570387483,24825.00670619237644132227,0.10375922367780633648,3,UNH{0.5000000000%} JNJ{36.0000000000%} WMT{63.5000000000%} 
102,241936.09452434314880520105,25278.09415019763036980294,0.10448252543670864811,2,JNJ{36.1963190184%} WMT{63.8036809816%} 
103,244063.01896304625552147627,25517.32308300393560784869,0.10455218980499265957,2,JNJ{35.3293413174%} WMT{64.6706586826%} 
104,245602.24039018808980472386,25689.40347826083234394901,0.10459759421350593722,2,JNJ{34.7058823529%} WMT{65.2941176471%} 
105,247752.79222020023735240102,25719.66106455867702607065,0.10381179091495079669,3,JNJ{33.1460674157%} WMT{65.7303370787%} MCD{1.1235955056%} 
106,249407.78900985058862715960,25942.55200000001786975190,0.10401660711155814865,3,JNJ{32.7777777778%} WMT{66.6666666667%} WBA{0.5555555556%} 
107,249518.42439626416307874024,26039.93115678527101408690,0.10436075500152583451,3,JNJ{32.7777777778%} WMT{66.6666666667%} KO{0.5555555556%} 
108,249948.02743400965118780732,26170.79786561268338118680,0.10470495860393297383,2,JNJ{32.9608938547%} WMT{67.0391061453%} 
109,250863.42632706585573032498,26271.38371541502419859171,0.10472384954657928957,2,JNJ{32.5966850829%} WMT{67.4033149171%} 
110,251315.02823353325948119164,26320.91312252969510154799,0.10473274641606834801,2,JNJ{32.4175824176%} WMT{67.5824175824%} 
111,251762.53964841007837094367,26369.93351778659780393355,0.10474129135578541527,2,JNJ{32.2404371585%} WMT{67.7595628415%} 
112,252204.21966932839131914079,26418.24916996043975814246,0.10474943363199118451,2,JNJ{32.0652173913%} WMT{67.9347826087%} 
113,253075.15445370093220844865,26513.35343873517194879241,0.10476474269458831146,2,JNJ{31.7204301075%} WMT{68.2795698925%} 
114,255918.77106996547081507742,26822.27596837945020524785,0.10480777106047654834,2,JNJ{30.6010928962%} WMT{69.3989071038%} 
115,263019.37802283460041508079,27583.81486166012473404408,0.10487369816251856935,2,JNJ{27.8409090909%} WMT{72.1590909091%} 
116,266826.72668610053369775414,27986.82363636361696990207,0.10488763244953264175,2,JNJ{26.3803680982%} WMT{73.6196319018%} 
117,278087.15000758657697588205,29159.71122529646527254954,0.10485817566363979381,2,JNJ{22.1311475410%} WMT{77.8688524590%} 
118,283372.35668805945897474885,29701.48063241108684451319,0.10481431915078054384,2,JNJ{20.1680672269%} WMT{79.8319327731%} 
119,287657.72441625350620597601,30137.10442687749673496000,0.10476723504656446084,2,JNJ{18.5897435897%} WMT{81.4102564103%} 
120,289911.70030470640631392598,30364.97873517785046715289,0.10473871424734942925,2,JNJ{17.7631578947%} WMT{82.2368421053%} 
121,290544.26632985664764419198,30428.79928853754245210439,0.10473033824729324759,2,JNJ{17.5324675325%} WMT{82.4675324675%} 
122,293522.68705611926270648837,30728.40324110672008828260,0.10468834129755594242,2,JNJ{16.4473684211%} WMT{83.5526315789%} 
123,293854.80493015889078378677,30761.72300395260390359908,0.10468340992846385251,2,JNJ{16.3265306122%} WMT{83.6734693878%} 
124,294752.04461398109560832381,30851.65897233209398109466,0.10466987264748797704,2,JNJ{16.0000000000%} WMT{84.0000000000%} 
125,295043.29732467076973989606,30880.82845849799196003005,0.10466541263100172243,2,JNJ{15.8940397351%} WMT{84.1059602649%} 
126,297019.60894805850693956017,31078.43707509890009532683,0.10463429396182984121,2,JNJ{15.1785714286%} WMT{84.8214285714%} 
127,297808.27053135837195441127,31157.13596837938530370593,0.10462145968205616153,2,JNJ{14.8936170213%} WMT{85.1063829787%} 
128,301107.03818250139011070132,31282.96764163372426992282,0.10389317974916638387,3,JNJ{12.8378378378%} WMT{85.8108108108%} KO{1.3513513514%} 
129,304398.69381294981576502323,31606.23389196308562532067,0.10383170011690268097,3,JNJ{11.6438356164%} WMT{86.9863013699%} KO{1.3698630137%} 
130,304460.60929291771026328206,31817.50181818178316461854,0.10450449367514261234,2,JNJ{12.5000000000%} WMT{87.5000000000%} 
131,304716.80169710202608257532,31842.83430830037468695082,0.10449976545747924339,2,JNJ{12.4087591241%} WMT{87.5912408759%} 
132,304967.04824586038012057543,31867.54023715412404271774,0.10449502797253995556,2,JNJ{12.3188405797%} WMT{87.6811594203%} 
133,305458.47969838662538677454,31916.05162055333858006634,0.10448572798524903560,2,JNJ{12.1428571429%} WMT{87.8571428571%} 
134,305937.89213535556336864829,31963.34924901188060175627,0.10447659499095454660,2,JNJ{11.9718309859%} WMT{88.0281690141%} 
135,306171.99753522220999002457,31986.44996047432869090699,0.10447216015172840209,2,JNJ{11.8881118881%} WMT{88.1118881119%} 
136,306403.15669648512266576290,32009.23739130430840305053,0.10446771415939364036,2,JNJ{11.8055555556%} WMT{88.1944444444%} 
137,334597.37123534199781715870,32732.73232147564340266399,0.09782722500366802798,4,JNJ{0.7518796992%} WMT{95.4887218045%} HD{3.0075187970%} MMM{0.7518796992%} 


time:,0.04108200699999999678 s
fitness:,250100
#in front:,137
generation:,250
N (#sub_problem):,100
H (#lambda),99
T (#neighbor):,10
