DailyRisk,ExpectedReturn
27665.1324092110771744046360254,27318.8002990032837260514497757
27690.0557244980846007820218801,27409.0445726367142924573272467
27736.2135470725916093215346336,27413.0443008154688868671655655
27783.8793507922746357508003712,27467.5924947145904297940433025
27790.9707477639058197382837534,27472.9359226819833565969020128
27817.468193856384459650143981,27606.5885351857396017294377089
27850.2866935165438917465507984,27632.314611899746523704379797
27885.3328632781376654747873545,27636.5728813047680887393653393
27899.4705050125157868023961782,27667.4409785563366312999278307
27901.8528639422147534787654877,27707.5480308063888514880090952
27909.7867225814588891807943583,27720.9294170945468067657202482
27919.8647973783481575082987547,27768.6193899124227755237370729
27953.6188880284316837787628174,27829.3713711869058897718787193
27996.977476546162506565451622,27852.3429326487312209792435169
28001.9954422170194447971880436,27867.700380549693363718688488
28003.7459951898308645468205214,27911.9187315010494785383343697
28008.3219627581675013061612844,27923.2819842947064898908138275
28009.5359490436603664420545101,27927.0235306553840928245335817
28024.2968906035966938361525536,27943.8104409543593646958470345
28035.8087089424298028461635113,27968.7600120809183863457292318
28051.8289561064084409736096859,27977.3662488674162887036800385
28059.2227452285405888687819242,28003.0914074297725164797157049
28062.0070532628378714434802532,28003.2327514346034149639308453
28076.3132636344853381160646677,28024.0063394744611287023872137
28082.7140076904652232769876719,28036.8631168830615933984518051
28109.1869648016981955152004957,28072.665847176063834922388196
28164.828804619941365672275424,28094.1747568710161431226879358
28169.3194895184969936963170767,28116.2817245545120385941118002
28191.1649213236814830452203751,28201.44391724552770028822124
28292.5304156262318429071456194,28204.6245605557051021605730057
28314.0014745631015102844685316,28375.4437571730450144968926907
28557.1149133869075740221887827,28402.8535457565703836735337973
28626.73673507053536013700068,28414.2866324373280804138630629
28637.6142675053743005264550447,28492.5580761099336086772382259
28713.7615582309008459560573101,28494.3045152522572607267647982
28756.513191706584620987996459,28596.833222591380035737529397
28773.3955800670992175582796335,28597.9800211416950332932174206
28794.718234041574760340154171,28638.36499244944207021035254
28930.2610628861475561279803514,28647.9734823316102847456932068
28950.5341575412967358715832233,28959.7541226215471397154033184
29000.3610323158063692972064018,29037.2241830262100847903639078
29067.2793766604227130301296711,29087.1536484445932728704065084
29213.9744570978582487441599369,29093.1846088795100513380020857
29313.8828464054677169770002365,29209.0783871941457618959248066
29450.2466369141657196450978518,29486.3008758683645282872021198
29521.7097152038622880354523659,29784.7023920265673950780183077
29708.779676329588255612179637,29803.4603865901590324938297272
29759.6016893200903723482042551,29921.7324010872798680793493986
29784.8355792653055686969310045,29932.244995469631248852238059
29816.2093058706122974399477243,29979.4734853518311865627765656
29854.469424428887577960267663,30017.2661703412923088762909174
29994.4352144398399104829877615,30103.3743974629651347640901804
30116.8451094542178907431662083,30192.7065690124036336783319712
30122.0647419171800720505416393,30568.4528420416208973620086908
30219.4138819097970554139465094,30729.98096345519297756254673
30239.0116407126988633535802364,30741.7425158562618889845907688
30447.2221835923774051479995251,30821.7825279372482327744364738
30609.7900864966904919128865004,31018.0750317124948196578770876
30629.2293774069148639682680368,31117.9788885533271241001784801
30672.5552118262639851309359074,31148.9640501358953770250082016
30704.7113903581630438566207886,31175.2389187556691467761993408
30732.8723530933493748307228088,31221.8507037148956442251801491
30762.1509464891787501983344555,31240.7358834189035405870527029
30788.8604337174219836015254259,31251.0236514648240699898451567
30794.7629895503887382801622152,31294.3750860767577250953763723
30869.5184700975805753841996193,31308.3528722440314595587551594
30911.8102070401146193034946918,31358.7413862881257955450564623
30987.6966752742919197771698236,31370.8403473270154790952801704
31095.5814408179758174810558558,31380.6706040471362939570099115
31106.7876960453177161980420351,31386.33600422838208032771945
31111.0162811049485753756016493,31435.3684053156357549596577883
31149.3144956753676524385809898,31440.5078858351407689042389393
31176.0438931474382115993648767,31554.457792207824240904301405
31215.3377956938929855823516846,31585.3559830867015989497303963
31215.737282396439695730805397,31634.5415252190068713389337063
31402.6632586418199934996664524,31651.430386590142006753012538
31419.2904878967819968238472939,31812.3321534279311890713870525
31529.9963358473869448062032461,32025.4275656901481852401047945
31671.8020300339885579887777567,32091.0892600422303075902163982
31783.6757101224720827303826809,32215.9236967683355032932013273
31896.2507704873496550135314465,32330.7040169132669689133763313
32009.7731778651868808083236217,32339.5897372395374986808747053
32136.67365723743205307982862,32349.771132588361069792881608
32148.0226923791888111736625433,32383.4306221685365017037838697
32192.4899979052024718839675188,32448.123355481729959137737751
32302.2555816411550040356814861,32523.0252612503354612272232771
32365.1094353727203269954770803,32581.9353307158526149578392506
32368.6247589289923780597746372,32592.2869495620398083701729774
32390.1410943841801781672984362,32594.4343944427309907041490078
32415.2533836907605291344225407,32605.8831803080211102496832609
32418.7554268805943138431757689,32678.4241498036935809068381786
32534.5035969362033938523381948,32752.7681848384418117348104715
32639.3808826400818361435085535,32821.9440108728013001382350922
32786.1801139139060978777706623,32883.6489912413380807265639305
32816.5473909893698873929679394,32984.2473603141115745529532433
32889.0873393911024322733283043,33013.237559649656759575009346
32924.802241560159018263220787,33037.1918906674982281401753426
32949.6702780028717825189232826,33083.9870462096077972091734409
33029.7554191130548133514821529,33121.5963485351749113760888577
33054.9306149991680285893380642,33144.3008366052526980638504028
33123.1327791445291950367391109,33218.6637813349516363814473152
33149.8975570585171226412057877,33220.5060072485357522964477539
33159.8887639899330679327249527,33227.9896164300807868130505085
33183.2350621013756608590483665,33230.1887315010098973289132118
33189.026619777498126495629549,33246.9342404107883339747786522
33231.3756793950742576271295547,33279.3145967985474271699786186
33300.8793907774088438600301743,33281.3910933252482209354639053
33301.0485324938272242434322834,33291.1687798247949103824794292
33301.0972022372734500095248222,33297.9756478405688540078699589
33314.3578588296586531214416027,33318.4712443370808614417910576
33371.7025590473422198556363583,33379.3690969495874014683067799
33503.9986452671073493547737598,33380.1597070371499285101890564
33601.4109040022303815931081772,33401.875357897959474939852953
33751.255108869445393793284893,33603.4576774388406192883849144
33887.9611197943304432556033134,33685.9611869525906513445079327
34043.6020618878974346444010735,33690.121917849610326811671257
34124.1235302869390579871833324,33719.8585774690218386240303516
34270.9692465889529557898640633,33735.1317909996942034922540188
34419.2960156072003883309662342,33938.0680549683020217344164848
34516.6961933932107058353722095,33985.7242102084564976394176483
34564.899863651742634829133749,34022.3861491996431141160428524
34965.2845922840351704508066177,34151.5371368167252512648701668
35095.6293610250577330589294434,34212.1879522803501458838582039
35241.7155628265463747084140778,34294.2087103594021755270659924
35308.9154957694336189888417721,34325.3405345817009219899773598
35387.5358530856174184009432793,34423.9566686801190371625125408
35602.1956408140467829070985317,34438.030386590144189540296793
35618.2631050049167242832481861,34481.0370915131352376192808151
35622.384012329916004091501236,34495.5211809121319674886763096
35642.089870233903639018535614,34521.9817426759764202870428562
35725.1841631373608834110200405,34528.7543370583152864128351212
35747.5567182844097260385751724,34582.849700996615865733474493
35797.1285098359367111697793007,34592.102153427964367438107729
35845.8297199339722283184528351,34605.3056206583860330283641815
35855.8541586092032957822084427,34629.307994563554530031979084
35897.1010647679941030219197273,34633.8765418302500620484352112
35912.1057936263969168066978455,34652.7582543038879521191120148
35932.2051343943530810065567493,34661.6511235276484512723982334
36042.6687019566961680538952351,34708.5107248565618647262454033
36082.2934893893107073381543159,34711.9031531259461189620196819
36202.7937735262894420884549618,34729.6456025369843700900673866
36219.7101596313295885920524597,34731.8695650861045578494668007
36280.1616854156891349703073502,34761.415092117211315780878067
36381.5756847302836831659078598,34816.1092781637198640964925289
36516.3739868314514751546084881,34858.9714104500089888460934162
36644.0425835450514568947255611,34862.1815705225453712046146393
36798.8039626652680453844368458,35012.8540108728557243011891842
36826.2100736514839809387922287,35022.2947266687697265297174454
36865.9920112829349818639457226,35043.7101087284390814602375031
37675.0714002159947995096445084,35057.3427967381430789828300476
37692.7204001882710144855082035,35062.6600936272589024156332016
37741.7016835586982779204845428,35164.9643068559307721443474293
37825.2065480727032991126179695,35172.5488915735331829637289047
37878.9543305598490405827760696,35421.112449411062698345631361
38972.74286596749152522534132,35421.2731682271405588835477829
39986.2817226335318991914391518,35558.2606342495128046721220016
40520.4498050504043931141495705,36326.7901177891762927174568176
40735.4651627814309904351830482,36412.5825279372002114541828632
42612.9789829482324421405792236,36804.0021383267812780104577541
43032.152939350344240665435791,36926.5022289338885457254946232
44305.2857653720129746943712234,36969.2851283600612077862024307
44683.7747355330502614378929138,37739.6601177892152918502688408
44729.7984099604218499734997749,37782.5471217154554324224591255
47588.2640221244291751645505428,37936.3743853820706135593354702
51460.8169195750015205703675747,38106.1855995167352375574409962
51545.8050733333002426661550999,38924.2413047417285270057618618
54196.5786194812244502827525139,39421.0503050437910133041441441
54209.3515735783876152709126472,39897.9667562669783364981412888
55235.7385378823237260803580284,40966.6827121715978137217462063
56941.3931696006911806762218475,40977.1334581697519752196967602
57627.6946672742997179739177227,41029.1489429175853729248046875
57710.3791028727137017995119095,41120.2276502567037823610007763
58584.7608560271037276834249496,41736.6120114769073552452027798
58630.7483332840711227618157864,42262.4195892479619942605495453
58797.8766688240939402021467686,42298.2139172455572406761348248
59505.719490038012736476957798,42371.3171398369013331830501556
59792.8069304641394410282373428,42410.0755813953874167054891586
60306.8790595502723590470850468,42463.8700513439907808788120747
60467.0236884909245418384671211,42501.6850558743681176565587521
60542.1189896283103735186159611,42534.2779885230702348053455353
60671.8037614140630466863512993,42741.6851283600408351048827171
60839.9698646476244903169572353,42780.8963334340151050128042698
60982.1067528098428738303482533,42878.9739806704601505771279335
61114.3707918299987795762717724,42990.5760706734799896366894245
61434.4482032143932883627712727,43051.14982784658786840736866
61490.1546766618266701698303223,43180.0133675626930198632180691
61732.7231793710016063414514065,43189.7043249773269053548574448
62091.3297671468098997138440609,43250.0767381455953000113368034
62175.0510386201349319890141487,43384.7913802476468845270574093
62525.2159351238296949304640293,43460.5035759589227382093667984
62635.9446354205283569172024727,43536.0859619450056925415992737
62750.7589272126933792605996132,43563.681256418021803256124258
62999.7342940950547927059233189,43690.8340018121307366527616978
63203.7285836580122122541069984,43756.9959468438755720853805542
63357.6489045091439038515090942,43802.5381999395685852505266666
63496.0197008361719781532883644,43806.1519601328618591651320457
63527.6186957160098245367407799,43849.5462096043193014338612556
63613.5877804003321216441690922,43854.9627725762111367657780647
63640.0629505493925535120069981,43860.7028994261199841275811195
63676.2183627701742807403206825,43878.3968831168604083359241486
63712.3288811447055195458233356,43896.5811476895396481268107891
63808.9696175491990288719534874,43919.467097553628263995051384
63887.6311423833249136805534363,43928.1341407429717946797609329
63969.5103001622992451302707195,43949.5968649954957072623074055
64073.6306426872979500330984592,43975.9695922681567026302218437
64157.2223035516071831807494164,43985.4930625188790145330131054
64227.6942446108441799879074097,44001.2827000905890599824488163
64354.111127710370055865496397,44038.5368408336071297526359558
64434.919569416779268067330122,44055.3827967381002963520586491
64601.8871811061762855388224125,44086.8110842645692173391580582
64714.7935084718119469471275806,44118.7480459076177794486284256
64924.1523303389476495794951916,44119.5157716702015022747218609
65158.3489970672744675539433956,44212.0215524011073284782469273
65412.1199111463574809022247791,44255.614358199927664827555418
66143.9245329130353638902306557,44417.9014074297956540249288082
66600.0361714386235689744353294,44522.0180308064154814928770065
67618.1302219455974409356713295,44531.1798097252030856907367706
67901.4233622383908368647098541,44564.7325098157962202094495296
68171.3083378030569292604923248,44776.1927997583770775236189365
68697.117104399047093465924263,44791.5855753548894426785409451
69475.0019780412840191274881363,45123.8581334943955880589783192
69895.423815185393323190510273,45224.9168559347745031118392944
71188.4331593160895863547921181,45341.4411416490329429507255554
73152.9281456681928830221295357,45375.8467411657838965766131878
73395.8437914206442655995488167,45734.602615524017892312258482
74664.5164662820752710103988647,46074.9187375414912821725010872
75111.85903525509638711810112,46258.6883298097454826347529888
75523.7812646516686072573065758,46369.9594503171538235619664192
83855.9045436060987412929534912,46685.1410087586918962188065052
83906.362426907857297919690609,46928.646674720614100806415081
84071.9992702617892064154148102,46963.4542373904987471178174019
84850.5258446353109320625662804,47118.651606765321048442274332
85564.3770115806109970435500145,47481.7408335850050207227468491
88029.1569237358198734000325203,48133.0295620658143889158964157
101009.163079919570009224116802,49769.1396677741067833267152309
124321.673171502610784955322742,50514.7798308667915989644825459
126898.614181967976037412881851,51945.8482090002362383529543877
139844.668656441819621250033379,51951.9932346722853253595530987
140103.204799707018537446856499,53863.9228450619048089720308781
151502.248629888723371550440788,57068.8732256116272765211760998
156450.254222116258461028337479,60240.9369767442112788558006287
163763.568203602422727271914482,60963.7699275143168051727116108
164699.480349185090744867920876,61363.694636061612982302904129
169357.514662460307590663433075,62617.8768257324409205466508865
183286.82173729594796895980835,64756.0657142856653081253170967
198801.738501487823668867349625,65284.2748897613928420469164848
199069.71865157186402939260006,65350.3317789187349262647330761
201304.5299600506550632417202,66226.4028662035707384347915649
202148.509384534001583233475685,66581.7017426759266527369618416
202322.404049921489786356687546,67380.797626094819861464202404
203648.997020995186176151037216,67883.0345092116622254252433777
205091.886328193475492298603058,68223.974013893079245463013649
221089.449687451531644910573959,70486.7894714588037459179759026
227904.798395167046692222356796,70594.6982965871138731017708778
228245.65443712720298208296299,70920.2453971609647851437330246
229234.289227815577760338783264,72058.2929326487210346385836601
236204.475996073335409164428711,72327.3299033524672267958521843
239037.969348577840719372034073,72508.275255209926399402320385
240234.725139859132468700408936,72905.1322108124586520716547966
240569.204158093692967668175697,73334.7048384173685917630791664
243146.799495757819386199116707,74078.3746209604578325524926186
244939.277870597492437809705734,74696.3006040470936568453907967
249144.572356734221102669835091,75337.0465055873937672004103661
251466.799342139885993674397469,75433.1290576864703325554728508
252069.814070302178151905536652,75740.4299124131357530131936073
252526.130266842694254592061043,75865.0666505586850689724087715
255146.897554885566933080554008,76028.3700634249107679352164268
256236.549931516870856285095215,76408.640072485664859414100647
256675.166308571206172928214073,76414.2863304138008970767259598
258210.159439948911312967538834,76523.3586529749300098046660423
258481.570656706375302746891975,76780.8989006342308130115270615
260517.471563934755977243185043,77094.5662156447651796042919159
260653.620009416510583832859993,77107.5810208395996596664190292
263345.967747916118241846561432,77352.8228571428480790928006172
295302.069065076299011707305908,79213.1264965267182560637593269
297389.739733467868063598871231,79725.1948535185947548598051071
342814.517100486962590366601944,81781.8288311687938403338193893
366958.363227363850455731153488,82292.2706795529375085607171059
369726.995209226908627897500992,82647.6076985804975265637040138
388541.122827657032757997512817,83312.1640108728315681219100952
393188.893790841684676706790924,83939.577420718880603089928627
404005.01618375413818284869194,84376.5564693446503952145576477
414320.663967933563981205224991,84786.9498369072098284959793091
418002.497008728154469281435013,84932.6257263667066581547260284
419706.900504474411718547344208,84991.1564814255252713337540627
419798.816240835178177803754807,84999.0575324675737647339701653
419889.692637618747539818286896,85006.4930625188426347449421883
Runtime,17885
