Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
165,72216.75485461037897039205,61180.67101179462042637169,0.84718111655620587097,6,AAPL{18.7500000000%} JNJ{0.2976190476%} V{10.7142857143%} WMT{9.5238095238%} MRK{25.8928571429%} CAT{34.8214285714%} 
166,72300.85994781897170469165,61234.50203515266184695065,0.84694016197520849420,5,AAPL{18.8059701493%} V{10.7462686567%} WMT{9.5522388060%} MRK{25.9701492537%} CAT{34.9253731343%} 
167,72532.39018346645752899349,61270.30957446808315580711,0.84473032557576555046,6,AAPL{18.5074626866%} V{10.7462686567%} WMT{9.5522388060%} MRK{25.9701492537%} AMGN{0.2985074627%} CAT{34.9253731343%} 
168,72647.19478322366194333881,61296.61918015724222641438,0.84375755131445773216,6,AAPL{18.4523809524%} V{10.7142857143%} WMT{9.5238095238%} MRK{25.8928571429%} CAT{34.8214285714%} TRV{0.5952380952%} 
169,72670.10076904518064111471,61358.32947386675368761644,0.84434077873197566078,5,AAPL{18.5628742515%} V{10.7784431138%} WMT{9.5808383234%} MRK{26.0479041916%} CAT{35.0299401198%} 
170,72853.97241870836296584457,61424.69738783533830428496,0.84312077088691361748,5,AAPL{18.9189189189%} V{10.8108108108%} WMT{9.6096096096%} MRK{25.5255255255%} CAT{35.1351351351%} 
171,73060.12426931648224126548,61488.41609736352984327823,0.84161389967943434076,5,AAPL{18.6390532544%} V{10.9467455621%} WMT{9.4674556213%} MRK{25.7396449704%} CAT{35.2071005917%} 
172,73233.40275292820297181606,61550.69662002775294240564,0.84047298508967172026,5,AAPL{18.6746987952%} V{10.8433734940%} WMT{9.6385542169%} MRK{25.6024096386%} CAT{35.2409638554%} 
173,73430.28392301549320109189,61618.46653677152062300593,0.83914242523387883033,5,AAPL{18.6943620178%} V{10.6824925816%} WMT{9.4955489614%} MRK{25.8160237389%} CAT{35.3115727003%} 
174,73490.59992191589844878763,61621.90124190563074080274,0.83850045185886612487,5,AAPL{18.3431952663%} V{10.6508875740%} WMT{10.0591715976%} MRK{25.7396449704%} CAT{35.2071005917%} 
175,73639.14855815285409335047,61686.36978954671940300614,0.83768445178087547198,5,AAPL{18.6943620178%} V{10.6824925816%} WMT{10.0890207715%} MRK{25.2225519288%} CAT{35.3115727003%} 
176,73834.43784747134486678988,61744.87198774283751845360,0.83626115113514676302,5,AAPL{18.4523809524%} V{10.7142857143%} WMT{9.5238095238%} MRK{25.8928571429%} CAT{35.4166666667%} 
177,73887.09357345466560218483,61750.58050994449877180159,0.83574244869376701494,5,AAPL{18.3976261128%} V{10.6824925816%} WMT{10.3857566766%} MRK{25.2225519288%} CAT{35.3115727003%} 
