DailyRisk,ExpectedReturn
43414.7542841255199164152145386,29354.9829185938724549487233162
43666.0553826339237275533378124,29649.5239431082118244376033545
43754.3217662756869685836136341,29739.9897733579819032456725836
43815.4660320866605616174638271,29740.6862627196933317463845015
43836.6591124871265492402017117,29773.6623288621485698968172073
43912.0732223570666974410414696,30101.0997456058939860668033361
43935.4774595401249825954437256,30335.7193871415583998896181583
43936.1040239198046037927269936,30356.4155943570585804991424084
43952.3413214871834497898817062,30374.8022571693109057378023863
44003.821423609231715090572834,30385.7115795559584512375295162
44006.405638758245913777500391,30537.3280481036526907701045275
44026.3242254292490542866289616,30543.2926410731233772821724415
44096.7770173938333755359053612,30742.6006961146922549232840538
44116.3375051326656830497086048,30748.3963020351438899524509907
44126.166133707643894013017416,30773.6087950970650126691907644
44132.0731906267901649698615074,30775.8662025901721790432929993
44134.8384254933116608299314976,30798.1780342275706061627715826
44139.6092020307769416831433773,30807.0058464385001570917665958
44155.489200816860829945653677,30829.9538852913683513179421425
44168.557871552329743281006813,30868.6112164662335999310016632
44176.2307832153237541206181049,30873.9693963922363764140754938
44177.5622088013988104648888111,30874.5811517113943409640341997
44191.1090443120338022708892822,30881.6028422756426152773201466
44191.6030936823008232749998569,30909.0309435707313241437077522
44192.943785839706833939999342,30911.6701341350271832197904587
44196.8603147433750564232468605,30927.3396392229042248800396919
44205.6301984889869345352053642,30931.3178283996203390415757895
44213.9315486361228977330029011,30944.3379047178459586575627327
44224.8566762107657268643379211,30960.6077243293038918636739254
44232.9473122454874101094901562,30966.5551803885246044956147671
44241.6504591615448589436709881,30971.519868177580065093934536
44247.2917741515702800825238228,30975.5671137835088302381336689
44255.5273898707600892521440983,30985.4500925069551158230751753
44263.1586769145724247209727764,31000.8094056429436022881418467
44271.6784962099918629974126816,31031.8200393154329503886401653
44342.4951674119656672701239586,31075.7636679001043376047164202
44397.9583209916891064494848251,31086.995955134119867580011487
44406.4188502323522698134183884,31101.4987927844522346276789904
44415.4832244799545151181519032,31140.16748381132492795586586
44433.8053216369444271549582481,31183.5560407030388887505978346
44444.6819485254818573594093323,31224.1605457909317919984459877
44499.1666353845575940795242786,31229.9488529140035097952932119
44515.2797685783443739637732506,31297.4840564292244380339980125
44577.0050830905020120553672314,31341.5221762256987858563661575
44646.4883044610833167098462582,31371.2637627196963876485824585
44657.4876752845375449396669865,31383.0574514338477456476539373
44701.8695870184164959937334061,31400.8981729879633348900824785
44733.0510200727439951151609421,31404.1644935245021770242601633
44740.106279663283203262835741,31452.7528839037913712672889233
44871.9752939723330200649797916,31495.6498381128658365923911333
44952.3396088353474624454975128,31514.1136470860219560563564301
45003.1730658838132512755692005,31563.4090795559714024420827627
45023.0756943177038920111954212,31570.2501919518872455228120089
45030.647606839949730783700943,31795.6017622571562242228537798
45038.7267648492488660849630833,31812.8056961147194670047610998
45046.475442384522466454654932,31817.9790217391346232034265995
45148.9418243032414466142654419,31880.0834828862280119210481644
45202.2349110398790799081325531,31887.4697039777711324859410524
45326.4087172666258993558585644,32013.9015240517837810330092907
45336.5057638564539956860244274,32025.2645790933820535428822041
45369.8283686355061945505440235,32090.4543917668597714509814978
45530.3771212991923675872385502,32098.3140980573480192106217146
45556.4313613987760618329048157,32222.119458834389661205932498
45620.8256044337322236970067024,32534.0014685476598970126360655
45734.1760698673315346240997314,32631.655390841806365642696619
45772.8333689567371038720011711,32697.0159944496044772677123547
45902.9190100929408799856901169,32853.0678353376497398130595684
45930.3888235053309472277760506,32929.0000832562509458512067795
45947.9298644985101418569684029,32981.9916281220721430145204067
45962.5433151090837782248854637,33085.5528492137018474750220776
46069.0439751559315482154488564,33097.8951248843950452283024788
46099.2995461513055488467216492,33105.9136887141721672378480434
46110.737160722892440389841795,33188.4265518038519076071679592
46111.1374746653164038434624672,33234.9636193339465535245835781
46172.2514608745041186921298504,33244.4149213690907345153391361
46172.6058241215941961854696274,33246.5609320073781418614089489
46177.7577835422125644981861115,33304.1760661424632417038083076
46187.9328540811329730786383152,33315.4715448658462264575064182
46240.3775845402196864597499371,33326.4514130434763501398265362
46261.8723956324902246706187725,33359.3076086956425569951534271
46272.0349548063459224067628384,33381.3882793709126417525112629
46295.5859667189361061900854111,33424.4824514338542940095067024
46296.5693904027793905697762966,33443.7751827012034482322633266
46442.8912944573821732774376869,33504.010881128575420007109642
46457.5377940586040494963526726,33584.8221716003681649453938007
46557.3570960005818051286041737,33674.1284158186972490511834621
46728.4652675226097926497459412,33792.3824861239481833763420582
47097.8031779359662323258817196,33916.5543802035244880244135857
47277.6648109188026865012943745,33967.9138413506225333549082279
47295.4838295154186198487877846,34334.0926387604122282937169075
48338.9475241645995993167161942,34426.9299606845015659928321838
48389.0816600313046365045011044,34496.8545374652967439033091068
48615.6305383651197189465165138,35047.1460106383456150069832802
48945.8560952061015996150672436,35146.92531683628476457670331
49155.2409255916791153140366077,35391.7194495836811256594955921
49303.2337655080846161581575871,35634.6662118408348760567605495
49400.8493734349103760905563831,35978.4965772432478843256831169
49496.98733751066174590960145,36018.7213945420808158814907074
49566.0297184172377455979585648,36040.3705249768318026326596737
49578.3569701831729616969823837,36107.2685823311767308041453362
49621.5860404599152388982474804,36174.1145490286799031309783459
49714.14538970805733697488904,36193.4727474560495465993881226
49731.1964050147435045801103115,36213.4910522664067684672772884
49770.553736272515379823744297,36229.3158718779159244149923325
49772.8529042192894848994910717,36231.3056290471868123859167099
49774.923283998468832578510046,36232.0359320073694107122719288
49902.0215400693559786304831505,36311.1477636447525583207607269
50146.0981392712565138936042786,36430.1636910268134670332074165
50181.3088619032787391915917397,36488.0059389454327174462378025
50377.7834417308040428906679153,36685.9793038852731115184724331
50765.9643557802264695055782795,37286.9340448658913373947143555
51308.3175555274283397011458874,37466.133633209952677134424448
51753.1361623332704766653478146,38049.2326503238000441342592239
51802.4543925710677285678684711,38086.5876965772404219023883343
52131.5892976765680941753089428,38214.9969102682807715609669685
52478.0435867190681165084242821,38302.590524976832966785877943
52485.1091436386486748233437538,38372.0466188714563031680881977
52532.7544405648804968222975731,38586.4953376503108302131295204
52657.317496889161702711135149,38608.8895050878709298558533192
52865.0592774520628154277801514,39176.0670767807096126489341259
53054.1426423918528598733246326,39249.2847317299019778147339821
53115.9446577001581317745149136,39345.0907747456003562547266483
53136.975693956184841226786375,39364.0983834412763826549053192
53253.354827618575654923915863,39402.2475185014336602762341499
53344.1104693823581328615546227,39416.9404694727054447866976261
53451.0475103445423883385956287,39548.8139338575201691128313541
53619.4731526376635883934795856,39759.27449352452822495251894
53707.8984243470040382817387581,39828.8850971322681289166212082
53830.5804573395434999838471413,39949.5525555041458574123680592
53895.8140299706283258274197578,39991.2130851063848240301012993
53956.435018419928383082151413,40006.921965772424300666898489
54137.4692283302429132163524628,40071.2250323774205753579735756
54194.1735592595359776169061661,40103.1694611470375093631446362
54343.3567338903667405247688293,40191.8044426457199733704328537
54402.7490938434348208829760551,40244.826089269197836983948946
54407.4058435542101506143808365,40266.1624930620018858462572098
54458.6771833758903085254132748,40289.6097941720727249048650265
54505.4662105455863638781011105,40361.8051942645397502928972244
54532.6842563919417443685233593,40398.4931845513201551511883736
54571.5099740266741719096899033,40425.8895790934620890766382217
54714.8619963791497866623103619,40473.5911123959449469111859798
54719.8143557351359049789607525,40508.032631822388793807476759
54769.626539078679343219846487,40561.1058811285838601179420948
54776.1003466311740339733660221,40575.422012025919684674590826
54826.2053455443310667760670185,40588.8020883441349724307656288
54827.3490855327181634493172169,40616.4393755781347863376140594
54858.2337623079874902032315731,40622.0302104532893281430006027
54868.5371455029162461869418621,40630.3117876965770847164094448
54894.4369642717647366225719452,40645.6383441257785307243466377
54923.5464233606908237561583519,40670.8099514338537119328975677
54962.0171836956433253362774849,40677.626669750185101293027401
54962.4769114348746370524168015,40710.6594079555943608283996582
54994.1151775048492709174752235,40740.3013320999307325109839439
55014.0790948041321826167404652,40751.5453538390793255530297756
55025.3138185591305955313146114,40754.9103815911294077523052692
55041.3159936183219542726874352,40758.3497016651454032398760319
55042.8542238456575432792305946,40765.2867553191244951449334621
55057.788465889316285029053688,40772.1408580018469365313649178
55063.8145952214545104652643204,40779.3884782608729437924921513
55075.7212701318348990753293037,40795.4699468084872933104634285
55090.9896569971242570318281651,40798.6768455133933457545936108
55097.6463187658591778017580509,40802.3923866790137253701686859
55103.1498883553067571483552456,40806.3078931544660008512437344
55136.3501313733650022186338902,40810.8200023126919404603540897
55138.0700297281873645260930061,40816.6445744680604548193514347
55146.7775181849865475669503212,40842.9568316373915877193212509
55188.4963236461117048747837543,40853.3137118409067625179886818
55207.2380364469354390166699886,40873.7819727104724734090268612
55216.3471618939438485540449619,40877.8230203515486209653317928
55238.8053396837640320882201195,40893.0019819611625280231237411
55260.9726914052662323229014874,40900.025111008319072425365448
55322.8740881608682684600353241,40947.3844565217295894399285316
55364.9600724268530029803514481,40957.1711632747246767394244671
55479.0145494411917752586305141,40991.4055249768789508379995823
55491.7256037572660716250538826,41011.5973427382195950485765934
55502.6960053564907866530120373,41022.1283973173049162141978741
55580.1348545351575012318789959,41117.7082146160901174880564213
55639.5815063867048593237996101,41133.3071299722505500540137291
55704.2678432396933203563094139,41202.0281845513454754836857319
55927.5919716872303979471325874,41283.1118802035416592843830585
56047.6982058752473676577210426,41354.9596045327853062190115452
56098.4501170622315839864313602,41394.809831174883584026247263
56156.4881979256897466257214546,41409.8111493986798450350761414
56161.0387945946858962997794151,41479.8605550416323239915072918
56286.4944174488846329040825367,41512.8170004625426372513175011
56296.8370290112798102200031281,41537.1859320073854178190231323
56299.5892086454477976076304913,41569.7935453284080722369253635
56368.3338292871048906818032265,41581.6127197039459133520722389
56481.7859175521225552074611187,41647.9624653098726412281394005
56829.204286340878752525895834,41664.4934690102018066681921482
57646.8664446596376365050673485,41754.9005111008445965126156807
58169.592612024091067723929882,42408.3113737280291388742625713
58803.6211734129392425529658794,42633.017208603108883835375309
59225.405493249316350556910038,42754.6278723404320771805942059
59852.0840647562872618436813354,42909.6506244217962375842034817
60014.4577351274710963480174541,43136.2923126734676770865917206
60092.7148744179430650547146797,43311.7999907492994680069386959
60339.0187595096576842479407787,43659.693022664141608402132988
60395.7331091643936815671622753,43793.6493848288591834716498852
60588.0194966650087735615670681,43892.2450693801729357801377773
60932.3206077645372715778648853,44170.9953885291179176419973373
61067.6990344391742837615311146,44241.4175069380071363411843777
61804.7241494313275325112044811,44323.7419287696829997003078461
61823.0776411442493554204702377,44371.2413112858339445665478706
61852.1968733183894073590636253,44936.5582539315655594691634178
62106.3019697846975759603083134,45037.5350277520701638422906399
62926.6456694137305021286010742,45112.4557816836313577368855476
63014.0950337378162657842040062,45265.0199560591863701120018959
63156.6691015380201861262321472,45454.546228029626945499330759
63239.9295319824159378185868263,45518.1378862164419842883944511
63294.5365149625504272989928722,45531.8240864939871244132518768
63390.1115861124199000187218189,45587.2928908418252831324934959
63444.9409439936789567582309246,45679.559361702136811800301075
63510.2649203488399507477879524,45703.2343778908325475640594959
63538.1925357187865301966667175,45706.3781591119332006201148033
63565.0430264098686166107654572,45764.1418246993707725778222084
63572.5643997824154212139546871,45766.0597664199740393087267876
63610.0164723503476125188171864,45771.6459204440252506174147129
63623.3696104313858086243271828,45779.7127220165930339135229588
63626.8741958721584524028003216,45780.6716535615123575553297997
63653.7193164763957611285150051,45782.2295097132155206054449081
63667.5561694631833233870565891,45788.1763945420534582808613777
63687.136614341710810549557209,45797.1865240517872734926640987
63738.8989408572815591469407082,45805.773725716935587115585804
63892.491398306126939132809639,45851.0353977798149571754038334
64008.6145632331390515901148319,45881.5581822386302519589662552
64412.2786075967305805534124374,45895.1823774282820522785186768
64498.5769990722037618979811668,46064.5934643848522682674229145
64704.1438634592850576154887676,46286.4346507862937869504094124
64925.5684217817688477225601673,46507.4597687326750019565224648
65163.8841937669712933711707592,46722.2945074005619972012937069
65497.2480415951358736492693424,46760.065090194271760992705822
65623.9404119509854353964328766,47112.4128908418351784348487854
65805.9116908304858952760696411,47222.3711008325262810103595257
66291.7391056530614150688052177,47433.7622987973809358663856983
66293.6522146167262690141797066,47467.4626364477298920974135399
66457.5823582269949838519096375,47562.2851156336764688603579998
66535.4000272416742518544197083,47687.3389569842693163082003593
66661.3758164793107425794005394,47703.3799722479743650183081627
66741.32117937580915167927742,47752.4586193339273449964821339
66773.3768113976693712174892426,47810.3930573543257196433842182
67088.1362046326830750331282616,47885.2402451433299575001001358
67112.7103332988335750997066498,47946.0836285846526152454316616
67197.6873904455133015289902687,47985.8968940795166417956352234
67321.9865900658915052190423012,48031.110973635506525170058012
67516.9382481572683900594711304,48169.0956914893758948892354965
67658.5827096584253013134002686,48212.9159296947618713602423668
67822.9789417135907569900155067,48287.00704440336994593963027
67865.9028118475835071876645088,48312.4630111008082167245447636
67893.9199871739692753180861473,48316.2467969472636468708515167
67913.4225062733603408560156822,48367.6845420906684012152254581
67975.5611144205904565751552582,48382.6935129509729449637234211
68002.8981481153896311298012733,48420.2312002775070141069591045
68088.5576507365476572886109352,48444.7707585568859940394759178
68135.452645039738854393362999,48458.3461054579165647737681866
69160.6425873112602857872843742,48672.3661493986583082005381584
69606.1028177131229313090443611,48895.0526295097442925907671452
69627.3683270895999157801270485,48908.8366165587867726571857929
69801.5716944053274346515536308,49014.3085545790963806211948395
69896.0898367972404230386018753,49035.0544912118202773854136467
70584.6120078179374104365706444,49190.9783811285742558538913727
70950.1345224727265303954482079,49217.4389569842678611166775227
71550.7294642495835432782769203,49424.3803237742686178535223007
71824.3813811291474848985671997,49470.6882284920793608762323856
72805.1831119696580572053790092,50139.3355365402167080901563168
72911.2171195148548576980829239,50148.310559666970220860093832
72970.9496717631991486996412277,50182.1680018501429003663361073
73087.3786366600979818031191826,50415.5046160962374415248632431
73621.8439536747027887031435966,50564.0758024976821616291999817
73811.0255117605993291363120079,50609.2478307123164995573461056
73959.0245180321217048913240433,50707.7376295097492402419447899
74271.6430928905319888144731522,50798.5467691951998858712613583
74617.8311999912402825430035591,50820.2108117483803653158247471
74653.2370490712492028251290321,50969.995714616095938254147768
74817.1964725190046010538935661,51055.1797594819217920303344727
74836.9064380405325209721922874,51126.7606776133034145459532738
74870.5756506022153189405798912,51179.8009435707208467647433281
74899.3387473845505155622959137,51211.5278862164632300846278667
74954.9651120109192561358213425,51230.7282331174719729460775852
74971.1822293634322704747319221,51287.2212719703966286033391953
75160.627017598861129954457283,51304.1107099907094379886984825
75175.407971462758723646402359,51369.6061100832303054630756378
75316.4532153764448594301939011,51479.0366373727447353303432465
75369.6638458549132337793707848,51532.4639477335731498897075653
75516.8040109138528350740671158,51538.1015356151547166518867016
75565.0774765577953075990080833,51577.5145837187810684554278851
75743.3808931677194777876138687,51588.1442206290521426126360893
75809.9149675662192748859524727,51736.8541905642705387435853481
76439.3424485116556752473115921,51753.6189084180950885638594627
76728.1947949890163727104663849,51837.737981036079872865229845
76940.835834946818067692220211,51892.286570305244822520762682
77550.7872250081272795796394348,52057.2740217391110491007566452
77876.1179372718033846467733383,52147.152358926890883594751358
77979.606436015063081867992878,52316.2412025901721790432929993
78230.5088988791685551404953003,52417.9983325623979908414185047
78497.461481329344678670167923,52453.086540240532485768198967
78777.1016740456543629989027977,52602.1973126734737888909876347
78828.2755368005600757896900177,52873.5004925993926008231937885
79218.0334696798527147620916367,52941.3787858464638702571392059
79410.7270255822659237310290337,53011.2856059204132179729640484
79650.3101564927928848192095757,53054.7234990748620475642383099
79681.946478880316135473549366,53116.3889361702385940589010715
79827.7295663803233765065670013,53138.2971045328667969442903996
79864.365051024928106926381588,53186.7526387604011688381433487
79874.1338421002001268789172173,53209.6772271045047091320157051
79898.9703881073073716834187508,53228.0611147086237906478345394
79981.9949816563894273713231087,53244.9685175763515871949493885
79984.3404270665778312832117081,53251.5871160962342401035130024
79998.1421785503189312294125557,53268.2497548566170735284686089
80118.8710518501175101846456528,53333.2565286771205137483775616
81029.1289693556755082681775093,53466.2939014801231678575277328
81772.958908962653367780148983,53831.6751156336540589109063148
81807.8424963772558839991688728,53834.5978908418401260860264301
82455.4011207553121494129300117,54160.0879070305018103681504726
82990.9929270320280920714139938,54584.0387719703649054281413555
83141.0403677251160843297839165,54618.0581359852149034850299358
83702.5656547073886031284928322,54647.974266882541996892541647
83727.4833930369932204484939575,54914.6043154486396815627813339
84309.6429678566200891509652138,54923.9710407030943315476179123
84446.2663484943186631426215172,55274.566854764103482011705637
84734.4232468285190407186746597,55488.4379232192222843877971172
85198.432993117632577195763588,55672.8245166512569994665682316
85816.1569648220902308821678162,55931.4190379278516047634184361
85904.1513608996901893988251686,56166.9602520813787123188376427
86193.4944316435867222025990486,56195.8408302497628028504550457
86375.9657013016840210184454918,56244.412049028687761165201664
86413.828052725191810168325901,56289.7677451434210524894297123
86495.5991757481242530047893524,56311.3190888066383195109665394
86500.5739977328485110774636269,56324.2380735430124332197010517
86540.4785170393442967906594276,56349.0819865864978055469691753
86592.5223090432846220210194588,56361.4231891766976332291960716
86654.2608423051133286207914352,56406.3422802960558328777551651
86665.3701788464823039248585701,56411.7814777983585372567176819
86717.0094418522057821974158287,56439.1165217391389887779951096
86736.6538623939995886757969856,56444.7784921369529911316931248
86815.0225337753945495933294296,56461.510321461581042967736721
87118.2437021851947065442800522,56521.8699861239510937593877316
87369.5060573082591872662305832,56562.1951410731053329072892666
87434.4211363638314651325345039,56609.002962534665130078792572
87549.922540031897369772195816,56858.3812326549086719751358032
87563.9742006753513123840093613,56863.9469935245142551138997078
87966.5212669114698655903339386,56984.99890148011036217212677
88017.790090604612487368285656,56986.9830134134754189290106297
88309.4878354987158672884106636,57080.8724098056991351768374443
88512.8029176324635045602917671,57090.0047317298813140951097012
88543.5190320401161443442106247,57116.6536470860373810864984989
88599.5051022797124460339546204,57124.6407261794374790042638779
88670.2711222488287603482604027,57179.1150740055527421645820141
88673.5143522254802519455552101,57182.3566998149617575109004974
88835.9592701317014871165156364,57226.7485545791350887157022953
88849.5920060056669171899557114,57232.5540795559572870843112469
88966.2880851902009453624486923,57262.1225231267162598669528961
89110.9918060871859779581427574,57297.4649814986187266185879707
89119.6252318287297384813427925,57303.9248473635743721388280392
89142.3076698928780388087034225,57314.8075416281280922703444958
89227.5746138542308472096920013,57325.2348589269386138767004013
89326.1476919076958438381552696,57358.4210938945543603040277958
89516.5398188390972791239619255,57404.3210915818417561240494251
89596.05748660276003647595644,57408.8176295097291585989296436
89903.7229773320141248404979706,57499.0624236817457131110131741
90667.3300339152920059859752655,57639.8635707678113249130547047
90807.4123227733070962131023407,57712.6048473635237314738333225
91762.8304493378964252769947052,57910.8735407030253554694354534
95088.8774010104825720191001892,58522.6191928769767400808632374
96176.3577032088942360132932663,58918.2969310823100386187434196
98115.0124933067127130925655365,58964.9845952821196988224983215
98711.8737414889910724014043808,59596.6911123959216638468205929
102348.618289987265598028898239,59865.8517275670528761111199856
102578.372070970333879813551903,60265.6277035152888856828212738
115494.968337743950542062520981,60272.9246322848703130148351192
115622.119450083875562995672226,60904.9818038852899917401373386
122870.990721911308355629444122,61113.5422641073018894530832767
124067.580054323669173754751682,61116.6097849213401786983013153
126007.033599103218875825405121,61450.3624606845551170408725739
127311.90832431129820179194212,61642.6111864014819730073213577
128150.991896122097386978566647,61959.3967391303885960951447487
128619.006189099352923221886158,62805.5396970397414406761527061
131060.117433671490289270877838,62897.9635060128930490463972092
131768.526552072755293920636177,64026.7505041628173785284161568
133512.485211410821648314595222,64041.3920212765879114158451557
133606.983843226538738235831261,64176.1622178537872969172894955
135099.680783537769457325339317,64791.575131822362891398370266
135264.119291775568854063749313,65063.6946322849034913815557957
135802.125344708067132160067558,65160.4862650323557318188250065
136395.424706712481565773487091,65260.3421068454554188065230846
136899.100426845456240698695183,65329.1975531914795283228158951
138689.31971187880844809114933,65605.4376711377844912931323051
139325.894563708425266668200493,65755.4512696576857706531882286
142650.247135750076267868280411,66536.7576711378496838733553886
144916.684108047018526121973991,67436.6020027752092573791742325
147454.250151496904436498880386,68136.5834990748990094289183617
150331.712215100182220339775085,68162.4713945421099197119474411
150675.073280065087601542472839,68509.8202937095047673210501671
150693.840670408797450363636017,68568.7862118408520473167300224
151917.476251266663894057273865,68718.0375046253029722720384598
153329.551794921804685145616531,69015.3901202590059256181120872
154449.109964759176364168524742,69050.960043940751347690820694
154775.632684598269406706094742,69092.8050370027485769242048264
167217.960169945290545001626015,69788.8229370952758472412824631
168751.425094756181351840496063,70486.7259065679827472195029259
175051.684082186315208673477173,72685.2165679925819858908653259
183577.113377821980975568294525,74491.954137372813420370221138
185217.020926480356138199567795,74663.8732909342652419582009315
187785.84975337612559087574482,75765.6111216465942561626434326
193723.278291794267715886235237,77871.8411308972717961296439171
196687.295699915674049407243729,80962.5698311748419655486941338
216958.482416336832102388143539,81230.1339569842530181631445885
222250.854005644388962537050247,82573.4958256243844516575336456
229350.139872771338559687137604,82584.5856336725264554843306541
232129.937829408532707020640373,84052.4492807584902038797736168
250719.154095454403432086110115,84114.7961771507543744519352913
250968.339104596641846001148224,85950.6533418131293728947639465
254749.918937239475781098008156,86012.2685800185572588816285133
258979.973952234053285792469978,86279.7839777983317617326974869
260383.152654595352942124009132,86502.7221184088411973789334297
261486.562539108679629862308502,87796.0693455133878160268068314
262200.06023284944240003824234,88323.5532377428171457722783089
264952.191380150557961314916611,89045.8994195189443416893482208
265013.841577758779749274253845,89295.2386008325411239638924599
268890.029991279123350977897644,89531.0084875115426257252693176
270959.746717567846644669771194,89618.285721554100746288895607
271405.810929627623409032821655,90526.5923404255154309794306755
276124.01247989526018500328064,90576.6616998149402206763625145
277571.916963219060562551021576,91031.6336285846336977556347847
279844.639401877589989453554153,91120.8649791859352262690663338
280026.537397844484075903892517,91213.8845097132580121979117393
280281.148576218925882130861282,91334.6743270120059605687856674
280529.506827879638876765966415,91414.9325763182132504880428314
281515.280915939307305961847305,91570.2379694726841989904642105
284075.485920310893561691045761,91648.4394958371558459475636482
285545.261546374473255127668381,92118.5746924144041258841753006
286746.510141712089534848928452,92121.6989870489778695628046989
287585.406899635214358568191528,92341.222421369107905775308609
288252.940848331782035529613495,92416.0560938945272937417030334
289675.19292834406951442360878,92676.7372987973940325900912285
290957.160171476425603032112122,92726.9664916742913192138075829
294883.919678047706838697195053,92880.3102659574651625007390976
296092.516409981006290763616562,93089.2207377428130712360143661
296199.165836072410456836223602,93726.3884250693663489073514938
297754.245251211221329867839813,93873.6483811285579577088356018
300780.963937506545335054397583,94431.4831776133214589208364487
305424.762706825858913362026215,95425.2391720629384508356451988
312211.811450520181097090244293,95577.6521554116479819640517235
313511.163420794007834047079086,96232.4903538390499306842684746
319685.117569215537514537572861,97023.4391165587148861959576607
321666.19288476824294775724411,97527.4793617021205136552453041
325332.051201012334786355495453,98168.7811794634617399424314499
329080.974734131479635834693909,98248.3322109157888917252421379
329784.537251830450259149074554,98569.5064084181212820112705231
333865.302089517528656870126724,99263.7564893616945482790470123
336091.108030876435805112123489,99625.6506799260387197136878967
