DailyRisk,ExpectedReturn
47611.7353611231956165283918381,60847.3133325624221470206975937
47663.8412570741857052780687809,60865.6602058279240736737847328
47707.6306714101592660881578922,60920.3283302497366094030439854
47802.1156313127867178991436958,60977.8715194264659658074378967
47817.4150163606900605373084545,60983.009384828845213633030653
47864.684262675895297434180975,61018.951165587401192169636488
47910.9377289089097757823765278,61041.8875023126456653699278831
47997.0432053427139180712401867,61091.1986447733652312308549881
48001.2293977703375276178121567,61101.3934135060044354759156704
48081.3262382570537738502025604,61138.9417622571418178267776966
48128.7658673705518594942986965,61160.7589431082742521539330482
48188.7132128883094992488622665,61210.0470004625603905878961086
48355.0922160572081338614225388,61228.5315888066543266177177429
48394.327272352122236043214798,61232.4397271044945227913558483
48600.4195139353469130583107471,61251.99276364478282630443573
48649.4605481913895346224308014,61380.0608857539555174298584461
48735.1628277410200098529458046,61567.0299907492735655978322029
48872.9101193447568221017718315,61576.9010638297768309712409973
49027.2102937670933897607028484,61610.7930180388575536198914051
49043.9073578199531766586005688,61610.8538344126063748262822628
49109.3823647433018777519464493,61817.6209204440383473411202431
49206.3102539295869064517319202,61855.7348358001472661271691322
49250.3850422193791018798947334,61864.864185938917216844856739
49261.9776187106399447657167912,61916.2952173913363367319107056
49561.4710218772524967789649963,62074.2227243293164065107703209
49791.0481514018683810718357563,62101.0093802035189582966268063
49795.4186157396034104749560356,62242.5398196114329039119184017
49834.2449219724512659013271332,62259.910781683604000136256218
49861.6828347925620619207620621,62275.4744310823152773082256317
50052.6489079975799540989100933,62301.6220883441492333076894283
50077.8318814948579529300332069,62359.7231776133412495255470276
50178.3015033271949505433440208,62420.4972016651227022521197796
50415.1246318034245632588863373,62449.928718778901384212076664
50594.5063024497139849700033665,62651.1688991674600401893258095
50738.2649405106130870990455151,62676.4689014800896984525024891
50793.2598914221453014761209488,62683.582414431075449101626873
51071.9673572816100204363465309,62945.3268177613208536058664322
51238.0258874266364728100597858,63007.8500740055023925378918648
51279.5891892063300474546849728,63013.8968663274790742434561253
51599.5109638736175838857889175,63222.828006475472648162394762
51821.5740804973756894469261169,63324.9607816836432903073728085
52157.2621337823293288238346577,63505.6086679001164156943559647
52390.9579859910445520654320717,63616.1530249768911744467914104
52406.9500283028683043085038662,63619.0138644773178384639322758
52448.2439633421599864959716797,63622.8704972247578552924096584
52529.7430827047865022905170918,63629.1513899167330237105488777
52780.8869611885238555260002613,63844.160487974055286031216383
53001.852897875935013871639967,64016.7674606845757807604968548
54523.3801917232340201735496521,64073.3445652173686539754271507
54872.8065151956107001751661301,64625.974259944436198566108942
55261.2985264982635271735489368,64959.0765726179524790495634079
55445.5234128707452327944338322,64959.2934505087614525109529495
55892.064362743054516613483429,65004.3650277520500821992754936
55929.4778296733129536733031273,65512.7728260869407677091658115
57349.3796115365330479107797146,66439.2415934320160886272788048
57655.1648838417240767739713192,66613.6285730804520426318049431
57675.8720231206316384486854076,66623.2577728954638587310910225
57832.3578287842101417481899261,66648.2844657724199350923299789
57938.1342570478082052432000637,66692.5575786308472743257880211
58179.0301343085375265218317509,66934.1529879741137847304344177
58842.9169485882812296040356159,67094.6818061979574849829077721
58868.7583504602225730195641518,67105.2894657724245917052030563
59161.2480394048543530516326427,67484.3678769657562952488660812
60005.3524725165989366360008717,67741.8863159111497225239872932
60287.4257846261898521333932877,68079.0791581868688808754086494
60315.8764991755233495496213436,68121.4309759482130175456404686
60380.2640050218542455695569515,68151.7894333950243890285491943
60554.4864968611072981730103493,68206.6162627196608809754252434
60559.0641654386781738139688969,68222.5720259019290097057819366
60615.6828922777858679182827473,68254.7180319149047136306762695
60623.610813793478882871568203,68266.1160291396518005058169365
60661.4524682473929715342819691,68268.0657469934812979772686958
60751.5301768823410384356975555,68352.4727035152463940903544426
60793.7589807462645694613456726,68372.6654764107370283454656601
60817.024170900935132522135973,68383.7563228491635527461767197
60945.8214179058122681453824043,68415.0647062904608901590108871
60983.4776014409580966457724571,68438.1230041628150502219796181
61002.5363149264812818728387356,68448.3269380203710170462727547
61044.482487657907768152654171,68458.7225092506996588781476021
61084.5791875831491779536008835,68481.2216998149815481156110764
61111.4438285341966548003256321,68491.2224468085187254473567009
61318.1280359830343513749539852,68515.0679740980267524719238281
61469.0452057716393028385937214,68620.2224190564302261918783188
61521.0638359912481973879039288,68657.4168686401390004903078079
61544.8422353418282000347971916,68669.7742622571822721511125565
62182.531396940328704658895731,68781.2187303422688273712992668
62223.0463513003269326873123646,68913.986561054553021676838398
64612.8602459755638847127556801,69656.7999884366581682115793228
65444.0309291286976076662540436,69987.6292229416430927813053131
65867.0221458647429244592785835,69996.3221322849276475608348846
66019.0661585269845090806484222,70210.1312997224595164880156517
66221.6486088802048470824956894,70255.1708487511496059596538544
66294.3515356377174612134695053,70291.2128723404312040656805038
66492.5283488062414107844233513,70338.8892784458148526027798653
66691.6947115512593882158398628,70400.8886702127347234636545181
66742.7957102667569415643811226,70414.025878815911710262298584
66794.2422120513365371152758598,70427.1166003700345754623413086
67132.3414579588134074583649635,70519.7962881591083714738488197
67207.2004633252945495769381523,70565.9391119334177346900105476
67705.7586677175422664731740952,70607.718230804850463755428791
68081.7921154064097208902239799,70645.6678168362559517845511436
69070.7528153457824373617768288,70777.9050115633290261030197144
69080.756114146555773913860321,70800.7167160036624409258365631
69287.8291747847688384354114532,70825.5617853838921291753649712
70697.7312962730647996068000793,70919.4418061979376943781971931
70949.4955715778924059122800827,70947.1570975948561681434512138
71250.5451614537159912288188934,71032.0183649398677516728639603
71569.3908032925392035394906998,71074.010226641985354945063591
75075.7421817419817671179771423,71102.8010268269717926159501076
76055.1746441539726220071315765,71508.0371484736097045242786407
78754.5218915110890520736575127,71734.852800647553522139787674
81759.9300446885899873450398445,73104.8425370027398457750678062
94172.2443267942289821803569794,73737.031283533753594383597374
95015.2313554348220350220799446,74043.2461332099774153903126717
99449.1438529161096084862947464,75279.471234967626514844596386
104300.956844967455253936350346,75417.223684088792651891708374
107543.53869234179728664457798,75541.4091558741783956065773964
108702.260949859963147900998592,77269.8929024051758460700511932
117805.744611051748506724834442,77523.3399329324747668579220772
121851.074473270273301750421524,78957.3438089731789659708738327
126602.362738292475114576518536,79915.3791836262680590152740479
127830.051408257131697610020638,80030.576433857539086602628231
130509.077938746355357579886913,80355.9403769657365046441555023
130755.294707212990033440291882,80478.3437904717866331338882446
133691.62230510552763007581234,80750.9335476410778937861323357
134742.279703860665904358029366,80825.2259250694041838869452477
134838.499151812749914824962616,80851.4965217390999896451830864
134896.479932254063896834850311,81001.579562904706108383834362
135039.617788045608904212713242,81005.6066951896355021744966507
135164.826434547401731833815575,81018.4531891766819171607494354
135317.472083527245558798313141,81087.32779370952630415558815
135689.330566667340463027358055,81123.9415032377291936427354813
136066.311693829396972432732582,81161.0168432007485534995794296
136086.263018007681239396333694,81164.3888274745841044932603836
136851.486902242817450314760208,81240.5266003699944121763110161
137768.675006493693217635154724,81410.9250832562247524037957191
141367.827050811669323593378067,81683.6321762257430236786603928
147168.274031123146414756774902,82233.9420490286865970119833946
160522.772153238271130248904228,82314.2838783533807145431637764
161286.962589628790738061070442,82607.2962164662458235397934914
165950.741453344438923522830009,83047.085666049941210076212883
173989.778117994865169748663902,84370.2576549491350306198000908
174596.588351724902167916297913,84572.8673172988201258704066277
220714.846481411863351240754128,85797.1691928769287187606096268
221338.344568975764559581875801,87056.2020975948253180831670761
221702.926555459387600421905518,87225.3148866789852036163210869
223478.903969670762307941913605,87601.5428931544884108006954193
223942.974060507345711812376976,88555.0345074005454080179333687
260085.361616231675725430250168,91124.8154255318950163200497627
285777.898869305150583386421204,91261.5988251618982758373022079
287570.126696174032986164093018,93042.6400971322436816990375519
288642.292720865632873028516769,93389.2175601294584339484572411
304188.088350069650914520025253,94523.5367923219746444374322891
312489.255710064433515071868896,94892.8237881590612232685089111
315246.801289416616782546043396,94964.4012072154873749241232872
317061.901211338641587644815445,95339.3857007400365546345710754
317171.047949140309356153011322,95466.7940656799328280612826347
319852.122117207909468561410904,95557.9038482886535348370671272
320105.103480477526318281888962,95586.5657678075949661433696747
321747.815984831599052995443344,95794.2147224791406188160181046
321778.973845167027320712804794,95800.1098149861791171133518219
Runtime,7437
