DailyRisk,ExpectedReturn
51522.1461787724838359281420708,24712.148769433475536061450839
51523.879554700513835996389389,24751.2745006587647367268800735
51559.4071920129499631002545357,24774.0641080369168776087462902
51599.7373955370785552076995373,24791.0700790513619722332805395
51763.1479539648207719437777996,24871.790247694370918907225132
51852.8159271083131898194551468,24913.5047378129602293483912945
51959.3280010830349056050181389,24981.6786798419416300021111965
52029.8602905193693004548549652,24990.6627035573619650676846504
52249.851364349269715603441,25088.6942266139994899276643991
52366.741262623028887901455164,25126.2941739130910718813538551
52502.2619661005592206493020058,25173.2314967062193318270146847
52579.6098543587067979387938976,25360.5074202898213115986436605
52868.8525321867055026814341545,25485.4377312253309355583041906
54029.0616630837103002704679966,25642.3819446640227397438138723
55160.8333060697841574437916279,25709.3571383399539627134799957
56055.9752816443869960494339466,26175.0446587615551834460347891
58182.3067917322623543441295624,26271.1488590250555716920644045
58785.3077852036731201224029064,26816.1151567852757580112665892
63471.3394081032165559008717537,27855.44973122536248411051929
65361.0965007009071996435523033,29398.4683003952959552407264709
67414.2730491018592147156596184,29710.0609064559212129097431898
68150.2792937121121212840080261,29912.3421133070296491496264935
69301.3098451833793660625815392,30114.9575836627664102707058191
69380.8543961472605587914586067,30197.7589459815862937830388546
69453.6421289150748634710907936,30268.1900974967829824890941381
70228.5123083786165807396173477,30407.1262345190916676074266434
71255.1091612525196978822350502,30590.1753939394438930321484804
71603.8896086424501845613121986,31075.6556100132511346600949764
71973.2497446967900032177567482,31529.8600527009512006770819426
72061.2083885468164226040244102,31586.0481791831589362118393183
72292.1951684246305376291275024,31638.4800948617012181784957647
73000.4739228398393606767058372,31797.0751357049375656060874462
73081.798270216691889800131321,31801.4986113307459163479506969
74637.6063785826409002766013145,31820.1445638999284710735082626
75483.9918236813391558825969696,31969.3878366271856066305190325
76989.0789659418805968016386032,32162.8775177866009471472352743
77641.1142484301672084257006645,32787.6603741765429731458425522
81031.7419705998181598260998726,33439.7753992094949353486299515
87072.4784801623318344354629517,33818.8051725955156143754720688
88257.7685384161741239950060844,34224.0996258234372362494468689
88990.6432953863113652914762497,34293.0042924901426886208355427
89909.3531747575907502323389053,35308.5472147563050384633243084
94099.050338699060375802218914,35765.6264295125656644813716412
97312.9948266419378342106938362,35908.7758050066331634297966957
118622.514568207348929718136787,39155.3678550724798697046935558
134205.947225546784466132521629,41467.1200527009495999664068222
136472.957584573712665587663651,41775.542297760235669557005167
143142.213456200435757637023926,41861.9815098815015517175197601
143492.217889766237931326031685,42471.0985138339892728254199028
144131.656358371139504015445709,42588.4290909091068897396326065
144498.801950455701444298028946,42895.8201581027533393353223801
144579.83150234958156943321228,43065.3095283267830382101237774
144732.875415116024669259786606,43088.3798260869807563722133636
145332.437901702709496021270752,43246.8360395256968331523239613
145391.557904164597857743501663,43341.1540263504939503036439419
145480.430558500753249973058701,43363.3561765481281327083706856
145966.398308643081691116094589,43440.7668168643212993629276752
148813.157292504067299887537956,43913.5066640316581469960510731
149165.785662046255310997366905,44485.1131541502181789837777615
153177.039411120669683441519737,44552.3350698287395061925053596
153245.88689917180454358458519,44634.9246245059985085390508175
153572.567805960774421691894531,45533.6753517787728924304246902
169171.519850748445605859160423,45933.0930724638092215172946453
172917.346446897950954735279083,48268.8169538867223309352993965
175046.884033067733980715274811,48797.510640316242643166333437
175284.137563286843942478299141,48908.1682160738055245019495487
184051.50043802184518426656723,49837.8773544137438875623047352
191060.880071210558526217937469,51370.2035652174454298801720142
196511.826721381425159052014351,52332.6347826087512657977640629
201311.124984561552992090582848,52885.1001317523478064686059952
203264.404234428278869017958641,53003.3800869566039182245731354
204106.107276177324820309877396,53046.2348168643657118082046509
204166.36509194842074066400528,53169.7963583662640303373336792
204235.394942614744650200009346,53171.1761449275509221479296684
204673.169608263764530420303345,53209.4970909090843633748590946
204781.240949232684215530753136,54020.9857760210943524725735188
208179.359294064459390938282013,54562.5388563899978180415928364
231917.24661028047557920217514,57187.4528115942302974872291088
232538.372894270753022283315659,57941.7250434782981756143271923
241772.205664629058446735143661,58227.295562582410639151930809
243226.002388391469139605760574,58675.0455678524594986811280251
245269.853430888761067762970924,59726.4001001318247290328145027
245415.232242635654984042048454,60063.8104110672284150496125221
247156.070723810291383415460587,60205.2056284585924004204571247
248959.92289140252978540956974,60756.7764848485167021863162518
251040.248266969429096207022667,61241.8361976285159471444785595
251961.272618984134169295430183,61398.6035625823787995614111423
256639.090500883379718288779259,61527.6241712780538364313542843
256894.235938769241329282522202,61650.1945296442863764241337776
259102.41024732039659284055233,61914.424155467764649074524641
260312.747894420084776356816292,62154.7975704875498195178806782
263060.512981418927665799856186,62344.2344690383033594116568565
272197.901185746595729142427444,62922.7345744401100091636180878
273121.753070384787861257791519,63757.147449275369581300765276
275555.216198684647679328918457,64278.7307246377167757600545883
276685.503410996228922158479691,64843.5489143610102473758161068
278301.996688263490796089172363,65250.7300289855847950093448162
279972.85395823942963033914566,65364.8846192358832922764122486
280331.923076697392389178276062,65686.5787826086889253929257393
285097.781044330506119877099991,65937.9733491436345502734184265
288667.422536571684759110212326,66062.8675467720895539969205856
289002.416342730226460844278336,66181.5034993412846233695745468
289012.917750604392495006322861,66257.5716073781659360975027084
