DailyRisk,ExpectedReturn
31386.1210308542467828374356031,26361.9960940766832209192216396
31396.2103466439548355992883444,26365.1588745644658047240227461
31400.2713727962800476234406233,26370.2747177700548490975052118
31400.4276415356180223170667887,26378.4602090592379681766033173
31401.5165944738801044877618551,26383.9651254355558194220066071
31416.6462382572863134555518627,26386.7512752613838529214262962
31430.3257778895895171444863081,26401.0325609756000631023198366
31431.9627238564025901723653078,26409.6543972125800792127847672
31437.789412579586496576666832,26440.4357979093474568799138069
31478.8891274127272481564432383,26453.2558362369236419908702374
31558.3637125182358431629836559,26462.2735853658996347803622484
31570.0829002710161148570477962,26493.3006898954918142408132553
31570.1655967654223786666989326,26531.9392682926882116589695215
31584.5551665938692167401313782,26597.0696550522807228844612837
31657.5504387007240438833832741,26605.2549512195255374535918236
31690.1608317282552889082580805,26663.1451358885315130464732647
31722.764488140648609260097146,26842.1305888501592562533915043
31944.1014566578996891621500254,27080.3131463414865720551460981
31948.1727962922377628274261951,27101.144783972147706663236022
31973.5997791840527497697621584,27121.3998432056214369367808104
32529.6651432479229697491973639,27130.843599303108931053429842
32645.3833159215173509437590837,27650.2814599303528666496276855
32885.4258730956207728013396263,27921.588954703784111188724637
33787.1814300083424313925206661,28048.4463902439492812845855951
33815.7864958386926446110010147,28309.5426829268180881626904011
33816.4185079478338593617081642,28493.3559268292956403456628323
33829.6710543527224217541515827,28503.8856933798015234060585499
34285.5827802907442674040794373,28555.9938989547226810827851295
34638.8422425180324353277683258,28934.111519163754564942792058
34848.7133446007574093528091908,29120.7967874564565136097371578
34950.237199099930876400321722,29120.9392125435297202784568071
35212.8719884234669734723865986,29176.9709163763036485761404037
35251.1896956096679787151515484,29240.6795156794360082130879164
35261.0736863961938070133328438,29299.4375783971991040743887424
35274.2934239594324026256799698,29533.6964703832927625626325607
35493.8060889165644766762852669,29568.6633832752668240573257208
35618.6849941342516103759407997,29672.0346829268055444117635489
35772.8399031033259234391152859,29692.8133449477281828876584768
35780.6018515669711632654070854,29827.3048188152788497973233461
35937.0721901679571601562201977,30291.3053275261954695452004671
36098.3325179825042141601443291,30466.855257839681144105270505
36618.1505932472791755571961403,30532.0731289198265585582703352
36670.1853673458172124810516834,30730.92346689897749456577003
37326.548331687394238542765379,30992.8910696864331839606165886
37586.8395686036456027068197727,32113.7426236933642940130084753
37840.9884837634235736913979053,32412.2173101045118528418242931
38078.1259679405629867687821388,33142.7377526132913772016763687
38453.3565221997196204029023647,34362.4684425087543786503374577
38488.7283115037353127263486385,35134.800080139371857512742281
38954.4600440400608931668102741,35308.4777595819323323667049408
39041.7465612164378399029374123,35449.8414006968305329792201519
39047.3453265048665343783795834,35450.6409337978984694927930832
39112.5000782395291025750339031,35525.3519372822411241941154003
39215.4101523434583214111626148,35548.58959581878298195078969
39338.9582164006496896035969257,35778.0643728223440120927989483
39380.284318189937039278447628,35823.6152020906010875478386879
39386.5592329733481165021657944,36484.4427386759489309042692184
39785.5104618996265344321727753,36879.9867944250872824341058731
39941.5801063724866253323853016,37143.57252613240416394546628
39963.6495412701769964769482613,37167.1069756097713252529501915
39974.7370606456897803582251072,37177.3680139372663688845932484
39998.0358013641525758430361748,37195.435505226472741924226284
40013.0641892760831979103386402,37247.1263623693448607809841633
40036.9119702215903089381754398,37269.7789407665186445228755474
40062.2880116683736559934914112,37275.6742508710958645679056644
40095.8595787888189079239964485,37287.0663797909292043186724186
40213.5865778655570466071367264,37320.7165574912796728312969208
40359.7989227991783991456031799,37507.1631707317355903796851635
40556.4389268843224272131919861,37580.2380104530166136100888252
40603.0570625344116706401109695,37616.7695958188196527771651745
40613.9190158775891177356243134,37712.0207003484247252345085144
40644.6088611844243132509291172,37769.5790766550271655432879925
40647.8264882392104482278227806,37810.1636864111642353236675262
40663.5228396199308917857706547,37845.7726759582146769389510155
40725.1137292702042032033205032,37923.7858571428587310947477818
40849.44280252116004703566432,37973.1033623693074332550168037
40926.6069616228342056274414062,38002.156233449502906296402216
40947.9080964134118403308093548,38026.6926445992794469930231571
41059.3745598835012060590088367,38031.9079512195166898891329765
41102.3278349457032163627445698,38169.7270069686637725681066513
41113.6651035242757643572986126,38192.5075888502033194527029991
41198.9711003441188950091600418,38294.9074181184842018410563469
41241.3165527210221625864505768,38384.66039024394558509811759
41320.5207826012847363017499447,38459.0751811846566852182149887
41328.93374144166591577231884,38467.8381080139297409914433956
41348.2909145317607908509671688,38478.4977526132570346817374229
41353.9796473942988086491823196,38486.0527491289030876941978931
41379.7522632018590229563415051,38486.0740696864522760733962059
41383.9691031843831297010183334,38511.1561672473617363721132278
41392.9140112825698452070355415,38520.3591707316736574284732342
41395.3375393925234675407409668,38522.4838432055767043493688107
41397.0215429914678679779171944,38523.2246864111439208500087261
41404.0339906772205722518265247,38526.1133797909496934153139591
41412.7468556099993293173611164,38531.6954808362570474855601788
41425.6361592411267338320612907,38542.0363832752991584129631519
41508.1548416544901556335389614,38547.2536689895714516751468182
41520.3672309343819506466388702,38553.3135191637484240345656872
41545.8138092395965941250324249,38604.9808641115232603624463081
41551.0062166416828404180705547,38644.062933797940786462277174
41640.1714257653293316252529621,38688.290717770083574578166008
41700.5521986677340464666485786,38771.0897177700244355946779251
42060.9874187313689617440104485,38822.591689895511080976575613
42063.375188483143574558198452,38906.5368954703662893734872341
42070.3865058196970494464039803,38964.766247386745817493647337
42135.5067120713865733705461025,39079.6208362369507085531949997
42248.5115544311993289738893509,39170.5292229964834405109286308
42267.7497818465344607830047607,39183.4388257839891593903303146
42422.7856168267535394988954067,39209.4731080139536061324179173
42452.5870086020804592408239841,39308.2537073170387884601950645
42504.0964552903678850270807743,39349.5094111498256097547709942
42599.945170014798350166529417,39430.8789303136072703637182713
42706.5492603000384406186640263,39475.5072160278432420454919338
42746.7334020867565413936972618,39480.270282229932490736246109
42751.8578634334990056231617928,39480.9541811847084318287670612
42754.6340688926502480171620846,39502.4517874564189696684479713
42764.9458595195974339731037617,39512.2522891986518516205251217
42794.8705690285787568427622318,39532.8923728223162470385432243
42796.0190807855324237607419491,39545.631972125418542418628931
42813.9384784830472199246287346,39558.4377247386873932555317879
42824.9173686555732274428009987,39572.0505365853896364569664001
42832.626344828422588761895895,39572.2544738675860571675002575
42843.5963524189210147596895695,39572.6859616724541410803794861
42853.2266103331348858773708344,39585.3578780488169286400079727
42861.7016739009632146917283535,39593.1267038327205227687954903
42870.4031289449339965358376503,39600.5366724738269113004207611
42880.3570657789969118312001228,39601.3784738675676635466516018
42885.9038739561292459256947041,39603.0927247386280214414000511
42895.0053913322335574775934219,39627.4902125435764901340007782
42917.3621832914795959368348122,39628.3651986062977812252938747
42922.0872205549894715659320354,39648.1992961672804085537791252
42931.8241805388825014233589172,39655.1605644599476363509893417
42934.9816141388655523769557476,39655.6914599303345312364399433
42950.7337420685362303629517555,39666.8652439024517661891877651
42953.5982074290004675276577473,39668.2831986062737996689975262
42973.8466310257208533585071564,39679.8116271777107613161206245
43003.5320541146138566546142101,39684.8476480836470727808773518
43045.4967619412418571300804615,39691.7498013937220093794167042
43058.0266395635262597352266312,39718.1217944251475273631513119
43076.0062362069293158128857613,39743.3610034843368339352309704
43127.2338122688961448147892952,39749.5360243902978254482150078
43167.8206864693202078342437744,39757.6793135888874530792236328
43197.6961102097484399564564228,39766.3236445992879453115165234
43364.5512085910158930346369743,39876.1323519163634045980870724
43542.8395184864493785426020622,39985.211365853690949734300375
43734.4392537063904455862939358,40023.3441289198090089485049248
44006.1139110177173279225826263,40160.7476620208908570930361748
44019.3094523986655985936522484,40216.4234216027689399197697639
44038.0687929260093369521200657,40224.0137351916346233338117599
44233.4559799269845825619995594,40301.3799965156940743327140808
44291.9170912030167528428137302,40350.1391324041323969140648842
44305.7822804256211384199559689,40377.7444634146522730588912964
44958.6141775182186393067240715,40441.3966376306634629145264626
45132.2271819221205078065395355,40502.2064146341144805774092674
45496.9732738395687192678451538,40692.6027735191455576568841934
46206.9639989742208854295313358,41401.8761324041406624019145966
46564.0788486988822114653885365,41652.1765993031440302729606628
46877.5702812827876186929643154,41939.5392299651430221274495125
46930.180009787080052774399519,42121.4701742159959394484758377
47711.8251273568021133542060852,42600.8925923344941111281514168
48519.9964851838958566077053547,42693.9114250871280091814696789
49175.5405967859551310539245605,42916.5554425086666014976799488
49460.1781395224388688802719116,42952.4398989547335077077150345
49870.4089676695657544769346714,43213.1706202090426813811063766
49964.9066345206229016184806824,43485.6468257839660509489476681
50251.9263058541691862046718597,43616.2404111498326528817415237
50480.6616138588069588877260685,43884.6817247386643430218100548
51042.8535660740744788199663162,43930.671815330984827596694231
51198.4966001897846581414341927,44198.7094076655339449644088745
51277.4211873920066864229738712,44222.0993902438713121227920055
51370.1274487270711688324809074,44301.3672125435405177995562553
51375.1959709820439456962049007,44315.8407630662331939674913883
51418.9975698267080588266253471,44336.3537456445847055874764919
51457.0407120832751388661563396,44359.8528536584781249985098839
51472.6738535105687333270907402,44465.7328013937003561295568943
51610.1898769367908244021236897,44488.4735191637810203246772289
51635.3660056408625678159296513,44530.4656550522486213594675064
51794.806604702207550872117281,44561.8038118466283776797354221
51810.8676671409921254962682724,44582.5656341462890850380063057
51883.8044587446420337073504925,44620.7985574912818265147507191
51997.6154504631267627701163292,44717.6755783971966593526303768
52182.7373353610528283752501011,44720.7291289199201855808496475
52245.8144527888871380127966404,44748.8726829268198343925178051
52273.2822129519845475442707539,44783.6960243902576621621847153
52275.4361323658886249177157879,44790.1009756097118952311575413
52336.5638461878916132263839245,44853.1352578396908938884735107
52440.137149881687946617603302,44891.0299268292728811502456665
52714.5100843263935530558228493,45019.3200627178375725634396076
52842.3264132134136161766946316,45139.1118292682658648118376732
52869.5584943062931415624916553,45149.2561602786736330017447472
52890.7123344478313811123371124,45157.9056759581653750501573086
53117.9684847478347364813089371,45230.4653797909122658893465996
53612.8859427754578064195811749,45251.3880383274808991700410843
54310.0732722813045256771147251,45312.6038919860875466838479042
54413.3977316698073991574347019,45435.5666027874322026036679745
54900.7459022669427213259041309,45928.8771358884696383029222488
57310.610598925806698389351368,46682.0434041811022325418889523
61961.9814009332403657026588917,47450.5755923345350311137735844
62554.6104833391946158371865749,47474.287989547068718820810318
68699.262459465564461424946785,49132.5086062717746244743466377
73120.0605487904686015099287033,49253.9678745644632726907730103
74049.3452897882671095430850983,49462.9374006968573667109012604
74089.7086763092083856463432312,49864.1370871079634525813162327
74108.8167057591490447521209717,50261.9562160278655937872827053
75433.282819841901073232293129,50406.9711637630462064407765865
75436.6144404683873290196061134,50446.3332508710227557457983494
76080.8381911974574904888868332,50539.3232020905415993183851242
76887.2233764799020718783140182,50648.2682857142499415203928947
77871.7109742971369996666908264,50688.3853728222529753111302853
78086.9456968930608127266168594,51064.7965156794598442502319813
78585.7320914296724367886781693,51180.1674216027458896860480309
78838.3163954783813096582889557,51456.120689895491523202508688
79256.9494068807107396423816681,51590.0451707316824467852711678
79594.5070262315712170675396919,51600.8644947735301684588193893
79949.9619766360119683668017387,51611.098881533063831739127636
80164.2969066791702061891555786,52385.4604982578457565978169441
80194.5131683757790597155690193,53071.4330243902004440315067768
81452.8089840166358044371008873,53217.4905191637080861255526543
81878.7540991083078552037477493,53539.7260696863449993543326855
83996.6163665152853354811668396,54282.0566550522489706054329872
85317.509537738471408374607563,54532.7522926828969502821564674
86007.9421289362071547657251358,54567.456216027843765914440155
86166.2941278444777708500623703,54614.7679303135591908358037472
86264.7549975349247688427567482,54663.0053449476763489656150341
86915.3806534784816903993487358,54980.8413449476938694715499878
87041.6405009127920493483543396,55015.0749930313540971837937832
87165.2236804539861623197793961,55066.2725296167045598849654198
87228.8500954136834479868412018,55093.5937909407366532832384109
87398.9471783378976397216320038,55142.6485609755982295610010624
87555.4181428527663229033350945,55218.9112891985860187560319901
88086.6493624571157852187752724,55320.2233972125031868927180767
88120.9382099930226104333996773,55376.0709163762876414693892002
88452.5479390387044986709952354,55620.9576794425156549550592899
88585.5839785670832497999072075,55635.0150139372926787473261356
88711.2691863026557257398962975,55702.5609303135715890675783157
88828.2752890858973842114210129,55742.1870243902521906420588493
88892.2898116616124752908945084,55747.4982299651746870949864388
89180.2142704059369862079620361,55945.1345156794341164641082287
89278.9708470938348909839987755,55973.3454912891684216447174549
90610.8277083191642304882407188,56092.9741881532754632644355297
91046.926426788821117952466011,56424.9410313589105498977005482
91301.6433368118887301534414291,56523.3685296166659099981188774
91466.2412879121111473068594933,56676.2847526132536586374044418
91674.9546501618169713765382767,56762.8857282229655538685619831
92589.1984775080782128497958183,56866.9229303135580266825854778
92601.5397540873818797990679741,56982.7298466898646438494324684
92831.6713107536197640001773834,57061.9882055748312268406152725
93160.7447132260713260620832443,57173.7142125435493653640151024
93418.1447859613253967836499214,57196.3299581881510675884783268
93592.3196230211469810456037521,57281.3510383274988271296024323
93665.7692246689111925661563873,57286.7841114982365979813039303
93828.0661274335579946637153625,57331.6732090592558961361646652
93859.4071588571096071973443031,57341.5787630662234732881188393
93927.1794097636739024892449379,57358.9154494773029000498354435
93930.356779673151322640478611,57370.3155296167096821591258049
94028.2471392849110998213291168,57383.0817560976211098022758961
94029.5428991016524378210306168,57395.1535644599498482421040535
94125.535717340826522558927536,57417.5519999999596620909869671
94160.5487194054294377565383911,57426.7865679442475084215402603
94172.997921794507419690489769,57434.4953519163682358339428902
94248.1603115029865875840187073,57463.1457386759720975533127785
94568.5466991431458154693245888,57496.127933797914010938256979
94704.9972332133620511740446091,57572.2245400696992874145507812
94889.5796334388433024287223816,57659.0570905923814279958605766
95039.7568260487896623089909554,57667.9945191637743846513330936
95103.8774456555402139201760292,57677.214174216031096875667572
95292.1187120340036926791071892,57762.4600209058698965236544609
95470.8071882608201121911406517,57796.1241219512085081078112125
96220.2386180634202901273965836,57867.4487700347817735746502876
97097.2331399137619882822036743,58039.8948118466651067137718201
98235.3326578396226977929472923,58278.3225052264169789850711823
99889.6459048533288296312093735,58548.4689616724790539592504501
101137.532070760280475951731205,58883.4804181184299523010849953
101285.579961467330576851963997,59084.6971567943983245640993118
103598.649116637345287017524242,59087.1800104529320378787815571
103606.336271825595758855342865,59394.2349512195141869597136974
104643.143037295434623956680298,59816.3452857142838183790445328
105981.342531565620447508990765,59820.1432613240322098135948181
106198.148296009225305169820786,59949.157634146373311523348093
107116.275608702198951505124569,60206.4736027874605497345328331
112232.431643583593540824949741,60871.0399059233241132460534573
151201.142456746340030804276466,66161.7376445992849767208099365
163952.38490034933784045279026,68186.2217665505013428628444672
165716.103081001550890505313873,68554.3556655052088899537920952
165870.281433146767085418105125,68902.9361742160253925248980522
166020.97070369275752454996109,69081.1046933798061218112707138
166519.905032940238015726208687,69125.7588780488149495795369148
168538.824360036145662888884544,69515.3652439024444902315735817
171051.869152662693522870540619,69767.7788118466269224882125854
191374.119617643009405583143234,70380.5228188153123483061790466
192834.6940463584905955940485,70602.1210836236859904602169991
193795.683335919340606778860092,70661.3161567943898262456059456
194351.534214780287584289908409,70779.8145505226711975410580635
200321.951006180228432640433311,72624.9511219512642128393054008
202627.294836923159891739487648,73015.170282229955773800611496
204244.6304040348040871322155,73829.4403763066657120361924171
206543.476730375579791143536568,73870.7982822299527470022439957
206906.541347237041918560862541,73950.5732160279148956760764122
206941.324304619949543848633766,74056.1836655052175046876072884
207405.942362040746957063674927,74194.3240278745361138135194778
223131.512681736348895356059074,75002.8476724739011842757463455
232873.6116991750313900411129,76072.6271463414159370586276054
234401.202936039800988510251045,76857.3741777003160677850246429
234602.046066134411375969648361,76974.2775400696264114230871201
234837.214139900839654728770256,77225.1005052264517871662974358
237239.916513888194458559155464,77578.1848954703891649842262268
242020.2496024880965705960989,79032.2861184669454814866185188
249463.257073109532939270138741,79344.8271045296278316527605057
274717.451213692780584096908569,80615.2378536585456458851695061
276402.522567552456166595220566,85420.4019198606110876426100731
293974.141005384793970733880997,86363.8889372822886798530817032
294299.578301643370650708675385,86784.7551846690039383247494698
298561.006009049538988620042801,86847.0885017421533120796084404
298582.493616438761819154024124,86985.9103658536623697727918625
299282.509420242568012326955795,87901.3941916376497829332947731
303132.317563948046881705522537,88013.3073832753434544429183006
305230.408096731815021485090256,88592.3915714285976719111204147
305445.109709747834131121635437,88804.5170069687010254710912704
306509.984527804015669971704483,88942.3636376306822057813405991
306943.899896128743421286344528,89059.0412682926835259422659874
324647.322157981630880385637283,91636.730275261346832849085331
341560.926128491759300231933594,91666.4159616725082742050290108
345167.205422876402735710144043,91675.0924425087287090718746185
345204.548645923205185681581497,91866.8413414633832871913909912
345852.618202830781228840351105,92453.5213763066130923107266426
347289.411929525085724890232086,92486.8339651567948749288916588
348660.665035699377767741680145,92860.2890348432119935750961304
349857.594483863445930182933807,92881.8794599303219001740217209
350093.932737002614885568618774,93003.3400278745975811034440994
350433.657185795018449425697327,94916.3402787456579972058534622
357524.168333709239959716796875,96439.2444529616623185575008392
364832.149670254788361489772797,96937.1690104529552627354860306
377903.563787722610868513584137,99583.9473449477372923865914345
379864.179168825736269354820251,99794.5977491289522731676697731
382331.198875141853932291269302,100482.868515679496340453624725
384997.905334291921462863683701,101912.812501742155291140079498
385959.613579970027785748243332,101987.230933797924080863595009
386424.295301933132577687501907,101992.695477351953741163015366
386597.015197102737147361040115,101995.994153310108231380581856
387399.228879284113645553588867,102299.115390243925503455102444
394553.376224532781634479761124,103078.105898954774602316319942
423714.982931026082951575517654,103430.024341463402379304170609
426754.696392393845599144697189,105514.310240418111789040267467
450060.024920676078181713819504,106029.502609756149468012154102
450928.626587666629347950220108,108340.88825783968786709010601
452063.425470717542339116334915,109401.161850174219580367207527
461474.561716342694126069545746,109514.15931010454369243234396
467515.131419571524020284414291,109979.675421602820279076695442
469465.121134850312955677509308,112411.816160278744064271450043
477048.038620521489065140485764,112926.016090592354885302484035
478442.08650288765784353017807,113456.604181184622575528919697
479708.304338578076567500829697,113541.511414634122047573328018
480729.000881799438502639532089,113776.763668989529833197593689
509519.690324736933689564466476,114428.817846689940779469907284
514992.6040142446872778236866,116224.972184669022681191563606
533387.721462475252337753772736,118697.780181184687535278499126
537643.781691442476585507392883,118737.44257142858987208455801
541519.416192475357092916965485,120924.067083623725920915603638
544798.561511497362516820430756,121644.044118466947111301124096
563926.963471176452003419399261,122230.239383275329601019620895
567385.297944840043783187866211,123552.357459930339246056973934
574099.662271118839271366596222,123807.171808362443698570132256
577836.736636218964122235774994,124434.632815331075107678771019
580194.225544915650971233844757,125118.94031358888605609536171
582847.788587687769904732704163,125343.72002090595196932554245
587393.386763297137804329395294,125617.37772473867516964673996
593555.004092755843885242938995,125668.504383275270811282098293
595763.14200988598167896270752,127130.18576655049400869756937
598041.806854996830224990844727,127492.716993031353922560811043
599667.173857015091925859451294,127771.356275261321570724248886
606479.743116338853724300861359,127972.664167247392470017075539
607223.371543540735729038715363,128601.849073170742485672235489
608866.357889450620859861373901,128630.997048780525801703333855
609111.747846713522449135780334,128775.184257839733618311583996
612932.136180449277162551879883,129294.091282229972421191632748
620442.345736612682230770587921,130357.945644599327351897954941
642218.217060193768702447414398,131818.909299651597393676638603
642336.605243965750560164451599,132985.495696864090859889984131
658525.541744227870367467403412,134093.591041811916511505842209
659081.468001877423375844955444,134653.530317073251353576779366
662582.982148826937191188335419,134967.782581881532678380608559
667127.515106529463082551956177,135578.282477351865964010357857
673431.138144353986717760562897,136057.173947735253022983670235
673864.905007212073542177677155,136113.52304181191720999777317
677663.283777327160350978374481,137388.68158885021694004535675
680234.995527058839797973632812,137868.106212543556466698646545
682716.432818805566057562828064,137886.60160627181176096200943
685640.099237287882715463638306,138059.65737630665535107254982
689643.701507523888722062110901,138694.150324041838757693767548
700128.860761355841532349586487,138884.530815331003395840525627
701677.326767674414440989494324,139575.354602787498151883482933
706454.404278796631842851638794,139906.052860627212794497609138
709270.034921440877951681613922,140833.155700348492246121168137
710775.905481676454655826091766,141111.039808362373150885105133
713617.137513041379861533641815,141255.549480836285511031746864
714728.234456998179666697978973,141324.27544250877690501511097
714729.604827219969592988491058,141483.893104529677657410502434
719027.177560954587534070014954,141640.397832752671092748641968
719196.829211455537006258964539,142136.492397212598007172346115
719247.207322085392661392688751,142188.844641115050762891769409
729016.861252478556707501411438,142987.694839721283642575144768
734603.605911249527707695960999,143623.025379791011800989508629
735935.156159445410594344139099,144178.521024390298407524824142
739842.689518008846789598464966,144845.402254355489276349544525
748780.154493625275790691375732,145195.002864111505914479494095
758265.469637423520907759666443,145240.51208362370380200445652
759600.8578609162941575050354,146508.03156794430105946958065
766589.897764718276448547840118,147966.036898954684147611260414
777719.237306004040874540805817,148364.429219512239797040820122
782613.18222645402420312166214,149784.676933798036770895123482
795351.702355883200652897357941,150293.795216027880087494850159
797997.263952077715657651424408,150350.781651568046072497963905
798240.237194929271936416625977,150594.093637630750890821218491
805259.286596221383661031723022,152066.590606271784054115414619
807767.150366267072968184947968,152713.646355400735046714544296
815053.583051924011670053005219,153121.839958188182208687067032
817077.259127706172876060009003,153609.345714285766007378697395
822150.771956863347440958023071,154204.938871080172248184680939
824371.396838286542333662509918,154400.318177700421074405312538
825051.325654288753867149353027,154458.140303135965950787067413
831285.247103024041280150413513,155308.643885017401771619915962
837642.93617502308916300535202,155349.531275261455448344349861
837731.328023222507908940315247,155709.883024390292121097445488
838093.766934933839365839958191,155925.122606271848781034350395
838314.374204929335974156856537,156212.58096864118124358355999
843223.394999092561192810535431,156677.059581881621852517127991
845590.992749950382858514785767,157074.168418118468252941966057
848874.400076129590161144733429,157290.460717770067276433110237
849809.705404571606777608394623,157417.981961672427132725715637
851087.394687774125486612319946,157424.04508013935992494225502
851735.800770152010954916477203,157734.021094076684676110744476
852264.979116973583586513996124,157753.352268292772350832819939
852809.702634885790757834911346,157828.163641115068458020687103
