DailyRisk,ExpectedReturn
33605.6191674309375230222940445,11986.3453548776906245620921254
33668.0093546018106280826032162,12030.0168680157039489131420851
33812.8070284152636304497718811,12060.0752008457002375507727265
33843.1057835020255879499018192,12111.5522319541232718620449305
33947.0560295917748589999973774,12124.695735427425461239181459
33969.3863641372954589314758778,12137.9814738749701064079999924
34138.5152681989347911439836025,12151.5079401993698411388322711
34194.858389156805060338228941,12222.9486106916137941880151629
34426.3822387240215903148055077,12325.3600302023423864739015698
34452.6950421927249408327043056,12657.6540380550231930101290345
34553.7589819068380165845155716,12954.6623527635310892947018147
34712.304972368227026890963316,12961.6099486560087825637310743
34777.8795151797239668667316437,13193.4750770160280808340758085
34827.9438914936836226843297482,13219.6559589248190604848787189
34858.3182781164359766989946365,13256.715055874401514302007854
34911.6211802906982484273612499,13282.2248353971572214504703879
34913.0982500269019510596990585,13290.86264270616266003344208
34945.9925779300101567059755325,13309.6339142253364116186276078
34949.1698387055657804012298584,13318.2207731803264323389157653
34963.3254906205911538563668728,13319.4118302627739467425271869
34967.6325262801765347830951214,13319.7570764119845989625900984
34977.1428240931782056577503681,13336.9188553307376423617824912
34996.7947047343404847197234631,13345.5571881606920214835554361
35001.4720963182408013381063938,13349.9229507701820693910121918
35020.2555967996595427393913269,13354.0293476291208207840099931
35043.5634459534630877897143364,13369.2186137119133491069078445
35093.9379450051783351227641106,13400.3733887043163122143596411
35109.9396129576416569761931896,13400.7745333736093016341328621
35111.2514488831002381630241871,13405.2375687103703967295587063
35137.8981861627835314720869064,13406.1687284808085678378120065
35174.7909150484410929493606091,13443.552241014807805186137557
35231.5845092359377304092049599,13478.4627786167402518913149834
35256.8641828111212817020714283,13500.3747417698705248767510056
35272.3264541366443154402077198,13506.149870129904229543171823
35336.0245794859874877147376537,13518.4464935065170720918104053
35339.9216232457692967727780342,13520.1849894291844975668936968
35348.8724293256309465505182743,13543.1719208698723377892747521
35352.7967552016634726896882057,13551.4540984596897033043205738
35424.509538067672110628336668,13568.5627665358006197493523359
35438.3556739025370916351675987,13586.5256629417581279994919896
35563.5798809660191182047128677,13604.3433343401065940270200372
35580.7628618819944676943123341,13686.9775989127592765726149082
35802.8834722838364541530609131,13689.4752461492189468117430806
35804.2549203288217540830373764,13748.7235789791593560948967934
35819.1390725565579487010836601,13764.2927423739092773757874966
35860.9134064704994671046733856,13765.3571549381449585780501366
35961.6002230964950285851955414,13794.1095530051352398004382849
36170.8334323144663358107209206,13888.2875324675624142400920391
36253.0518998317566001787781715,13990.8826366657194739673286676
36397.3765398507675854489207268,14067.5902355784237443003803492
36470.5347713913943152874708176,14130.7033222591871890472248197
36812.797432086808839812874794,14172.0565750528658099938184023
36998.6647590951688471250236034,14210.8082331622026686090976
37166.3032590327711659483611584,14286.875388100264899549074471
37307.9477965488986228592693806,14305.9601419510945561341941357
37383.6480641621674294583499432,14337.3149592268782726023346186
37531.3766296598842018283903599,14370.1754152824250923004001379
37538.9882278092409251257777214,14405.8771398369353846646845341
37809.18634947839746018871665,14798.9472848082241398515179753
37825.4703139877965440973639488,14882.9005285412094963248819113
37910.2727838226928724907338619,14915.9876713983849185751751065
38087.4746772695652907714247704,15007.0135095137538883136585355
38102.4285239040109445340931416,15022.7552219873341528000310063
38712.3379279129439964890480042,15099.7632437330776156159117818
38789.350166506344976369291544,15106.8529447297132719540968537
39053.1546063850328209809958935,15149.367236484447857947088778
39338.9029391103686066344380379,15425.7960495318948233034461737
40033.9659968335035955533385277,15856.6704892781581293093040586
42790.3691242943168617784976959,16150.547940199359800317324698
42997.5142160750910989008843899,16200.3335940803208359284326434
43442.3235932448442326858639717,16457.4502295379315910395234823
43509.6441420970440958626568317,16503.5673180308222072198987007
43579.1652155980409588664770126,16640.2789096949964005034416914
43933.4681995341816218569874763,16860.0838538206153316423296928
43958.7762451619855710305273533,17291.3761038960983569268137217
44359.9323879600851796567440033,18088.3173512533612665720283985
45078.8849869604746345430612564,18361.7699456357913732063025236
45782.1115070671366993337869644,18772.8713409846204740460962057
45839.4427482960600173100829124,18793.0131470854867075104266405
46324.5392364111467031762003899,19247.9467139837070135399699211
46630.0098957472291658632457256,19507.9666626396610809024423361
47530.6719276573494425974786282,19954.0919027484196703881025314
