Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
11,22654.56451014881895389408,6036.54157656297411449486,0.26646027884838469069,12,MSFT{16.3043478261%} UNH{2.6086956522%} CVX{3.2608695652%} HD{0.8695652174%} MRK{11.5217391304%} MCD{0.2173913043%} NKE{3.4782608696%} VZ{27.6086956522%} IBM{20.8695652174%} BA{5.4347826087%} TRV{6.9565217391%} WBA{0.8695652174%} 
12,22656.56475004018284380436,6053.49820900031681958353,0.26718517461874180530,12,MSFT{16.1220043573%} UNH{2.6143790850%} CVX{3.2679738562%} HD{0.8714596950%} MRK{11.5468409586%} MCD{0.2178649237%} NKE{3.4858387800%} VZ{27.6688453159%} IBM{20.9150326797%} BA{5.4466230937%} TRV{6.9716775599%} WBA{0.8714596950%} 
13,22659.15494193077756790444,6054.51470854723902448313,0.26719949283471983170,11,MSFT{16.1220043573%} UNH{2.6143790850%} CVX{3.2679738562%} HD{0.8714596950%} MRK{11.5468409586%} NKE{3.4858387800%} VZ{27.6688453159%} IBM{20.9150326797%} BA{5.4466230937%} TRV{7.1895424837%} WBA{0.8714596950%} 
14,22671.48817756152493529953,6067.71671549379243515432,0.26763645456230555908,13,MSFT{15.9041394336%} UNH{2.6143790850%} WMT{0.2178649237%} CVX{3.2679738562%} HD{0.8714596950%} MRK{11.5468409586%} MCD{0.2178649237%} NKE{3.4858387800%} VZ{27.6688453159%} IBM{20.9150326797%} BA{5.4466230937%} TRV{6.9716775599%} WBA{0.8714596950%} 
15,22676.55430872361466754228,6144.34794623982816119678,0.27095597781696983963,11,MSFT{16.2280701754%} UNH{2.6315789474%} CVX{3.2894736842%} HD{0.8771929825%} MRK{11.6228070175%} NKE{3.5087719298%} VZ{27.4122807018%} IBM{21.0526315789%} BA{5.4824561404%} TRV{7.0175438596%} WBA{0.8771929825%} 
16,22678.21976835980603937060,6159.82546662638560519554,0.27161856307700349422,11,MSFT{16.3355408389%} UNH{1.7660044150%} CVX{3.3112582781%} HD{0.8830022075%} MRK{11.6997792494%} NKE{3.5320088300%} VZ{28.0353200883%} IBM{21.1920529801%} BA{5.2980132450%} TRV{7.0640176600%} WBA{0.8830022075%} 
17,22678.61060047518913052045,6179.98119299309837515466,0.27250263703824995076,11,MSFT{16.1220043573%} UNH{2.6143790850%} CVX{3.2679738562%} HD{0.8714596950%} MRK{11.5468409586%} NKE{3.4858387800%} VZ{27.6688453159%} IBM{20.9150326797%} BA{5.6644880174%} TRV{6.9716775599%} WBA{0.8714596950%} 
18,22679.46467831386689795181,6220.25443370585890079383,0.27426813295349400379,11,MSFT{16.1572052402%} UNH{2.6200873362%} CVX{3.2751091703%} HD{0.8733624454%} MRK{11.5720524017%} NKE{3.4934497817%} VZ{27.7292576419%} IBM{20.9606986900%} BA{5.2401746725%} TRV{6.9868995633%} WBA{1.0917030568%} 
19,22700.05359078010224038735,6262.70858350952858017990,0.27588959464189116710,11,MSFT{16.0173160173%} UNH{2.5974025974%} CVX{3.2467532468%} HD{0.8658008658%} MRK{11.2554112554%} NKE{3.4632034632%} VZ{27.4891774892%} IBM{20.9956709957%} BA{5.1948051948%} TRV{7.7922077922%} WBA{1.0822510823%} 
20,22703.00187361844291444868,6273.73148293568920053076,0.27633929283272229416,11,MSFT{16.0599571734%} UNH{2.5695931478%} CVX{3.2119914347%} HD{0.8565310493%} MRK{12.8479657388%} NKE{3.4261241970%} VZ{27.1948608137%} IBM{20.7708779443%} BA{5.3533190578%} TRV{6.8522483940%} WBA{0.8565310493%} 
21,22720.30759072718137758784,6281.22591060102422488853,0.27645866524996232094,12,MSFT{16.4904862579%} UNH{2.5369978858%} CVX{3.1712473573%} HD{0.8456659619%} MRK{12.6849894292%} MCD{0.8456659619%} NKE{3.3826638478%} VZ{26.8498942918%} IBM{20.2959830867%} BA{5.2854122622%} TRV{6.7653276956%} WBA{0.8456659619%} 
22,22724.13639044691444723867,6290.16930836605570220854,0.27680564842105082057,12,MSFT{16.5957446809%} UNH{2.5531914894%} JPM{0.2127659574%} CVX{3.1914893617%} HD{0.8510638298%} MRK{12.7659574468%} NKE{3.4042553191%} VZ{27.0212765957%} IBM{20.4255319149%} BA{5.3191489362%} TRV{6.8085106383%} WBA{0.8510638298%} 
23,22730.61218180946161737666,6611.93563575958523870213,0.29088242687325832625,11,MSFT{16.7019027484%} UNH{2.5369978858%} CVX{3.1712473573%} HD{0.8456659619%} MRK{12.6849894292%} NKE{3.3826638478%} VZ{26.8498942918%} IBM{20.2959830867%} BA{5.9196617336%} TRV{6.7653276956%} WBA{0.8456659619%} 
24,22757.99378024144243681803,6706.85999697979423217475,0.29470348141156055277,11,MSFT{15.8119658120%} UNH{2.5641025641%} CVX{3.2051282051%} HD{0.8547008547%} MRK{12.8205128205%} NKE{3.4188034188%} VZ{27.1367521368%} IBM{20.5128205128%} BA{5.9829059829%} TRV{6.8376068376%} WBA{0.8547008547%} 
25,22771.00244595355252386071,6907.07107218367218592903,0.30332749243593670752,10,MSFT{16.4210526316%} UNH{2.5263157895%} CVX{3.1578947368%} MRK{12.6315789474%} NKE{3.3684210526%} VZ{26.7368421053%} IBM{20.4210526316%} BA{5.8947368421%} TRV{7.5789473684%} WBA{1.2631578947%} 
26,22811.27124751246446976438,6964.11327091513794584898,0.30529264219216034615,11,MSFT{16.4904862579%} UNH{1.6913319239%} CVX{3.1712473573%} HD{0.8456659619%} MRK{12.6849894292%} NKE{3.3826638478%} VZ{26.8498942918%} IBM{20.5073995772%} BA{5.9196617336%} TRV{7.6109936575%} WBA{0.8456659619%} 
27,22815.92229163354568299837,6975.41241014800925768213,0.30572563848123940344,11,MSFT{16.2839248434%} UNH{2.5052192067%} CVX{3.1315240084%} HD{0.8350730689%} MRK{12.5260960334%} NKE{3.3402922756%} VZ{26.5135699374%} IBM{20.2505219207%} BA{6.2630480167%} TRV{7.5156576200%} WBA{0.8350730689%} 
28,22816.64859119715401902795,6998.07934762911463622004,0.30670934513708686397,11,MSFT{16.4556962025%} UNH{1.6877637131%} CVX{3.1645569620%} HD{0.8438818565%} MRK{12.8691983122%} NKE{3.3755274262%} VZ{26.7932489451%} IBM{20.4641350211%} BA{5.9071729958%} TRV{7.5949367089%} WBA{0.8438818565%} 
29,22826.81181704769187490456,7072.63803986709626769880,0.30983906541802108681,12,MSFT{16.1825726141%} UNH{2.4896265560%} CVX{3.1120331950%} HD{0.8298755187%} MRK{12.4481327801%} MCD{0.8298755187%} NKE{3.3195020747%} VZ{26.3485477178%} IBM{20.1244813278%} BA{5.8091286307%} TRV{7.4688796680%} WBA{1.0373443983%} 
30,22858.34955439024633960798,7238.75585019635855132947,0.31667885001811341139,11,MSFT{16.6315789474%} UNH{2.5263157895%} CVX{3.1578947368%} HD{0.8421052632%} MRK{12.6315789474%} NKE{3.3684210526%} VZ{26.7368421053%} IBM{20.2105263158%} BA{5.8947368421%} TRV{6.7368421053%} WBA{1.2631578947%} 
31,22859.25768778485144139268,7302.75769254000442742836,0.31946609081896520932,11,MSFT{16.4926931106%} UNH{2.5052192067%} CVX{3.1315240084%} HD{0.8350730689%} MRK{12.5260960334%} NKE{3.3402922756%} VZ{26.5135699374%} IBM{20.0417536534%} BA{5.8455114823%} TRV{7.5156576200%} WBA{1.2526096033%} 
32,22861.56152049472075304948,7304.68975838116057275329,0.31951840874179660013,11,MSFT{16.4583333333%} UNH{2.5000000000%} CVX{3.1250000000%} HD{0.8333333333%} MRK{12.5000000000%} NKE{3.3333333333%} VZ{26.4583333333%} IBM{20.2083333333%} BA{5.8333333333%} TRV{7.5000000000%} WBA{1.2500000000%} 
33,22862.91298415613709948957,7321.11012987011781660840,0.32021773143884174617,11,MSFT{16.3179916318%} UNH{2.5104602510%} CVX{3.1380753138%} HD{0.8368200837%} MRK{12.5523012552%} NKE{3.3472803347%} VZ{26.5690376569%} IBM{20.0836820084%} BA{5.8577405858%} TRV{7.5313807531%} WBA{1.2552301255%} 
34,22866.50009812736971070990,7325.04845061916603299323,0.32033972926267995085,11,MSFT{16.2839248434%} UNH{2.5052192067%} CVX{3.1315240084%} HD{0.8350730689%} MRK{12.5260960334%} NKE{3.3402922756%} VZ{26.5135699374%} IBM{20.2505219207%} BA{5.8455114823%} TRV{7.5156576200%} WBA{1.2526096033%} 
35,22877.03948102780123008415,7363.88901842343420867110,0.32188994666597459116,11,MSFT{15.9329140461%} UNH{2.5157232704%} CVX{3.1446540881%} HD{0.8385744235%} MRK{12.5786163522%} NKE{3.3542976939%} VZ{26.6247379455%} IBM{20.3354297694%} BA{5.8700209644%} TRV{7.5471698113%} WBA{1.2578616352%} 
36,22882.12290159384065191261,7381.95054364247152989265,0.32260776569503901712,11,MSFT{15.7894736842%} UNH{2.5263157895%} CVX{3.1578947368%} HD{0.8421052632%} MRK{12.6315789474%} NKE{3.3684210526%} VZ{26.7368421053%} IBM{20.2105263158%} BA{5.8947368421%} TRV{7.5789473684%} WBA{1.2631578947%} 
37,22892.92314229134717606939,7404.54354273635635763640,0.32344246720758601521,11,MSFT{15.5789473684%} UNH{2.5263157895%} CVX{3.1578947368%} HD{0.8421052632%} MRK{12.6315789474%} NKE{3.3684210526%} VZ{26.7368421053%} IBM{20.4210526316%} BA{5.8947368421%} TRV{7.5789473684%} WBA{1.2631578947%} 
38,22910.26487888085466693155,7423.73336152219508221606,0.32403524798901572890,11,MSFT{16.2217659138%} UNH{2.4640657084%} CVX{3.0800821355%} HD{0.8213552361%} MRK{12.3203285421%} NKE{3.2854209446%} VZ{26.0780287474%} IBM{19.7125256674%} BA{5.7494866530%} TRV{9.0349075975%} WBA{1.2320328542%} 
39,22922.12335535538295516744,7462.57223497433642478427,0.32556199612418662559,11,MSFT{15.0743099788%} UNH{2.5477707006%} CVX{3.1847133758%} HD{0.8492569002%} MRK{12.7388535032%} NKE{3.3970276008%} VZ{26.9639065817%} IBM{20.3821656051%} BA{5.9447983015%} TRV{7.6433121019%} WBA{1.2738853503%} 
40,22933.43934011190867749974,7621.07088794926221453352,0.33231260147794622339,11,MSFT{16.3865546218%} UNH{1.6806722689%} CVX{3.1512605042%} HD{0.8403361345%} MRK{12.8151260504%} NKE{3.3613445378%} VZ{26.6806722689%} IBM{20.3781512605%} BA{5.8823529412%} TRV{7.5630252101%} WBA{1.2605042017%} 
41,22987.98222060504122055136,7666.82968136514864454512,0.33351468640397086141,10,MSFT{15.1785714286%} WMT{0.8928571429%} CVX{0.8928571429%} MRK{14.0625000000%} NKE{3.5714285714%} VZ{28.3482142857%} IBM{21.4285714286%} BA{6.2500000000%} TRV{8.0357142857%} WBA{1.3392857143%} 
42,23005.28118094287856365554,7733.44043944423083303263,0.33615935309021394151,10,MSFT{14.6067415730%} WMT{0.8988764045%} CVX{0.8988764045%} MRK{14.1573033708%} NKE{3.5955056180%} VZ{28.5393258427%} IBM{21.5730337079%} BA{6.2921348315%} TRV{8.0898876404%} WBA{1.3483146067%} 
43,23013.42759928252053214237,7756.22078073092689010082,0.33703022929851350620,10,MSFT{14.4144144144%} WMT{0.9009009009%} CVX{0.9009009009%} MRK{14.1891891892%} NKE{3.6036036036%} VZ{28.6036036036%} IBM{21.6216216216%} BA{6.3063063063%} TRV{8.1081081081%} WBA{1.3513513514%} 
44,23032.78647433690639445558,7901.49739202659475267865,0.34305434128998807397,10,MSFT{15.3153153153%} WMT{0.9009009009%} CVX{0.9009009009%} MRK{14.1891891892%} NKE{3.6036036036%} VZ{27.7027027027%} IBM{21.6216216216%} BA{6.3063063063%} TRV{8.1081081081%} WBA{1.3513513514%} 
45,23070.54724034197715809569,8050.38913017209688405273,0.34894660479032335587,10,MSFT{14.0969162996%} WMT{0.8810572687%} CVX{0.8810572687%} MRK{13.8766519824%} NKE{3.5242290749%} VZ{27.9735682819%} IBM{22.9074889868%} BA{6.6079295154%} TRV{7.9295154185%} WBA{1.3215859031%} 
46,23095.46831308945183991455,8190.56442464511110301828,0.35463946059076340012,10,MSFT{14.0659340659%} WMT{0.8791208791%} CVX{0.8791208791%} MRK{13.8461538462%} NKE{3.5164835165%} VZ{27.9120879121%} IBM{22.8571428571%} BA{6.8131868132%} TRV{7.9120879121%} WBA{1.3186813187%} 
47,23255.44257298091179109178,8497.64122017520094232168,0.36540440774273180713,11,MSFT{16.0337552743%} WMT{1.2658227848%} CVX{0.2109704641%} MRK{13.2911392405%} NKE{3.3755274262%} VZ{26.7932489451%} IBM{21.9409282700%} BA{6.5400843882%} MMM{0.8438818565%} TRV{8.2278481013%} WBA{1.4767932489%} 
48,23335.50805116161791374907,9114.84531863483971392270,0.39059982318152752789,11,MSFT{15.9663865546%} WMT{1.2605042017%} CVX{0.2100840336%} MRK{13.2352941176%} NKE{3.3613445378%} VZ{26.6806722689%} IBM{21.8487394958%} BA{6.5126050420%} MMM{0.8403361345%} TRV{8.1932773109%} WBA{1.8907563025%} 
49,23347.36386795179714681581,9367.69941256418314878829,0.40123156796399328528,10,MSFT{13.4453781513%} WMT{0.8403361345%} CVX{0.8403361345%} MRK{13.2352941176%} NKE{3.3613445378%} VZ{26.6806722689%} IBM{21.8487394958%} BA{6.5126050420%} TRV{11.3445378151%} WBA{1.8907563025%} 
50,23449.58196183454128913581,9402.45004228328616591170,0.40096450578889980543,10,MSFT{15.3241650295%} UNH{2.3575638507%} CVX{2.3575638507%} MRK{12.3772102161%} NKE{3.1434184676%} VZ{24.9508840864%} IBM{20.4322200393%} BA{5.6974459725%} TRV{10.8055009823%} WBA{2.5540275049%} 
51,23483.37014073196769459173,9722.88047870738046185579,0.41403258648310525825,10,MSFT{14.1962421712%} WMT{0.8350730689%} CVX{0.8350730689%} MRK{13.1524008351%} NKE{3.3402922756%} VZ{26.5135699374%} IBM{21.7118997912%} BA{5.2192066806%} TRV{11.4822546973%} WBA{2.7139874739%} 
52,23489.73231297628808533773,9729.70526578074895951431,0.41421098955673613107,10,MSFT{16.0000000000%} WMT{1.2631578947%} CVX{0.2105263158%} MRK{13.2631578947%} NKE{3.3684210526%} VZ{26.7368421053%} IBM{21.8947368421%} BA{6.5263157895%} TRV{8.2105263158%} WBA{2.5263157895%} 
53,23500.36246996703994227573,9924.18931289637293957639,0.42229941455495739744,10,MSFT{14.0495867769%} WMT{1.2396694215%} CVX{1.0330578512%} MRK{13.0165289256%} NKE{3.3057851240%} VZ{26.2396694215%} IBM{21.4876033058%} BA{5.9917355372%} TRV{11.1570247934%} WBA{2.4793388430%} 
54,23559.05825840665420400910,10236.34512684990841080435,0.43449721183983408546,10,MSFT{14.0786749482%} WMT{0.8281573499%} CVX{0.8281573499%} MRK{13.0434782609%} NKE{3.3126293996%} VZ{26.2939958592%} IBM{21.5320910973%} BA{6.0041407867%} TRV{11.3871635611%} WBA{2.6915113872%} 
55,23588.10474355303813354112,10308.48213228626991622150,0.43702036447433206812,11,MSFT{14.0495867769%} WMT{0.8264462810%} CVX{0.8264462810%} MRK{13.0165289256%} NKE{3.3057851240%} VZ{26.2396694215%} IBM{21.4876033058%} BA{5.9917355372%} MMM{0.2066115702%} TRV{11.3636363636%} WBA{2.6859504132%} 
56,23593.02250291180826025084,10339.52291905771562596783,0.43824494796212015713,10,MSFT{13.3611691023%} WMT{0.8350730689%} CVX{0.8350730689%} MRK{13.1524008351%} NKE{3.3402922756%} VZ{26.5135699374%} IBM{21.7118997912%} BA{6.0542797495%} TRV{11.4822546973%} WBA{2.7139874739%} 
57,23632.35368323189686634578,10362.13682422232704993803,0.43847248408332173408,10,MSFT{14.1078838174%} WMT{1.2448132780%} CVX{0.2074688797%} MRK{12.8630705394%} NKE{3.3195020747%} VZ{26.3485477178%} IBM{21.5767634855%} BA{6.4315352697%} TRV{11.2033195021%} WBA{2.6970954357%} 
58,23635.90022882625271449797,10386.94504379342470201664,0.43945629077946213314,10,MSFT{14.0786749482%} WMT{1.2422360248%} CVX{0.2070393375%} MRK{13.0434782609%} NKE{3.3126293996%} VZ{26.2939958592%} IBM{21.5320910973%} BA{6.4182194617%} TRV{11.1801242236%} WBA{2.6915113872%} 
59,23643.45940700329447281547,10489.95159317429715883918,0.44367245133625110576,10,MSFT{14.0206185567%} WMT{0.8247422680%} CVX{0.8247422680%} MRK{12.9896907216%} NKE{3.2989690722%} VZ{26.1855670103%} IBM{21.4432989691%} BA{6.3917525773%} TRV{11.3402061856%} WBA{2.6804123711%} 
60,23663.97025711180685902946,10521.96982935671439918224,0.44464093366558021803,10,MSFT{14.2557651992%} WMT{0.8385744235%} CVX{0.8385744235%} MRK{13.2075471698%} NKE{3.3542976939%} VZ{26.6247379455%} IBM{20.1257861635%} BA{6.4989517820%} TRV{11.5303983229%} WBA{2.7253668763%} 
61,23671.27309854781924514100,10533.25524614919231680688,0.44498051297441137963,10,MSFT{13.9630390144%} WMT{0.8213552361%} CVX{1.2320328542%} MRK{12.9363449692%} NKE{3.2854209446%} VZ{26.0780287474%} IBM{21.3552361396%} BA{6.3655030801%} TRV{11.2936344969%} WBA{2.6694045175%} 
62,23686.87053040949831483886,10594.68221987315337173641,0.44728079238122947503,10,MSFT{13.3056133056%} WMT{0.8316008316%} CVX{0.8316008316%} MRK{13.0977130977%} NKE{3.3264033264%} VZ{26.4033264033%} IBM{21.6216216216%} BA{6.4449064449%} TRV{11.4345114345%} WBA{2.7027027027%} 
63,23706.76661564931418979540,10630.16088643917646550108,0.44840197141950149939,10,MSFT{13.5306553911%} WMT{0.8456659619%} CVX{0.8456659619%} MRK{13.3192389006%} NKE{3.3826638478%} VZ{26.8498942918%} IBM{20.2959830867%} BA{6.5539112051%} TRV{11.6279069767%} WBA{2.7484143763%} 
64,23720.15212810831144452095,10655.32639232865221856628,0.44920986740646240420,10,MSFT{13.3333333333%} WMT{0.8333333333%} CVX{0.8333333333%} MRK{13.1250000000%} NKE{3.3333333333%} VZ{26.2500000000%} IBM{21.6666666667%} BA{6.4583333333%} TRV{11.4583333333%} WBA{2.7083333333%} 
65,23723.42286794340907363221,10668.94119450318612507544,0.44972183204303689541,11,MSFT{13.2780082988%} WMT{0.8298755187%} CVX{0.8298755187%} MRK{13.0705394191%} NKE{3.3195020747%} VZ{26.3485477178%} IBM{21.5767634855%} BA{6.4315352697%} MMM{0.2074688797%} TRV{11.4107883817%} WBA{2.6970954357%} 
66,23737.93252513300467398949,10690.51112805799311900046,0.45035561191941225756,10,MSFT{13.3611691023%} WMT{0.8350730689%} CVX{0.8350730689%} MRK{13.1524008351%} NKE{3.3402922756%} VZ{26.5135699374%} IBM{21.7118997912%} BA{5.6367432150%} TRV{11.4822546973%} WBA{3.1315240084%} 
67,23754.22614067611357313581,10715.98239957720943493769,0.45111898556979057595,10,MSFT{13.3611691023%} WMT{0.8350730689%} CVX{0.8350730689%} MRK{13.1524008351%} NKE{3.3402922756%} VZ{26.0960334029%} IBM{21.7118997912%} BA{6.4718162839%} TRV{11.4822546973%} WBA{2.7139874739%} 
68,23760.95783282099728239700,10741.12124282696458976716,0.45204916899394770313,11,MSFT{13.2505175983%} WMT{0.8281573499%} CVX{0.8281573499%} MRK{13.0434782609%} NKE{3.3126293996%} VZ{26.2939958592%} IBM{21.5320910973%} BA{6.4182194617%} MMM{0.4140786749%} TRV{11.3871635611%} WBA{2.6915113872%} 
69,23779.72371839160405215807,10778.47097402597864856943,0.45326308672332232819,11,MSFT{13.9059304703%} WMT{0.8179959100%} CVX{0.8179959100%} MRK{12.8834355828%} NKE{3.2719836401%} VZ{25.9713701431%} IBM{21.2678936605%} BA{6.3394683027%} MMM{0.8179959100%} TRV{11.2474437628%} WBA{2.6584867076%} 
70,23789.09472826335695572197,10834.85562820901395753026,0.45545472629256189556,10,MSFT{14.0206185567%} WMT{0.8247422680%} CVX{0.8247422680%} MRK{12.9896907216%} NKE{3.2989690722%} VZ{26.1855670103%} IBM{21.4432989691%} BA{5.9793814433%} TRV{11.3402061856%} WBA{3.0927835052%} 
71,23818.14034247960807988420,10896.34680912112344230991,0.45748100617609971374,10,MSFT{13.2780082988%} WMT{0.8298755187%} CVX{0.8298755187%} MRK{13.0705394191%} NKE{3.3195020747%} VZ{26.3485477178%} IBM{21.5767634855%} BA{6.4315352697%} TRV{11.4107883817%} WBA{2.9045643154%} 
72,23836.38956043673169915564,10943.08387496227260271553,0.45909150155548023031,10,MSFT{13.3056133056%} WMT{0.8316008316%} CVX{0.8316008316%} MRK{13.0977130977%} NKE{3.3264033264%} VZ{26.4033264033%} IBM{21.6216216216%} BA{6.0291060291%} TRV{11.4345114345%} WBA{3.1185031185%} 
73,23904.25400786011960008182,11065.29512080944368790369,0.46290066685080361042,10,MSFT{13.3611691023%} WMT{0.8350730689%} CVX{0.8350730689%} MRK{13.1524008351%} NKE{3.3402922756%} VZ{26.0960334029%} IBM{21.7118997912%} BA{6.0542797495%} TRV{11.4822546973%} WBA{3.1315240084%} 
74,23907.99045938475319417194,11084.27670794323967129458,0.46362226581834103945,10,MSFT{13.9630390144%} WMT{0.8213552361%} CVX{0.8213552361%} MRK{12.9363449692%} NKE{3.2854209446%} VZ{26.0780287474%} IBM{21.3552361396%} BA{6.3655030801%} TRV{11.2936344969%} WBA{3.0800821355%} 
75,23965.04077132898237323388,11187.93910147992210113443,0.46684415053717825961,11,MSFT{13.1958762887%} WMT{1.0309278351%} CVX{0.8247422680%} MRK{12.9896907216%} MCD{0.2061855670%} NKE{3.2989690722%} VZ{26.1855670103%} IBM{21.4432989691%} BA{6.3917525773%} TRV{11.3402061856%} WBA{3.0927835052%} 
76,23965.79349893872858956456,11194.96251434614350728225,0.46712254759442400909,10,MSFT{13.2505175983%} WMT{0.8281573499%} CVX{0.8281573499%} MRK{13.0434782609%} NKE{3.3126293996%} VZ{26.2939958592%} IBM{21.5320910973%} BA{6.4182194617%} TRV{11.3871635611%} WBA{3.1055900621%} 
77,23989.39922913894406519830,11196.00078073091390251648,0.46670617608179154612,11,MSFT{13.1958762887%} WMT{0.8247422680%} JPM{0.8247422680%} CVX{0.8247422680%} MRK{12.9896907216%} NKE{3.2989690722%} VZ{26.1855670103%} IBM{21.4432989691%} BA{5.9793814433%} TRV{11.3402061856%} WBA{3.0927835052%} 
78,23994.55621799766959156841,11231.49881757778712199070,0.46808529049407227030,11,MSFT{13.1958762887%} WMT{0.8247422680%} CVX{0.8247422680%} MRK{12.9896907216%} NKE{3.2989690722%} VZ{26.1855670103%} IBM{21.4432989691%} BA{5.9793814433%} MMM{0.8247422680%} TRV{11.3402061856%} WBA{3.0927835052%} 
79,24064.06080158276381553151,11273.65725611599918920547,0.46848523817619747156,12,MSFT{13.1687242798%} JNJ{0.2057613169%} WMT{0.8230452675%} JPM{0.4115226337%} CVX{0.8230452675%} MRK{12.9629629630%} NKE{3.2921810700%} VZ{26.1316872428%} IBM{21.3991769547%} BA{6.3786008230%} TRV{11.3168724280%} WBA{3.0864197531%} 
80,24110.62031302790273912251,11323.76813349440635647625,0.46965892981922724436,11,MSFT{13.7373737374%} WMT{0.8080808081%} JPM{1.6161616162%} CVX{0.8080808081%} MRK{12.7272727273%} NKE{3.2323232323%} VZ{25.6565656566%} IBM{21.4141414141%} BA{5.8585858586%} TRV{11.1111111111%} WBA{3.0303030303%} 
81,24127.32219715294922934845,11444.03264270615363784600,0.47431839095913269633,11,MSFT{13.1416837782%} WMT{0.8213552361%} JPM{0.8213552361%} CVX{0.8213552361%} MRK{12.9363449692%} NKE{3.2854209446%} VZ{26.0780287474%} IBM{21.3552361396%} BA{6.3655030801%} TRV{11.2936344969%} WBA{3.0800821355%} 
82,24169.47591399577140691690,11504.03435819994592748117,0.47597367849992672229,10,MSFT{13.2505175983%} JPM{0.8281573499%} CVX{0.8281573499%} MRK{13.0434782609%} NKE{3.3126293996%} VZ{26.2939958592%} IBM{21.5320910973%} BA{6.4182194617%} TRV{11.3871635611%} WBA{3.1055900621%} 
83,24289.47879674105934100226,11691.71423890064579609316,0.48134891393673434612,11,MSFT{13.2505175983%} WMT{0.8281573499%} JPM{0.8281573499%} CVX{0.8281573499%} MRK{13.0434782609%} NKE{3.3126293996%} VZ{25.4658385093%} IBM{21.5320910973%} BA{6.4182194617%} TRV{11.3871635611%} WBA{3.1055900621%} 
