Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
19,59160.22502699180768104270,5623.61314634144127921900,0.09505733191135888605,6,AAPL{6.8376068376%} JPM{27.1367521368%} PG{7.6923076923%} MRK{16.6666666667%} CSCO{15.3846153846%} TRV{26.2820512821%} 
20,59197.50026892712776316330,5633.53856794424336840166,0.09516514282447324780,6,AAPL{6.8522483940%} JPM{27.1948608137%} PG{7.7087794433%} MRK{16.7023554604%} CSCO{15.4175588865%} TRV{26.1241970021%} 
21,59373.22364401096274377778,5682.46477003485415480100,0.09570753314837150694,7,AAPL{7.5471698113%} JNJ{0.2096436059%} JPM{26.6247379455%} PG{7.5471698113%} MRK{16.3522012579%} CSCO{15.0943396226%} TRV{26.6247379455%} 
22,59662.95850607682223198935,5746.01605574916447949363,0.09630793040817642314,6,AAPL{7.0175438596%} JPM{27.8508771930%} PG{7.8947368421%} MRK{17.1052631579%} CSCO{15.7894736842%} TRV{24.3421052632%} 
23,59891.51702725704672047868,5859.10908013933112670202,0.09782869713373280873,7,AAPL{8.2987551867%} JPM{26.3485477178%} PG{7.4688796680%} MRK{16.3900414938%} CSCO{14.9377593361%} AMGN{0.2074688797%} TRV{26.3485477178%} 
24,59943.87261596075404668227,5923.78507317072489968268,0.09882219507442113748,6,AAPL{8.3160083160%} JPM{26.4033264033%} PG{7.4844074844%} MRK{16.4241164241%} CSCO{14.9688149688%} TRV{26.4033264033%} 
25,60051.76940533715969650075,5948.45925783970233169384,0.09905552020771976607,7,AAPL{8.2815734990%} JPM{26.2939958592%} PG{7.4534161491%} MRK{16.3561076605%} CSCO{14.9068322981%} AXP{0.4140786749%} TRV{26.2939958592%} 
26,60271.32631058883271180093,6007.05824738680712471250,0.09966693310234074621,6,AAPL{8.4566596195%} JPM{26.8498942918%} PG{7.6109936575%} MRK{16.7019027484%} CSCO{15.2219873150%} TRV{25.1585623679%} 
27,60366.73313567111472366378,6089.76752613245116663165,0.10087952767704048973,7,AAPL{8.3682008368%} JPM{26.5690376569%} PG{6.6945606695%} MRK{16.5271966527%} KO{0.2092050209%} CSCO{15.0627615063%} TRV{26.5690376569%} 
28,60481.42007038270821794868,6139.61703832755938492483,0.10151244847066814847,6,AAPL{8.3857442348%} JPM{26.6247379455%} PG{6.7085953878%} MRK{16.5618448637%} CSCO{15.0943396226%} TRV{26.6247379455%} 
29,60681.54256088711554184556,6175.71221951218467438594,0.10177249883381837836,6,AAPL{8.5416666667%} JPM{26.4583333333%} PG{6.6666666667%} MRK{16.4583333333%} CSCO{15.4166666667%} TRV{26.4583333333%} 
30,60769.44783643000846495852,6220.41973867593969771406,0.10236097183932167665,6,AAPL{8.7682672234%} JPM{26.5135699374%} PG{6.6805845511%} MRK{16.4926931106%} CSCO{15.0313152401%} TRV{26.5135699374%} 
31,61650.22533199367171619087,6660.91877003483750740997,0.10804370517974608290,6,AAPL{7.1111111111%} JPM{28.2222222222%} PG{4.0000000000%} MRK{17.5555555556%} CSCO{16.0000000000%} TRV{27.1111111111%} 
32,61996.93433969067700672895,6673.61516376305917219725,0.10764427684758252901,7,AAPL{7.0329670330%} JPM{27.9120879121%} PG{0.4395604396%} MRK{17.3626373626%} KO{3.5164835165%} CSCO{15.8241758242%} TRV{27.9120879121%} 
33,62756.93229423467710148543,6987.54882578395245218417,0.11134305917030748456,7,AAPL{8.6580086580%} JPM{27.4891774892%} PG{3.4632034632%} MRK{17.0995670996%} KO{0.2164502165%} CSCO{15.5844155844%} TRV{27.4891774892%} 
34,62874.28914584122685482726,7024.86966202089843136491,0.11172881248368839169,7,AAPL{8.6580086580%} JPM{27.4891774892%} PG{3.4632034632%} MRK{17.0995670996%} CSCO{15.5844155844%} MCD{0.2164502165%} TRV{27.4891774892%} 
35,62893.17246963411889737472,7041.17515331011145462980,0.11195452346929564424,6,AAPL{8.6767895879%} JPM{27.5488069414%} PG{3.4707158351%} MRK{17.1366594360%} CSCO{15.6182212581%} TRV{27.5488069414%} 
36,63059.33576913343131309375,7080.98111846688516379800,0.11229076602378225413,6,AAPL{8.8744588745%} JPM{27.4891774892%} PG{3.4632034632%} MRK{17.0995670996%} CSCO{15.5844155844%} TRV{27.4891774892%} 
37,63518.32076614483230514452,7091.82865505226072855294,0.11165012817580961813,6,AAPL{9.1304347826%} JPM{26.3043478261%} MRK{17.1739130435%} KO{3.6956521739%} CSCO{16.0869565217%} TRV{27.6086956522%} 
38,63531.73955212891451083124,7105.30204181186036294093,0.11183861943496500868,6,AAPL{9.0909090909%} JPM{26.6233766234%} MRK{17.0995670996%} KO{3.6796536797%} CSCO{16.0173160173%} TRV{27.4891774892%} 
39,63576.73437770648888545111,7118.38020905925895931432,0.11196517529147197167,6,AAPL{9.1106290672%} JPM{26.6811279826%} MRK{17.1366594360%} KO{3.6876355748%} CSCO{16.0520607375%} TRV{27.3318872017%} 
40,63625.07097967184381559491,7131.97179094075363536831,0.11209373413853498946,6,AAPL{9.1304347826%} JPM{26.7391304348%} MRK{17.1739130435%} KO{3.6956521739%} CSCO{16.0869565217%} TRV{27.1739130435%} 
41,63686.91890792785852681845,7432.79537979090764565626,0.11670835247245192612,6,AAPL{7.2727272727%} JPM{28.8636363636%} PG{0.9090909091%} MRK{17.7272727273%} CSCO{16.3636363636%} TRV{28.8636363636%} 
42,63879.03780961831216700375,7447.23137979092189198127,0.11658333680582751157,7,AAPL{7.2562358277%} MSFT{0.2267573696%} JPM{28.7981859410%} PG{0.9070294785%} MRK{17.6870748299%} CSCO{16.3265306122%} TRV{28.7981859410%} 
43,63984.00536725040728924796,7493.83960975607169530122,0.11712051420887947817,7,AAPL{7.2727272727%} V{0.2272727273%} JPM{28.8636363636%} PG{0.4545454545%} MRK{17.9545454545%} CSCO{16.3636363636%} TRV{28.8636363636%} 
44,64004.12872134032659232616,7502.32514634143444709480,0.11721626864111972521,7,AAPL{7.2727272727%} JPM{28.8636363636%} PG{0.4545454545%} MRK{17.9545454545%} CSCO{16.3636363636%} TRV{28.8636363636%} WBA{0.2272727273%} 
45,64022.53601166803855448961,7537.28533797912041336531,0.11772862819125844147,6,AAPL{7.3563218391%} JPM{28.2758620690%} PG{0.4597701149%} MRK{18.1609195402%} CSCO{16.5517241379%} TRV{29.1954022989%} 
46,64038.65432041146414121613,7552.95095121949634631164,0.11794362375931585762,6,AAPL{7.3226544622%} JPM{29.0617848970%} PG{0.4576659039%} MRK{17.6201372998%} CSCO{16.4759725400%} TRV{29.0617848970%} 
47,64040.71299826017639134079,7557.33264111493554082699,0.11800825267701577082,6,AAPL{7.3059360731%} JPM{28.9954337900%} PG{0.4566210046%} MRK{17.8082191781%} CSCO{16.4383561644%} TRV{28.9954337900%} 
48,64048.01490987555007450283,7561.88444947734205925371,0.11806586761694275178,6,AAPL{7.2892938497%} JPM{28.9293849658%} PG{0.4555808656%} MRK{17.9954441913%} CSCO{16.4009111617%} TRV{28.9293849658%} 
49,64236.36357557753945002332,7622.38291986061176430667,0.11866149476055673495,6,AAPL{7.3563218391%} JPM{29.1954022989%} PG{0.4597701149%} MRK{18.1609195402%} CSCO{16.5517241379%} TRV{28.2758620690%} 
50,64284.61661815252591622993,7637.71671080140276899328,0.11881095528918007853,6,AAPL{7.3732718894%} JPM{29.2626728111%} PG{0.4608294931%} MRK{18.2027649770%} CSCO{16.5898617512%} TRV{28.1105990783%} 
51,64869.11367767770570935681,7810.72193379789496248122,0.12040740948932780741,6,AAPL{7.5650118203%} JPM{30.0236406619%} PG{0.4728132388%} MRK{18.6761229314%} CSCO{17.0212765957%} TRV{26.2411347518%} 
52,65105.83911869316216325387,7876.13446341462986310944,0.12097431766536033415,6,AAPL{7.6372315036%} JPM{30.3102625298%} PG{0.4773269690%} MRK{18.8544152745%} CSCO{17.1837708831%} TRV{25.5369928401%} 
53,65167.80460399045841768384,7892.74735191637864772929,0.12111421276010082837,6,AAPL{7.6555023923%} JPM{30.3827751196%} PG{0.4784688995%} MRK{18.8995215311%} CSCO{17.2248803828%} TRV{25.3588516746%} 
54,65434.86673842783784493804,7896.85852613238421326969,0.12068273261256308448,6,AAPL{9.0090090090%} JPM{28.1531531532%} PG{0.4504504505%} MRK{17.7927927928%} CSCO{16.4414414414%} TRV{28.1531531532%} 
55,65443.79251600436691660434,7903.06406271773903426947,0.12076109526789777227,6,AAPL{9.0293453725%} JPM{28.2167042889%} PG{0.4514672686%} MRK{17.8329571106%} CSCO{16.2528216704%} TRV{28.2167042889%} 
56,65472.59663947654917137697,7913.75235888497445557732,0.12087121582273394060,6,AAPL{8.9887640449%} JPM{28.5393258427%} PG{0.4494382022%} MRK{17.7528089888%} CSCO{16.1797752809%} TRV{28.0898876404%} 
57,65520.91548966024856781587,7915.93461324040254112333,0.12081538473755916441,6,AAPL{9.0090090090%} JPM{27.7027027027%} MRK{17.7927927928%} KO{0.2252252252%} CSCO{16.6666666667%} TRV{28.6036036036%} 
58,65568.35241894349746871740,7936.89325435540376929566,0.12104762376280692182,6,AAPL{8.9285714286%} JPM{28.3482142857%} MRK{17.6339285714%} KO{0.2232142857%} CSCO{16.5178571429%} TRV{28.3482142857%} 
59,65653.24942645948613062501,7966.26068989549639809411,0.12133840684943987542,5,AAPL{9.1533180778%} JPM{27.2311212815%} MRK{18.0778032037%} CSCO{16.4759725400%} TRV{29.0617848970%} 
60,65677.84390573779819533229,7973.82357839718679315411,0.12140812036767503757,5,AAPL{9.0293453725%} JPM{27.7652370203%} MRK{17.8329571106%} CSCO{16.7042889391%} TRV{28.6681715576%} 
61,65718.34902419464197009802,7988.09519512191673129564,0.12155045453410655287,6,AAPL{8.9686098655%} JPM{28.4753363229%} MRK{17.7130044843%} CSCO{16.1434977578%} MCD{0.2242152466%} TRV{28.4753363229%} 
62,65725.25772556109586730599,7994.17837630660869763233,0.12163023246993837079,5,AAPL{8.9485458613%} JPM{28.4116331096%} MRK{17.6733780761%} CSCO{16.5548098434%} TRV{28.4116331096%} 
63,65753.24625738759641535580,8007.03443205571329599479,0.12177397904755304925,5,AAPL{8.9887640449%} JPM{28.5393258427%} MRK{17.7528089888%} CSCO{16.1797752809%} TRV{28.5393258427%} 
64,65858.13972295509302057326,8038.76822648082816158421,0.12206187815655665518,5,AAPL{9.0293453725%} JPM{28.6681715576%} MRK{17.8329571106%} CSCO{16.2528216704%} TRV{28.2167042889%} 
65,65994.11539803900814149529,8044.41900696860466268845,0.12189600479450690695,6,AAPL{8.3333333333%} JPM{26.4583333333%} MRK{23.1250000000%} KO{0.2083333333%} CSCO{15.4166666667%} TRV{26.4583333333%} 
66,66094.72588148976501543075,8047.85623344948544399813,0.12176245723266305998,6,AAPL{9.5890410959%} JPM{28.0821917808%} MRK{18.0365296804%} KO{0.2283105023%} CSCO{15.0684931507%} TRV{28.9954337900%} 
67,66097.97141705077956430614,8107.52633797909402346704,0.12265923089869076867,5,AAPL{8.4033613445%} JPM{26.6806722689%} MRK{23.1092436975%} CSCO{15.1260504202%} TRV{26.6806722689%} 
68,66186.58803415237343870103,8118.58108013940091041150,0.12266202747828912345,6,AAPL{8.3682008368%} JPM{26.5690376569%} MRK{23.2217573222%} CSCO{15.0627615063%} AXP{0.2092050209%} TRV{26.5690376569%} 
69,66321.47930453754088375717,8183.07493379792322230060,0.12338498808542194829,5,AAPL{8.4925690021%} JPM{26.9639065817%} MRK{23.3545647558%} CSCO{15.2866242038%} TRV{25.9023354565%} 
70,66632.02933129789016675204,8220.11638327527361980174,0.12336584170961431561,6,AAPL{8.9361702128%} JPM{26.1702127660%} MRK{23.6170212766%} KO{0.2127659574%} CSCO{15.7446808511%} TRV{25.3191489362%} 
71,66667.93419928920047823340,8254.54374564462341368198,0.12381580207614460709,5,AAPL{9.2807424594%} JPM{29.4663573086%} MRK{18.3294663573%} CSCO{17.1693735499%} TRV{25.7540603248%} 
72,66801.13414415979059413075,8258.77525087104913836811,0.12363226098898633110,7,AAPL{9.5041322314%} JPM{25.4132231405%} MRK{22.9338842975%} KO{0.2066115702%} CSCO{15.2892561983%} AXP{0.4132231405%} TRV{26.2396694215%} 
73,67157.47306079520785715431,8280.43962717768954462372,0.12329885640101005684,6,AAPL{10.4072398190%} JPM{27.8280542986%} MRK{17.8733031674%} KO{0.2262443439%} CSCO{16.7420814480%} TRV{26.9230769231%} 
74,67362.76248752960236743093,8361.92900696865217469167,0.12413281014888066789,6,AAPL{10.3529411765%} JPM{28.7058823529%} PG{0.4705882353%} MRK{18.5882352941%} CSCO{16.9411764706%} TRV{24.9411764706%} 
75,67376.73055653172195889056,8415.24719163760528317653,0.12489842000535901489,6,AAPL{9.6385542169%} JPM{30.6024096386%} PG{0.4819277108%} MRK{19.0361445783%} CSCO{17.3493975904%} TRV{22.8915662651%} 
76,67588.04134944628458470106,8474.55654355398473853711,0.12538544355411199160,7,AAPL{8.9086859688%} JPM{28.2850779510%} MRK{24.7216035635%} KO{0.2227171492%} CSCO{16.4810690423%} CRM{0.2227171492%} TRV{21.1581291759%} 
77,67684.26417590609344188124,8490.15656097559985937551,0.12543767246860140774,6,AAPL{10.6029106029%} MSFT{0.2079002079%} JPM{25.5717255717%} MRK{22.2453222453%} CSCO{14.9688149688%} TRV{26.4033264033%} 
78,67724.57070072861097287387,8549.16344599300100526307,0.12623429513892844844,6,AAPL{8.9285714286%} JPM{28.3482142857%} MRK{24.7767857143%} KO{0.2232142857%} CSCO{16.5178571429%} TRV{21.2053571429%} 
79,67918.97302178002428263426,8579.43665156792667403352,0.12631870403600922725,7,AAPL{8.8495575221%} JPM{28.0973451327%} MRK{24.5575221239%} KO{0.2212389381%} CSCO{16.3716814159%} AXP{0.8849557522%} TRV{21.0176991150%} 
80,67944.06235834253311622888,8581.53842508707020897418,0.12630299289181939892,6,AAPL{10.5932203390%} MSFT{0.2118644068%} JPM{26.0593220339%} MRK{22.6694915254%} CSCO{15.2542372881%} TRV{25.2118644068%} 
81,67981.01412466482724994421,8589.53977351915455074050,0.12635203937628083914,6,AAPL{10.5042016807%} MSFT{0.2100840336%} JPM{25.8403361345%} MRK{23.3193277311%} CSCO{15.1260504202%} TRV{25.0000000000%} 
82,68029.12088064783893059939,8609.99515331010115914978,0.12656337524066663125,6,AAPL{9.4170403587%} JPM{27.5784753363%} MRK{24.8878923767%} KO{0.2242152466%} CSCO{16.5919282511%} TRV{21.3004484305%} 
83,68267.33157965121790766716,8686.87533449479997216258,0.12724791102109136998,6,AAPL{9.0909090909%} JPM{28.8636363636%} MRK{25.2272727273%} KO{0.2272727273%} CSCO{16.8181818182%} TRV{19.7727272727%} 
84,68502.96014153804571833462,8700.05840069688929361291,0.12700266357426279185,8,AAPL{10.1545253863%} JPM{27.1523178808%} MRK{24.5033112583%} KO{0.2207505519%} CSCO{16.3355408389%} CRM{0.2207505519%} AXP{0.4415011038%} TRV{20.9713024283%} 
85,68509.43468357478559482843,8759.83047038329641509335,0.12786312587225998061,6,AAPL{10.2222222222%} JPM{27.3333333333%} MRK{24.6666666667%} KO{0.2222222222%} CSCO{16.4444444444%} TRV{21.1111111111%} 
86,69286.94228758860845118761,8868.96779442503066093195,0.12800345204458143944,6,AAPL{11.9834710744%} MSFT{0.2066115702%} JPM{25.4132231405%} MRK{22.9338842975%} CSCO{14.8760330579%} TRV{24.5867768595%} 
87,69618.01767120049044024199,9028.44265505228577239905,0.12968543140215213483,6,AAPL{10.5747126437%} JPM{28.2758620690%} MRK{25.5172413793%} KO{0.2298850575%} CSCO{17.0114942529%} TRV{18.3908045977%} 
88,70528.70737939135869964957,9047.45316376305527228396,0.12828043359840082815,6,AAPL{11.0576923077%} JPM{29.3269230769%} MRK{26.6826923077%} KO{0.2403846154%} CSCO{9.8557692308%} TRV{22.8365384615%} 
89,70536.29816556877631228417,9054.98672125436678470578,0.12837343264030859347,5,AAPL{10.5769230769%} JPM{30.5288461538%} MRK{26.4423076923%} CSCO{9.6153846154%} TRV{22.8365384615%} 
90,71342.30748627912544179708,9357.09506271775353525300,0.13115772943729570033,5,AAPL{10.9725685786%} JPM{31.6708229426%} MRK{27.4314214464%} CSCO{9.9750623441%} TRV{19.9501246883%} 
91,71648.48244843457359820604,9533.36385017420616350137,0.13305744273139866185,6,AAPL{10.9947643979%} JPM{32.1989528796%} MRK{29.0575916230%} KO{0.2617801047%} CSCO{10.7329842932%} TRV{16.7539267016%} 
92,72061.17282549060473684222,9648.46964111497254634742,0.13389276447776554679,6,AAPL{9.2753623188%} JPM{36.8115942029%} MRK{31.8840579710%} KO{1.1594202899%} CSCO{11.5942028986%} TRV{9.2753623188%} 
93,72331.58143020224815700203,9662.93901358879884355702,0.13359225420659767702,6,AAPL{11.4882506527%} WMT{0.2610966057%} JPM{32.1148825065%} MRK{28.9817232376%} CSCO{10.4438642298%} TRV{16.7101827676%} 
94,72346.66551051485294010490,9795.68204181186774803791,0.13539921947595726093,6,AAPL{9.3294460641%} JPM{37.0262390671%} PG{0.5830903790%} MRK{32.0699708455%} CSCO{11.6618075802%} TRV{9.3294460641%} 
95,73035.44481605803593993187,9963.02294425085528928321,0.13641353139346282242,5,AAPL{9.6096096096%} JPM{35.7357357357%} MRK{33.0330330330%} CSCO{12.0120120120%} TRV{9.6096096096%} 
96,73538.86262945942871738225,10081.30180836237923358567,0.13708808442087386248,6,AAPL{11.7318435754%} JPM{34.0782122905%} MRK{31.0055865922%} KO{0.2793296089%} CSCO{11.4525139665%} TRV{11.4525139665%} 
97,73629.36907716158020775765,10107.13769686412160808686,0.13727046453803123938,6,AAPL{11.7318435754%} JPM{34.3575418994%} MRK{31.0055865922%} KO{0.2793296089%} CSCO{11.4525139665%} TRV{11.1731843575%} 
98,74141.83252915109915193170,10127.17524041808064794168,0.13659191976993928508,7,AAPL{11.6343490305%} JPM{33.7950138504%} MRK{30.7479224377%} KO{0.2770083102%} CSCO{11.3573407202%} AXP{1.1080332410%} TRV{11.0803324100%} 
99,74333.58426894349395297468,10324.80703832745894032996,0.13889828049958777290,5,AAPL{11.4613180516%} JPM{36.3896848138%} MRK{31.5186246418%} CSCO{11.4613180516%} TRV{9.1690544413%} 
100,74977.11364137228520121425,10488.34723693380874465220,0.13988731664306627844,5,AAPL{11.6618075802%} JPM{37.0262390671%} MRK{32.0699708455%} CSCO{11.6618075802%} TRV{7.5801749271%} 
101,75109.60292969296278897673,10492.69457142853570985608,0.13969844283759985659,6,AAPL{11.8694362018%} JPM{36.4985163205%} MRK{32.6409495549%} KO{0.2967359050%} CSCO{11.8694362018%} TRV{6.8249258160%} 
102,75351.61592205158376600593,10576.44677351914288010448,0.14036124698984664416,5,AAPL{11.9047619048%} JPM{36.6071428571%} MRK{32.7380952381%} CSCO{11.9047619048%} TRV{6.8452380952%} 
103,75606.05081684679316822439,10584.68467595815855020192,0.13999785151586893739,6,AAPL{11.8343195266%} JPM{36.3905325444%} MRK{32.5443786982%} CSCO{11.8343195266%} AXP{0.5917159763%} TRV{6.8047337278%} 
104,75789.46613596570387016982,10593.70097212543259956874,0.13977801285894292382,6,AAPL{12.5000000000%} JPM{36.6071428571%} MRK{33.0357142857%} KO{0.8928571429%} CSCO{12.2023809524%} TRV{4.7619047619%} 
105,75857.88667872728547081351,10682.41099651561489736196,0.14082136300155151387,6,AAPL{11.9760479042%} JPM{38.0239520958%} PG{0.2994011976%} MRK{32.9341317365%} CSCO{11.9760479042%} TRV{4.7904191617%} 
106,76156.97235753560380544513,10703.18684668986497854348,0.14054112861054149364,5,AAPL{10.2893890675%} JPM{40.8360128617%} PG{0.6430868167%} MRK{35.3697749196%} CSCO{12.8617363344%} 
107,76160.28271794987085741013,10774.08877700345874472987,0.14146597665483931494,5,AAPL{12.0120120120%} JPM{38.1381381381%} MRK{33.0330330330%} CSCO{12.0120120120%} TRV{4.8048048048%} 
108,76362.51748311288247350603,10804.21264808360501774587,0.14148581010929731083,5,AAPL{12.3076923077%} JPM{39.0769230769%} MRK{31.3846153846%} CSCO{12.3076923077%} TRV{4.9230769231%} 
109,76615.66113495161698665470,10868.36898954698335728608,0.14185570976674502508,5,AAPL{10.3225806452%} JPM{40.9677419355%} MRK{35.4838709677%} CSCO{12.9032258065%} TRV{0.3225806452%} 
110,77104.12605990747397299856,10948.77137630659490241669,0.14199981162875441321,5,AAPL{13.0563798220%} JPM{37.6854599407%} MRK{32.6409495549%} CSCO{11.8694362018%} TRV{4.7477744807%} 
111,77110.89815065903530921787,10953.30761324038758175448,0.14204616825808263902,5,AAPL{13.1736526946%} JPM{36.8263473054%} MRK{33.2335329341%} CSCO{11.9760479042%} TRV{4.7904191617%} 
112,77199.78770682775939349085,11011.07146689894216251560,0.14263085163801678124,5,AAPL{12.2699386503%} JPM{38.9570552147%} MRK{34.0490797546%} CSCO{12.2699386503%} TRV{2.4539877301%} 
113,77609.21382544458901975304,11051.87247386758463107981,0.14240412869952523423,6,AAPL{13.1901840491%} JPM{37.7300613497%} MRK{33.7423312883%} KO{0.3067484663%} CSCO{12.5766871166%} TRV{2.4539877301%} 
114,77920.31109165368252433836,11066.10182578392959840130,0.14201819359739772941,6,AAPL{13.1661442006%} JPM{38.5579937304%} PG{0.6269592476%} MRK{34.4827586207%} KO{0.3134796238%} CSCO{12.8526645768%} 
115,78052.99514275307592470199,11169.11962717768983566202,0.14309661796770523079,5,AAPL{12.5786163522%} JPM{39.6226415094%} PG{0.3144654088%} MRK{34.9056603774%} CSCO{12.5786163522%} 
116,78054.46032483609451446682,11171.20691637629715842195,0.14312067330791267139,5,AAPL{12.5786163522%} JPM{39.9371069182%} PG{0.3144654088%} MRK{34.5911949686%} CSCO{12.5786163522%} 
117,78147.25352488529460970312,11195.55816027868422679603,0.14326233687423908791,5,AAPL{12.5391849530%} JPM{39.8119122257%} MRK{34.4827586207%} CSCO{12.5391849530%} MCD{0.6269592476%} 
118,78201.75021467854094225913,11231.10780139375492581166,0.14361709003394743100,5,AAPL{12.5391849530%} JPM{39.8119122257%} MRK{34.7962382445%} CSCO{12.5391849530%} TRV{0.3134796238%} 
119,78225.68771200995252002031,11236.45606271777251095045,0.14364151203227637499,5,AAPL{12.5786163522%} JPM{39.9371069182%} MRK{34.5911949686%} CSCO{12.5786163522%} TRV{0.3144654088%} 
120,78352.62977544317254796624,11263.42962369336783012841,0.14375305150540698684,4,AAPL{12.5786163522%} JPM{39.9371069182%} MRK{34.9056603774%} CSCO{12.5786163522%} 
121,78376.47961113603378180414,11268.70046689893206348643,0.14377655800322308721,4,AAPL{12.6182965300%} JPM{40.0630914826%} MRK{34.7003154574%} CSCO{12.6182965300%} 
122,78416.47226042878173757344,11275.23901045292041089851,0.14378661377429410861,4,AAPL{12.6984126984%} JPM{39.6825396825%} MRK{34.9206349206%} CSCO{12.6984126984%} 
123,78435.81640779260487761348,11279.51445296167185006198,0.14380566136162575841,4,AAPL{12.6984126984%} JPM{40.3174603175%} MRK{34.2857142857%} CSCO{12.6984126984%} 
124,78462.98268106112664099783,11281.97372125430410960689,0.14378721450232953560,4,AAPL{12.7795527157%} JPM{39.2971246006%} MRK{35.1437699681%} CSCO{12.7795527157%} 
