Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
1,53293.62462463766132714227,245.10226613965488695612,0.00459909168997193769,4,JNJ{46.6911764706%} PG{45.2205882353%} AMGN{6.6176470588%} BA{1.4705882353%} 
2,53338.08816539825056679547,814.24483003951070259063,0.01526572957610677211,5,JNJ{39.7727272727%} JPM{0.3787878788%} PG{48.1060606061%} MRK{5.6818181818%} AMGN{6.0606060606%} 
3,54415.24346744861395563930,1268.82950461130576513824,0.02331753795001071522,10,MSFT{0.2941176471%} JNJ{27.6470588235%} WMT{0.2941176471%} JPM{1.4705882353%} PG{37.3529411765%} MRK{18.2352941176%} VZ{0.8823529412%} AMGN{8.8235294118%} GS{0.2941176471%} BA{4.7058823529%} 
4,54885.80977693270688178018,2938.72872621866554254666,0.05354259576677956184,10,JNJ{23.1511254019%} WMT{0.3215434084%} JPM{1.2861736334%} PG{40.8360128617%} MRK{19.9356913183%} KO{0.6430868167%} VZ{0.9646302251%} AMGN{7.3954983923%} GS{0.3215434084%} BA{5.1446945338%} 
5,55058.85237713641254231334,3320.99283689064532154589,0.06031714599030966323,9,JNJ{4.0322580645%} WMT{0.4032258065%} JPM{2.0161290323%} PG{47.9838709677%} MRK{25.0000000000%} VZ{1.2096774194%} AMGN{12.5000000000%} GS{0.4032258065%} BA{6.4516129032%} 
6,55074.69684213721484411508,3580.41647641631379883620,0.06501018946466474713,9,JNJ{3.9062500000%} WMT{0.3906250000%} JPM{1.9531250000%} PG{49.6093750000%} MRK{24.2187500000%} VZ{1.1718750000%} AMGN{12.1093750000%} GS{0.3906250000%} BA{6.2500000000%} 
7,55258.07856294659723062068,3899.88215968381791753927,0.07057578296431919751,9,JNJ{3.8759689922%} WMT{0.3875968992%} JPM{1.9379844961%} PG{49.2248062016%} MRK{24.0310077519%} VZ{1.1627906977%} AMGN{12.0155038760%} GS{0.3875968992%} BA{6.9767441860%} 
8,55357.41745240210730116814,4177.69529117262482031947,0.07546766961744064139,6,PG{52.9661016949%} CVX{0.4237288136%} MRK{22.8813559322%} VZ{2.9661016949%} AMGN{13.9830508475%} BA{6.7796610169%} 
9,55371.96413190172461327165,4363.78893544134007242974,0.07880863545035796114,9,JNJ{27.9245283019%} V{0.3773584906%} JPM{0.3773584906%} PG{46.4150943396%} MRK{11.3207547170%} KO{0.7547169811%} VZ{1.1320754717%} AMGN{5.6603773585%} BA{6.0377358491%} 
10,55462.50332084694673540071,4499.05972859027133381460,0.08111894449775383653,5,PG{54.3478260870%} MRK{21.7391304348%} VZ{3.0434782609%} AMGN{13.9130434783%} BA{6.9565217391%} 
11,55496.72587145681609399617,4551.58730698289855354233,0.08201542046868533220,6,PG{52.9661016949%} CVX{0.4237288136%} MRK{22.8813559322%} VZ{2.9661016949%} AMGN{13.5593220339%} BA{7.2033898305%} 
12,55659.72666672070772619918,5079.28725428199504676741,0.09125605816743853627,9,JNJ{4.1666666667%} WMT{0.4166666667%} JPM{2.0833333333%} PG{52.9166666667%} MRK{22.5000000000%} VZ{1.2500000000%} AMGN{9.5833333333%} GS{0.4166666667%} BA{6.6666666667%} 
13,55714.30294946775393327698,5096.96517944665902177803,0.09148396209981392302,9,JNJ{4.0322580645%} WMT{0.4032258065%} JPM{2.0161290323%} PG{51.2096774194%} MRK{25.0000000000%} VZ{1.2096774194%} AMGN{9.2741935484%} GS{0.4032258065%} BA{6.4516129032%} 
14,55764.99784995167283341289,5144.03875362319013220258,0.09224493771997245573,10,JNJ{4.0160642570%} WMT{0.4016064257%} JPM{1.6064257028%} PG{51.0040160643%} MRK{24.8995983936%} KO{0.8032128514%} VZ{1.2048192771%} AMGN{9.2369477912%} GS{0.4016064257%} BA{6.4257028112%} 
