Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
1,69656.65298164427804294974,8471.77752312679149326868,0.12162194364060602281,6,UNH{20.0000000000%} JNJ{34.3750000000%} KO{39.6875000000%} NKE{4.0625000000%} HON{1.5625000000%} INTC{0.3125000000%} 
2,69657.76476085417380090803,8531.50191489360076957382,0.12247739995940955249,6,UNH{20.0626959248%} JNJ{34.4827586207%} KO{39.8119122257%} NKE{4.0752351097%} HON{1.2539184953%} INTC{0.3134796238%} 
3,69658.86013808780990075320,8593.03174375580783816986,0.12335877628088465219,6,UNH{20.3821656051%} JNJ{33.1210191083%} KO{40.4458598726%} NKE{4.1401273885%} HON{1.5923566879%} INTC{0.3184713376%} 
4,69660.58110164062236435711,8612.63456290474823617842,0.12363713346488156009,6,UNH{20.3174603175%} JNJ{33.6507936508%} KO{40.3174603175%} NKE{4.1269841270%} HON{1.2698412698%} INTC{0.3174603175%} 
5,69662.20146264923096168786,8653.97072386681975331157,0.12422763768823495700,6,UNH{20.4472843450%} JNJ{33.2268370607%} KO{40.5750798722%} NKE{4.1533546326%} HON{1.2779552716%} INTC{0.3194888179%} 
6,69673.28395710336917545646,8718.30627197037574660499,0.12513126663210083489,6,UNH{20.7792207792%} JNJ{31.8181818182%} KO{41.2337662338%} NKE{4.2207792208%} HON{1.6233766234%} INTC{0.3246753247%} 
7,69675.72828098884201608598,8720.02240749304473865777,0.12515150716942444187,6,UNH{20.8469055375%} JNJ{31.9218241042%} KO{41.3680781759%} NKE{3.9087947883%} HON{1.6286644951%} INTC{0.3257328990%} 
8,69676.29324915350298397243,8781.08700971322468831204,0.12602689667076838465,6,UNH{20.8469055375%} JNJ{31.9218241042%} KO{41.3680781759%} NKE{4.2345276873%} HON{1.3029315961%} INTC{0.3257328990%} 
9,69677.83508832474763039500,8820.78781452361181436572,0.12659388460250292630,6,UNH{20.0000000000%} JNJ{34.3750000000%} KO{39.6875000000%} NKE{4.0625000000%} HON{1.2500000000%} INTC{0.6250000000%} 
10,69681.81151489881449379027,8839.42379972248818376102,0.12685410450089279477,6,UNH{20.6451612903%} JNJ{33.5483870968%} KO{40.9677419355%} NKE{4.1935483871%} HON{0.3225806452%} INTC{0.3225806452%} 
11,69688.60436371117248199880,8858.63917900090564216953,0.12711747149888180664,5,UNH{20.5787781350%} JNJ{34.0836012862%} KO{40.8360128617%} NKE{4.1800643087%} INTC{0.3215434084%} 
12,69704.31976787532039452344,8906.98694958372470864560,0.12778242409143622527,7,UNH{20.5787781350%} JNJ{33.4405144695%} PG{0.3215434084%} KO{40.8360128617%} NKE{4.1800643087%} HON{0.3215434084%} INTC{0.3215434084%} 
13,69706.13074356495053507388,9178.53689639225922292098,0.13167474364856485147,6,UNH{20.2531645570%} JNJ{32.9113924051%} KO{40.1898734177%} NKE{4.1139240506%} HON{1.5822784810%} INTC{0.9493670886%} 
14,69706.91228104979381896555,9181.64814754857070511207,0.13171790066570845945,6,UNH{20.3174603175%} JNJ{33.0158730159%} KO{40.3174603175%} NKE{3.8095238095%} HON{1.5873015873%} INTC{0.9523809524%} 
15,69708.58922247338341549039,9226.48188482886871497612,0.13235789144122198091,6,UNH{20.4472843450%} JNJ{32.5878594249%} KO{40.5750798722%} NKE{3.8338658147%} HON{1.5974440895%} INTC{0.9584664537%} 
16,69710.11172825674293562770,9250.95227567064830509480,0.13270603139660164249,6,UNH{20.5787781350%} JNJ{31.5112540193%} KO{40.8360128617%} NKE{4.1800643087%} HON{1.9292604502%} INTC{0.9646302251%} 
17,69713.32748944741615559906,9295.07895467162234126590,0.13333288324357531196,6,UNH{20.6451612903%} JNJ{31.9354838710%} KO{40.9677419355%} NKE{3.8709677419%} HON{1.6129032258%} INTC{0.9677419355%} 
18,69713.72590343424235470593,9318.19865633675181015860,0.13366375897400883943,6,UNH{20.7119741100%} JNJ{31.7152103560%} KO{41.1003236246%} NKE{3.8834951456%} HON{1.6181229773%} INTC{0.9708737864%} 
19,69720.26007942380965687335,9382.59171137831981468480,0.13457482374118906465,6,UNH{20.7792207792%} JNJ{31.8181818182%} KO{41.2337662338%} NKE{3.8961038961%} HON{1.2987012987%} INTC{0.9740259740%} 
20,69740.38961193662544246763,9508.72468316374397545587,0.13634458792206474720,6,UNH{21.2624584718%} JNJ{29.9003322259%} KO{42.1926910299%} NKE{3.9867109635%} HON{1.6611295681%} INTC{0.9966777409%} 
21,69768.97657897708995733410,9639.87312904719510697760,0.13816847547039837196,5,UNH{20.9836065574%} JNJ{32.1311475410%} KO{41.6393442623%} NKE{4.2622950820%} INTC{0.9836065574%} 
22,69807.97849681167281232774,9838.10037002780336479191,0.14093088758439176189,6,UNH{20.4472843450%} JNJ{31.3099041534%} KO{40.5750798722%} NKE{4.1533546326%} HON{1.9169329073%} INTC{1.5974440895%} 
23,69820.63557472849788609892,9858.27694495835748966783,0.14119431689227632254,6,UNH{22.1453287197%} JNJ{27.3356401384%} KO{43.9446366782%} NKE{4.1522491349%} HON{1.3840830450%} INTC{1.0380622837%} 
