Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
11,28542.34406391802622238174,15823.03562369342216697987,0.55437057265721234600,17,MSFT{8.0988917306%} JNJ{8.0988917306%} JPM{0.8525149190%} PG{6.8201193521%} CVX{7.3316283035%} KO{5.4560954817%} CSCO{10.8269394714%} MCD{10.1449275362%} DIS{10.6564364876%} VZ{10.1449275362%} HON{0.5115089514%} IBM{0.1705029838%} GS{0.5115089514%} CAT{5.2855924979%} AXP{8.0988917306%} TRV{5.4560954817%} WBA{1.5345268542%} 
12,28543.16191483278089435771,15823.81451219506925554015,0.55438197629997121307,17,MSFT{8.0236486486%} JNJ{8.0236486486%} JPM{0.8445945946%} PG{7.2635135135%} CVX{6.9256756757%} KO{5.4054054054%} CSCO{10.7263513514%} MCD{10.7263513514%} DIS{10.5574324324%} VZ{10.0506756757%} HON{0.5067567568%} IBM{0.1689189189%} GS{0.5067567568%} CAT{5.3209459459%} AXP{8.0236486486%} TRV{5.4054054054%} WBA{1.5202702703%} 
13,28544.22889834856687230058,15850.16411846692790277302,0.55528436851149065578,17,MSFT{7.7645051195%} JNJ{8.1058020478%} JPM{0.8532423208%} PG{6.9965870307%} CVX{7.3378839590%} KO{5.4607508532%} CSCO{10.8361774744%} MCD{10.1535836177%} DIS{10.6655290102%} VZ{10.1535836177%} HON{0.5119453925%} IBM{0.1706484642%} GS{0.5119453925%} CAT{5.3754266212%} AXP{8.1058020478%} TRV{5.4607508532%} WBA{1.5358361775%} 
14,28548.88323438484439975582,15866.85411498261601082049,0.55577845146223658901,17,MSFT{8.0508474576%} JNJ{8.0508474576%} JPM{0.8474576271%} PG{6.9491525424%} CVX{6.9491525424%} KO{5.4237288136%} CSCO{10.7627118644%} MCD{10.7627118644%} DIS{10.5932203390%} VZ{10.0847457627%} HON{0.5084745763%} IBM{0.1694915254%} GS{0.5084745763%} CAT{5.3389830508%} AXP{8.0508474576%} TRV{5.4237288136%} WBA{1.5254237288%} 
15,28552.04154431233837385662,15879.92867247383401263505,0.55617489375771689275,18,MSFT{8.0440304826%} JNJ{8.0440304826%} JPM{0.8467400508%} PG{6.9432684166%} CVX{6.9432684166%} KO{5.4191363251%} CSCO{10.7535986452%} MCD{10.7535986452%} DIS{10.5842506351%} VZ{10.0762066046%} AMGN{0.0846740051%} HON{0.5080440305%} IBM{0.1693480102%} GS{0.5080440305%} CAT{5.3344623201%} AXP{8.0440304826%} TRV{5.4191363251%} WBA{1.5241320914%} 
16,28552.51373433075787033886,15926.83510104527522344142,0.55780850853405894441,17,MSFT{7.9966329966%} JNJ{7.9966329966%} JPM{0.8417508418%} PG{6.9023569024%} CVX{6.9023569024%} KO{5.3872053872%} CSCO{10.6902356902%} MCD{10.6902356902%} DIS{10.5218855219%} VZ{10.0168350168%} HON{0.5050505051%} IBM{0.5050505051%} GS{0.5050505051%} CAT{5.3030303030%} AXP{7.9966329966%} TRV{5.3872053872%} WBA{1.8518518519%} 
17,28554.79462039710415410809,16005.73531010448459710460,0.56052706814677477620,17,MSFT{8.0236486486%} JNJ{8.0236486486%} JPM{0.8445945946%} PG{6.9256756757%} CVX{6.9256756757%} KO{5.4054054054%} CSCO{10.7263513514%} MCD{10.7263513514%} DIS{10.5574324324%} VZ{10.0506756757%} HON{0.5067567568%} IBM{0.1689189189%} GS{0.5067567568%} CAT{5.3209459459%} AXP{8.0236486486%} TRV{5.4054054054%} WBA{1.8581081081%} 
18,28556.79054951130819972605,16020.01231707317310792860,0.56098784242920896048,17,MSFT{8.0168776371%} JNJ{8.0168776371%} JPM{0.8438818565%} PG{6.9198312236%} CVX{7.0042194093%} KO{5.4008438819%} CSCO{10.7172995781%} MCD{10.7172995781%} DIS{10.5485232068%} VZ{10.0421940928%} HON{0.5063291139%} IBM{0.1687763713%} GS{0.5063291139%} CAT{5.3164556962%} AXP{8.0168776371%} TRV{5.4008438819%} WBA{1.8565400844%} 
19,28559.41265944438782753423,16034.43057491290164762177,0.56144118809846854656,17,MSFT{8.0304311074%} JNJ{8.0304311074%} JPM{0.8453085376%} PG{6.9315300085%} CVX{6.9315300085%} KO{5.4099746407%} CSCO{10.7354184277%} MCD{10.7354184277%} DIS{10.4818258664%} VZ{10.0591715976%} HON{0.5071851226%} IBM{0.1690617075%} GS{0.5071851226%} CAT{5.3254437870%} AXP{8.0304311074%} TRV{5.4099746407%} WBA{1.8596787828%} 
20,28559.80927200719816028140,16043.13927177694858983159,0.56173831971285526077,17,MSFT{7.9391891892%} JNJ{8.0236486486%} JPM{0.8445945946%} PG{6.9256756757%} CVX{7.0101351351%} KO{5.4054054054%} CSCO{10.7263513514%} MCD{10.7263513514%} DIS{10.5574324324%} VZ{10.0506756757%} HON{0.5067567568%} IBM{0.1689189189%} GS{0.5067567568%} CAT{5.3209459459%} AXP{8.0236486486%} TRV{5.4054054054%} WBA{1.8581081081%} 
21,28561.60947892470358056016,16066.17213240417368069757,0.56250934122809936877,17,MSFT{7.9966329966%} JNJ{7.9966329966%} JPM{0.8417508418%} PG{6.9023569024%} CVX{7.2390572391%} KO{5.3872053872%} CSCO{10.6902356902%} MCD{10.6902356902%} DIS{10.5218855219%} VZ{10.0168350168%} HON{0.5050505051%} IBM{0.1683501684%} GS{0.5050505051%} CAT{5.3030303030%} AXP{7.9966329966%} TRV{5.3872053872%} WBA{1.8518518519%} 
22,28564.62340032297652214766,16076.66748780492707737722,0.56281741448140887307,17,MSFT{8.0372250423%} JNJ{8.0372250423%} JPM{0.8460236887%} PG{6.9373942470%} CVX{6.9373942470%} KO{5.4145516074%} CSCO{10.7445008460%} MCD{10.7445008460%} DIS{10.5752961083%} VZ{10.0676818951%} HON{0.5076142132%} IBM{0.1692047377%} GS{0.5076142132%} CAT{5.1607445008%} AXP{8.0372250423%} TRV{5.4145516074%} WBA{1.8612521151%} 
23,28565.65253767166723264381,16097.56065156792283232789,0.56352854640162208799,17,MSFT{8.0033698399%} JNJ{8.0033698399%} JPM{0.8424599832%} PG{6.9081718618%} CVX{7.2451558551%} KO{5.3917438922%} CSCO{10.6992417860%} MCD{10.6992417860%} DIS{10.4465037911%} VZ{10.0252737995%} HON{0.5054759899%} IBM{0.1684919966%} GS{0.5054759899%} CAT{5.3074978939%} AXP{8.0033698399%} TRV{5.3917438922%} WBA{1.8534119629%} 
24,28570.14272939823422348127,16108.62294425089021387976,0.56382717779268798353,17,MSFT{8.0645161290%} JNJ{8.0645161290%} JPM{0.8488964346%} PG{6.9609507640%} CVX{6.9609507640%} KO{5.4329371817%} CSCO{10.7809847199%} MCD{10.7809847199%} DIS{10.6112054329%} VZ{9.9320882852%} HON{0.5093378608%} IBM{0.1697792869%} GS{0.5093378608%} CAT{5.0084889643%} AXP{8.0645161290%} TRV{5.4329371817%} WBA{1.8675721562%} 
25,28574.78235349176975432783,16149.45256445998165872879,0.56516449940646906747,17,MSFT{8.0508474576%} JNJ{8.0508474576%} JPM{0.8474576271%} PG{6.9491525424%} CVX{6.9491525424%} KO{5.4237288136%} CSCO{10.7627118644%} MCD{10.7627118644%} DIS{10.5932203390%} VZ{10.0847457627%} HON{0.5084745763%} IBM{0.1694915254%} GS{0.5084745763%} CAT{5.0000000000%} AXP{8.0508474576%} TRV{5.4237288136%} WBA{1.8644067797%} 
26,28575.12557143080994137563,16180.63608710807966417633,0.56624899326025546209,17,MSFT{8.0372250423%} JNJ{8.0372250423%} JPM{0.8460236887%} PG{6.9373942470%} CVX{7.1065989848%} KO{5.4145516074%} CSCO{10.7445008460%} MCD{10.7445008460%} DIS{10.5752961083%} VZ{10.0676818951%} HON{0.5076142132%} IBM{0.1692047377%} GS{0.5076142132%} CAT{4.9915397631%} AXP{8.0372250423%} TRV{5.4145516074%} WBA{1.8612521151%} 
27,28576.91671860586575348862,16212.70594076649831549730,0.56733573115712399026,17,MSFT{8.0236486486%} JNJ{8.0236486486%} JPM{0.8445945946%} PG{6.9256756757%} CVX{7.2635135135%} KO{5.4054054054%} CSCO{10.7263513514%} MCD{10.7263513514%} DIS{10.5574324324%} VZ{10.0506756757%} HON{0.5067567568%} IBM{0.1689189189%} GS{0.5067567568%} CAT{4.9831081081%} AXP{8.0236486486%} TRV{5.4054054054%} WBA{1.8581081081%} 
28,28591.99690025853487895802,16239.75759233446297002956,0.56798262985918346324,17,MSFT{8.0236486486%} JNJ{8.0236486486%} JPM{0.8445945946%} PG{6.9256756757%} CVX{7.2635135135%} KO{5.4898648649%} CSCO{10.7263513514%} MCD{10.7263513514%} DIS{10.5574324324%} VZ{9.9662162162%} HON{0.5067567568%} IBM{0.1689189189%} GS{0.5067567568%} CAT{4.9831081081%} AXP{8.0236486486%} TRV{5.4054054054%} WBA{1.8581081081%} 
29,28594.42016755793520133011,16258.13162717768136644736,0.56857706964883647505,17,MSFT{8.0168776371%} JNJ{8.0168776371%} JPM{0.8438818565%} PG{6.9198312236%} CVX{7.2573839662%} KO{5.4852320675%} CSCO{10.7172995781%} MCD{10.7172995781%} DIS{10.5485232068%} VZ{10.0421940928%} HON{0.5063291139%} IBM{0.1687763713%} GS{0.5063291139%} CAT{4.9789029536%} AXP{8.0168776371%} TRV{5.4008438819%} WBA{1.8565400844%} 
30,28595.65142637400276726112,16291.77839024393688305281,0.56972922726348163014,17,MSFT{8.0372250423%} JNJ{8.0372250423%} JPM{0.8460236887%} PG{6.9373942470%} CVX{7.2758037225%} KO{5.4145516074%} CSCO{10.7445008460%} MCD{10.7445008460%} DIS{10.5752961083%} VZ{10.0676818951%} HON{0.5076142132%} IBM{0.1692047377%} GS{0.5076142132%} CAT{4.9915397631%} AXP{7.8680203046%} TRV{5.4145516074%} WBA{1.8612521151%} 
31,28599.76846429050419828855,16356.94124738681057351641,0.57192565274820272858,17,MSFT{8.0508474576%} JNJ{8.0508474576%} JPM{0.8474576271%} PG{6.9491525424%} CVX{7.2881355932%} KO{5.4237288136%} CSCO{10.7627118644%} MCD{10.7627118644%} DIS{10.5932203390%} VZ{10.0847457627%} HON{0.5084745763%} IBM{0.1694915254%} GS{0.5084745763%} CAT{4.6610169492%} AXP{8.0508474576%} TRV{5.4237288136%} WBA{1.8644067797%} 
32,28612.63259505674068350345,16386.89074564461407135241,0.57271524006762297709,17,MSFT{7.3979591837%} JNJ{8.0782312925%} JPM{0.8503401361%} PG{6.9727891156%} CVX{7.3129251701%} KO{5.4421768707%} CSCO{10.7993197279%} MCD{10.7993197279%} DIS{10.6292517007%} VZ{10.1190476190%} HON{0.5102040816%} IBM{0.1700680272%} GS{0.5102040816%} CAT{5.0170068027%} AXP{8.0782312925%} TRV{5.4421768707%} WBA{1.8707482993%} 
33,28627.10192225105492980219,16468.42162717769679147750,0.57527379725354765849,17,MSFT{7.0042194093%} JNJ{8.0168776371%} JPM{0.9282700422%} PG{6.8354430380%} CVX{8.0168776371%} KO{5.4008438819%} CSCO{10.7172995781%} MCD{10.7172995781%} DIS{10.5485232068%} VZ{10.0421940928%} HON{0.5063291139%} IBM{0.1687763713%} GS{0.5063291139%} CAT{5.3164556962%} AXP{8.0168776371%} TRV{5.4008438819%} WBA{1.8565400844%} 
34,28642.04460638418095186353,16577.70741811851621605456,0.57878924657576369395,17,MSFT{8.0919931857%} JNJ{8.0919931857%} JPM{0.8517887564%} PG{6.9846678024%} CVX{7.3253833049%} KO{5.4514480409%} CSCO{10.8177172061%} MCD{10.8177172061%} DIS{10.6473594549%} VZ{10.1362862010%} HON{0.5110732538%} IBM{0.1703577513%} GS{0.5110732538%} CAT{4.1737649063%} AXP{8.0919931857%} TRV{5.4514480409%} WBA{1.8739352641%} 
35,28658.68358109980545123108,16650.14405574910051655024,0.58098077005636605818,17,MSFT{8.1058020478%} JNJ{8.1058020478%} JPM{0.8532423208%} PG{6.9965870307%} CVX{7.3378839590%} KO{5.4607508532%} CSCO{10.8361774744%} MCD{10.8361774744%} DIS{10.6655290102%} VZ{10.1535836177%} HON{0.5119453925%} IBM{0.1706484642%} GS{0.5119453925%} CAT{4.0102389078%} AXP{8.1058020478%} TRV{5.4607508532%} WBA{1.8771331058%} 
36,28660.46209096244638203643,16677.02434494770932360552,0.58188260510309441909,16,MSFT{8.1266039350%} JNJ{8.1266039350%} JPM{0.8554319932%} PG{7.0145423439%} CVX{7.3567151411%} KO{5.4747647562%} CSCO{10.8639863131%} MCD{10.8639863131%} DIS{10.2651839179%} VZ{10.1796407186%} HON{0.6843455945%} GS{0.5132591959%} CAT{4.1916167665%} AXP{8.1266039350%} TRV{5.4747647562%} WBA{1.8819503849%} 
37,28676.87111130261109792627,16829.29451916379184694961,0.58685950966703426257,15,MSFT{8.2752613240%} JNJ{8.2752613240%} JPM{0.8710801394%} PG{7.1428571429%} CVX{7.1428571429%} KO{5.5749128920%} CSCO{11.0627177700%} MCD{10.2787456446%} DIS{10.4529616725%} VZ{10.3658536585%} GS{0.5226480836%} CAT{4.2682926829%} AXP{8.2752613240%} TRV{5.5749128920%} WBA{1.9163763066%} 
38,28683.46814120193812414072,16891.41982229960558470339,0.58889042772467870002,15,MSFT{8.2465277778%} JNJ{8.2465277778%} JPM{0.8680555556%} PG{7.1180555556%} CVX{7.4652777778%} KO{5.5555555556%} CSCO{11.0243055556%} MCD{10.2430555556%} DIS{10.4166666667%} VZ{10.3298611111%} GS{0.5208333333%} CAT{4.2534722222%} AXP{8.2465277778%} TRV{5.5555555556%} WBA{1.9097222222%} 
39,28691.67279542995311203413,17193.10923344949333113618,0.59923690598437451271,17,MSFT{6.9456066946%} JNJ{10.2092050209%} JPM{0.8368200837%} PG{5.4393305439%} CVX{7.9497907950%} KO{5.3556485356%} CSCO{10.6276150628%} MCD{10.6276150628%} DIS{10.4602510460%} VZ{9.9581589958%} HON{0.5020920502%} IBM{0.1673640167%} GS{0.5020920502%} CAT{5.2719665272%} AXP{7.9497907950%} TRV{5.3556485356%} WBA{1.8410041841%} 
40,28701.53551643233004142530,17232.74952961671078810468,0.60041211104369451856,17,MSFT{6.9514237856%} JNJ{10.2177554439%} JPM{0.8375209380%} PG{5.4438860972%} CVX{7.9564489112%} KO{5.3601340034%} CSCO{10.6365159129%} MCD{10.6365159129%} DIS{10.4690117253%} VZ{9.9664991625%} HON{0.5025125628%} IBM{0.1675041876%} GS{0.5025125628%} CAT{5.2763819095%} AXP{7.8726968174%} TRV{5.3601340034%} WBA{1.8425460637%} 
41,28708.53677466281806118786,17270.93553658539167372510,0.60159581354310376344,17,MSFT{6.7839195980%} JNJ{10.2177554439%} JPM{0.8375209380%} PG{5.4438860972%} CVX{7.9564489112%} KO{5.3601340034%} CSCO{10.6365159129%} MCD{10.6365159129%} DIS{10.4690117253%} VZ{9.9664991625%} HON{0.5025125628%} IBM{0.1675041876%} GS{0.5025125628%} CAT{5.2763819095%} AXP{7.9564489112%} TRV{5.3601340034%} WBA{1.9262981575%} 
42,28722.83108378947508754209,17283.63493728220419143327,0.60173855727740921395,17,MSFT{6.9340016708%} JNJ{10.1921470343%} JPM{0.8354218881%} PG{5.4302422723%} CVX{7.9365079365%} KO{5.5137844612%} CSCO{10.6098579783%} MCD{10.6098579783%} DIS{10.4427736007%} VZ{9.9415204678%} HON{0.5012531328%} IBM{0.1670843776%} GS{0.5012531328%} CAT{5.2631578947%} AXP{7.9365079365%} TRV{5.3467000835%} WBA{1.8379281537%} 
43,28735.24582922223999048583,17320.13929616725727100857,0.60274895155250707290,15,MSFT{7.2299651568%} JNJ{8.2752613240%} JPM{0.8710801394%} PG{7.0557491289%} CVX{8.2752613240%} KO{5.5749128920%} CSCO{11.0627177700%} MCD{10.2787456446%} DIS{10.4529616725%} VZ{10.3658536585%} GS{0.5226480836%} CAT{4.2682926829%} AXP{8.2752613240%} TRV{5.5749128920%} WBA{1.9163763066%} 
44,28743.88714836167855537497,17354.62892334493517410010,0.60376764053410569844,15,MSFT{7.2236727589%} JNJ{8.2680591819%} JPM{0.8703220191%} PG{7.0496083551%} CVX{8.2680591819%} KO{5.5700609225%} CSCO{11.0530896432%} MCD{10.2697998259%} DIS{10.4438642298%} VZ{10.3568320279%} GS{0.5221932115%} CAT{4.2645778938%} AXP{8.2680591819%} TRV{5.5700609225%} WBA{2.0017406440%} 
45,28750.59738418963388539851,17567.98282926833417150192,0.61104757562113198865,15,MSFT{7.1305841924%} JNJ{10.4810996564%} JPM{0.8591065292%} PG{5.5841924399%} CVX{8.1615120275%} KO{5.4982817869%} CSCO{10.9106529210%} MCD{9.7938144330%} DIS{10.3092783505%} VZ{10.1374570447%} GS{0.5154639175%} CAT{5.0687285223%} AXP{8.1615120275%} TRV{5.4982817869%} WBA{1.8900343643%} 
46,28763.09333957742273923941,17644.38840069680372835137,0.61343848494968689078,15,MSFT{7.1061643836%} JNJ{10.7876712329%} JPM{0.8561643836%} PG{5.5650684932%} CVX{8.1335616438%} KO{5.4794520548%} CSCO{10.8732876712%} MCD{9.7602739726%} DIS{10.2739726027%} VZ{10.1027397260%} GS{0.5136986301%} CAT{5.0513698630%} AXP{8.1335616438%} TRV{5.4794520548%} WBA{1.8835616438%} 
47,28772.41492935404312447645,17666.41738675958913518116,0.61400537390193299370,15,MSFT{7.1000855432%} JNJ{10.8639863131%} JPM{0.8554319932%} PG{5.5603079555%} CVX{8.1266039350%} KO{5.4747647562%} CSCO{10.8639863131%} MCD{10.0940975192%} DIS{10.2651839179%} VZ{9.7519247220%} GS{0.5132591959%} CAT{5.0470487596%} AXP{8.1266039350%} TRV{5.4747647562%} WBA{1.8819503849%} 
48,28773.25581659266026690602,17678.47110104527382645756,0.61440635059625881009,15,MSFT{7.1000855432%} JNJ{10.7784431138%} JPM{0.8554319932%} PG{5.5603079555%} CVX{8.1266039350%} KO{5.4747647562%} CSCO{10.8639863131%} MCD{9.7519247220%} DIS{10.2651839179%} VZ{10.0940975192%} GS{0.5132591959%} CAT{5.0470487596%} AXP{8.1266039350%} TRV{5.4747647562%} WBA{1.9674935843%} 
49,28805.48687705924385227263,17686.59398606271133758128,0.61400086940201503705,15,MSFT{7.2870939421%} JNJ{8.3406496927%} JPM{0.8779631255%} PG{7.1115013169%} CVX{8.3406496927%} KO{5.6189640035%} CSCO{11.1501316945%} MCD{10.3599648815%} DIS{10.5355575066%} VZ{10.3599648815%} GS{0.5267778753%} CAT{3.5996488147%} AXP{8.2528533802%} TRV{5.6189640035%} WBA{2.0193151888%} 
50,28816.64092730942866182886,17691.57795470375640434213,0.61393616276550511124,16,MSFT{7.0819112628%} JNJ{10.7508532423%} JPM{0.8532423208%} PG{5.5460750853%} CVX{8.1058020478%} KO{5.4607508532%} CSCO{10.8361774744%} MCD{9.7269624573%} DIS{10.2389078498%} VZ{10.0682593857%} AMGN{0.3412969283%} GS{0.5119453925%} CAT{5.0341296928%} AXP{8.1058020478%} TRV{5.4607508532%} WBA{1.8771331058%} 
51,28833.25743729237365187146,18019.09801393732413998805,0.62494146050358412303,15,MSFT{7.2679509632%} JNJ{9.7197898424%} JPM{0.8756567426%} PG{5.6917688266%} CVX{8.3187390543%} KO{5.6042031524%} CSCO{11.1208406305%} MCD{10.3327495622%} DIS{10.5078809107%} VZ{10.3327495622%} GS{0.5253940455%} CAT{3.9404553415%} AXP{8.2311733800%} TRV{5.6042031524%} WBA{1.9264448336%} 
52,28840.87914923064818140119,18090.60682229963640565984,0.62725573408126211739,15,MSFT{7.1861471861%} JNJ{10.2164502165%} JPM{1.2121212121%} PG{5.6277056277%} CVX{8.2251082251%} KO{5.5411255411%} CSCO{10.9956709957%} MCD{10.2164502165%} DIS{10.3896103896%} VZ{10.2164502165%} GS{0.5194805195%} CAT{3.8961038961%} AXP{8.2251082251%} TRV{5.5411255411%} WBA{1.9913419913%} 
53,28843.78850962631622678600,18165.91294076657504774630,0.62980329143322799634,15,MSFT{7.1613459879%} JNJ{10.5263157895%} JPM{1.2079378775%} PG{5.6082830026%} CVX{8.1967213115%} KO{5.5220017256%} CSCO{10.9577221743%} MCD{10.1811906816%} DIS{10.3537532355%} VZ{10.1811906816%} GS{0.5176876618%} CAT{3.8826574633%} AXP{8.1967213115%} TRV{5.5220017256%} WBA{1.9844693701%} 
54,28844.60652650134215946309,18183.64826132410598802380,0.63040028799206027088,15,MSFT{7.1613459879%} JNJ{10.8714408973%} JPM{1.2079378775%} PG{5.6082830026%} CVX{7.8515962036%} KO{5.5220017256%} CSCO{10.9577221743%} MCD{10.1811906816%} DIS{10.3537532355%} VZ{10.1811906816%} GS{0.5176876618%} CAT{3.8826574633%} AXP{8.1967213115%} TRV{5.5220017256%} WBA{1.9844693701%} 
55,28854.33237470026870141737,18239.64439721253074822016,0.63212844991018435348,15,MSFT{7.1367153912%} JNJ{10.8340498710%} JPM{1.2037833190%} PG{5.5889939811%} CVX{8.1685296647%} KO{5.5030094583%} CSCO{10.9200343938%} MCD{10.1461736887%} DIS{10.3181427343%} VZ{10.1461736887%} GS{0.5159071367%} CAT{3.8693035254%} AXP{8.1685296647%} TRV{5.5030094583%} WBA{1.9776440241%} 
56,28867.29142645100000663660,18281.76571428569513955154,0.63330381240874489279,15,MSFT{7.1675302245%} JNJ{10.8808290155%} JPM{1.2953367876%} PG{5.6131260794%} CVX{8.0310880829%} KO{5.5267702936%} CSCO{10.9671848014%} MCD{10.1899827288%} DIS{10.3626943005%} VZ{10.1899827288%} GS{0.5181347150%} CAT{3.6269430052%} AXP{8.2037996546%} TRV{5.5267702936%} WBA{1.8998272884%} 
57,28867.94301014260781812482,18304.80491986062042997219,0.63408760760783400290,15,MSFT{7.1428571429%} JNJ{10.8433734940%} JPM{1.2908777969%} PG{5.5938037866%} CVX{8.1755593804%} KO{5.5077452668%} CSCO{10.9294320138%} MCD{10.1549053356%} DIS{10.3270223752%} VZ{10.1549053356%} GS{0.5163511188%} CAT{3.7005163511%} AXP{8.1755593804%} TRV{5.5077452668%} WBA{1.9793459552%} 
58,28876.50539156672311946750,18343.41311149822649895214,0.63523660023125072538,15,MSFT{7.1490094746%} JNJ{10.8527131783%} JPM{1.2919896641%} PG{5.5986218777%} CVX{8.1826012059%} KO{5.5124892334%} CSCO{10.9388458226%} MCD{10.1636520241%} DIS{10.3359173127%} VZ{10.1636520241%} GS{0.5167958656%} CAT{3.6175710594%} AXP{8.1826012059%} TRV{5.5124892334%} WBA{1.9810508183%} 
59,28884.44117613686466938816,18356.77216376313663204201,0.63552457365624037688,15,MSFT{7.1122536418%} JNJ{10.4541559554%} JPM{0.8568980291%} PG{5.5698371894%} CVX{8.1405312768%} KO{5.4841473865%} CSCO{10.8826049700%} MCD{10.8826049700%} DIS{10.7112253642%} VZ{10.1970865467%} GS{0.5141388175%} CAT{3.5989717224%} AXP{8.1405312768%} TRV{5.4841473865%} WBA{1.9708654670%} 
