Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
1,34214.49257164385926444083,114.03263621641259817352,0.00333287527142577238,10,MSFT{19.8142414861%} UNH{8.0495356037%} JNJ{1.2383900929%} WMT{5.8823529412%} HD{1.5479876161%} MRK{39.3188854489%} CSCO{2.4767801858%} IBM{16.4086687307%} CRM{4.9535603715%} WBA{0.3095975232%} 
2,34250.46342486717185238376,240.75312650317945895040,0.00702919325548113059,10,MSFT{19.8142414861%} UNH{8.0495356037%} JNJ{1.2383900929%} WMT{5.8823529412%} HD{1.5479876161%} MRK{39.3188854489%} CSCO{2.4767801858%} IBM{16.4086687307%} CRM{4.9535603715%} DD{0.3095975232%} 
3,34267.85492677719594212249,325.14153399631624097310,0.00948823714501743909,9,MSFT{19.8757763975%} UNH{8.0745341615%} JNJ{1.2422360248%} WMT{5.9006211180%} HD{1.5527950311%} MRK{39.4409937888%} CSCO{2.4844720497%} IBM{16.4596273292%} CRM{4.9689440994%} 
4,34348.32258244006516179070,382.87225786305594965597,0.01114675271096912841,10,MSFT{20.0626959248%} UNH{8.1504702194%} JNJ{1.2539184953%} WMT{5.9561128527%} CVX{0.3134796238%} HD{0.3134796238%} MRK{39.8119122257%} CSCO{2.5078369906%} IBM{16.6144200627%} CRM{5.0156739812%} 
5,34418.22263124347955454141,458.35214777981514089333,0.01331713588730585630,10,MSFT{20.1892744479%} UNH{8.2018927445%} JNJ{1.2618296530%} WMT{5.3627760252%} CVX{0.3154574132%} HD{0.3154574132%} MRK{40.0630914826%} CSCO{2.5236593060%} IBM{16.7192429022%} CRM{5.0473186120%} 
6,34508.24860100576188415289,564.42448404249648774567,0.01635621936565178139,10,MSFT{19.8142414861%} UNH{8.0495356037%} JNJ{1.2383900929%} WMT{5.8823529412%} CVX{0.3095975232%} HD{0.3095975232%} MRK{39.3188854489%} CSCO{3.7151702786%} IBM{16.4086687307%} CRM{4.9535603715%} 
7,34548.43672934213827829808,630.83979093428933992982,0.01825957555985490907,8,MSFT{20.1257861635%} UNH{8.1761006289%} WMT{5.9748427673%} HD{1.5723270440%} MRK{39.9371069182%} CSCO{2.5157232704%} IBM{16.6666666667%} CRM{5.0314465409%} 
8,34620.21882928816921776161,694.68820397773879449232,0.02006596802299941834,9,MSFT{20.3174603175%} UNH{8.2539682540%} WMT{6.0317460317%} CVX{0.3174603175%} HD{0.3174603175%} MRK{40.3174603175%} CSCO{2.5396825397%} IBM{16.8253968254%} CRM{5.0793650794%} 
9,34690.76861157025268767029,805.56599468085312309995,0.02322133601883287143,9,MSFT{19.6923076923%} UNH{8.0000000000%} JNJ{1.2307692308%} WMT{5.8461538462%} HD{1.5384615385%} MRK{39.0769230769%} CSCO{2.4615384615%} IBM{16.0000000000%} CRM{6.1538461538%} 
10,34749.13380000348843168467,848.32251063830790371867,0.02441276710725441904,9,MSFT{19.6319018405%} UNH{7.9754601227%} JNJ{1.2269938650%} WMT{5.8282208589%} HD{1.5337423313%} MRK{38.9570552147%} CSCO{2.7607361963%} IBM{15.9509202454%} CRM{6.1349693252%} 
11,34777.79222801262949360535,889.45794264566507081327,0.02557545737274343964,8,MSFT{20.3174603175%} UNH{8.2539682540%} WMT{6.0317460317%} HD{0.3174603175%} MRK{40.3174603175%} CSCO{2.8571428571%} IBM{16.8253968254%} CRM{5.0793650794%} 
12,34789.24829088879050686955,912.03842021272214424243,0.02621610023265672287,10,MSFT{19.8142414861%} UNH{8.0495356037%} JNJ{1.2383900929%} WMT{5.8823529412%} CVX{0.3095975232%} HD{0.3095975232%} MRK{39.3188854489%} CSCO{2.7863777090%} IBM{16.0990712074%} CRM{6.1919504644%} 
13,34813.08895453323202673346,952.77578977797315928910,0.02736832089282057942,9,MSFT{19.7530864198%} UNH{8.0246913580%} JNJ{1.2345679012%} WMT{5.8641975309%} HD{0.9259259259%} MRK{39.1975308642%} CSCO{2.7777777778%} IBM{16.0493827160%} CRM{6.1728395062%} 
14,34878.05121941689139930531,1016.15660892694211270282,0.02913455807878507706,9,MSFT{19.9376947040%} UNH{8.0996884735%} JNJ{1.2461059190%} WMT{5.9190031153%} HD{0.3115264798%} MRK{39.5638629283%} CSCO{2.4922118380%} IBM{16.1993769470%} CRM{6.2305295950%} 
15,34905.18236056675232248381,1059.14559736353794505703,0.03034350562683439667,9,MSFT{19.8757763975%} UNH{8.0745341615%} JNJ{1.2422360248%} WMT{5.9006211180%} HD{0.3105590062%} MRK{39.4409937888%} CSCO{2.7950310559%} IBM{16.1490683230%} CRM{6.2111801242%} 
16,35035.30145234472001902759,1180.99042691949625805137,0.03370858471207642537,9,MSFT{20.1257861635%} UNH{8.1761006289%} WMT{5.9748427673%} CVX{0.3144654088%} HD{0.3144654088%} MRK{39.9371069182%} CSCO{2.5157232704%} IBM{16.3522012579%} CRM{6.2893081761%} 
17,35054.92800248429557541385,1216.29492021275291335769,0.03469683121661398806,8,MSFT{19.8757763975%} UNH{8.0745341615%} WMT{7.1428571429%} HD{0.3105590062%} MRK{39.4409937888%} CSCO{2.7950310559%} IBM{16.1490683230%} CRM{6.2111801242%} 
18,35131.73158322620292892680,1290.21218848289026936982,0.03672498138688124608,9,MSFT{20.0626959248%} UNH{8.1504702194%} WMT{5.9561128527%} HD{0.3134796238%} MRK{39.8119122257%} KO{0.3134796238%} CSCO{2.8213166144%} IBM{16.3009404389%} CRM{6.2695924765%} 
19,35156.66545664748264243826,1332.08986332097106242145,0.03789010834840416536,8,MSFT{20.1892744479%} UNH{8.2018927445%} WMT{5.9936908517%} HD{0.3154574132%} MRK{40.0630914826%} CSCO{2.5236593060%} IBM{16.4037854890%} CRM{6.3091482650%} 
20,35192.79902247187419561669,1374.48581082329224045679,0.03905588214070820213,8,MSFT{20.1257861635%} UNH{8.1761006289%} WMT{5.9748427673%} HD{0.3144654088%} MRK{39.9371069182%} CSCO{2.8301886792%} IBM{16.3522012579%} CRM{6.2893081761%} 
21,35243.03854677623894531280,1416.21188089731390391535,0.04018415946223394264,8,MSFT{20.0626959248%} UNH{8.1504702194%} WMT{5.9561128527%} HD{0.3134796238%} MRK{39.8119122257%} CSCO{3.1347962382%} IBM{16.3009404389%} CRM{6.2695924765%} 
22,35272.56928811945545021445,1451.98985800181094418804,0.04116484529781253010,8,MSFT{20.1257861635%} UNH{8.1761006289%} WMT{5.9748427673%} HD{0.3144654088%} MRK{39.9371069182%} CSCO{2.5157232704%} IBM{16.3522012579%} CRM{6.6037735849%} 
23,35306.33729075414885301143,1484.43538876038542184688,0.04204444591733740022,8,MSFT{20.2531645570%} UNH{7.5949367089%} WMT{6.0126582278%} HD{0.3164556962%} MRK{40.1898734177%} CSCO{2.8481012658%} IBM{16.4556962025%} CRM{6.3291139241%} 
24,35330.74284428309329086915,1507.61353353375125152525,0.04267143604023315717,7,MSFT{20.1892744479%} UNH{8.2018927445%} WMT{5.9936908517%} MRK{40.0630914826%} CSCO{2.5236593060%} IBM{16.4037854890%} CRM{6.6246056782%} 
25,35502.61424553266260772943,1598.41163390377232644823,0.04502236434898318485,8,MSFT{20.4472843450%} UNH{7.3482428115%} JNJ{2.5559105431%} WMT{3.5143769968%} MRK{40.5750798722%} CSCO{2.5559105431%} IBM{15.6549520767%} CRM{7.3482428115%} 
26,35532.40905076154740527272,1690.04311285847438739438,0.04756342612301015654,8,MSFT{20.0000000000%} UNH{8.1250000000%} WMT{5.9375000000%} HD{0.3125000000%} MRK{39.6875000000%} CSCO{2.5000000000%} IBM{16.2500000000%} CRM{7.1875000000%} 
27,35590.85224723407009150833,1731.54548265495168379857,0.04865141948910532699,8,MSFT{19.9376947040%} UNH{8.0996884735%} WMT{5.9190031153%} HD{0.3115264798%} MRK{39.5638629283%} CSCO{2.8037383178%} IBM{16.1993769470%} CRM{7.1651090343%} 
28,35607.24091215027874568477,1739.34248820532320678467,0.04884799955426499807,8,MSFT{20.1892744479%} UNH{8.2018927445%} WMT{5.9936908517%} HD{0.3154574132%} MRK{40.0630914826%} CSCO{2.8391167192%} IBM{15.1419558360%} CRM{7.2555205047%} 
29,35617.74296112208685372025,1766.27595513413598382613,0.04958977768642115064,8,MSFT{20.5787781350%} UNH{6.1093247588%} WMT{6.1093247588%} HD{0.3215434084%} MRK{40.8360128617%} CSCO{2.8938906752%} IBM{16.7202572347%} CRM{6.4308681672%} 
30,35677.47637970060168299824,1795.07637164662060058617,0.05031399509714101770,7,MSFT{20.2531645570%} UNH{8.2278481013%} WMT{6.0126582278%} MRK{40.1898734177%} CSCO{2.8481012658%} IBM{15.1898734177%} CRM{7.2784810127%} 
31,35683.39620389155606972054,1805.69678607770697453816,0.05060327710288914371,7,MSFT{20.5128205128%} UNH{9.9358974359%} WMT{3.5256410256%} MRK{40.7051282051%} CSCO{2.5641025641%} IBM{15.3846153846%} CRM{7.3717948718%} 
32,35694.44582672297838144004,1845.06764338571656480781,0.05169060901918778178,8,MSFT{20.5787781350%} UNH{6.1093247588%} WMT{6.1093247588%} HD{0.3215434084%} MRK{40.8360128617%} CSCO{2.5723472669%} IBM{16.7202572347%} CRM{6.7524115756%} 
33,35817.44257689653022680432,1848.88756591119863514905,0.05161975375382590880,9,MSFT{20.7119741100%} UNH{7.4433656958%} WMT{3.5598705502%} HD{0.6472491909%} MRK{41.1003236246%} CSCO{2.5889967638%} IBM{16.8284789644%} CRM{6.7961165049%} TRV{0.3236245955%} 
34,35827.45434723657672293484,1961.98371901020072982647,0.05476201853458034785,7,MSFT{20.5787781350%} UNH{9.3247588424%} WMT{3.5369774920%} MRK{40.8360128617%} CSCO{2.8938906752%} IBM{15.4340836013%} CRM{7.3954983923%} 
35,35890.31254159089439781383,2037.10035453283103379363,0.05675905865049715032,7,MSFT{20.7792207792%} UNH{8.7662337662%} WMT{3.5714285714%} MRK{41.2337662338%} CSCO{2.5974025974%} IBM{15.5844155844%} CRM{7.4675324675%} 
36,35938.19120786597341066226,2086.95654417203604680253,0.05807071736307233001,8,MSFT{20.4472843450%} UNH{6.0702875399%} WMT{6.0702875399%} HD{0.3194888179%} MRK{40.5750798722%} CSCO{2.5559105431%} IBM{16.6134185304%} CRM{7.3482428115%} 
37,35946.20747757771459873766,2095.75446808508513640845,0.05830251965780704204,7,MSFT{20.8469055375%} UNH{8.4690553746%} WMT{3.5830618893%} MRK{41.3680781759%} CSCO{2.6058631922%} IBM{15.6351791531%} CRM{7.4918566775%} 
