Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
11,29358.73354609243324375711,17106.13883109350717859343,0.58265928958540813554,12,UNH{9.9547511312%} JNJ{18.8536953243%} V{1.0558069382%} WMT{2.2624434389%} HD{14.4796380090%} MRK{13.2730015083%} KO{4.6757164404%} NKE{6.1840120664%} VZ{19.1553544495%} AMGN{2.4132730015%} CRM{6.6365007541%} WBA{1.0558069382%} 
12,29362.56547411189967533574,17150.53679736494814278558,0.58409531048933938102,12,UNH{10.0000000000%} JNJ{19.2424242424%} V{0.6060606061%} WMT{2.1212121212%} HD{14.5454545455%} MRK{13.3333333333%} KO{4.6969696970%} NKE{6.0606060606%} VZ{19.2424242424%} AMGN{2.4242424242%} CRM{6.6666666667%} WBA{1.0606060606%} 
13,29367.41643542666861321777,17182.32054940708621870726,0.58508110807730473457,12,UNH{9.6969696970%} JNJ{18.9393939394%} V{1.0606060606%} WMT{2.2727272727%} HD{14.5454545455%} MRK{13.3333333333%} KO{4.6969696970%} NKE{6.0606060606%} VZ{19.2424242424%} AMGN{2.4242424242%} CRM{6.6666666667%} WBA{1.0606060606%} 
14,29373.92885336307153920643,17201.70053465089586097747,0.58561115949191266949,12,UNH{10.0303951368%} JNJ{18.9969604863%} V{1.0638297872%} WMT{2.2796352584%} HD{14.5896656535%} MRK{13.3738601824%} KO{4.7112462006%} NKE{6.0790273556%} VZ{19.3009118541%} AMGN{2.4316109422%} CRM{6.0790273556%} WBA{1.0638297872%} 
15,29381.66535629710415378213,17205.79014466403896221891,0.58559615106964924003,12,UNH{10.0763358779%} JNJ{19.0839694656%} V{0.7633587786%} WMT{1.9847328244%} HD{14.6564885496%} MRK{13.4351145038%} KO{4.7328244275%} NKE{6.1068702290%} VZ{19.3893129771%} AMGN{2.5954198473%} CRM{6.1068702290%} WBA{1.0687022901%} 
16,29386.87219744877074845135,17271.80558629780352930538,0.58773881991419485438,12,UNH{9.7264437690%} JNJ{19.3009118541%} V{0.6079027356%} WMT{2.1276595745%} HD{14.5896656535%} MRK{13.3738601824%} KO{4.7112462006%} NKE{6.0790273556%} VZ{19.3009118541%} AMGN{2.4316109422%} CRM{6.6869300912%} WBA{1.0638297872%} 
17,29393.31662867648992687464,17289.66650144930827082135,0.58821761150224505244,12,UNH{10.0609756098%} JNJ{19.3597560976%} V{0.6097560976%} WMT{2.1341463415%} HD{14.6341463415%} MRK{13.4146341463%} KO{4.7256097561%} NKE{6.0975609756%} VZ{19.3597560976%} AMGN{2.4390243902%} CRM{6.0975609756%} WBA{1.0670731707%} 
18,29396.08974181505618616939,17296.86485955204625497572,0.58840699601443158251,12,UNH{9.7116843703%} JNJ{19.2716236722%} V{0.6069802731%} WMT{2.2761760243%} HD{14.5675265554%} MRK{13.3535660091%} KO{4.7040971168%} NKE{6.0698027314%} VZ{19.2716236722%} AMGN{2.4279210926%} CRM{6.6767830046%} WBA{1.0622154780%} 
19,29401.00187350935811991803,17361.92083135709981434047,0.59052140148327358915,12,UNH{9.8159509202%} JNJ{19.4785276074%} V{0.6134969325%} WMT{1.8404907975%} HD{14.7239263804%} MRK{13.4969325153%} KO{4.7546012270%} NKE{6.1349693252%} VZ{19.4785276074%} AMGN{2.4539877301%} CRM{6.1349693252%} WBA{1.0736196319%} 
20,29414.64019274619931820780,17411.10049169962076121010,0.59191954678382530108,12,UNH{9.7859327217%} JNJ{19.4189602446%} V{0.6116207951%} WMT{2.1406727829%} HD{14.6788990826%} MRK{13.4556574924%} KO{4.7400611621%} NKE{6.1162079511%} VZ{19.4189602446%} AMGN{2.4464831804%} CRM{6.1162079511%} WBA{1.0703363914%} 
21,29431.21478908005155972205,17433.20303794468782143667,0.59233718903145582413,12,UNH{9.7709923664%} JNJ{19.3893129771%} V{0.6106870229%} WMT{2.1374045802%} HD{14.6564885496%} MRK{13.4351145038%} KO{4.7328244275%} NKE{6.1068702290%} VZ{19.3893129771%} AMGN{2.5954198473%} CRM{6.1068702290%} WBA{1.0687022901%} 
22,29436.18932324193519889377,17439.21820553359793848358,0.59244143370704960283,12,UNH{9.7709923664%} JNJ{19.3893129771%} V{0.1526717557%} WMT{2.2900763359%} HD{14.6564885496%} MRK{13.8931297710%} KO{4.7328244275%} NKE{6.1068702290%} VZ{19.3893129771%} AMGN{2.4427480916%} CRM{6.1068702290%} WBA{1.0687022901%} 
23,29442.44789456941725802608,17458.02894413703324971721,0.59295439722446174891,12,UNH{9.7560975610%} JNJ{19.3597560976%} V{0.6097560976%} WMT{2.2865853659%} HD{14.6341463415%} MRK{13.4146341463%} KO{4.7256097561%} NKE{6.0975609756%} VZ{19.3597560976%} AMGN{2.5914634146%} CRM{6.0975609756%} WBA{1.0670731707%} 
24,29458.51734483245309093036,17491.21964743089120020159,0.59375763697418948439,12,UNH{9.8159509202%} JNJ{19.4785276074%} V{0.1533742331%} WMT{2.3006134969%} HD{14.7239263804%} MRK{13.4969325153%} KO{4.7546012270%} NKE{6.1349693252%} VZ{19.4785276074%} AMGN{2.4539877301%} CRM{6.1349693252%} WBA{1.0736196319%} 
25,29461.58576775290202931501,17547.86963056658350978978,0.59561863943432247215,12,UNH{9.8918083462%} JNJ{19.6290571870%} V{0.1545595054%} WMT{2.3183925811%} HD{14.8377125193%} MRK{13.6012364760%} KO{4.1731066461%} NKE{6.1823802164%} VZ{19.6290571870%} AMGN{2.4729520866%} CRM{6.1823802164%} WBA{0.9273570325%} 
26,29482.21533906146214576438,17567.73461027667144662701,0.59587566294588778515,12,UNH{9.7859327217%} JNJ{19.4189602446%} V{0.6116207951%} WMT{2.1406727829%} HD{14.6788990826%} MRK{13.9143730887%} KO{2.2935779817%} NKE{6.7278287462%} VZ{19.4189602446%} AMGN{2.9051987768%} CRM{7.0336391437%} WBA{1.0703363914%} 
27,29485.14247691669152118266,17572.06031277996953576803,0.59596321525448869849,12,UNH{9.7859327217%} JNJ{19.4189602446%} V{0.6116207951%} WMT{2.2935779817%} HD{14.6788990826%} MRK{13.9143730887%} KO{2.2935779817%} NKE{6.7278287462%} VZ{19.4189602446%} AMGN{2.7522935780%} CRM{7.0336391437%} WBA{1.0703363914%} 
28,29488.10871899296034825966,17593.42949934121861588210,0.59662793795959823129,12,UNH{9.7709923664%} JNJ{19.3893129771%} V{0.6106870229%} WMT{2.2900763359%} HD{14.6564885496%} MRK{13.8931297710%} KO{2.2900763359%} NKE{6.7175572519%} VZ{19.3893129771%} AMGN{2.9007633588%} CRM{7.0229007634%} WBA{1.0687022901%} 
29,29492.29995463765953900293,17619.51969855073548387736,0.59742779388692834885,12,UNH{9.8310291859%} JNJ{19.5084485407%} V{0.6144393241%} WMT{2.1505376344%} HD{14.7465437788%} MRK{13.9784946237%} KO{2.3041474654%} NKE{6.7588325653%} VZ{19.5084485407%} AMGN{2.7649769585%} CRM{6.7588325653%} WBA{1.0752688172%} 
30,29508.12822900580795248970,17695.35441870885551907122,0.59967729167296801585,12,UNH{9.8310291859%} JNJ{19.5084485407%} V{0.4608294931%} WMT{2.3041474654%} HD{14.7465437788%} MRK{13.9784946237%} KO{2.1505376344%} NKE{6.7588325653%} VZ{19.5084485407%} AMGN{2.9185867896%} CRM{6.7588325653%} WBA{1.0752688172%} 
31,29518.78690888845812878571,17696.69256811594459577464,0.59950609158627921058,12,UNH{9.8310291859%} JNJ{19.5084485407%} V{0.6144393241%} WMT{2.1505376344%} HD{14.9001536098%} MRK{13.9784946237%} KO{2.3041474654%} NKE{6.7588325653%} VZ{19.2012288786%} AMGN{2.9185867896%} CRM{6.7588325653%} WBA{1.0752688172%} 
32,29519.21406727997964480892,17707.82202635044814087451,0.59987444062673578316,12,UNH{9.9224806202%} JNJ{19.6899224806%} V{0.6201550388%} WMT{1.7054263566%} HD{14.8837209302%} MRK{14.1085271318%} KO{2.3255813953%} NKE{6.8217054264%} VZ{19.6899224806%} AMGN{2.9457364341%} CRM{6.2015503876%} WBA{1.0852713178%} 
33,29519.73818075528106419370,17732.20723135707157780416,0.60068985445532097067,12,UNH{9.8613251156%} JNJ{19.5685670262%} V{0.1540832049%} WMT{2.3112480740%} HD{14.7919876733%} MRK{14.0215716487%} KO{2.1571648690%} NKE{6.7796610169%} VZ{19.5685670262%} AMGN{2.9275808937%} CRM{6.7796610169%} WBA{1.0785824345%} 
34,29524.09255108914658194408,17760.40249249018233967945,0.60155625314333327491,12,UNH{9.8918083462%} JNJ{19.6290571870%} V{0.6182380216%} WMT{2.0092735703%} HD{14.8377125193%} MRK{14.0649149923%} KO{2.3183925811%} NKE{6.8006182380%} VZ{19.6290571870%} AMGN{2.9366306028%} CRM{6.1823802164%} WBA{1.0819165379%} 
35,29524.49805427037063054740,17773.42193043482620851137,0.60198896176878813336,12,UNH{9.8461538462%} JNJ{19.5384615385%} V{0.6153846154%} WMT{2.3076923077%} HD{14.7692307692%} MRK{14.0000000000%} KO{2.3076923077%} NKE{6.7692307692%} VZ{19.5384615385%} AMGN{2.9230769231%} CRM{6.3076923077%} WBA{1.0769230769%} 
36,29529.03212093403999460861,17784.92559051379066659138,0.60228609991945891711,12,UNH{9.8765432099%} JNJ{19.5987654321%} V{0.6172839506%} WMT{2.1604938272%} HD{14.8148148148%} MRK{14.0432098765%} KO{2.3148148148%} NKE{6.7901234568%} VZ{19.5987654321%} AMGN{2.9320987654%} CRM{6.1728395062%} WBA{1.0802469136%} 
37,29531.59838397006024024449,17791.22291067197511438280,0.60244700199936229712,12,UNH{9.8461538462%} JNJ{19.5384615385%} V{0.7692307692%} WMT{2.3076923077%} HD{14.7692307692%} MRK{14.0000000000%} KO{2.3076923077%} NKE{6.7692307692%} VZ{19.5384615385%} AMGN{2.9230769231%} CRM{6.1538461538%} WBA{1.0769230769%} 
38,29533.46477394082103273831,17803.82844005268998444080,0.60283575179306747582,12,UNH{9.8765432099%} JNJ{19.5987654321%} V{0.4629629630%} WMT{2.3148148148%} HD{14.8148148148%} MRK{14.0432098765%} KO{2.1604938272%} NKE{6.7901234568%} VZ{19.5987654321%} AMGN{2.9320987654%} CRM{6.3271604938%} WBA{1.0802469136%} 
39,29535.92799806021866970696,17810.22543162055808352306,0.60300206016178836688,12,UNH{9.8613251156%} JNJ{19.5685670262%} V{0.6163328197%} WMT{2.3112480740%} HD{14.7919876733%} MRK{14.0215716487%} KO{2.3112480740%} NKE{6.7796610169%} VZ{19.5685670262%} AMGN{2.9275808937%} CRM{6.1633281972%} WBA{1.0785824345%} 
40,29537.14127619659848278388,17814.85482476943070651032,0.60313402228691892493,12,UNH{9.9071207430%} JNJ{19.6594427245%} V{0.4643962848%} WMT{2.1671826625%} HD{14.8606811146%} MRK{14.0866873065%} KO{2.1671826625%} NKE{6.8111455108%} VZ{19.6594427245%} AMGN{2.9411764706%} CRM{6.1919504644%} WBA{1.0835913313%} 
41,29539.90999927631855825894,17821.62942028985344222747,0.60330682865067819520,12,UNH{9.8765432099%} JNJ{19.5987654321%} V{0.6172839506%} WMT{2.3148148148%} HD{14.8148148148%} MRK{14.0432098765%} KO{2.1604938272%} NKE{6.7901234568%} VZ{19.5987654321%} AMGN{2.9320987654%} CRM{6.1728395062%} WBA{1.0802469136%} 
42,29543.45236651845698361285,17827.75640421608841279522,0.60344187886518818598,12,UNH{9.9533437014%} JNJ{19.7511664075%} V{0.1555209953%} WMT{2.0217729393%} HD{14.9300155521%} MRK{14.1524105754%} KO{2.1772939347%} NKE{6.8429237947%} VZ{19.7511664075%} AMGN{2.9548989114%} CRM{6.2208398134%} WBA{1.0886469673%} 
43,29544.68632101075854734518,17840.66660553365727537312,0.60385364771485938729,12,UNH{9.8918083462%} JNJ{19.6290571870%} V{0.4636785162%} WMT{2.3183925811%} HD{14.8377125193%} MRK{14.0649149923%} KO{2.1638330757%} NKE{6.8006182380%} VZ{19.6290571870%} AMGN{2.9366306028%} CRM{6.1823802164%} WBA{1.0819165379%} 
44,29548.96426359625911572948,17850.63807220026501454413,0.60410368068947506437,12,UNH{9.9378881988%} JNJ{19.7204968944%} V{0.1552795031%} WMT{2.1739130435%} HD{14.9068322981%} MRK{14.1304347826%} KO{2.1739130435%} NKE{6.8322981366%} VZ{19.7204968944%} AMGN{2.9503105590%} CRM{6.2111801242%} WBA{1.0869565217%} 
45,29553.60653080645715817809,17864.85216469041915843263,0.60448974801326638140,12,UNH{9.9071207430%} JNJ{19.6594427245%} V{0.1547987616%} WMT{2.3219814241%} HD{14.8606811146%} MRK{14.0866873065%} KO{2.3219814241%} NKE{6.8111455108%} VZ{19.6594427245%} AMGN{2.9411764706%} CRM{6.1919504644%} WBA{1.0835913313%} 
46,29557.22205788618157384917,17875.39312569170579081401,0.60477243398191271595,12,UNH{9.9224806202%} JNJ{19.6899224806%} V{0.1550387597%} WMT{2.3255813953%} HD{14.8837209302%} MRK{14.1085271318%} KO{2.1705426357%} NKE{6.8217054264%} VZ{19.6899224806%} AMGN{2.9457364341%} CRM{6.2015503876%} WBA{1.0852713178%} 
47,29563.07338113972218707204,17882.02254861658730078489,0.60487698007828694102,11,UNH{9.9224806202%} JNJ{19.6899224806%} WMT{2.3255813953%} HD{14.8837209302%} MRK{14.1085271318%} KO{2.3255813953%} NKE{6.8217054264%} VZ{19.6899224806%} AMGN{2.9457364341%} CRM{6.2015503876%} WBA{1.0852713178%} 
48,29565.03633097756028291769,17884.40091699602635344490,0.60491726500119891163,12,UNH{9.8765432099%} JNJ{19.5987654321%} V{0.4629629630%} WMT{2.3148148148%} HD{14.8148148148%} MRK{14.0432098765%} KO{2.1604938272%} NKE{6.9444444444%} VZ{19.5987654321%} AMGN{2.9320987654%} CRM{6.1728395062%} WBA{1.0802469136%} 
49,29565.35681662731440155767,17890.34780764162860577926,0.60511185163780079055,12,UNH{9.9378881988%} JNJ{19.7204968944%} V{0.1552795031%} WMT{2.3291925466%} HD{14.9068322981%} MRK{14.1304347826%} KO{2.1739130435%} NKE{6.8322981366%} VZ{19.5652173913%} AMGN{2.9503105590%} CRM{6.2111801242%} WBA{1.0869565217%} 
50,29573.89252033999218838289,17904.86508168645013938658,0.60542808388757241023,12,UNH{9.9071207430%} JNJ{19.6594427245%} V{0.1547987616%} WMT{2.3219814241%} HD{15.0154798762%} MRK{14.0866873065%} KO{2.1671826625%} NKE{6.8111455108%} VZ{19.6594427245%} AMGN{2.9411764706%} CRM{6.1919504644%} WBA{1.0835913313%} 
51,29577.21937442297712550499,17907.31272911727864993736,0.60544273964450834313,12,UNH{9.9533437014%} JNJ{19.7511664075%} V{0.1555209953%} WMT{2.3328149300%} HD{14.9300155521%} MRK{14.1524105754%} KO{2.1772939347%} NKE{6.8429237947%} VZ{19.4401244168%} AMGN{2.9548989114%} CRM{6.2208398134%} WBA{1.0886469673%} 
52,29592.06469670704973395914,17916.00917285904506570660,0.60543288737986256098,11,UNH{9.9533437014%} JNJ{19.7511664075%} WMT{2.1772939347%} HD{15.0855365474%} MRK{14.1524105754%} KO{2.3328149300%} NKE{6.8429237947%} VZ{19.4401244168%} AMGN{2.9548989114%} CRM{6.2208398134%} WBA{1.0886469673%} 
53,29600.91651090219238540158,17918.73488379449190688320,0.60534392160441774511,12,UNH{9.8009188361%} JNJ{19.4486983155%} V{0.6125574273%} WMT{2.2970903522%} HD{15.3139356815%} MRK{13.9356814701%} KO{2.2970903522%} NKE{6.7381316998%} VZ{19.4486983155%} AMGN{2.9096477795%} CRM{6.1255742726%} WBA{1.0719754977%} 
54,29601.67385083753833896481,17940.69140342559330747463,0.60607016663410695489,12,UNH{9.8461538462%} JNJ{19.5384615385%} V{0.3076923077%} WMT{2.3076923077%} HD{14.7692307692%} MRK{14.0000000000%} KO{2.1538461538%} NKE{6.7692307692%} VZ{19.5384615385%} AMGN{3.5384615385%} CRM{6.1538461538%} WBA{1.0769230769%} 
55,29615.03008193977075279690,17974.55517048752517439425,0.60694029757035450334,12,UNH{10.0470957614%} JNJ{19.9372056515%} V{0.1569858713%} WMT{2.3547880691%} HD{15.0706436421%} MRK{14.2857142857%} KO{0.9419152276%} NKE{6.9073783359%} VZ{19.9372056515%} AMGN{2.9827315542%} CRM{6.2794348509%} WBA{1.0989010989%} 
56,29630.27162025153302238323,17987.13628010540560353547,0.60705269633139835594,12,UNH{9.8613251156%} JNJ{19.5685670262%} V{0.1540832049%} WMT{2.3112480740%} HD{15.4083204931%} MRK{14.0215716487%} KO{2.1571648690%} NKE{6.7796610169%} VZ{19.5685670262%} AMGN{2.9275808937%} CRM{6.1633281972%} WBA{1.0785824345%} 
57,29657.28517829366319347173,18075.67561923583343741484,0.60948517406662439111,12,UNH{10.0313479624%} JNJ{19.9059561129%} V{0.6269592476%} WMT{2.1943573668%} HD{15.0470219436%} MRK{14.1065830721%} KO{2.3510971787%} NKE{6.8965517241%} VZ{19.9059561129%} AMGN{2.8213166144%} CRM{5.0156739812%} WBA{1.0971786834%} 
58,29661.44410262122619315051,18077.67825876154893194325,0.60946723282309767100,12,UNH{10.0470957614%} JNJ{19.9372056515%} V{0.1569858713%} WMT{2.3547880691%} HD{15.0706436421%} MRK{14.2857142857%} KO{2.1978021978%} NKE{6.2794348509%} VZ{19.9372056515%} AMGN{3.6106750392%} CRM{5.0235478807%} WBA{1.0989010989%} 
59,29668.09417705484884209000,18116.44864005270210327581,0.61063742523993569389,12,UNH{10.0000000000%} JNJ{19.8437500000%} V{0.6250000000%} WMT{2.3437500000%} HD{15.0000000000%} MRK{14.2187500000%} KO{2.1875000000%} NKE{6.8750000000%} VZ{19.8437500000%} AMGN{2.9687500000%} CRM{5.0000000000%} WBA{1.0937500000%} 
60,29673.48278985038632526994,18128.83345111987728159875,0.61094390501814377359,12,UNH{10.0156494523%} JNJ{19.8748043818%} V{0.6259780908%} WMT{2.3474178404%} HD{15.0234741784%} MRK{14.2410015649%} KO{2.0344287950%} NKE{6.8857589984%} VZ{19.8748043818%} AMGN{2.9733959311%} CRM{5.0078247261%} WBA{1.0954616588%} 
61,29683.73016388849282520823,18152.74424084319616667926,0.61153851421701621582,12,UNH{10.0313479624%} JNJ{19.9059561129%} V{0.4702194357%} WMT{2.3510971787%} HD{15.0470219436%} MRK{14.1065830721%} KO{2.1943573668%} NKE{6.8965517241%} VZ{19.9059561129%} AMGN{2.9780564263%} CRM{5.0156739812%} WBA{1.0971786834%} 
62,29694.35786951898626284674,18173.52945243742942693643,0.61201961437571306135,12,UNH{10.0470957614%} JNJ{19.9372056515%} V{0.1569858713%} WMT{2.3547880691%} HD{15.0706436421%} MRK{14.2857142857%} KO{2.1978021978%} NKE{6.9073783359%} VZ{19.9372056515%} AMGN{2.9827315542%} CRM{5.0235478807%} WBA{1.0989010989%} 
63,29709.91543454132261103950,18206.61366192358400439844,0.61281270564493839359,11,UNH{10.0787401575%} JNJ{20.0000000000%} WMT{2.3622047244%} HD{15.1181102362%} MRK{14.3307086614%} KO{2.0472440945%} NKE{6.9291338583%} VZ{20.0000000000%} AMGN{2.9921259843%} CRM{5.0393700787%} WBA{1.1023622047%} 
64,29721.44648631799645954743,18217.33466982873142114840,0.61293566846468661158,12,UNH{9.9843993760%} JNJ{19.8127925117%} V{0.6240249610%} WMT{2.3400936037%} HD{14.9765990640%} MRK{14.1965678627%} KO{2.0280811232%} NKE{7.1762870515%} VZ{19.8127925117%} AMGN{2.9641185647%} CRM{4.9921996880%} WBA{1.0920436817%} 
65,29733.85779284167074365541,18250.19513280638420837931,0.61378497401706344494,11,UNH{10.0628930818%} JNJ{19.9685534591%} WMT{2.3584905660%} HD{15.0943396226%} MRK{14.3081761006%} KO{2.0440251572%} NKE{7.0754716981%} VZ{19.9685534591%} AMGN{2.9874213836%} CRM{5.0314465409%} WBA{1.1006289308%} 
66,29907.00009858642442850396,18264.94727378128663985990,0.61072482073000000646,12,UNH{9.6530920060%} JNJ{19.1553544495%} V{0.6033182504%} WMT{2.2624434389%} HD{16.8929110106%} MRK{13.7254901961%} KO{1.9607843137%} NKE{6.6365007541%} VZ{19.1553544495%} AMGN{2.8657616893%} CRM{6.0331825038%} WBA{1.0558069382%} 
67,29943.98706130996652063914,18272.13523978920056833886,0.61021049743232980145,13,UNH{10.0787401575%} JNJ{20.0000000000%} V{0.7874015748%} WMT{1.8897637795%} HD{15.2755905512%} MRK{14.3307086614%} KO{1.7322834646%} MCD{0.1574803150%} NKE{7.4015748031%} VZ{19.6850393701%} AMGN{2.9921259843%} CRM{5.0393700787%} WBA{0.6299212598%} 
68,29944.99624619945097947493,18308.61856864291985402815,0.61140827729997149209,12,UNH{9.6822995461%} JNJ{19.2133131619%} V{0.1512859304%} WMT{2.2692889561%} HD{16.9440242057%} MRK{13.7670196672%} KO{2.1180030257%} NKE{6.6565809380%} VZ{19.2133131619%} AMGN{2.8744326778%} CRM{6.0514372163%} WBA{1.0590015129%} 
69,30047.66196218699042219669,18316.30256495385765447281,0.60957496753004347667,15,AAPL{1.7937219731%} UNH{9.7159940209%} JNJ{18.9835575486%} V{0.1494768311%} WMT{2.9895366218%} CVX{0.1494768311%} HD{15.0971599402%} MRK{13.3034379671%} KO{1.0463378176%} MCD{0.1494768311%} NKE{6.4275037369%} VZ{18.8340807175%} AMGN{4.0358744395%} CRM{6.2780269058%} WBA{1.0463378176%} 
70,30095.73116558699621236883,18355.60071014495770214126,0.60990711968924327113,15,AAPL{1.7883755589%} UNH{9.6870342772%} JNJ{18.9269746647%} V{0.1490312966%} WMT{2.9806259314%} CVX{0.1490312966%} HD{15.0521609538%} MRK{13.2637853949%} KO{1.0432190760%} MCD{0.1490312966%} NKE{6.4083457526%} VZ{18.7779433681%} AMGN{4.3219076006%} CRM{6.2593144560%} WBA{1.0432190760%} 
71,30098.28717400650566560216,18371.48281080363449291326,0.61038299969008269485,14,UNH{10.1246105919%} JNJ{19.7819314642%} V{0.1557632399%} WMT{2.1806853583%} CVX{0.1557632399%} HD{15.7320872274%} MRK{14.0186915888%} KO{1.7133956386%} NKE{6.8535825545%} VZ{19.4704049844%} AMGN{2.9595015576%} CRM{5.9190031153%} CAT{0.3115264798%} WBA{0.6230529595%} 
72,30123.50323774082789896056,18397.65617918314455891959,0.61074092325799866909,13,UNH{9.8765432099%} JNJ{19.5987654321%} V{0.1543209877%} WMT{2.3148148148%} HD{14.8148148148%} MRK{14.0432098765%} KO{2.1604938272%} NKE{6.7901234568%} VZ{19.5987654321%} AMGN{2.9320987654%} CRM{6.1728395062%} CAT{0.6172839506%} WBA{0.9259259259%} 
73,30223.73105508639127947390,18435.10900447958920267411,0.60995477265461972571,12,UNH{9.6240601504%} JNJ{19.0977443609%} V{0.7518796992%} WMT{1.8045112782%} HD{14.5864661654%} MRK{13.6842105263%} KO{2.2556390977%} NKE{9.1729323308%} VZ{18.7969924812%} AMGN{2.8571428571%} CRM{6.3157894737%} WBA{1.0526315789%} 
74,30238.14227340916841058061,18454.36896100133526488207,0.61030101631705557796,12,UNH{9.6385542169%} JNJ{19.1265060241%} V{0.6024096386%} WMT{1.8072289157%} HD{14.6084337349%} MRK{13.7048192771%} KO{2.2590361446%} NKE{9.1867469880%} VZ{18.8253012048%} AMGN{2.8614457831%} CRM{6.3253012048%} WBA{1.0542168675%} 
75,30251.84303900605300441384,18532.60429696972278179601,0.61261075145319887625,12,UNH{9.6530920060%} JNJ{19.1553544495%} V{0.6033182504%} WMT{2.1116138763%} HD{14.6304675716%} MRK{13.7254901961%} KO{2.2624434389%} NKE{9.0497737557%} VZ{18.8536953243%} AMGN{2.8657616893%} CRM{6.0331825038%} WBA{1.0558069382%} 
76,30282.44596257689772755839,18667.01515098816526005976,0.61643023070385061235,12,UNH{10.4575163399%} JNJ{20.7516339869%} V{0.4901960784%} WMT{2.4509803922%} HD{15.6862745098%} MRK{14.8692810458%} KO{2.2875816993%} NKE{6.5359477124%} VZ{20.7516339869%} AMGN{2.6143790850%} CRM{1.9607843137%} WBA{1.1437908497%} 
