Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
12,51672.09164523523941170424,1017.04755400695319167426,0.01968272468994849977,14,UNH{0.1515151515%} V{0.1515151515%} WMT{15.9090909091%} JPM{0.1515151515%} CVX{16.6666666667%} MRK{0.4545454545%} KO{15.1515151515%} MCD{14.8484848485%} DIS{16.6666666667%} VZ{19.2424242424%} AMGN{0.1515151515%} GS{0.1515151515%} CAT{0.1515151515%} INTC{0.1515151515%} 
13,51930.06028421271912520751,1023.99784599298595821892,0.01971878793108761477,15,UNH{0.1477104874%} V{0.1477104874%} WMT{15.8050221566%} JPM{0.1477104874%} CVX{16.2481536189%} MRK{0.2954209749%} KO{17.1344165436%} MCD{14.4756277696%} DIS{15.9527326440%} VZ{18.7592319055%} IBM{0.2954209749%} GS{0.1477104874%} CAT{0.1477104874%} INTC{0.1477104874%} MMM{0.1477104874%} 
14,52029.29477173017949098721,1311.74206550521353165095,0.02521160571674596618,14,UNH{0.1461988304%} V{0.1461988304%} WMT{15.6432748538%} JPM{0.1461988304%} CVX{16.0818713450%} MRK{0.4385964912%} KO{18.1286549708%} MCD{14.3274853801%} DIS{15.7894736842%} VZ{18.5672514620%} AMGN{0.1461988304%} GS{0.1461988304%} CAT{0.1461988304%} INTC{0.1461988304%} 
15,52218.43342454550293041393,1433.91161463413300225511,0.02745987423590759424,14,UNH{0.1557632399%} V{0.1557632399%} WMT{14.1744548287%} JPM{0.4672897196%} CVX{16.5109034268%} MRK{0.4672897196%} KO{15.5763239875%} MCD{15.2647975078%} DIS{16.8224299065%} VZ{19.7819314642%} AMGN{0.1557632399%} GS{0.1557632399%} CAT{0.1557632399%} INTC{0.1557632399%} 
16,52561.23260090445546666160,1752.28366132402720722894,0.03333794841968516776,14,UNH{0.1515151515%} V{0.1515151515%} WMT{13.7878787879%} JPM{0.1515151515%} CVX{16.6666666667%} MRK{0.3030303030%} KO{18.7878787879%} MCD{14.8484848485%} DIS{15.3030303030%} VZ{19.2424242424%} AMGN{0.1515151515%} GS{0.1515151515%} CAT{0.1515151515%} INTC{0.1515151515%} 
17,52587.96459622531983768567,1833.85791567941214452730,0.03487219803542356000,14,UNH{0.1515151515%} V{0.1515151515%} WMT{13.7878787879%} JPM{0.1515151515%} CVX{16.6666666667%} MRK{0.3030303030%} KO{18.7878787879%} MCD{14.8484848485%} DIS{15.3030303030%} VZ{19.2424242424%} AMGN{0.1515151515%} GS{0.1515151515%} INTC{0.1515151515%} TRV{0.1515151515%} 
18,52638.73053720688039902598,1900.47472961668290736270,0.03610411402823177074,14,MSFT{0.1589825119%} V{0.1589825119%} WMT{19.5548489666%} JPM{0.4769475358%} CVX{17.4880763116%} MRK{0.3179650238%} KO{15.8982511924%} MCD{7.9491255962%} DIS{17.1701112878%} VZ{20.1907790143%} AMGN{0.1589825119%} GS{0.1589825119%} CAT{0.1589825119%} INTC{0.1589825119%} 
19,52738.62209336867817910388,1911.99542020904846140184,0.03625417851881006237,14,UNH{0.1526717557%} V{0.1526717557%} WMT{13.8931297710%} JPM{0.1526717557%} CVX{16.7938931298%} KO{18.9312977099%} MCD{14.9618320611%} DIS{15.4198473282%} VZ{18.7786259542%} AMGN{0.1526717557%} GS{0.1526717557%} CAT{0.1526717557%} INTC{0.1526717557%} TRV{0.1526717557%} 
20,53038.14474593356135301292,1940.17110452959218491742,0.03658067441505569173,13,UNH{0.1615508885%} V{0.1615508885%} WMT{12.1163166397%} CVX{16.1550888530%} MRK{0.3231017771%} KO{16.1550888530%} MCD{15.8319870759%} NKE{0.6462035541%} DIS{17.4474959612%} VZ{20.5169628433%} AMGN{0.1615508885%} CAT{0.1615508885%} INTC{0.1615508885%} 
21,53148.82576135202543810010,2055.77790104530959069962,0.03867964854531555363,15,AAPL{0.1600000000%} UNH{0.1600000000%} V{0.1600000000%} WMT{12.0000000000%} JPM{0.1600000000%} CVX{16.9600000000%} MRK{0.4800000000%} KO{16.0000000000%} MCD{15.6800000000%} DIS{17.2800000000%} VZ{20.3200000000%} AMGN{0.1600000000%} GS{0.1600000000%} CAT{0.1600000000%} INTC{0.1600000000%} 
22,53207.50379954735399223864,2621.71578675957880477654,0.04927342197139272795,12,UNH{0.1562500000%} V{0.1562500000%} WMT{11.7187500000%} CVX{15.6250000000%} MRK{0.3125000000%} KO{19.5312500000%} MCD{15.3125000000%} DIS{16.8750000000%} VZ{19.8437500000%} AMGN{0.1562500000%} CAT{0.1562500000%} INTC{0.1562500000%} 
23,53594.13159954547882080078,4286.31069895468590402743,0.07997723950416685268,7,WMT{9.7902097902%} CVX{14.2191142191%} KO{20.7459207459%} MCD{9.7902097902%} DIS{14.9184149184%} VZ{29.6037296037%} GS{0.9324009324%} 
24,54685.45737264389754272997,4310.88702926827863848303,0.07883059292880260915,14,UNH{0.1675041876%} V{0.1675041876%} WMT{15.2428810720%} JPM{0.1675041876%} CVX{17.0854271357%} MRK{0.5025125628%} KO{20.9380234506%} MCD{5.6951423786%} DIS{18.0904522613%} VZ{21.2730318258%} AMGN{0.1675041876%} GS{0.1675041876%} CAT{0.1675041876%} INTC{0.1675041876%} 
25,54694.87097611331410007551,4447.90634564457923261216,0.08132218371238313093,12,UNH{0.1689189189%} V{0.1689189189%} WMT{15.3716216216%} CVX{16.8918918919%} MRK{0.3378378378%} KO{21.1148648649%} MCD{5.7432432432%} DIS{18.2432432432%} VZ{21.4527027027%} AMGN{0.1689189189%} CAT{0.1689189189%} INTC{0.1689189189%} 
26,54889.61084879768895916641,5584.33168850176116393413,0.10173749826510350425,7,WMT{10.4738154613%} CVX{15.2119700748%} KO{22.1945137157%} MCD{2.4937655860%} DIS{15.9600997506%} VZ{31.6708229426%} IBM{1.9950124688%} 
27,55029.20832625255570746958,6166.02554843208054080606,0.11205005007296243991,6,WMT{12.0300751880%} CVX{15.2882205514%} KO{22.3057644110%} MCD{2.5062656642%} DIS{16.0401002506%} VZ{31.8295739348%} 
28,55150.62882684171199798584,6332.13075609756469930289,0.11481520502656042404,7,WMT{11.1111111111%} CVX{16.1375661376%} KO{19.3121693122%} MCD{2.6455026455%} DIS{16.9312169312%} VZ{33.5978835979%} DD{0.2645502646%} 
29,55251.17616142572660464793,6629.06088292679214646341,0.11998044826337925239,6,WMT{10.6870229008%} CVX{15.5216284987%} KO{22.6463104326%} MCD{2.5445292621%} DIS{16.2849872774%} VZ{32.3155216285%} 
30,55295.16514075698069063947,6708.02578885014554543886,0.12131306185223400540,6,WMT{10.4591836735%} CVX{15.5612244898%} KO{22.7040816327%} MCD{2.5510204082%} DIS{16.3265306122%} VZ{32.3979591837%} 
31,55342.19730406610324280336,6786.80675261317537660943,0.12263348914978002002,6,WMT{10.2301790281%} CVX{15.6010230179%} KO{22.7621483376%} MCD{2.5575447570%} DIS{16.3682864450%} VZ{32.4808184143%} 
32,55373.82697488627309212461,6801.10069128918439673726,0.12282157587507347429,6,WMT{10.2827763496%} CVX{15.6812339332%} KO{22.8791773779%} MCD{2.5706940874%} DIS{16.4524421594%} VZ{32.1336760925%} 
33,55393.81809806459932588041,6834.00844181183765613241,0.12337131969696471523,6,WMT{10.2040816327%} CVX{15.5612244898%} KO{22.7040816327%} MCD{2.5510204082%} DIS{16.5816326531%} VZ{32.3979591837%} 
34,55546.46206254110438749194,7106.92788083627419837285,0.12794564436587180234,6,WMT{9.3023255814%} CVX{15.7622739018%} KO{22.9974160207%} MCD{2.5839793282%} DIS{16.5374677003%} VZ{32.8165374677%} 
35,55638.32354448491969378665,7167.18422160273621557280,0.12881740075925013356,6,WMT{8.7193460490%} CVX{16.6212534060%} KO{19.8910081744%} MCD{2.7247956403%} DIS{17.4386920981%} VZ{34.6049046322%} 
36,55661.31044166205538203940,7269.38234216024375200504,0.13060027305284513388,6,WMT{8.8311688312%} CVX{15.8441558442%} KO{23.1168831169%} MCD{2.5974025974%} DIS{16.6233766234%} VZ{32.9870129870%} 
37,55677.52583657123614102602,7303.33555191635241499171,0.13117205626833416954,6,WMT{8.5333333333%} CVX{16.2666666667%} KO{21.6000000000%} MCD{2.6666666667%} DIS{17.0666666667%} VZ{33.8666666667%} 
38,55722.98937604021193692461,7369.07189895472492935369,0.13224473384271234755,6,WMT{8.4432717678%} CVX{16.0949868074%} KO{22.4274406332%} MCD{2.6385224274%} DIS{16.8865435356%} VZ{33.5092348285%} 
39,55765.22962887006724486127,7379.52032752610284660477,0.13233192755841663435,7,WMT{8.3116883117%} JPM{0.5194805195%} CVX{15.8441558442%} KO{23.1168831169%} MCD{2.5974025974%} DIS{16.6233766234%} VZ{32.9870129870%} 
40,55786.95840850051899906248,7433.23647247384087677347,0.13324326481547707490,6,WMT{8.3550913838%} CVX{15.9268929504%} KO{23.2375979112%} MCD{2.6109660574%} DIS{16.7101827676%} VZ{33.1592689295%} 
41,55807.39736397849628701806,7442.92182508707719534868,0.13336801529273956124,6,WMT{8.3769633508%} CVX{15.9685863874%} KO{23.2984293194%} MCD{2.6178010471%} DIS{16.7539267016%} VZ{32.9842931937%} 
42,55851.53603181801008759066,7465.25272125431456515798,0.13366244246176939292,7,WMT{8.3116883117%} CVX{15.8441558442%} KO{23.1168831169%} MCD{2.5974025974%} DIS{16.6233766234%} VZ{32.9870129870%} TRV{0.5194805195%} 
43,55864.45847491472522960976,7496.81022578397369215963,0.13419641808844040565,6,WMT{8.2687338501%} CVX{15.7622739018%} KO{24.0310077519%} MCD{2.5839793282%} DIS{16.5374677003%} VZ{32.8165374677%} 
44,55960.65187936277652624995,7507.29230452957381203305,0.13415305312585396047,6,WMT{8.5333333333%} CVX{16.2666666667%} KO{23.7333333333%} MCD{2.6666666667%} DIS{17.0666666667%} VZ{31.7333333333%} 
45,56090.25211076768755447119,7558.24519442500331933843,0.13475149263902205798,7,WMT{8.1841432225%} CVX{15.6010230179%} KO{22.7621483376%} MCD{2.5575447570%} DIS{16.3682864450%} VZ{32.4808184143%} TRV{2.0460358056%} 
46,56104.42447836502833524719,7618.05802020905139215756,0.13578355167241265566,6,WMT{8.2687338501%} CVX{15.7622739018%} KO{22.9974160207%} MCD{2.5839793282%} DIS{17.5710594315%} VZ{32.8165374677%} 
47,56392.48205648104340070859,7919.60906132404306845274,0.14043732023343105664,6,WMT{8.7193460490%} CVX{16.6212534060%} KO{22.0708446866%} MCD{0.5449591281%} DIS{17.4386920981%} VZ{34.6049046322%} 
48,56456.94143160456587793306,8039.67023484313085646136,0.14240357396234235021,6,WMT{8.5333333333%} CVX{16.2666666667%} KO{23.7333333333%} MCD{0.5333333333%} DIS{17.0666666667%} VZ{33.8666666667%} 
49,56589.28136077149247284979,8077.56285714282967092004,0.14274015613745386077,5,WMT{8.7671232877%} CVX{16.7123287671%} KO{22.1917808219%} DIS{17.5342465753%} VZ{34.7945205479%} 
50,56631.12558287232241127640,8180.11832682919975923141,0.14444562495687385262,5,WMT{8.6021505376%} CVX{16.3978494624%} KO{23.6559139785%} DIS{17.2043010753%} VZ{34.1397849462%} 
51,57105.14465573399502318352,8424.23570034837757702917,0.14752148429244002492,6,WMT{8.0604534005%} CVX{15.3652392947%} KO{28.2115869018%} DIS{16.1209068010%} VZ{31.9899244332%} GS{0.2518891688%} 
52,57139.08059073542244732380,8505.46323275259965157602,0.14885544437919573380,5,WMT{8.0808080808%} CVX{15.4040404040%} KO{28.2828282828%} DIS{16.1616161616%} VZ{32.0707070707%} 
53,57405.16531687210954260081,8604.98338885013981780503,0.14989911345697362610,5,WMT{7.9207920792%} CVX{15.0990099010%} KO{29.7029702970%} DIS{15.8415841584%} VZ{31.4356435644%} 
54,57441.47765089063614141196,8617.26320627177483402193,0.15001813251818676975,5,WMT{7.9012345679%} CVX{15.0617283951%} KO{29.8765432099%} DIS{15.8024691358%} VZ{31.3580246914%} 
55,57477.92973593217175221071,8629.25783275262801907957,0.15013167440785660234,5,WMT{7.8817733990%} CVX{15.0246305419%} KO{30.0492610837%} DIS{15.7635467980%} VZ{31.2807881773%} 
56,57578.92250123968551633880,8837.73166759580635698512,0.15348900749932456455,5,WMT{7.9207920792%} CVX{15.0990099010%} KO{27.7227722772%} DIS{17.8217821782%} VZ{31.4356435644%} 
57,57769.47870095666439738125,9273.66208571427523565944,0.16052874795217259019,7,V{0.2747252747%} WMT{2.7472527473%} CVX{16.7582417582%} KO{25.0000000000%} MCD{2.7472527473%} DIS{17.5824175824%} VZ{34.8901098901%} 
58,57790.06034824798553017899,9383.55616376303078141063,0.16237318506360604031,6,WMT{2.7548209366%} CVX{16.8044077135%} KO{25.0688705234%} MCD{2.7548209366%} DIS{17.6308539945%} VZ{34.9862258953%} 
59,58016.30943930116336559877,9470.67971916374699503649,0.16324167825725499625,6,WMT{2.7397260274%} CVX{16.7123287671%} KO{24.9315068493%} MCD{2.7397260274%} DIS{18.0821917808%} VZ{34.7945205479%} 
60,58163.09584721102874027565,9720.32537560972377832513,0.16712187056108743222,6,WMT{2.5316455696%} CVX{15.4430379747%} KO{31.1392405063%} MCD{2.5316455696%} DIS{16.2025316456%} VZ{32.1518987342%} 
61,58258.52791867977794026956,9798.69629407660613651387,0.16819333828266525011,6,WMT{2.5188916877%} CVX{15.3652392947%} KO{30.9823677582%} MCD{2.5188916877%} DIS{16.6246851385%} VZ{31.9899244332%} 
62,58268.85358841218112502247,9896.84772961670023505576,0.16984799116735785351,6,WMT{4.0920716113%} CVX{15.6010230179%} KO{31.2020460358%} MCD{0.2557544757%} DIS{16.3682864450%} VZ{32.4808184143%} 
63,58291.36813461942801950499,9956.94343832747108535841,0.17081334264333403183,5,WMT{4.1237113402%} CVX{15.7216494845%} KO{30.9278350515%} DIS{16.4948453608%} VZ{32.7319587629%} 
64,58316.24372798940748907626,9966.32217142855915881228,0.17090130526780025755,5,WMT{4.1131105398%} CVX{15.6812339332%} KO{31.1053984576%} DIS{16.4524421594%} VZ{32.6478149100%} 
65,58341.72621847604750655591,9975.50530592331051593646,0.17098406153714734712,5,WMT{4.1025641026%} CVX{15.6410256410%} KO{31.2820512821%} DIS{16.4102564103%} VZ{32.5641025641%} 
66,58344.04946613789070397615,9981.61336515675429836847,0.17108194334282453286,5,WMT{4.1237113402%} CVX{15.7216494845%} KO{31.1855670103%} DIS{16.4948453608%} VZ{32.4742268041%} 
67,58530.61057045221969019622,10147.09936376304904115386,0.17336397595834357466,6,WMT{1.0582010582%} CVX{16.1375661376%} KO{29.6296296296%} MCD{2.6455026455%} DIS{16.9312169312%} VZ{33.5978835979%} 
68,58540.75426586893445346504,10156.12087874558164912742,0.17348804275087575943,6,WMT{1.0554089710%} CVX{16.0949868074%} KO{29.8153034301%} MCD{2.6385224274%} DIS{16.8865435356%} VZ{33.5092348285%} 
69,58661.43172992120526032522,10226.27693031356284336653,0.17432709411859592663,6,WMT{1.0335917313%} CVX{15.7622739018%} KO{31.2661498708%} MCD{2.5839793282%} DIS{16.5374677003%} VZ{32.8165374677%} 
70,58680.07809545019699726254,10234.34229547033282869961,0.17440914578918836897,6,WMT{1.0309278351%} CVX{15.7216494845%} KO{31.4432989691%} MCD{2.5773195876%} DIS{16.4948453608%} VZ{32.7319587629%} 
71,58760.62522789891954744235,10306.97335540066342218779,0.17540612128318577856,7,WMT{2.5575447570%} CVX{15.6010230179%} KO{31.4578005115%} MCD{0.5115089514%} DIS{16.8797953964%} VZ{32.4808184143%} AMGN{0.5115089514%} 
72,58772.41901362434873590246,10368.71845226478581025731,0.17642150223323557756,7,WMT{2.5641025641%} CVX{15.6410256410%} KO{31.5384615385%} MCD{0.5128205128%} DIS{16.9230769231%} VZ{32.5641025641%} AMGN{0.2564102564%} 
73,58787.80559627837646985427,10431.39670940767246065661,0.17744150514895290494,6,WMT{2.5706940874%} CVX{15.6812339332%} KO{31.6195372751%} MCD{0.5141388175%} DIS{16.9665809769%} VZ{32.6478149100%} 
74,58829.19496950201573781669,10525.92346689890655397903,0.17892346601641773152,6,WMT{2.0833333333%} CVX{15.8854166667%} KO{31.7708333333%} MCD{0.5208333333%} DIS{16.6666666667%} VZ{33.0729166667%} 
75,58938.79680195516993990168,10675.89790731705033977050,0.18113532149612698863,5,WMT{2.1052631579%} CVX{16.0526315789%} KO{31.5789473684%} DIS{16.8421052632%} VZ{33.4210526316%} 
76,58955.83786240445624571294,10683.36555749129183823243,0.18120962986608601941,5,WMT{2.0997375328%} CVX{16.0104986877%} KO{31.7585301837%} DIS{16.7979002625%} VZ{33.3333333333%} 
77,58974.43727454642066732049,10691.05573379786619625520,0.18128287827533309806,5,WMT{2.0942408377%} CVX{15.9685863874%} KO{31.9371727749%} DIS{16.7539267016%} VZ{33.2460732984%} 
78,59062.51804987670766422525,10724.83789477349819208030,0.18158450145516419338,6,WMT{1.0471204188%} CVX{15.9685863874%} KO{31.9371727749%} MCD{1.0471204188%} DIS{16.7539267016%} VZ{33.2460732984%} 
79,59091.97763764519186224788,10820.14287874564251978882,0.18310679911739072279,6,WMT{1.0810810811%} CVX{16.4864864865%} KO{30.2702702703%} MCD{0.5405405405%} DIS{17.2972972973%} VZ{34.3243243243%} 
80,59168.70643100816232617944,10906.14563205573722370900,0.18432286743960696329,6,WMT{1.0840108401%} CVX{16.5311653117%} KO{30.3523035230%} MCD{0.2710027100%} DIS{17.3441734417%} VZ{34.4173441734%} 
81,59233.35432008600037079304,10924.97828710799149121158,0.18443963561596471434,6,WMT{1.0840108401%} CVX{16.5311653117%} KO{30.3523035230%} DIS{17.3441734417%} VZ{34.4173441734%} AMGN{0.2710027100%} 
82,59240.12071556919545400888,10977.51368710799761174712,0.18530539024075523558,5,WMT{1.0810810811%} CVX{17.0270270270%} KO{30.2702702703%} DIS{17.2972972973%} VZ{34.3243243243%} 
83,59248.24677243960468331352,10992.42136515682614117395,0.18553158893252094663,5,WMT{1.0869565217%} CVX{16.5760869565%} KO{30.4347826087%} DIS{17.3913043478%} VZ{34.5108695652%} 
84,59253.00037571995926555246,10999.28413031356649298687,0.18563252595763457542,5,WMT{1.0840108401%} CVX{16.5311653117%} KO{30.6233062331%} DIS{17.3441734417%} VZ{34.4173441734%} 
85,59259.69712279146187938750,11000.15190940765205596108,0.18562619188914078472,5,WMT{1.0899182561%} CVX{16.3487738420%} KO{30.5177111717%} DIS{17.4386920981%} VZ{34.6049046322%} 
86,59318.44293333215318853036,11046.86033031355509592686,0.18622977583428973469,5,WMT{1.0638297872%} CVX{16.2234042553%} KO{31.9148936170%} DIS{17.0212765957%} VZ{33.7765957447%} 
87,59344.44989235474349698052,11059.80070871078896743711,0.18636621838726669109,5,WMT{1.0582010582%} CVX{16.1375661376%} KO{32.2751322751%} DIS{16.9312169312%} VZ{33.5978835979%} 
88,59405.04844888059596996754,11069.39127456441383401398,0.18633755149766231818,5,WMT{1.0989010989%} CVX{16.7582417582%} KO{30.7692307692%} DIS{17.5824175824%} VZ{33.7912087912%} 
89,59427.10041673195519251749,11069.75094843201441108249,0.18627445846769394300,5,WMT{1.0810810811%} CVX{16.4864864865%} KO{30.2702702703%} DIS{17.8378378378%} VZ{34.3243243243%} 
90,59428.61359385014657163993,11076.54248083621496334672,0.18638399604163824463,5,WMT{1.0781671159%} CVX{16.4420485175%} KO{30.4582210243%} DIS{17.7897574124%} VZ{34.2318059299%} 
91,59443.41731232449819799513,11153.17225365852391405497,0.18762670044789162005,5,WMT{0.7957559682%} CVX{16.1803713528%} KO{32.3607427056%} DIS{16.9761273210%} VZ{33.6870026525%} 
92,59550.33788012150034774095,11158.25261811842392489780,0.18737513531125002397,6,WMT{0.5249343832%} CVX{16.0104986877%} KO{32.2834645669%} MCD{0.5249343832%} DIS{17.3228346457%} VZ{33.3333333333%} 
93,59590.04788860528060467914,11252.57737282221023633610,0.18883316546174333528,5,CVX{16.3101604278%} KO{32.0855614973%} MCD{0.5347593583%} DIS{17.1122994652%} VZ{33.9572192513%} 
94,59599.08626775984885171056,11258.80710452956918743439,0.18890905565141233313,5,CVX{16.2666666667%} KO{32.2666666667%} MCD{0.5333333333%} DIS{17.0666666667%} VZ{33.8666666667%} 
95,59627.60237753636465640739,11329.84221254356816643849,0.19001002490101603914,5,WMT{0.2680965147%} CVX{16.3538873995%} KO{32.1715817694%} DIS{17.1581769437%} VZ{34.0482573727%} 
96,59661.49018625874305143952,11338.64982229968518367968,0.19004972532367633842,5,CVX{16.3538873995%} KO{32.1715817694%} MCD{0.2680965147%} DIS{17.1581769437%} VZ{34.0482573727%} 
97,59681.27306749572016997263,11350.82843554001192387659,0.19019078937379482741,5,CVX{16.2666666667%} KO{32.5333333333%} MCD{0.2666666667%} DIS{17.0666666667%} VZ{33.8666666667%} 
98,59704.43190872308332473040,11378.78242160279478412122,0.19058522219923013097,4,CVX{16.7582417582%} KO{30.7692307692%} DIS{17.5824175824%} VZ{34.8901098901%} 
99,59705.66429541436809813604,11384.92188153307688480709,0.19068411709150825950,4,CVX{16.7123287671%} KO{30.9589041096%} DIS{17.5342465753%} VZ{34.7945205479%} 
100,59706.90719705374795012176,11390.81528919858465087600,0.19077885330092372862,4,CVX{16.6666666667%} KO{31.1475409836%} DIS{17.4863387978%} VZ{34.6994535519%} 
101,59724.32482620681548723951,11408.41902439017394499388,0.19101796558751890642,4,CVX{16.8449197861%} KO{32.0855614973%} DIS{17.1122994652%} VZ{33.9572192513%} 
102,59730.93708156446518842131,11413.88417770031264808495,0.19108831596119604801,4,CVX{16.8000000000%} KO{32.2666666667%} DIS{17.0666666667%} VZ{33.8666666667%} 
103,59736.69726604526658775285,11425.30161672467875177972,0.19126101943401038752,4,CVX{16.3978494624%} KO{32.2580645161%} DIS{17.2043010753%} VZ{34.1397849462%} 
104,59744.96019789516140008345,11430.91720557493317755871,0.19132856006116560899,4,CVX{16.3538873995%} KO{32.4396782842%} DIS{17.1581769437%} VZ{34.0482573727%} 
105,59751.06423495221679331735,11434.25299651566274405923,0.19136484249977656069,4,CVX{16.1725067385%} KO{32.3450134771%} DIS{17.2506738544%} VZ{34.2318059299%} 
106,59755.69731389597291126847,11436.86608710793916543480,0.19139373484389640701,4,CVX{16.3101604278%} KO{32.6203208556%} DIS{17.1122994652%} VZ{33.9572192513%} 
107,59766.04801282039261423051,11442.38873867590700683650,0.19145299244516558734,4,CVX{16.2666666667%} KO{32.8000000000%} DIS{17.0666666667%} VZ{33.8666666667%} 
108,59777.84061624658352229744,11448.11274216022866312414,0.19151097838500424908,4,CVX{16.2234042553%} KO{32.9787234043%} DIS{17.0212765957%} VZ{33.7765957447%} 
109,59778.26395706257608253509,11448.59743902437185170129,0.19151773037851432813,4,CVX{15.9029649596%} KO{32.6145552561%} DIS{17.2506738544%} VZ{34.2318059299%} 
110,59784.69168505565903615206,11451.02437282224491355009,0.19153773399294204971,4,CVX{16.3978494624%} KO{32.5268817204%} DIS{17.2043010753%} VZ{33.8709677419%} 
111,59793.25502494373358786106,11456.49710104529367526993,0.19160183027778013298,4,CVX{16.3538873995%} KO{32.7077747989%} DIS{17.1581769437%} VZ{33.7801608579%} 
112,59802.14757568231289042160,11458.86997212541609769687,0.19161301787069937030,4,CVX{16.1375661376%} KO{33.3333333333%} DIS{16.9312169312%} VZ{33.5978835979%} 
113,59813.48659739339927909896,11462.54542508712074777577,0.19163814178300458968,4,CVX{16.3538873995%} KO{32.1715817694%} DIS{17.4262734584%} VZ{34.0482573727%} 
114,59820.50707165105995954946,11468.21093728217238094658,0.19171035985278295222,4,CVX{16.3101604278%} KO{32.3529411765%} DIS{17.3796791444%} VZ{33.9572192513%} 
115,59825.53667174740985501558,11471.45457839718983450439,0.19174846088450686610,4,CVX{16.4420485175%} KO{32.6145552561%} DIS{17.2506738544%} VZ{33.6927223720%} 
116,59828.39760342852241592482,11473.81560627175895206165,0.19177875500403240849,4,CVX{16.2666666667%} KO{32.5333333333%} DIS{17.3333333333%} VZ{33.8666666667%} 
