Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
1,51566.67017568122537340969,1438.38894593778218222724,0.02789377210196761214,8,NVDA{4.9382716049%} AMZN{9.8765432099%} MRK{19.7530864198%} UNH{19.7530864198%} CVX{4.9382716049%} KO{19.7530864198%} HD{1.2345679012%} JNJ{19.7530864198%} 
2,51835.52952810891292756423,2147.04706433101046059164,0.04142037486405398400,8,NVDA{5.4794520548%} SHW{10.9589041096%} AMZN{10.9589041096%} MRK{21.9178082192%} UNH{21.9178082192%} CVX{5.4794520548%} KO{21.9178082192%} HD{1.3698630137%} 
3,53159.60924001903185853735,2216.00458471759111489519,0.04168587046440068444,8,NVDA{4.7619047619%} AMZN{9.5238095238%} MRK{19.0476190476%} AMGN{4.7619047619%} UNH{19.0476190476%} CVX{4.7619047619%} KO{19.0476190476%} JNJ{19.0476190476%} 
4,53190.37849658593768253922,3278.77196617334129769006,0.06164220031605512073,8,NVDA{5.4794520548%} AMZN{10.9589041096%} MRK{21.9178082192%} UNH{21.9178082192%} CVX{5.4794520548%} KO{21.9178082192%} HD{1.3698630137%} JNJ{10.9589041096%} 
5,53222.39597568897443125024,3761.48430685590983557631,0.07067483975306350363,8,NVDA{5.7971014493%} SHW{5.7971014493%} AMZN{11.5942028986%} MRK{23.1884057971%} UNH{23.1884057971%} CVX{5.7971014493%} KO{23.1884057971%} HD{1.4492753623%} 
6,54368.44710277223202865571,3941.36701902747245185310,0.07249364712545749989,7,NVDA{5.7971014493%} AMZN{11.5942028986%} MRK{23.1884057971%} UNH{23.1884057971%} CVX{5.7971014493%} KO{28.9855072464%} HD{1.4492753623%} 
7,54784.04531022782612126321,4360.20926910298567236168,0.07958903444264206484,8,NVDA{5.7971014493%} AMZN{11.5942028986%} MRK{23.1884057971%} UNH{23.1884057971%} CVX{5.7971014493%} KO{23.1884057971%} HD{1.4492753623%} JNJ{5.7971014493%} 
8,54819.33831426368124084547,4642.34450317124719731510,0.08468443155147196977,8,NVDA{5.9701492537%} SHW{2.9850746269%} AMZN{11.9402985075%} MRK{23.8805970149%} UNH{23.8805970149%} CVX{5.9701492537%} KO{23.8805970149%} HD{1.4925373134%} 
9,55476.86418831997434608638,4734.22120507399540656479,0.08533685662194893939,7,NVDA{5.9701492537%} AMZN{11.9402985075%} MRK{23.8805970149%} UNH{23.8805970149%} CVX{5.9701492537%} KO{26.8656716418%} HD{1.4925373134%} 
10,55840.38934656651690602303,4950.00787979464985255618,0.08864565483369096777,8,NVDA{5.9701492537%} AMZN{11.9402985075%} MRK{23.8805970149%} UNH{23.8805970149%} CVX{5.9701492537%} KO{23.8805970149%} HD{1.4925373134%} JNJ{2.9850746269%} 
11,55863.97687843581661581993,5101.66880096650493214838,0.09132305084666846040,8,NVDA{6.0606060606%} SHW{1.5151515152%} AMZN{12.1212121212%} MRK{24.2424242424%} UNH{24.2424242424%} CVX{6.0606060606%} KO{24.2424242424%} HD{1.5151515152%} 
12,56213.54199186304322211072,5148.04218363034487992991,0.09158010687843737285,7,NVDA{6.0606060606%} AMZN{12.1212121212%} MRK{24.2424242424%} UNH{24.2424242424%} CVX{6.0606060606%} KO{25.7575757576%} HD{1.5151515152%} 
13,56312.88186404895532177761,5263.08490184237416542601,0.09346147324778296406,8,NVDA{5.9701492537%} AMZN{11.9402985075%} MRK{23.8805970149%} UNH{23.8805970149%} IBM{2.9850746269%} CVX{5.9701492537%} KO{23.8805970149%} HD{1.4925373134%} 
14,56456.31327250866161193699,5338.81048323769937269390,0.09456534041583312955,8,NVDA{6.1068702290%} SHW{0.7633587786%} AMZN{12.2137404580%} MRK{24.4274809160%} UNH{24.4274809160%} CVX{6.1068702290%} KO{24.4274809160%} HD{1.5267175573%} 
15,56456.37335019685997394845,6327.62182724252761545358,0.11207984947939386711,7,TRV{3.5874439462%} AMZN{15.2466367713%} MRK{14.3497757848%} UNH{30.4932735426%} GS{0.4484304933%} KO{7.1748878924%} JNJ{28.6995515695%} 
16,57314.73112093908275710419,6822.64658411354594136355,0.11903827254667158353,7,TRV{10.5726872247%} AMZN{14.9779735683%} MRK{14.0969162996%} VZ{3.5242290749%} UNH{28.1938325991%} GS{0.4405286344%} JNJ{28.1938325991%} 
17,57327.94047966595826437697,7170.76490788276532839518,0.12508324645686885734,6,TRV{16.7364016736%} AMZN{14.2259414226%} MRK{13.3891213389%} UNH{28.4518828452%} GS{0.4184100418%} JNJ{26.7782426778%} 
18,57347.01161239065550034866,7816.79749018424445239361,0.13630697172187627997,6,TRV{10.7623318386%} AMZN{15.2466367713%} MRK{14.3497757848%} UNH{30.4932735426%} GS{0.4484304933%} JNJ{28.6995515695%} 
19,57547.05629529646830633283,8001.01799456355183792766,0.13903435743971329086,6,TRV{10.4347826087%} AMZN{14.7826086957%} MRK{13.9130434783%} VZ{3.4782608696%} UNH{29.5652173913%} JNJ{27.8260869565%} 
20,58351.78531296423898311332,8017.54630021143839258002,0.13740018848112517391,7,TRV{10.4803493450%} AMZN{13.9737991266%} MRK{13.9737991266%} VZ{3.4934497817%} UNH{29.6943231441%} GS{0.4366812227%} JNJ{27.9475982533%} 
21,58367.00966292260272894055,8634.30420416794004268013,0.14793124153579595426,7,NVDA{3.6036036036%} TRV{3.6036036036%} AMZN{15.3153153153%} MRK{14.4144144144%} VZ{3.6036036036%} UNH{30.6306306306%} JNJ{28.8288288288%} 
22,58391.62673398100014310330,8683.25514648140415374655,0.14870719711304403177,7,NVDA{1.8348623853%} TRV{3.6697247706%} AMZN{15.5963302752%} MRK{14.6788990826%} VZ{3.6697247706%} UNH{31.1926605505%} JNJ{29.3577981651%} 
23,58710.66456748021300882101,8709.78641498034448886756,0.14835101048753393527,7,NVDA{0.9259259259%} TRV{3.7037037037%} AMZN{15.7407407407%} MRK{14.8148148148%} VZ{3.7037037037%} UNH{31.4814814815%} JNJ{29.6296296296%} 
24,58948.32702195655292598531,8721.78036544849055644590,0.14795636799327449573,7,NVDA{0.4651162791%} TRV{3.7209302326%} AMZN{15.8139534884%} MRK{14.8837209302%} VZ{3.7209302326%} UNH{31.6279069767%} JNJ{29.7674418605%} 
25,59194.46029486023326171562,8733.44009060705502633937,0.14753813189788245186,7,TRV{3.8461538462%} AMZN{16.3461538462%} MRK{15.3846153846%} UNH{32.6923076923%} GS{0.4807692308%} CVX{0.4807692308%} JNJ{30.7692307692%} 
26,59244.71522088877827627584,8735.84496526729890319984,0.14745357341488535274,6,TRV{3.7383177570%} AMZN{15.8878504673%} MRK{14.9532710280%} VZ{3.7383177570%} UNH{31.7757009346%} JNJ{29.9065420561%} 
27,59273.24956984793971059844,8750.15841437632298038807,0.14762407119361806163,7,TRV{3.7209302326%} AMZN{15.8139534884%} MRK{14.8837209302%} VZ{3.7209302326%} UNH{31.6279069767%} CAT{0.4651162791%} JNJ{29.7674418605%} 
28,59295.47016260786040220410,8808.60143461187180946581,0.14855437372291277476,6,TRV{3.8461538462%} AMZN{16.3461538462%} MRK{15.3846153846%} UNH{33.1730769231%} GS{0.4807692308%} JNJ{30.7692307692%} 
29,59358.08469203187996754423,8900.20656297189452743623,0.14994093237928618478,7,TRV{3.8277511962%} AMZN{16.2679425837%} MRK{15.3110047847%} UNH{32.5358851675%} GS{0.4784688995%} CVX{0.9569377990%} JNJ{30.6220095694%} 
30,59477.40286405052029294893,8970.77877076410368317738,0.15082667263177093608,6,TRV{3.7209302326%} AMZN{15.8139534884%} MRK{14.8837209302%} VZ{3.7209302326%} UNH{32.0930232558%} JNJ{29.7674418605%} 
31,59543.22602942925732349977,9058.23125943823470151983,0.15212866120087617516,7,TRV{3.7037037037%} AMZN{15.7407407407%} MRK{14.8148148148%} VZ{3.7037037037%} UNH{31.4814814815%} CVX{0.9259259259%} JNJ{29.6296296296%} 
32,59689.42808555726514896378,9229.48931138625448511448,0.15462519255766610238,7,TRV{3.7914691943%} AMZN{16.1137440758%} MRK{15.1658767773%} UNH{32.2274881517%} GS{0.4739336493%} CVX{1.8957345972%} JNJ{30.3317535545%} 
33,59867.99829712230712175369,9374.41446994861689745449,0.15658473202033246219,7,TRV{3.6697247706%} AMZN{15.5963302752%} MRK{14.6788990826%} VZ{3.6697247706%} UNH{31.1926605505%} CVX{1.8348623853%} JNJ{29.3577981651%} 
