Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
19,27139.62601594766238122247,40548.08233675627707270905,1.49405457219379522726,22,NVDA{10.1903695409%} V{6.7189249720%} SHW{4.0313549832%} DIS{13.2138857783%} TRV{0.2239641657%} MCD{3.6954087346%} AMZN{0.6718924972%} MRK{0.1119820829%} VZ{9.5184770437%} MSFT{0.2239641657%} AAPL{6.2709966405%} MMM{0.2239641657%} IBM{0.2239641657%} WMT{8.6226203807%} CVX{1.4557670773%} PG{11.5341545353%} KO{11.5341545353%} HON{8.0627099664%} HD{0.3359462486%} JNJ{1.9036954087%} BA{1.0078387458%} NKE{0.2239641657%} 
20,27188.61745861485178465955,40589.88372727275418583304,1.49289987948289892827,22,NVDA{9.7862767154%} V{6.7491563555%} SHW{4.0494938133%} DIS{13.2733408324%} TRV{0.2249718785%} MCD{3.7120359955%} AMZN{0.6749156355%} MRK{0.1124859393%} VZ{9.5613048369%} MSFT{0.2249718785%} AAPL{6.2992125984%} MMM{0.2249718785%} IBM{0.2249718785%} WMT{8.6614173228%} CVX{1.4623172103%} PG{11.5860517435%} KO{11.5860517435%} HON{8.0989876265%} HD{0.3374578178%} JNJ{1.9122609674%} BA{1.0123734533%} NKE{0.2249718785%} 
21,27190.80399748315539909527,40598.99601540319417836145,1.49311495236261237984,22,NVDA{10.1903695409%} V{6.7189249720%} SHW{4.0313549832%} DIS{13.2138857783%} TRV{0.2239641657%} MCD{3.6954087346%} AMZN{0.6718924972%} MRK{0.1119820829%} VZ{9.5184770437%} MSFT{0.2239641657%} AAPL{6.2709966405%} AXP{0.2239641657%} MMM{0.2239641657%} WMT{8.6226203807%} CVX{1.4557670773%} PG{11.5341545353%} KO{11.5341545353%} HON{8.0627099664%} HD{0.3359462486%} JNJ{1.9036954087%} BA{1.0078387458%} NKE{0.2239641657%} 
22,27210.05422653402274590917,40640.04390244640671880916,1.49356717792998971994,22,NVDA{9.7862767154%} V{6.7491563555%} SHW{4.0494938133%} DIS{13.2733408324%} TRV{0.2249718785%} MCD{3.7120359955%} AMZN{0.6749156355%} MRK{0.1124859393%} VZ{9.5613048369%} MSFT{0.2249718785%} AAPL{6.2992125984%} AXP{0.2249718785%} MMM{0.2249718785%} WMT{8.6614173228%} CVX{1.4623172103%} PG{11.5860517435%} KO{11.5860517435%} HON{8.0989876265%} HD{0.3374578178%} JNJ{1.9122609674%} BA{1.0123734533%} NKE{0.2249718785%} 
23,27283.93456861684899195097,40726.06139927515323506668,1.49267552657599522625,23,NVDA{9.6176129780%} V{6.9524913094%} SHW{4.1714947856%} DIS{13.6732329085%} TRV{0.2317497103%} MCD{3.8238702202%} AMZN{0.6952491309%} MRK{0.1158748552%} VZ{10.7763615295%} MSFT{0.2317497103%} AAPL{6.4889918888%} AXP{0.2317497103%} MMM{0.2317497103%} IBM{0.2317497103%} WMT{8.9223638470%} CVX{1.5063731170%} PG{8.2271147161%} KO{11.9351100811%} HON{8.3429895713%} HD{0.3476245655%} JNJ{1.9698725377%} BA{1.0428736964%} NKE{0.2317497103%} 
24,27314.67363546535125351511,40746.28369707033562008291,1.49173606248640622240,22,NVDA{9.7862767154%} V{6.7491563555%} SHW{4.0494938133%} DIS{13.2733408324%} TRV{0.2249718785%} MCD{3.7120359955%} AMZN{0.6749156355%} MRK{0.1124859393%} VZ{9.5613048369%} MSFT{0.2249718785%} AAPL{6.2992125984%} AXP{0.2249718785%} MMM{0.2249718785%} IBM{0.2249718785%} WMT{8.6614173228%} CVX{1.4623172103%} PG{11.5860517435%} KO{11.5860517435%} HON{8.0989876265%} HD{0.3374578178%} JNJ{1.9122609674%} BA{1.0123734533%} 
25,27327.55592629296370432712,40778.00128541221783962101,1.49219349858426331146,23,NVDA{9.5292766935%} V{6.8886337543%} SHW{4.1331802526%} DIS{13.5476463835%} TRV{0.2296211251%} MCD{3.7887485649%} AMZN{0.6888633754%} MRK{0.1148105626%} VZ{9.7588978186%} MSFT{0.2296211251%} AAPL{6.4293915040%} AXP{0.2296211251%} MMM{0.2296211251%} IBM{0.2296211251%} WMT{8.8404133180%} CVX{1.4925373134%} PG{9.9885189437%} KO{11.8254879449%} HON{8.2663605052%} HD{0.3444316877%} JNJ{1.9517795637%} BA{1.0332950631%} NKE{0.2296211251%} 
26,27342.06063005520991282538,40830.76269797644636128098,1.49333158354180706162,23,NVDA{9.6176129780%} V{6.9524913094%} SHW{4.1714947856%} DIS{13.6732329085%} TRV{0.2317497103%} MCD{3.8238702202%} AMZN{0.6952491309%} MRK{0.1158748552%} VZ{9.8493626883%} MSFT{0.2317497103%} AAPL{6.4889918888%} AXP{0.2317497103%} MMM{0.2317497103%} IBM{0.2317497103%} WMT{8.9223638470%} CVX{1.5063731170%} PG{9.1541135574%} KO{11.9351100811%} HON{8.3429895713%} HD{0.3476245655%} JNJ{1.9698725377%} BA{1.0428736964%} NKE{0.2317497103%} 
27,27355.64275301927773398347,41104.00853669585194438696,1.50257878814268219791,23,NVDA{9.7647058824%} V{7.2941176471%} SHW{4.2352941176%} DIS{13.6470588235%} TRV{0.3529411765%} MCD{0.9411764706%} AMZN{0.7058823529%} MRK{0.1176470588%} VZ{10.0000000000%} MSFT{0.2352941176%} AAPL{7.1764705882%} AXP{0.2352941176%} MMM{0.2352941176%} IBM{0.2352941176%} WMT{8.1176470588%} CVX{1.5294117647%} PG{8.3529411765%} KO{14.0000000000%} HON{8.7058823529%} HD{1.2941176471%} JNJ{0.1176470588%} BA{2.0000000000%} NKE{0.7058823529%} 
28,27524.37701594043028308079,41636.32480549680622061715,1.51270725514999315742,23,NVDA{9.8574821853%} V{7.3634204276%} SHW{4.2755344418%} DIS{13.7767220903%} TRV{0.3562945368%} MCD{0.9501187648%} AMZN{0.7125890736%} MRK{0.1187648456%} VZ{10.0950118765%} MSFT{0.2375296912%} AAPL{7.2446555819%} AXP{0.2375296912%} MMM{0.2375296912%} IBM{0.2375296912%} WMT{8.1947743468%} CVX{1.5439429929%} PG{8.4323040380%} KO{13.1828978622%} HON{8.7885985748%} HD{1.3064133017%} JNJ{0.1187648456%} BA{2.0190023753%} NKE{0.7125890736%} 
29,27567.40624989663774613291,41776.44969858042168198153,1.51542910203012159975,22,NVDA{10.4357798165%} V{7.1100917431%} SHW{4.1284403670%} DIS{13.3027522936%} TRV{0.3440366972%} MCD{0.9174311927%} AMZN{0.6880733945%} MRK{0.1146788991%} VZ{9.7477064220%} MSFT{0.2293577982%} AAPL{6.9954128440%} MMM{0.2293577982%} IBM{0.2293577982%} WMT{7.9128440367%} CVX{1.4908256881%} PG{11.8119266055%} KO{11.8119266055%} HON{8.4862385321%} HD{1.2614678899%} JNJ{0.1146788991%} BA{1.9495412844%} NKE{0.6880733945%} 
30,27604.66688645342583185993,41828.31112413160735741258,1.51526230315274057503,22,NVDA{10.4357798165%} V{7.1100917431%} SHW{4.1284403670%} DIS{13.3027522936%} TRV{0.3440366972%} MCD{0.9174311927%} AMZN{0.6880733945%} MRK{0.1146788991%} VZ{9.7477064220%} MSFT{0.2293577982%} AAPL{6.9954128440%} AXP{0.2293577982%} MMM{0.2293577982%} WMT{7.9128440367%} CVX{1.4908256881%} PG{11.8119266055%} KO{11.8119266055%} HON{8.4862385321%} HD{1.2614678899%} JNJ{0.1146788991%} BA{1.9495412844%} NKE{0.6880733945%} 
31,27620.22915896606355090626,41841.27398791906307451427,1.51487787255872818903,23,NVDA{9.9045346062%} V{7.3985680191%} SHW{4.2959427208%} DIS{13.8424821002%} TRV{0.3579952267%} MCD{0.9546539379%} AMZN{0.7159904535%} MRK{0.1193317422%} VZ{10.1431980907%} MSFT{0.2386634845%} AAPL{7.2792362768%} AXP{0.2386634845%} MMM{0.2386634845%} IBM{0.2386634845%} WMT{8.2338902148%} CVX{1.5513126492%} PG{8.4725536993%} KO{12.2911694511%} HON{8.8305489260%} HD{1.3126491647%} JNJ{0.1193317422%} BA{2.5059665871%} NKE{0.7159904535%} 
32,27669.58016832917201099917,42002.52250709753570845351,1.51800360726737615380,23,NVDA{9.8574821853%} V{7.3634204276%} SHW{4.2755344418%} DIS{13.7767220903%} TRV{0.3562945368%} MCD{0.9501187648%} AMZN{0.7125890736%} MRK{0.1187648456%} VZ{11.0451306413%} MSFT{0.2375296912%} AAPL{7.2446555819%} AXP{0.2375296912%} MMM{0.2375296912%} IBM{0.2375296912%} WMT{8.1947743468%} CVX{1.5439429929%} PG{8.4323040380%} KO{12.2327790974%} HON{8.7885985748%} HD{1.3064133017%} JNJ{0.1187648456%} BA{2.0190023753%} NKE{0.7125890736%} 
33,27688.61002240115703898482,42007.67081455751031171530,1.51714624824329136210,23,NVDA{9.9282296651%} V{7.4162679426%} SHW{4.3062200957%} DIS{13.8755980861%} TRV{0.3588516746%} MCD{0.9569377990%} AMZN{0.7177033493%} MRK{0.1196172249%} VZ{10.1674641148%} MSFT{0.2392344498%} AAPL{7.2966507177%} AXP{0.2392344498%} MMM{0.2392344498%} IBM{0.2392344498%} WMT{8.2535885167%} CVX{1.5550239234%} PG{8.4928229665%} KO{12.3205741627%} HON{8.8516746411%} HD{1.3157894737%} JNJ{0.1196172249%} BA{2.2727272727%} NKE{0.7177033493%} 
34,27709.27309456412331201136,42058.17660887952661141753,1.51783760134546086285,23,NVDA{10.4597701149%} V{7.1264367816%} SHW{4.1379310345%} DIS{13.3333333333%} TRV{0.3448275862%} MCD{0.9195402299%} AMZN{0.6896551724%} MRK{0.1149425287%} VZ{9.7701149425%} MSFT{0.2298850575%} AAPL{7.0114942529%} AXP{0.2298850575%} MMM{0.2298850575%} IBM{0.2298850575%} WMT{7.9310344828%} CVX{1.4942528736%} PG{11.8390804598%} KO{11.8390804598%} HON{8.5057471264%} HD{1.2643678161%} JNJ{0.1149425287%} BA{1.9540229885%} NKE{0.2298850575%} 
35,27731.06836040209600469097,42109.93027816365065518767,1.51851092539562948502,23,NVDA{9.8574821853%} V{7.3634204276%} SHW{4.2755344418%} DIS{13.7767220903%} TRV{0.3562945368%} MCD{0.9501187648%} AMZN{0.7125890736%} MRK{0.1187648456%} VZ{10.0950118765%} MSFT{0.2375296912%} AAPL{7.2446555819%} AXP{0.2375296912%} MMM{0.2375296912%} IBM{0.2375296912%} WMT{8.1947743468%} CVX{1.5439429929%} PG{9.3824228029%} KO{12.2327790974%} HON{8.7885985748%} HD{1.3064133017%} JNJ{0.1187648456%} BA{2.0190023753%} NKE{0.7125890736%} 
36,27740.25182851061254041269,42131.34415795833774609491,1.51878016170916607663,23,NVDA{9.9282296651%} V{7.4162679426%} SHW{4.3062200957%} DIS{13.8755980861%} TRV{0.3588516746%} MCD{0.9569377990%} AMZN{0.7177033493%} MRK{0.1196172249%} VZ{10.4066985646%} MSFT{0.2392344498%} AAPL{7.2966507177%} AXP{0.2392344498%} MMM{0.2392344498%} IBM{0.2392344498%} WMT{8.2535885167%} CVX{1.5550239234%} PG{8.4928229665%} KO{12.3205741627%} HON{8.8516746411%} HD{1.3157894737%} JNJ{0.1196172249%} BA{2.0334928230%} NKE{0.7177033493%} 
37,27771.28797452391881961375,42471.13802597397443605587,1.52931826802325510073,23,NVDA{9.6889952153%} V{7.1770334928%} SHW{5.2631578947%} DIS{14.1148325359%} TRV{0.3588516746%} MCD{0.1196172249%} AMZN{0.7177033493%} MRK{0.3588516746%} VZ{10.1674641148%} MSFT{0.2392344498%} AAPL{6.6985645933%} AXP{0.2392344498%} UNH{0.1196172249%} MMM{0.2392344498%} WMT{9.2105263158%} CVX{1.5550239234%} PG{8.2535885167%} KO{12.3205741627%} HON{8.7320574163%} HD{0.8373205742%} JNJ{1.0765550239%} BA{2.0334928230%} NKE{0.4784688995%} 
38,27857.60360655172189581208,42506.05961643008049577475,1.52583331347400052991,24,NVDA{10.0241545894%} V{7.2463768116%} SHW{4.3478260870%} DIS{14.2512077295%} TRV{0.3623188406%} MCD{0.9661835749%} AMZN{0.7246376812%} MRK{0.1207729469%} VZ{10.2657004831%} MSFT{0.2415458937%} AAPL{6.7632850242%} AXP{0.2415458937%} UNH{0.1207729469%} MMM{0.2415458937%} IBM{0.2415458937%} WMT{9.2995169082%} CVX{1.5700483092%} PG{8.5748792271%} KO{12.4396135266%} HON{8.6956521739%} HD{0.3623188406%} JNJ{0.1207729469%} BA{2.0531400966%} NKE{0.7246376812%} 
39,27951.72541927301062969491,42687.28865448502619983628,1.52717902076455325222,22,NVDA{9.3750000000%} V{6.9444444444%} SHW{5.0925925926%} DIS{13.6574074074%} TRV{0.3472222222%} MCD{0.1157407407%} AMZN{0.6944444444%} MRK{0.3472222222%} VZ{9.8379629630%} MSFT{0.2314814815%} AAPL{6.4814814815%} AXP{0.2314814815%} UNH{0.1157407407%} MMM{0.2314814815%} WMT{8.9120370370%} CVX{1.5046296296%} PG{11.6898148148%} KO{13.7731481481%} HON{8.4490740741%} HD{0.8101851852%} JNJ{1.0416666667%} BA{0.1157407407%} 
40,27958.10591321043830248527,42813.45777861668466357514,1.53134328596941782230,22,NVDA{9.4405594406%} V{6.9930069930%} SHW{5.1282051282%} DIS{13.7529137529%} TRV{0.3496503497%} MCD{0.1165501166%} AMZN{0.6993006993%} MRK{0.3496503497%} VZ{9.9067599068%} MSFT{0.2331002331%} AAPL{6.5268065268%} UNH{0.1165501166%} MMM{0.2331002331%} WMT{8.9743589744%} CVX{1.5151515152%} PG{11.7715617716%} KO{12.0046620047%} HON{8.5081585082%} HD{0.8158508159%} JNJ{1.0489510490%} BA{1.0489510490%} NKE{0.4662004662%} 
41,28016.80431934526495751925,43099.79939746300078695640,1.53835529941946691501,22,NVDA{9.4626168224%} V{7.0093457944%} SHW{5.1401869159%} DIS{13.7850467290%} TRV{0.3504672897%} MCD{0.1168224299%} AMZN{0.7009345794%} MRK{0.3504672897%} VZ{9.9299065421%} MSFT{0.2336448598%} AAPL{6.5420560748%} AXP{0.2336448598%} UNH{0.1168224299%} MMM{0.2336448598%} WMT{8.9953271028%} CVX{1.5186915888%} PG{11.7990654206%} KO{12.0327102804%} HON{8.5280373832%} HD{0.8177570093%} JNJ{1.0514018692%} BA{1.0514018692%} 
42,28051.31543924246579990722,43145.23995016612025210634,1.53808259165657412737,22,NVDA{9.4847775176%} V{7.0257611241%} SHW{5.1522248244%} DIS{13.8173302108%} TRV{0.3512880562%} MCD{0.1170960187%} AMZN{0.7025761124%} MRK{0.3512880562%} VZ{9.9531615925%} MSFT{0.2341920375%} AAPL{6.5573770492%} UNH{0.1170960187%} MMM{0.2341920375%} WMT{9.0163934426%} CVX{1.5222482436%} PG{11.8266978923%} KO{12.0608899297%} HON{8.5480093677%} HD{0.8196721311%} JNJ{1.0538641686%} BA{0.5854800937%} NKE{0.4683840749%} 
43,28135.45868155153948464431,43222.36731652069283882156,1.53622401559998955634,22,NVDA{9.4626168224%} V{7.0093457944%} SHW{5.1401869159%} DIS{13.7850467290%} TRV{0.3504672897%} MCD{0.1168224299%} AMZN{0.7009345794%} MRK{0.3504672897%} VZ{9.9299065421%} MSFT{0.2336448598%} AAPL{6.5420560748%} AXP{0.2336448598%} UNH{0.1168224299%} MMM{0.2336448598%} WMT{8.9953271028%} CVX{1.5186915888%} PG{11.7990654206%} KO{12.9672897196%} HON{8.5280373832%} HD{0.8177570093%} JNJ{1.0514018692%} BA{0.1168224299%} 
44,28140.18153095895831938833,43311.48796285105345305055,1.53913321117708834507,22,NVDA{9.5070422535%} V{7.0422535211%} SHW{5.1643192488%} DIS{13.8497652582%} TRV{0.3521126761%} MCD{0.1173708920%} AMZN{0.7042253521%} MRK{0.3521126761%} VZ{9.9765258216%} MSFT{0.2347417840%} AAPL{6.5727699531%} UNH{0.1173708920%} MMM{0.2347417840%} WMT{9.0375586854%} CVX{1.5258215962%} PG{11.8544600939%} KO{12.0892018779%} HON{8.5680751174%} HD{0.8215962441%} JNJ{1.0563380282%} BA{0.3521126761%} NKE{0.4694835681%} 
