Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
18,60120.99673828772938577458,1178.11258761526732996572,0.01959569287820860095,10,AMZN{22.6666666667%} VZ{1.3333333333%} MMM{0.3333333333%} IBM{0.6666666667%} WMT{21.3333333333%} GS{2.6666666667%} CVX{22.6666666667%} PG{6.6666666667%} KO{0.3333333333%} NKE{21.3333333333%} 
19,60347.73332579118141438812,1243.10270355734905933787,0.02059899577083331226,16,NVDA{0.2531645570%} DIS{0.2531645570%} TRV{0.5063291139%} AMZN{2.7848101266%} VZ{0.5063291139%} AAPL{13.4177215190%} UNH{0.5063291139%} MMM{0.5063291139%} IBM{0.2531645570%} WMT{21.5189873418%} GS{1.2658227848%} CVX{26.3291139241%} PG{1.7721518987%} CAT{8.1012658228%} KO{0.2531645570%} NKE{21.7721518987%} 
20,60502.27755150946177309379,1307.55817127797422472213,0.02161171817316738519,10,AMZN{22.3684210526%} VZ{1.3157894737%} MMM{0.3289473684%} IBM{0.6578947368%} WMT{21.0526315789%} GS{2.6315789474%} CVX{23.6842105263%} PG{6.5789473684%} KO{0.3289473684%} NKE{21.0526315789%} 
21,60985.72922905565792461857,1396.50488906457076154766,0.02289887989728634290,16,NVDA{0.2433090024%} DIS{0.2433090024%} TRV{0.4866180049%} AMZN{2.6763990268%} VZ{0.4866180049%} AAPL{12.8953771290%} UNH{0.4866180049%} MMM{0.4866180049%} IBM{0.2433090024%} WMT{20.6812652068%} GS{1.2165450122%} CVX{25.3041362530%} PG{1.7031630170%} CAT{7.7858880779%} KO{0.2433090024%} NKE{24.8175182482%} 
22,61183.28947945251275086775,1610.24489169963226231630,0.02631837721377188605,10,AMZN{22.4561403509%} AMGN{0.3508771930%} UNH{0.7017543860%} WMT{22.4561403509%} CVX{23.1578947368%} CAT{2.8070175439%} KO{1.7543859649%} HON{0.3508771930%} CRM{0.3508771930%} NKE{25.6140350877%} 
23,62504.75688490981701761484,1833.11010540180359384976,0.02932752956350369311,13,V{2.4258760108%} DIS{0.5390835580%} AMZN{17.2506738544%} MSFT{0.5390835580%} AAPL{4.5822102426%} IBM{0.5390835580%} WMT{17.2506738544%} GS{2.1563342318%} CVX{28.0323450135%} PG{0.5390835580%} CAT{2.4258760108%} KO{1.6172506739%} NKE{22.1024258760%} 
24,62534.24218191730324178934,1864.85644769430427913903,0.02982136478554072920,17,V{0.4566210046%} JPM{0.2283105023%} AMZN{14.6118721461%} MRK{0.4566210046%} AMGN{0.2283105023%} MSFT{0.9132420091%} AAPL{2.0547945205%} UNH{0.2283105023%} MMM{0.2283105023%} WMT{23.7442922374%} GS{2.7397260274%} CVX{26.0273972603%} CAT{2.0547945205%} KO{1.1415525114%} HON{0.6849315068%} CRM{0.2283105023%} NKE{23.9726027397%} 
25,62977.32624299739836715162,2599.34457707506498991279,0.04127429238652526033,10,AMZN{13.2963988920%} AAPL{4.9861495845%} AXP{2.2160664820%} MMM{1.1080332410%} WMT{18.0055401662%} CVX{26.5927977839%} PG{0.2770083102%} CAT{4.4321329640%} KO{2.2160664820%} NKE{26.8698060942%} 
26,63262.47589479025191394612,2946.32967852435740496730,0.04657310098682039545,5,CSCO{0.7067137809%} AMZN{22.6148409894%} WMT{22.6148409894%} CVX{28.6219081272%} NKE{25.4416961131%} 
27,63790.22329832053947029635,3121.93731752306393900653,0.04894068645790831951,5,CSCO{0.6514657980%} AMZN{20.8469055375%} WMT{20.8469055375%} CVX{26.3843648208%} NKE{31.2703583062%} 
28,64579.22735482118878280744,3353.12203952564686915139,0.05192261005388628531,4,AMZN{20.4472843450%} WMT{20.4472843450%} CVX{25.8785942492%} NKE{33.2268370607%} 
29,67480.12637340434594079852,3377.12850065877228189493,0.05004626817044292852,10,AMZN{18.3606557377%} AAPL{5.9016393443%} AXP{2.6229508197%} MMM{1.3114754098%} WMT{0.3278688525%} CVX{31.4754098361%} PG{0.3278688525%} CAT{5.2459016393%} KO{2.6229508197%} NKE{31.8032786885%} 
30,67520.84028403936827089638,3635.12047430827260541264,0.05383701475005999576,5,CSCO{0.9132420091%} AMZN{14.6118721461%} WMT{29.2237442922%} CVX{36.9863013699%} NKE{18.2648401826%} 
31,68788.95658029893820639700,4355.36345981548038253095,0.06331486442495116995,7,AMZN{24.4444444444%} MRK{0.5555555556%} MSFT{1.1111111111%} WMT{2.2222222222%} GS{0.5555555556%} CVX{35.5555555556%} NKE{35.5555555556%} 
32,71945.47285636093874927610,4477.11139393936264241347,0.06222923022381006419,4,CSCO{0.7968127490%} AMZN{25.4980079681%} CVX{32.2709163347%} NKE{41.4342629482%} 
33,73625.46033693729259539396,5171.49765744394608191215,0.07024061559380767594,7,AMZN{17.0731707317%} MRK{0.6097560976%} MSFT{1.2195121951%} WMT{2.4390243902%} GS{0.6097560976%} CVX{39.0243902439%} NKE{39.0243902439%} 
34,75577.77373639676079619676,5298.10750988135441730265,0.07010139685194101411,8,AMZN{14.1732283465%} MRK{0.7874015748%} AAPL{0.7874015748%} MMM{3.1496062992%} WMT{0.7874015748%} CVX{51.1811023622%} CAT{3.9370078740%} NKE{25.1968503937%} 
35,77671.39999701257329434156,5419.08748616601315006847,0.06976940658175910526,7,AMZN{9.0909090909%} MRK{0.7575757576%} MSFT{1.5151515152%} WMT{15.1515151515%} GS{0.7575757576%} CVX{48.4848484848%} NKE{24.2424242424%} 
36,79789.57384546074899844825,5770.02464822132969857194,0.07231552156672645115,8,AMZN{10.0000000000%} MRK{0.8333333333%} MSFT{1.6666666667%} WMT{3.3333333333%} GS{0.8333333333%} CVX{53.3333333333%} CAT{3.3333333333%} NKE{26.6666666667%} 
37,80052.46594985871342942119,5924.02086165999662625836,0.07400172863345069740,8,AMZN{8.4033613445%} MRK{0.8403361345%} AAPL{0.8403361345%} MMM{3.3613445378%} WMT{0.8403361345%} CVX{54.6218487395%} CAT{4.2016806723%} NKE{26.8907563025%} 
38,81433.97200732301280368119,6095.92133860339708917309,0.07485722712942476098,8,AMZN{10.1694915254%} MRK{0.8474576271%} MSFT{1.6949152542%} WMT{3.3898305085%} GS{0.8474576271%} CVX{54.2372881356%} CAT{1.6949152542%} NKE{27.1186440678%} 
39,81574.96584594917658250779,6353.27378656123073596973,0.07788264108573597633,7,AMZN{9.6774193548%} MRK{0.8064516129%} MSFT{1.6129032258%} WMT{3.2258064516%} GS{0.8064516129%} CVX{51.6129032258%} NKE{32.2580645161%} 
40,82180.77083153788407798856,6391.57349670617168158060,0.07777456249234068753,7,AMZN{10.0000000000%} MRK{0.8333333333%} MSFT{1.6666666667%} WMT{3.3333333333%} GS{0.8333333333%} CVX{53.3333333333%} NKE{30.0000000000%} 
41,82704.20778470636287238449,6411.58888801049761241302,0.07752433714982186197,7,AMZN{10.1694915254%} MRK{0.8474576271%} MSFT{1.6949152542%} WMT{3.3898305085%} GS{0.8474576271%} CVX{54.2372881356%} NKE{28.8135593220%} 
42,83031.05892250922624953091,6422.29823978913282189751,0.07734814325062264184,7,AMZN{10.2564102564%} MRK{0.8547008547%} MSFT{1.7094017094%} WMT{3.4188034188%} GS{0.8547008547%} CVX{54.7008547009%} NKE{28.2051282051%} 
43,83403.38593636384757701308,6432.31446376807616616134,0.07712294161145788474,7,AMZN{10.3448275862%} MRK{0.8620689655%} MSFT{1.7241379310%} WMT{3.4482758621%} GS{0.8620689655%} CVX{55.1724137931%} NKE{27.5862068966%} 
44,83779.64125990378670394421,6471.95203689060053875437,0.07724969860891515994,7,AMZN{10.2564102564%} MRK{0.8547008547%} MSFT{1.7094017094%} WMT{3.4188034188%} GS{0.8547008547%} CVX{55.5555555556%} NKE{27.3504273504%} 
45,84155.24778909989981912076,6509.79031093542926100781,0.07735453797545115140,7,AMZN{10.1694915254%} MRK{0.8474576271%} MSFT{1.6949152542%} WMT{3.3898305085%} GS{0.8474576271%} CVX{55.9322033898%} NKE{27.1186440678%} 
46,84917.50704802511609159410,6584.78877997359268192668,0.07754335953656250890,7,AMZN{10.0000000000%} MRK{0.8333333333%} MSFT{1.6666666667%} WMT{3.3333333333%} GS{0.8333333333%} CVX{56.6666666667%} NKE{26.6666666667%} 
47,85284.59103852423140779138,6635.44149407110944594024,0.07780352128409442902,7,AMZN{7.3170731707%} MRK{0.6097560976%} MSFT{1.2195121951%} WMT{2.4390243902%} GS{0.6097560976%} CVX{48.7804878049%} NKE{39.0243902439%} 
48,86300.11347676256264094263,7023.07790513830786949256,0.08137970649400552703,7,AMZN{6.6666666667%} MRK{0.5555555556%} MSFT{1.1111111111%} WMT{2.2222222222%} GS{0.5555555556%} CVX{53.3333333333%} NKE{35.5555555556%} 
49,92410.34900590358301997185,7518.52066403157914464828,0.08136015873667204468,4,V{0.8130081301%} WMT{13.0081300813%} CVX{58.5365853659%} NKE{27.6422764228%} 
50,98626.55174406126025132835,7613.98247694333804247435,0.07720012858912315978,8,AMZN{1.3986013986%} MRK{0.6993006993%} AAPL{0.6993006993%} MMM{2.7972027972%} WMT{0.6993006993%} CVX{67.8321678322%} CAT{3.4965034965%} NKE{22.3776223776%} 
51,101456.78254711713816504925,9057.89761264816297625657,0.08927838420700578981,2,CVX{66.6666666667%} NKE{33.3333333333%} 
52,115637.62516623068950138986,9831.06036363626844831742,0.08501610396706074657,2,CVX{80.0000000000%} NKE{20.0000000000%} 
53,131320.18291280395351350307,10346.34337812911144283134,0.07878715326644830652,2,CVX{88.8888888889%} NKE{11.1111111111%} 
54,142140.96234219122561626136,10649.53511462443748314399,0.07492235129931558435,2,CVX{94.1176470588%} NKE{5.8823529412%} 
55,148427.68931610009167343378,10814.89336495385759917554,0.07286304472423499323,2,CVX{96.9696969697%} NKE{3.0303030303%} 
56,151808.84406721379491500556,10901.46394729899293452036,0.07181046673718390061,2,CVX{98.4615384615%} NKE{1.5384615385%} 
57,155356.57346364727709442377,10990.65368115935052628629,0.07074469677159243852,1,CVX{100.0000000000%} 

exe_time:,9.27198060699999970780 s
fitness:,5046619
max_TR:,0.08927838420700578981
#in front:,57
exp_time:,50
generation:,10000
theta:,0.00020000000000000001
