Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
11,15550.32341721247757959645,17053.80535968378899269737,1.09668493073315276298,24,NVDA{2.1359223301%} V{0.2912621359%} SHW{0.3883495146%} CSCO{5.3398058252%} DIS{11.6504854369%} TRV{3.8834951456%} MCD{0.1941747573%} AMZN{1.1650485437%} MRK{0.0970873786%} AMGN{0.0970873786%} VZ{0.7766990291%} MSFT{11.6504854369%} AAPL{0.4854368932%} UNH{0.1941747573%} MMM{0.2912621359%} IBM{0.6796116505%} WMT{1.3592233010%} CVX{5.7281553398%} PG{11.5533980583%} KO{12.3300970874%} HON{12.0388349515%} BA{6.2135922330%} CRM{10.9708737864%} NKE{0.4854368932%} 
12,15603.95772666186348942574,17071.92308827403030591086,1.09407647645083727639,24,NVDA{2.1421616358%} V{0.2921129503%} SHW{0.3894839338%} CSCO{5.3554040896%} DIS{11.6845180136%} TRV{3.8948393379%} MCD{0.1947419669%} AMZN{1.1684518014%} MRK{0.0973709834%} AMGN{0.0973709834%} VZ{0.7789678676%} MSFT{11.6845180136%} AAPL{0.4868549172%} UNH{0.1947419669%} MMM{0.2921129503%} IBM{0.6815968841%} WMT{1.0710808179%} CVX{5.7448880234%} PG{11.5871470302%} KO{12.3661148978%} HON{12.0740019474%} BA{6.2317429406%} CRM{11.0029211295%} NKE{0.4868549172%} 
13,15605.67549701715870469343,17073.71943610016387538053,1.09407115631512419363,24,NVDA{2.1276595745%} V{0.2901353965%} SHW{0.3868471954%} CSCO{6.0928433269%} DIS{11.6054158607%} TRV{3.8684719536%} MCD{0.1934235977%} AMZN{1.1605415861%} MRK{0.0967117988%} AMGN{0.0967117988%} VZ{0.7736943907%} MSFT{11.6054158607%} AAPL{0.4835589942%} UNH{0.1934235977%} MMM{0.2901353965%} IBM{0.6769825919%} WMT{0.9671179884%} CVX{5.7059961315%} PG{11.5087040619%} KO{12.2823984526%} HON{11.9922630561%} BA{6.1895551257%} CRM{10.9284332689%} NKE{0.4835589942%} 
14,15613.00763915971583628561,17086.00657971016335068271,1.09434434252475165650,24,NVDA{2.1400778210%} V{0.2918287938%} SHW{0.3891050584%} CSCO{5.3501945525%} DIS{11.6731517510%} TRV{3.8910505837%} MCD{0.1945525292%} AMZN{1.1673151751%} MRK{0.0972762646%} AMGN{0.0972762646%} VZ{0.7782101167%} MSFT{11.6731517510%} AAPL{0.4863813230%} UNH{0.1945525292%} MMM{0.2918287938%} IBM{0.6809338521%} WMT{0.9727626459%} CVX{5.7392996109%} PG{11.5758754864%} KO{12.3540856031%} HON{12.2568093385%} BA{6.2256809339%} CRM{10.9922178988%} NKE{0.4863813230%} 
15,15640.36906841773270571139,17093.17386034254013793543,1.09288814001572531787,24,NVDA{2.1421616358%} V{0.2921129503%} SHW{0.3894839338%} CSCO{5.3554040896%} DIS{11.7818889971%} TRV{3.8948393379%} MCD{0.1947419669%} AMZN{1.1684518014%} MRK{0.0973709834%} AMGN{0.0973709834%} VZ{0.7789678676%} MSFT{11.6845180136%} AAPL{0.4868549172%} UNH{0.1947419669%} MMM{0.2921129503%} IBM{0.6815968841%} WMT{0.9737098345%} CVX{5.7448880234%} PG{11.5871470302%} KO{12.3661148978%} HON{12.0740019474%} BA{6.2317429406%} CRM{11.0029211295%} NKE{0.4868549172%} 
16,15654.81146721968798374292,17096.50483267460367642343,1.09209266866443854838,22,NVDA{2.0932445290%} V{0.2854424358%} CSCO{5.2331113225%} DIS{11.6079923882%} TRV{5.3282588011%} MCD{0.1902949572%} AMZN{1.1417697431%} MRK{0.0951474786%} AMGN{0.0951474786%} VZ{0.7611798287%} MSFT{11.4176974310%} UNH{0.1902949572%} MMM{0.2854424358%} IBM{0.6660323501%} WMT{2.4738344434%} CVX{5.6137012369%} PG{11.3225499524%} KO{12.0837297812%} HON{11.7982873454%} BA{6.0894386299%} CRM{10.7516650809%} NKE{0.4757373930%} 
17,15655.31926633286457217764,17109.55994729909798479639,1.09289115451599960771,24,NVDA{2.1400778210%} V{0.2918287938%} SHW{0.3891050584%} CSCO{5.3501945525%} DIS{11.8677042802%} TRV{3.8910505837%} MCD{0.1945525292%} AMZN{1.1673151751%} MRK{0.0972762646%} AMGN{0.0972762646%} VZ{0.7782101167%} MSFT{11.6731517510%} AAPL{0.4863813230%} UNH{0.1945525292%} MMM{0.2918287938%} IBM{0.6809338521%} WMT{0.9727626459%} CVX{5.7392996109%} PG{11.5758754864%} KO{12.3540856031%} HON{12.0622568093%} BA{6.2256809339%} CRM{10.9922178988%} NKE{0.4863813230%} 
18,15665.51288523015864484478,17110.89112252968698157929,1.09226498027155360937,24,NVDA{2.1153846154%} V{0.2884615385%} SHW{0.3846153846%} CSCO{5.2884615385%} DIS{11.6346153846%} TRV{3.8461538462%} AMZN{1.1538461538%} MRK{0.4807692308%} AMGN{0.0961538462%} VZ{0.7692307692%} MSFT{11.5384615385%} AAPL{0.4807692308%} UNH{0.2884615385%} MMM{0.0961538462%} IBM{0.2884615385%} WMT{2.3076923077%} CVX{5.6730769231%} PG{11.4423076923%} KO{12.2115384615%} HON{11.9230769231%} JNJ{0.1923076923%} BA{6.1538461538%} CRM{10.8653846154%} NKE{0.4807692308%} 
19,15676.18581402330346463714,17127.69295915682232589461,1.09259313217855957845,24,NVDA{2.1133525456%} V{0.2881844380%} SHW{0.3842459174%} CSCO{5.2833813641%} DIS{11.7195004803%} TRV{3.8424591739%} AMZN{1.1527377522%} MRK{0.4803073967%} AMGN{0.0960614793%} VZ{0.7684918348%} MSFT{11.5273775216%} AAPL{0.4803073967%} UNH{0.2881844380%} MMM{0.0960614793%} IBM{0.2881844380%} WMT{2.3054755043%} CVX{5.6676272815%} PG{11.4313160423%} KO{12.1998078770%} HON{11.9116234390%} JNJ{0.1921229587%} BA{6.1479346782%} CRM{10.8549471662%} NKE{0.4803073967%} 
20,15686.90218318442930467427,17138.80844795783559675328,1.09255532085422046862,24,NVDA{2.1359223301%} V{0.2912621359%} SHW{0.3883495146%} CSCO{5.3398058252%} DIS{12.0388349515%} TRV{3.8834951456%} MCD{0.1941747573%} AMZN{1.1650485437%} MRK{0.0970873786%} AMGN{0.0970873786%} VZ{0.7766990291%} MSFT{11.6504854369%} AAPL{0.4854368932%} UNH{0.1941747573%} MMM{0.2912621359%} IBM{0.6796116505%} WMT{0.9708737864%} CVX{5.7281553398%} PG{11.5533980583%} KO{12.3300970874%} HON{12.0388349515%} BA{6.2135922330%} CRM{10.9708737864%} NKE{0.4854368932%} 
21,15692.83932581254703109153,17173.49673781292585772462,1.09435242286364986519,21,NVDA{3.9575289575%} CSCO{4.1505791506%} DIS{11.6795366795%} TRV{5.2123552124%} AMZN{1.1583011583%} VZ{0.6756756757%} MSFT{11.2934362934%} AAPL{0.6756756757%} UNH{0.1930501931%} MMM{0.0965250965%} IBM{0.0965250965%} WMT{4.0540540541%} CVX{4.9227799228%} PG{11.4864864865%} KO{11.2934362934%} HON{11.2934362934%} HD{0.3861003861%} JNJ{0.0965250965%} BA{6.1776061776%} CRM{10.6177606178%} NKE{0.4826254826%} 
22,15696.42912782703206175938,17204.84444795785748283379,1.09609926613542119078,24,NVDA{2.1400778210%} V{0.2918287938%} SHW{0.3891050584%} CSCO{5.3501945525%} DIS{11.6731517510%} TRV{3.8910505837%} MCD{0.1945525292%} AMZN{1.1673151751%} MRK{0.0972762646%} AMGN{0.0972762646%} VZ{0.7782101167%} MSFT{11.6731517510%} AAPL{0.4863813230%} UNH{0.1945525292%} MMM{0.2918287938%} IBM{0.6809338521%} WMT{0.9727626459%} CVX{5.7392996109%} PG{11.5758754864%} KO{12.3540856031%} HON{12.0622568093%} BA{6.2256809339%} CRM{11.1867704280%} NKE{0.4863813230%} 
23,15737.47680705686798319221,17236.70101976281148381531,1.09526458599981380004,25,NVDA{2.1256038647%} V{0.2898550725%} SHW{0.3864734300%} CSCO{6.0869565217%} DIS{11.5942028986%} TRV{4.2512077295%} MCD{0.5797101449%} AMZN{1.1594202899%} MRK{0.0966183575%} AMGN{0.0966183575%} VZ{0.7729468599%} MSFT{11.5942028986%} AAPL{0.0966183575%} UNH{0.1932367150%} MMM{0.2898550725%} IBM{0.2898550725%} WMT{0.9661835749%} CVX{5.7004830918%} PG{11.4975845411%} CAT{0.0966183575%} KO{12.2705314010%} HON{11.9806763285%} BA{6.1835748792%} CRM{10.9178743961%} NKE{0.4830917874%} 
24,15751.70269261804060079157,17291.85623188405224937014,1.09777695588349288869,21,NVDA{3.8797284190%} V{0.0969932105%} CSCO{4.1707080504%} DIS{11.7361784675%} TRV{5.3346265761%} AMZN{1.1639185257%} VZ{0.6789524733%} MSFT{11.3482056256%} AAPL{0.4849660524%} UNH{0.1939864210%} MMM{0.0969932105%} IBM{0.0969932105%} WMT{4.0737148400%} CVX{5.3346265761%} PG{11.1542192047%} KO{10.9602327837%} HON{12.1241513094%} JNJ{0.0969932105%} BA{6.2075654704%} CRM{10.2812803104%} NKE{0.4849660524%} 
25,15766.90891915183055971283,17346.18049802369932876900,1.10016367741894871557,21,NVDA{3.9100684262%} V{0.0977517107%} CSCO{4.2033235582%} DIS{11.8279569892%} TRV{5.3763440860%} AMZN{1.1730205279%} VZ{0.6842619746%} MSFT{9.8729227761%} AAPL{0.4887585533%} UNH{0.1955034213%} MMM{0.0977517107%} IBM{0.0977517107%} WMT{4.1055718475%} CVX{5.3763440860%} PG{11.2414467253%} KO{11.8279569892%} HON{12.2189638319%} JNJ{0.0977517107%} BA{6.2561094819%} CRM{10.3616813294%} NKE{0.4887585533%} 
26,15775.90634069826046470553,17437.96099077731196302921,1.10535398817571106633,21,NVDA{4.0039062500%} V{0.0976562500%} CSCO{4.1992187500%} DIS{11.8164062500%} TRV{5.3710937500%} AMZN{1.1718750000%} VZ{0.6835937500%} MSFT{9.8632812500%} AAPL{0.4882812500%} UNH{0.1953125000%} MMM{0.0976562500%} IBM{0.0976562500%} WMT{4.1015625000%} CVX{5.3710937500%} PG{11.6210937500%} KO{11.8164062500%} HON{11.4257812500%} JNJ{0.0976562500%} BA{6.2500000000%} CRM{10.7421875000%} NKE{0.4882812500%} 
27,15853.20205809580693312455,17450.72857180498249363154,1.10076995851405046167,21,NVDA{3.9100684262%} V{0.0977517107%} CSCO{4.2033235582%} DIS{11.8279569892%} TRV{5.3763440860%} AMZN{1.1730205279%} VZ{0.6842619746%} MSFT{10.6549364614%} AAPL{0.4887585533%} UNH{0.1955034213%} MMM{0.0977517107%} IBM{0.0977517107%} WMT{4.1055718475%} CVX{5.3763440860%} PG{11.2414467253%} KO{11.0459433040%} HON{12.2189638319%} JNJ{0.0977517107%} BA{6.2561094819%} CRM{10.3616813294%} NKE{0.4887585533%} 
28,15857.02984397789441572968,17479.15378656125176348723,1.10229683355230601016,21,NVDA{4.0039062500%} V{0.0976562500%} CSCO{4.1992187500%} DIS{11.8164062500%} TRV{5.3710937500%} AMZN{1.1718750000%} VZ{0.6835937500%} MSFT{9.8632812500%} AAPL{0.4882812500%} UNH{0.1953125000%} MMM{0.0976562500%} IBM{0.0976562500%} WMT{4.1015625000%} CVX{6.1523437500%} PG{11.6210937500%} KO{11.0351562500%} HON{11.4257812500%} JNJ{0.0976562500%} BA{6.2500000000%} CRM{10.7421875000%} NKE{0.4882812500%} 
29,15903.72459175399308151100,17571.70655599474412156269,1.10487995781224679348,21,NVDA{4.0196078431%} V{0.0980392157%} CSCO{4.2156862745%} DIS{11.8627450980%} TRV{5.3921568627%} AMZN{1.1764705882%} VZ{0.6862745098%} MSFT{9.9019607843%} AAPL{0.4901960784%} UNH{0.1960784314%} MMM{0.0980392157%} IBM{0.0980392157%} WMT{4.1176470588%} CVX{5.3921568627%} PG{11.6666666667%} KO{11.4705882353%} HON{11.4705882353%} JNJ{0.0980392157%} BA{6.2745098039%} CRM{10.7843137255%} NKE{0.4901960784%} 
30,15930.78784547170471341815,17587.21624769431946333498,1.10397655271603234439,20,NVDA{4.0039062500%} V{0.0976562500%} CSCO{4.1992187500%} DIS{11.8164062500%} TRV{5.3710937500%} AMZN{1.1718750000%} VZ{0.6835937500%} MSFT{9.8632812500%} AAPL{0.4882812500%} MMM{0.0976562500%} IBM{0.0976562500%} WMT{4.1015625000%} CVX{5.3710937500%} PG{11.6210937500%} KO{11.8164062500%} HON{11.4257812500%} JNJ{0.0976562500%} BA{6.4453125000%} CRM{10.7421875000%} NKE{0.4882812500%} 
31,15949.75948855546630511526,17668.24206851117924088612,1.10774347921602123179,21,NVDA{4.0117416830%} V{0.0978473581%} CSCO{4.2074363992%} DIS{11.8395303327%} TRV{5.3816046967%} AMZN{1.1741682975%} VZ{0.2935420744%} MSFT{9.8825831703%} AAPL{0.4892367906%} UNH{0.1956947162%} MMM{0.0978473581%} IBM{0.0978473581%} WMT{4.1095890411%} CVX{5.3816046967%} PG{11.6438356164%} KO{11.8395303327%} HON{11.4481409002%} JNJ{0.0978473581%} BA{6.4579256360%} CRM{10.7632093933%} NKE{0.4892367906%} 
32,16013.44562548079557018355,17674.20939393935987027362,1.10371058217576467619,21,NVDA{4.0314650934%} V{0.0983284169%} CSCO{4.2281219272%} DIS{11.8977384464%} TRV{5.4080629302%} AMZN{1.2782694199%} VZ{0.6882989184%} MSFT{9.9311701082%} AAPL{0.4916420846%} UNH{0.1966568338%} MMM{0.0983284169%} IBM{0.0983284169%} WMT{4.1297935103%} CVX{5.4080629302%} PG{11.7010816126%} KO{11.1111111111%} HON{11.5044247788%} JNJ{0.0983284169%} BA{6.2930186824%} CRM{10.8161258604%} NKE{0.4916420846%} 
33,16019.00596964361284335610,17729.52871936755036585964,1.10678082978216107968,21,NVDA{4.0117416830%} V{0.0978473581%} CSCO{4.2074363992%} DIS{11.8395303327%} TRV{5.3816046967%} AMZN{1.1741682975%} VZ{0.6849315068%} MSFT{9.8825831703%} AAPL{0.0978473581%} UNH{0.1956947162%} MMM{0.0978473581%} IBM{0.0978473581%} WMT{4.1095890411%} CVX{5.3816046967%} PG{11.6438356164%} KO{11.8395303327%} HON{11.4481409002%} JNJ{0.0978473581%} BA{6.4579256360%} CRM{10.7632093933%} NKE{0.4892367906%} 
34,16038.65081873965755221434,17734.08378392618033103645,1.10570920112591819517,21,NVDA{4.0275049116%} V{0.0982318271%} CSCO{4.2239685658%} DIS{12.0825147348%} TRV{5.4027504912%} AMZN{1.1787819253%} VZ{0.6876227898%} MSFT{9.9214145383%} AAPL{0.4911591356%} UNH{0.1964636542%} MMM{0.0982318271%} IBM{0.0982318271%} WMT{4.1257367387%} CVX{5.4027504912%} PG{11.6895874263%} KO{11.1001964637%} HON{11.4931237721%} JNJ{0.0982318271%} BA{6.2868369352%} CRM{10.8055009823%} NKE{0.4911591356%} 
35,16044.55045963132033648435,17765.06941238469880772755,1.10723385220933856488,21,NVDA{4.0196078431%} V{0.0980392157%} CSCO{4.2156862745%} DIS{12.2549019608%} TRV{5.3921568627%} AMZN{1.1764705882%} VZ{0.6862745098%} MSFT{9.9019607843%} AAPL{0.4901960784%} UNH{0.1960784314%} MMM{0.0980392157%} IBM{0.0980392157%} WMT{4.1176470588%} CVX{5.3921568627%} PG{11.6666666667%} KO{11.0784313725%} HON{11.4705882353%} JNJ{0.0980392157%} BA{6.2745098039%} CRM{10.7843137255%} NKE{0.4901960784%} 
36,16085.76996465873889974318,17802.43632674571927054785,1.10671956430177620412,21,NVDA{4.0275049116%} V{0.0982318271%} CSCO{4.2239685658%} DIS{11.8860510806%} TRV{5.4027504912%} AMZN{1.1787819253%} VZ{0.2946954813%} MSFT{9.9214145383%} AAPL{0.4911591356%} UNH{0.1964636542%} MMM{0.0982318271%} IBM{0.0982318271%} WMT{4.1257367387%} CVX{5.4027504912%} PG{11.6895874263%} KO{11.4931237721%} HON{11.4931237721%} JNJ{0.0982318271%} BA{6.4833005894%} CRM{10.8055009823%} NKE{0.4911591356%} 
37,16143.09053584329194563907,17806.22344137023901566863,1.10302444267621568841,21,NVDA{4.0513833992%} V{0.0988142292%} CSCO{4.2490118577%} DIS{11.9565217391%} TRV{5.4347826087%} AMZN{1.1857707510%} VZ{0.6916996047%} MSFT{9.9802371542%} AAPL{0.4940711462%} UNH{0.1976284585%} MMM{0.0988142292%} IBM{0.0988142292%} WMT{3.3596837945%} CVX{5.4347826087%} PG{11.7588932806%} KO{11.1660079051%} HON{11.5612648221%} JNJ{0.0988142292%} BA{6.5217391304%} CRM{10.8695652174%} NKE{0.6916996047%} 
38,16156.01888850278737663757,17864.24355994728830410168,1.10573302019720554057,21,NVDA{4.0275049116%} V{0.0982318271%} CSCO{4.2239685658%} DIS{11.8860510806%} TRV{5.4027504912%} AMZN{1.1787819253%} VZ{0.6876227898%} MSFT{9.9214145383%} AAPL{0.0982318271%} UNH{0.1964636542%} MMM{0.0982318271%} IBM{0.0982318271%} WMT{4.1257367387%} CVX{5.4027504912%} PG{11.6895874263%} KO{11.4931237721%} HON{11.4931237721%} JNJ{0.0982318271%} BA{6.4833005894%} CRM{10.8055009823%} NKE{0.4911591356%} 
39,16156.53138200635839893948,17869.86699604747627745382,1.10604600539131014969,21,NVDA{4.0354330709%} V{0.0984251969%} CSCO{4.2322834646%} DIS{11.9094488189%} TRV{5.4133858268%} AMZN{1.1811023622%} VZ{0.2952755906%} MSFT{9.9409448819%} AAPL{0.4921259843%} UNH{0.1968503937%} MMM{0.0984251969%} IBM{0.0984251969%} WMT{4.1338582677%} CVX{5.4133858268%} PG{11.7125984252%} KO{11.3188976378%} HON{11.5157480315%} JNJ{0.0984251969%} BA{6.4960629921%} CRM{10.8267716535%} NKE{0.4921259843%} 
40,16182.18673306819255230948,17876.75516205537132918835,1.10471813587000200485,21,NVDA{4.0354330709%} V{0.0984251969%} CSCO{4.2322834646%} DIS{11.9094488189%} TRV{5.4133858268%} AMZN{1.3779527559%} VZ{0.2952755906%} MSFT{9.9409448819%} AAPL{0.4921259843%} UNH{0.1968503937%} MMM{0.0984251969%} IBM{0.0984251969%} WMT{4.1338582677%} CVX{5.4133858268%} PG{11.7125984252%} KO{11.1220472441%} HON{11.5157480315%} JNJ{0.0984251969%} BA{6.4960629921%} CRM{10.8267716535%} NKE{0.4921259843%} 
41,16193.10373825648275669664,17891.23533333328668959439,1.10486757958975712057,20,NVDA{4.0156709109%} CSCO{4.2115572968%} DIS{12.2428991185%} TRV{5.3868756121%} AMZN{1.1753183154%} VZ{0.6856023506%} MSFT{9.8922624878%} AAPL{0.4897159647%} UNH{0.1958863859%} MMM{0.0979431929%} IBM{0.0979431929%} WMT{4.1136141038%} CVX{5.3868756121%} PG{11.6552399608%} KO{11.0675808031%} HON{11.4593535749%} JNJ{0.0979431929%} BA{6.4642507346%} CRM{10.7737512243%} NKE{0.4897159647%} 
42,16193.13012429391710611526,17896.18814229252166114748,1.10517163790610029039,21,NVDA{4.0354330709%} V{0.0984251969%} CSCO{4.2322834646%} DIS{11.9094488189%} TRV{5.4133858268%} AMZN{1.1811023622%} VZ{0.2952755906%} MSFT{10.1377952756%} AAPL{0.4921259843%} UNH{0.1968503937%} MMM{0.0984251969%} IBM{0.0984251969%} WMT{4.1338582677%} CVX{5.4133858268%} PG{11.7125984252%} KO{11.1220472441%} HON{11.5157480315%} JNJ{0.0984251969%} BA{6.4960629921%} CRM{10.8267716535%} NKE{0.4921259843%} 
43,16197.67441739920104737394,17914.32466930169903207570,1.10598127901981468924,20,NVDA{4.0196078431%} V{0.0980392157%} CSCO{4.2156862745%} DIS{12.2549019608%} TRV{5.3921568627%} AMZN{1.1764705882%} VZ{0.6862745098%} MSFT{9.9019607843%} AAPL{0.4901960784%} MMM{0.0980392157%} IBM{0.0980392157%} WMT{4.1176470588%} CVX{5.3921568627%} PG{11.6666666667%} KO{11.0784313725%} HON{11.4705882353%} JNJ{0.0980392157%} BA{6.4705882353%} CRM{10.7843137255%} NKE{0.4901960784%} 
44,16225.09484039821472833864,17918.22118840577240916900,1.10435232364817426109,20,NVDA{4.0156709109%} V{0.0979431929%} CSCO{4.2115572968%} DIS{12.2428991185%} TRV{5.3868756121%} AMZN{1.1753183154%} VZ{0.6856023506%} MSFT{9.8922624878%} AAPL{0.4897159647%} UNH{0.1958863859%} MMM{0.0979431929%} IBM{0.0979431929%} WMT{4.1136141038%} CVX{5.3868756121%} PG{11.6552399608%} KO{11.0675808031%} HON{11.4593535749%} BA{6.4642507346%} CRM{10.7737512243%} NKE{0.4897159647%} 
45,16225.21463942322043294553,17996.26885902505819103681,1.10915444010821384602,21,NVDA{4.0275049116%} V{0.0982318271%} CSCO{4.2239685658%} DIS{12.2789783890%} TRV{5.4027504912%} AMZN{1.1787819253%} VZ{0.2946954813%} MSFT{9.9214145383%} AAPL{0.4911591356%} UNH{0.1964636542%} MMM{0.0982318271%} IBM{0.0982318271%} WMT{4.1257367387%} CVX{5.4027504912%} PG{11.6895874263%} KO{11.1001964637%} HON{11.4931237721%} JNJ{0.0982318271%} BA{6.4833005894%} CRM{10.8055009823%} NKE{0.4911591356%} 
