Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
11,52152.45523060493724187836,16695.19735198889247840270,0.32012294106129735027,23,NVDA{0.5952380952%} V{22.4206349206%} CSCO{1.3888888889%} DIS{1.7857142857%} TRV{0.3968253968%} JPM{0.9920634921%} AMZN{3.3730158730%} MRK{0.1984126984%} AMGN{0.3968253968%} VZ{0.5952380952%} MSFT{15.0793650794%} AAPL{0.3968253968%} UNH{0.1984126984%} IBM{0.1984126984%} WMT{24.4047619048%} CVX{1.9841269841%} PG{0.1984126984%} CAT{0.1984126984%} KO{0.7936507937%} HD{0.1984126984%} JNJ{0.3968253968%} BA{0.5952380952%} CRM{23.2142857143%} 
12,52209.61678181090246653184,16741.63202127660770202056,0.32066184456479590592,22,NVDA{0.5964214712%} V{22.4652087475%} CSCO{1.3916500994%} DIS{1.7892644135%} TRV{0.3976143141%} JPM{0.9940357853%} AMZN{3.3797216700%} MRK{0.1988071571%} VZ{0.5964214712%} MSFT{15.1093439364%} AAPL{0.3976143141%} UNH{0.1988071571%} IBM{0.1988071571%} WMT{24.4532803181%} CVX{2.1868787276%} PG{0.1988071571%} CAT{0.1988071571%} KO{0.7952286282%} HD{0.1988071571%} JNJ{0.3976143141%} BA{0.5964214712%} CRM{23.2604373757%} 
13,52299.46823506688087945804,16772.34451665125016006641,0.32069818456405191354,22,NVDA{0.5976095618%} V{22.5099601594%} CSCO{1.3944223108%} DIS{1.7928286853%} TRV{0.3984063745%} JPM{0.9960159363%} AMZN{3.3864541833%} MRK{0.1992031873%} VZ{0.5976095618%} MSFT{15.1394422311%} AAPL{0.3984063745%} UNH{0.1992031873%} IBM{0.1992031873%} WMT{24.5019920319%} CVX{1.9920318725%} PG{0.1992031873%} CAT{0.1992031873%} KO{0.7968127490%} HD{0.1992031873%} JNJ{0.3984063745%} BA{0.5976095618%} CRM{23.3067729084%} 
14,52319.30038045936817070469,16891.58804347826298908331,0.32285577063616599514,22,NVDA{0.5952380952%} V{22.4206349206%} CSCO{1.3888888889%} DIS{1.7857142857%} TRV{0.3968253968%} JPM{0.9920634921%} AMZN{3.3730158730%} MRK{0.1984126984%} VZ{0.5952380952%} MSFT{15.0793650794%} AAPL{0.3968253968%} UNH{0.1984126984%} IBM{0.1984126984%} WMT{24.4047619048%} CVX{1.9841269841%} PG{0.1984126984%} CAT{0.1984126984%} KO{0.7936507937%} HD{0.1984126984%} JNJ{0.3968253968%} BA{0.5952380952%} CRM{23.6111111111%} 
15,52484.43475917811883846298,17246.05737049028175533749,0.32859375259775297495,22,NVDA{0.5882352941%} V{22.1568627451%} CSCO{1.3725490196%} DIS{1.7647058824%} TRV{0.3921568627%} JPM{0.9803921569%} AMZN{3.3333333333%} MRK{0.1960784314%} VZ{0.5882352941%} MSFT{14.9019607843%} AAPL{0.3921568627%} UNH{0.1960784314%} IBM{0.1960784314%} WMT{24.1176470588%} CVX{1.9607843137%} PG{0.1960784314%} CAT{0.1960784314%} KO{0.7843137255%} HD{0.1960784314%} JNJ{0.3921568627%} BA{0.5882352941%} CRM{24.5098039216%} 
16,53030.38122609231504611671,17342.15953746530431089923,0.32702309763770875950,22,NVDA{0.3159557662%} V{18.7993680885%} SHW{0.3159557662%} DIS{1.1058451817%} JPM{9.3206951027%} MCD{0.1579778831%} AMZN{1.4218009479%} MRK{0.1579778831%} AMGN{0.1579778831%} VZ{0.1579778831%} MSFT{16.5876777251%} AAPL{0.1579778831%} AXP{0.1579778831%} UNH{0.4739336493%} MMM{0.1579778831%} WMT{18.9573459716%} GS{0.4739336493%} CVX{10.1105845182%} PG{0.1579778831%} JNJ{0.4739336493%} BA{1.2638230648%} CRM{19.1153238547%} 
17,53216.42662538391596172005,17530.39519888992799678817,0.32941699228125237431,22,NVDA{1.3833992095%} V{22.3320158103%} CSCO{1.3833992095%} DIS{1.7786561265%} TRV{0.3952569170%} JPM{0.9881422925%} AMZN{3.3596837945%} MRK{0.1976284585%} VZ{0.5928853755%} MSFT{15.0197628458%} AAPL{0.3952569170%} UNH{0.1976284585%} IBM{0.1976284585%} WMT{24.3083003953%} CVX{1.9762845850%} PG{0.1976284585%} CAT{0.1976284585%} KO{0.7905138340%} HD{0.1976284585%} JNJ{0.3952569170%} BA{0.5928853755%} CRM{23.1225296443%} 
18,54005.35214421366254100576,17672.16172525441288598813,0.32722982118630394854,22,NVDA{0.5791505792%} V{21.8146718147%} CSCO{1.3513513514%} DIS{1.7374517375%} TRV{0.3861003861%} JPM{4.0540540541%} AMZN{3.2818532819%} MRK{0.1930501931%} VZ{0.5791505792%} MSFT{14.6718146718%} AAPL{0.3861003861%} UNH{0.1930501931%} IBM{0.1930501931%} WMT{23.7451737452%} CVX{1.9305019305%} PG{0.1930501931%} CAT{0.1930501931%} KO{0.7722007722%} HD{0.1930501931%} JNJ{0.3861003861%} BA{0.5791505792%} CRM{22.5868725869%} 
19,54083.18195473945525009185,18699.74919981499624554999,0.34575904234821536187,21,NVDA{2.8469750890%} V{18.1494661922%} SHW{0.1779359431%} CSCO{0.1779359431%} DIS{0.7117437722%} TRV{1.4234875445%} JPM{3.5587188612%} AMZN{2.6690391459%} AMGN{0.1779359431%} VZ{0.1779359431%} MSFT{13.1672597865%} AAPL{0.1779359431%} AXP{0.1779359431%} UNH{0.1779359431%} WMT{22.5978647687%} GS{0.1779359431%} CVX{11.7437722420%} CAT{0.3558718861%} BA{0.8896797153%} CRM{20.2846975089%} NKE{0.1779359431%} 
20,55626.32845266172807896510,18855.77837419054412748665,0.33897218994485500687,20,NVDA{0.4769475358%} V{17.8060413355%} CSCO{0.7949125596%} DIS{1.4308426073%} TRV{0.3179650238%} JPM{10.9697933227%} AMZN{2.7027027027%} MRK{0.1589825119%} VZ{0.3179650238%} MSFT{12.0826709062%} AAPL{0.3179650238%} UNH{0.1589825119%} MMM{0.3179650238%} IBM{0.1589825119%} WMT{19.5548489666%} CVX{11.6057233704%} CAT{0.1589825119%} JNJ{0.3179650238%} BA{0.4769475358%} CRM{19.8728139905%} 
21,55848.86793747211777372286,19755.80129509712423896417,0.35373682627220909280,21,NVDA{3.0188679245%} V{19.2452830189%} SHW{0.1886792453%} CSCO{0.1886792453%} DIS{0.7547169811%} TRV{1.5094339623%} JPM{3.7735849057%} AMZN{2.8301886792%} AMGN{0.1886792453%} VZ{0.1886792453%} MSFT{13.9622641509%} AAPL{0.1886792453%} AXP{0.1886792453%} UNH{0.1886792453%} WMT{23.9622641509%} GS{0.1886792453%} CVX{6.4150943396%} CAT{0.3773584906%} BA{0.9433962264%} CRM{21.5094339623%} NKE{0.1886792453%} 
22,56717.60711432314565172419,19874.29366096208104863763,0.35040783051552853999,21,NVDA{3.1128404669%} V{19.8443579767%} SHW{0.1945525292%} CSCO{0.1945525292%} DIS{0.7782101167%} TRV{1.5564202335%} JPM{3.8910505837%} AMZN{2.9182879377%} AMGN{0.1945525292%} VZ{0.1945525292%} MSFT{14.3968871595%} AAPL{0.1945525292%} AXP{0.1945525292%} UNH{3.3073929961%} WMT{24.7081712062%} GS{0.1945525292%} CVX{0.3891050584%} CAT{0.3891050584%} BA{0.9727626459%} CRM{22.1789883268%} NKE{0.1945525292%} 
23,56971.46499189321912126616,20333.86697271045341040008,0.35691318409319244820,21,NVDA{3.1128404669%} V{19.8443579767%} SHW{0.1945525292%} CSCO{0.1945525292%} DIS{0.7782101167%} TRV{1.5564202335%} JPM{3.8910505837%} AMZN{2.9182879377%} AMGN{0.1945525292%} VZ{0.1945525292%} MSFT{14.3968871595%} AAPL{0.1945525292%} AXP{0.1945525292%} UNH{0.1945525292%} WMT{24.7081712062%} GS{0.1945525292%} CVX{3.5019455253%} CAT{0.3891050584%} BA{0.9727626459%} CRM{22.1789883268%} NKE{0.1945525292%} 
24,57396.77645227752509526908,20405.18407493064660229720,0.35551097703015621665,21,NVDA{3.1620553360%} V{20.1581027668%} SHW{0.1976284585%} CSCO{0.1976284585%} DIS{0.7905138340%} TRV{1.5810276680%} JPM{3.9525691700%} AMZN{2.9644268775%} AMGN{0.1976284585%} VZ{0.1976284585%} MSFT{14.6245059289%} AAPL{0.1976284585%} AXP{0.1976284585%} UNH{1.7786561265%} WMT{25.0988142292%} GS{0.1976284585%} CVX{0.3952569170%} CAT{0.3952569170%} BA{0.9881422925%} CRM{22.5296442688%} NKE{0.1976284585%} 
25,57594.03762213180743856356,20638.42074005550966830924,0.35834300896669085690,21,NVDA{3.1620553360%} V{20.1581027668%} SHW{0.1976284585%} CSCO{0.1976284585%} DIS{0.7905138340%} TRV{1.5810276680%} JPM{3.9525691700%} AMZN{2.9644268775%} AMGN{0.1976284585%} VZ{0.1976284585%} MSFT{14.6245059289%} AAPL{0.1976284585%} AXP{0.1976284585%} UNH{0.1976284585%} WMT{25.0988142292%} GS{0.1976284585%} CVX{1.9762845850%} CAT{0.3952569170%} BA{0.9881422925%} CRM{22.5296442688%} NKE{0.1976284585%} 
26,57811.29214567346934927627,20674.67551572620504884981,0.35762348061049997749,21,NVDA{3.1872509960%} V{20.3187250996%} SHW{0.1992031873%} CSCO{0.1992031873%} DIS{0.7968127490%} TRV{1.5936254980%} JPM{3.9840637450%} AMZN{2.9880478088%} AMGN{0.1992031873%} VZ{0.1992031873%} MSFT{14.7410358566%} AAPL{0.1992031873%} AXP{0.1992031873%} UNH{0.9960159363%} WMT{25.2988047809%} GS{0.1992031873%} CVX{0.3984063745%} CAT{0.3984063745%} BA{0.9960159363%} CRM{22.7091633466%} NKE{0.1992031873%} 
27,57927.66964101950725307688,20791.76091813138918951154,0.35892624452146804082,21,NVDA{3.1872509960%} V{20.3187250996%} SHW{0.1992031873%} CSCO{0.1992031873%} DIS{0.7968127490%} TRV{1.5936254980%} JPM{3.9840637450%} AMZN{2.9880478088%} AMGN{0.1992031873%} VZ{0.1992031873%} MSFT{14.7410358566%} AAPL{0.1992031873%} AXP{0.1992031873%} UNH{0.1992031873%} WMT{25.2988047809%} GS{0.1992031873%} CVX{1.1952191235%} CAT{0.3984063745%} BA{0.9960159363%} CRM{22.7091633466%} NKE{0.1992031873%} 
28,58030.57276383833232102916,20811.51849676224446739070,0.35863024446539520929,21,NVDA{3.2000000000%} V{20.4000000000%} SHW{0.2000000000%} CSCO{0.2000000000%} DIS{0.8000000000%} TRV{1.6000000000%} JPM{4.0000000000%} AMZN{3.0000000000%} AMGN{0.2000000000%} VZ{0.2000000000%} MSFT{14.8000000000%} AAPL{0.2000000000%} AXP{0.2000000000%} UNH{0.6000000000%} WMT{25.4000000000%} GS{0.2000000000%} CVX{0.4000000000%} CAT{0.4000000000%} BA{1.0000000000%} CRM{22.8000000000%} NKE{0.2000000000%} 
29,58116.90462205024959985167,20854.52054347826560842805,0.35883742740775309565,21,NVDA{3.2000000000%} V{20.4000000000%} SHW{0.2000000000%} CSCO{0.2000000000%} DIS{0.8000000000%} TRV{1.6000000000%} JPM{4.0000000000%} AMZN{3.0000000000%} AMGN{0.6000000000%} VZ{0.2000000000%} MSFT{14.8000000000%} AAPL{0.2000000000%} AXP{0.2000000000%} UNH{0.2000000000%} WMT{25.4000000000%} GS{0.2000000000%} CVX{0.4000000000%} CAT{0.4000000000%} BA{1.0000000000%} CRM{22.8000000000%} NKE{0.2000000000%} 
30,58175.51520290053304051980,20908.75132053657580399886,0.35940809888167696284,21,NVDA{3.2064128257%} V{20.4408817635%} SHW{0.2004008016%} CSCO{0.2004008016%} DIS{0.8016032064%} TRV{1.6032064128%} JPM{4.0080160321%} AMZN{3.0060120240%} AMGN{0.2004008016%} VZ{0.2004008016%} MSFT{14.8296593186%} AAPL{0.2004008016%} AXP{0.2004008016%} UNH{0.2004008016%} WMT{25.4509018036%} GS{0.2004008016%} CVX{0.6012024048%} CAT{0.4008016032%} BA{1.0020040080%} CRM{22.8456913828%} NKE{0.2004008016%} 
31,58234.96711424199020257220,20908.93016419982814113609,0.35904425125169037170,21,NVDA{3.2064128257%} V{20.4408817635%} SHW{0.2004008016%} CSCO{0.2004008016%} DIS{0.8016032064%} TRV{1.6032064128%} JPM{4.0080160321%} AMZN{3.0060120240%} AMGN{0.2004008016%} VZ{0.2004008016%} MSFT{15.0300601202%} AAPL{0.2004008016%} AXP{0.2004008016%} UNH{0.2004008016%} WMT{25.4509018036%} GS{0.2004008016%} CVX{0.4008016032%} CAT{0.4008016032%} BA{1.0020040080%} CRM{22.8456913828%} NKE{0.2004008016%} 
32,58264.84172453111386857927,20936.22897086032753577456,0.35932868521027139241,21,NVDA{3.2064128257%} V{20.6412825651%} SHW{0.2004008016%} CSCO{0.2004008016%} DIS{0.8016032064%} TRV{1.6032064128%} JPM{4.0080160321%} AMZN{3.0060120240%} AMGN{0.2004008016%} VZ{0.2004008016%} MSFT{14.8296593186%} AAPL{0.2004008016%} AXP{0.2004008016%} UNH{0.2004008016%} WMT{25.4509018036%} GS{0.2004008016%} CVX{0.4008016032%} CAT{0.4008016032%} BA{1.0020040080%} CRM{22.8456913828%} NKE{0.2004008016%} 
33,58266.36172434147010790184,20949.45924606844710069709,0.35954637677877454571,21,NVDA{3.2128514056%} V{20.4819277108%} SHW{0.2008032129%} CSCO{0.2008032129%} DIS{0.8032128514%} TRV{1.6064257028%} JPM{4.0160642570%} AMZN{3.0120481928%} AMGN{0.2008032129%} VZ{0.2008032129%} MSFT{14.8594377510%} AAPL{0.2008032129%} AXP{0.2008032129%} UNH{0.2008032129%} WMT{25.5020080321%} GS{0.2008032129%} CVX{0.4016064257%} CAT{0.4016064257%} BA{1.0040160643%} CRM{22.8915662651%} NKE{0.2008032129%} 
34,58307.33082230337458895519,21000.51715309899009298533,0.36016941363856769254,21,NVDA{3.2064128257%} V{20.4408817635%} SHW{0.2004008016%} CSCO{0.2004008016%} DIS{0.8016032064%} TRV{1.6032064128%} JPM{4.0080160321%} AMZN{3.0060120240%} AMGN{0.2004008016%} VZ{0.2004008016%} MSFT{14.8296593186%} AAPL{0.2004008016%} AXP{0.2004008016%} UNH{0.2004008016%} WMT{25.4509018036%} GS{0.2004008016%} CVX{0.4008016032%} CAT{0.4008016032%} BA{1.0020040080%} CRM{23.0460921844%} NKE{0.2004008016%} 
35,58470.02103655716928187758,21156.35086725254950579256,0.36183244835887745650,21,NVDA{3.1872509960%} V{20.3187250996%} SHW{0.1992031873%} CSCO{0.1992031873%} DIS{0.7968127490%} TRV{1.5936254980%} JPM{3.9840637450%} AMZN{2.9880478088%} AMGN{0.1992031873%} VZ{0.1992031873%} MSFT{14.7410358566%} AAPL{0.1992031873%} AXP{0.1992031873%} UNH{0.1992031873%} WMT{25.2988047809%} GS{0.1992031873%} CVX{0.3984063745%} CAT{0.3984063745%} BA{0.9960159363%} CRM{23.5059760956%} NKE{0.1992031873%} 
36,58719.61305650803842581809,21362.65387604072020621970,0.36380781078176815946,21,NVDA{3.1620553360%} V{20.1581027668%} SHW{0.1976284585%} CSCO{0.1976284585%} DIS{0.7905138340%} TRV{1.5810276680%} JPM{3.9525691700%} AMZN{2.9644268775%} AMGN{0.1976284585%} VZ{0.1976284585%} MSFT{14.6245059289%} AAPL{0.1976284585%} AXP{0.1976284585%} UNH{0.1976284585%} WMT{25.0988142292%} GS{0.1976284585%} CVX{0.3952569170%} CAT{0.3952569170%} BA{0.9881422925%} CRM{24.1106719368%} NKE{0.1976284585%} 
37,59758.36924538155290065333,21678.99706753006103099324,0.36277758816528499208,21,NVDA{3.9840637450%} V{20.3187250996%} SHW{0.1992031873%} CSCO{0.1992031873%} DIS{0.7968127490%} TRV{1.5936254980%} JPM{3.9840637450%} AMZN{2.9880478088%} AMGN{0.1992031873%} VZ{0.1992031873%} MSFT{14.7410358566%} AAPL{0.1992031873%} AXP{0.1992031873%} UNH{0.1992031873%} WMT{25.2988047809%} GS{0.1992031873%} CVX{0.3984063745%} CAT{0.3984063745%} BA{0.9960159363%} CRM{22.7091633466%} NKE{0.1992031873%} 
38,60942.51634946667763870209,21722.47480111008553649299,0.35644203919223599319,20,NVDA{2.8419182948%} V{19.5381882771%} SHW{0.1776198934%} DIS{0.7104795737%} TRV{0.3552397869%} JPM{9.5914742451%} AMZN{5.5062166963%} AMGN{0.1776198934%} MSFT{13.8543516874%} AAPL{0.1776198934%} AXP{0.1776198934%} UNH{0.1776198934%} WMT{22.5577264654%} GS{0.8880994671%} CVX{1.2433392540%} PG{0.1776198934%} CAT{0.3552397869%} HD{0.3552397869%} BA{0.8880994671%} CRM{20.2486678508%} 
39,61066.21000340673344908282,21742.47721091579296626151,0.35604759505629762772,20,NVDA{2.8520499109%} V{19.6078431373%} SHW{0.1782531194%} DIS{0.7130124777%} TRV{0.3565062389%} JPM{9.6256684492%} AMZN{5.5258467023%} AMGN{0.1782531194%} MSFT{13.9037433155%} AAPL{0.1782531194%} AXP{0.1782531194%} UNH{0.5347593583%} WMT{22.6381461676%} GS{0.8912655971%} CVX{0.5347593583%} PG{0.1782531194%} CAT{0.3565062389%} HD{0.3565062389%} BA{0.8912655971%} CRM{20.3208556150%} 
40,61163.55642866233392851427,21781.15020120259214309044,0.35611320650732397608,20,NVDA{2.8520499109%} V{19.6078431373%} SHW{0.1782531194%} DIS{0.7130124777%} TRV{0.3565062389%} JPM{9.6256684492%} AMZN{5.5258467023%} AMGN{0.5347593583%} MSFT{13.9037433155%} AAPL{0.1782531194%} AXP{0.1782531194%} UNH{0.1782531194%} WMT{22.6381461676%} GS{0.8912655971%} CVX{0.5347593583%} PG{0.1782531194%} CAT{0.3565062389%} HD{0.3565062389%} BA{0.8912655971%} CRM{20.3208556150%} 
41,61229.04183491601725108922,21832.78161193335836287588,0.35657558827718188743,20,NVDA{2.8571428571%} V{19.6428571429%} SHW{0.1785714286%} DIS{0.7142857143%} TRV{0.3571428571%} JPM{9.6428571429%} AMZN{5.5357142857%} AMGN{0.1785714286%} MSFT{14.1071428571%} AAPL{0.1785714286%} AXP{0.1785714286%} UNH{0.1785714286%} WMT{22.6785714286%} GS{0.8928571429%} CVX{0.5357142857%} PG{0.1785714286%} CAT{0.3571428571%} HD{0.3571428571%} BA{0.8928571429%} CRM{20.3571428571%} 
42,61264.28567111705342540517,21857.39512488436230341904,0.35677221868252345649,20,NVDA{2.8571428571%} V{19.8214285714%} SHW{0.1785714286%} DIS{0.7142857143%} TRV{0.3571428571%} JPM{9.6428571429%} AMZN{5.5357142857%} AMGN{0.1785714286%} MSFT{13.9285714286%} AAPL{0.1785714286%} AXP{0.1785714286%} UNH{0.1785714286%} WMT{22.6785714286%} GS{0.8928571429%} CVX{0.5357142857%} PG{0.1785714286%} CAT{0.3571428571%} HD{0.3571428571%} BA{0.8928571429%} CRM{20.3571428571%} 
43,61272.69340711229597218335,21868.07231267342285718769,0.35689751986869672207,20,NVDA{2.8622540250%} V{19.6779964222%} SHW{0.1788908766%} DIS{0.7155635063%} TRV{0.3577817531%} JPM{9.6601073345%} AMZN{5.5456171735%} AMGN{0.1788908766%} MSFT{13.9534883721%} AAPL{0.1788908766%} AXP{0.1788908766%} UNH{0.1788908766%} WMT{22.7191413238%} GS{0.8944543828%} CVX{0.5366726297%} PG{0.1788908766%} CAT{0.3577817531%} HD{0.3577817531%} BA{0.8944543828%} CRM{20.3935599284%} 
44,61309.45217770191811723635,21914.40799028675610315986,0.35743930522766875768,20,NVDA{2.8571428571%} V{19.6428571429%} SHW{0.1785714286%} DIS{0.7142857143%} TRV{0.3571428571%} JPM{9.6428571429%} AMZN{5.5357142857%} AMGN{0.1785714286%} MSFT{13.9285714286%} AAPL{0.1785714286%} AXP{0.1785714286%} UNH{0.1785714286%} WMT{22.6785714286%} GS{0.8928571429%} CVX{0.5357142857%} PG{0.1785714286%} CAT{0.3571428571%} HD{0.3571428571%} BA{0.8928571429%} CRM{20.5357142857%} 
45,61371.65867355692898854613,22398.55114014801802113652,0.36496571258222865186,21,NVDA{4.7430830040%} V{20.1581027668%} SHW{0.1976284585%} CSCO{0.1976284585%} DIS{0.7905138340%} TRV{1.5810276680%} JPM{3.9525691700%} AMZN{2.9644268775%} AMGN{0.1976284585%} VZ{0.1976284585%} MSFT{14.6245059289%} AAPL{0.1976284585%} AXP{0.1976284585%} UNH{0.1976284585%} WMT{25.0988142292%} GS{0.1976284585%} CVX{0.3952569170%} CAT{0.3952569170%} BA{0.9881422925%} CRM{22.5296442688%} NKE{0.1976284585%} 
46,62360.76210116041329456493,22453.55711378350679297000,0.36005905568247842385,21,NVDA{3.0188679245%} V{19.2452830189%} SHW{0.1886792453%} CSCO{0.1886792453%} DIS{0.7547169811%} TRV{1.5094339623%} JPM{9.8113207547%} AMZN{2.8301886792%} AMGN{0.1886792453%} VZ{0.1886792453%} MSFT{13.9622641509%} AAPL{0.1886792453%} AXP{0.1886792453%} UNH{0.1886792453%} WMT{23.9622641509%} GS{0.1886792453%} CVX{0.3773584906%} CAT{0.3773584906%} BA{0.9433962264%} CRM{21.5094339623%} NKE{0.1886792453%} 
47,62632.12510501513315830380,22514.60290471785992849618,0.35947371843072034592,20,NVDA{3.5523978686%} V{19.5381882771%} SHW{0.1776198934%} DIS{0.7104795737%} TRV{0.3552397869%} JPM{9.5914742451%} AMZN{5.5062166963%} AMGN{0.1776198934%} MSFT{13.8543516874%} AAPL{0.1776198934%} AXP{0.1776198934%} UNH{0.1776198934%} WMT{22.5577264654%} GS{0.8880994671%} CVX{0.5328596803%} PG{0.1776198934%} CAT{0.3552397869%} HD{0.3552397869%} BA{0.8880994671%} CRM{20.2486678508%} 
