Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
11,26011.09002335267359740101,29390.53649048627266893163,1.12992329287621329215,25,NVDA{1.7543859649%} CSCO{13.2675438596%} TRV{0.2192982456%} JPM{13.9254385965%} MCD{13.8157894737%} AMZN{0.3289473684%} MRK{0.1096491228%} AMGN{0.1096491228%} VZ{8.8815789474%} MSFT{0.1096491228%} AXP{10.4166666667%} UNH{7.0175438596%} MMM{0.1096491228%} IBM{3.6184210526%} WMT{0.2192982456%} GS{0.4385964912%} CVX{7.7850877193%} PG{11.4035087719%} CAT{3.1798245614%} KO{0.1096491228%} HD{0.1096491228%} JNJ{2.3026315789%} BA{0.1096491228%} CRM{0.5482456140%} NKE{0.1096491228%} 
12,26063.65355026194447418675,29918.21963455147124477662,1.14789047425205614772,23,NVDA{1.7601760176%} CSCO{13.2013201320%} JPM{13.9713971397%} MCD{13.8613861386%} AMZN{0.3300330033%} MRK{0.1100110011%} AMGN{0.1100110011%} VZ{8.9108910891%} MSFT{0.1100110011%} AXP{10.4510451045%} UNH{7.0407040704%} IBM{2.0902090209%} WMT{0.2200220022%} GS{0.4400440044%} CVX{9.5709570957%} PG{13.2013201320%} CAT{3.1903190319%} KO{0.1100110011%} HD{0.1100110011%} JNJ{0.5500550055%} BA{0.1100110011%} CRM{0.4400440044%} NKE{0.1100110011%} 
13,26317.03330445918982150033,30179.22865901539626065642,1.14675648694420995177,23,NVDA{1.7297297297%} CSCO{12.9729729730%} JPM{13.7297297297%} MCD{13.6216216216%} AMZN{0.3243243243%} MRK{0.1081081081%} AMGN{0.1081081081%} VZ{8.7567567568%} MSFT{0.1081081081%} AXP{12.0000000000%} UNH{6.9189189189%} IBM{2.0540540541%} WMT{0.2162162162%} GS{0.4324324324%} CVX{9.4054054054%} PG{12.9729729730%} CAT{3.1351351351%} KO{0.1081081081%} HD{0.1081081081%} JNJ{0.5405405405%} BA{0.1081081081%} CRM{0.4324324324%} NKE{0.1081081081%} 
14,26489.18958673778979573399,30380.85168529146903892979,1.14691510609679414578,23,NVDA{1.7758046615%} CSCO{13.3185349612%} JPM{14.0954495006%} MCD{13.9844617092%} AMZN{0.3329633740%} MRK{0.1109877913%} AMGN{0.1109877913%} VZ{8.9900110988%} MSFT{0.1109877913%} AXP{10.5438401776%} UNH{7.1032186459%} IBM{1.2208657048%} WMT{0.2219755827%} GS{0.4439511654%} CVX{9.6559378468%} PG{13.3185349612%} CAT{3.2186459489%} KO{0.1109877913%} HD{0.1109877913%} JNJ{0.5549389567%} BA{0.1109877913%} CRM{0.4439511654%} NKE{0.1109877913%} 
15,26615.88020506906468654051,30461.84782543040637392551,1.14449898296539775977,23,NVDA{1.7758046615%} CSCO{13.3185349612%} JPM{14.0954495006%} MCD{13.9844617092%} AMZN{0.3329633740%} MRK{0.1109877913%} AMGN{0.1109877913%} VZ{8.9900110988%} MSFT{0.1109877913%} AXP{10.5438401776%} UNH{7.1032186459%} IBM{0.3329633740%} WMT{0.2219755827%} GS{0.4439511654%} CVX{9.6559378468%} PG{13.3185349612%} CAT{3.2186459489%} KO{0.1109877913%} HD{0.1109877913%} JNJ{0.5549389567%} BA{0.1109877913%} CRM{1.3318534961%} NKE{0.1109877913%} 
16,26652.00980709930809098296,30643.79456659620336722583,1.14977424923630344722,23,NVDA{1.7448200654%} CSCO{13.0861504907%} JPM{13.8495092694%} MCD{13.7404580153%} AMZN{0.3271537623%} MRK{0.1090512541%} AMGN{0.1090512541%} VZ{8.8331515812%} MSFT{0.1090512541%} AXP{12.1046892039%} UNH{6.9792802617%} IBM{1.1995637950%} WMT{0.2181025082%} GS{0.4362050164%} CVX{9.4874591058%} PG{13.0861504907%} CAT{3.1624863686%} KO{0.1090512541%} HD{0.1090512541%} JNJ{0.5452562704%} BA{0.1090512541%} CRM{0.4362050164%} NKE{0.1090512541%} 
17,26812.10686376095691230148,30765.15283298095891950652,1.14743511165707423594,23,NVDA{1.7297297297%} CSCO{12.9729729730%} JPM{13.7297297297%} MCD{13.6216216216%} AMZN{0.3243243243%} MRK{0.1081081081%} AMGN{0.1081081081%} VZ{8.7567567568%} MSFT{0.1081081081%} AXP{12.8648648649%} UNH{6.9189189189%} IBM{1.1891891892%} WMT{0.2162162162%} GS{0.4324324324%} CVX{9.4054054054%} PG{12.9729729730%} CAT{3.1351351351%} KO{0.1081081081%} HD{0.1081081081%} JNJ{0.5405405405%} BA{0.1081081081%} CRM{0.4324324324%} NKE{0.1081081081%} 
18,26859.17522809810543549247,30876.21642404107842594385,1.14955936516399948033,23,NVDA{1.7524644031%} CSCO{13.1434830230%} JPM{13.9101861993%} MCD{13.8006571742%} AMZN{0.3285870756%} MRK{0.1095290252%} AMGN{0.1095290252%} VZ{8.8718510405%} MSFT{0.1095290252%} AXP{12.1577217963%} UNH{7.0098576123%} IBM{0.7667031763%} WMT{0.2190580504%} GS{0.4381161008%} CVX{9.5290251917%} PG{13.1434830230%} CAT{3.1763417306%} KO{0.1095290252%} HD{0.1095290252%} JNJ{0.5476451260%} BA{0.1095290252%} CRM{0.4381161008%} NKE{0.1095290252%} 
19,26922.46690130518982186913,30912.24013289036156493239,1.14819493496681568345,22,NVDA{1.7222820237%} CSCO{12.9171151776%} JPM{13.6706135630%} MCD{13.5629709365%} AMZN{0.3229278794%} MRK{0.1076426265%} AMGN{0.1076426265%} VZ{8.7190527449%} MSFT{0.1076426265%} AXP{13.6706135630%} UNH{6.8891280947%} IBM{1.1840688913%} WMT{0.2152852530%} CVX{9.3649085038%} PG{12.9171151776%} CAT{3.1216361679%} KO{0.1076426265%} HD{0.1076426265%} JNJ{0.5382131324%} BA{0.1076426265%} CRM{0.4305705059%} NKE{0.1076426265%} 
20,27001.54962961044293479063,30999.89016913322484469973,1.14807818789548732319,23,NVDA{1.7372421281%} CSCO{13.0293159609%} JPM{13.7893593920%} MCD{13.6807817590%} AMZN{0.3257328990%} MRK{0.1085776330%} AMGN{0.1085776330%} VZ{8.7947882736%} MSFT{0.1085776330%} AXP{12.9207383279%} UNH{6.9489685125%} IBM{0.7600434311%} WMT{0.2171552660%} GS{0.4343105320%} CVX{9.4462540717%} PG{13.0293159609%} CAT{3.1487513572%} KO{0.1085776330%} HD{0.1085776330%} JNJ{0.5428881650%} BA{0.1085776330%} CRM{0.4343105320%} NKE{0.1085776330%} 
21,27001.84462091250316007063,31019.53362126243882812560,1.14879313086774437203,23,NVDA{1.7563117453%} CSCO{13.1723380900%} JPM{13.9407244786%} MCD{13.8309549945%} AMZN{0.3293084523%} MRK{0.1097694841%} AMGN{0.1097694841%} VZ{8.8913282108%} MSFT{0.1097694841%} AXP{12.1844127333%} UNH{7.0252469813%} IBM{0.3293084523%} WMT{0.2195389682%} GS{0.4390779363%} CVX{9.5499451153%} PG{13.1723380900%} CAT{3.4028540066%} KO{0.1097694841%} HD{0.1097694841%} JNJ{0.5488474204%} BA{0.1097694841%} CRM{0.4390779363%} NKE{0.1097694841%} 
22,27018.18339941372323664837,31053.25290546661926782690,1.14934644000308527900,25,NVDA{0.3957783641%} V{0.3957783641%} SHW{0.2638522427%} CSCO{10.4221635884%} TRV{0.5277044855%} JPM{16.7546174142%} MCD{15.1715039578%} AMZN{0.2638522427%} MRK{0.1319261214%} VZ{2.2427440633%} AAPL{0.2638522427%} AXP{10.0263852243%} UNH{6.8601583113%} MMM{0.3957783641%} IBM{0.9234828496%} WMT{0.7915567282%} GS{0.2638522427%} CVX{13.0606860158%} PG{16.2269129288%} CAT{1.4511873351%} KO{0.3957783641%} HON{0.9234828496%} JNJ{1.1873350923%} BA{0.1319261214%} CRM{0.5277044855%} 
23,27047.54963993442288483493,31057.90893083664559526369,1.14827070637781991636,23,NVDA{1.7582417582%} CSCO{13.1868131868%} JPM{13.9560439560%} MCD{13.8461538462%} AMZN{0.3296703297%} MRK{0.1098901099%} AMGN{0.1098901099%} VZ{8.9010989011%} MSFT{0.1098901099%} AXP{12.1978021978%} UNH{7.0329670330%} IBM{0.3296703297%} WMT{0.2197802198%} GS{0.4395604396%} CVX{9.5604395604%} PG{13.1868131868%} CAT{3.1868131868%} KO{0.1098901099%} HD{0.1098901099%} JNJ{0.5494505495%} BA{0.1098901099%} CRM{0.5494505495%} NKE{0.1098901099%} 
24,27069.99163616099758655764,31091.89802174573196680285,1.14857434902979949065,23,NVDA{1.7582417582%} CSCO{13.1868131868%} JPM{13.9560439560%} MCD{13.9560439560%} AMZN{0.3296703297%} MRK{0.1098901099%} AMGN{0.1098901099%} VZ{8.9010989011%} MSFT{0.1098901099%} AXP{12.1978021978%} UNH{7.0329670330%} IBM{0.3296703297%} WMT{0.2197802198%} GS{0.4395604396%} CVX{9.5604395604%} PG{13.1868131868%} CAT{3.1868131868%} KO{0.1098901099%} HD{0.1098901099%} JNJ{0.5494505495%} BA{0.1098901099%} CRM{0.4395604396%} NKE{0.1098901099%} 
25,27079.44562794683952233754,31141.15547266685462091118,1.14999235584528380905,22,NVDA{1.7297297297%} CSCO{12.9729729730%} JPM{13.7297297297%} MCD{13.6216216216%} AMZN{0.3243243243%} MRK{0.1081081081%} AMGN{0.1081081081%} VZ{8.7567567568%} MSFT{0.1081081081%} AXP{13.7297297297%} UNH{6.9189189189%} IBM{0.7567567568%} WMT{0.2162162162%} CVX{9.4054054054%} PG{12.9729729730%} CAT{3.1351351351%} KO{0.1081081081%} HD{0.1081081081%} JNJ{0.5405405405%} BA{0.1081081081%} CRM{0.4324324324%} NKE{0.1081081081%} 
26,27139.61650755241134902462,31145.54785261247889138758,1.14760456707062519222,23,NVDA{1.7410228509%} CSCO{13.0576713819%} JPM{13.8193688792%} MCD{13.7105549510%} AMZN{0.3264417845%} MRK{0.1088139282%} AMGN{0.1088139282%} VZ{8.8139281828%} MSFT{0.1088139282%} AXP{12.9488574538%} UNH{6.9640914037%} IBM{0.3264417845%} WMT{0.2176278564%} GS{0.4352557127%} CVX{9.4668117519%} PG{13.0576713819%} CAT{3.3732317737%} KO{0.1088139282%} HD{0.1088139282%} JNJ{0.5440696409%} BA{0.1088139282%} CRM{0.4352557127%} NKE{0.1088139282%} 
27,27151.62150457968164118938,31163.67944729684677440673,1.14776494810965346005,23,NVDA{1.7297297297%} CSCO{12.9729729730%} JPM{13.7297297297%} MCD{13.6216216216%} AMZN{0.3243243243%} MRK{0.1081081081%} AMGN{0.1081081081%} VZ{8.7567567568%} MSFT{0.1081081081%} AXP{12.8648648649%} UNH{6.9189189189%} IBM{0.3243243243%} WMT{0.2162162162%} GS{0.4324324324%} CVX{10.2702702703%} PG{12.9729729730%} CAT{3.1351351351%} KO{0.1081081081%} HD{0.1081081081%} JNJ{0.5405405405%} BA{0.1081081081%} CRM{0.4324324324%} NKE{0.1081081081%} 
28,27181.05378568222658941522,31187.14022953789026360027,1.14738525133877966589,23,NVDA{1.7429193900%} CSCO{13.0718954248%} JPM{13.8344226580%} MCD{13.7254901961%} AMZN{0.3267973856%} MRK{0.1089324619%} AMGN{0.1089324619%} VZ{8.8235294118%} MSFT{0.1089324619%} AXP{12.9629629630%} UNH{6.9716775599%} IBM{0.3267973856%} WMT{0.2178649237%} GS{0.4357298475%} CVX{9.4771241830%} PG{13.0718954248%} CAT{3.1590413943%} KO{0.1089324619%} HD{0.1089324619%} JNJ{0.5446623094%} BA{0.1089324619%} CRM{0.5446623094%} NKE{0.1089324619%} 
29,27192.38962392639950849116,31221.12932044699846301228,1.14815688331325382876,23,NVDA{1.7429193900%} CSCO{13.0718954248%} JPM{13.8344226580%} MCD{13.8344226580%} AMZN{0.3267973856%} MRK{0.1089324619%} AMGN{0.1089324619%} VZ{8.8235294118%} MSFT{0.1089324619%} AXP{12.9629629630%} UNH{6.9716775599%} IBM{0.3267973856%} WMT{0.2178649237%} GS{0.4357298475%} CVX{9.4771241830%} PG{13.0718954248%} CAT{3.1590413943%} KO{0.1089324619%} HD{0.1089324619%} JNJ{0.5446623094%} BA{0.1089324619%} CRM{0.4357298475%} NKE{0.1089324619%} 
30,27194.88391973205216345377,31221.71923346423864131793,1.14807326722253066897,24,NVDA{1.3048635824%} V{0.3558718861%} CSCO{9.3712930012%} TRV{0.7117437722%} JPM{15.0652431791%} MCD{13.6417556346%} AMZN{0.2372479241%} MRK{0.1186239620%} VZ{5.6939501779%} AAPL{0.2372479241%} AXP{12.8113879004%} UNH{6.1684460261%} MMM{0.3558718861%} IBM{0.8303677343%} WMT{0.7117437722%} GS{0.2372479241%} CVX{11.5065243179%} PG{14.5907473310%} CAT{1.3048635824%} KO{0.3558718861%} HON{0.8303677343%} JNJ{2.9655990510%} BA{0.1186239620%} CRM{0.4744958482%} 
31,27200.10955421305334311910,31234.42124131678792764433,1.14831968522269622923,24,NVDA{1.7297297297%} CSCO{12.9729729730%} TRV{0.8648648649%} JPM{13.7297297297%} MCD{13.6216216216%} AMZN{0.3243243243%} MRK{0.1081081081%} AMGN{0.1081081081%} VZ{8.7567567568%} MSFT{0.1081081081%} AXP{12.8648648649%} UNH{6.9189189189%} IBM{0.3243243243%} WMT{0.2162162162%} GS{0.4324324324%} CVX{9.4054054054%} PG{12.9729729730%} CAT{3.1351351351%} KO{0.1081081081%} HD{0.1081081081%} JNJ{0.5405405405%} BA{0.1081081081%} CRM{0.4324324324%} NKE{0.1081081081%} 
32,27204.60127542480040574446,31235.34948655999687616713,1.14816420833840204807,24,NVDA{1.7372421281%} CSCO{13.0293159609%} TRV{0.4343105320%} JPM{13.7893593920%} MCD{13.6807817590%} AMZN{0.3257328990%} MRK{0.1085776330%} AMGN{0.1085776330%} VZ{8.7947882736%} MSFT{0.1085776330%} AXP{12.9207383279%} UNH{6.9489685125%} IBM{0.3257328990%} WMT{0.2171552660%} GS{0.4343105320%} CVX{9.4462540717%} PG{13.0293159609%} CAT{3.1487513572%} KO{0.1085776330%} HD{0.1085776330%} JNJ{0.5428881650%} BA{0.1085776330%} CRM{0.4343105320%} NKE{0.1085776330%} 
33,27207.38655327447486342862,31287.43628209007511031814,1.14996110415921437564,22,NVDA{1.7334777898%} CSCO{13.0010834236%} JPM{13.7594799567%} MCD{13.6511375948%} AMZN{0.3250270856%} MRK{0.1083423619%} AMGN{0.1083423619%} VZ{8.7757313109%} MSFT{0.1083423619%} AXP{13.7594799567%} UNH{6.9339111593%} IBM{0.3250270856%} WMT{0.2166847237%} CVX{9.4257854821%} PG{13.0010834236%} CAT{3.3586132178%} KO{0.1083423619%} HD{0.1083423619%} JNJ{0.5417118093%} BA{0.1083423619%} CRM{0.4333694475%} NKE{0.1083423619%} 
34,27218.14214924384941696189,31308.92970703714308911003,1.15029635510618200023,22,NVDA{1.7222820237%} CSCO{12.9171151776%} JPM{13.6706135630%} MCD{13.5629709365%} AMZN{0.3229278794%} MRK{0.1076426265%} AMGN{0.1076426265%} VZ{8.7190527449%} MSFT{0.1076426265%} AXP{13.6706135630%} UNH{6.8891280947%} IBM{0.3229278794%} WMT{0.2152852530%} CVX{10.2260495156%} PG{12.9171151776%} CAT{3.1216361679%} KO{0.1076426265%} HD{0.1076426265%} JNJ{0.5382131324%} BA{0.1076426265%} CRM{0.4305705059%} NKE{0.1076426265%} 
35,27233.37902736329488107003,31379.56388704315395443700,1.15224643462399201077,23,NVDA{1.7222820237%} CSCO{12.9171151776%} TRV{0.8611410118%} JPM{13.6706135630%} MCD{13.5629709365%} AMZN{0.3229278794%} MRK{0.1076426265%} AMGN{0.1076426265%} VZ{8.7190527449%} MSFT{0.1076426265%} AXP{13.6706135630%} UNH{6.8891280947%} IBM{0.3229278794%} WMT{0.2152852530%} CVX{9.3649085038%} PG{12.9171151776%} CAT{3.1216361679%} KO{0.1076426265%} HD{0.1076426265%} JNJ{0.5382131324%} BA{0.1076426265%} CRM{0.4305705059%} NKE{0.1076426265%} 
36,27238.47374201703132712282,31384.01231652072601718828,1.15219423135698484373,23,NVDA{1.7075773746%} CSCO{12.8068303095%} TRV{1.7075773746%} JPM{13.5538954109%} MCD{13.4471718250%} AMZN{0.3201707577%} MRK{0.1067235859%} AMGN{0.1067235859%} VZ{8.6446104589%} MSFT{0.1067235859%} AXP{13.5538954109%} UNH{6.8303094984%} IBM{0.3201707577%} WMT{0.2134471718%} CVX{9.2849519744%} PG{12.8068303095%} CAT{3.0949839915%} KO{0.1067235859%} HD{0.1067235859%} JNJ{0.5336179296%} BA{0.1067235859%} CRM{0.4268943436%} NKE{0.1067235859%} 
37,27264.87535953491169493645,31388.98162488679372472689,1.15126077823457295679,22,NVDA{1.7334777898%} CSCO{13.0010834236%} JPM{13.7594799567%} MCD{13.6511375948%} AMZN{0.3250270856%} MRK{0.1083423619%} AMGN{0.1083423619%} VZ{8.7757313109%} MSFT{0.1083423619%} AXP{13.7594799567%} UNH{6.9339111593%} IBM{0.3250270856%} WMT{0.2166847237%} CVX{9.4257854821%} PG{13.0010834236%} CAT{3.1419284940%} KO{0.1083423619%} HD{0.1083423619%} JNJ{0.7583965330%} BA{0.1083423619%} CRM{0.4333694475%} NKE{0.1083423619%} 
38,27274.21041571255409508012,31429.65247055268991971388,1.15235792316268859103,22,NVDA{1.7222820237%} CSCO{12.9171151776%} JPM{13.6706135630%} MCD{13.5629709365%} AMZN{0.3229278794%} MRK{0.1076426265%} AMGN{0.1076426265%} VZ{8.7190527449%} MSFT{0.1076426265%} AXP{13.6706135630%} UNH{6.8891280947%} IBM{0.3229278794%} WMT{0.2152852530%} CVX{9.3649085038%} PG{12.9171151776%} CAT{3.1216361679%} KO{0.1076426265%} HD{0.1076426265%} JNJ{1.3993541442%} BA{0.1076426265%} CRM{0.4305705059%} NKE{0.1076426265%} 
39,27320.04427203358864062466,31482.63803684691811213270,1.15236409294820973948,22,NVDA{1.7075773746%} CSCO{12.8068303095%} JPM{13.5538954109%} MCD{13.4471718250%} AMZN{0.3201707577%} MRK{0.1067235859%} AMGN{0.1067235859%} VZ{8.6446104589%} MSFT{0.1067235859%} AXP{13.5538954109%} UNH{6.8303094984%} IBM{0.3201707577%} WMT{0.2134471718%} CVX{9.2849519744%} PG{12.8068303095%} CAT{3.0949839915%} KO{0.1067235859%} HD{0.1067235859%} JNJ{2.2411953042%} BA{0.1067235859%} CRM{0.4268943436%} NKE{0.1067235859%} 
40,27371.26516595591238001361,31520.92668680160204530694,1.15160649300226691771,22,NVDA{1.7353579176%} CSCO{13.0151843818%} JPM{13.7744034707%} MCD{13.6659436009%} AMZN{0.3253796095%} MRK{0.1084598698%} AMGN{0.1084598698%} VZ{8.7852494577%} MSFT{0.1084598698%} AXP{13.7744034707%} UNH{7.0498915401%} IBM{0.3253796095%} WMT{0.2169197397%} CVX{9.4360086768%} PG{13.0151843818%} CAT{3.1453362256%} KO{0.1084598698%} HD{0.1084598698%} JNJ{0.5422993492%} BA{0.1084598698%} CRM{0.4338394794%} NKE{0.1084598698%} 
41,27386.75970676331417053007,31538.64441679249284788966,1.15160189648152666564,24,NVDA{1.7718715393%} CSCO{11.6279069767%} DIS{0.1107419712%} TRV{0.5537098560%} JPM{13.7320044297%} MCD{14.0642303433%} AMZN{0.1107419712%} AMGN{0.1107419712%} VZ{4.0974529347%} MSFT{0.1107419712%} AAPL{0.2214839424%} AXP{12.1816168328%} UNH{7.0874861573%} MMM{0.1107419712%} IBM{0.5537098560%} WMT{0.3322259136%} CVX{11.2956810631%} PG{13.2890365449%} CAT{4.3189368771%} HON{0.1107419712%} HD{0.2214839424%} JNJ{3.3222591362%} CRM{0.5537098560%} NKE{0.1107419712%} 
42,27432.56150092368989135139,31556.91192147393303457648,1.15034507150968634548,25,NVDA{1.7758046615%} CSCO{11.6537180910%} DIS{0.1109877913%} TRV{0.1109877913%} JPM{13.7624861265%} MCD{14.0954495006%} AMZN{0.1109877913%} MRK{0.2219755827%} AMGN{0.1109877913%} VZ{4.1065482797%} MSFT{0.1109877913%} AAPL{0.2219755827%} AXP{12.2086570477%} UNH{7.1032186459%} MMM{0.1109877913%} IBM{0.5549389567%} WMT{0.3329633740%} CVX{11.3207547170%} PG{13.3185349612%} CAT{4.3285238624%} HON{0.1109877913%} HD{0.2219755827%} JNJ{3.3296337403%} CRM{0.5549389567%} NKE{0.1109877913%} 
43,27437.77140491450700210407,31594.91034853518794989213,1.15151153795515903688,24,NVDA{1.7699115044%} CSCO{11.6150442478%} TRV{0.5530973451%} JPM{13.7168141593%} MCD{14.0486725664%} AMZN{0.1106194690%} MRK{0.2212389381%} AMGN{0.1106194690%} VZ{4.0929203540%} MSFT{0.1106194690%} AAPL{0.2212389381%} AXP{12.1681415929%} UNH{7.0796460177%} MMM{0.1106194690%} IBM{0.5530973451%} WMT{0.3318584071%} CVX{11.2831858407%} PG{13.2743362832%} CAT{4.3141592920%} HON{0.1106194690%} HD{0.2212389381%} JNJ{3.3185840708%} CRM{0.5530973451%} NKE{0.1106194690%} 
