Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
12,37805.24227529910422163084,21318.99807724331913050264,0.56391645163910408822,23,NVDA{8.6058519793%} V{1.0327022375%} CSCO{0.5163511188%} DIS{1.0327022375%} TRV{0.3442340792%} JPM{1.3769363167%} MCD{1.3769363167%} AMZN{2.2375215146%} MRK{0.1721170396%} AMGN{0.1721170396%} VZ{0.1721170396%} UNH{6.0240963855%} IBM{2.4096385542%} WMT{9.2943201377%} GS{2.2375215146%} CVX{1.8932874355%} PG{0.6884681583%} CAT{12.7366609294%} KO{15.8347676420%} HON{2.2375215146%} JNJ{21.5146299484%} BA{2.2375215146%} CRM{5.8519793460%} 
13,37824.57099399332946632057,21328.89554486590714077465,0.56388995259861662834,23,NVDA{8.6058519793%} V{1.0327022375%} CSCO{0.5163511188%} DIS{1.0327022375%} TRV{0.3442340792%} JPM{1.3769363167%} MCD{1.3769363167%} AMZN{2.2375215146%} MRK{0.1721170396%} AMGN{0.1721170396%} VZ{0.1721170396%} UNH{6.0240963855%} IBM{2.4096385542%} WMT{8.9500860585%} GS{2.2375215146%} CVX{1.8932874355%} PG{0.6884681583%} CAT{12.7366609294%} KO{16.1790017212%} HON{2.2375215146%} JNJ{21.5146299484%} BA{2.2375215146%} CRM{5.8519793460%} 
14,37837.64430374999210471287,21329.12803746530698845163,0.56370126708314749475,23,NVDA{8.6206896552%} V{1.0344827586%} CSCO{0.5172413793%} DIS{1.0344827586%} TRV{0.3448275862%} JPM{1.3793103448%} MCD{1.3793103448%} AMZN{2.2413793103%} MRK{0.1724137931%} AMGN{0.1724137931%} VZ{0.1724137931%} UNH{6.0344827586%} IBM{2.4137931034%} WMT{9.1379310345%} GS{2.2413793103%} CVX{1.8965517241%} PG{0.6896551724%} CAT{12.7586206897%} KO{15.8620689655%} HON{2.2413793103%} JNJ{21.5517241379%} BA{2.2413793103%} CRM{5.8620689655%} 
15,37848.41533535874623339623,21333.99341443108642124571,0.56366939607377541943,23,NVDA{8.6206896552%} V{1.0344827586%} CSCO{0.5172413793%} DIS{1.0344827586%} TRV{0.3448275862%} JPM{1.3793103448%} MCD{1.3793103448%} AMZN{2.2413793103%} MRK{0.1724137931%} AMGN{0.1724137931%} VZ{0.1724137931%} UNH{6.0344827586%} IBM{2.4137931034%} WMT{8.9655172414%} GS{2.2413793103%} CVX{1.8965517241%} PG{0.6896551724%} CAT{12.7586206897%} KO{16.0344827586%} HON{2.2413793103%} JNJ{21.5517241379%} BA{2.2413793103%} CRM{5.8620689655%} 
16,37855.02468181638687383384,21560.48942321930007892661,0.56955422970773694757,23,NVDA{8.6058519793%} V{1.0327022375%} CSCO{1.8932874355%} DIS{1.0327022375%} TRV{0.3442340792%} JPM{1.3769363167%} MCD{1.3769363167%} AMZN{2.2375215146%} MRK{0.1721170396%} AMGN{0.1721170396%} VZ{0.1721170396%} UNH{6.0240963855%} IBM{2.4096385542%} WMT{8.9500860585%} GS{2.2375215146%} CVX{1.8932874355%} PG{0.6884681583%} CAT{12.7366609294%} KO{15.8347676420%} HON{0.8605851979%} JNJ{21.8588640275%} BA{2.2375215146%} CRM{5.8519793460%} 
17,37877.52439251817122567445,21584.29543154490238521248,0.56984440714421080720,23,NVDA{8.6058519793%} V{1.0327022375%} CSCO{1.8932874355%} DIS{1.0327022375%} TRV{0.3442340792%} JPM{1.3769363167%} MCD{1.3769363167%} AMZN{2.2375215146%} MRK{0.1721170396%} AMGN{0.1721170396%} VZ{0.1721170396%} UNH{6.0240963855%} IBM{2.4096385542%} WMT{8.9500860585%} GS{2.2375215146%} CVX{0.5163511188%} PG{0.6884681583%} CAT{12.7366609294%} KO{15.8347676420%} HON{2.2375215146%} JNJ{21.8588640275%} BA{2.2375215146%} CRM{5.8519793460%} 
18,37980.97959873011132003739,21590.33584320078080054373,0.56845126353514718875,23,NVDA{8.6058519793%} V{1.0327022375%} CSCO{1.8932874355%} DIS{1.0327022375%} TRV{0.3442340792%} JPM{1.3769363167%} MCD{1.3769363167%} AMZN{2.2375215146%} MRK{0.1721170396%} AMGN{0.1721170396%} VZ{0.1721170396%} UNH{6.0240963855%} IBM{2.4096385542%} WMT{9.2943201377%} GS{2.2375215146%} CVX{0.5163511188%} PG{0.6884681583%} CAT{12.7366609294%} KO{15.8347676420%} HON{2.2375215146%} JNJ{21.5146299484%} BA{2.2375215146%} CRM{5.8519793460%} 
19,38004.52460677870840299875,21600.23331082336517283693,0.56835951861822842091,23,NVDA{8.6058519793%} V{1.0327022375%} CSCO{1.8932874355%} DIS{1.0327022375%} TRV{0.3442340792%} JPM{1.3769363167%} MCD{1.3769363167%} AMZN{2.2375215146%} MRK{0.1721170396%} AMGN{0.1721170396%} VZ{0.1721170396%} UNH{6.0240963855%} IBM{2.4096385542%} WMT{8.9500860585%} GS{2.2375215146%} CVX{0.5163511188%} PG{0.6884681583%} CAT{12.7366609294%} KO{16.1790017212%} HON{2.2375215146%} JNJ{21.5146299484%} BA{2.2375215146%} CRM{5.8519793460%} 
20,38018.30001441227068426087,21601.01234366327480529435,0.56817407236711259255,23,NVDA{8.6206896552%} V{1.0344827586%} CSCO{1.8965517241%} DIS{1.0344827586%} TRV{0.3448275862%} JPM{1.3793103448%} MCD{1.3793103448%} AMZN{2.2413793103%} MRK{0.1724137931%} AMGN{0.1724137931%} VZ{0.1724137931%} UNH{6.0344827586%} IBM{2.4137931034%} WMT{9.1379310345%} GS{2.2413793103%} CVX{0.5172413793%} PG{0.6896551724%} CAT{12.7586206897%} KO{15.8620689655%} HON{2.2413793103%} JNJ{21.5517241379%} BA{2.2413793103%} CRM{5.8620689655%} 
21,38031.18663359378115274012,21605.87772062903604819439,0.56810948153650542292,23,NVDA{8.6206896552%} V{1.0344827586%} CSCO{1.8965517241%} DIS{1.0344827586%} TRV{0.3448275862%} JPM{1.3793103448%} MCD{1.3793103448%} AMZN{2.2413793103%} MRK{0.1724137931%} AMGN{0.1724137931%} VZ{0.1724137931%} UNH{6.0344827586%} IBM{2.4137931034%} WMT{8.9655172414%} GS{2.2413793103%} CVX{0.5172413793%} PG{0.6896551724%} CAT{12.7586206897%} KO{16.0344827586%} HON{2.2413793103%} JNJ{21.5517241379%} BA{2.2413793103%} CRM{5.8620689655%} 
22,38044.93725608182285213843,21623.36298103608351084404,0.56836374405058054382,23,NVDA{8.6206896552%} V{1.0344827586%} CSCO{1.8965517241%} DIS{1.0344827586%} TRV{0.3448275862%} JPM{1.3793103448%} MCD{1.3793103448%} AMZN{2.2413793103%} MRK{0.1724137931%} AMGN{0.1724137931%} VZ{0.1724137931%} UNH{6.0344827586%} IBM{2.4137931034%} WMT{8.9655172414%} GS{2.2413793103%} CVX{1.8965517241%} PG{0.6896551724%} CAT{12.7586206897%} KO{15.8620689655%} HON{0.8620689655%} JNJ{21.5517241379%} BA{2.2413793103%} CRM{6.0344827586%} 
23,38083.46846352585271233693,21647.21753792783783865161,0.56841507381766687157,23,NVDA{8.6206896552%} V{1.0344827586%} CSCO{1.8965517241%} DIS{1.0344827586%} TRV{0.3448275862%} JPM{1.3793103448%} MCD{1.3793103448%} AMZN{2.2413793103%} MRK{0.1724137931%} AMGN{0.1724137931%} VZ{0.1724137931%} UNH{6.0344827586%} IBM{2.4137931034%} WMT{8.9655172414%} GS{2.2413793103%} CVX{0.5172413793%} PG{0.6896551724%} CAT{12.7586206897%} KO{15.8620689655%} HON{2.2413793103%} JNJ{21.5517241379%} BA{2.2413793103%} CRM{6.0344827586%} 
24,38132.84296417485893471166,21733.92074653096278780140,0.56995280333411291185,23,NVDA{8.5763293310%} V{1.0291595197%} CSCO{1.8867924528%} DIS{1.0291595197%} TRV{0.3430531732%} JPM{1.3722126930%} MCD{1.3722126930%} AMZN{2.2298456261%} MRK{0.1715265866%} AMGN{0.1715265866%} VZ{0.1715265866%} UNH{6.0034305317%} IBM{2.4013722127%} WMT{8.9193825043%} GS{2.2298456261%} CVX{1.8867924528%} PG{0.6861063465%} CAT{12.6929674099%} KO{15.7804459691%} HON{0.8576329331%} JNJ{21.4408233276%} BA{2.2298456261%} CRM{6.5180102916%} 
25,38172.77913165592326549813,21757.66939870489295572042,0.56997865740044306726,23,NVDA{8.5763293310%} V{1.0291595197%} CSCO{1.8867924528%} DIS{1.0291595197%} TRV{0.3430531732%} JPM{1.3722126930%} MCD{1.3722126930%} AMZN{2.2298456261%} MRK{0.1715265866%} AMGN{0.1715265866%} VZ{0.1715265866%} UNH{6.0034305317%} IBM{2.4013722127%} WMT{8.9193825043%} GS{2.2298456261%} CVX{0.5145797599%} PG{0.6861063465%} CAT{12.6929674099%} KO{15.7804459691%} HON{2.2298456261%} JNJ{21.4408233276%} BA{2.2298456261%} CRM{6.5180102916%} 
26,38238.04031382216635392979,21779.04886586496286327019,0.56956498521165954685,22,NVDA{8.6058519793%} V{1.0327022375%} CSCO{1.8932874355%} DIS{1.0327022375%} TRV{0.3442340792%} MCD{1.3769363167%} AMZN{2.2375215146%} MRK{0.1721170396%} AMGN{0.1721170396%} VZ{0.1721170396%} UNH{6.0240963855%} IBM{2.4096385542%} WMT{8.9500860585%} GS{2.2375215146%} CVX{1.8932874355%} PG{0.6884681583%} CAT{12.7366609294%} KO{15.8347676420%} HON{2.2375215146%} JNJ{21.8588640275%} BA{2.2375215146%} CRM{5.8519793460%} 
27,38288.90136198002437595278,21879.80643524510742281564,0.57143991227105928044,23,NVDA{8.5178875639%} V{1.0221465077%} CSCO{1.8739352641%} DIS{1.0221465077%} TRV{0.3407155026%} JPM{1.3628620102%} MCD{1.3628620102%} AMZN{2.2146507666%} MRK{0.1703577513%} AMGN{0.1703577513%} VZ{0.1703577513%} UNH{5.9625212947%} IBM{2.3850085179%} WMT{8.8586030664%} GS{2.2146507666%} CVX{1.8739352641%} PG{0.6814310051%} CAT{12.6064735945%} KO{15.6729131175%} HON{0.8517887564%} JNJ{21.2947189097%} BA{2.2146507666%} CRM{7.1550255537%} 
28,38330.24981799042870989069,21903.39182654944670503028,0.57143879652641915712,23,NVDA{8.5178875639%} V{1.0221465077%} CSCO{1.8739352641%} DIS{1.0221465077%} TRV{0.3407155026%} JPM{1.3628620102%} MCD{1.3628620102%} AMZN{2.2146507666%} MRK{0.1703577513%} AMGN{0.1703577513%} VZ{0.1703577513%} UNH{5.9625212947%} IBM{2.3850085179%} WMT{8.8586030664%} GS{2.2146507666%} CVX{0.5110732538%} PG{0.6814310051%} CAT{12.6064735945%} KO{15.6729131175%} HON{2.2146507666%} JNJ{21.2947189097%} BA{2.2146507666%} CRM{7.1550255537%} 
29,38544.03828692957904422656,21951.50348519886028952897,0.56951747820992315585,22,NVDA{8.5763293310%} V{1.0291595197%} CSCO{1.8867924528%} DIS{1.0291595197%} TRV{0.3430531732%} MCD{1.3722126930%} AMZN{2.2298456261%} MRK{0.1715265866%} AMGN{0.1715265866%} VZ{0.1715265866%} UNH{6.0034305317%} IBM{2.4013722127%} WMT{8.9193825043%} GS{2.2298456261%} CVX{1.8867924528%} PG{0.6861063465%} CAT{12.6929674099%} KO{15.7804459691%} HON{2.2298456261%} JNJ{21.4408233276%} BA{2.2298456261%} CRM{6.5180102916%} 
30,38720.01509370836720336229,22095.90650277515305788256,0.57065851987143279000,22,NVDA{8.5178875639%} V{1.0221465077%} CSCO{1.8739352641%} DIS{1.0221465077%} TRV{0.3407155026%} MCD{1.3628620102%} AMZN{2.2146507666%} MRK{0.1703577513%} AMGN{0.1703577513%} VZ{0.1703577513%} UNH{5.9625212947%} IBM{2.3850085179%} WMT{8.8586030664%} GS{2.2146507666%} CVX{1.8739352641%} PG{0.6814310051%} CAT{12.6064735945%} KO{15.6729131175%} HON{2.2146507666%} JNJ{21.2947189097%} BA{2.2146507666%} CRM{7.1550255537%} 
31,38722.67855625252559548244,22167.61416882516277837567,0.57247109433874043827,23,NVDA{8.4033613445%} V{1.0084033613%} CSCO{1.8487394958%} DIS{1.0084033613%} TRV{0.3361344538%} JPM{1.3445378151%} MCD{1.3445378151%} AMZN{2.1848739496%} MRK{0.1680672269%} AMGN{0.1680672269%} VZ{0.1680672269%} UNH{5.8823529412%} IBM{2.3529411765%} WMT{8.7394957983%} GS{2.1848739496%} CVX{1.8487394958%} PG{0.6722689076%} CAT{12.4369747899%} KO{15.4621848739%} HON{0.8403361345%} JNJ{21.0084033613%} BA{2.1848739496%} CRM{8.4033613445%} 
32,38768.08511806093883933499,22190.85316790008801035583,0.57240003214814461074,23,NVDA{8.4033613445%} V{1.0084033613%} CSCO{1.8487394958%} DIS{1.0084033613%} TRV{0.3361344538%} JPM{1.3445378151%} MCD{1.3445378151%} AMZN{2.1848739496%} MRK{0.1680672269%} AMGN{0.1680672269%} VZ{0.1680672269%} UNH{5.8823529412%} IBM{2.3529411765%} WMT{8.7394957983%} GS{2.1848739496%} CVX{0.5042016807%} PG{0.6722689076%} CAT{12.4369747899%} KO{15.4621848739%} HON{2.1848739496%} JNJ{21.0084033613%} BA{2.1848739496%} CRM{8.4033613445%} 
33,38968.04621673055953579023,22379.05187465304334182292,0.57429237663562437977,18,NVDA{7.5471698113%} V{0.1572327044%} SHW{0.1572327044%} JPM{5.0314465409%} MCD{7.0754716981%} AMZN{2.2012578616%} MSFT{0.3144654088%} UNH{7.7044025157%} IBM{5.3459119497%} WMT{8.9622641509%} PG{0.1572327044%} CAT{10.6918238994%} KO{12.4213836478%} HON{0.1572327044%} HD{0.4716981132%} JNJ{19.8113207547%} CRM{11.6352201258%} NKE{0.1572327044%} 
34,39189.62947392348723951727,22380.74889407953742193058,0.57108855568464955699,22,NVDA{8.4033613445%} V{1.0084033613%} CSCO{1.8487394958%} DIS{1.0084033613%} TRV{0.3361344538%} MCD{1.3445378151%} AMZN{2.1848739496%} MRK{0.1680672269%} AMGN{0.1680672269%} VZ{0.1680672269%} UNH{5.8823529412%} IBM{2.3529411765%} WMT{8.7394957983%} GS{2.1848739496%} CVX{1.8487394958%} PG{0.6722689076%} CAT{12.4369747899%} KO{15.4621848739%} HON{2.1848739496%} JNJ{21.0084033613%} BA{2.1848739496%} CRM{8.4033613445%} 
35,39478.13686154186871135607,22721.49531822383505641483,0.57554629282311120519,18,NVDA{7.5471698113%} V{0.1572327044%} SHW{0.1572327044%} MCD{7.0754716981%} AMZN{2.2012578616%} MSFT{0.3144654088%} UNH{7.7044025157%} IBM{5.3459119497%} WMT{8.9622641509%} GS{5.0314465409%} PG{0.1572327044%} CAT{10.6918238994%} KO{12.4213836478%} HON{0.1572327044%} HD{0.4716981132%} JNJ{19.8113207547%} CRM{11.6352201258%} NKE{0.1572327044%} 
36,39621.19210639261291362345,23357.73149722481684875675,0.58952621704323238117,18,NVDA{7.7419354839%} V{0.1612903226%} SHW{0.1612903226%} JPM{2.5806451613%} MCD{7.2580645161%} AMZN{2.2580645161%} MSFT{0.3225806452%} UNH{7.9032258065%} IBM{5.4838709677%} WMT{9.1935483871%} PG{0.1612903226%} CAT{10.9677419355%} KO{12.7419354839%} HON{0.1612903226%} HD{0.4838709677%} JNJ{20.3225806452%} CRM{11.9354838710%} NKE{0.1612903226%} 
37,39799.40837175757769728079,23533.35964246073490357958,0.59129923295946418271,18,NVDA{7.7419354839%} V{0.1612903226%} SHW{0.1612903226%} MCD{7.2580645161%} AMZN{2.2580645161%} MSFT{0.3225806452%} UNH{7.9032258065%} IBM{5.4838709677%} WMT{9.1935483871%} GS{2.5806451613%} PG{0.1612903226%} CAT{10.9677419355%} KO{12.7419354839%} HON{0.1612903226%} HD{0.4838709677%} JNJ{20.3225806452%} CRM{11.9354838710%} NKE{0.1612903226%} 
38,40130.31249372742604464293,23860.68756660499275312759,0.59458015858547175192,18,NVDA{7.8431372549%} V{0.1633986928%} SHW{0.1633986928%} JPM{1.3071895425%} MCD{7.3529411765%} AMZN{2.2875816993%} MSFT{0.3267973856%} UNH{8.0065359477%} IBM{5.5555555556%} WMT{9.3137254902%} PG{0.1633986928%} CAT{11.1111111111%} KO{12.9084967320%} HON{0.1633986928%} HD{0.4901960784%} JNJ{20.5882352941%} CRM{12.0915032680%} NKE{0.1633986928%} 
39,40198.70971473545796470717,23949.54330203515564789996,0.59577890613877293458,18,NVDA{7.8431372549%} V{0.1633986928%} SHW{0.1633986928%} MCD{7.3529411765%} AMZN{2.2875816993%} MSFT{0.3267973856%} UNH{8.0065359477%} IBM{5.5555555556%} WMT{9.3137254902%} GS{1.3071895425%} PG{0.1633986928%} CAT{11.1111111111%} KO{12.9084967320%} HON{0.1633986928%} HD{0.4901960784%} JNJ{20.5882352941%} CRM{12.0915032680%} NKE{0.1633986928%} 
40,40212.15180660779878962785,24197.31515217392734484747,0.60174136585741577754,17,NVDA{9.1503267974%} V{0.1633986928%} SHW{0.1633986928%} MCD{7.3529411765%} AMZN{2.2875816993%} MSFT{0.3267973856%} UNH{8.0065359477%} IBM{5.5555555556%} WMT{9.3137254902%} PG{0.1633986928%} CAT{11.1111111111%} KO{12.9084967320%} HON{0.1633986928%} HD{0.4901960784%} JNJ{20.5882352941%} CRM{12.0915032680%} NKE{0.1633986928%} 
41,40414.71372001388954231516,24291.04722525435499846935,0.60104464412487257352,17,NVDA{8.5526315789%} V{0.1644736842%} SHW{0.1644736842%} MCD{7.4013157895%} AMZN{2.3026315789%} MSFT{0.3289473684%} UNH{8.0592105263%} IBM{5.5921052632%} WMT{9.3750000000%} PG{0.1644736842%} CAT{11.1842105263%} KO{12.9934210526%} HON{0.1644736842%} HD{0.4934210526%} JNJ{20.7236842105%} CRM{12.1710526316%} NKE{0.1644736842%} 
42,40575.87101703528605867177,24335.77933441254208446480,0.59975987512863149220,17,NVDA{8.2508250825%} V{0.1650165017%} SHW{0.1650165017%} MCD{7.4257425743%} AMZN{2.3102310231%} MSFT{0.3300330033%} UNH{8.0858085809%} IBM{5.6105610561%} WMT{9.4059405941%} PG{0.1650165017%} CAT{11.2211221122%} KO{13.0363036304%} HON{0.1650165017%} HD{0.4950495050%} JNJ{20.7920792079%} CRM{12.2112211221%} NKE{0.1650165017%} 
43,40672.66623518240521661937,24359.28290749305961071514,0.59891040254503780105,17,NVDA{8.0991735537%} V{0.1652892562%} SHW{0.1652892562%} MCD{7.4380165289%} AMZN{2.3140495868%} MSFT{0.3305785124%} UNH{8.0991735537%} IBM{5.6198347107%} WMT{9.4214876033%} PG{0.1652892562%} CAT{11.2396694215%} KO{13.0578512397%} HON{0.1652892562%} HD{0.4958677686%} JNJ{20.8264462810%} CRM{12.2314049587%} NKE{0.1652892562%} 
44,40743.20868626356241293252,24366.08662627196463290602,0.59804044433267500303,17,NVDA{7.9338842975%} V{0.1652892562%} SHW{0.1652892562%} MCD{7.4380165289%} AMZN{2.3140495868%} MSFT{0.3305785124%} UNH{8.0991735537%} IBM{5.6198347107%} WMT{9.4214876033%} PG{0.1652892562%} CAT{11.2396694215%} KO{13.0578512397%} HON{0.1652892562%} HD{0.4958677686%} JNJ{20.9917355372%} CRM{12.2314049587%} NKE{0.1652892562%} 
45,40750.92595393265219172463,24373.30535430155941867270,0.59810433220228276241,17,NVDA{7.9338842975%} V{0.1652892562%} SHW{0.1652892562%} MCD{7.4380165289%} AMZN{2.3140495868%} MSFT{0.3305785124%} UNH{8.0991735537%} IBM{5.7851239669%} WMT{9.4214876033%} PG{0.1652892562%} CAT{11.2396694215%} KO{13.0578512397%} HON{0.1652892562%} HD{0.4958677686%} JNJ{20.8264462810%} CRM{12.2314049587%} NKE{0.1652892562%} 
46,40781.60420058353338390589,24458.90242645700709545054,0.59975331784783081357,17,NVDA{7.9338842975%} V{0.1652892562%} SHW{0.1652892562%} MCD{7.4380165289%} AMZN{2.3140495868%} MSFT{0.3305785124%} UNH{8.0991735537%} IBM{5.6198347107%} WMT{9.4214876033%} PG{0.1652892562%} CAT{11.4049586777%} KO{13.0578512397%} HON{0.1652892562%} HD{0.4958677686%} JNJ{20.8264462810%} CRM{12.2314049587%} NKE{0.1652892562%} 
47,40792.15173600795242236927,24538.44975994448031997308,0.60154830563360450757,17,NVDA{7.9207920792%} V{0.1650165017%} SHW{0.1650165017%} MCD{7.4257425743%} AMZN{2.3102310231%} MSFT{0.3300330033%} UNH{8.0858085809%} IBM{5.6105610561%} WMT{9.4059405941%} PG{0.1650165017%} CAT{11.5511551155%} KO{13.0363036304%} HON{0.1650165017%} HD{0.4950495050%} JNJ{20.7920792079%} CRM{12.2112211221%} NKE{0.1650165017%} 
