DailyRisk,ExpectedReturn
36211.681769517934299074113369,-10841.5802055335952900350093842
36245.6416083172880462370812893,-10830.0303083003982465015724301
36331.8473619029682595282793045,-10754.4878629775776062160730362
36538.2957723109429934993386269,-10707.5578418972272629616782069
37063.9878729449555976316332817,-10058.5959552041858842130750418
37208.8883622429784736596047878,-9940.78523583664718898944556713
37265.3477021268408861942589283,-9901.4067562582313257735222578
37513.9392458786824136041104794,-9699.34669301714711764361709356
37571.6033256641021580435335636,-9546.92163899870320165064185858
37783.1958197702042525634169579,-9490.83065349140088073909282684
38113.5331618709315080195665359,-9467.07420289853871508967131376
38260.1514544894307618960738182,-9307.00799736492626834660768509
38371.5921453235569060780107975,-9184.70092226613633101806044579
38518.8445848551345989108085632,-9135.44030303028193884529173374
38597.7399875179544324055314064,-9059.94394202896546630654484034
38619.3061433123002643696963787,-8640.78723320159042486920952797
38687.4611236645505414344370365,-8617.72676416335889371111989021
38984.1639598375550122000277042,-8599.47359156783386424649506807
39015.8108397869291366077959538,-8580.14997364954979275353252888
39055.8825655876353266648948193,-8560.3187325428007170557975769
39059.6171469999098917469382286,-8406.58022661397262709215283394
39152.4667502612865064293146133,-8388.79643478261641575954854488
39191.7824551994708599522709846,-8366.69630303033045493066310883
39195.1887235336034791544079781,-8366.06693807641568128019571304
39198.6631340522581012919545174,-8225.9986324110577697865664959
39207.6227633738235454075038433,-8172.28703030302403931273147464
39344.8248476812805165536701679,-7974.49510408433343400247395039
39364.6420359757394180633127689,-7970.57832147563567559700459242
39392.1807349821465322747826576,-7933.00593675890922895632684231
39505.2949007951610838063061237,-7820.63803425561945914523676038
39554.7729386019345838576555252,-7774.26741765482711343793198466
39586.583375700669421348720789,-7680.76164163374778581783175468
39738.108961857331451028585434,-7642.72409749672533507691696286
39783.9941279944468988105654716,-7634.38565217394079809309914708
39829.3210212222984409891068935,-7624.99661396575538674369454384
39852.0290051719857729040086269,-7597.21363899870084424037486315
39879.6316401748117641545832157,-7476.74062450597375573124736547
39882.6020836109164520166814327,-7468.89445849798448762157931924
39886.5655216364830266684293747,-7422.87697233199014590354636312
39887.1770011802873341366648674,-7411.49837417651906434912234545
39928.5628065567143494263291359,-7365.99303820814475329825654626
39956.0581732744103646837174892,-7362.06669828722715465119108558
39974.1068627373679191805422306,-7331.12715415023467357968911529
40006.7456575307878665626049042,-7323.85566271409697947092354298
40021.973807649221271276473999,-7301.58647957840003073215484619
40044.2924309464870020747184753,-7282.58370750986523489700630307
40045.0778759562163031660020351,-7273.45474835312506911577656865
40056.4080768460407853126525879,-7271.47779710149188758805394173
40058.0189787790659465827047825,-7265.17026350463947892421856523
40066.8688736936674104072153568,-7261.97641106721130199730396271
40092.6703039569474640302360058,-7241.49204479578565951669588685
40105.8359807756060035899281502,-7233.87912516471351409563794732
40127.3289353093205136246979237,-7217.40436627141571079846471548
40151.2732015041037811897695065,-7201.70784980239841388538479805
40178.8627557783256634138524532,-7200.68142292488028033403679729
40184.1728776588861364871263504,-7193.38586297760502930032089353
40196.8753579693657229654490948,-7185.61906455863299925113096833
40243.9409775236854329705238342,-7177.01951251649097685003653169
40288.687218907296482939273119,-7169.87748880107574223075062037
40473.6214066059910692274570465,-7088.61620816864706284832209349
40733.3419144429572043009102345,-6891.41966271411638444988057017
40821.8775577780324965715408325,-6776.84783662714835372753441334
40845.9097969427311909385025501,-6739.32333596838361700065433979
41138.460432248510187491774559,-6738.04611857711461198050528765
41359.8457151640759548172354698,-6504.35541501977786538191139698
41471.3619739676723838783800602,-6465.40312516470658010803163052
41895.8769766552140936255455017,-6416.10965744400255061918869615
41933.1564746501680929213762283,-6379.25188142297429294558241963
42212.5996729207618045620620251,-6120.67568379445947357453405857
43766.1936320745880948379635811,-5956.01861923581782320979982615
43898.3643289849496795795857906,-5797.44569169962505839066579938
44087.1505256345335510559380054,-5793.4165744400761468568816781
44118.4480380740787950344383717,-5520.75672727271376061253249645
44288.9278786217400920577347279,-5472.32596837947221501963213086
44509.8598525890483870171010494,-5463.24730698290477448608726263
44960.8123432770153158344328403,-4935.75184189725041505880653858
46039.9731441429903497919440269,-4148.66513833993485604878515005
46526.1611159354870324023067951,-3981.52146772070955194067209959
46916.3402091857642517425119877,-3878.825820816886334796436131
47182.8865094847569707781076431,-3705.10672200265616993419826031
47413.4240489885705756023526192,-3189.88683003952655781176872551
47981.8968174845722387544810772,-3163.77389196313151842332445085
47984.5133771174732828512787819,-3148.4609696969614560657646507
47996.1596602223653462715446949,-3088.30656126483654588810168207
48371.7147862347846967168152332,-2511.70969433466052578296512365
48915.811597046980750747025013,-2188.48113833991646970389410853
49455.0384931438238709233701229,-2141.91791567851305444492027164
49456.8207319209541310556232929,-2102.64053491437334741931408644
49496.8456880976009415462613106,-2098.1119393939607107313349843
49504.2730850318839657120406628,-2081.64818445321816398063674569
49528.7551731767089222557842731,-2081.26398945980190546833910048
49534.163391937974665779620409,-2049.22081949934454314643517137
49794.7008185050508473068475723,-2028.42216073783288265985902399
49938.7135369239113060757517815,-1751.20833728592515399213880301
49968.2535749485323322005569935,-1717.0550276680219212721567601
50001.6119953968664049170911312,-1682.72459552044620068045333028
50028.0454526425601216033101082,-1682.44258234517974415211938322
50039.6011239300496526993811131,-1679.09968115942388067196588963
50222.6620255079615162685513496,-1635.31089064559068901871796697
50253.1695159325536224059760571,-1629.99973122530150249076541513
50257.1300816956281778402626514,-1623.73258234518289100378751755
50257.4237325551803223788738251,-1618.64203952571892841660883278
50337.7292674271520809270441532,-1610.10959947301239481021184474
50382.9203013188234763219952583,-1608.70756785243816011643502861
50517.2054722895190934650599957,-1598.64102766799669552710838616
50667.7364999527999316342175007,-1586.60199472994031566486228257
50763.459706359928532037883997,-1547.09601844537110082455910742
50795.9013266060064779594540596,-1349.09740974969258786586578935
50861.8569629518169676885008812,-1314.17738866931676966487430036
50889.2135506695558433420956135,-1313.19996047433323838049545884
50898.231496612999762874096632,-1299.84584189724955649580806494
50898.6569942570058628916740417,-1296.8223926219241093349410221
50930.5669127005166956223547459,-1285.02143873516979510895907879
50935.6235398726639687083661556,-1279.32213965745859240996651351
50963.3078035431826720014214516,-1278.26072990778675375622697175
50991.3004601643697242252528667,-1277.23523847166757150262128562
50996.8872672460565809160470963,-1272.07021870886569558933842927
51050.4755708760058041661977768,-1269.99642424242915694776456803
51072.5997180921403924003243446,-1265.36348880105242642457596958
51075.853422540909377858042717,-1242.46153096177749830530956388
51076.1725315029179910197854042,-1221.01321739130639798531774431
51103.9640892339230049401521683,-1219.83384716731052321847528219
51218.0901104688527993857860565,-1162.42084848485069414891768247
51342.8768828207612386904656887,-1148.77290382082333053403999656
51396.0002910953990067355334759,-1100.63830039527783810626715422
51464.9558615012720110826194286,-1099.29376021082725856103934348
51598.1688470743320067413151264,-1024.14427140975794827681966126
51601.9359282905497821047902107,-981.278777338615441294678021222
51651.7604799363325582817196846,-961.640856389968348594265989959
51861.2094486414498533122241497,-866.137596837938644966925494373
54033.7487293554513598792254925,-582.836895915684294777747709304
54115.1286506873148027807474136,-559.559525691698240734694991261
54122.8978609441910521127283573,-557.429080368985864879505243152
54306.5536651726870331913232803,-502.95896179187201369131798856
54710.9624689123738789930939674,57.3505085639027356592123396695
55153.2931349342616158537566662,464.377133069785202224011300132
55243.3646128243053681217133999,490.620047430823660761234350502
55312.3444646488642320036888123,797.793525691722152259899303317
55434.0820386257692007347941399,852.690621870894574385602027178
56353.092124311398947611451149,1275.92236627143802252248860896
56376.4997187357366783544421196,1282.72413965744385677680838853
56941.179856570000993087887764,1386.86610803685198334278538823
56964.6330525443263468332588673,1471.15327536228051030775532126
57176.9100322030571987852454185,1503.16110408433155498642008752
57316.4560133626218885183334351,1535.5463083003674000792670995
57354.9670694745655055157840252,1581.04391567850188948796130717
57369.4522875511902384459972382,1595.05682213436875827028416097
57565.8902681527906679548323154,1636.7862318840295756672276184
57672.981411199099966324865818,1642.13963372860894196492154151
57675.1922738557186676189303398,1664.65503030306467735499609262
57758.6879744416655739769339561,1690.81403689064541140396613628
57787.0858759122711489908397198,1693.1158682476871035760268569
57805.5149568090637330897152424,1705.66604743081188644282519817
57812.9806660247850231826305389,1707.0842687747008312726393342
57836.6926759900597971864044666,1712.16148353097605649963952601
57863.7566663406832958571612835,1720.19388142291040821874048561
57938.1476157272700220346450806,1723.41900131753277491952758282
57939.0162366401709732599556446,1735.48097496705418052442837507
58015.8721409010031493380665779,1750.70578919631452663452364504
58166.7647913403925485908985138,1793.09674571803975595685187727
58451.7748814411024795845150948,1831.57350988142661663005128503
58689.9767742249969160184264183,1905.65438471668358033639378846
58858.9574324081550003029406071,1939.61276416332316330226603895
58892.6385154849049285985529423,1995.54255862975969648687168956
58937.7325998056476237252354622,2046.68929907773394916148390621
59061.2362252588063711300492287,2062.51866666662363059003837407
59063.7450791659866808913648129,2078.21325691696347348624840379
59101.0243312473248806782066822,2087.28015810269789653830230236
59166.7726340194858494214713573,2096.25810540183420016546733677
59271.1780982512864284217357635,2114.4571172594846757419873029
59936.0673640477471053600311279,2194.99244532278680708259344101
61245.7453766505350358784198761,2271.46069565212565066758543253
61398.8694533140442217700183392,2292.61189986823183062369935215
62779.4087054914125474169850349,2345.1817918313163318089209497
68467.1265922646271064877510071,3861.81780764163022467982955277
70422.3798749655834399163722992,4056.40597891960806009592488408
70456.6958928203675895929336548,4335.65490118575417000101879239
70612.7257678645983105525374413,4423.1254624505791070987470448
71170.8063817670918069779872894,4444.45571805006329668685793877
71562.7517146774480352178215981,4560.08301449273767502745613456
71695.8413183767552254721522331,4599.30039262186164705781266093
71839.0223943335004150867462158,4627.76784453225900506367906928
71919.1971873142465483397245407,4671.22793412383634858997538686
71946.8764725063228979706764221,4703.76948616600020613986998796
72008.806206363820820115506649,4723.4738577074949716916307807
72486.7504928635753458365797997,4809.26636363633224391378462315
73507.4284699299314524978399277,4927.52968379443791491212323308
73747.033353825085214339196682,4971.79516732543197576887905598
74221.1969048924074741080403328,4975.03916996045700216200202703
76607.4306602966389618813991547,5437.30114097496152680832892656
77030.563322974485345184803009,5461.10941765475763531867414713
77137.1847148886445211246609688,5582.67973649540908809285610914
77666.2315699323371518403291702,5651.02720158101510605774819851
78017.8318517849838826805353165,5759.53743873517851170618087053
78346.4981119731382932513952255,5766.5955151514945100643672049
78769.1132305756909772753715515,5789.71022397887645638547837734
78802.3479916641663294285535812,5863.37287220023335976293310523
78958.9136015143303666263818741,5891.96155994722630566684529185
79820.1263248180475784465670586,6068.26090909081995050655677915
80249.8871245489426655694842339,6131.34263241107328212819993496
80252.8578064949106192216277122,6171.2258708827348527847789228
80828.4625162257725605741143227,6187.47159156784982769750058651
81307.0862492196902167052030563,6237.20044795778539992170408368
82395.771087374290800653398037,6444.65104347821124974871054292
83253.5932541403599316254258156,6505.61288537545533472439274192
83886.9519649727735668420791626,6531.84764690375413920264691114
83890.5976359608466736972332001,6629.12954150193309033056721091
84279.1945968394720694050192833,6663.07362055336579942377284169
84358.0600984569173306226730347,6698.35508036887767957523465157
84755.7001187927962746471166611,6733.8358682476609828881919384
84761.2784034703799989074468613,6733.86219762845666991779580712
84795.1978531711356481537222862,6751.06706455860876303631812334
84831.6264893079205648973584175,6768.14515415015284816036000848
84993.4997788052132818847894669,6768.63766798417873360449448228
85687.4075191335286945104598999,6778.73457707504076097393408418
86165.4363600330980261787772179,6913.37005270091776765184476972
87081.4598457076936028897762299,6922.0079446639465459156781435
96968.6651836826786166056990623,8088.23905138334703224245458841
101564.646888162678806111216545,8975.86425296439301746431738138
115399.873309025526395998895168,9732.50008168640488293021917343
141557.30034471815451979637146,10533.6931989459844771772623062
147781.001755477656843140721321,10695.5294624505677347769960761
153949.666408678313018754124641,10744.3020316205092967720702291
154456.537447868060553446412086,10750.8462687746450683334842324
154545.649397857720032334327698,10849.9062872200229321606457233
154645.117796857317443937063217,10867.5162213437924947356805205
Runtime,8149
