DailyRisk,ExpectedReturn
46616.3151676523411879315972328,45515.792060606116137932986021
46637.3558824175561312586069107,45548.0843504610820673406124115
46653.5669577592125278897583485,45557.3754387351509649306535721
46749.0092117900130688212811947,45680.0209143610118189826607704
46763.0304504521263879723846912,45719.8956469038093928247690201
46887.1078940599836641922593117,45784.1655678524548420682549477
47245.8418566460095462389290333,46022.9293096179389976896345615
47246.8387895948617369867861271,46298.9697997365001356229186058
47497.5962933319096919149160385,46383.242160737856465857475996
47507.3786893945580231957137585,46407.6645059288784977979958057
47686.1033798867647419683635235,46605.08308300395583501085639
47780.265145901503274217247963,46713.0100184453258407302200794
47823.625209674071811605244875,46846.0812938076996942982077599
47947.749604559125145897269249,46951.9147826086991699412465096
48029.6122842171098454855382442,47122.8034677206815104000270367
48084.2402226270569371990859509,47193.8364216073678107932209969
48124.7126452289739972911775112,47324.8947272727818926796317101
48322.5321748844507965259253979,47481.608853754973097238689661
48357.5035726576388697139918804,47556.5009986824879888445138931
48518.2320213646962656639516354,47599.5268722003092989325523376
48682.2586445724737131968140602,47852.8705322793248342350125313
48740.9114571548343519680202007,47869.2571014492787071503698826
48783.1060677097339066676795483,47945.1958260869578225538134575
48823.7251959488858119584619999,47970.6746956521819811314344406
48870.3550167735083959996700287,47996.1264690382231492549180984
48957.2400797972513828426599503,48134.1811409750443999655544758
49077.7937342046134290285408497,48214.7734861660210299305617809
49157.2980290781051735393702984,48222.1781080369546543806791306
49315.8262751651782309636473656,48237.236424242451903410255909
49329.9379374699274194426834583,48238.9551673254391062073409557
49347.2507185536160250194370747,48249.0512226614009705372154713
49353.8158799531011027283966541,48296.8081581028091022744774818
49372.3749473341158591210842133,48320.8663978919794317334890366
49382.7357406993396580219268799,48360.963043478266627062112093
49388.0149118149201967753469944,48374.9680553359939949586987495
49399.3311490975975175388157368,48539.2863293807749869301915169
49523.0654751332695013843476772,48621.6587588933180086314678192
49633.2468240156085812486708164,48646.9817865613003959879279137
49634.8773618651102879084646702,48696.238519104103033896535635
49658.2805740762196364812552929,48728.8081949934130534529685974
49761.8468097184158978052437305,48748.0650856390493572689592838
49791.201293888800137210637331,48811.9865454545943066477775574
49842.7874528598404140211641788,48817.1964189723221352323889732
49843.9835145483011729083955288,48851.8921396574733080342411995
49898.0819817721276194788515568,48857.243783926256583072245121
49933.3183952068065991625189781,48937.2040263504532049410045147
49945.6791549129848135635256767,48947.5485744401230476796627045
49983.5040023269757512025535107,48952.1873965744598535820841789
49995.363112245395313948392868,48969.6890803689166205003857613
50019.2800319694724748842418194,48988.193314888034365139901638
50047.0134365405683638527989388,49011.3187931489010225050151348
50075.3985497603935073129832745,49033.7615494071069406345486641
50108.7097289779558195732533932,49036.6272305665843305177986622
50127.2033246044156840071082115,49054.2453781291478662751615047
50166.7372497360411216504871845,49058.0773043478402541950345039
50317.9864917263039387762546539,49115.138034255636739544570446
50371.3868277872825274243950844,49118.8067720685430685989558697
50387.6997295763649162836372852,49200.0574782608819077722728252
50400.9314358472984167747199535,49210.337061923601140733808279
50442.9095607575145550072193146,49222.7995441370730986818671227
50500.9136945648133405484259129,49225.1526693017440265975892544
50544.2779193751557613722980022,49296.681810276662872638553381
50609.7494621584410197101533413,49310.1278181818488519638776779
50638.1437963415883132256567478,49329.2745032938546501100063324
50667.6182094823525403626263142,49348.5803056653603562153875828
50697.7401775329853990115225315,49367.4468748353247065097093582
50713.1058334180634119547903538,49376.705905138369416818022728
50728.4258190327818738296627998,49385.8742108037113212049007416
50748.5284731989377178251743317,49388.1194729907874716445803642
50794.3275223328819265589118004,49405.8964743082906352356076241
50865.4407661195582477375864983,49425.1054888010476133786141872
50894.1720088537404080852866173,49425.705865612631896510720253
50951.3037317806229111738502979,49427.3060527009365614503622055
51023.0537883894503465853631496,49462.224785243757651187479496
51061.207898387649038340896368,49462.7604084321937989443540573
51709.6706978622023598290979862,49511.9919552042556460946798325
51884.1032290214279782958328724,49557.0481923583720345050096512
52094.6239331523538567125797272,49558.4663293807898298837244511
52884.1552656496496638283133507,50115.2339156785674276761710644
54118.5549507542018545791506767,50486.4423504611477255821228027
54143.534798103268258273601532,50546.7967009222993510775268078
54934.9693803492409642785787582,50763.7475362319382838904857635
55081.0432771575651713646948338,50796.6374071147001814097166061
55254.7665610681578982621431351,50807.6956389987244619987905025
55570.3762836810710723511874676,50894.6681528326735133305191994
55780.1552084344511968083679676,50992.213876152796729002147913
55800.9666825423628324642777443,50992.8272437418781919404864311
55823.4042076771729625761508942,50993.2048326746298698708415031
56442.2127868815950932912528515,51078.4051567853020969778299332
56897.1453610984171973541378975,51119.1369776021529105491936207
56927.3628962174843763932585716,51120.2074703557373140938580036
57413.6500466984507511369884014,51158.0167509881866862997412682
58581.1084839980685501359403133,51228.279111989490047562867403
61360.0167672256284276954829693,51242.7804795783813460730016232
62272.1640769447767524980008602,51420.8366745718158199451863766
62354.8641975196587736718356609,51422.973420289876230526715517
62956.2423923675523838028311729,51445.8432832675171084702014923
63783.1417289601813536137342453,51465.3829776020866120234131813
65775.2631516700203064829111099,51519.3605191040987847372889519
67628.2921122041734633967280388,51599.1119183136179344728589058
76236.8926116131333401426672935,51777.8014018445901456288993359
Runtime,1914
