DailyRisk,ExpectedReturn
40481.5620054240207537077367306,36538.0509597594864317215979099
40521.1609229174719075672328472,36541.3177451433803071267902851
40542.0000797777902334928512573,36586.80580712307710200548172
40561.7532014984826673753559589,36593.810684551324811764061451
40571.4958879225014243274927139,36617.5353145235640113241970539
40597.7680088874403736554086208,36634.78906105455826036632061
40614.5770045786557602696120739,36635.6049514338665176182985306
40619.9621489044802729040384293,36658.356928769651858601719141
40650.8346880763419903814792633,36671.9087372802969184704124928
40681.9731816972271190024912357,36690.8619195189530728384852409
40719.5705673074699006974697113,36763.8294195189373567700386047
40769.3649936808797065168619156,36779.3915263644812512211501598
40916.1977544704495812766253948,36902.8074491212028078734874725
40937.6816952963199582882225513,36920.4162002775192377157509327
41035.1010974794480716809630394,36960.767735892703058198094368
41049.8615001614962238818407059,36993.958055041621264535933733
41067.9775732352427439764142036,37031.0083556891622720286250114
41136.7174944517246331088244915,37059.7476086956230574287474155
41138.5757039717282168567180634,37099.2130573542453930713236332
41165.6083046458952594548463821,37140.1257284921230166219174862
41189.6364224335411563515663147,37159.9627358926663873717188835
41225.2615367551334202289581299,37163.6898450508888345211744308
41269.7938406542380107566714287,37187.3275138760218396782875061
41314.9386257030491833575069904,37199.8421785384052782319486141
41325.0702584138634847477078438,37221.867194727092282846570015
41393.7740029177875840105116367,37227.1537234042552881874144077
41415.5608994417489157058298588,37322.843048103612090926617384
41422.3431458898776327259838581,37335.3335592044168151915073395
41447.8397856260271510109305382,37356.5015448658450623042881489
41473.7666204939378076232969761,37374.8343778908165404573082924
41522.3590422625784412957727909,37400.3544912118450156413018703
41534.7627898972423281520605087,37413.1916951895909733138978481
41550.9064780173066537827253342,37423.9531938019790686666965485
41714.3182784127566264942288399,37442.0701040703279431909322739
41819.1469826643660780973732471,37454.9403052729321643710136414
41908.2074526321666780859231949,37607.7615656799171119928359985
41943.7191097625909605994820595,37659.8708418131282087415456772
42067.8396146518061868846416473,37679.9477590194146614521741867
42098.5410696755061508156359196,37800.0143038852984318509697914
42174.9671782305304077453911304,37851.2505087881363579072058201
42658.0572233524944749660789967,38201.8294796484915423206984997
42697.0818663338068290613591671,38251.1213112858604290522634983
42877.7040657536126673221588135,38260.9665032376578892581164837
42904.7888662391924299299716949,38421.2004602220113156363368034
42988.1347614516562316566705704,38474.6706036077448516152799129
43067.5078653821765328757464886,38496.1344426457071676850318909
43083.481877120902936439961195,38546.7004255319116055034101009
43102.5025412013856112025678158,38561.1576803885691333562135696
43124.1575558549156994558870792,38568.7689107308106031268835068
43143.9682489188489853404462337,38590.2668617021336103789508343
43173.3081332214205758646130562,38607.8722016651227022521197796
43186.2444721878709970042109489,38612.6764384828929905779659748
43188.4760767430707346647977829,38620.5128769657749217003583908
43212.8371160861715907230973244,38628.3506567992662894539535046
43225.2849985028733499348163605,38646.1992645698264823295176029
43267.1157425442943349480628967,38675.0894750231600482948124409
43281.0580769786902237683534622,38681.8171137835161061957478523
43287.9729487935474026016891003,38686.0185846438762382604181767
43330.6832957017904845997691154,38692.4495814061083365231752396
43341.357395149876538198441267,38725.8324074930205824784934521
43437.6797985236480599269270897,38758.2185638297887635417282581
43447.3006458396266680210828781,38765.9400832562532741576433182
43528.4881164188191178254783154,38807.3124560591822955757379532
43756.3654412020259769633412361,38831.003036540263565257191658
43898.2425117041129851713776588,38920.2928469010075787082314491
43942.8438071004493394866585732,38948.8715841813245788216590881
43999.2964004371897317469120026,39074.9974398705162457190454006
44281.5641472666029585525393486,39100.1008140610501868650317192
44359.5725268358874018304049969,39158.082846901023003738373518
44390.7290259031069581396877766,39207.1039315448724664747714996
44421.1001419220701791346073151,39223.3474421831415384076535702
44478.1019801438087597489356995,39227.6698358001449378207325935
44498.3547511695505818352103233,39235.3633741905287024565041065
44506.3176099542542942799627781,39262.1152705827844329178333282
44536.4229814732170780189335346,39281.5697756706867949105799198
44538.936706869710178580135107,39308.8032169287471333518624306
44575.0204878830991219729185104,39326.5740194264508318156003952
44607.3559551036960328929126263,39342.4018894542023190297186375
44655.3594388062483631074428558,39361.1528677150854491628706455
44694.6153355085261864587664604,39372.3407377428520703688263893
44719.8173814933834364637732506,39387.6772247918343055061995983
44720.900489163264865055680275,39406.7880874190523172728717327
44741.0206111428196891210973263,39602.694479648467677179723978
44795.3276425313670188188552856,39635.2133788159262621775269508
45325.4332829789127572439610958,39729.8972756707225926220417023
45969.7670170875862822867929935,40181.6604972247951081953942776
46090.8178615781798725947737694,40274.9850000000151339918375015
46140.9889733345407876186072826,40294.6910291396488901227712631
46549.1630152453435584902763367,40592.7725185014278395101428032
48118.5419315085819107480347157,41365.6641720628613256849348545
49341.5776678374677430838346481,41417.0437372803207836113870144
49349.5082876771193696185946465,41609.5632539315847679972648621
49362.1441244044472114183008671,41633.411237280291970819234848
49545.8210633053749916143715382,42034.3260222016615443862974644
49592.5970979799385531805455685,42233.6262627196920220740139484
49640.1854272733908146619796753,42262.0587765957752708345651627
49846.4698137129234964959323406,42399.8386332100417348556220531
50120.8474767291336320340633392,42782.2206614246169920079410076
50773.9547981257564970292150974,43245.4250647548687993548810482
51575.6302957726220483891665936,43792.1320235893072094768285751
51899.3830128268818953074514866,43882.3970027752438909374177456
52258.8421676853831741027534008,43897.4016558741714106872677803
52286.3915650591006851755082607,44166.5575023126511950977146626
52443.5942921678579295985400677,44206.3354856614096206612884998
52549.4189251210555084981024265,44220.1105087881951476447284222
52620.1283801857207436114549637,44343.7528122109069954603910446
52792.3445253399477223865687847,44447.437564754851337056607008
52820.5185606040104175917804241,44448.4654787233594106510281563
52846.1213020175418932922184467,44472.2739107308152597397565842
52947.0734529151886817999184132,44490.9432955596494139172136784
52947.4455376619080197997391224,44503.6167691951704910025000572
52987.5810198094695806503295898,44510.6522132284590043127536774
52990.8159491887126932851970196,44514.9363575392999337054789066
52996.4720990809655631892383099,44518.9315934319820371456444263
53042.3263913177870563231408596,44550.7145629047372494824230671
53053.8440835348519613035023212,44552.4299930619672522880136967
53093.960778818785911425948143,44554.3696322849282296374440193
53099.2239730867877369746565819,44573.309750231230282224714756
53119.4703061322434223257005215,44578.2660013876011362299323082
53154.6441458620975026860833168,44595.8246091581459040753543377
53200.115967746569367591291666,44604.1624190564616583287715912
53280.0233953263887087814509869,44639.9788159112067660316824913
53422.2834753171628108248114586,44667.327444495836971327662468
53735.2878436083556152880191803,44757.2013159111811546608805656
53759.5987681004844489507377148,44805.0617784458809182979166508
53969.2570305287881637923419476,44814.1880550416390178725123405
54896.845575041639676783233881,44985.3366790008876705542206764
55326.5123245760914869606494904,45061.3529209065673057921230793
55356.5583480117784347385168076,45084.0361193339340388774871826
55412.6203438414740958251059055,45142.1005851063528098165988922
55510.3972801683121360838413239,45213.8466443108409293927252293
56348.8240042139150318689644337,45294.6628746531350770965218544
56815.3896711357811000198125839,45304.2598011100853909738361835
56989.5000779411857365630567074,45530.2068547640956239774823189
57257.4917520781527855433523655,45694.7863320998731069266796112
57432.4734886368096340447664261,45820.2396646623310516588389874
58137.1961931438272586092352867,45938.2652127659675898030400276
58377.1144186268429621122777462,46065.9412789084017276763916016
58646.2709487509782775305211544,46202.6228052729056798852980137
58856.7826819226829684339463711,46331.8112673450668808072805405
59169.4435152995065436698496342,46542.0426688251536688767373562
59269.0352650373897631652653217,46573.7939361702010501176118851
59356.4267320038998150266706944,46575.4755989823897834867238998
59373.6256619019186473451554775,46604.9960615171512472443282604
59756.9132816785859176889061928,46687.0173681776141165755689144
59988.4511270433577010408043861,46771.6939084181867656297981739
60166.9132772036828100681304932,46779.4038598519618972204625607
60189.656674237485276535153389,46817.2062049028754699975252151
60233.951428586755355354398489,47032.2886147085810080170631409
60457.063695750526676420122385,47072.2308048103514011017978191
60530.6409735957495286129415035,47108.0472062904664198867976665
60615.851190760266035795211792,47169.2185684551295707933604717
60747.8150026041257660835981369,47215.3350693801839952357113361
60834.0547573903968441300094128,47215.7527867715107277035713196
60901.2133479451367747969925404,47250.1817483811173588037490845
60977.4871327521323109976947308,47274.8607261794386431574821472
61867.5300061710004229098558426,47286.2440633672013063915073872
61949.9776191364144324325025082,47290.722331174809369258582592
61992.7134228390277712605893612,47297.0153700277514872141182423
62213.0415839960260200314223766,47388.2989731729758204892277718
62408.5022318272094707936048508,47424.5925416281388606876134872
63722.5040271012840094044804573,47701.130888066581974271684885
65769.6196185150183737277984619,47722.315127197070978581905365
66740.4965716596925631165504456,48205.7867946346013923175632954
67889.9947113601083401590585709,48336.2178908418136416003108025
68077.508144675797666423022747,48389.325427844552905298769474
68198.4678255710750818252563477,48782.8162765956803923472762108
69633.4376502253871876746416092,49901.5342923219068325124680996
72514.203870082710636779665947,51682.0037789084235555492341518
73918.9577366010198602452874184,51721.318253931531216949224472
74477.1454490532341878861188889,51954.1270559666954795829951763
77224.0565965987916570156812668,52911.1584851989027811214327812
78495.0686685150867560878396034,52921.4993246993690263479948044
80622.1987968321336666122078896,53446.1310106382516096346080303
83137.9031237809249432757496834,53863.2856290471827378496527672
84352.7963168004062026739120483,54096.7448450508454698137938976
84509.2260493486537598073482513,54105.542941720566886942833662
84672.464234813625807873904705,54113.7794588343531358987092972
84959.4777675887016812339425087,54193.3808996299630962312221527
85020.6503793340089032426476479,54256.9262650323944399133324623
85426.0849194474139949306845665,54330.6081868639957974664866924
85530.3041510887414915487170219,54348.5798358001848100684583187
85766.9436632674769498407840729,54384.3226850138453301042318344
86161.3622705761081306263804436,54403.8475462534479447640478611
86702.3102494418271817266941071,54495.9284111933302483521401882
87092.4931810193374985828995705,54533.9519264569462393410503864
87253.9212659861805150285363197,54591.0271207215628237463533878
87795.486367575809708796441555,54770.2104463460054830648005009
91293.362734831243869848549366,54923.2305041628060280345380306
99307.2198641531722387298941612,55021.5532215541170444339513779
100175.515650799789000302553177,55191.878767345056985504925251
102975.47719655401306226849556,55438.3069935245439410209655762
116394.647139489199616946280003,56224.0557053654047194868326187
142504.03458015786600299179554,56658.7695814061080454848706722
143959.662786611559567973017693,57135.992139222937112208455801
146989.37020782765466719865799,57213.6422826087145949713885784
156007.88389885370270349085331,57406.1251526364358142018318176
164875.026351610227720811963081,57707.664313135959673672914505
174602.32667136011878028512001,57721.3017691951899905689060688
174731.698514605581294745206833,57728.4987997224670834839344025
175258.141433911659987643361092,58165.8542136910036788322031498
180903.471037885581608861684799,58329.7136609620647504925727844
182879.742036964860744774341583,58369.8870605920310481451451778
183801.610709513770416378974915,58413.7694842737691942602396011
184861.933260675141355022788048,58435.8797617946620448492467403
186753.52548935520462691783905,58497.867682701180456206202507
199822.856944794417358934879303,58797.5929949121637037023901939
218654.791755550279049202799797,59403.792296484774851705878973
236831.311393908370519056916237,59535.6676595745520899072289467
238145.191814807301852852106094,59934.4665309898991836234927177
243562.92958638010895811021328,60059.0225763182534137740731239
248941.85341251234058290719986,60224.0976040703244507312774658
251882.214170982420910149812698,60290.9697802959854016080498695
258588.526081501622684299945831,60386.881438482931116595864296
260331.305294021585723385214806,60517.4489500462368596345186234
260426.377432463399600237607956,60524.6453746531478827819228172
260474.165968647605041041970253,60528.05644542096706572920084
260518.88726544694509357213974,60531.1778515264013549312949181
Runtime,14161
