DailyRisk,ExpectedReturn
52407.7648637250458705238997936,25690.1834219269476307090371847
52610.5219081467585056088864803,26077.3767109634718508459627628
52954.7022332886772346682846546,27729.8202929628350830171257257
52957.0812811515206703916192055,28089.1087919058263651095330715
53046.1953903871180955320596695,28463.9408275445675826631486416
53099.3815417231380706652998924,28861.1369888251574593596160412
53118.9206238512997515499591827,28909.9186106916749849915504456
53223.3878283839076175354421139,29013.3717819390330987516790628
53293.8602072196663357317447662,29122.9708970099891303107142448
53349.5946070437421440146863461,29158.5014678345032734796404839
53501.9051238770698546431958675,29308.7464391422909102402627468
53530.5677306528014014475047588,29349.9636363636418536771088839
53742.2119846319837961345911026,29376.9380912111373618245124817
54170.2327197964623337611556053,29871.2470431893816567026078701
54621.9902066893992014229297638,30326.2998187858538585714995861
