7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1968.500,2198.000,150.200,758.000,6213.000,4031.000,28393.333,4456.000,15096.667,3452.000,1435.800,22400,1476.667,1552.333,4287.000,4160.000,3619.000,2000.500,1823.000,2846.500,1100.000,2840.000,1865.000,1689.000,4163,2169.000,1841.500,5032.000,2667.000,3304.000,145.470,256.920,538.220,179.210,213.040,49.163,134.080,152.240,173.530,332.890,110.910,63.990,49.640,274.280,112.850,94.700,37.860,272.260,214.960,150.570,135.620,368.690,235.490,28.730,157.520,187.130,127.290,187.050,70.860,41.030
1978.000,2230.000,150.360,757.600,6243.000,4032.000,28413.333,4511.000,15383.333,3556.000,1438.800,22665,1480.333,1548.667,4320.000,4168.000,3649.000,2017.000,1837.000,2859.500,1106.333,2822.500,1880.333,1690.000,4192,2186.000,1845.000,5029.000,2675.500,3285.000,143.210,257.220,538.360,179.760,213.320,48.890,133.410,152.840,172.330,333.430,111.550,63.990,49.300,274.530,111.450,94.150,37.450,271.130,214.720,149.860,134.750,360.380,234.480,28.260,154.110,188.250,126.090,186.640,69.640,40.630
1978.500,2209.000,150.840,761.700,6291.000,4035.000,28190.000,4506.000,15276.667,3546.000,1443.600,22535,1498.333,1563.000,4328.000,4180.000,3574.000,2036.500,1828.000,2835.000,1100.000,2823.000,1896.000,1695.500,4172,2166.000,1825.000,5000.000,2643.000,3317.000,136.500,249.010,527.680,177.490,207.910,48.453,130.100,151.110,171.040,327.600,109.630,63.110,48.150,271.730,108.510,90.490,37.770,266.140,208.970,142.360,130.440,349.830,230.660,27.150,150.220,183.720,122.380,183.570,67.810,39.530
1941.000,2171.000,149.240,761.200,6052.000,3985.000,27200.000,4518.000,14593.333,3487.000,1417.800,22045,1466.333,1554.667,4259.000,4159.000,3561.000,1990.500,1788.500,2828.500,1089.000,2823.000,1893.000,1687.500,4120,2148.500,1835.500,4959.000,2627.000,3305.000,134.510,244.690,523.700,175.670,206.890,47.583,129.290,150.440,168.720,323.340,109.200,62.750,47.810,266.120,105.950,90.080,37.120,267.410,209.740,140.160,128.270,346.350,232.720,26.920,146.300,184.700,121.690,182.800,67.910,39.050
1910.000,2149.000,150.240,772.200,6018.000,4026.000,26900.000,4437.000,14370.000,3447.000,1403.800,21400,1458.000,1573.667,4236.000,4112.000,3543.000,1986.500,1751.500,2814.000,1072.667,2825.000,1889.667,1698.500,4120,2106.000,1786.500,4895.000,2576.000,3289.000,132.370,240.450,523.600,175.480,204.820,47.600,130.060,150.400,169.880,317.330,109.440,62.840,47.400,265.830,103.050,85.780,37.030,265.700,209.410,138.870,129.010,344.610,232.290,26.790,145.010,185.680,122.130,183.510,67.560,39.320
1845.000,2070.000,149.080,818.400,5726.000,3989.000,26400.000,4317.000,13863.333,3384.000,1378.000,20705,1443.333,1658.000,4187.000,4072.000,3452.000,1963.000,1726.250,2891.500,1040.000,2832.500,1861.667,1767.000,4018,2071.500,1746.000,4839.000,2443.500,3202.000,132.300,241.800,520.210,175.670,205.360,48.017,130.690,150.460,172.670,314.840,109.710,62.790,47.370,267.250,103.210,87.020,36.990,264.750,211.490,141.280,128.450,344.490,235.140,26.440,145.700,188.290,120.810,185.790,67.510,39.530
1808.000,2037.000,149.320,850.500,5800.000,4009.000,26446.667,4309.000,13656.667,3362.000,1362.600,20870,1429.667,1726.333,4203.000,4063.000,3425.000,1953.500,1673.000,2860.500,1012.667,2795.500,1845.333,1806.000,3989,2048.500,1750.000,4771.000,2412.000,3195.000,135.450,244.430,527.540,177.680,206.810,48.393,132.160,151.840,174.700,319.360,111.110,63.800,47.660,268.160,115.780,86.920,37.780,266.260,215.100,142.140,130.300,350.160,241.730,26.830,147.100,196.000,123.460,189.420,68.320,38.600
1841.000,2056.000,151.480,869.500,5786.000,4097.000,26450.000,4310.000,13566.667,3379.000,1359.800,20660,1438.333,1752.000,4234.000,4070.000,3447.000,1970.000,1682.750,2815.000,1029.000,2826.000,1876.333,1817.000,4031,2051.500,1782.500,4798.000,2432.000,3200.000,132.230,238.190,527.090,177.030,205.060,47.827,130.660,152.190,172.080,316.120,111.240,63.340,47.320,265.770,116.710,86.670,38.310,265.260,212.310,140.880,129.190,345.580,237.540,25.970,145.310,188.250,121.590,187.200,67.550,38.440
1818.000,2040.000,152.200,898.000,5757.000,4066.000,26363.333,4284.000,13066.667,3336.000,1346.600,20445,1419.667,1783.333,4181.000,4100.000,3443.000,1937.500,1663.500,2865.500,1015.000,2825.000,1877.667,1842.500,4032,2034.000,1795.000,4774.000,2415.500,3187.000,131.860,238.730,531.310,177.480,205.830,47.923,131.280,152.620,177.400,318.730,111.860,63.820,47.480,267.570,116.250,88.010,38.410,263.920,213.870,141.650,129.440,345.510,239.870,26.090,147.020,189.060,120.140,189.480,68.730,38.630
1823.000,2046.000,151.240,881.100,5778.000,4044.000,26890.000,4248.000,13356.667,3386.000,1368.400,20730,1438.000,1744.000,4187.000,4102.000,3417.000,1960.000,1677.250,2831.000,1026.333,2842.500,1876.333,1846.500,4037,2035.500,1784.500,4835.000,2405.000,3206.000,131.860,238.730,531.310,177.480,205.830,47.923,131.280,152.620,177.400,318.730,111.860,63.820,47.480,267.570,116.250,88.010,38.410,263.920,213.870,141.650,129.440,345.510,239.870,26.090,147.020,189.060,120.140,189.480,68.730,38.630
1817.500,2031.000,151.440,897.800,5796.000,4028.000,27443.333,4247.000,13226.667,3326.000,1358.600,20570,1442.333,1773.333,4201.000,4122.000,3449.000,1966.000,1664.750,2836.500,1014.333,2847.500,1905.667,1867.000,4005,2029.000,1768.000,4832.000,2398.500,3242.000,130.030,236.960,531.990,177.430,206.290,47.937,131.740,153.950,179.630,319.550,112.120,64.210,47.530,266.840,117.560,86.370,39.250,263.390,214.890,142.420,130.660,341.970,243.140,25.940,146.390,189.400,120.220,190.480,68.780,38.310
1819.000,2036.000,151.960,897.500,5711.000,4020.000,27140.000,4214.000,13096.667,3307.000,1360.800,20510,1449.667,1784.000,4216.000,4130.000,3432.000,1962.500,1652.500,2902.000,1013.667,2843.000,1913.333,1878.000,3999,2033.000,1764.000,4839.000,2380.500,3244.000,126.040,234.530,528.450,176.660,204.990,47.097,132.460,151.960,176.980,315.730,111.080,63.570,47.070,265.110,114.980,84.170,38.810,261.420,212.190,140.020,128.470,340.870,239.380,25.540,144.010,188.380,118.290,188.130,67.800,37.580
1817.000,2023.000,151.120,881.500,5618.000,3996.000,26333.333,4223.000,13036.667,3252.000,1348.400,20400,1427.000,1754.000,4172.000,4130.000,3402.000,1935.000,1643.000,2829.000,1011.333,2676.000,1886.667,1850.500,3994,2025.000,1780.500,4706.000,2378.000,3237.000,129.610,241.010,529.880,177.560,208.060,47.383,133.220,152.590,178.320,320.410,110.820,63.950,47.500,265.930,117.350,87.180,39.260,263.160,214.750,141.060,132.540,343.430,240.200,26.210,147.320,188.910,120.570,189.440,68.580,37.470
1812.500,2007.000,150.480,889.000,5644.000,3982.000,26843.333,4250.000,12960.000,3245.000,1338.200,20200,1427.667,1765.333,4146.000,4111.000,3368.000,1926.500,1634.000,2827.500,1010.667,2661.000,1886.667,1856.000,3967,2006.500,1761.500,4691.000,2352.000,3241.000,129.930,239.820,530.180,176.650,207.760,47.263,134.100,151.560,179.490,315.860,110.950,63.610,47.640,263.530,117.010,86.880,39.400,262.640,214.300,140.890,132.590,343.380,239.560,26.430,147.750,190.490,119.920,187.490,68.630,37.360
