7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1114.000,386.400,53.520,561.000,3861.000,1807.000,11233.333,580.333,1979.000,1231.600,756.000,6132,611.333,1364.333,1157.000,4525.000,843.333,733.000,1194.000,1012.667,1145.333,3220.000,1275.333,2010.000,3697,1109.000,615.000,3525.000,747.500,2351.000,18.970,39.940,74.950,100.000,52.282,25.867,55.030,81.560,124.240,77.960,57.250,40.750,23.400,99.670,36.950,79.110,47.980,117.020,93.180,192.270,56.110,157.800,102.640,26.950,86.670,127.820,138.620,86.400,146.250,66.130
1111.600,379.800,53.400,548.000,3861.000,1804.333,10953.333,578.667,1992.000,1246.200,746.000,6054,607.333,1345.000,1154.000,4500.000,834.333,727.500,1188.750,1007.333,1142.667,3297.000,1283.333,1990.000,3649,1107.000,598.000,3612.000,762.500,2353.000,18.989,39.990,75.760,100.180,52.492,25.853,55.810,81.250,124.000,79.670,57.770,40.710,23.520,99.320,37.175,79.450,47.920,119.300,93.340,192.150,57.080,160.460,103.690,26.840,87.070,127.550,138.890,86.890,146.820,67.380
1109.800,383.800,54.120,562.000,3950.000,1830.000,11091.667,577.667,2010.000,1244.200,748.000,6133,614.667,1359.667,1163.000,4536.000,853.667,737.500,1216.250,1006.333,1158.667,3352.000,1294.000,1990.000,3679,1119.000,619.000,3704.000,778.750,2379.000,18.741,39.690,75.330,100.220,52.205,26.013,56.050,80.360,124.690,78.520,57.500,40.730,23.500,99.130,37.050,79.520,47.430,113.315,94.030,191.730,55.640,160.450,103.380,26.750,87.130,130.630,137.990,88.130,148.110,67.390
1093.800,371.800,53.660,554.000,3870.500,1821.333,10958.333,576.667,1991.667,1217.200,732.000,6039,610.333,1341.333,1144.000,4486.000,840.667,736.500,1198.250,1007.333,1145.000,3327.000,1285.333,1990.000,3634,1100.000,614.000,3651.000,778.750,2383.000,20.277,39.860,76.590,99.960,52.350,26.103,56.190,81.150,124.300,79.770,57.530,40.700,23.330,99.840,36.695,79.590,46.280,113.720,93.630,190.220,54.730,160.850,105.280,26.750,87.410,129.860,136.650,88.590,147.720,67.420
1098.800,367.200,54.510,550.000,3867.000,1805.333,10923.333,580.333,1997.667,1208.400,750.000,6044,619.333,1335.000,1165.000,4554.000,867.667,739.500,1198.500,1013.667,1156.667,3366.000,1311.667,1990.000,3676,1123.000,610.000,3712.000,785.000,2412.000,20.426,39.910,75.660,99.790,49.733,26.207,55.700,81.410,123.990,79.380,57.240,41.010,23.000,100.730,36.350,78.230,45.940,111.410,92.650,189.630,52.800,158.240,104.690,26.260,87.030,128.660,136.560,88.310,145.500,66.650
1094.600,363.000,55.950,543.000,3775.000,1807.000,10713.333,571.333,1942.333,1199.200,732.000,5994,613.333,1332.667,1158.000,4521.000,862.000,729.500,1162.000,1006.667,1105.000,3330.000,1323.000,2000.000,3690,1115.000,598.000,3724.000,768.750,2439.000,21.218,40.870,75.740,101.340,50.355,26.587,55.490,82.940,125.730,80.170,56.680,41.030,23.020,100.310,35.835,77.780,46.600,111.480,92.460,193.140,49.130,156.540,104.260,26.330,87.060,127.040,137.230,89.640,141.870,67.450
1094.600,363.000,55.950,543.000,3775.000,1807.000,10713.333,571.333,1942.333,1199.200,732.000,5994,613.333,1332.667,1158.000,4521.000,862.000,729.500,1162.000,1006.667,1105.000,3330.000,1323.000,2000.000,3690,1115.000,598.000,3724.000,768.750,2439.000,21.155,40.510,75.200,101.030,50.667,26.557,56.100,82.440,125.970,79.520,58.720,40.570,23.160,101.500,36.240,78.640,46.770,111.900,92.470,195.110,50.760,158.240,105.300,26.480,87.790,128.370,137.550,90.900,146.100,67.320
1103.200,358.400,56.610,542.000,3795.000,1814.000,10590.000,571.000,1934.333,1199.600,727.000,5901,609.333,1344.333,1144.000,4588.000,859.000,724.500,1163.000,1003.667,1126.667,3356.000,1343.667,2000.000,3680,1137.000,600.000,3660.000,780.000,2508.000,21.075,40.400,75.040,101.290,50.653,26.570,55.980,82.550,125.520,79.510,58.560,40.790,23.110,101.380,36.475,79.340,46.730,111.750,92.900,196.470,51.650,159.820,105.400,26.690,87.430,129.020,139.090,90.580,149.700,67.900
1127.800,362.000,57.760,554.000,3858.500,1871.000,10700.000,575.667,1955.000,1185.800,747.000,6063,619.667,1393.667,1158.000,4653.000,890.000,731.000,1169.000,1025.667,1144.667,3318.000,1358.333,2040.000,3622,1156.000,638.000,3682.000,801.250,2558.000,21.124,40.000,74.950,100.530,51.523,26.567,55.720,82.340,124.940,79.330,59.620,40.780,23.010,100.960,36.460,79.560,47.220,112.760,92.240,193.530,52.080,160.370,105.070,26.450,86.820,128.460,140.810,90.830,146.130,69.430
1126.200,360.000,57.560,566.000,3909.500,1881.000,10680.000,566.667,1935.667,1199.000,752.000,6035,620.000,1402.667,1165.000,4641.000,895.000,731.500,1157.000,1027.000,1157.333,3340.000,1350.333,2040.000,3588,1181.000,659.000,3698.000,792.500,2553.000,21.164,39.690,75.030,99.310,51.105,26.373,55.580,81.920,124.720,79.400,58.220,40.950,22.940,101.430,36.495,80.310,47.120,112.420,92.370,191.440,52.440,158.880,105.010,26.410,86.930,129.940,140.120,91.000,146.070,68.860
1126.200,360.000,57.560,566.000,3909.500,1881.000,10680.000,566.667,1935.667,1199.000,752.000,6035,620.000,1402.667,1165.000,4641.000,895.000,731.500,1157.000,1027.000,1157.333,3340.000,1350.333,2040.000,3588,1181.000,659.000,3698.000,792.500,2553.000,21.463,39.430,75.230,100.000,51.782,26.207,54.220,81.700,125.360,78.690,58.630,40.760,22.955,101.140,36.645,81.220,47.390,113.180,92.610,191.260,53.650,156.350,104.520,26.170,87.360,131.960,140.610,90.650,148.080,69.850
1126.200,360.000,57.560,566.000,3909.500,1881.000,10680.000,566.667,1935.667,1199.000,752.000,6035,620.000,1402.667,1165.000,4641.000,895.000,731.500,1157.000,1027.000,1157.333,3340.000,1350.333,2040.000,3588,1181.000,659.000,3698.000,792.500,2553.000,21.229,39.060,75.260,99.510,51.340,26.003,53.340,81.130,124.970,77.420,57.110,40.490,22.720,100.950,36.125,81.030,47.470,112.280,91.580,190.030,51.780,154.540,103.870,26.200,86.200,130.830,139.290,89.880,147.330,68.780
1102.200,352.000,56.520,548.000,3710.000,1830.333,10316.667,558.333,1924.333,1176.200,722.000,5773,606.333,1340.000,1143.000,4556.000,874.667,731.500,1108.750,976.000,1123.667,3371.000,1321.000,2000.000,3453,1145.000,649.000,3608.000,765.000,2457.000,21.155,39.425,77.910,100.910,52.175,25.987,54.050,82.090,126.230,77.080,55.840,40.910,22.870,101.960,36.090,80.290,48.100,112.770,92.920,189.300,50.430,155.520,104.620,26.370,87.980,130.350,141.140,91.070,148.560,69.870
1105.600,353.200,57.120,557.000,3649.500,1877.333,10521.667,567.000,1972.667,1192.800,728.000,5835,646.000,1362.000,1151.000,4637.000,886.000,758.000,1112.750,992.333,1118.000,3386.000,1329.667,2000.000,3430,1175.000,651.000,3636.000,775.000,2464.000,21.000,39.640,76.890,100.500,52.725,26.230,54.360,82.160,125.090,77.050,54.830,40.730,23.018,101.950,36.525,81.600,48.490,110.780,92.960,188.910,50.150,157.400,104.940,26.340,88.620,130.570,140.830,91.240,147.630,68.690
1112.200,352.800,57.740,561.000,3638.000,1895.667,10490.000,568.000,2012.333,1181.800,736.000,5878,649.000,1368.000,1149.000,4552.000,886.333,771.000,1107.000,998.000,1112.333,3391.000,1339.000,2010.000,3423,1199.000,657.000,3700.000,760.000,2494.000,20.912,39.540,76.950,100.910,52.703,26.400,54.010,82.390,125.030,77.710,55.210,40.870,23.020,102.930,36.725,81.950,48.480,111.483,92.800,190.080,50.280,157.200,105.060,26.300,88.840,131.100,141.340,91.300,147.810,68.660
1102.800,350.800,57.170,563.000,3580.500,1895.333,10526.667,564.333,2000.333,1177.000,731.000,5897,653.667,1373.000,1141.000,4557.000,878.000,764.000,1074.250,994.333,1103.667,3400.000,1331.333,1990.000,3414,1186.000,649.000,3536.000,796.250,2490.000,21.172,39.970,77.740,100.520,52.925,26.383,54.650,81.730,125.240,78.270,55.290,40.820,23.190,102.860,37.315,82.420,48.160,111.730,94.390,192.570,53.430,159.550,106.200,26.370,89.660,132.600,142.820,92.040,150.360,69.350
1130.000,357.200,57.510,578.000,3639.500,1935.000,10893.333,571.333,2027.667,1202.400,710.000,5984,658.000,1404.667,1166.000,4564.000,892.000,775.500,1099.250,1022.000,1142.333,3452.000,1343.333,2030.000,3462,1213.000,660.000,3473.000,798.750,2544.000,21.206,40.420,78.040,101.020,53.015,26.380,54.620,81.610,125.850,77.270,55.750,41.110,22.860,103.530,37.295,82.080,47.850,110.810,94.220,192.190,52.280,160.280,107.150,26.450,89.090,133.450,142.430,92.910,150.150,69.570
1136.000,361.000,58.790,574.000,3617.000,1860.333,10815.000,569.333,2003.000,1201.600,709.000,5981,663.000,1395.000,1192.000,4565.000,897.000,785.000,1121.750,1029.333,1148.333,3442.000,1351.333,2040.000,3449,1225.000,662.000,3528.000,808.750,2560.000,21.210,40.240,77.170,100.870,52.465,26.247,54.360,81.170,126.420,76.310,56.370,40.890,22.810,103.030,36.790,80.920,48.010,112.070,92.740,188.720,51.880,159.450,106.530,26.330,88.460,132.990,141.600,92.650,150.600,68.610
1127.000,339.000,59.080,580.000,3575.000,1863.333,10618.333,569.333,1975.667,1193.600,703.000,5888,662.667,1353.000,1197.000,4540.000,891.000,782.500,1112.750,1016.333,1129.667,3396.000,1316.667,2040.000,3447,1227.000,656.000,3544.000,793.750,2546.000,21.029,39.600,76.480,100.690,51.862,25.610,53.510,80.530,123.810,76.240,55.890,40.520,24.180,102.500,36.470,80.150,47.960,110.290,91.160,186.460,51.420,156.640,104.990,26.010,87.600,131.210,140.980,92.370,145.830,68.110
1104.400,329.200,57.700,563.000,3447.500,1798.000,10570.000,565.000,1957.667,1199.000,691.000,5726,659.667,1314.667,1174.000,4518.000,877.667,784.000,1112.000,982.667,1119.333,3299.000,1287.000,2010.000,3388,1188.000,649.000,3488.000,771.250,2491.000,21.340,39.830,76.650,100.580,52.453,25.670,53.310,80.330,123.180,77.360,55.870,40.890,24.370,103.140,36.970,80.390,49.070,111.940,91.200,187.060,51.800,156.430,106.030,25.820,87.500,130.810,141.130,92.580,146.940,67.770
1091.800,325.400,57.670,553.000,3383.000,1783.333,10465.000,559.333,2062.333,1189.800,667.000,5630,654.000,1303.000,1172.000,4491.000,889.000,768.000,1084.500,973.667,1126.000,3279.000,1304.667,1990.000,3383,1201.000,630.000,3405.000,761.250,2512.000,21.593,39.750,77.200,100.640,52.590,25.537,53.830,79.930,122.950,76.500,56.350,40.710,24.350,102.090,37.245,81.050,49.150,112.080,91.890,187.000,53.230,157.670,105.390,26.040,88.120,131.350,141.670,92.770,148.020,69.540
1093.600,325.000,57.730,547.000,3398.000,1813.667,10596.667,562.667,2063.667,1190.800,670.000,5639,655.000,1289.333,1161.000,4488.000,898.333,758.500,1078.750,979.667,1134.000,3238.000,1321.000,1980.000,3371,1225.000,649.000,3386.000,756.250,2551.000,21.597,39.680,76.660,100.250,51.980,25.230,53.720,80.230,122.500,77.960,56.000,40.580,24.120,101.530,36.630,81.090,48.650,112.220,90.360,184.890,52.890,156.350,101.560,26.040,87.090,129.580,140.230,92.670,149.220,68.880
1084.000,322.800,58.310,549.000,3412.000,1835.333,10483.333,564.667,2039.333,1191.800,671.000,5599,659.333,1279.667,1157.000,4466.000,911.667,756.500,1067.500,983.667,1135.667,3232.000,1314.000,1950.000,3388,1231.000,655.000,3399.000,768.750,2570.000,21.654,40.350,77.720,101.140,52.525,25.220,54.120,80.490,124.160,78.080,56.580,40.870,24.480,102.560,37.105,82.190,49.170,113.490,91.260,186.390,50.190,159.350,102.880,26.200,87.860,130.960,140.660,92.860,149.820,68.850
1105.200,329.000,58.770,557.000,3502.000,1880.333,10850.000,576.000,2071.000,1216.000,688.000,5759,664.000,1301.667,1186.000,4521.000,923.667,767.000,1081.250,1012.333,1157.667,3319.000,1330.333,1960.000,3428,1264.000,663.000,3447.000,780.000,2596.000,21.688,40.100,78.340,100.960,52.343,25.130,54.550,80.650,123.630,78.780,56.490,40.580,24.380,102.450,37.440,82.350,49.450,114.860,91.450,185.680,53.270,159.850,103.080,26.150,88.150,131.840,140.310,93.010,149.340,69.830
1111.400,326.400,59.710,570.000,3485.000,1922.667,10996.667,578.333,2067.000,1211.600,686.000,5901,668.000,1318.000,1197.000,4594.000,934.667,773.000,1135.000,1029.667,1167.333,3342.000,1365.333,1950.000,3481,1288.000,672.000,3499.000,795.000,2605.000,21.933,40.120,78.770,100.980,53.017,25.203,54.530,80.520,123.370,79.180,56.810,40.580,24.520,102.000,37.925,83.320,49.740,114.330,91.970,185.940,53.410,160.160,104.030,26.289,88.780,132.410,141.140,92.860,152.040,69.790
1119.800,336.600,60.040,579.000,3559.000,1929.000,11185.000,580.333,2091.667,1219.600,691.000,5967,672.667,1341.000,1213.000,4589.000,940.000,782.500,1167.500,1026.000,1188.333,3372.000,1374.333,1990.000,3505,1303.000,692.000,3575.000,808.750,2626.000,21.933,40.120,78.770,100.980,53.017,25.203,54.530,80.520,123.370,79.180,56.810,40.580,24.520,102.000,37.925,83.320,49.740,114.330,91.970,185.940,53.410,160.160,104.030,26.289,88.780,132.410,141.140,92.860,152.040,69.790
1117.000,337.000,59.390,577.000,3572.000,1927.000,11275.000,580.000,2092.000,1225.800,691.000,6017,674.667,1358.333,1213.000,4596.000,942.000,786.000,1160.500,1029.000,1189.667,3387.000,1369.000,1970.000,3538,1300.000,690.000,3589.000,826.250,2650.000,22.344,40.190,79.110,100.810,53.625,25.197,55.140,80.080,122.840,79.690,56.690,40.770,24.710,102.360,38.305,83.740,49.620,115.890,92.360,184.780,54.360,161.770,103.680,26.710,91.390,134.170,141.440,93.490,152.790,70.240
1122.600,330.800,60.200,573.000,3596.000,1960.333,11346.667,583.000,2099.667,1221.600,687.000,6029,671.333,1364.667,1209.000,4622.000,947.000,793.500,1172.750,1041.667,1175.333,3409.000,1365.333,1970.000,3508,1296.000,699.000,3583.000,812.500,2664.000,22.286,40.010,78.580,100.300,53.450,25.177,55.450,80.100,122.520,79.680,56.400,40.580,24.820,101.300,38.135,83.600,49.740,115.670,92.510,183.080,53.340,161.190,102.910,26.880,91.060,134.330,141.430,93.460,155.310,69.810
1132.600,327.200,59.840,577.000,3617.000,1976.333,11338.333,580.667,2078.667,1212.600,680.000,6057,671.000,1367.333,1208.000,4622.000,933.333,778.000,1178.250,1053.000,1178.000,3441.000,1360.667,1980.000,3496,1294.000,702.000,3614.000,816.250,2695.000,22.692,40.340,79.370,100.760,53.667,25.327,55.720,80.400,122.320,79.900,57.700,40.660,24.680,101.340,38.190,84.030,49.720,116.000,92.830,183.760,54.400,160.740,103.600,26.960,91.280,135.140,142.390,94.100,157.410,71.110
1152.200,325.400,60.420,573.000,3672.500,2017.667,11196.667,574.667,2037.667,1209.800,684.000,6065,669.667,1368.333,1203.000,4607.000,907.333,771.000,1165.750,1072.000,1187.667,3444.000,1356.000,1980.000,3464,1304.000,689.000,3676.000,818.750,2696.000,22.607,40.940,79.630,101.460,53.708,25.590,55.570,80.790,122.790,80.230,57.860,40.910,24.620,101.430,38.455,84.010,49.960,115.990,93.150,184.360,52.630,159.810,102.230,27.320,91.500,135.250,142.550,93.450,156.360,71.910
1164.400,330.800,61.230,583.000,3740.000,2030.333,11493.333,583.333,2080.667,1234.800,708.000,6212,673.333,1390.000,1214.000,4659.000,916.333,770.500,1188.250,1091.667,1195.667,3505.000,1376.000,2010.000,3486,1337.000,702.000,3669.000,841.250,2752.000,22.452,40.790,79.470,102.170,53.380,25.587,55.350,80.360,122.210,80.840,57.930,40.860,24.780,102.030,38.360,84.270,50.050,116.450,93.410,185.690,52.380,160.030,103.760,27.260,91.890,135.900,142.320,93.710,157.530,72.010
1171.000,328.600,62.410,595.000,3809.000,2027.000,11663.333,587.667,2133.000,1236.000,731.000,6214,681.333,1414.667,1216.000,4675.000,925.000,769.500,1207.000,1092.000,1196.667,3500.000,1385.000,2050.000,3537,1338.000,716.000,3660.000,840.000,2780.000,22.769,40.290,79.880,102.460,52.830,25.570,55.600,79.930,122.550,80.670,57.910,40.880,24.675,101.450,37.775,83.880,49.290,117.120,93.260,184.370,50.950,161.800,104.490,27.660,91.730,135.880,142.890,93.410,157.830,71.560
1170.800,332.200,62.770,597.000,3896.000,2039.000,11440.000,591.667,2208.667,1232.600,732.000,6378,684.667,1405.333,1222.000,4687.000,934.000,786.000,1221.500,1124.333,1190.667,3501.000,1391.333,2040.000,3549,1360.000,727.000,3700.000,833.750,2790.000,23.029,40.320,80.510,102.680,52.858,25.710,55.680,79.860,122.350,80.540,57.930,40.790,24.500,102.440,38.065,84.240,49.150,119.150,93.850,184.510,51.070,162.390,104.310,27.600,91.810,135.330,142.260,94.670,157.440,74.560
1167.400,331.200,62.140,595.000,3908.500,2027.333,11606.667,579.667,2229.667,1233.400,729.000,6363,674.333,1413.667,1222.000,4710.000,927.333,782.000,1207.250,1110.000,1188.333,3490.000,1410.333,2040.000,3579,1339.000,712.000,3697.000,846.250,2763.000,23.120,41.210,79.800,103.220,53.055,25.773,56.630,80.110,123.520,80.380,58.100,40.890,24.700,102.450,37.935,84.780,49.280,117.740,94.950,185.980,51.370,162.580,106.960,27.660,92.800,136.820,143.710,94.970,157.860,75.600
1173.800,328.600,61.090,600.000,3847.500,2000.667,11606.667,579.333,2250.333,1234.200,720.000,6372,683.333,1422.000,1225.000,4711.000,928.333,779.500,1191.250,1121.333,1193.333,3500.000,1396.000,2050.000,3532,1336.000,710.000,3695.000,845.000,2766.000,23.056,41.480,79.930,103.180,53.250,25.737,56.970,80.030,124.190,80.640,57.850,40.990,24.830,101.960,38.115,84.610,49.420,117.820,95.200,186.370,51.800,166.190,108.180,28.170,94.910,138.250,144.640,94.360,159.390,75.030
1175.600,331.600,61.040,595.000,3854.000,1988.667,11626.667,586.000,2301.667,1236.800,709.000,6465,681.000,1407.000,1229.000,4702.000,934.667,775.000,1197.250,1123.333,1188.000,3495.000,1382.667,2060.000,3550,1330.000,714.000,3706.000,843.750,2766.000,23.425,41.270,79.760,103.220,53.145,25.670,57.420,80.090,124.370,80.610,57.940,40.910,24.800,101.380,38.335,85.480,49.570,116.400,95.810,186.220,51.710,166.000,108.750,27.910,95.570,137.960,145.320,94.660,158.970,74.920
1162.000,329.400,60.460,602.000,3779.500,1956.667,11445.000,578.333,2292.333,1211.200,705.000,6426,679.667,1401.667,1229.000,4686.000,926.000,774.500,1202.500,1119.000,1187.667,3520.000,1373.000,2060.000,3520,1313.000,711.000,3679.000,830.000,2768.000,23.562,41.110,79.810,104.100,53.562,25.540,57.900,80.150,125.340,80.740,58.490,41.070,25.000,100.880,38.155,84.750,49.520,117.100,95.340,184.290,53.060,166.360,109.310,28.240,95.280,137.250,144.970,95.100,159.450,74.740
1174.800,327.000,62.160,611.000,3811.500,1983.333,11405.000,588.333,2309.333,1204.000,717.000,6366,687.333,1426.667,1236.000,4729.000,929.000,778.500,1215.000,1139.667,1193.333,3594.000,1385.000,2080.000,3542,1318.000,710.000,3714.000,843.750,2800.000,23.465,40.860,80.170,103.320,53.170,25.387,57.270,80.060,125.180,79.810,58.810,40.860,25.040,100.420,37.570,84.310,49.370,116.340,94.910,182.250,53.310,165.430,108.690,27.930,95.080,134.100,144.410,94.900,158.580,74.670
