7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1221.800,667.400,91.500,524.100,3293.500,3074.000,11916.667,793.167,3033.333,1416.400,477.300,9279,713.167,1147.667,1251.000,4713.000,1155.000,689.000,1063.500,1293.667,1037.000,3993.000,1466.000,1751.000,3393,1591.000,528.100,3587.000,870.000,3421.000,26.988,56.530,133.950,117.610,81.890,23.820,66.530,87.050,99.430,125.720,61.810,42.280,31.060,114.730,55.370,92.700,51.450,169.300,111.600,155.810,73.060,167.000,80.230,35.610,64.360,128.760,176.070,114.260,156.120,82.250
1210.000,663.800,90.920,507.500,3250.500,3050.000,11693.333,788.667,3041.000,1399.800,473.000,9265,699.500,1136.333,1232.500,4640.000,1140.000,677.000,1055.500,1314.667,1023.667,3970.000,1455.333,1733.000,3382,1594.000,522.400,3570.000,861.250,3433.000,27.942,56.260,133.690,117.860,81.490,23.840,66.400,87.010,98.420,126.260,61.350,42.110,31.000,115.180,55.130,92.260,51.490,170.140,114.030,154.050,73.820,166.160,81.020,35.620,63.480,127.670,175.620,113.710,157.140,80.980
1194.000,655.800,90.300,497.700,3172.500,3031.000,11370.000,781.333,3029.333,1409.600,467.500,9193,698.167,1115.000,1235.500,4565.000,1136.667,667.750,1027.750,1290.000,994.000,3948.000,1446.000,1705.000,3361,1580.000,526.600,3564.000,851.250,3420.000,28.892,57.190,135.610,118.630,82.010,24.133,66.640,88.060,99.500,126.960,62.380,42.360,31.310,116.140,55.470,92.500,51.980,172.640,115.280,155.660,73.990,168.080,82.030,36.560,63.830,127.770,176.590,114.940,158.550,81.400
1173.200,654.000,90.140,511.200,3202.000,3016.000,11453.333,790.000,3018.333,1408.800,475.800,9216,688.500,1140.000,1229.500,4597.000,1163.333,669.000,1021.000,1306.333,994.500,3958.000,1475.667,1734.000,3392,1582.500,524.800,3565.000,890.000,3517.000,28.730,57.250,138.470,118.250,82.070,24.290,65.820,88.050,97.840,126.110,62.280,42.140,30.840,115.280,55.180,92.560,51.880,172.960,114.260,153.840,73.290,166.000,82.050,37.670,63.660,126.700,175.060,114.670,158.160,81.490
1173.200,654.000,90.140,511.200,3202.000,3016.000,11453.333,790.000,3018.333,1408.800,475.800,9216,688.500,1140.000,1229.500,4597.000,1163.333,669.000,1021.000,1306.333,994.500,3958.000,1475.667,1734.000,3392,1582.500,524.800,3565.000,890.000,3517.000,28.395,56.930,137.680,117.660,82.510,24.030,66.190,88.370,98.040,126.290,61.330,42.100,31.020,115.210,54.950,92.630,51.200,171.380,114.540,154.870,73.000,166.210,81.880,37.160,64.060,127.480,176.720,115.090,159.030,80.810
1190.400,664.000,92.280,515.400,3238.500,3067.000,10836.667,805.500,3058.000,1406.000,473.400,9368,708.000,1145.667,1238.000,4644.000,1161.667,671.750,1034.250,1299.000,987.000,3966.000,1515.333,1742.000,3383,1569.500,536.200,3628.000,898.750,3493.000,28.392,56.810,137.470,117.950,82.480,23.990,66.460,88.580,97.700,126.830,61.940,42.340,31.100,116.450,54.870,92.950,51.270,173.380,114.870,154.450,72.910,166.470,81.700,37.140,63.720,127.790,177.600,114.790,157.710,80.640
1228.800,674.600,93.940,553.300,3331.000,3101.000,11000.000,823.500,3026.000,1438.000,490.100,9583,718.667,1229.667,1264.500,4764.000,1201.667,679.250,1068.250,1356.000,1026.667,4048.000,1573.667,1861.000,3457,1580.000,547.000,3687.000,922.500,3545.000,28.387,57.760,139.910,118.910,83.220,24.063,66.840,87.800,99.630,128.110,62.700,42.530,31.360,116.930,55.340,92.390,51.870,173.850,115.930,155.530,74.180,167.030,83.470,37.450,64.280,130.560,179.590,115.930,158.220,80.580
1228.800,674.600,93.940,553.300,3331.000,3101.000,11000.000,823.500,3026.000,1438.000,490.100,9583,718.667,1229.667,1264.500,4764.000,1201.667,679.250,1068.250,1356.000,1026.667,4048.000,1573.667,1861.000,3457,1580.000,547.000,3687.000,922.500,3545.000,28.655,57.820,141.040,119.460,83.360,24.090,67.390,88.990,99.980,128.750,63.020,42.960,31.660,117.360,55.410,93.410,52.350,175.620,116.830,156.110,74.590,168.020,83.500,37.550,64.630,131.870,179.850,116.730,157.680,82.380
1190.000,680.000,94.540,544.800,3329.000,3156.000,11076.667,823.500,3062.000,1425.200,483.700,9575,724.667,1209.667,1283.000,4805.000,1216.667,683.750,1052.250,1353.667,1002.333,4008.000,1555.667,1825.000,3434,1594.500,539.400,3718.000,912.500,3525.000,28.177,57.430,140.510,118.810,82.540,24.117,67.250,87.760,99.220,127.790,62.960,42.740,31.340,117.170,55.150,93.270,52.560,174.800,115.980,154.980,70.390,165.130,82.440,37.190,63.850,131.780,177.390,115.310,156.720,82.050
1183.400,676.200,94.860,533.600,3311.500,3154.000,10903.333,816.500,3010.667,1408.400,470.700,9366,716.833,1192.667,1281.500,4841.000,1218.333,680.750,1029.750,1332.667,980.833,4021.000,1568.000,1802.000,3380,1589.500,539.500,3676.000,882.500,3470.000,28.220,56.900,139.720,117.780,81.810,23.873,65.780,87.850,98.780,125.450,62.150,42.050,31.070,116.530,54.400,91.960,52.150,173.530,115.940,153.980,70.190,161.480,82.370,36.650,63.420,130.570,175.950,113.940,156.390,80.680
1202.800,675.600,96.000,526.200,3333.000,3219.000,10800.000,824.500,3040.000,1428.000,477.600,9479,721.500,1184.333,1287.000,4896.000,1226.667,684.000,1026.750,1350.333,990.667,4066.000,1585.333,1782.000,3383,1607.500,540.000,3693.000,895.000,3520.000,28.273,57.950,140.790,119.220,82.160,24.110,66.360,88.360,98.980,126.820,62.570,42.590,31.480,116.880,55.340,91.720,52.490,171.630,116.210,156.770,70.050,162.890,82.880,37.180,64.280,131.320,176.300,114.410,157.710,80.970
1174.400,673.600,94.440,509.200,3265.500,3139.000,10680.000,809.500,3008.000,1401.600,471.300,9291,730.500,1136.000,1262.500,4858.000,1215.000,676.750,1003.500,1312.333,972.667,4074.000,1569.333,1713.000,3388,1595.500,537.000,3736.000,873.750,3488.000,28.488,58.030,140.410,119.390,82.970,23.930,66.710,89.460,102.150,128.270,63.300,42.150,31.500,115.180,53.250,92.200,52.060,169.710,117.160,158.290,71.620,163.450,86.590,37.440,64.220,132.230,177.590,115.010,156.990,80.660
1179.600,676.600,94.260,516.000,3355.000,3186.000,10826.667,809.167,3025.333,1416.600,482.700,9434,757.333,1144.000,1275.000,4845.000,1221.667,697.250,1003.750,1302.667,985.000,4125.000,1598.000,1724.000,3458,1600.000,550.300,3757.000,898.750,3482.000,28.045,57.400,138.320,117.270,81.920,23.577,65.650,88.230,101.270,127.930,61.910,42.030,31.390,114.790,52.160,91.800,52.120,165.450,116.190,158.110,71.200,158.950,87.470,37.320,63.370,131.030,175.370,113.870,155.190,79.210
1155.800,658.600,92.280,505.100,3261.000,3115.000,10763.333,805.000,2959.000,1400.400,468.600,9351,761.667,1126.667,1262.000,4823.000,1211.667,695.250,1000.000,1278.000,962.500,4119.000,1585.667,1686.000,3402,1573.500,540.000,3706.000,875.000,3442.000,28.262,57.600,140.000,118.130,82.700,24.040,66.590,89.750,102.920,128.680,62.410,42.320,31.720,115.360,52.650,92.860,51.980,166.810,116.590,158.850,71.330,161.270,88.770,37.750,64.040,131.740,176.230,114.550,155.490,80.620
