Risk,Expected Return,Remaining Fund,Selected Stocks
32158.5066218229,17544.8553867595,0.0000000000,MSFT:0.0650406504; UNH:0.0020325203; JNJ:0.1229674797; V:0.0010162602; WMT:0.1250000000; JPM:0.0182926829; PG:0.1280487805; CVX:0.0010162602; MRK:0.0020325203; KO:0.1280487805; MCD:0.1229674797; NKE:0.1168699187; AMGN:0.0010162602; IBM:0.0325203252; GS:0.0660569106; CAT:0.0010162602; TRV:0.0650406504; WBA:0.0010162602; 
32515.2397204338,17869.0351149826,0.0000000000,MSFT:0.0375000000; UNH:0.0020833333; JNJ:0.1260416667; V:0.0010416667; WMT:0.1281250000; JPM:0.0187500000; PG:0.1312500000; CVX:0.0010416667; MRK:0.0020833333; KO:0.1312500000; MCD:0.1260416667; NKE:0.1197916667; AMGN:0.0010416667; IBM:0.0333333333; GS:0.0718750000; CAT:0.0010416667; TRV:0.0666666667; WBA:0.0010416667; 
32540.9490847905,17890.1807205575,0.0000000000,MSFT:0.0374609781; UNH:0.0020811655; JNJ:0.1259105099; V:0.0010405827; WMT:0.1279916753; JPM:0.0187304891; PG:0.1311134235; CVX:0.0010405827; MRK:0.0020811655; KO:0.1311134235; MCD:0.1259105099; NKE:0.1196670135; AMGN:0.0010405827; IBM:0.0332986472; GS:0.0718002081; CAT:0.0010405827; TRV:0.0686784599; 
32863.2112087896,18207.7644139373,0.0000000000,MSFT:0.0655737705; JNJ:0.1280737705; V:0.0010245902; WMT:0.1301229508; JPM:0.0194672131; PG:0.1301229508; CVX:0.0010245902; KO:0.1270491803; CSCO:0.0020491803; MCD:0.1239754098; NKE:0.1168032787; AMGN:0.0010245902; IBM:0.0163934426; GS:0.0706967213; CAT:0.0010245902; TRV:0.0655737705; 
33165.5985773547,18366.5956090592,0.0000000000,MSFT:0.0649746193; UNH:0.0020304569; JNJ:0.1228426396; V:0.0010152284; WMT:0.1248730964; JPM:0.0182741117; PG:0.1279187817; CVX:0.0010152284; MRK:0.0020304569; KO:0.1279187817; MCD:0.1228426396; NKE:0.1167512690; AMGN:0.0010152284; IBM:0.0081218274; GS:0.0659898477; TRV:0.0751269036; WBA:0.0172588832; 
33222.5606199053,18738.8290808362,0.0000000000,MSFT:0.0665280665; UNH:0.0020790021; JNJ:0.1299376299; V:0.0010395010; WMT:0.1320166320; JPM:0.0197505198; PG:0.1309771310; KO:0.1288981289; MCD:0.1257796258; NKE:0.1185031185; AMGN:0.0010395010; IBM:0.0083160083; GS:0.0675675676; MMM:0.0010395010; TRV:0.0665280665; 
33589.1211293561,19101.6834731707,0.0000000000,MSFT:0.0667361835; UNH:0.0020855057; JNJ:0.1303441084; V:0.0010427529; WMT:0.1324296142; JPM:0.0198123045; PG:0.1313868613; CVX:0.0010427529; MRK:0.0020855057; KO:0.1293013556; MCD:0.1261730970; NKE:0.1188738269; IBM:0.0010427529; GS:0.0677789364; TRV:0.0688216893; WBA:0.0010427529; 
33633.6963729387,19161.1933832753,0.0000000000,MSFT:0.0621118012; UNH:0.0020703934; JNJ:0.1293995859; V:0.0010351967; WMT:0.1314699793; JPM:0.0196687371; PG:0.1304347826; MRK:0.0020703934; KO:0.1314699793; MCD:0.1293995859; NKE:0.1180124224; AMGN:0.0010351967; GS:0.0714285714; CAT:0.0010351967; TRV:0.0683229814; WBA:0.0010351967; 
33946.4554488237,19387.2234933798,0.0000000000,MSFT:0.0464625132; UNH:0.0021119324; JNJ:0.1319957761; V:0.0010559662; WMT:0.1341077086; JPM:0.0200633580; PG:0.1330517423; MRK:0.0021119324; KO:0.1341077086; MCD:0.1319957761; NKE:0.1203801478; AMGN:0.0010559662; GS:0.0728616684; CAT:0.0010559662; TRV:0.0675818374; 
34485.4147217836,19467.2849310104,0.0000000000,MSFT:0.0376963351; UNH:0.0020942408; JNJ:0.1308900524; V:0.0010471204; WMT:0.1329842932; JPM:0.0198952880; PG:0.1319371728; MRK:0.0020942408; KO:0.1329842932; MCD:0.1308900524; NKE:0.1193717277; AMGN:0.0010471204; GS:0.0722513089; CAT:0.0010471204; TRV:0.0837696335; 
34702.1572827179,19968.7629407665,0.0000000000,MSFT:0.0680127524; JNJ:0.1232731137; V:0.0010626993; WMT:0.1073326249; JPM:0.0201912859; PG:0.1339001063; CVX:0.0010626993; HD:0.0010626993; MRK:0.0403825717; KO:0.1317747078; MCD:0.1285866100; NKE:0.1041445271; IBM:0.0010626993; GS:0.0690754516; TRV:0.0680127524; WBA:0.0010626993; 
34910.4184736282,20091.9326933798,0.0000000000,MSFT:0.0670859539; JNJ:0.1226415094; V:0.0010482180; WMT:0.1058700210; JPM:0.0199161426; PG:0.1320754717; CVX:0.0010482180; HD:0.0010482180; MRK:0.0398322851; KO:0.1299790356; MCD:0.1268343816; NKE:0.1027253669; GS:0.0807127883; TRV:0.0691823899; 
35417.4991214938,20344.2148919860,0.0000000000,MSFT:0.0721533258; UNH:0.0022547914; JNJ:0.1273957159; V:0.0011273957; WMT:0.0574971815; JPM:0.0202931229; PG:0.1420518602; CVX:0.0011273957; HD:0.0011273957; MRK:0.0383314543; KO:0.1420518602; MCD:0.1364148816; NKE:0.1082299887; IBM:0.0011273957; GS:0.0732807215; TRV:0.0744081172; WBA:0.0011273957; 
35625.9200635843,20451.9165282230,0.0000000000,MSFT:0.0712694878; JNJ:0.1258351893; V:0.0011135857; WMT:0.0567928731; JPM:0.0200445434; PG:0.1403118040; CVX:0.0011135857; HD:0.0011135857; MRK:0.0378619154; KO:0.1403118040; MCD:0.1347438753; NKE:0.1091314031; GS:0.0779510022; TRV:0.0824053452; 
35913.3692051793,20792.7999526133,0.0000000000,MSFT:0.0466200466; JNJ:0.1317016317; WMT:0.0594405594; JPM:0.0209790210; PG:0.1480186480; CVX:0.0011655012; HD:0.0011655012; MRK:0.0396270396; KO:0.1468531469; MCD:0.1410256410; NKE:0.1118881119; IBM:0.0011655012; GS:0.0757575758; TRV:0.0745920746; 
36428.0739929643,21115.0996452962,0.0000000000,MSFT:0.0749414520; JNJ:0.1182669789; V:0.0011709602; WMT:0.0433255269; JPM:0.0222482436; PG:0.1475409836; CVX:0.0035128806; HD:0.0011709602; MRK:0.0819672131; KO:0.1475409836; MCD:0.1487119438; NKE:0.0491803279; IBM:0.0011709602; GS:0.0807962529; CAT:0.0011709602; TRV:0.0772833724; 
36983.0512040682,21392.4563052265,0.0000000000,MSFT:0.0777642770; JNJ:0.1373025516; V:0.0012150668; WMT:0.0643985419; JPM:0.0230862697; PG:0.1530984204; CVX:0.0012150668; HD:0.0012150668; MRK:0.0656136087; KO:0.0753341434; MCD:0.1494532199; NKE:0.0801944107; GS:0.0789793439; TRV:0.0899149453; WBA:0.0012150668; 
37458.1638203308,21564.5414738676,0.0000000000,MSFT:0.0835266821; JNJ:0.1171693735; V:0.0011600928; WMT:0.0429234339; JPM:0.0313225058; PG:0.1461716937; CVX:0.0034802784; HD:0.0011600928; MRK:0.0997679814; KO:0.1276102088; MCD:0.1450116009; NKE:0.0464037123; VZ:0.0011600928; AMGN:0.0011600928; IBM:0.0011600928; GS:0.0754060325; TRV:0.0742459397; WBA:0.0011600928; 
37831.9323855848,21805.8720355401,0.0000000000,MSFT:0.0730593607; JNJ:0.1289954338; V:0.0011415525; WMT:0.0422374429; JPM:0.0296803653; PG:0.1438356164; CVX:0.0034246575; HD:0.0011415525; MRK:0.0981735160; KO:0.1255707763; MCD:0.1426940639; NKE:0.0479452055; VZ:0.0011415525; AMGN:0.0011415525; IBM:0.0011415525; GS:0.0742009132; TRV:0.0844748858; 
38080.9248579297,22097.3563770035,0.0000000000,MSFT:0.0766467066; JNJ:0.1209580838; WMT:0.0083832335; JPM:0.0323353293; PG:0.1508982036; CVX:0.0035928144; HD:0.0011976048; MRK:0.1029940120; KO:0.1317365269; MCD:0.1497005988; NKE:0.0502994012; VZ:0.0011976048; AMGN:0.0011976048; IBM:0.0011976048; GS:0.0778443114; TRV:0.0886227545; WBA:0.0011976048; 
38248.4772463304,22150.3300703833,0.0000000000,MSFT:0.0775757576; JNJ:0.1224242424; WMT:0.0084848485; JPM:0.0327272727; PG:0.1527272727; CVX:0.0036363636; HD:0.0012121212; MRK:0.1042424242; KO:0.1333333333; MCD:0.1515151515; NKE:0.0509090909; VZ:0.0012121212; AMGN:0.0012121212; IBM:0.0012121212; GS:0.0787878788; MMM:0.0012121212; TRV:0.0775757576; 
39038.8848039270,22393.5503414634,0.0000000000,MSFT:0.0430107527; JNJ:0.1206690562; V:0.0011947431; WMT:0.0059737157; JPM:0.0322580645; PG:0.1505376344; CVX:0.0035842294; HD:0.0011947431; MRK:0.1027479092; KO:0.1505376344; MCD:0.1493428913; NKE:0.0501792115; VZ:0.0011947431; AMGN:0.0011947431; IBM:0.0011947431; GS:0.0776583035; TRV:0.1075268817; 
39330.1300596957,22466.0566905924,0.0000000000,MSFT:0.0384153661; JNJ:0.1212484994; V:0.0012004802; WMT:0.0060024010; JPM:0.0324129652; PG:0.1512605042; CVX:0.0036014406; HD:0.0012004802; MRK:0.1032412965; KO:0.1512605042; MCD:0.1500600240; NKE:0.0504201681; VZ:0.0012004802; AMGN:0.0012004802; IBM:0.0012004802; GS:0.0780312125; TRV:0.1080432173; 
39745.9348668686,22911.0493038328,0.0000000000,MSFT:0.0831295844; JNJ:0.1234718826; WMT:0.0048899756; JPM:0.0464547677; PG:0.1540342298; CVX:0.0036674817; HD:0.0012224939; MRK:0.1149144254; KO:0.0855745721; MCD:0.1418092910; NKE:0.0513447433; GS:0.0782396088; MMM:0.0012224939; TRV:0.1100244499; 
39991.7104292336,23132.4372682927,0.0000000000,MSFT:0.0805031447; JNJ:0.1270440252; WMT:0.0050314465; JPM:0.0477987421; PG:0.1584905660; CVX:0.0037735849; HD:0.0012578616; MRK:0.1182389937; KO:0.0880503145; MCD:0.1459119497; NKE:0.0528301887; GS:0.0867924528; TRV:0.0830188679; WBA:0.0012578616; 
40866.4767299356,23292.7271498258,0.0000000000,MSFT:0.1035598706; JNJ:0.1634304207; WMT:0.0064724919; JPM:0.0614886731; PG:0.2038834951; MRK:0.0873786408; KO:0.0242718447; CSCO:0.0016181230; MCD:0.1294498382; GS:0.1116504854; MMM:0.0016181230; TRV:0.1035598706; WBA:0.0016181230; 
40900.9675951705,23418.3022947735,0.0000000000,MSFT:0.1037277147; JNJ:0.1636952998; WMT:0.0064829822; JPM:0.0615883306; PG:0.2042139384; MRK:0.0875202593; KO:0.0243111831; MCD:0.1296596434; GS:0.1118314425; MMM:0.0016207455; TRV:0.1037277147; WBA:0.0016207455; 
41718.7491573472,24012.5594675958,0.0000000000,MSFT:0.0790123457; JNJ:0.1246913580; WMT:0.0049382716; JPM:0.0469135802; PG:0.1555555556; CVX:0.0037037037; MRK:0.1555555556; KO:0.0456790123; MCD:0.1395061728; NKE:0.0333333333; AMGN:0.0049382716; GS:0.0950617284; TRV:0.1111111111; 
42246.5170241016,24182.8283038328,0.0000000000,MSFT:0.0830090791; JNJ:0.1309987030; WMT:0.0051880674; JPM:0.0492866407; PG:0.1634241245; CVX:0.0038910506; MRK:0.1634241245; KO:0.0479896239; MCD:0.1465629053; NKE:0.0142671855; AMGN:0.0051880674; GS:0.0894941634; TRV:0.0959792477; WBA:0.0012970169; 
42577.5919366500,24444.9104334495,0.0000000000,MSFT:0.0795031056; JNJ:0.1254658385; WMT:0.0049689441; JPM:0.0683229814; PG:0.1565217391; CVX:0.0012422360; MRK:0.1565217391; KO:0.0459627329; MCD:0.1403726708; NKE:0.0136645963; GS:0.0844720497; TRV:0.1217391304; WBA:0.0012422360; 
42837.3809193532,24643.4023567944,0.0000000000,MSFT:0.0822622108; JNJ:0.1298200514; WMT:0.0051413882; JPM:0.0706940874; PG:0.1619537275; CVX:0.0012853470; MRK:0.1619537275; KO:0.0475578406; MCD:0.1452442159; NKE:0.0141388175; GS:0.0835475578; TRV:0.0951156812; WBA:0.0012853470; 
43826.2808116977,24806.1312606272,0.0000000000,MSFT:0.0887656033; JNJ:0.1622746186; WMT:0.0055478502; JPM:0.0527045770; PG:0.1747572816; MRK:0.1636615811; KO:0.0208044383; MCD:0.1109570042; GS:0.0943134535; MMM:0.0013869626; TRV:0.1248266297; 
44153.6253305974,25047.4377463415,0.0000000000,MSFT:0.0928882438; JNJ:0.1465892598; WMT:0.0058055152; JPM:0.0551523948; PG:0.1828737300; MRK:0.1828737300; KO:0.0101596517; MCD:0.1161103048; NKE:0.0116110305; GS:0.1001451379; CAT:0.0014513788; MMM:0.0014513788; TRV:0.0928882438; 
44699.4862268016,25179.6004494774,0.0000000000,MSFT:0.0948148148; JNJ:0.1496296296; WMT:0.0059259259; JPM:0.0814814815; PG:0.1866666667; CVX:0.0014814815; MRK:0.1866666667; KO:0.0103703704; MCD:0.1185185185; NKE:0.0029629630; CRM:0.0014814815; GS:0.0133333333; MMM:0.0014814815; TRV:0.1451851852; 
45139.3977422467,25188.1312299652,0.0000000000,MSFT:0.0923520924; JNJ:0.1443001443; V:0.0043290043; WMT:0.0072150072; JPM:0.1010101010; PG:0.1760461760; CVX:0.0057720058; MRK:0.1818181818; KO:0.0101010101; MCD:0.1154401154; NKE:0.0028860029; CRM:0.0014430014; GS:0.0129870130; MMM:0.0014430014; TRV:0.1414141414; WBA:0.0014430014; 
45189.0624425570,25414.3279073172,0.0000000000,MSFT:0.0934306569; JNJ:0.1459854015; V:0.0014598540; WMT:0.0072992701; JPM:0.1021897810; PG:0.1839416058; CVX:0.0029197080; HD:0.0014598540; MRK:0.1854014599; KO:0.0043795620; MCD:0.1167883212; NKE:0.0145985401; CRM:0.0014598540; GS:0.0058394161; MMM:0.0014598540; TRV:0.1313868613; 
45574.9280106980,25457.7347477352,0.0000000000,MSFT:0.0953800298; JNJ:0.1490312966; V:0.0044709389; WMT:0.0074515648; JPM:0.1043219076; PG:0.1818181818; MRK:0.1877794337; KO:0.0104321908; MCD:0.1192250373; NKE:0.0029806259; CRM:0.0014903130; GS:0.0134128167; BA:0.0029806259; TRV:0.1192250373; 
46028.3054045480,25647.2634905924,0.0000000000,MSFT:0.0963855422; JNJ:0.1506024096; V:0.0045180723; WMT:0.0075301205; JPM:0.1054216867; PG:0.1837349398; MRK:0.1897590361; KO:0.0105421687; MCD:0.1204819277; NKE:0.0030120482; CRM:0.0015060241; GS:0.0135542169; TRV:0.1114457831; WBA:0.0015060241; 
46748.0991894376,25778.4819491289,0.0000000000,MSFT:0.0981595092; JNJ:0.1533742331; V:0.0046012270; WMT:0.0076687117; JPM:0.1073619632; PG:0.1871165644; MRK:0.1932515337; KO:0.0107361963; MCD:0.1226993865; CRM:0.0015337423; GS:0.0138036810; TRV:0.0981595092; WBA:0.0015337423; 
47113.8322249105,26020.2647017422,0.0000000000,MSFT:0.0583941606; JNJ:0.1459854015; V:0.0014598540; WMT:0.0072992701; JPM:0.1021897810; PG:0.1839416058; CVX:0.0029197080; HD:0.0014598540; MRK:0.1854014599; KO:0.0043795620; MCD:0.1635036496; NKE:0.0145985401; CRM:0.0014598540; GS:0.0175182482; MMM:0.0014598540; TRV:0.1080291971; 
47370.6677201902,26074.4915059233,0.0000000000,MSFT:0.0605143722; JNJ:0.1512859304; V:0.0015128593; WMT:0.0075642965; JPM:0.1059001513; PG:0.1906202723; CVX:0.0030257186; HD:0.0015128593; MRK:0.1921331316; KO:0.0045385779; MCD:0.1210287443; NKE:0.0151285930; CRM:0.0015128593; GS:0.0060514372; MMM:0.0015128593; TRV:0.1361573374; 
48059.2027521544,26269.0804069687,0.0000000000,MSFT:0.0612557427; JNJ:0.1531393568; V:0.0015313936; WMT:0.0076569678; JPM:0.1071975498; PG:0.1929555896; CVX:0.0030627871; HD:0.0015313936; MRK:0.1944869832; KO:0.0045941807; MCD:0.1225114855; NKE:0.0153139357; CRM:0.0015313936; GS:0.0199081164; TRV:0.1133231240; 
48891.6603424368,26383.5903003484,0.0000000000,MSFT:0.0484114977; JNJ:0.1512859304; V:0.0015128593; WMT:0.0075642965; JPM:0.1149773071; PG:0.1845688351; CVX:0.0015128593; MRK:0.1906202723; KO:0.0105900151; MCD:0.1210287443; NKE:0.0030257186; CRM:0.0015128593; GS:0.0136157337; MMM:0.0015128593; TRV:0.1482602118; 
49588.0063218647,26513.4911505227,0.0000000000,MSFT:0.0688468158; JNJ:0.1170395869; V:0.0017211704; WMT:0.0086058520; JPM:0.1204819277; PG:0.2168674699; CVX:0.0034423408; HD:0.0017211704; MRK:0.2185886403; KO:0.0051635112; MCD:0.1376936317; NKE:0.0172117040; CRM:0.0017211704; GS:0.0223752151; TRV:0.0585197935; 
50810.8909770761,26769.2090968641,0.0000000000,MSFT:0.0695652174; JNJ:0.1739130435; V:0.0017391304; WMT:0.0086956522; JPM:0.1217391304; PG:0.2191304348; CVX:0.0034782609; HD:0.0017391304; MRK:0.2139130435; KO:0.0052173913; MCD:0.0278260870; CRM:0.0017391304; GS:0.0208695652; MMM:0.0017391304; TRV:0.1286956522; 
51559.8043662506,26914.3279080140,0.0000000000,MSFT:0.0497667185; JNJ:0.1555209953; V:0.0015552100; WMT:0.0077760498; JPM:0.1181959565; PG:0.1897356143; MRK:0.1959564541; KO:0.0108864697; MCD:0.0342146190; GS:0.1197511664; TRV:0.1150855365; WBA:0.0015552100; 
52010.1374571953,27112.5538432056,0.0000000000,MSFT:0.0554621849; JNJ:0.1680672269; V:0.0016806723; WMT:0.0084033613; JPM:0.1294117647; PG:0.2050420168; MRK:0.2084033613; KO:0.0117647059; MCD:0.0806722689; CRM:0.0016806723; GS:0.0201680672; MMM:0.0016806723; TRV:0.1075630252; 
52556.2855795749,27145.8499930313,0.0000000000,MSFT:0.0518638574; JNJ:0.1653160454; V:0.0016207455; WMT:0.0081037277; JPM:0.1231766613; PG:0.1977309562; MRK:0.2042139384; KO:0.0113452188; MCD:0.0259319287; GS:0.1053484603; CAT:0.0016207455; TRV:0.1037277147; 
52992.0165989269,27314.1568013937,0.0000000000,MSFT:0.0558464223; JNJ:0.1745200698; V:0.0017452007; WMT:0.0087260035; JPM:0.1326352531; PG:0.2129144852; MRK:0.2198952880; KO:0.0122164049; MCD:0.0279232112; CRM:0.0017452007; GS:0.0209424084; TRV:0.1291448517; WBA:0.0017452007; 
53033.7273708617,27365.3116257840,0.0000000000,MSFT:0.0559440559; JNJ:0.1748251748; V:0.0017482517; WMT:0.0087412587; JPM:0.1328671329; PG:0.2132867133; MRK:0.2202797203; KO:0.0122377622; MCD:0.0279720280; CRM:0.0017482517; GS:0.0209790210; TRV:0.1293706294; 
54037.4877799780,27484.5433665505,0.0000000000,MSFT:0.0568383659; JNJ:0.1776198934; V:0.0017761989; WMT:0.0088809947; JPM:0.1349911190; PG:0.2166962700; MRK:0.2238010657; KO:0.0124333925; MCD:0.0284191829; CRM:0.0017761989; GS:0.0213143872; MMM:0.0017761989; TRV:0.1136767318; 
54633.7321883026,27619.8882787457,0.0000000000,MSFT:0.0544217687; JNJ:0.1700680272; V:0.0017006803; WMT:0.0085034014; JPM:0.1564625850; PG:0.2074829932; MRK:0.2142857143; KO:0.0119047619; MCD:0.0272108844; CRM:0.0017006803; GS:0.0204081633; TRV:0.1258503401; 
55335.4555158622,27724.5405881533,0.0000000000,MSFT:0.0551724138; JNJ:0.1724137931; V:0.0017241379; WMT:0.0086206897; JPM:0.1586206897; PG:0.1965517241; MRK:0.2172413793; KO:0.0120689655; MCD:0.0275862069; CRM:0.0017241379; GS:0.0206896552; TRV:0.1275862069; 
56424.7246534519,27770.6535581882,0.0000000000,MSFT:0.0200668896; JNJ:0.1755852843; V:0.0016722408; WMT:0.0083612040; JPM:0.1170568562; PG:0.2040133779; MRK:0.2107023411; KO:0.0117056856; MCD:0.0267558528; GS:0.1153846154; MMM:0.0016722408; TRV:0.1070234114; 
56470.1285899098,28021.3565804878,0.0000000000,MSFT:0.0568383659; JNJ:0.1776198934; V:0.0017761989; WMT:0.0017761989; JPM:0.1634103020; PG:0.2095914742; MRK:0.2238010657; KO:0.0124333925; MCD:0.0284191829; CRM:0.0017761989; GS:0.0088809947; TRV:0.1136767318; 
57636.1894778052,28037.9585756098,0.0000000000,MSFT:0.0293577982; JNJ:0.1834862385; V:0.0018348624; WMT:0.0091743119; JPM:0.1394495413; PG:0.2238532110; MRK:0.2275229358; KO:0.0128440367; MCD:0.0293577982; CRM:0.0018348624; GS:0.0220183486; MMM:0.0018348624; TRV:0.1174311927; 
58825.8256435174,28114.7203512196,0.0000000000,MSFT:0.0290909091; JNJ:0.1963636364; V:0.0018181818; WMT:0.0090909091; JPM:0.1381818182; PG:0.2218181818; MRK:0.2254545455; KO:0.0127272727; MCD:0.0290909091; CRM:0.0018181818; GS:0.0163636364; TRV:0.1163636364; WBA:0.0018181818; 
59656.1388060419,28388.8569289199,0.0000000000,MSFT:0.0583941606; JNJ:0.1824817518; V:0.0018248175; WMT:0.0018248175; JPM:0.1678832117; PG:0.2299270073; MRK:0.2299270073; KO:0.0127737226; MCD:0.0291970803; CRM:0.0018248175; GS:0.0218978102; TRV:0.0620437956; 
60689.6326501513,28409.0989567945,0.0000000000,MSFT:0.0156250000; JNJ:0.1894531250; V:0.0019531250; WMT:0.0136718750; JPM:0.1328125000; PG:0.1835937500; MRK:0.2460937500; KO:0.0136718750; MCD:0.0312500000; CRM:0.0019531250; GS:0.0234375000; TRV:0.1445312500; WBA:0.0019531250; 
60784.0711992509,28450.2308724739,0.0000000000,MSFT:0.0155642023; JNJ:0.1887159533; V:0.0019455253; WMT:0.0136186770; JPM:0.1361867704; PG:0.1828793774; MRK:0.2451361868; KO:0.0136186770; MCD:0.0311284047; CRM:0.0019455253; GS:0.0233463035; MMM:0.0019455253; TRV:0.1439688716; 
62228.7132508887,28543.0875860628,0.0000000000,MSFT:0.0160642570; JNJ:0.1947791165; V:0.0020080321; WMT:0.0140562249; JPM:0.1365461847; PG:0.1887550201; CVX:0.0020080321; MRK:0.2489959839; KO:0.0140562249; MCD:0.0321285141; CRM:0.0020080321; GS:0.0180722892; TRV:0.1285140562; WBA:0.0020080321; 
62768.1734685504,28627.7640585366,0.0000000000,JNJ:0.1958955224; V:0.0018656716; WMT:0.0130597015; JPM:0.1417910448; PG:0.2276119403; MRK:0.2313432836; KO:0.0130597015; MCD:0.0298507463; CRM:0.0018656716; GS:0.0223880597; MMM:0.0018656716; TRV:0.1194029851; 
