Risk,Expected Return,Remaining Fund,Selected Stocks
45921.8345429950,12748.9376363636,0.0000000000,MSFT:0.0397350993; UNH:0.0066225166; WMT:0.0033112583; PG:0.1937086093; MRK:0.2052980132; KO:0.0016556291; MCD:0.1043046358; NKE:0.1970198675; VZ:0.0099337748; AMGN:0.0066225166; IBM:0.2019867550; GS:0.0016556291; INTC:0.0248344371; DD:0.0033112583; 
46730.5278110409,13077.3581227931,0.0000000000,UNH:0.0850722311; WMT:0.0032102729; PG:0.1878009631; MRK:0.1990369181; KO:0.0016051364; MCD:0.1011235955; NKE:0.1910112360; VZ:0.0096308186; AMGN:0.0064205457; IBM:0.1958266453; GS:0.0016051364; INTC:0.0176565008; 
46794.3354071451,13239.2660727273,0.0000000000,MSFT:0.0504731861; UNH:0.0504731861; WMT:0.0031545741; PG:0.1845425868; MRK:0.1955835962; KO:0.0015772871; MCD:0.0993690852; NKE:0.1876971609; VZ:0.0094637224; AMGN:0.0063091483; IBM:0.1924290221; GS:0.0015772871; INTC:0.0173501577; 
47511.0143222785,13680.2752042161,0.0000000000,AAPL:0.0134680135; MSFT:0.0016835017; UNH:0.0606060606; WMT:0.0033670034; PG:0.1700336700; MRK:0.2087542088; KO:0.0016835017; MCD:0.0791245791; NKE:0.2003367003; VZ:0.0370370370; AMGN:0.0067340067; IBM:0.2053872054; INTC:0.0084175084; DD:0.0033670034; 
48964.7319720225,14407.7899810277,0.0000000000,MSFT:0.0540123457; UNH:0.0987654321; WMT:0.0030864198; PG:0.1558641975; MRK:0.1913580247; KO:0.0015432099; MCD:0.0725308642; NKE:0.1836419753; VZ:0.0339506173; AMGN:0.0061728395; IBM:0.1882716049; INTC:0.0077160494; DD:0.0030864198; 
50516.7828401055,14927.1276421608,0.0000000000,UNH:0.0655737705; JNJ:0.0036429872; WMT:0.0036429872; PG:0.1548269581; CVX:0.0018214936; MRK:0.2258652095; CSCO:0.0018214936; MCD:0.0273224044; NKE:0.2094717668; VZ:0.0728597450; AMGN:0.0072859745; IBM:0.1948998179; INTC:0.0273224044; DD:0.0036429872; 
50595.0581627637,15443.3400073781,0.0000000000,MSFT:0.0415224913; UNH:0.0622837370; WMT:0.0034602076; PG:0.1747404844; MRK:0.2145328720; KO:0.0051903114; MCD:0.0259515571; NKE:0.1989619377; VZ:0.0692041522; AMGN:0.0034602076; IBM:0.1574394464; INTC:0.0259515571; DD:0.0173010381; 
51086.3246942720,15668.9582529644,0.0000000000,AAPL:0.0143112701; MSFT:0.0143112701; UNH:0.0644007156; WMT:0.0053667263; JPM:0.0017889088; PG:0.2093023256; MRK:0.1985688730; KO:0.0053667263; MCD:0.0125223614; NKE:0.2057245081; VZ:0.0715563506; AMGN:0.0035778175; IBM:0.1627906977; INTC:0.0268336315; DD:0.0035778175; 
51776.8380094284,16111.4573272727,0.0000000000,MSFT:0.0558464223; UNH:0.0628272251; WMT:0.0017452007; JPM:0.0017452007; PG:0.2041884817; MRK:0.1937172775; KO:0.0017452007; MCD:0.0122164049; NKE:0.2006980803; VZ:0.0698080279; AMGN:0.0034904014; IBM:0.1588132635; INTC:0.0244328098; BA:0.0017452007; TRV:0.0017452007; DD:0.0034904014; WBA:0.0017452007; 
51880.3108036219,16293.0203699605,0.0000000000,MSFT:0.0563380282; UNH:0.0633802817; WMT:0.0017605634; JPM:0.0017605634; PG:0.2059859155; MRK:0.1954225352; KO:0.0017605634; MCD:0.0123239437; NKE:0.2024647887; VZ:0.0704225352; AMGN:0.0035211268; IBM:0.1602112676; INTC:0.0246478873; 
53457.0582574167,16512.3379254282,0.0000000000,MSFT:0.0552763819; UNH:0.1172529313; WMT:0.0033500838; JPM:0.0016750419; PG:0.1959798995; MRK:0.1859296482; KO:0.0016750419; MCD:0.0117252931; NKE:0.1926298157; VZ:0.0670016750; AMGN:0.0033500838; IBM:0.1256281407; INTC:0.0251256281; MMM:0.0016750419; TRV:0.0016750419; DD:0.0033500838; WBA:0.0067001675; 
54036.5644072693,16613.2238824769,0.0000000000,MSFT:0.0829268293; UNH:0.1138211382; WMT:0.0032520325; JPM:0.0016260163; PG:0.1902439024; MRK:0.1804878049; KO:0.0016260163; MCD:0.0113821138; NKE:0.1869918699; VZ:0.0650406504; AMGN:0.0032520325; IBM:0.1219512195; INTC:0.0243902439; MMM:0.0016260163; TRV:0.0016260163; DD:0.0032520325; WBA:0.0065040650; 
54835.7764934316,17206.8989747035,0.0000000000,MSFT:0.0163265306; UNH:0.0734693878; WMT:0.0040816327; JPM:0.0020408163; PG:0.2061224490; CVX:0.0020408163; MRK:0.1612244898; KO:0.0020408163; MCD:0.0142857143; NKE:0.2346938776; VZ:0.0816326531; AMGN:0.0040816327; HON:0.0020408163; IBM:0.1612244898; INTC:0.0306122449; DD:0.0040816327; 
55371.7041904532,17376.4532313570,0.0000000000,MSFT:0.0855704698; UNH:0.1174496644; WMT:0.0033557047; JPM:0.0016778523; PG:0.1963087248; MRK:0.1862416107; KO:0.0016778523; MCD:0.0117449664; NKE:0.1929530201; VZ:0.0671140940; AMGN:0.0033557047; IBM:0.1258389262; INTC:0.0016778523; TRV:0.0016778523; DD:0.0033557047; 
56328.9431506841,17734.9707623188,0.0000000000,MSFT:0.0308880309; UNH:0.0849420849; WMT:0.0038610039; JPM:0.0019305019; PG:0.1949806950; CVX:0.0019305019; MRK:0.1525096525; KO:0.0019305019; MCD:0.0135135135; NKE:0.2374517375; VZ:0.0772200772; AMGN:0.0115830116; HON:0.0019305019; IBM:0.1525096525; INTC:0.0289575290; DD:0.0038610039; 
58331.9675853935,18326.7752397892,0.0000000000,MSFT:0.0565428110; UNH:0.1260096931; WMT:0.0032310178; PG:0.1890145396; MRK:0.1777059774; KO:0.0016155089; MCD:0.0032310178; NKE:0.2051696284; VZ:0.1098546042; AMGN:0.0032310178; IBM:0.1195476575; INTC:0.0016155089; DD:0.0032310178; 
59947.9744083883,18705.9751291173,0.0000000000,MSFT:0.0445269017; UNH:0.0667903525; WMT:0.0037105751; PG:0.1873840445; MRK:0.2226345083; KO:0.0018552876; MCD:0.0055658627; NKE:0.2356215213; VZ:0.1187384045; HON:0.0055658627; IBM:0.0946196660; INTC:0.0092764378; DD:0.0037105751; 
60066.7433170443,18743.9826234519,0.0000000000,MSFT:0.0446096654; UNH:0.0669144981; WMT:0.0037174721; PG:0.1877323420; MRK:0.2230483271; KO:0.0018587361; MCD:0.0055762082; NKE:0.2360594796; VZ:0.1189591078; HON:0.0055762082; IBM:0.0929368030; INTC:0.0092936803; DD:0.0037174721; 
60423.1934501498,19347.6174126482,0.0000000000,MSFT:0.0402010050; UNH:0.0929648241; WMT:0.0050251256; PG:0.0678391960; CVX:0.0025125628; MRK:0.1557788945; MCD:0.0376884422; NKE:0.2839195980; VZ:0.1055276382; AMGN:0.0150753769; IBM:0.1859296482; INTC:0.0025125628; DD:0.0050251256; 
60532.4183078016,19504.8714837944,0.0000000000,MSFT:0.0402010050; UNH:0.0929648241; WMT:0.0050251256; PG:0.0678391960; CVX:0.0025125628; MRK:0.1557788945; MCD:0.0376884422; NKE:0.2889447236; VZ:0.1055276382; AMGN:0.0100502513; IBM:0.1859296482; INTC:0.0025125628; DD:0.0050251256; 
61876.1078016910,19839.7145507246,0.0000000000,MSFT:0.0414507772; UNH:0.0932642487; WMT:0.0051813472; PG:0.0699481865; CVX:0.0025906736; MRK:0.1191709845; MCD:0.0388601036; NKE:0.2979274611; VZ:0.1088082902; AMGN:0.0103626943; IBM:0.1943005181; INTC:0.0129533679; DD:0.0051813472; 
62661.1727450126,20167.2211720685,0.0000000000,UNH:0.0886426593; WMT:0.0055401662; PG:0.0747922438; CVX:0.0027700831; MRK:0.1274238227; MCD:0.0415512465; NKE:0.3185595568; VZ:0.1163434903; AMGN:0.0110803324; IBM:0.2049861496; INTC:0.0027700831; DD:0.0055401662; 
64128.0498601750,20567.7780748353,0.0000000000,UNH:0.1101449275; WMT:0.0086956522; PG:0.0057971014; CVX:0.0028985507; MRK:0.1362318841; KO:0.0028985507; MCD:0.0434782609; NKE:0.3333333333; VZ:0.1217391304; AMGN:0.0115942029; IBM:0.2144927536; INTC:0.0028985507; DD:0.0057971014; 
65160.5730787188,20921.3122866930,0.0000000000,UNH:0.1068249258; WMT:0.0089020772; PG:0.0059347181; CVX:0.0029673591; MRK:0.1394658754; KO:0.0029673591; MCD:0.0445103858; NKE:0.3412462908; VZ:0.1246290801; AMGN:0.0118694362; IBM:0.1958456973; INTC:0.0148367953; 
65776.1781937226,21381.3219776021,0.0000000000,MSFT:0.0273972603; UNH:0.1598173516; WMT:0.0045662100; PG:0.0707762557; CVX:0.0022831050; MRK:0.1050228311; KO:0.0022831050; MCD:0.0022831050; NKE:0.2899543379; VZ:0.1506849315; AMGN:0.0045662100; HON:0.0022831050; IBM:0.1712328767; INTC:0.0022831050; DD:0.0045662100; 
67421.3433188703,21808.3431586298,0.0000000000,MSFT:0.0561797753; UNH:0.1573033708; WMT:0.0044943820; PG:0.0696629213; CVX:0.0022471910; MRK:0.1011235955; KO:0.0022471910; MCD:0.0044943820; NKE:0.2853932584; VZ:0.1528089888; AMGN:0.0112359551; HON:0.0022471910; IBM:0.1303370787; INTC:0.0157303371; DD:0.0044943820; 
69566.0768832346,22201.2183913043,0.0000000000,MSFT:0.0799086758; UNH:0.1506849315; V:0.0136986301; WMT:0.0045662100; PG:0.0707762557; CVX:0.0022831050; MRK:0.1050228311; KO:0.0022831050; MCD:0.0068493151; NKE:0.2808219178; VZ:0.1552511416; AMGN:0.0114155251; HON:0.0022831050; IBM:0.0981735160; INTC:0.0114155251; DD:0.0045662100; 
70058.7557370404,22490.4122532279,0.0000000000,MSFT:0.0795454545; UNH:0.1500000000; V:0.0090909091; WMT:0.0045454545; PG:0.0704545455; CVX:0.0022727273; MRK:0.1045454545; KO:0.0022727273; MCD:0.0068181818; NKE:0.2886363636; VZ:0.1545454545; AMGN:0.0113636364; HON:0.0022727273; IBM:0.0977272727; INTC:0.0113636364; DD:0.0045454545; 
70563.7920662166,22901.7169180500,0.0000000000,MSFT:0.0195121951; UNH:0.1707317073; WMT:0.0048780488; PG:0.0756097561; CVX:0.0024390244; MRK:0.1073170732; KO:0.0024390244; MCD:0.0048780488; NKE:0.3097560976; VZ:0.1658536585; AMGN:0.0121951220; HON:0.0024390244; IBM:0.1048780488; INTC:0.0121951220; DD:0.0048780488; 
73363.2011803611,23798.4446648221,0.0000000000,MSFT:0.0655737705; UNH:0.0983606557; WMT:0.0054644809; MRK:0.1994535519; KO:0.0027322404; MCD:0.0163934426; NKE:0.3469945355; VZ:0.1748633880; HON:0.0081967213; IBM:0.0710382514; CRM:0.0027322404; INTC:0.0027322404; DD:0.0054644809; 
73378.5916619477,23873.9090384716,0.0000000000,MSFT:0.0657534247; UNH:0.0986301370; WMT:0.0054794521; MRK:0.2000000000; KO:0.0027397260; MCD:0.0164383562; NKE:0.3479452055; VZ:0.1753424658; HON:0.0082191781; IBM:0.0712328767; INTC:0.0027397260; DD:0.0054794521; 
74240.8052634238,24275.7494532280,0.0000000000,MSFT:0.0666666667; UNH:0.1000000000; WMT:0.0055555556; MRK:0.2027777778; KO:0.0027777778; MCD:0.0055555556; NKE:0.3527777778; VZ:0.1777777778; HON:0.0083333333; IBM:0.0722222222; INTC:0.0027777778; TRV:0.0027777778; 
75918.6536442153,24444.6299125165,0.0000000000,MSFT:0.0296296296; V:0.0148148148; WMT:0.0074074074; JPM:0.0074074074; MRK:0.0333333333; KO:0.0037037037; MCD:0.0074074074; NKE:0.4407407407; VZ:0.1481481481; AMGN:0.0074074074; IBM:0.2925925926; INTC:0.0037037037; TRV:0.0037037037; 
76031.0088235716,24908.4743317522,0.0000000000,MSFT:0.0303030303; WMT:0.0075757576; MRK:0.0340909091; KO:0.0037878788; MCD:0.0075757576; NKE:0.4507575758; VZ:0.1515151515; AMGN:0.0075757576; IBM:0.2992424242; INTC:0.0037878788; TRV:0.0037878788; 
77369.2537303477,25147.1273992095,0.0000000000,UNH:0.1172839506; WMT:0.0092592593; PG:0.0061728395; CVX:0.0030864198; MRK:0.1450617284; KO:0.0030864198; MCD:0.0092592593; NKE:0.3919753086; VZ:0.1975308642; HON:0.0030864198; IBM:0.0802469136; INTC:0.0277777778; DD:0.0061728395; 
78017.6723835895,25677.1414252963,0.0000000000,MSFT:0.0486322188; UNH:0.1398176292; WMT:0.0060790274; MRK:0.0273556231; KO:0.0030395137; MCD:0.0060790274; NKE:0.3860182371; VZ:0.1945288754; HON:0.0030395137; IBM:0.1762917933; INTC:0.0030395137; DD:0.0060790274; 
79852.7601786410,26139.6731673254,0.0000000000,MSFT:0.0743034056; UNH:0.1362229102; WMT:0.0061919505; CVX:0.0030959752; MRK:0.0464396285; KO:0.0030959752; MCD:0.0061919505; NKE:0.3839009288; VZ:0.1981424149; HON:0.0030959752; IBM:0.1300309598; INTC:0.0030959752; DD:0.0061919505; 
80215.9522386768,26288.5820229248,0.0000000000,MSFT:0.0747663551; UNH:0.1370716511; WMT:0.0062305296; CVX:0.0031152648; MRK:0.0467289720; KO:0.0031152648; MCD:0.0062305296; NKE:0.3862928349; VZ:0.1993769470; HON:0.0031152648; IBM:0.1308411215; INTC:0.0031152648; 
82132.5790286909,26773.0811409750,0.0000000000,MSFT:0.0759493671; UNH:0.1392405063; WMT:0.0063291139; CVX:0.0031645570; MRK:0.0474683544; KO:0.0031645570; MCD:0.0063291139; NKE:0.3924050633; VZ:0.2025316456; HON:0.0031645570; IBM:0.1075949367; INTC:0.0031645570; TRV:0.0031645570; DD:0.0063291139; 
82339.3506018921,26905.1618787879,0.0000000000,MSFT:0.0759493671; UNH:0.1392405063; WMT:0.0063291139; CVX:0.0031645570; MRK:0.0474683544; KO:0.0031645570; MCD:0.0063291139; NKE:0.3955696203; VZ:0.2025316456; HON:0.0031645570; IBM:0.1075949367; INTC:0.0031645570; DD:0.0063291139; 
83547.5349234070,27288.0879430830,0.0000000000,UNH:0.1766666667; WMT:0.0066666667; CVX:0.0033333333; MRK:0.0466666667; KO:0.0033333333; MCD:0.0066666667; NKE:0.4166666667; VZ:0.2133333333; HON:0.0033333333; IBM:0.1133333333; INTC:0.0033333333; DD:0.0066666667; 
85344.2438150347,27904.1249277997,0.0000000000,MSFT:0.0792079208; UNH:0.1188118812; WMT:0.0066006601; MRK:0.0297029703; KO:0.0033003300; MCD:0.0066006601; NKE:0.4191419142; VZ:0.2112211221; HON:0.0033003300; IBM:0.1122112211; INTC:0.0033003300; DD:0.0066006601; 
86587.6441018097,28098.1287776021,0.0000000000,MSFT:0.0384615385; UNH:0.2243589744; WMT:0.0064102564; CVX:0.0032051282; MRK:0.0480769231; KO:0.0032051282; MCD:0.0064102564; NKE:0.4006410256; VZ:0.2051282051; HON:0.0032051282; IBM:0.0576923077; INTC:0.0032051282; 
88424.4369962540,28377.1834758893,0.0000000000,MSFT:0.0808080808; UNH:0.1212121212; WMT:0.0067340067; CVX:0.0033670034; MRK:0.0303030303; KO:0.0033670034; MCD:0.0067340067; NKE:0.4276094276; VZ:0.2154882155; HON:0.0101010101; IBM:0.0875420875; INTC:0.0033670034; TRV:0.0033670034; 
88439.1545054775,28584.8348961791,0.0000000000,MSFT:0.0810810811; UNH:0.1216216216; WMT:0.0067567568; MRK:0.0304054054; KO:0.0033783784; MCD:0.0067567568; NKE:0.4290540541; VZ:0.2162162162; HON:0.0101351351; IBM:0.0878378378; INTC:0.0033783784; TRV:0.0033783784; 
90619.9838212915,28807.4896200263,0.0000000000,MSFT:0.0802675585; UNH:0.1471571906; WMT:0.0066889632; CVX:0.0033444816; MRK:0.0501672241; KO:0.0033444816; MCD:0.0066889632; NKE:0.4247491639; VZ:0.2140468227; HON:0.0100334448; IBM:0.0334448161; INTC:0.0133779264; DD:0.0066889632; 
91195.1130735562,29171.3836474308,0.0000000000,MSFT:0.0824742268; UNH:0.1512027491; WMT:0.0068728522; CVX:0.0034364261; MRK:0.0515463918; KO:0.0034364261; MCD:0.0068728522; NKE:0.4261168385; VZ:0.2199312715; HON:0.0034364261; IBM:0.0343642612; INTC:0.0034364261; DD:0.0068728522; 
92900.7935975026,29441.6370880105,0.0000000000,MSFT:0.0784313725; UNH:0.2287581699; WMT:0.0065359477; MRK:0.0294117647; KO:0.0032679739; MCD:0.0065359477; NKE:0.4084967320; VZ:0.2091503268; HON:0.0032679739; IBM:0.0065359477; INTC:0.0032679739; TRV:0.0032679739; DD:0.0065359477; WBA:0.0065359477; 
93515.1746547091,29715.3069741765,0.0000000000,MSFT:0.0789473684; UNH:0.2302631579; WMT:0.0065789474; JPM:0.0032894737; MRK:0.0296052632; KO:0.0032894737; MCD:0.0065789474; NKE:0.4111842105; VZ:0.2105263158; HON:0.0032894737; IBM:0.0065789474; INTC:0.0032894737; DD:0.0065789474; 
94049.6001021731,29897.3055083004,0.0000000000,MSFT:0.0408163265; UNH:0.2380952381; WMT:0.0068027211; CVX:0.0034013605; MRK:0.0510204082; CSCO:0.0034013605; NKE:0.4251700680; VZ:0.2176870748; HON:0.0034013605; IBM:0.0068027211; INTC:0.0034013605; 
96156.8015412433,30358.9113891963,0.0000000000,MSFT:0.0583941606; UNH:0.1459854015; WMT:0.0072992701; CVX:0.0036496350; MRK:0.0547445255; MCD:0.0072992701; NKE:0.4562043796; VZ:0.2335766423; AMGN:0.0036496350; HON:0.0036496350; IBM:0.0072992701; INTC:0.0182481752; 
97562.0988602862,30429.0621744400,0.0000000000,UNH:0.1904761905; WMT:0.0073260073; PG:0.0293040293; MRK:0.0476190476; KO:0.0036630037; MCD:0.0073260073; NKE:0.4578754579; VZ:0.2344322344; HON:0.0036630037; IBM:0.0073260073; INTC:0.0036630037; AXP:0.0073260073; 
97576.4220597923,30914.5565541502,0.0000000000,MSFT:0.0857142857; UNH:0.1571428571; WMT:0.0071428571; MRK:0.0321428571; KO:0.0035714286; MCD:0.0071428571; NKE:0.4535714286; VZ:0.2285714286; HON:0.0035714286; IBM:0.0071428571; INTC:0.0035714286; TRV:0.0035714286; DD:0.0071428571; 
98946.7433676997,31002.0637633728,0.0000000000,UNH:0.1550387597; WMT:0.0077519380; CVX:0.0038759690; MRK:0.0581395349; MCD:0.0077519380; NKE:0.4844961240; VZ:0.2480620155; AMGN:0.0038759690; HON:0.0038759690; IBM:0.0077519380; INTC:0.0193798450; 
99601.9346551284,31415.6220711462,0.0000000000,UNH:0.1984732824; WMT:0.0076335878; MRK:0.0343511450; KO:0.0038167939; MCD:0.0076335878; NKE:0.4770992366; VZ:0.2442748092; HON:0.0038167939; IBM:0.0076335878; INTC:0.0038167939; TRV:0.0038167939; DD:0.0076335878; 
102256.7380353975,31915.8016326745,0.0000000000,UNH:0.1451612903; WMT:0.0080645161; CVX:0.0040322581; MRK:0.0604838710; CSCO:0.0040322581; NKE:0.5040322581; VZ:0.2580645161; HON:0.0040322581; IBM:0.0080645161; INTC:0.0040322581; 
102394.8295373768,32155.4978229249,0.0000000000,UNH:0.1752988048; WMT:0.0079681275; MRK:0.0358565737; KO:0.0039840637; MCD:0.0079681275; NKE:0.4980079681; VZ:0.2549800797; HON:0.0039840637; IBM:0.0079681275; INTC:0.0039840637; 
108135.4783177521,32512.2669285902,0.0000000000,MSFT:0.0347826087; WMT:0.0086956522; MRK:0.0391304348; KO:0.0043478261; MCD:0.0086956522; NKE:0.5521739130; VZ:0.2782608696; HON:0.0130434783; IBM:0.0434782609; INTC:0.0043478261; AXP:0.0043478261; DD:0.0086956522; 
110729.0043995803,32964.1141971014,0.0000000000,WMT:0.0090090090; MRK:0.0405405405; KO:0.0045045045; MCD:0.0090090090; NKE:0.5720720721; VZ:0.2882882883; HON:0.0135135135; IBM:0.0450450450; INTC:0.0045045045; AXP:0.0045045045; DD:0.0090090090; 
112260.9127520728,33884.0264274044,0.0000000000,MSFT:0.1038961039; WMT:0.0086580087; MRK:0.0389610390; KO:0.0043290043; MCD:0.0086580087; NKE:0.5497835498; VZ:0.2770562771; HON:0.0043290043; INTC:0.0043290043; 
113508.2688405582,33939.7098268774,0.0000000000,MSFT:0.0450450450; WMT:0.0090090090; MRK:0.0405405405; KO:0.0045045045; MCD:0.0090090090; NKE:0.5720720721; VZ:0.2882882883; HON:0.0045045045; IBM:0.0090090090; INTC:0.0045045045; BA:0.0045045045; DD:0.0090090090; 
117453.5790808318,34622.5090503294,0.0000000000,WMT:0.0096153846; MRK:0.0432692308; KO:0.0048076923; MCD:0.0096153846; NKE:0.5961538462; VZ:0.3076923077; HON:0.0048076923; INTC:0.0144230769; DD:0.0096153846; 
117637.8192095544,34918.8026081686,0.0000000000,MSFT:0.0372093023; WMT:0.0093023256; MRK:0.0418604651; KO:0.0046511628; MCD:0.0093023256; NKE:0.5906976744; VZ:0.2976744186; HON:0.0046511628; INTC:0.0046511628; 
119954.4184987461,35068.7229404480,0.0000000000,MSFT:0.0380952381; V:0.0095238095; WMT:0.0095238095; HD:0.0047619048; MRK:0.0047619048; KO:0.0047619048; MCD:0.0095238095; NKE:0.5952380952; VZ:0.3047619048; HON:0.0047619048; IBM:0.0095238095; INTC:0.0047619048; 
120747.4076774382,35314.2762637681,0.0000000000,MSFT:0.0384615385; WMT:0.0096153846; HD:0.0048076923; MRK:0.0048076923; KO:0.0048076923; MCD:0.0096153846; NKE:0.6009615385; VZ:0.3076923077; HON:0.0048076923; IBM:0.0096153846; INTC:0.0048076923; 
121147.0483443173,35625.7023899868,0.0000000000,MSFT:0.0386473430; WMT:0.0096618357; MRK:0.0048309179; KO:0.0048309179; MCD:0.0096618357; NKE:0.6038647343; VZ:0.3091787440; HON:0.0048309179; IBM:0.0096618357; INTC:0.0048309179; 
124466.4916390399,35934.6035612648,0.0000000000,MSFT:0.0476190476; WMT:0.0119047619; MRK:0.0535714286; KO:0.0059523810; MCD:0.0178571429; NKE:0.6547619048; VZ:0.1845238095; HON:0.0059523810; INTC:0.0059523810; DD:0.0119047619; 
124892.6126384940,36291.2613591568,0.0000000000,WMT:0.0100502513; MRK:0.0050251256; KO:0.0050251256; MCD:0.0100502513; NKE:0.6281407035; VZ:0.3216080402; HON:0.0050251256; INTC:0.0050251256; DD:0.0100502513; 
130068.8529075896,36749.4257907774,0.0000000000,WMT:0.0125786164; MRK:0.0566037736; KO:0.0062893082; MCD:0.0188679245; NKE:0.6918238994; VZ:0.1823899371; HON:0.0062893082; INTC:0.0062893082; TRV:0.0062893082; DD:0.0125786164; 
130643.3820501137,36944.5794192358,0.0000000000,WMT:0.0126582278; MRK:0.0569620253; KO:0.0063291139; MCD:0.0189873418; NKE:0.6962025316; VZ:0.1835443038; HON:0.0063291139; INTC:0.0063291139; DD:0.0126582278; 
140738.0948552130,37037.3640308301,0.0000000000,MSFT:0.0516129032; WMT:0.0129032258; MRK:0.0064516129; KO:0.0064516129; MCD:0.0451612903; NKE:0.7161290323; VZ:0.1096774194; HON:0.0064516129; IBM:0.0258064516; INTC:0.0064516129; DD:0.0129032258; 
