Risk,Expected Return,Remaining Fund,Selected Stocks
44701.6468107807,22043.8767553191,0.0000000000,AAPL:0.0640776699; JNJ:0.0951456311; WMT:0.2466019417; JPM:0.0116504854; PG:0.0058252427; KO:0.2233009709; CSCO:0.0038834951; MCD:0.0135922330; NKE:0.0038834951; DIS:0.0019417476; AMGN:0.1262135922; IBM:0.0174757282; CRM:0.1475728155; GS:0.0097087379; INTC:0.0019417476; BA:0.0058252427; MMM:0.0116504854; TRV:0.0019417476; DD:0.0077669903; 
45891.0092060544,22442.6403746531,0.0000000000,AAPL:0.0632183908; JNJ:0.0938697318; WMT:0.2432950192; JPM:0.0114942529; PG:0.0057471264; HD:0.0153256705; KO:0.2203065134; CSCO:0.0038314176; MCD:0.0134099617; NKE:0.0038314176; AMGN:0.1245210728; IBM:0.0172413793; CRM:0.1455938697; GS:0.0095785441; INTC:0.0019157088; BA:0.0057471264; MMM:0.0114942529; TRV:0.0019157088; DD:0.0076628352; 
46254.3158448838,22716.5209574468,0.0000000000,AAPL:0.0676982592; UNH:0.0038684720; JNJ:0.0947775629; WMT:0.2456479691; JPM:0.0058027079; PG:0.0058027079; HD:0.0154738878; KO:0.2224371373; CSCO:0.0038684720; MCD:0.0135396518; NKE:0.0038684720; AMGN:0.1257253385; IBM:0.0154738878; CRM:0.1470019342; GS:0.0096711799; INTC:0.0019342360; BA:0.0058027079; MMM:0.0116054159; 
46783.3128803926,23313.7353792784,0.0000000000,AAPL:0.0620300752; JNJ:0.0921052632; WMT:0.2387218045; JPM:0.0112781955; PG:0.0056390977; HD:0.0150375940; KO:0.2161654135; CSCO:0.0037593985; MCD:0.0131578947; NKE:0.0037593985; AMGN:0.1221804511; IBM:0.0169172932; CRM:0.1428571429; GS:0.0093984962; INTC:0.0037593985; AXP:0.0075187970; BA:0.0056390977; MMM:0.0281954887; TRV:0.0018796992; 
47301.5636891937,23812.9059273820,0.0000000000,AAPL:0.0664136622; MSFT:0.0227703985; JNJ:0.0702087287; WMT:0.2409867173; PG:0.0056925996; KO:0.2333965844; CSCO:0.0056925996; MCD:0.0132827324; DIS:0.0018975332; AMGN:0.1726755218; IBM:0.0151802657; CRM:0.0967741935; GS:0.0094876660; CAT:0.0056925996; INTC:0.0018975332; BA:0.0056925996; MMM:0.0322580645; 
47626.2298508829,24118.0561540241,0.0000000000,AAPL:0.0657894737; MSFT:0.0225563910; JNJ:0.0695488722; WMT:0.2387218045; PG:0.0056390977; KO:0.2312030075; CSCO:0.0056390977; MCD:0.0131578947; DIS:0.0018796992; AMGN:0.1710526316; IBM:0.0150375940; CRM:0.0958646617; GS:0.0093984962; CAT:0.0056390977; INTC:0.0018796992; BA:0.0056390977; MMM:0.0394736842; TRV:0.0018796992; 
47787.5239956704,24599.1747294172,0.0000000000,AAPL:0.0627376426; MSFT:0.0228136882; JNJ:0.0855513308; WMT:0.2414448669; JPM:0.0057034221; PG:0.0057034221; KO:0.2186311787; MCD:0.0057034221; DIS:0.0019011407; AMGN:0.1730038023; IBM:0.0152091255; CRM:0.0969581749; GS:0.0095057034; CAT:0.0019011407; INTC:0.0019011407; AXP:0.0019011407; BA:0.0057034221; MMM:0.0418250951; TRV:0.0019011407; 
48564.2719061753,25008.6004000925,0.0000000000,AAPL:0.0652985075; JNJ:0.0914179104; WMT:0.2369402985; JPM:0.0055970149; PG:0.0055970149; KO:0.2145522388; MCD:0.0055970149; NKE:0.0074626866; DIS:0.0018656716; AMGN:0.1697761194; IBM:0.0149253731; CRM:0.1026119403; GS:0.0093283582; CAT:0.0055970149; INTC:0.0018656716; BA:0.0055970149; MMM:0.0410447761; TRV:0.0018656716; DD:0.0130597015; 
48630.5896679508,25208.9447271045,0.0000000000,AAPL:0.0661625709; JNJ:0.0926275992; WMT:0.2400756144; JPM:0.0056710775; PG:0.0056710775; KO:0.2173913043; MCD:0.0056710775; NKE:0.0075614367; DIS:0.0018903592; AMGN:0.1720226843; IBM:0.0151228733; CRM:0.1039697543; GS:0.0094517958; CAT:0.0056710775; INTC:0.0018903592; BA:0.0056710775; MMM:0.0415879017; TRV:0.0018903592; 
49184.8287981988,25846.6166628122,0.0000000000,AAPL:0.0671785029; JNJ:0.0940499040; WMT:0.2437619962; JPM:0.0057581574; PG:0.0057581574; KO:0.2207293666; MCD:0.0057581574; DIS:0.0019193858; AMGN:0.1746641075; IBM:0.0153550864; CRM:0.0978886756; GS:0.0095969290; CAT:0.0057581574; INTC:0.0019193858; BA:0.0057581574; MMM:0.0422264875; TRV:0.0019193858; 
49634.2355764901,26020.2825046253,0.0000000000,AAPL:0.0669216061; UNH:0.0038240918; JNJ:0.0936902486; WMT:0.2428298279; JPM:0.0057361377; PG:0.0057361377; KO:0.2198852772; MCD:0.0057361377; DIS:0.0019120459; AMGN:0.1739961759; IBM:0.0152963671; CRM:0.0975143403; GS:0.0095602294; CAT:0.0057361377; INTC:0.0019120459; BA:0.0057361377; MMM:0.0420650096; TRV:0.0019120459; 
50481.5110990234,26498.1876780759,0.0000000000,AAPL:0.0637522769; UNH:0.0036429872; JNJ:0.0892531876; WMT:0.2313296903; JPM:0.0054644809; PG:0.0054644809; KO:0.2240437158; MCD:0.0054644809; AMGN:0.2094717668; IBM:0.0145719490; CRM:0.0928961749; GS:0.0018214936; CAT:0.0054644809; INTC:0.0018214936; BA:0.0054644809; MMM:0.0382513661; TRV:0.0018214936; 
51567.0402565371,26812.9675878816,0.0000000000,AAPL:0.0619469027; UNH:0.0035398230; JNJ:0.0867256637; WMT:0.2247787611; JPM:0.0053097345; PG:0.0053097345; KO:0.2176991150; MCD:0.0053097345; AMGN:0.2035398230; IBM:0.0141592920; CRM:0.0902654867; GS:0.0300884956; CAT:0.0053097345; INTC:0.0017699115; BA:0.0053097345; MMM:0.0371681416; TRV:0.0017699115; 
52293.2510492670,27365.3182123034,0.0000000000,AAPL:0.0605536332; UNH:0.0034602076; JNJ:0.0847750865; WMT:0.2197231834; JPM:0.0051903114; PG:0.0051903114; KO:0.1989619377; MCD:0.0051903114; AMGN:0.2024221453; IBM:0.0692041522; CRM:0.0882352941; GS:0.0086505190; CAT:0.0051903114; INTC:0.0017301038; BA:0.0051903114; MMM:0.0346020761; TRV:0.0017301038; 
53717.8738050473,27785.6758117484,0.0000000000,AAPL:0.0660377358; UNH:0.0037735849; JNJ:0.0924528302; WMT:0.2094339623; JPM:0.0056603774; PG:0.0056603774; HD:0.0018867925; KO:0.1641509434; MCD:0.0056603774; AMGN:0.2132075472; IBM:0.0754716981; CRM:0.0962264151; GS:0.0094339623; CAT:0.0056603774; INTC:0.0018867925; BA:0.0056603774; MMM:0.0377358491; 
53789.2435670002,27853.0573496763,0.0000000000,AAPL:0.0659133710; UNH:0.0037664783; JNJ:0.0922787194; WMT:0.2090395480; JPM:0.0056497175; PG:0.0056497175; HD:0.0018832392; KO:0.1638418079; MCD:0.0056497175; AMGN:0.2128060264; IBM:0.0753295669; CRM:0.0960451977; GS:0.0094161959; CAT:0.0056497175; INTC:0.0018832392; BA:0.0056497175; MMM:0.0395480226; 
56114.4762398325,28171.6289847364,0.0000000000,AAPL:0.0682261209; UNH:0.0038986355; JNJ:0.0955165692; WMT:0.2475633528; JPM:0.0058479532; PG:0.0058479532; KO:0.0994152047; MCD:0.0058479532; AMGN:0.2280701754; IBM:0.0779727096; CRM:0.0994152047; GS:0.0077972710; CAT:0.0058479532; INTC:0.0019493177; BA:0.0058479532; MMM:0.0389863548; TRV:0.0019493177; 
56992.9135944766,29183.6688066605,0.0000000000,AAPL:0.0610820244; MSFT:0.0209424084; JNJ:0.0645724258; WMT:0.2216404887; PG:0.0052356021; KO:0.2146596859; CSCO:0.0052356021; MCD:0.0122164049; DIS:0.0017452007; AMGN:0.1553228621; IBM:0.1535776614; CRM:0.0052356021; GS:0.0087260035; INTC:0.0034904014; AXP:0.0069808028; BA:0.0052356021; MMM:0.0541012216; 
57979.8865308763,29514.0661355227,0.0000000000,AAPL:0.0634057971; MSFT:0.0072463768; JNJ:0.0670289855; WMT:0.2300724638; JPM:0.0036231884; PG:0.0054347826; HD:0.0018115942; KO:0.2228260870; CSCO:0.0054347826; MCD:0.0126811594; DIS:0.0018115942; AMGN:0.1648550725; IBM:0.1014492754; CRM:0.0054347826; GS:0.0090579710; INTC:0.0108695652; AXP:0.0253623188; BA:0.0036231884; MMM:0.0561594203; TRV:0.0018115942; 
58943.3711637847,30633.3891466235,0.0000000000,AAPL:0.0599315068; MSFT:0.0068493151; JNJ:0.0633561644; WMT:0.2174657534; JPM:0.0034246575; PG:0.0051369863; CVX:0.0017123288; KO:0.2106164384; MCD:0.0051369863; AMGN:0.1934931507; IBM:0.1506849315; CRM:0.0051369863; GS:0.0085616438; INTC:0.0034246575; AXP:0.0068493151; BA:0.0051369863; MMM:0.0530821918; 
59993.0778860448,30950.2704440333,0.0000000000,AAPL:0.0563139932; MSFT:0.0068259386; JNJ:0.0836177474; WMT:0.2167235495; JPM:0.0051194539; PG:0.0051194539; KO:0.1962457338; MCD:0.0051194539; AMGN:0.1928327645; IBM:0.1501706485; CRM:0.0051194539; GS:0.0085324232; INTC:0.0034129693; AXP:0.0068259386; BA:0.0051194539; MMM:0.0529010239; 
60509.0467245536,31302.8535175763,0.0000000000,AAPL:0.0599315068; JNJ:0.0839041096; WMT:0.2174657534; JPM:0.0051369863; PG:0.0051369863; KO:0.1969178082; MCD:0.0051369863; AMGN:0.1934931507; IBM:0.1506849315; CRM:0.0051369863; GS:0.0085616438; INTC:0.0034246575; AXP:0.0068493151; BA:0.0051369863; MMM:0.0530821918; 
61737.9399979428,31605.4900740055,0.0000000000,AAPL:0.0590219224; UNH:0.0033726813; JNJ:0.0826306914; WMT:0.2141652614; JPM:0.0050590219; PG:0.0050590219; KO:0.1939291737; MCD:0.0050590219; AMGN:0.1905564924; IBM:0.1483979764; CRM:0.0016863406; GS:0.0084317032; INTC:0.0033726813; AXP:0.0236087690; BA:0.0033726813; MMM:0.0522765599; 
63204.8893898976,32022.4021068455,0.0000000000,AAPL:0.0612959720; UNH:0.0070052539; JNJ:0.0858143608; WMT:0.2224168126; JPM:0.0105078809; PG:0.0052539405; HD:0.0017513135; KO:0.1523642732; MCD:0.0052539405; AMGN:0.1978984238; IBM:0.1541155867; CRM:0.0017513135; GS:0.0087565674; INTC:0.0035026270; AXP:0.0245183888; BA:0.0052539405; MMM:0.0507880911; TRV:0.0017513135; 
64641.6897263795,32101.6906174838,0.0000000000,AAPL:0.0580431177; UNH:0.0265339967; JNJ:0.0746268657; WMT:0.2106135987; JPM:0.0049751244; PG:0.0033167496; KO:0.1907131012; MCD:0.0049751244; AMGN:0.1873963516; IBM:0.1459369818; CRM:0.0049751244; GS:0.0082918740; INTC:0.0033167496; AXP:0.0066334992; BA:0.0049751244; MMM:0.0514096186; TRV:0.0016583748; DD:0.0116086235; 
65243.6048679718,32681.5570004626,0.0000000000,AAPL:0.0603448276; UNH:0.0206896552; JNJ:0.0844827586; WMT:0.2189655172; JPM:0.0103448276; PG:0.0051724138; HD:0.0017241379; KO:0.1500000000; MCD:0.0051724138; AMGN:0.1948275862; IBM:0.1517241379; CRM:0.0017241379; GS:0.0086206897; INTC:0.0034482759; AXP:0.0241379310; BA:0.0051724138; MMM:0.0534482759; 
67323.6110406224,33299.3986077706,0.0000000000,AAPL:0.0642201835; UNH:0.0036697248; JNJ:0.0899082569; WMT:0.2330275229; JPM:0.0055045872; PG:0.0055045872; HD:0.0018348624; KO:0.1229357798; MCD:0.0055045872; AMGN:0.2073394495; IBM:0.1321100917; CRM:0.0055045872; GS:0.0018348624; INTC:0.0036697248; AXP:0.0256880734; BA:0.0018348624; MMM:0.0899082569; 
67707.4089659352,33345.7962765958,0.0000000000,AAPL:0.0636363636; UNH:0.0072727273; JNJ:0.0890909091; WMT:0.2309090909; JPM:0.0109090909; PG:0.0054545455; HD:0.0018181818; KO:0.1218181818; MCD:0.0054545455; AMGN:0.2054545455; IBM:0.1309090909; CRM:0.0054545455; GS:0.0018181818; INTC:0.0036363636; AXP:0.0254545455; BA:0.0018181818; MMM:0.0890909091; 
69668.7705490862,33847.5606197965,0.0000000000,AAPL:0.0662525880; JNJ:0.1014492754; WMT:0.2629399586; JPM:0.0062111801; PG:0.0062111801; HD:0.0020703934; MRK:0.0020703934; KO:0.0144927536; MCD:0.0062111801; AMGN:0.2339544513; IBM:0.1821946170; CRM:0.0020703934; GS:0.0103519669; INTC:0.0041407867; AXP:0.0289855072; BA:0.0041407867; MMM:0.0641821946; TRV:0.0020703934; 
70037.2240745980,33962.6289546716,0.0000000000,AAPL:0.0705645161; UNH:0.0040322581; JNJ:0.1149193548; WMT:0.2560483871; JPM:0.0060483871; PG:0.0060483871; HD:0.0020161290; MRK:0.0020161290; KO:0.0141129032; MCD:0.0060483871; AMGN:0.2278225806; IBM:0.1774193548; CRM:0.0020161290; GS:0.0100806452; INTC:0.0040322581; AXP:0.0282258065; BA:0.0040322581; MMM:0.0625000000; TRV:0.0020161290; 
70909.6251659301,34580.5501110083,0.0000000000,AAPL:0.0684647303; JNJ:0.1016597510; WMT:0.2634854772; JPM:0.0145228216; PG:0.0062240664; MRK:0.0020746888; KO:0.0062240664; MCD:0.0062240664; AMGN:0.2344398340; IBM:0.1493775934; CRM:0.0062240664; GS:0.0020746888; INTC:0.0041493776; AXP:0.0290456432; BA:0.0020746888; MMM:0.1016597510; TRV:0.0020746888; 
71261.7746001605,34858.6393940795,0.0000000000,AAPL:0.0704225352; UNH:0.0040241449; JNJ:0.1146881288; WMT:0.2555331992; JPM:0.0020120724; PG:0.0060362173; HD:0.0020120724; MRK:0.0020120724; KO:0.0140845070; MCD:0.0060362173; AMGN:0.2273641851; IBM:0.1448692153; CRM:0.0060362173; GS:0.0100603622; INTC:0.0040241449; AXP:0.0281690141; BA:0.0020120724; MMM:0.0985915493; TRV:0.0020120724; 
72629.6364876149,35000.8829047179,0.0000000000,AAPL:0.0694444444; UNH:0.0198412698; JNJ:0.1130952381; WMT:0.2519841270; JPM:0.0059523810; PG:0.0059523810; HD:0.0019841270; MRK:0.0019841270; KO:0.0059523810; MCD:0.0059523810; DIS:0.0079365079; AMGN:0.2242063492; IBM:0.1428571429; CRM:0.0059523810; GS:0.0059523810; INTC:0.0039682540; AXP:0.0277777778; BA:0.0019841270; MMM:0.0972222222; 
72896.4368159318,35476.6467830712,0.0000000000,AAPL:0.0695825050; UNH:0.0198807157; JNJ:0.1133200795; WMT:0.2524850895; JPM:0.0059642147; PG:0.0059642147; HD:0.0019880716; MRK:0.0019880716; KO:0.0059642147; MCD:0.0059642147; AMGN:0.2246520875; IBM:0.1431411531; CRM:0.0059642147; GS:0.0099403579; INTC:0.0039761431; AXP:0.0278330020; BA:0.0019880716; MMM:0.0974155070; TRV:0.0019880716; 
73795.0509437532,35711.2132099907,0.0000000000,AAPL:0.0844793713; UNH:0.0392927308; JNJ:0.0962671906; WMT:0.2495088409; JPM:0.0137524558; PG:0.0058939096; MRK:0.0019646365; KO:0.0058939096; MCD:0.0058939096; AMGN:0.2220039293; HON:0.0019646365; IBM:0.1414538310; CRM:0.0058939096; GS:0.0019646365; INTC:0.0039292731; AXP:0.0196463654; BA:0.0019646365; MMM:0.0962671906; TRV:0.0019646365; 
75525.3001935919,36023.3845790934,0.0000000000,AAPL:0.0664136622; UNH:0.0189753321; JNJ:0.1081593928; WMT:0.2409867173; JPM:0.0056925996; PG:0.0056925996; MRK:0.0018975332; KO:0.0056925996; MCD:0.0056925996; AMGN:0.2144212524; IBM:0.1688804554; CRM:0.0018975332; GS:0.0018975332; INTC:0.0189753321; AXP:0.0265654649; BA:0.0018975332; MMM:0.1043643264; TRV:0.0018975332; 
76447.7328123220,36450.6193894542,0.0000000000,AAPL:0.0064516129; UNH:0.0473118280; JNJ:0.1053763441; WMT:0.2688172043; JPM:0.0043010753; PG:0.0043010753; CVX:0.0021505376; HD:0.0021505376; MRK:0.0021505376; KO:0.0064516129; CSCO:0.0021505376; MCD:0.0064516129; AMGN:0.2516129032; IBM:0.1892473118; CRM:0.0064516129; GS:0.0107526882; CAT:0.0021505376; INTC:0.0043010753; AXP:0.0043010753; BA:0.0064516129; MMM:0.0666666667; 
77200.5936495539,37004.7804625347,0.0000000000,AAPL:0.0684931507; UNH:0.0665362035; JNJ:0.0958904110; V:0.0078277886; WMT:0.2485322896; JPM:0.0058708415; PG:0.0058708415; HD:0.0019569472; MRK:0.0019569472; KO:0.0058708415; MCD:0.0058708415; AMGN:0.2211350294; IBM:0.1409001957; CRM:0.0058708415; GS:0.0097847358; INTC:0.0039138943; AXP:0.0058708415; BA:0.0019569472; MMM:0.0958904110; 
79743.3445555896,37342.5115148011,0.0000000000,AAPL:0.0670498084; UNH:0.0651340996; JNJ:0.1015325670; WMT:0.2356321839; PG:0.0057471264; HD:0.0019157088; MRK:0.0019157088; KO:0.0057471264; CSCO:0.0038314176; MCD:0.0019157088; AMGN:0.1551724138; HON:0.0019157088; IBM:0.2030651341; CRM:0.0019157088; GS:0.0038314176; INTC:0.0344827586; AXP:0.0114942529; BA:0.0019157088; MMM:0.0938697318; TRV:0.0019157088; 
81557.6438747647,37861.2838436633,0.0000000000,AAPL:0.0720338983; UNH:0.1165254237; JNJ:0.0127118644; V:0.0021186441; WMT:0.2605932203; JPM:0.0105932203; PG:0.0042372881; HD:0.0021186441; MRK:0.0021186441; KO:0.0148305085; MCD:0.0063559322; AMGN:0.1716101695; HON:0.0021186441; IBM:0.2245762712; CRM:0.0021186441; GS:0.0042372881; INTC:0.0042372881; AXP:0.0127118644; BA:0.0021186441; MMM:0.0699152542; TRV:0.0021186441; 
83590.0434404317,37905.7297479186,0.0000000000,AAPL:0.0608695652; UNH:0.0956521739; JNJ:0.1217391304; V:0.0017391304; WMT:0.2139130435; JPM:0.0086956522; PG:0.0034782609; HD:0.0017391304; MRK:0.0017391304; KO:0.0121739130; MCD:0.0052173913; AMGN:0.1408695652; HON:0.0017391304; IBM:0.1843478261; CRM:0.0017391304; INTC:0.0313043478; AXP:0.0052173913; BA:0.0156521739; MMM:0.0921739130; 
84068.4545226816,38329.1353839038,0.0000000000,AAPL:0.0634057971; MSFT:0.0018115942; UNH:0.0996376812; JNJ:0.1268115942; V:0.0018115942; WMT:0.2228260870; JPM:0.0090579710; PG:0.0036231884; HD:0.0018115942; MRK:0.0018115942; KO:0.0126811594; MCD:0.0054347826; AMGN:0.2047101449; IBM:0.1304347826; CRM:0.0054347826; GS:0.0090579710; INTC:0.0036231884; AXP:0.0054347826; BA:0.0018115942; MMM:0.0887681159; 
84601.3097161466,38490.4436655874,0.0000000000,AAPL:0.0629629630; UNH:0.1018518519; JNJ:0.0111111111; V:0.0018518519; WMT:0.2277777778; JPM:0.0092592593; PG:0.0055555556; MRK:0.0055555556; KO:0.0203703704; CSCO:0.0037037037; MCD:0.0018518519; AMGN:0.2092592593; HON:0.0018518519; IBM:0.1962962963; INTC:0.0333333333; AXP:0.0055555556; BA:0.0018518519; MMM:0.0981481481; TRV:0.0018518519; 
86229.2300710877,38695.3313297873,0.0000000000,AAPL:0.0608695652; UNH:0.1147826087; JNJ:0.0852173913; WMT:0.2139130435; JPM:0.0034782609; PG:0.0034782609; CVX:0.0017391304; HD:0.0017391304; MRK:0.0017391304; KO:0.0330434783; CSCO:0.0017391304; MCD:0.0052173913; AMGN:0.2034782609; HON:0.0086956522; IBM:0.1286956522; CRM:0.0017391304; INTC:0.0313043478; AXP:0.0052173913; BA:0.0017391304; MMM:0.0921739130; 
86308.9627856466,39659.0719357076,0.0000000000,AAPL:0.0067114094; UNH:0.1051454139; JNJ:0.0089485459; V:0.0022371365; WMT:0.2706935123; PG:0.0067114094; HD:0.0022371365; MRK:0.0022371365; KO:0.0067114094; CSCO:0.0044742729; MCD:0.0022371365; AMGN:0.1812080537; HON:0.0022371365; IBM:0.2371364653; CRM:0.0022371365; INTC:0.0402684564; AXP:0.0067114094; BA:0.0022371365; MMM:0.1096196868; 
87884.4388949961,39843.7379579093,0.0000000000,AAPL:0.0066371681; UNH:0.1039823009; JNJ:0.0088495575; V:0.0022123894; WMT:0.2676991150; PG:0.0066371681; HD:0.0022123894; MRK:0.0022123894; KO:0.0066371681; CSCO:0.0044247788; MCD:0.0022123894; AMGN:0.1792035398; HON:0.0022123894; IBM:0.2345132743; CRM:0.0022123894; INTC:0.0398230088; AXP:0.0066371681; BA:0.0022123894; MMM:0.1172566372; TRV:0.0022123894; 
90391.6088994849,40151.3836424607,0.0000000000,AAPL:0.0594227504; UNH:0.1358234295; JNJ:0.0611205433; V:0.0016977929; WMT:0.2088285229; PG:0.0050933786; MRK:0.0016977929; KO:0.0186757216; CSCO:0.0033955857; MCD:0.0016977929; AMGN:0.1918505942; HON:0.0016977929; IBM:0.1799660441; INTC:0.0305602716; AXP:0.0050933786; BA:0.0016977929; MMM:0.0899830221; TRV:0.0016977929; 
