Risk,Expected Return,Remaining Fund,Selected Stocks
36970.0831642888,44250.1386898551,0.0000000000,AAPL:0.0020366599; MSFT:0.2505091650; UNH:0.0610997963; JNJ:0.0040733198; WMT:0.0081466395; JPM:0.0061099796; PG:0.0040733198; CVX:0.0020366599; MRK:0.0061099796; KO:0.0366598778; MCD:0.0020366599; NKE:0.0692464358; DIS:0.0325865580; VZ:0.0264765784; GS:0.0020366599; INTC:0.0122199593; AXP:0.0020366599; BA:0.1344195519; MMM:0.0814663951; TRV:0.2566191446; 
38299.3233192348,45699.1020527009,0.0000000000,MSFT:0.2628205128; UNH:0.0042735043; JPM:0.0042735043; PG:0.0042735043; CVX:0.0021367521; MRK:0.0149572650; KO:0.0470085470; MCD:0.0021367521; NKE:0.0811965812; DIS:0.0341880342; VZ:0.0277777778; HON:0.0021367521; GS:0.0021367521; CAT:0.0085470085; INTC:0.0042735043; AXP:0.0021367521; BA:0.1410256410; MMM:0.0854700855; TRV:0.2692307692; 
39617.2718112513,48132.9331910409,0.0000000000,MSFT:0.2814645309; UNH:0.0045766590; JPM:0.0045766590; KO:0.0045766590; NKE:0.0823798627; DIS:0.0366132723; VZ:0.0297482838; HON:0.0022883295; GS:0.0022883295; CAT:0.0137299771; INTC:0.0045766590; AXP:0.0022883295; BA:0.1510297483; MMM:0.0915331808; TRV:0.2883295195; 
40381.7885907658,48752.7586824770,0.0000000000,AAPL:0.0022222222; MSFT:0.2733333333; UNH:0.0133333333; V:0.0044444444; JPM:0.0044444444; MRK:0.0022222222; KO:0.0066666667; MCD:0.0022222222; NKE:0.0800000000; DIS:0.0488888889; VZ:0.0288888889; GS:0.0022222222; INTC:0.0133333333; AXP:0.0022222222; BA:0.1466666667; MMM:0.0888888889; TRV:0.2800000000; 
42948.0770928733,48982.7976890646,0.0000000000,AAPL:0.0020833333; MSFT:0.2562500000; UNH:0.0125000000; JNJ:0.0333333333; JPM:0.0041666667; MRK:0.0020833333; KO:0.0041666667; NKE:0.0708333333; DIS:0.0416666667; VZ:0.0062500000; CRM:0.0500000000; GS:0.0020833333; INTC:0.0125000000; AXP:0.0020833333; BA:0.1458333333; MMM:0.0916666667; TRV:0.2625000000; 
43146.0797878482,50526.4442239789,0.0000000000,AAPL:0.0020491803; MSFT:0.2520491803; UNH:0.0061475410; JPM:0.0040983607; CVX:0.0020491803; MRK:0.0040983607; KO:0.0040983607; MCD:0.0020491803; NKE:0.0778688525; DIS:0.0409836066; VZ:0.0266393443; GS:0.0061475410; CAT:0.0081967213; INTC:0.0122950820; AXP:0.0676229508; BA:0.1434426230; MMM:0.0819672131; TRV:0.2581967213; 
43907.2546149199,50709.3910513834,0.0000000000,AAPL:0.0044843049; MSFT:0.2757847534; UNH:0.0067264574; JPM:0.0044843049; PG:0.0044843049; KO:0.0044843049; NKE:0.0762331839; DIS:0.0448430493; VZ:0.0067264574; GS:0.0067264574; INTC:0.0403587444; AXP:0.0022421525; BA:0.1479820628; MMM:0.0896860987; TRV:0.2825112108; DD:0.0022421525; 
45233.3839111793,52381.8781083004,0.0000000000,AAPL:0.0022522523; MSFT:0.2770270270; UNH:0.0135135135; V:0.0045045045; WMT:0.0090090090; JPM:0.0045045045; MRK:0.0022522523; KO:0.0045045045; NKE:0.0765765766; DIS:0.0450450450; VZ:0.0067567568; HON:0.0045045045; GS:0.0022522523; CAT:0.0090090090; INTC:0.0067567568; AXP:0.0743243243; BA:0.1779279279; MMM:0.0315315315; TRV:0.2477477477; 
47030.3834448902,54044.1133807642,0.0000000000,MSFT:0.2867132867; UNH:0.0046620047; JPM:0.0046620047; PG:0.0023310023; KO:0.0046620047; NKE:0.0792540793; DIS:0.0466200466; VZ:0.0069930070; GS:0.0069930070; CAT:0.0093240093; INTC:0.0069930070; AXP:0.0769230769; BA:0.1841491841; MMM:0.0326340326; TRV:0.2470862471; 
48502.7677355414,54754.8202055336,0.0000000000,MSFT:0.2751677852; UNH:0.0044742729; JPM:0.0044742729; KO:0.0044742729; NKE:0.0760626398; DIS:0.0492170022; VZ:0.0067114094; HON:0.0022371365; CRM:0.0402684564; GS:0.0022371365; CAT:0.0089485459; INTC:0.0067114094; AXP:0.0738255034; BA:0.1767337808; MMM:0.0313199105; TRV:0.2371364653; 
49452.5246694825,55331.4595731225,0.0000000000,AAPL:0.0019723866; MSFT:0.2426035503; UNH:0.0118343195; V:0.0078895464; JPM:0.0039447732; MRK:0.0019723866; KO:0.0059171598; MCD:0.0019723866; NKE:0.0670611440; DIS:0.0394477318; VZ:0.0059171598; GS:0.0059171598; CAT:0.0078895464; INTC:0.0078895464; AXP:0.1499013807; BA:0.1873767258; MMM:0.0098619329; TRV:0.2406311637; 
49848.2267200768,55844.0399051384,0.0000000000,MSFT:0.2469879518; UNH:0.0040160643; JPM:0.0040160643; MRK:0.0020080321; KO:0.0060240964; MCD:0.0020080321; NKE:0.0682730924; DIS:0.0401606426; VZ:0.0060240964; GS:0.0060240964; CAT:0.0080321285; INTC:0.0080321285; AXP:0.1526104418; BA:0.1907630522; MMM:0.0100401606; TRV:0.2449799197; 
51344.3238544726,56501.6995362319,0.0000000000,AAPL:0.0020408163; MSFT:0.2510204082; UNH:0.0122448980; V:0.0081632653; JPM:0.0040816327; MRK:0.0020408163; KO:0.0061224490; MCD:0.0020408163; NKE:0.0693877551; DIS:0.0408163265; VZ:0.0061224490; GS:0.0061224490; CAT:0.0081632653; INTC:0.0081632653; AXP:0.1551020408; BA:0.1938775510; MMM:0.0081632653; TRV:0.2163265306; 
52327.3892493074,57760.8934650857,0.0000000000,MSFT:0.2362030905; JPM:0.0044150110; MRK:0.0022075055; NKE:0.0750551876; DIS:0.0441501104; VZ:0.0066225166; GS:0.0022075055; INTC:0.0088300221; AXP:0.1677704194; BA:0.2097130243; MMM:0.0088300221; TRV:0.2339955850; 
52422.6323299974,57787.4753306983,0.0000000000,MSFT:0.2351648352; JPM:0.0065934066; MRK:0.0021978022; NKE:0.0747252747; DIS:0.0439560440; VZ:0.0065934066; CRM:0.0021978022; GS:0.0021978022; INTC:0.0087912088; AXP:0.1670329670; BA:0.2087912088; MMM:0.0087912088; TRV:0.2329670330; 
54485.8928700110,58040.2381528327,0.0000000000,MSFT:0.2204301075; UNH:0.0035842294; JPM:0.0035842294; KO:0.0035842294; NKE:0.0645161290; DIS:0.0286738351; VZ:0.0232974910; HON:0.0017921147; GS:0.0053763441; INTC:0.0035842294; AXP:0.2007168459; BA:0.2222222222; TRV:0.2186379928; 
55320.4037867415,58727.0930487484,0.0000000000,AAPL:0.0136752137; MSFT:0.2153846154; UNH:0.0034188034; JPM:0.0034188034; CVX:0.0068376068; KO:0.0034188034; MCD:0.0017094017; NKE:0.0649572650; DIS:0.0478632479; VZ:0.0119658120; CRM:0.0068376068; GS:0.0051282051; INTC:0.0034188034; AXP:0.1914529915; BA:0.2119658120; TRV:0.2085470085; 
55394.6184026171,59122.2976996047,0.0000000000,AAPL:0.0137693632; MSFT:0.2168674699; UNH:0.0034423408; JPM:0.0034423408; KO:0.0034423408; MCD:0.0017211704; NKE:0.0654044750; DIS:0.0481927711; VZ:0.0120481928; CRM:0.0068846816; GS:0.0051635112; INTC:0.0034423408; AXP:0.1927710843; BA:0.2134251291; TRV:0.2099827883; 
56659.4227891118,59488.0319894598,0.0000000000,AAPL:0.0138169257; MSFT:0.2176165803; UNH:0.0034542314; JPM:0.0034542314; MCD:0.0017271157; NKE:0.0656303972; DIS:0.0483592401; VZ:0.0120898100; HON:0.0138169257; CRM:0.0069084629; GS:0.0051813472; INTC:0.0034542314; AXP:0.1934369603; BA:0.2141623489; MMM:0.0069084629; TRV:0.1899827288; 
57151.6954991247,59760.0179314888,0.0000000000,AAPL:0.0139130435; MSFT:0.2191304348; UNH:0.0034782609; JPM:0.0034782609; MCD:0.0017391304; NKE:0.0660869565; DIS:0.0486956522; VZ:0.0121739130; HON:0.0139130435; CRM:0.0069565217; GS:0.0052173913; INTC:0.0034782609; AXP:0.1947826087; BA:0.2156521739; MMM:0.0069565217; TRV:0.1843478261; 
57908.0275084025,60466.2988458498,0.0000000000,MSFT:0.2307692308; JPM:0.0037523452; PG:0.0018761726; KO:0.0037523452; MCD:0.0075046904; NKE:0.0712945591; DIS:0.0525328330; VZ:0.0131332083; GS:0.0018761726; INTC:0.0037523452; AXP:0.1838649156; BA:0.2288930582; MMM:0.0300187617; TRV:0.1651031895; DD:0.0018761726; 
59296.8166646701,61183.9621870883,0.0000000000,MSFT:0.2196428571; UNH:0.0035714286; JPM:0.0035714286; KO:0.0035714286; NKE:0.0678571429; DIS:0.0500000000; VZ:0.0053571429; HON:0.0035714286; CRM:0.0071428571; GS:0.0053571429; INTC:0.0178571429; AXP:0.2000000000; BA:0.2250000000; MMM:0.0017857143; TRV:0.1857142857; 
60519.5463079023,61363.3795125165,0.0000000000,MSFT:0.2232304900; UNH:0.0036297641; JPM:0.0036297641; PG:0.0018148820; KO:0.0036297641; MCD:0.0072595281; NKE:0.0689655172; DIS:0.0508166969; VZ:0.0127041742; GS:0.0018148820; INTC:0.0326678766; AXP:0.1778584392; BA:0.2214156080; MMM:0.0290381125; TRV:0.1597096189; DD:0.0018148820; 
60841.8713328414,61949.9920500659,0.0000000000,MSFT:0.2541322314; UNH:0.0041322314; V:0.0041322314; JPM:0.0041322314; MRK:0.0020661157; KO:0.0061983471; MCD:0.0020661157; NKE:0.0950413223; DIS:0.0082644628; VZ:0.0144628099; CRM:0.0041322314; GS:0.0061983471; INTC:0.0144628099; AXP:0.1983471074; BA:0.2603305785; MMM:0.0020661157; TRV:0.1198347107; 
62362.4944634674,62473.0604005270,0.0000000000,AAPL:0.0020202020; MSFT:0.2484848485; UNH:0.0121212121; V:0.0040404040; WMT:0.0080808081; JPM:0.0040404040; MRK:0.0020202020; KO:0.0040404040; NKE:0.0686868687; DIS:0.0404040404; VZ:0.0141414141; CRM:0.0040404040; GS:0.0060606061; INTC:0.0141414141; AXP:0.1939393939; BA:0.2545454545; MMM:0.0020202020; TRV:0.1171717172; 
64145.5719492868,63484.5827035573,0.0000000000,AAPL:0.0020040080; MSFT:0.2464929860; UNH:0.0120240481; JPM:0.0040080160; CVX:0.0020040080; MRK:0.0020040080; KO:0.0040080160; NKE:0.0681362725; DIS:0.0400801603; VZ:0.0060120240; CRM:0.0320641283; GS:0.0060120240; INTC:0.0120240481; AXP:0.1923847695; BA:0.2525050100; MMM:0.0020040080; TRV:0.1162324649; 
64191.7892092621,63609.0175783927,0.0000000000,AAPL:0.0020080321; MSFT:0.2469879518; UNH:0.0120481928; JPM:0.0040160643; MRK:0.0020080321; KO:0.0040160643; NKE:0.0682730924; DIS:0.0401606426; VZ:0.0060240964; CRM:0.0321285141; GS:0.0060240964; INTC:0.0120481928; AXP:0.1927710843; BA:0.2530120482; MMM:0.0020080321; TRV:0.1164658635; 
65457.7950590698,64342.5053702241,0.0000000000,AAPL:0.0020920502; MSFT:0.2573221757; UNH:0.0041841004; JPM:0.0041841004; HD:0.0083682008; KO:0.0041841004; MCD:0.0020920502; NKE:0.0794979079; DIS:0.0083682008; VZ:0.0146443515; GS:0.0062761506; INTC:0.0209205021; AXP:0.2343096234; BA:0.2635983264; MMM:0.0020920502; TRV:0.0878661088; 
66299.8957436061,64791.9198050066,0.0000000000,AAPL:0.0021008403; MSFT:0.2584033613; UNH:0.0126050420; V:0.0084033613; JPM:0.0042016807; KO:0.0042016807; NKE:0.0714285714; DIS:0.0336134454; VZ:0.0063025210; GS:0.0063025210; INTC:0.0210084034; AXP:0.2352941176; BA:0.2478991597; MMM:0.0021008403; TRV:0.0861344538; 
67094.5191048497,65519.0326982872,0.0000000000,MSFT:0.2702127660; UNH:0.0042553191; JPM:0.0042553191; KO:0.0042553191; NKE:0.0723404255; DIS:0.0340425532; VZ:0.0063829787; GS:0.0063829787; INTC:0.0212765957; AXP:0.2382978723; BA:0.2510638298; MMM:0.0021276596; TRV:0.0851063830; 
68055.5986415091,65875.5972700922,0.0000000000,MSFT:0.2617021277; UNH:0.0042553191; JPM:0.0042553191; KO:0.0042553191; NKE:0.0723404255; DIS:0.0425531915; VZ:0.0063829787; GS:0.0063829787; INTC:0.0212765957; AXP:0.2382978723; BA:0.2510638298; MMM:0.0021276596; TRV:0.0851063830; 
69807.5473056858,66483.4012279316,0.0000000000,MSFT:0.2570850202; UNH:0.0040485830; JPM:0.0040485830; KO:0.0040485830; NKE:0.0769230769; DIS:0.0566801619; VZ:0.0060728745; GS:0.0060728745; INTC:0.0202429150; AXP:0.2267206478; BA:0.2550607287; MMM:0.0020242915; TRV:0.0809716599; 
69971.5760641070,66584.2206613966,0.0000000000,MSFT:0.2510204082; UNH:0.0040816327; JPM:0.0040816327; KO:0.0040816327; NKE:0.0775510204; DIS:0.0571428571; VZ:0.0061224490; GS:0.0061224490; INTC:0.0204081633; AXP:0.2285714286; BA:0.2571428571; MMM:0.0020408163; TRV:0.0816326531; 
72206.3111712124,66797.8185981555,0.0000000000,MSFT:0.2697368421; UNH:0.0482456140; JPM:0.0043859649; KO:0.0043859649; MCD:0.0021929825; NKE:0.0833333333; DIS:0.0087719298; VZ:0.0065789474; GS:0.0065789474; INTC:0.0394736842; AXP:0.2500000000; BA:0.2675438596; MMM:0.0087719298; 
73427.3696351625,68258.2512463768,0.0000000000,MSFT:0.3014705882; UNH:0.0245098039; JPM:0.0049019608; KO:0.0049019608; NKE:0.0931372549; DIS:0.0098039216; VZ:0.0073529412; GS:0.0073529412; INTC:0.0441176471; AXP:0.2009803922; BA:0.2990196078; TRV:0.0024509804; 
74810.5046030491,68720.6090013176,0.0000000000,AAPL:0.0023041475; MSFT:0.2834101382; UNH:0.0046082949; JPM:0.0046082949; HD:0.0092165899; KO:0.0046082949; MCD:0.0023041475; NKE:0.0875576037; DIS:0.0092165899; VZ:0.0138248848; GS:0.0069124424; INTC:0.0230414747; AXP:0.2580645161; BA:0.2903225806; 
75807.2184772147,69550.8652411067,0.0000000000,MSFT:0.2847222222; UNH:0.0046296296; JPM:0.0046296296; KO:0.0046296296; NKE:0.0879629630; DIS:0.0092592593; VZ:0.0069444444; GS:0.0069444444; INTC:0.0416666667; AXP:0.2638888889; BA:0.2824074074; TRV:0.0023148148; 
77043.9711779705,69632.3464874835,0.0000000000,MSFT:0.3075000000; UNH:0.0050000000; JPM:0.0050000000; KO:0.0050000000; NKE:0.0900000000; DIS:0.0100000000; VZ:0.0175000000; AMGN:0.0025000000; CRM:0.0450000000; GS:0.0075000000; INTC:0.0750000000; AXP:0.1250000000; BA:0.3050000000; 
77863.2019833339,70466.3987641634,0.0000000000,MSFT:0.2413793103; UNH:0.0049261084; KO:0.0049261084; MCD:0.0024630542; NKE:0.0935960591; DIS:0.0098522167; VZ:0.0073891626; GS:0.0073891626; INTC:0.0443349754; AXP:0.2807881773; BA:0.3004926108; TRV:0.0024630542; 
79272.7189891660,70811.9327773386,0.0000000000,MSFT:0.2837209302; JPM:0.0046511628; NKE:0.0790697674; DIS:0.0465116279; VZ:0.0069767442; GS:0.0023255814; CAT:0.0046511628; INTC:0.0232558140; AXP:0.2651162791; BA:0.2837209302; 
79588.5819643798,70946.0759130435,0.0000000000,MSFT:0.2656587473; UNH:0.0043196544; JPM:0.0043196544; KO:0.0043196544; NKE:0.0734341253; DIS:0.0431965443; VZ:0.0064794816; CRM:0.0388768898; GS:0.0021598272; INTC:0.0475161987; AXP:0.2462203024; BA:0.2634989201; 
80044.4181800739,71597.8983451911,0.0000000000,MSFT:0.2572815534; JPM:0.0048543689; NKE:0.0825242718; DIS:0.0485436893; VZ:0.0072815534; GS:0.0024271845; INTC:0.0242718447; AXP:0.2766990291; BA:0.2961165049; 
81593.2186441584,71906.1208458498,0.0000000000,MSFT:0.2387387387; JPM:0.0067567568; MRK:0.0022522523; NKE:0.0765765766; DIS:0.0450450450; VZ:0.0067567568; CRM:0.0405405405; GS:0.0022522523; INTC:0.0495495495; AXP:0.2567567568; BA:0.2747747748; 
81775.9127734669,72057.4607299078,0.0000000000,MSFT:0.2366071429; JPM:0.0066964286; MRK:0.0022321429; NKE:0.0758928571; DIS:0.0446428571; VZ:0.0066964286; CRM:0.0401785714; GS:0.0022321429; INTC:0.0491071429; AXP:0.2544642857; BA:0.2812500000; 
83464.3113195772,72625.5299578393,0.0000000000,MSFT:0.2295081967; UNH:0.0046838407; KO:0.0046838407; NKE:0.0796252927; DIS:0.0468384075; VZ:0.0070257611; GS:0.0046838407; INTC:0.0702576112; AXP:0.2669789227; BA:0.2857142857; 
85290.2711180335,73172.4862766798,0.0000000000,MSFT:0.1544502618; UNH:0.0052356021; JPM:0.0052356021; PG:0.0052356021; KO:0.0052356021; NKE:0.0890052356; DIS:0.0523560209; VZ:0.0078534031; GS:0.0078534031; INTC:0.0471204188; AXP:0.2984293194; BA:0.3193717277; TRV:0.0026178010; 
85581.9157205020,73312.3776758893,0.0000000000,MSFT:0.1548556430; UNH:0.0052493438; JPM:0.0052493438; PG:0.0052493438; KO:0.0052493438; NKE:0.0892388451; DIS:0.0524934383; VZ:0.0078740157; GS:0.0078740157; INTC:0.0472440945; AXP:0.2992125984; BA:0.3202099738; 
87682.0533474896,74396.1547641634,0.0000000000,AAPL:0.0224719101; MSFT:0.1179775281; JPM:0.0056179775; NKE:0.0955056180; DIS:0.0561797753; VZ:0.0084269663; GS:0.0028089888; INTC:0.0280898876; AXP:0.3202247191; BA:0.3426966292; 
89017.8839187167,74667.7289459816,0.0000000000,MSFT:0.0994152047; UNH:0.0058479532; KO:0.0058479532; NKE:0.0994152047; DIS:0.0584795322; VZ:0.0087719298; GS:0.0029239766; INTC:0.0292397661; AXP:0.3333333333; BA:0.3567251462; 
90570.5418037223,74920.5841185771,0.0000000000,MSFT:0.0963172805; UNH:0.0056657224; JNJ:0.0056657224; NKE:0.0963172805; DIS:0.0566572238; VZ:0.0084985836; GS:0.0084985836; INTC:0.0509915014; AXP:0.3229461756; BA:0.3456090652; TRV:0.0028328612; 
91238.1749441685,75089.5008616601,0.0000000000,MSFT:0.1453201970; UNH:0.0049261084; JPM:0.0049261084; KO:0.0049261084; MCD:0.0024630542; NKE:0.0517241379; DIS:0.0935960591; VZ:0.0073891626; CRM:0.0443349754; GS:0.0073891626; INTC:0.0418719212; AXP:0.2906403941; BA:0.3004926108; 
91689.0318213490,75661.4502714098,0.0000000000,MSFT:0.1065830721; UNH:0.0062695925; NKE:0.1065830721; DIS:0.0626959248; VZ:0.0094043887; GS:0.0094043887; INTC:0.0564263323; AXP:0.2570532915; BA:0.3824451411; TRV:0.0031347962; 
96509.6738434429,76662.7954940712,0.0000000000,MSFT:0.0897097625; UNH:0.0052770449; V:0.0052770449; KO:0.0052770449; MCD:0.0026385224; NKE:0.0527704485; DIS:0.1002638522; VZ:0.0026385224; CRM:0.0580474934; GS:0.0079155673; INTC:0.0474934037; AXP:0.3007915567; BA:0.3218997361; 
96866.9268760426,76991.2452094862,0.0000000000,MSFT:0.0911528150; UNH:0.0053619303; KO:0.0053619303; MCD:0.0026809651; NKE:0.0536193029; DIS:0.1018766756; VZ:0.0026809651; CRM:0.0482573727; GS:0.0080428954; INTC:0.0482573727; AXP:0.3056300268; BA:0.3270777480; 
98829.7912335468,77603.9699789197,0.0000000000,MSFT:0.0065359477; NKE:0.1111111111; DIS:0.0653594771; VZ:0.0098039216; GS:0.0032679739; INTC:0.0326797386; AXP:0.3725490196; BA:0.3986928105; 
98979.2161998290,77704.9046060606,0.0000000000,MSFT:0.0480480480; UNH:0.0060060060; JPM:0.0060060060; KO:0.0060060060; MCD:0.0030030030; NKE:0.0630630631; DIS:0.1141141141; VZ:0.0090090090; AMGN:0.0030030030; GS:0.0030030030; INTC:0.0300300300; AXP:0.3423423423; BA:0.3663663664; 
100884.8616052997,78227.8911567853,0.0000000000,MSFT:0.0505617978; KO:0.0056179775; MCD:0.0028089888; NKE:0.0561797753; DIS:0.1067415730; VZ:0.0028089888; CRM:0.0505617978; GS:0.0084269663; INTC:0.0505617978; AXP:0.3202247191; BA:0.3426966292; TRV:0.0028089888; 
103279.2119364001,78391.6423188406,0.0000000000,MSFT:0.0060790274; KO:0.0060790274; NKE:0.1033434650; DIS:0.0607902736; VZ:0.0091185410; GS:0.0060790274; INTC:0.0911854103; AXP:0.3465045593; BA:0.3708206687; 
103937.9909284874,79025.6491304348,0.0000000000,MSFT:0.0425531915; UNH:0.0053191489; JPM:0.0053191489; KO:0.0053191489; MCD:0.0026595745; NKE:0.0558510638; DIS:0.1436170213; VZ:0.0026595745; CRM:0.0478723404; GS:0.0026595745; INTC:0.0585106383; AXP:0.3031914894; BA:0.3244680851; 
105688.5717626457,79536.2394202899,0.0000000000,MSFT:0.0058997050; KO:0.0058997050; MCD:0.0029498525; NKE:0.0589970501; DIS:0.1120943953; VZ:0.0029498525; CRM:0.0530973451; GS:0.0088495575; INTC:0.0530973451; AXP:0.3362831858; BA:0.3598820059; 
107532.4411058927,80095.7912569170,0.0000000000,MSFT:0.0055555556; UNH:0.0055555556; KO:0.0055555556; MCD:0.0027777778; NKE:0.0583333333; DIS:0.1500000000; VZ:0.0027777778; CRM:0.0500000000; GS:0.0027777778; INTC:0.0611111111; AXP:0.3166666667; BA:0.3388888889; 
108164.3221171151,80473.7972200264,0.0000000000,MSFT:0.0055865922; KO:0.0055865922; MCD:0.0027932961; NKE:0.0586592179; DIS:0.1508379888; VZ:0.0027932961; CRM:0.0502793296; GS:0.0027932961; INTC:0.0614525140; AXP:0.3184357542; BA:0.3407821229; 
111297.5812878720,80708.6468932806,0.0000000000,MSFT:0.0056179775; UNH:0.0056179775; HD:0.0056179775; KO:0.0056179775; MCD:0.0028089888; NKE:0.0140449438; DIS:0.1516853933; VZ:0.0028089888; IBM:0.0028089888; CRM:0.0505617978; GS:0.0084269663; INTC:0.0477528090; AXP:0.3539325843; BA:0.3426966292; 
111465.6966634225,80905.2973359684,0.0000000000,MSFT:0.0056497175; UNH:0.0056497175; KO:0.0056497175; MCD:0.0028248588; NKE:0.0141242938; DIS:0.1525423729; VZ:0.0028248588; IBM:0.0028248588; CRM:0.0508474576; GS:0.0084745763; INTC:0.0480225989; AXP:0.3559322034; BA:0.3446327684; 
113276.0038084641,81389.6237080369,0.0000000000,MSFT:0.0062500000; WMT:0.0031250000; HD:0.0062500000; KO:0.0062500000; MCD:0.0031250000; NKE:0.0156250000; DIS:0.1687500000; VZ:0.0031250000; AMGN:0.0031250000; GS:0.0031250000; INTC:0.0312500000; AXP:0.3500000000; BA:0.3937500000; TRV:0.0062500000; 
