Risk,Expected Return,Remaining Fund,Selected Stocks
238120.9376236325,84268.6029602220,0.0000000000,UNH:0.0042194093; JNJ:0.0126582278; V:0.0042194093; WMT:0.0548523207; JPM:0.0084388186; CVX:0.0126582278; CSCO:0.0042194093; DIS:0.0084388186; AMGN:0.0042194093; IBM:0.0337552743; CRM:0.0126582278; GS:0.0379746835; CAT:0.0042194093; INTC:0.0084388186; AXP:0.0126582278; MMM:0.5358649789; WBA:0.2405063291; 
246873.3405403345,84578.7199444958,0.0000000000,UNH:0.0039682540; JNJ:0.0119047619; V:0.0039682540; WMT:0.0515873016; JPM:0.0079365079; CVX:0.0119047619; CSCO:0.0039682540; DIS:0.0079365079; AMGN:0.0039682540; IBM:0.0873015873; CRM:0.0039682540; GS:0.0277777778; AXP:0.0119047619; MMM:0.5039682540; WBA:0.2579365079; 
250196.6665461048,85034.6086702128,0.0000000000,UNH:0.0040000000; JNJ:0.0120000000; V:0.0040000000; WMT:0.0520000000; JPM:0.0080000000; CVX:0.0120000000; CSCO:0.0040000000; DIS:0.0080000000; AMGN:0.0040000000; IBM:0.0800000000; CRM:0.0040000000; GS:0.0280000000; AXP:0.0120000000; MMM:0.5080000000; WBA:0.2600000000; 
256757.7206299526,87070.6542645698,0.0000000000,UNH:0.0043859649; JNJ:0.0131578947; V:0.0043859649; WMT:0.0570175439; JPM:0.0087719298; CVX:0.0043859649; CSCO:0.0043859649; MCD:0.0043859649; DIS:0.0131578947; AMGN:0.0043859649; IBM:0.0175438596; CRM:0.0043859649; GS:0.0263157895; CAT:0.0043859649; AXP:0.0131578947; MMM:0.5570175439; WBA:0.2587719298; 
266975.3400401776,87154.3192668825,0.0000000000,UNH:0.0040160643; JNJ:0.0120481928; V:0.0040160643; WMT:0.0522088353; JPM:0.0722891566; CVX:0.0120481928; HD:0.0040160643; CSCO:0.0040160643; AMGN:0.0040160643; IBM:0.0160642570; CRM:0.0040160643; GS:0.0240963855; CAT:0.0040160643; AXP:0.0120481928; MMM:0.5100401606; WBA:0.2610441767; 
267774.6051486863,87373.7991697503,0.0000000000,UNH:0.0040322581; JNJ:0.0120967742; V:0.0040322581; WMT:0.0524193548; JPM:0.0725806452; CVX:0.0120967742; CSCO:0.0040322581; AMGN:0.0040322581; IBM:0.0161290323; CRM:0.0040322581; GS:0.0241935484; CAT:0.0040322581; AXP:0.0120967742; MMM:0.5120967742; WBA:0.2620967742; 
274032.6615088853,88232.2044773358,0.0000000000,UNH:0.0042918455; JNJ:0.0128755365; V:0.0042918455; WMT:0.0557939914; JPM:0.0085836910; CVX:0.0042918455; CSCO:0.0042918455; MCD:0.0042918455; DIS:0.0128755365; AMGN:0.0042918455; IBM:0.0171673820; CRM:0.0042918455; GS:0.0257510730; CAT:0.0042918455; AXP:0.0128755365; MMM:0.5450643777; WBA:0.2746781116; 
276871.6042005634,89042.7051086956,0.0000000000,UNH:0.0043478261; JNJ:0.0043478261; V:0.0043478261; WMT:0.0565217391; JPM:0.0086956522; CSCO:0.0043478261; MCD:0.0043478261; DIS:0.0130434783; AMGN:0.0043478261; IBM:0.0173913043; CRM:0.0043478261; GS:0.0260869565; CAT:0.0043478261; AXP:0.0130434783; MMM:0.5521739130; WBA:0.2782608696; 
312260.6966245672,89269.0594264570,0.0000000000,UNH:0.0038461538; JNJ:0.0115384615; V:0.0038461538; WMT:0.0500000000; JPM:0.0076923077; CVX:0.0115384615; NKE:0.0115384615; DIS:0.0076923077; AMGN:0.0038461538; IBM:0.0461538462; CRM:0.0038461538; GS:0.0192307692; CAT:0.0076923077; AXP:0.0115384615; MMM:0.4884615385; WBA:0.3115384615; 
315802.0251744365,90078.6529347826,0.0000000000,UNH:0.0038759690; JNJ:0.0116279070; V:0.0038759690; WMT:0.0503875969; JPM:0.0077519380; CVX:0.0116279070; NKE:0.0038759690; DIS:0.0077519380; AMGN:0.0038759690; IBM:0.0465116279; CRM:0.0038759690; GS:0.0193798450; CAT:0.0077519380; AXP:0.0116279070; MMM:0.4922480620; WBA:0.3139534884; 
320522.9937993565,90313.6841998150,0.0000000000,UNH:0.0039215686; JNJ:0.0117647059; V:0.0039215686; WMT:0.0509803922; JPM:0.0078431373; CVX:0.0117647059; CSCO:0.0039215686; DIS:0.0078431373; AMGN:0.0039215686; IBM:0.0470588235; CRM:0.0039215686; GS:0.0039215686; CAT:0.0039215686; INTC:0.0078431373; AXP:0.0117647059; MMM:0.4980392157; WBA:0.3176470588; 
326444.0029973759,91100.2935522664,0.0000000000,MSFT:0.0039682540; UNH:0.0039682540; JNJ:0.0119047619; V:0.0039682540; WMT:0.0515873016; JPM:0.0079365079; CVX:0.0039682540; CSCO:0.0039682540; MCD:0.0039682540; NKE:0.0039682540; DIS:0.0119047619; AMGN:0.0039682540; IBM:0.0158730159; CRM:0.0039682540; GS:0.0238095238; CAT:0.0039682540; AXP:0.0119047619; MMM:0.5039682540; WBA:0.3214285714; 
329582.9645101666,91836.4985823312,0.0000000000,UNH:0.0040000000; JNJ:0.0120000000; V:0.0040000000; WMT:0.0520000000; JPM:0.0080000000; CVX:0.0040000000; CSCO:0.0040000000; MCD:0.0040000000; DIS:0.0120000000; AMGN:0.0040000000; IBM:0.0160000000; CRM:0.0040000000; GS:0.0240000000; CAT:0.0040000000; AXP:0.0120000000; MMM:0.5080000000; WBA:0.3240000000; 
340420.4255993956,91876.0000277521,0.0000000000,UNH:0.0038461538; JNJ:0.0038461538; V:0.0115384615; WMT:0.0500000000; JPM:0.0076923077; PG:0.0076923077; CVX:0.0038461538; CSCO:0.0038461538; DIS:0.0076923077; AMGN:0.0038461538; IBM:0.0461538462; CRM:0.0038461538; GS:0.0038461538; CAT:0.0038461538; AXP:0.0115384615; MMM:0.4884615385; WBA:0.3384615385; 
344016.5358836883,92121.7550346901,0.0000000000,UNH:0.0038167939; JNJ:0.0114503817; V:0.0038167939; WMT:0.0496183206; JPM:0.0076335878; CVX:0.0114503817; CSCO:0.0038167939; NKE:0.0038167939; AMGN:0.0038167939; HON:0.0038167939; IBM:0.0305343511; CRM:0.0038167939; GS:0.0229007634; CAT:0.0038167939; AXP:0.0114503817; BA:0.0038167939; MMM:0.4847328244; WBA:0.3358778626; 
351185.5591995961,92821.5229232193,0.0000000000,UNH:0.0038610039; JNJ:0.0115830116; V:0.0038610039; WMT:0.0501930502; JPM:0.0077220077; CVX:0.0115830116; NKE:0.0038610039; DIS:0.0115830116; AMGN:0.0038610039; IBM:0.0154440154; GS:0.0231660232; CAT:0.0038610039; INTC:0.0077220077; AXP:0.0115830116; MMM:0.4903474903; WBA:0.3397683398; 
352494.3935310603,93123.9052705828,0.0000000000,UNH:0.0115830116; JNJ:0.0077220077; V:0.0038610039; WMT:0.0501930502; JPM:0.0077220077; CVX:0.0115830116; CSCO:0.0038610039; DIS:0.0077220077; AMGN:0.0038610039; IBM:0.0154440154; GS:0.0231660232; CAT:0.0038610039; INTC:0.0077220077; AXP:0.0115830116; MMM:0.4903474903; WBA:0.3397683398; 
360095.4823440186,93213.8246554117,0.0000000000,UNH:0.0188679245; JNJ:0.0037735849; V:0.0037735849; WMT:0.0490566038; JPM:0.0075471698; CVX:0.0113207547; NKE:0.0037735849; DIS:0.0113207547; AMGN:0.0037735849; IBM:0.0150943396; GS:0.0226415094; CAT:0.0037735849; INTC:0.0075471698; AXP:0.0113207547; MMM:0.4792452830; WBA:0.3471698113; 
362546.5279503061,93588.8604232192,0.0000000000,UNH:0.0038167939; JNJ:0.0114503817; V:0.0038167939; WMT:0.0496183206; JPM:0.0076335878; CVX:0.0038167939; CSCO:0.0038167939; NKE:0.0038167939; DIS:0.0114503817; AMGN:0.0038167939; IBM:0.0152671756; GS:0.0229007634; CAT:0.0038167939; INTC:0.0076335878; AXP:0.0114503817; MMM:0.4847328244; WBA:0.3511450382; 
394210.5023056524,93669.3349421832,0.0000000000,UNH:0.0154798762; JNJ:0.0030959752; V:0.0030959752; WMT:0.0402476780; JPM:0.0061919505; CVX:0.0092879257; CSCO:0.0030959752; DIS:0.0061919505; AMGN:0.0030959752; IBM:0.0495356037; CRM:0.0092879257; GS:0.0681114551; AXP:0.0092879257; MMM:0.3931888545; WBA:0.3808049536; 
396669.7336813510,93949.7422594820,0.0000000000,UNH:0.0031152648; JNJ:0.0093457944; V:0.0031152648; WMT:0.0404984424; JPM:0.0062305296; CVX:0.0093457944; CSCO:0.0031152648; DIS:0.0062305296; AMGN:0.0031152648; IBM:0.0498442368; CRM:0.0093457944; GS:0.0685358255; AXP:0.0093457944; MMM:0.3956386293; WBA:0.3831775701; 
404158.6488580837,94794.2961517114,0.0000000000,UNH:0.0031545741; JNJ:0.0094637224; V:0.0031545741; WMT:0.0410094637; JPM:0.0063091483; CVX:0.0094637224; CSCO:0.0031545741; DIS:0.0063091483; AMGN:0.0031545741; IBM:0.0378548896; CRM:0.0094637224; GS:0.0694006309; AXP:0.0094637224; MMM:0.4006309148; WBA:0.3880126183; 
404386.9538533149,95397.7357053654,0.0000000000,UNH:0.0032154341; JNJ:0.0096463023; V:0.0032154341; WMT:0.0418006431; JPM:0.0064308682; CVX:0.0032154341; CSCO:0.0032154341; DIS:0.0064308682; AMGN:0.0032154341; IBM:0.0385852090; CRM:0.0032154341; GS:0.0707395498; AXP:0.0096463023; MMM:0.4083601286; WBA:0.3890675241; 
409042.4742043526,95689.7239454209,0.0000000000,UNH:0.0031948882; JNJ:0.0095846645; V:0.0031948882; WMT:0.0415335463; JPM:0.0063897764; CVX:0.0031948882; CSCO:0.0031948882; DIS:0.0063897764; AMGN:0.0031948882; IBM:0.0383386581; CRM:0.0031948882; GS:0.0702875399; AXP:0.0095846645; MMM:0.4057507987; WBA:0.3929712460; 
418736.4582769951,95972.1155249769,0.0000000000,UNH:0.0032679739; JNJ:0.0098039216; V:0.0032679739; WMT:0.0424836601; JPM:0.0065359477; PG:0.0065359477; CVX:0.0032679739; CSCO:0.0032679739; NKE:0.0032679739; DIS:0.0065359477; AMGN:0.0032679739; IBM:0.0261437908; CRM:0.0098039216; GS:0.0457516340; AXP:0.0098039216; MMM:0.4150326797; WBA:0.4019607843; 
421080.4148566015,96374.5182354302,0.0000000000,UNH:0.0032679739; JNJ:0.0098039216; V:0.0032679739; WMT:0.0424836601; JPM:0.0065359477; CVX:0.0098039216; CSCO:0.0032679739; NKE:0.0032679739; DIS:0.0065359477; AMGN:0.0032679739; IBM:0.0261437908; CRM:0.0098039216; GS:0.0457516340; AXP:0.0098039216; MMM:0.4150326797; WBA:0.4019607843; 
423119.4030960285,96685.7601896392,0.0000000000,UNH:0.0032786885; JNJ:0.0098360656; V:0.0032786885; WMT:0.0426229508; JPM:0.0065573770; CVX:0.0098360656; CSCO:0.0032786885; NKE:0.0032786885; DIS:0.0065573770; AMGN:0.0032786885; IBM:0.0262295082; CRM:0.0065573770; GS:0.0459016393; AXP:0.0098360656; MMM:0.4163934426; WBA:0.4032786885; 
425166.5615686899,97028.4029555967,0.0000000000,UNH:0.0033557047; JNJ:0.0100671141; V:0.0033557047; WMT:0.0436241611; JPM:0.0067114094; CVX:0.0100671141; CSCO:0.0033557047; DIS:0.0067114094; AMGN:0.0033557047; IBM:0.0402684564; CRM:0.0033557047; GS:0.0167785235; CAT:0.0067114094; AXP:0.0100671141; MMM:0.4261744966; WBA:0.4060402685; 
429923.1098785034,97320.6500508788,0.0000000000,UNH:0.0033333333; JNJ:0.0100000000; V:0.0033333333; WMT:0.0433333333; JPM:0.0066666667; CVX:0.0100000000; CSCO:0.0033333333; DIS:0.0066666667; AMGN:0.0033333333; IBM:0.0400000000; CRM:0.0033333333; GS:0.0166666667; CAT:0.0066666667; AXP:0.0100000000; MMM:0.4233333333; WBA:0.4100000000; 
434118.4936056329,97726.7804671600,0.0000000000,UNH:0.0033898305; JNJ:0.0033898305; V:0.0101694915; WMT:0.0440677966; JPM:0.0067796610; PG:0.0067796610; CVX:0.0033898305; CSCO:0.0033898305; DIS:0.0067796610; AMGN:0.0033898305; IBM:0.0406779661; CRM:0.0033898305; GS:0.0033898305; CAT:0.0033898305; AXP:0.0101694915; MMM:0.4305084746; WBA:0.4169491525; 
435873.0458846290,97902.4502543941,0.0000000000,UNH:0.0033783784; JNJ:0.0101351351; V:0.0033783784; WMT:0.0439189189; JPM:0.0067567568; CVX:0.0033783784; CSCO:0.0033783784; MCD:0.0033783784; DIS:0.0101351351; AMGN:0.0033783784; IBM:0.0270270270; CRM:0.0033783784; GS:0.0168918919; CAT:0.0067567568; AXP:0.0101351351; MMM:0.4290540541; WBA:0.4155405405; 
442119.5437501479,98542.5746530990,0.0000000000,UNH:0.0034129693; JNJ:0.0102389078; V:0.0034129693; WMT:0.0443686007; JPM:0.0068259386; CVX:0.0034129693; CSCO:0.0034129693; MCD:0.0034129693; NKE:0.0034129693; DIS:0.0102389078; AMGN:0.0034129693; IBM:0.0136518771; CRM:0.0034129693; GS:0.0204778157; CAT:0.0034129693; AXP:0.0102389078; MMM:0.4334470990; WBA:0.4197952218; 
445668.0271052204,99235.3447340426,0.0000000000,UNH:0.0034364261; JNJ:0.0103092784; V:0.0034364261; WMT:0.0446735395; JPM:0.0068728522; CVX:0.0034364261; MCD:0.0034364261; DIS:0.0103092784; AMGN:0.0034364261; IBM:0.0137457045; CRM:0.0034364261; GS:0.0206185567; CAT:0.0034364261; AXP:0.0103092784; MMM:0.4364261168; WBA:0.4226804124; 
448080.1400442670,99514.4789338576,0.0000000000,UNH:0.0034364261; JNJ:0.0103092784; V:0.0034364261; WMT:0.0446735395; JPM:0.0068728522; CVX:0.0103092784; CSCO:0.0034364261; DIS:0.0068728522; AMGN:0.0034364261; IBM:0.0137457045; CRM:0.0034364261; GS:0.0206185567; AXP:0.0103092784; MMM:0.4364261168; WBA:0.4226804124; 
