Risk,Expected Return,Remaining Fund,Selected Stocks
20649.3958505160,27559.4361881533,0.0000000000,AAPL:0.1365313653; MSFT:0.2047970480; JNJ:0.0018450185; WMT:0.0276752768; JPM:0.1291512915; PG:0.0018450185; CVX:0.0036900369; HD:0.0110701107; MRK:0.0036900369; KO:0.0276752768; CSCO:0.0350553506; VZ:0.0184501845; AMGN:0.0405904059; HON:0.1568265683; IBM:0.0535055351; CRM:0.1273062731; CAT:0.0018450185; AXP:0.0036900369; DD:0.0147601476; 
21154.9992858809,28254.4498397213,0.0000000000,AAPL:0.1393596987; MSFT:0.2090395480; JNJ:0.0018832392; WMT:0.0282485876; JPM:0.1318267420; PG:0.0018832392; HD:0.0112994350; MRK:0.0037664783; KO:0.0282485876; CSCO:0.0357815443; VZ:0.0188323917; AMGN:0.0414312618; HON:0.1600753296; IBM:0.0546139360; CRM:0.1299435028; CAT:0.0018832392; AXP:0.0018832392; 
22262.3808701601,28810.1304181184,0.0000000000,AAPL:0.1284722222; MSFT:0.2204861111; JNJ:0.0017361111; WMT:0.0260416667; JPM:0.1215277778; PG:0.0017361111; CVX:0.0034722222; HD:0.0104166667; MRK:0.0034722222; KO:0.0260416667; CSCO:0.0329861111; VZ:0.0173611111; AMGN:0.0381944444; HON:0.1406250000; IBM:0.1059027778; CRM:0.1197916667; AXP:0.0017361111; 
24105.4065060144,29551.0915714286,0.0000000000,AAPL:0.1571428571; MSFT:0.2267857143; JNJ:0.0017857143; WMT:0.0267857143; JPM:0.1250000000; PG:0.0017857143; CVX:0.0035714286; HD:0.0107142857; MRK:0.0035714286; KO:0.0267857143; CSCO:0.0339285714; VZ:0.0178571429; AMGN:0.0392857143; HON:0.1446428571; IBM:0.0517857143; CRM:0.1232142857; CAT:0.0017857143; AXP:0.0035714286; 
24364.8494696393,29976.5454285714,0.0000000000,AAPL:0.1572649573; MSFT:0.2170940171; JNJ:0.0034188034; WMT:0.0222222222; JPM:0.0376068376; PG:0.0051282051; CVX:0.0034188034; HD:0.0034188034; KO:0.0512820513; CSCO:0.0598290598; VZ:0.0153846154; AMGN:0.0923076923; HON:0.1111111111; IBM:0.0700854701; CRM:0.1452991453; GS:0.0034188034; AXP:0.0017094017; 
24810.5769370615,30667.5682613240,0.0000000000,AAPL:0.1560283688; MSFT:0.2251773050; WMT:0.0230496454; JPM:0.0390070922; PG:0.0053191489; CVX:0.0035460993; HD:0.0035460993; KO:0.0248226950; CSCO:0.0691489362; VZ:0.0017730496; AMGN:0.0975177305; HON:0.1152482270; IBM:0.0726950355; CRM:0.1507092199; GS:0.0035460993; AXP:0.0035460993; MMM:0.0035460993; TRV:0.0017730496; 
25813.1405325322,31251.0149616725,0.0000000000,AAPL:0.1444201313; MSFT:0.2778993435; JNJ:0.0087527352; JPM:0.0743982495; PG:0.0021881838; CVX:0.0065645514; KO:0.0043763676; AMGN:0.1487964989; HON:0.1422319475; IBM:0.0109409190; CRM:0.1641137856; GS:0.0087527352; CAT:0.0021881838; AXP:0.0043763676; 
27642.7447675963,31903.9682160279,0.0000000000,AAPL:0.1602914390; MSFT:0.2313296903; WMT:0.0236794171; JPM:0.0109289617; PG:0.0054644809; CVX:0.0036429872; HD:0.0036429872; KO:0.0255009107; CSCO:0.0710382514; VZ:0.0018214936; AMGN:0.1001821494; HON:0.1183970856; IBM:0.0746812386; CRM:0.1548269581; GS:0.0036429872; CAT:0.0054644809; AXP:0.0036429872; MMM:0.0018214936; 
28194.7869767347,32339.0388641115,0.0000000000,AAPL:0.1461187215; MSFT:0.2716894977; UNH:0.0182648402; WMT:0.0068493151; JPM:0.0136986301; PG:0.0045662100; CVX:0.0045662100; HD:0.0022831050; KO:0.0045662100; CSCO:0.0205479452; VZ:0.0045662100; AMGN:0.1552511416; HON:0.1484018265; IBM:0.0114155251; CRM:0.1712328767; CAT:0.0114155251; AXP:0.0045662100; 
28743.8893176610,32735.3711289198,0.0000000000,AAPL:0.1434977578; MSFT:0.2847533632; UNH:0.0179372197; WMT:0.0067264574; JPM:0.0134529148; PG:0.0044843049; CVX:0.0044843049; HD:0.0022421525; KO:0.0044843049; CSCO:0.0201793722; MCD:0.0089686099; VZ:0.0044843049; AMGN:0.1524663677; HON:0.1457399103; IBM:0.0112107623; CRM:0.1681614350; CAT:0.0022421525; AXP:0.0044843049; 
29770.5336828694,33188.5092787456,0.0000000000,AAPL:0.1467889908; MSFT:0.2912844037; UNH:0.0183486239; WMT:0.0068807339; JPM:0.0137614679; PG:0.0045871560; CVX:0.0045871560; KO:0.0045871560; CSCO:0.0206422018; MCD:0.0091743119; VZ:0.0045871560; AMGN:0.1559633028; HON:0.1490825688; IBM:0.0114678899; CRM:0.1536697248; CAT:0.0022935780; AXP:0.0022935780; 
30185.9701864560,33775.7094320557,0.0000000000,AAPL:0.1506849315; MSFT:0.2899543379; JPM:0.0136986301; PG:0.0045662100; CVX:0.0045662100; HD:0.0045662100; KO:0.0045662100; CSCO:0.0205479452; VZ:0.0045662100; AMGN:0.1552511416; HON:0.1484018265; IBM:0.0114155251; CRM:0.1712328767; CAT:0.0114155251; AXP:0.0045662100; 
30406.0459834548,33904.0319686411,0.0000000000,AAPL:0.1510297483; MSFT:0.2906178490; JPM:0.0137299771; PG:0.0045766590; CVX:0.0045766590; HD:0.0045766590; KO:0.0045766590; CSCO:0.0205949657; VZ:0.0045766590; AMGN:0.1556064073; HON:0.1487414188; IBM:0.0114416476; CRM:0.1716247140; CAT:0.0114416476; AXP:0.0022883295; 
31466.8372771736,34505.4883484320,0.0000000000,AAPL:0.1527777778; MSFT:0.2939814815; WMT:0.0069444444; JPM:0.0138888889; PG:0.0046296296; CVX:0.0046296296; KO:0.0046296296; CSCO:0.0023148148; AMGN:0.1620370370; HON:0.1504629630; IBM:0.0115740741; CRM:0.1828703704; AXP:0.0046296296; MMM:0.0023148148; TRV:0.0023148148; 
32493.0649921571,34858.8630766550,0.0000000000,AAPL:0.0420168067; MSFT:0.5294117647; JPM:0.0126050420; PG:0.0084033613; MRK:0.0084033613; KO:0.0084033613; CSCO:0.0042016807; AMGN:0.1092436975; HON:0.0084033613; IBM:0.0210084034; CRM:0.1764705882; AXP:0.0378151261; DD:0.0336134454; 
32820.3443754917,35527.7597003484,0.0000000000,AAPL:0.0418410042; MSFT:0.5313807531; JNJ:0.0209205021; WMT:0.0041841004; JPM:0.0083682008; PG:0.0041841004; CVX:0.0083682008; KO:0.0083682008; CSCO:0.0376569038; VZ:0.0041841004; AMGN:0.1087866109; HON:0.0083682008; IBM:0.0041841004; CRM:0.1799163180; AXP:0.0041841004; MMM:0.0209205021; DD:0.0041841004; 
33703.0955047237,36372.6082996516,0.0000000000,AAPL:0.0352422907; MSFT:0.5594713656; JNJ:0.0044052863; WMT:0.0044052863; JPM:0.0264317181; PG:0.0044052863; CVX:0.0088105727; KO:0.0088105727; CSCO:0.0044052863; VZ:0.0044052863; AMGN:0.1145374449; HON:0.0088105727; IBM:0.0044052863; CRM:0.1894273128; GS:0.0176211454; AXP:0.0044052863; 
34290.6007079953,36396.5341533101,0.0000000000,AAPL:0.0438596491; MSFT:0.5526315789; JNJ:0.0043859649; WMT:0.0043859649; JPM:0.0263157895; PG:0.0043859649; CVX:0.0087719298; KO:0.0087719298; CSCO:0.0043859649; DIS:0.0175438596; AMGN:0.1140350877; HON:0.0087719298; IBM:0.0043859649; CRM:0.1885964912; AXP:0.0043859649; DD:0.0043859649; 
34842.7402930430,36709.8683414634,0.0000000000,AAPL:0.0355555556; MSFT:0.5644444444; JNJ:0.0044444444; WMT:0.0044444444; JPM:0.0266666667; PG:0.0044444444; CVX:0.0088888889; KO:0.0088888889; CSCO:0.0044444444; DIS:0.0177777778; AMGN:0.1155555556; HON:0.0088888889; IBM:0.0044444444; CRM:0.1911111111; 
36109.4476072926,37505.8433066202,0.0000000000,AAPL:0.0444444444; MSFT:0.5644444444; JNJ:0.0044444444; WMT:0.0044444444; JPM:0.0088888889; PG:0.0044444444; CVX:0.0088888889; KO:0.0088888889; CSCO:0.0044444444; VZ:0.0044444444; AMGN:0.1155555556; HON:0.0088888889; IBM:0.0044444444; CRM:0.1911111111; GS:0.0177777778; AXP:0.0044444444; 
37065.5628884430,37901.1902334495,0.0000000000,AAPL:0.0440528634; MSFT:0.5594713656; JNJ:0.0044052863; WMT:0.0044052863; JPM:0.0088105727; PG:0.0044052863; CVX:0.0088105727; KO:0.0088105727; CSCO:0.0044052863; AMGN:0.1145374449; HON:0.0088105727; IBM:0.0220264317; CRM:0.1850220264; AXP:0.0044052863; MMM:0.0176211454; 
37752.1250022777,38440.5987804878,0.0000000000,AAPL:0.0454545455; MSFT:0.5772727273; JNJ:0.0045454545; WMT:0.0045454545; JPM:0.0090909091; PG:0.0045454545; CVX:0.0090909091; KO:0.0090909091; CSCO:0.0045454545; AMGN:0.1181818182; HON:0.0090909091; IBM:0.0045454545; CRM:0.1954545455; AXP:0.0045454545; 
39088.9632903274,38625.5982682927,0.0000000000,AAPL:0.0456621005; MSFT:0.5799086758; PG:0.0045662100; CVX:0.0091324201; KO:0.0091324201; CSCO:0.0045662100; DIS:0.0182648402; AMGN:0.1187214612; HON:0.0091324201; IBM:0.0045662100; CRM:0.1963470320; 
39984.1995000783,39634.9470139373,0.0000000000,AAPL:0.0467289720; MSFT:0.5934579439; JPM:0.0093457944; PG:0.0046728972; KO:0.0093457944; AMGN:0.1214953271; HON:0.0093457944; IBM:0.0046728972; CRM:0.2009345794; 
43874.7710304242,40026.0174041812,0.0000000000,MSFT:0.6596858639; JPM:0.0157068063; PG:0.0104712042; CSCO:0.0471204188; AMGN:0.0104712042; HON:0.0104712042; IBM:0.0052356021; CRM:0.2251308901; AXP:0.0157068063; 
44341.3626749980,40129.0204285714,0.0000000000,MSFT:0.6395939086; JPM:0.0152284264; PG:0.0101522843; CSCO:0.0456852792; AMGN:0.0101522843; HON:0.0101522843; IBM:0.0456852792; CRM:0.2182741117; AXP:0.0050761421; 
45441.6857720120,40507.7534425087,0.0000000000,MSFT:0.6414141414; JNJ:0.0050505051; JPM:0.0101010101; PG:0.0101010101; KO:0.0101010101; CSCO:0.0050505051; AMGN:0.0505050505; HON:0.0404040404; IBM:0.0050505051; CRM:0.2171717172; AXP:0.0050505051; 
46951.7804410656,40713.3210452962,0.0000000000,AAPL:0.0478468900; MSFT:0.6076555024; PG:0.0047846890; CVX:0.0095693780; KO:0.0095693780; CSCO:0.0047846890; VZ:0.0047846890; AMGN:0.0478468900; HON:0.0095693780; IBM:0.0047846890; CRM:0.2057416268; AXP:0.0047846890; MMM:0.0382775120; 
47631.8542487065,40946.2913658537,0.0000000000,AAPL:0.0480769231; MSFT:0.6105769231; PG:0.0048076923; CVX:0.0096153846; KO:0.0096153846; CSCO:0.0048076923; AMGN:0.0480769231; HON:0.0096153846; IBM:0.0048076923; CRM:0.2067307692; AXP:0.0048076923; MMM:0.0384615385; 
49898.6320513693,41562.4871428572,0.0000000000,MSFT:0.6719576720; JNJ:0.0052910053; JPM:0.0105820106; PG:0.0105820106; CSCO:0.0052910053; AMGN:0.0105820106; HON:0.0317460317; IBM:0.0052910053; CRM:0.2169312169; GS:0.0105820106; AXP:0.0105820106; MMM:0.0052910053; TRV:0.0052910053; 
50384.7960804366,41974.2431393729,0.0000000000,MSFT:0.6791443850; JNJ:0.0053475936; JPM:0.0106951872; PG:0.0106951872; CSCO:0.0053475936; AMGN:0.0106951872; HON:0.0320855615; IBM:0.0053475936; CRM:0.2192513369; GS:0.0106951872; AXP:0.0106951872; 
50995.5135530434,42086.5767770035,0.0000000000,MSFT:0.6755319149; JNJ:0.0053191489; JPM:0.0106382979; PG:0.0106382979; CSCO:0.0053191489; AMGN:0.0106382979; HON:0.0319148936; IBM:0.0053191489; CRM:0.2287234043; AXP:0.0053191489; MMM:0.0053191489; TRV:0.0053191489; 
51494.2519784900,42505.5920801394,0.0000000000,MSFT:0.6827956989; JNJ:0.0053763441; JPM:0.0107526882; PG:0.0107526882; CSCO:0.0053763441; AMGN:0.0107526882; HON:0.0322580645; IBM:0.0053763441; CRM:0.2311827957; AXP:0.0053763441; 
53597.7405964876,42868.9151463414,0.0000000000,AAPL:0.0402010050; MSFT:0.6381909548; JNJ:0.0050251256; JPM:0.0100502513; PG:0.0050251256; KO:0.0100502513; CSCO:0.0050251256; AMGN:0.0100502513; HON:0.0502512563; IBM:0.0050251256; CRM:0.2160804020; AXP:0.0050251256; 
54164.9202626984,43389.3334390244,0.0000000000,MSFT:0.6939890710; PG:0.0054644809; KO:0.0109289617; AMGN:0.0109289617; HON:0.0327868852; IBM:0.0054644809; CRM:0.2349726776; AXP:0.0054644809; 
55261.1790331019,43400.8467665505,0.0000000000,AAPL:0.0510204082; MSFT:0.6479591837; JNJ:0.0051020408; JPM:0.0102040816; PG:0.0102040816; CSCO:0.0051020408; AMGN:0.0102040816; HON:0.0306122449; IBM:0.0051020408; CRM:0.2193877551; AXP:0.0051020408; 
56870.1863960278,43935.1245714286,0.0000000000,AAPL:0.0531914894; MSFT:0.6702127660; JNJ:0.0053191489; PG:0.0053191489; KO:0.0106382979; CSCO:0.0053191489; AMGN:0.0106382979; IBM:0.0053191489; CRM:0.2287234043; AXP:0.0053191489; 
57962.1274728315,44263.9560348432,0.0000000000,MSFT:0.7134831461; JNJ:0.0056179775; PG:0.0056179775; MRK:0.0056179775; KO:0.0112359551; AMGN:0.0112359551; HON:0.0337078652; IBM:0.0056179775; CRM:0.2078651685; 
60186.2108693140,44830.2962090593,0.0000000000,MSFT:0.7470588235; JNJ:0.0058823529; JPM:0.0117647059; PG:0.0176470588; CSCO:0.0058823529; AMGN:0.0117647059; HON:0.0117647059; IBM:0.0058823529; CRM:0.1823529412; 
60301.3803899418,45029.3915121952,0.0000000000,MSFT:0.7514792899; JNJ:0.0059171598; JPM:0.0118343195; PG:0.0118343195; CSCO:0.0059171598; AMGN:0.0118343195; HON:0.0118343195; IBM:0.0059171598; CRM:0.1834319527; 
62723.0377433564,45211.9660452962,0.0000000000,AAPL:0.0534759358; MSFT:0.6791443850; PG:0.0053475936; KO:0.0106951872; AMGN:0.0106951872; HON:0.0320855615; IBM:0.0053475936; CRM:0.1978609626; AXP:0.0053475936; 
63832.6709863960,45576.7027073171,0.0000000000,AAPL:0.0537634409; MSFT:0.6827956989; PG:0.0053763441; KO:0.0107526882; AMGN:0.0107526882; HON:0.0322580645; IBM:0.0053763441; CRM:0.1989247312; 
65494.3402994073,46096.2053275262,0.0000000000,MSFT:0.7839506173; JPM:0.0123456790; PG:0.0061728395; KO:0.0123456790; CSCO:0.0061728395; AMGN:0.0123456790; IBM:0.0061728395; CRM:0.1604938272; 
66134.0757040277,46339.2937003485,0.0000000000,MSFT:0.7875000000; JPM:0.0125000000; PG:0.0125000000; CSCO:0.0062500000; AMGN:0.0125000000; IBM:0.0062500000; CRM:0.1625000000; 
72133.8937601715,46580.4353867596,0.0000000000,AAPL:0.0555555556; MSFT:0.7055555556; PG:0.0055555556; KO:0.0111111111; CSCO:0.0055555556; AMGN:0.0111111111; HON:0.0444444444; IBM:0.0055555556; CRM:0.1500000000; AXP:0.0055555556; 
73241.2757496094,46841.2866062718,0.0000000000,AAPL:0.0558659218; MSFT:0.7094972067; PG:0.0055865922; KO:0.0111731844; AMGN:0.0111731844; HON:0.0446927374; IBM:0.0055865922; CRM:0.1508379888; AXP:0.0055865922; 
74330.2880504819,47196.1413867596,0.0000000000,AAPL:0.0584795322; MSFT:0.7426900585; JPM:0.0116959064; PG:0.0116959064; CSCO:0.0058479532; AMGN:0.0116959064; IBM:0.0058479532; CRM:0.1520467836; 
79921.8431873375,47580.9868118466,0.0000000000,MSFT:0.7937500000; JNJ:0.0062500000; PG:0.0062500000; CVX:0.0125000000; KO:0.0125000000; CSCO:0.0062500000; AMGN:0.0125000000; HON:0.0500000000; IBM:0.0062500000; CRM:0.0937500000; 
83457.8475711004,47936.3792473868,0.0000000000,AAPL:0.0581395349; MSFT:0.7383720930; PG:0.0058139535; CVX:0.0116279070; KO:0.0116279070; CSCO:0.0058139535; HON:0.0465116279; IBM:0.0058139535; CRM:0.1104651163; AXP:0.0058139535; 
84198.6827223425,47946.2271533101,0.0000000000,MSFT:0.8410596026; WMT:0.0066225166; JPM:0.0132450331; PG:0.0066225166; KO:0.0132450331; CSCO:0.0066225166; AMGN:0.0132450331; IBM:0.0066225166; CRM:0.0728476821; AXP:0.0132450331; MMM:0.0066225166; 
85801.5589948111,48158.0093101046,0.0000000000,MSFT:0.8410596026; WMT:0.0066225166; JPM:0.0132450331; PG:0.0198675497; KO:0.0132450331; CSCO:0.0066225166; AMGN:0.0132450331; IBM:0.0066225166; CRM:0.0728476821; AXP:0.0066225166; 
86743.5176952956,48898.7789442509,0.0000000000,MSFT:0.8581081081; JPM:0.0202702703; PG:0.0067567568; KO:0.0135135135; CSCO:0.0067567568; AMGN:0.0135135135; IBM:0.0067567568; CRM:0.0743243243; 
87890.3997751452,49136.5374216028,0.0000000000,MSFT:0.8581081081; WMT:0.0067567568; JPM:0.0135135135; PG:0.0067567568; KO:0.0135135135; CSCO:0.0067567568; AMGN:0.0135135135; IBM:0.0067567568; CRM:0.0743243243; 
88396.1263699176,49337.0979512195,0.0000000000,MSFT:0.8639455782; JPM:0.0136054422; PG:0.0068027211; KO:0.0136054422; CSCO:0.0068027211; AMGN:0.0136054422; IBM:0.0068027211; CRM:0.0748299320; 
96137.5457480537,49538.6367595819,0.0000000000,AAPL:0.0632911392; MSFT:0.8037974684; JNJ:0.0063291139; JPM:0.0126582278; PG:0.0126582278; CSCO:0.0063291139; AMGN:0.0126582278; IBM:0.0063291139; CRM:0.0696202532; AXP:0.0063291139; 
97243.0888797448,50018.7035853659,0.0000000000,AAPL:0.0636942675; MSFT:0.8089171975; JPM:0.0127388535; PG:0.0063694268; KO:0.0127388535; CSCO:0.0063694268; AMGN:0.0127388535; IBM:0.0063694268; CRM:0.0700636943; 
97623.6652521568,50344.9846689896,0.0000000000,AAPL:0.0519480519; MSFT:0.8246753247; PG:0.0064935065; KO:0.0129870130; CSCO:0.0064935065; MCD:0.0064935065; AMGN:0.0129870130; IBM:0.0064935065; CRM:0.0714285714; 
99423.4954183448,50475.6773623694,0.0000000000,AAPL:0.0645161290; MSFT:0.8129032258; JNJ:0.0064516129; PG:0.0064516129; KO:0.0129032258; CSCO:0.0064516129; AMGN:0.0129032258; IBM:0.0064516129; CRM:0.0709677419; 
99539.4932873538,50581.3812299652,0.0000000000,AAPL:0.0522875817; MSFT:0.8300653595; PG:0.0065359477; KO:0.0130718954; CSCO:0.0065359477; MCD:0.0065359477; AMGN:0.0130718954; IBM:0.0065359477; CRM:0.0653594771; 
100521.2715258984,50867.3863101046,0.0000000000,AAPL:0.0645161290; MSFT:0.8193548387; PG:0.0064516129; KO:0.0129032258; CSCO:0.0064516129; AMGN:0.0129032258; IBM:0.0064516129; CRM:0.0709677419; 
104445.6572712154,50887.6132961673,0.0000000000,MSFT:0.9007092199; JNJ:0.0070921986; JPM:0.0141843972; PG:0.0070921986; KO:0.0141843972; CSCO:0.0070921986; HON:0.0141843972; IBM:0.0070921986; CRM:0.0212765957; AXP:0.0070921986; 
105125.0236299890,50993.2927630662,0.0000000000,MSFT:0.9136690647; JPM:0.0143884892; PG:0.0071942446; KO:0.0143884892; CSCO:0.0071942446; IBM:0.0071942446; CRM:0.0215827338; AXP:0.0071942446; BA:0.0071942446; 
