Risk,Expected Return,Remaining Fund,Selected Stocks
61607.3972057409,3497.9989320447,0.0000000000,MSFT:0.0841487280; JNJ:0.2485322896; V:0.0039138943; WMT:0.0019569472; JPM:0.0019569472; MRK:0.1369863014; KO:0.2485322896; MCD:0.0019569472; HON:0.0410958904; IBM:0.0684931507; MMM:0.0078277886; TRV:0.1506849315; DD:0.0039138943; 
61700.6372492470,3668.7003479311,0.0000000000,MSFT:0.0843137255; JNJ:0.2490196078; V:0.0058823529; WMT:0.0019607843; JPM:0.0019607843; MRK:0.1372549020; KO:0.2490196078; MCD:0.0019607843; HON:0.0411764706; IBM:0.0686274510; MMM:0.0078431373; TRV:0.1509803922; 
61882.0088777432,3899.4192105104,0.0000000000,MSFT:0.0662768031; JNJ:0.2475633528; V:0.0214424951; WMT:0.0019493177; JPM:0.0019493177; MRK:0.1364522417; KO:0.2475633528; MCD:0.0097465887; HON:0.0448343080; IBM:0.0682261209; TRV:0.1500974659; DD:0.0038986355; 
62076.2718902481,4289.4003817578,0.0000000000,MSFT:0.0702811245; JNJ:0.2389558233; V:0.0060240964; WMT:0.0020080321; JPM:0.0020080321; MRK:0.1405622490; KO:0.2550200803; MCD:0.0100401606; HON:0.0461847390; IBM:0.0702811245; TRV:0.1546184739; DD:0.0040160643; 
62260.3527491005,4294.0335221987,0.0000000000,MSFT:0.0865191147; JNJ:0.2555331992; V:0.0060362173; WMT:0.0020120724; JPM:0.0020120724; MRK:0.1408450704; KO:0.2555331992; MCD:0.0020120724; HON:0.0462776660; IBM:0.0704225352; TRV:0.1287726358; DD:0.0040241449; 
62410.6191380475,4628.6197867714,0.0000000000,MSFT:0.0681362725; JNJ:0.2545090180; V:0.0060120240; WMT:0.0020040080; JPM:0.0020040080; MRK:0.1402805611; KO:0.2545090180; CSCO:0.0020040080; MCD:0.0020040080; AMGN:0.0020040080; HON:0.0380761523; IBM:0.0701402806; TRV:0.1543086172; DD:0.0040080160; 
62727.3595045696,4997.8968408336,0.0000000000,MSFT:0.0670498084; JNJ:0.2432950192; V:0.0057471264; WMT:0.0019157088; JPM:0.0019157088; MRK:0.1647509579; KO:0.2356321839; MCD:0.0019157088; HON:0.0440613027; IBM:0.0823754789; TRV:0.1475095785; DD:0.0038314176; 
62891.2701366787,5112.2863720931,0.0000000000,MSFT:0.0669291339; JNJ:0.2500000000; V:0.0019685039; WMT:0.0019685039; CVX:0.0019685039; MRK:0.1496062992; KO:0.2500000000; MCD:0.0019685039; AMGN:0.0059055118; HON:0.0452755906; IBM:0.0688976378; TRV:0.1515748031; DD:0.0039370079; 
63006.1122800632,5241.6870280882,0.0000000000,MSFT:0.0660194175; JNJ:0.2466019417; V:0.0019417476; WMT:0.0019417476; CVX:0.0019417476; MRK:0.1475728155; KO:0.2466019417; MCD:0.0019417476; AMGN:0.0038834951; HON:0.0446601942; IBM:0.0834951456; TRV:0.1495145631; DD:0.0038834951; 
63112.7999770477,5390.8463008155,0.0000000000,MSFT:0.0667938931; JNJ:0.2423664122; WMT:0.0019083969; JPM:0.0019083969; CVX:0.0019083969; MRK:0.1641221374; KO:0.2423664122; MCD:0.0019083969; HON:0.0438931298; IBM:0.0820610687; TRV:0.1469465649; DD:0.0038167939; 
63190.2749956417,5791.0049821807,0.0000000000,MSFT:0.0696721311; JNJ:0.2602459016; V:0.0020491803; WMT:0.0020491803; CVX:0.0020491803; MRK:0.1557377049; KO:0.2520491803; MCD:0.0020491803; HON:0.0471311475; IBM:0.0717213115; TRV:0.1311475410; DD:0.0040983607; 
63266.4507705784,5945.0790166113,0.0000000000,MSFT:0.0691056911; JNJ:0.2581300813; V:0.0020325203; WMT:0.0020325203; CVX:0.0020325203; MRK:0.1544715447; KO:0.2581300813; MCD:0.0020325203; HON:0.0467479675; IBM:0.0711382114; TRV:0.1300813008; DD:0.0040650407; 
63458.3059798121,6141.4953615222,0.0000000000,MSFT:0.0695825050; JNJ:0.2524850895; V:0.0059642147; WMT:0.0019880716; JPM:0.0019880716; MRK:0.1709741551; KO:0.2524850895; MCD:0.0019880716; HON:0.0457256461; IBM:0.0695825050; TRV:0.1272365805; 
63644.5437419345,6147.7512334642,0.0000000000,MSFT:0.0693069307; JNJ:0.2514851485; V:0.0059405941; WMT:0.0019801980; JPM:0.0019801980; HD:0.0039603960; MRK:0.1702970297; KO:0.2514851485; MCD:0.0019801980; HON:0.0455445545; IBM:0.0693069307; TRV:0.1267326733; 
63854.8893416710,6417.7474207188,0.0000000000,MSFT:0.0697211155; JNJ:0.2529880478; WMT:0.0019920319; JPM:0.0019920319; HD:0.0039840637; MRK:0.1713147410; KO:0.2529880478; MCD:0.0019920319; HON:0.0458167331; IBM:0.0697211155; TRV:0.1274900398; 
63880.4413849296,6505.1348909695,0.0000000000,MSFT:0.0682730924; JNJ:0.2550200803; V:0.0020080321; WMT:0.0020080321; CVX:0.0020080321; MRK:0.1726907631; KO:0.2550200803; HON:0.0461847390; IBM:0.0702811245; GS:0.0020080321; TRV:0.1204819277; DD:0.0040160643; 
64095.0269398586,6723.6555137421,0.0000000000,MSFT:0.0709939148; JNJ:0.2576064909; V:0.0060851927; WMT:0.0020283976; JPM:0.0020283976; MRK:0.1744421907; KO:0.2576064909; MCD:0.0020283976; HON:0.0466531440; IBM:0.0709939148; TRV:0.1054766734; DD:0.0040567951; 
64365.8129092401,7191.2034527333,0.0000000000,MSFT:0.0701030928; JNJ:0.2618556701; V:0.0020618557; WMT:0.0020618557; CVX:0.0020618557; MRK:0.1773195876; KO:0.2618556701; HON:0.0432989691; IBM:0.0680412371; TRV:0.1072164948; DD:0.0041237113; 
64555.5683041314,7193.7309694956,0.0000000000,MSFT:0.0701402806; JNJ:0.2545090180; V:0.0020040080; CVX:0.0020040080; MRK:0.1903807615; KO:0.2545090180; HON:0.0460921844; IBM:0.0701402806; GS:0.0020040080; TRV:0.1042084168; DD:0.0040080160; 
64749.8207556014,7470.7419842947,0.0000000000,MSFT:0.0704225352; JNJ:0.2555331992; V:0.0020120724; CVX:0.0020120724; MRK:0.1911468813; KO:0.2555331992; HON:0.0462776660; IBM:0.0704225352; GS:0.0020120724; TRV:0.1046277666; 
64966.4574226620,7538.6984101480,0.0000000000,MSFT:0.0688259109; JNJ:0.2570850202; WMT:0.0020242915; JPM:0.0020242915; CVX:0.0020242915; MRK:0.1902834008; KO:0.2570850202; MCD:0.0020242915; HON:0.0384615385; IBM:0.0708502024; TRV:0.1052631579; DD:0.0040485830; 
65458.4732325653,7772.4156605255,0.0000000000,MSFT:0.0218253968; JNJ:0.2500000000; V:0.0376984127; WMT:0.0019841270; JPM:0.0019841270; CVX:0.0019841270; MRK:0.1865079365; KO:0.2519841270; HON:0.0456349206; IBM:0.0694444444; TRV:0.1269841270; DD:0.0039682540; 
65539.3162615914,8679.3100875869,0.0000000000,MSFT:0.0481171548; JNJ:0.2656903766; V:0.0020920502; WMT:0.0020920502; MRK:0.1799163180; KO:0.2656903766; MCD:0.0020920502; HON:0.0481171548; IBM:0.0732217573; TRV:0.1087866109; DD:0.0041841004; 
65956.5142752900,8776.3694599819,0.0000000000,MSFT:0.0224032587; JNJ:0.2566191446; V:0.0386965377; WMT:0.0020366599; CVX:0.0020366599; MRK:0.1914460285; KO:0.2586558045; HON:0.0468431772; IBM:0.0712830957; TRV:0.1059063136; DD:0.0040733198; 
66155.1388721446,8878.2711331924,0.0000000000,MSFT:0.0224032587; JNJ:0.2586558045; V:0.0346232179; WMT:0.0020366599; JPM:0.0020366599; CVX:0.0020366599; MRK:0.1914460285; KO:0.2586558045; HON:0.0468431772; IBM:0.0712830957; TRV:0.1059063136; DD:0.0040733198; 
66370.9299825170,9056.8555952884,0.0000000000,MSFT:0.0225409836; JNJ:0.2602459016; V:0.0348360656; WMT:0.0020491803; JPM:0.0020491803; CVX:0.0020491803; MRK:0.1926229508; KO:0.2602459016; MCD:0.0020491803; HON:0.0389344262; IBM:0.0717213115; TRV:0.1065573770; DD:0.0040983607; 
66687.7665696371,9081.1209392933,0.0000000000,MSFT:0.0738396624; JNJ:0.2679324895; V:0.0021097046; CVX:0.0021097046; MRK:0.2004219409; KO:0.2679324895; HON:0.0485232068; IBM:0.0738396624; TRV:0.0590717300; DD:0.0042194093; 
66700.2975665055,9496.5152461492,0.0000000000,MSFT:0.0061601643; JNJ:0.2587268994; V:0.0472279261; CVX:0.0020533881; MRK:0.1950718686; KO:0.2607802875; HON:0.0472279261; IBM:0.0718685832; TRV:0.1067761807; DD:0.0041067762; 
66842.1324096589,9709.5421407430,0.0000000000,MSFT:0.0063694268; JNJ:0.2696390658; V:0.0360934183; WMT:0.0021231423; JPM:0.0021231423; MRK:0.1740976645; KO:0.2696390658; MCD:0.0021231423; HON:0.0488322718; IBM:0.0743099788; TRV:0.1104033970; DD:0.0042462845; 
67255.4556254511,9944.6471060103,0.0000000000,MSFT:0.0171568627; JNJ:0.2524509804; WMT:0.0024509804; JPM:0.0024509804; CVX:0.0024509804; MRK:0.1813725490; KO:0.3112745098; HON:0.0465686275; IBM:0.0808823529; CRM:0.0294117647; TRV:0.0686274510; DD:0.0049019608; 
67309.0738348614,10198.7701298701,0.0000000000,MSFT:0.0213219616; JNJ:0.2686567164; V:0.0490405117; CVX:0.0021321962; MRK:0.2025586354; KO:0.2707889126; HON:0.0490405117; IBM:0.0703624733; CRM:0.0021321962; TRV:0.0597014925; DD:0.0042643923; 
67318.4190314632,10463.6871875566,0.0000000000,MSFT:0.0516853933; JNJ:0.2494382022; V:0.0022471910; WMT:0.0022471910; CVX:0.0022471910; MRK:0.2112359551; KO:0.2853932584; HON:0.0516853933; IBM:0.0741573034; CRM:0.0022471910; TRV:0.0629213483; DD:0.0044943820; 
67506.1282443058,10662.7833995771,0.0000000000,MSFT:0.0518018018; JNJ:0.2500000000; V:0.0022522523; WMT:0.0022522523; CVX:0.0022522523; MRK:0.2072072072; KO:0.2860360360; HON:0.0518018018; IBM:0.0788288288; TRV:0.0630630631; DD:0.0045045045; 
67717.0827425899,11024.5275753549,0.0000000000,MSFT:0.0520361991; JNJ:0.2511312217; V:0.0022624434; WMT:0.0022624434; CVX:0.0022624434; MRK:0.2126696833; KO:0.2873303167; HON:0.0520361991; IBM:0.0746606335; TRV:0.0633484163; 
68153.6715974048,11026.7010069466,0.0000000000,MSFT:0.0237068966; JNJ:0.2737068966; V:0.0366379310; WMT:0.0021551724; JPM:0.0021551724; CVX:0.0021551724; MRK:0.2025862069; KO:0.2737068966; MCD:0.0021551724; HON:0.0409482759; IBM:0.0754310345; TRV:0.0603448276; DD:0.0043103448; 
68171.5464759035,11127.5043817578,0.0000000000,MSFT:0.0236051502; JNJ:0.2725321888; V:0.0364806867; WMT:0.0021459227; JPM:0.0021459227; CVX:0.0021459227; MRK:0.2017167382; KO:0.2725321888; MCD:0.0021459227; HON:0.0493562232; IBM:0.0751072961; TRV:0.0600858369; 
68308.2946024430,11426.7931923890,0.0000000000,MSFT:0.0527522936; JNJ:0.2545871560; V:0.0022935780; WMT:0.0022935780; CVX:0.0022935780; MRK:0.2155963303; KO:0.2912844037; HON:0.0527522936; IBM:0.0756880734; TRV:0.0458715596; DD:0.0045871560; 
68472.2904679688,11603.8764506192,0.0000000000,MSFT:0.0066666667; JNJ:0.2800000000; V:0.0511111111; WMT:0.0022222222; JPM:0.0022222222; CVX:0.0022222222; MRK:0.1911111111; KO:0.2822222222; HON:0.0466666667; IBM:0.0733333333; TRV:0.0622222222; 
68760.1370546050,11838.9495964965,0.0000000000,MSFT:0.0066225166; JNJ:0.2803532009; V:0.0375275938; WMT:0.0022075055; JPM:0.0022075055; CVX:0.0022075055; MRK:0.1898454746; KO:0.2803532009; MCD:0.0022075055; HON:0.0463576159; IBM:0.0772626932; TRV:0.0728476821; 
68773.8850284397,11866.0874926004,0.0000000000,MSFT:0.0291777188; JNJ:0.1671087533; V:0.0026525199; WMT:0.0026525199; CVX:0.0026525199; MRK:0.2281167109; KO:0.3368700265; HON:0.0610079576; IBM:0.0875331565; CRM:0.0026525199; TRV:0.0742705570; DD:0.0053050398; 
69130.0473030724,12142.8379021443,0.0000000000,MSFT:0.0065502183; JNJ:0.2751091703; V:0.0349344978; WMT:0.0021834061; JPM:0.0021834061; CVX:0.0021834061; MRK:0.2052401747; KO:0.2772925764; MCD:0.0021834061; HON:0.0502183406; IBM:0.0764192140; TRV:0.0611353712; DD:0.0043668122; 
69208.3344025685,12533.3109833887,0.0000000000,MSFT:0.0253456221; JNJ:0.2557603687; V:0.0069124424; WMT:0.0023041475; CVX:0.0023041475; MRK:0.2165898618; KO:0.2926267281; HON:0.0483870968; IBM:0.0806451613; TRV:0.0645161290; DD:0.0046082949; 
69473.4009930087,12775.2254793114,0.0000000000,MSFT:0.0254629630; JNJ:0.2569444444; V:0.0023148148; WMT:0.0023148148; CVX:0.0023148148; MRK:0.2175925926; KO:0.2939814815; HON:0.0486111111; IBM:0.0810185185; TRV:0.0648148148; DD:0.0046296296; 
69567.5456472497,12798.9514690426,0.0000000000,MSFT:0.0066964286; JNJ:0.2834821429; V:0.0379464286; WMT:0.0022321429; JPM:0.0022321429; MRK:0.2098214286; KO:0.2834821429; HON:0.0513392857; IBM:0.0736607143; TRV:0.0446428571; DD:0.0044642857; 
69913.3839757783,12901.2768160677,0.0000000000,MSFT:0.0189189189; JNJ:0.1594594595; V:0.0027027027; WMT:0.0027027027; CVX:0.0027027027; MRK:0.2324324324; KO:0.3432432432; HON:0.0621621622; IBM:0.0945945946; TRV:0.0756756757; DD:0.0054054054; 
69926.9422293726,13067.9449725159,0.0000000000,MSFT:0.0163170163; JNJ:0.2587412587; V:0.0023310023; WMT:0.0023310023; CVX:0.0023310023; MRK:0.2191142191; KO:0.2960372960; HON:0.0536130536; IBM:0.0769230769; CRM:0.0023310023; TRV:0.0652680653; DD:0.0046620047; 
70026.1929646987,13438.0864898822,0.0000000000,MSFT:0.0297297297; JNJ:0.1702702703; V:0.0027027027; WMT:0.0027027027; CVX:0.0027027027; MRK:0.2432432432; KO:0.3432432432; HON:0.0513513514; IBM:0.0945945946; TRV:0.0540540541; DD:0.0054054054; 
70492.9763234562,13671.1411313802,0.0000000000,MSFT:0.0164705882; JNJ:0.2611764706; V:0.0070588235; WMT:0.0023529412; CVX:0.0023529412; MRK:0.2211764706; KO:0.2988235294; DIS:0.0023529412; HON:0.0541176471; IBM:0.0823529412; TRV:0.0470588235; DD:0.0047058824; 
70663.3016766499,14157.8259263063,0.0000000000,MSFT:0.0167064439; JNJ:0.2649164678; V:0.0023866348; WMT:0.0023866348; MRK:0.2243436754; KO:0.3031026253; HON:0.0548926014; IBM:0.0787589499; TRV:0.0477326969; DD:0.0047732697; 
70768.9812655851,14342.0749839927,0.0000000000,MSFT:0.0307262570; JNJ:0.1759776536; V:0.0027932961; WMT:0.0027932961; CVX:0.0027932961; MRK:0.2513966480; KO:0.3547486034; HON:0.0195530726; IBM:0.0977653631; TRV:0.0558659218; DD:0.0055865922; 
71125.5830948115,14587.0239468438,0.0000000000,MSFT:0.0305555556; JNJ:0.1750000000; V:0.0027777778; WMT:0.0027777778; CVX:0.0027777778; MRK:0.2611111111; KO:0.3527777778; HON:0.0138888889; IBM:0.0972222222; TRV:0.0555555556; DD:0.0055555556; 
71370.5475785187,14750.8119347629,0.0000000000,MSFT:0.0303030303; JNJ:0.1735537190; V:0.0027548209; WMT:0.0027548209; CVX:0.0027548209; MRK:0.2589531680; KO:0.3498622590; HON:0.0633608815; IBM:0.0909090909; TRV:0.0192837466; DD:0.0055096419; 
71572.0355853754,14839.2921051042,0.0000000000,MSFT:0.0119617225; JNJ:0.2655502392; V:0.0023923445; WMT:0.0023923445; CVX:0.0023923445; MRK:0.2248803828; KO:0.3038277512; HON:0.0550239234; IBM:0.0837320574; TRV:0.0478468900; 
71815.6793460114,15045.9915566294,0.0000000000,MSFT:0.0082872928; JNJ:0.1740331492; V:0.0027624309; WMT:0.0027624309; CVX:0.0027624309; MRK:0.2486187845; KO:0.3508287293; HON:0.0524861878; IBM:0.0966850829; TRV:0.0552486188; DD:0.0055248619; 
71978.0345745835,15624.8464167925,0.0000000000,MSFT:0.0283286119; JNJ:0.1784702550; V:0.0028328612; WMT:0.0028328612; CVX:0.0028328612; MRK:0.2662889518; KO:0.3597733711; HON:0.0198300283; IBM:0.0991501416; TRV:0.0339943343; DD:0.0056657224; 
72340.1152314175,15893.5219426155,0.0000000000,MSFT:0.0284090909; JNJ:0.1789772727; V:0.0028409091; WMT:0.0028409091; JPM:0.0028409091; CVX:0.0028409091; MRK:0.2670454545; KO:0.3607954545; HON:0.0198863636; IBM:0.0994318182; TRV:0.0340909091; 
72576.8333627615,15991.1751277560,0.0000000000,MSFT:0.0090090090; JNJ:0.1651651652; V:0.0030030030; WMT:0.0030030030; CVX:0.0030030030; MRK:0.2462462462; KO:0.3813813814; HON:0.0180180180; IBM:0.1051051051; TRV:0.0600600601; DD:0.0060060060; 
72610.8816602992,16193.6913023256,0.0000000000,MSFT:0.0315186246; JNJ:0.1805157593; V:0.0028653295; WMT:0.0028653295; JPM:0.0028653295; CVX:0.0028653295; MRK:0.2693409742; KO:0.3638968481; HON:0.0200573066; IBM:0.1002865330; TRV:0.0229226361; 
72892.3462754896,16353.6867985503,0.0000000000,MSFT:0.0085470085; JNJ:0.1794871795; V:0.0028490028; WMT:0.0028490028; CVX:0.0028490028; MRK:0.2564102564; KO:0.3618233618; HON:0.0655270655; IBM:0.0940170940; TRV:0.0199430199; DD:0.0056980057; 
73314.2860836194,16973.6327665358,0.0000000000,MSFT:0.0321637427; JNJ:0.1842105263; V:0.0029239766; WMT:0.0029239766; CVX:0.0029239766; MRK:0.2748538012; KO:0.3713450292; HON:0.0204678363; IBM:0.1023391813; CRM:0.0029239766; TRV:0.0029239766; 
73489.8203082734,17238.3214201148,0.0000000000,MSFT:0.0326409496; JNJ:0.1869436202; V:0.0029673591; WMT:0.0029673591; CVX:0.0029673591; MRK:0.2670623145; KO:0.3768545994; HON:0.0207715134; IBM:0.1038575668; TRV:0.0029673591; 
73737.5134203120,17479.7521739655,0.0000000000,MSFT:0.0324483776; JNJ:0.1858407080; V:0.0029498525; WMT:0.0029498525; CVX:0.0029498525; MRK:0.2772861357; KO:0.3746312684; HON:0.0147492625; IBM:0.1032448378; TRV:0.0029498525; 
74081.3245452025,17844.1552588342,0.0000000000,MSFT:0.0296735905; JNJ:0.1869436202; V:0.0029673591; WMT:0.0029673591; CVX:0.0029673591; MRK:0.2789317507; KO:0.3768545994; HON:0.0148367953; IBM:0.1038575668; 
74344.1663143315,18042.0952304440,0.0000000000,MSFT:0.0220820189; JNJ:0.1861198738; V:0.0031545741; WMT:0.0031545741; CVX:0.0031545741; MRK:0.2460567823; KO:0.4006309148; HON:0.0220820189; IBM:0.1104100946; TRV:0.0031545741; 
74586.5817276593,18438.8020749019,0.0000000000,MSFT:0.0211480363; JNJ:0.1782477341; V:0.0030211480; WMT:0.0030211480; CVX:0.0030211480; MRK:0.2839879154; KO:0.3836858006; HON:0.0151057402; IBM:0.1057401813; TRV:0.0030211480; 
74733.7758399438,18583.2090262760,0.0000000000,MSFT:0.0212121212; JNJ:0.1787878788; V:0.0030303030; WMT:0.0030303030; CVX:0.0030303030; MRK:0.2848484848; KO:0.3848484848; HON:0.0151515152; IBM:0.1060606061; 
74941.2599039862,18810.4139927514,0.0000000000,MSFT:0.0090634441; JNJ:0.1903323263; V:0.0030211480; WMT:0.0030211480; CVX:0.0030211480; MRK:0.2719033233; KO:0.3836858006; HON:0.0211480363; IBM:0.1057401813; TRV:0.0090634441; 
75227.7443416670,19100.3562893385,0.0000000000,MSFT:0.0091185410; JNJ:0.1914893617; V:0.0030395137; WMT:0.0030395137; CVX:0.0030395137; MRK:0.2735562310; KO:0.3860182371; HON:0.0212765957; IBM:0.1063829787; TRV:0.0030395137; 
75508.5638803802,19337.2520024162,0.0000000000,MSFT:0.0090634441; JNJ:0.1903323263; V:0.0030211480; WMT:0.0030211480; CVX:0.0030211480; MRK:0.2839879154; KO:0.3836858006; HON:0.0151057402; IBM:0.1057401813; TRV:0.0030211480; 
75910.5038728949,19737.0478846270,0.0000000000,MSFT:0.0030581040; JNJ:0.1926605505; V:0.0030581040; WMT:0.0030581040; CVX:0.0030581040; MRK:0.2782874618; KO:0.3883792049; HON:0.0214067278; IBM:0.1070336391; 
76316.7044616863,20055.6566928421,0.0000000000,JNJ:0.1920731707; V:0.0030487805; WMT:0.0030487805; CVX:0.0030487805; MRK:0.2865853659; KO:0.3871951220; HON:0.0152439024; IBM:0.1067073171; TRV:0.0030487805; 
76477.3887252274,20162.2488221081,0.0000000000,JNJ:0.1920731707; V:0.0030487805; WMT:0.0030487805; CVX:0.0030487805; MRK:0.2865853659; KO:0.3871951220; MCD:0.0030487805; HON:0.0152439024; IBM:0.1067073171; 
76956.8283916459,20385.6088873452,0.0000000000,UNH:0.0030581040; JNJ:0.1926605505; WMT:0.0030581040; CVX:0.0030581040; MRK:0.2874617737; KO:0.3883792049; HON:0.0152905199; IBM:0.1070336391; 
77188.7910350481,20463.7213464210,0.0000000000,MSFT:0.0033783784; JNJ:0.1047297297; WMT:0.0033783784; CVX:0.0033783784; MRK:0.3175675676; KO:0.4290540541; CSCO:0.0033783784; HON:0.0168918919; IBM:0.1182432432; 
77229.8049500172,20709.8960537602,0.0000000000,MSFT:0.0033898305; JNJ:0.1050847458; WMT:0.0033898305; CVX:0.0033898305; MRK:0.3186440678; KO:0.4305084746; HON:0.0169491525; IBM:0.1186440678; 
77655.4084917094,20744.2643292057,0.0000000000,UNH:0.0033670034; JNJ:0.1043771044; WMT:0.0033670034; CVX:0.0033670034; MRK:0.3164983165; KO:0.4276094276; HON:0.0235690236; IBM:0.1178451178; 
77868.5138943985,20977.6769930535,0.0000000000,UNH:0.0033898305; JNJ:0.1050847458; WMT:0.0033898305; CVX:0.0033898305; MRK:0.3186440678; KO:0.4305084746; HON:0.0169491525; IBM:0.1186440678; 
82671.2229301387,21267.6686112957,0.0000000000,UNH:0.0029940120; JNJ:0.0449101796; WMT:0.0029940120; JPM:0.0029940120; PG:0.1556886228; CVX:0.0059880240; MRK:0.2814371257; KO:0.3802395210; HON:0.0149700599; IBM:0.1047904192; TRV:0.0029940120; 
85508.1940450490,21321.5828504983,0.0000000000,UNH:0.0023980815; JNJ:0.0743405276; WMT:0.0023980815; PG:0.2781774580; CVX:0.0047961631; HD:0.0071942446; MRK:0.2158273381; KO:0.3045563549; HON:0.0167865707; IBM:0.0935251799; 
85783.3986709695,21433.0591078224,0.0000000000,UNH:0.0024271845; JNJ:0.0752427184; WMT:0.0024271845; PG:0.2815533981; CVX:0.0048543689; HD:0.0072815534; MRK:0.2184466019; KO:0.3082524272; HON:0.0121359223; IBM:0.0849514563; TRV:0.0024271845; 
86714.3944952674,21450.6308420417,0.0000000000,UNH:0.0022471910; JNJ:0.0696629213; WMT:0.0022471910; PG:0.2606741573; CVX:0.0044943820; HD:0.0067415730; MRK:0.2741573034; KO:0.2853932584; HON:0.0157303371; IBM:0.0786516854; 
