Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
59,14607.608797560234961565583944320679,6817.489740980571696127299219369888,0.466708126939929413001806324246,5,AAPL{5%}MSFT{1%}PG{2%}KO{4%}INTC{2%}Cash{86%}
60,14648.937972291274490999057888984680,6926.546660499540848832111805677414,0.472836097306250202620958589250,3,AAPL{8%}KO{3%}INTC{2%}Cash{87%}
61,14796.933744232457684120163321495056,6987.339278445874697354156523942947,0.472215352127895893197262466856,4,AAPL{7%}PG{2%}KO{3%}INTC{2%}Cash{86%}
62,14871.857841290091528207994997501373,7089.762770582791745255235582590103,0.476723409155972333017814435152,4,AAPL{7%}MSFT{1%}KO{3%}INTC{2%}Cash{87%}
63,15116.347583111519270460121333599091,7165.653235430164386343676596879959,0.474033373209535591197294479571,4,AAPL{6%}MSFT{1%}KO{6%}INTC{2%}Cash{85%}
64,15292.162923958901956211775541305542,7252.978880666049917635973542928696,0.474293853441914992075112422754,4,AAPL{6%}MSFT{2%}KO{3%}INTC{2%}Cash{87%}
65,15298.277696924787960597313940525055,7293.851019888990776962600648403168,0.476775958992768034150344647060,4,AAPL{7%}MSFT{1%}KO{4%}INTC{2%}Cash{86%}
66,15546.455846818911595619283616542816,7388.346221091597726626787334680557,0.475243122541231022282204321527,5,AAPL{7%}MSFT{1%}PG{1%}KO{3%}INTC{2%}Cash{86%}
67,15752.132752977393465698696672916412,7497.939269195211636542808264493942,0.475995180257605843276991208768,4,AAPL{7%}MSFT{1%}KO{5%}INTC{2%}Cash{85%}
68,16303.743607485426764469593763351440,7720.632254856599502090830355882645,0.473549660785384185501811771246,5,AAPL{8%}MSFT{1%}PG{1%}KO{2%}INTC{2%}Cash{86%}
69,16468.571733783188392408192157745361,7830.225302960217049985658377408981,0.475464747613631943945478042224,4,AAPL{8%}MSFT{1%}KO{4%}INTC{2%}Cash{85%}
