Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
1,863.383703411363399027322884649038,9.945169960475761072871137002949,0.011518829833341591439843654143,1,MCD{1%}Cash{99%}
2,983.587018309561017304076813161373,192.910144927536236991727491840720,0.196129210061231490369593188916,1,VZ{1%}Cash{99%}
3,1185.087994315221294527873396873474,336.696916996039760761050274595618,0.284111322206578531535114962026,1,JPM{1%}Cash{99%}
4,1185.403748069332323211710900068283,417.773470355739164006081409752369,0.352431372885539662132003968509,1,HON{1%}Cash{99%}
5,1300.783274020533099246677011251450,435.007027667974853102350607514381,0.334419296708383273486475673053,1,PG{1%}Cash{99%}
6,1685.503057849867218465078622102737,718.404079051381586396018974483013,0.426225319322661222454229346113,2,GS{1%}TRV{1%}Cash{98%}
7,1993.597925472348606490413658320904,852.780498023727773215796332806349,0.427759523185537116063414941891,2,PG{1%}HON{1%}Cash{98%}
8,2145.250921505845326464623212814331,973.053803425568844431836623698473,0.453585076538524423206411029241,2,WMT{1%}GS{1%}Cash{98%}
9,2431.658646764741206425242125988007,1136.112434782617810924421064555645,0.467217072714620540452301611367,2,MRK{1%}WBA{1%}Cash{98%}
10,2803.629930684232931525912135839462,1224.866782608692119538318365812302,0.436886041628810950498973397771,4,JNJ{1%}HON{1%}GS{1%}TRV{1%}Cash{96%}
11,2872.886449888813785946695134043694,1235.353692753626773992436937987804,0.430004357743215825937710405924,3,WMT{1%}HON{1%}CAT{1%}Cash{97%}
12,3011.177899559701472753658890724182,1270.553968379443404046469368040562,0.421945833411312420935246336740,2,PG{1%}HON{2%}Cash{97%}
13,3150.834426449837792461039498448372,1287.787525691701603136607445776463,0.408713169718251334572300947912,2,PG{2%}HON{1%}Cash{97%}
14,3480.968112605969963624374940991402,1734.179918313561529430444352328777,0.498188969911389389899625257385,4,JPM{1%}PG{1%}MRK{1%}GS{1%}Cash{96%}
15,3767.292695961404206173028796911240,1818.363312252954528958071023225784,0.482671100709076317247792076159,3,MRK{1%}KO{1%}DD{1%}Cash{97%}
16,3778.876733618888465571217238903046,2697.776347299078224750701338052750,0.713909592048407204423199345911,4,WMT{2%}MRK{1%}KO{1%}BA{1%}Cash{95%}
17,4318.256876619580907572526484727859,2932.070260342567962652537971735001,0.678993942258907967612913125777,4,WMT{2%}MRK{1%}KO{2%}BA{1%}Cash{94%}
18,5021.307427791123700444586575031281,2963.602571805015941208694130182266,0.590205362731336835580009392288,3,MRK{2%}HON{1%}GS{3%}Cash{94%}
19,5134.836998885702087136451154947281,3349.843730698279614443890750408173,0.652375865373179486539356730646,5,WMT{2%}MRK{1%}KO{2%}HON{1%}BA{1%}Cash{93%}
20,5189.873197319795508519746363162994,3617.033251119903525250265374779701,0.696940582861994895047530462762,6,WMT{2%}PG{1%}MRK{1%}GS{1%}BA{1%}TRV{1%}Cash{93%}
21,6498.097284121358825359493494033813,4739.997406587630393914878368377686,0.729443897088184356469753311103,4,WMT{2%}MRK{4%}BA{1%}DD{1%}Cash{92%}
22,6952.530726978104212321341037750244,5664.479230039516551187261939048767,0.814736310054621659659801480302,4,WMT{2%}MRK{4%}NKE{1%}BA{2%}Cash{91%}
23,7323.846753704126967932097613811493,5898.633432938059740990865975618362,0.805400990941645855691888300498,5,WMT{2%}MRK{4%}KO{1%}NKE{1%}BA{2%}Cash{90%}
24,7610.834712632677110377699136734009,6122.806098023722370271570980548859,0.804485490646764000999269228487,5,WMT{3%}MRK{4%}NKE{1%}BA{2%}TRV{1%}Cash{89%}
25,8209.174323930130412918515503406525,6382.883309090902002935763448476791,0.777530486894948302811769735854,6,WMT{2%}MRK{4%}NKE{1%}GS{1%}BA{2%}TRV{1%}Cash{89%}
26,8394.985959747655215323902666568756,6739.371605270082000060938298702240,0.802785333719922111761491123616,6,WMT{3%}MRK{4%}NKE{1%}GS{1%}BA{2%}TRV{1%}Cash{88%}
27,9251.558382841019920306280255317688,6782.274415810276877891737967729568,0.733095348389028789171106836875,6,WMT{4%}MRK{3%}GS{1%}BA{2%}TRV{1%}WBA{1%}Cash{88%}
28,9396.235068612295435741543769836426,7020.970983399203760200180113315582,0.747211083176542056882851738919,8,JNJ{1%}WMT{3%}MRK{4%}NKE{1%}VZ{1%}GS{1%}BA{2%}TRV{1%}Cash{86%}
29,9435.286875069328743848018348217010,7115.035543610017157334368675947189,0.754087887079505136966872669291,6,JNJ{1%}WMT{4%}MRK{4%}GS{1%}BA{2%}WBA{1%}Cash{87%}
30,10678.738825430002179928123950958252,8067.848125955199066083878278732300,0.755505706979431645997635769163,7,WMT{4%}MRK{5%}KO{1%}GS{1%}CAT{1%}BA{2%}WBA{1%}Cash{85%}
31,10700.600205057118728291243314743042,8237.616160210798625485040247440338,0.769827486528997684267494605592,5,WMT{4%}MRK{5%}HON{1%}GS{3%}BA{2%}Cash{85%}
32,11082.290705421743041370064020156860,8913.908295652168817468918859958649,0.804338068057649402398112670198,6,WMT{3%}MRK{7%}NKE{1%}GS{1%}BA{2%}DD{1%}Cash{85%}
33,11565.197107736265024868771433830261,9269.709003425547052756883203983307,0.801517597761026823199870250392,5,WMT{4%}MRK{7%}NKE{1%}GS{3%}BA{2%}Cash{83%}
34,12384.026347994587922585196793079376,9731.656911198948364472016692161560,0.785823337074444072669621164096,7,WMT{4%}MRK{7%}NKE{1%}GS{1%}CAT{1%}BA{2%}DD{1%}Cash{83%}
35,13425.669730914149113232269883155823,11011.968954413701794692315161228180,0.820217477051247367825226319837,5,WMT{3%}MRK{9%}NKE{1%}GS{3%}BA{3%}Cash{81%}
36,14171.366036603882093913853168487549,11446.975982081674374057911336421967,0.807753885723842435240271697694,6,WMT{3%}PG{1%}MRK{9%}NKE{1%}GS{3%}BA{3%}Cash{80%}
37,14502.506195430007210234180092811584,11803.632671409735849010758101940155,0.813902956657882148405747102515,6,WMT{4%}PG{1%}MRK{9%}NKE{1%}GS{3%}BA{3%}Cash{79%}
38,16329.807247642585934954695403575897,12565.556470619238098151981830596924,0.769485902684689415664820444363,5,WMT{8%}PG{1%}MRK{7%}GS{2%}BA{4%}Cash{78%}
39,18356.328773234159598359838128089905,15031.379008168656582711264491081238,0.818866299130918906534759571514,6,WMT{6%}MRK{11%}KO{1%}NKE{1%}GS{4%}BA{4%}Cash{73%}
40,19159.771021250500780297443270683289,15642.702280895900912582874298095703,0.816434719577089684783288703329,7,WMT{6%}PG{1%}MRK{11%}NKE{2%}GS{1%}BA{5%}TRV{1%}Cash{73%}
41,19906.879700547149695921689271926880,15819.457514624511532019823789596558,0.794672884580183924718710386514,6,WMT{4%}MRK{14%}NKE{3%}HON{1%}GS{2%}BA{4%}Cash{72%}
42,20048.335378330633830046281218528748,16331.065677470367518253624439239502,0.814584621081404058884345431579,7,WMT{6%}PG{1%}MRK{11%}NKE{2%}GS{1%}BA{5%}WBA{1%}Cash{73%}
43,20831.246529932377598015591502189636,16976.543608959134871838614344596863,0.814955724544163651046346785733,6,WMT{8%}MRK{12%}NKE{2%}VZ{1%}GS{2%}BA{5%}Cash{70%}
44,20996.935396348053473047912120819092,17402.354794729882996762171387672424,0.828804512003053162061405600980,5,WMT{8%}MRK{12%}NKE{2%}GS{3%}BA{5%}Cash{70%}
45,21077.138121214582497486844658851624,17532.157347035587008576840162277222,0.831809197539446931735085399851,5,WMT{7%}MRK{13%}NKE{3%}GS{2%}BA{5%}Cash{70%}
46,21552.850167626289476174861192703247,17595.264939657419745344668626785278,0.816377639282557354682978711935,6,WMT{8%}MRK{12%}NKE{2%}VZ{1%}GS{3%}BA{5%}Cash{69%}
47,21650.053803969549335306510329246521,18058.093890909109177300706505775452,0.834090023720779338844977246481,4,WMT{8%}MRK{13%}NKE{3%}BA{6%}Cash{70%}
48,21897.998766079286724561825394630432,18089.539366534914734074845910072327,0.826081851577971648659115544433,5,WMT{8%}MRK{13%}NKE{2%}BA{6%}WBA{1%}Cash{70%}
49,22254.198412655365245882421731948853,18486.388141238483513006940484046936,0.830692159674723207274382730247,5,WMT{6%}MRK{15%}NKE{3%}GS{3%}BA{5%}Cash{68%}
50,22942.929965895065834047272801399231,18677.421266403172921855002641677856,0.814081780058927839682780813746,5,WMT{8%}MRK{13%}NKE{1%}GS{8%}BA{4%}Cash{66%}
51,23201.904745586904027732089161872864,19031.036507509888906497508287429810,0.820235955460926979831981498137,6,WMT{6%}MRK{16%}NKE{2%}GS{1%}BA{6%}WBA{1%}Cash{68%}
52,24735.870627136169787263497710227966,20067.078694598167203366756439208984,0.811254190203591907248892312055,6,WMT{6%}MRK{15%}NKE{3%}GS{3%}BA{5%}WBA{2%}Cash{66%}
53,25305.297744938718096818774938583374,20454.972377338621299713850021362305,0.808327670494602079642731951026,4,WMT{7%}MRK{16%}GS{11%}BA{4%}Cash{62%}
54,25386.669357825045153731480240821838,21111.081486693015904165804386138916,0.831581377971736701582017303735,6,WMT{7%}MRK{17%}NKE{3%}GS{2%}BA{6%}WBA{1%}Cash{64%}
55,26115.897178518658620305359363555908,21729.802817391297139693051576614380,0.832052702185736348106104287581,6,WMT{7%}MRK{17%}NKE{3%}GS{3%}BA{6%}WBA{1%}Cash{63%}
56,26989.431566226263385033234953880310,21872.267830303033406380563974380493,0.810401203768711830832671694225,7,WMT{8%}MRK{16%}KO{1%}MCD{1%}NKE{4%}IBM{1%}BA{7%}Cash{62%}
57,27540.382854014416807331144809722900,21947.832103293792897602543234825134,0.796932715846198624909391128313,8,WMT{7%}MRK{17%}NKE{3%}IBM{2%}GS{2%}BA{6%}TRV{1%}WBA{1%}Cash{61%}
58,27916.090421886186959454789757728577,22154.562699341255211038514971733093,0.793612657235559737500807386823,8,WMT{10%}MRK{15%}KO{1%}NKE{2%}IBM{1%}BA{7%}TRV{2%}DD{1%}Cash{61%}
59,28014.712973445904935942962765693665,23405.583615283299877773970365524292,0.835474689227356126508539091446,5,WMT{9%}MRK{18%}NKE{3%}GS{3%}BA{7%}Cash{60%}
60,28924.113642848442395916208624839783,24081.245212121211807243525981903076,0.832566401497158992128788668197,4,WMT{11%}MRK{17%}NKE{4%}BA{8%}Cash{60%}
61,29029.989344270597939612343907356262,24195.785583662731369258835911750793,0.833475524111346177669190637971,6,WMT{9%}MRK{18%}NKE{3%}GS{3%}BA{7%}WBA{1%}Cash{59%}
62,29216.930201686711370712146162986755,24462.534576021076645702123641967773,0.837272581587262032520868615393,4,WMT{8%}MRK{19%}NKE{5%}BA{8%}Cash{60%}
63,31034.678693335517891682684421539307,25189.646073781306768069043755531311,0.811661249104235427154208082356,6,WMT{11%}JPM{2%}PG{1%}MRK{17%}NKE{4%}BA{8%}Cash{57%}
64,34846.199243355898943264037370681763,29201.880799473012302769348025321960,0.838021977534348039284850528929,5,WMT{10%}MRK{23%}NKE{5%}GS{2%}BA{9%}Cash{51%}
65,35223.878643878786533605307340621948,29233.437461923582304734736680984497,0.829932380743191533412073113141,5,WMT{13%}MRK{20%}NKE{5%}GS{2%}BA{9%}Cash{51%}
66,35362.334840704061207361519336700439,29547.791265876112447585910558700562,0.835572407732108279887484059145,5,WMT{10%}MRK{24%}NKE{5%}GS{2%}BA{9%}Cash{50%}
67,36211.890949344422551803290843963623,29980.905012911731319036334753036499,0.827929838153190988947471851134,5,WMT{12%}MRK{21%}NKE{6%}GS{2%}BA{9%}Cash{50%}
