Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
31,13543.681301675715076271444559097290,11811.960848751117737265303730964661,0.872138127415155839372573609580,8,MSFT{7%}JNJ{1%}V{10%}WMT{4%}HD{1%}MRK{7%}VZ{3%}IBM{1%}Cash{66%}
32,15333.481845947115289163775742053986,12805.998427382055524503812193870544,0.835165721395945470639787799882,13,MSFT{11%}UNH{4%}V{4%}WMT{4%}PG{1%}HD{1%}MRK{6%}KO{2%}VZ{2%}AMGN{2%}IBM{1%}GS{1%}TRV{3%}Cash{58%}
33,15738.567681293012356036342680454254,12916.959338575370566104538738727570,0.820720131599305013914147366449,10,MSFT{8%}UNH{4%}V{3%}PG{1%}MRK{8%}KO{2%}DIS{2%}VZ{4%}CRM{6%}TRV{1%}Cash{61%}
34,15773.599221778824357897974550724030,13677.955508788127190200611948966980,0.867142325380169887161230235506,12,MSFT{11%}UNH{2%}JNJ{1%}V{6%}WMT{5%}PG{1%}MRK{7%}KO{3%}DIS{1%}VZ{3%}CRM{1%}TRV{2%}Cash{57%}
35,15798.512674089663050835952162742615,14456.826771507861849386245012283325,0.915075176362504572047384954203,10,MSFT{9%}UNH{1%}JNJ{1%}V{7%}WMT{9%}PG{2%}MRK{8%}DIS{1%}VZ{2%}TRV{3%}Cash{57%}
36,16662.962962387646257411688566207886,14627.809833487495779991149902343750,0.877863670855298372508457305230,13,MSFT{10%}UNH{1%}V{7%}WMT{5%}PG{2%}HD{2%}MRK{8%}KO{1%}MCD{1%}DIS{1%}VZ{3%}AMGN{1%}TRV{2%}Cash{56%}
37,16697.989611477729340549558401107788,15148.219817298804628080688416957855,0.907188240606302875868038881890,11,MSFT{9%}UNH{1%}JNJ{1%}V{7%}WMT{9%}PG{2%}MRK{8%}DIS{2%}VZ{2%}AMGN{1%}TRV{3%}Cash{55%}
38,16792.578147897067537996917963027954,15170.289049491189871332608163356781,0.903392493748255254182311091427,9,MSFT{8%}UNH{1%}V{12%}WMT{9%}PG{3%}MRK{9%}DIS{2%}VZ{1%}TRV{2%}Cash{53%}
39,16898.069819888296478893607854843140,15388.447361239552265033125877380371,0.910663023958394157730822371377,9,MSFT{10%}V{8%}WMT{7%}PG{1%}MRK{10%}KO{1%}DIS{2%}VZ{2%}TRV{2%}Cash{57%}
40,17325.986541341353586176410317420959,15722.738124421823158627375960350037,0.907465678038359535584334025771,9,MSFT{11%}V{8%}WMT{7%}PG{1%}MRK{10%}KO{1%}DIS{2%}VZ{2%}TRV{2%}Cash{56%}
41,17635.729897107306896941736340522766,15929.420598982413139310665428638458,0.903247027025245508013995276997,10,MSFT{11%}UNH{2%}V{5%}WMT{5%}PG{1%}MRK{10%}DIS{2%}VZ{3%}CRM{2%}TRV{3%}Cash{56%}
42,17963.818311848772282246500253677368,16462.315925069375225575640797615051,0.916415187422096155778206139075,9,MSFT{7%}V{8%}WMT{5%}PG{6%}MRK{10%}DIS{2%}AMGN{1%}CRM{1%}TRV{5%}Cash{55%}
43,18464.600663466368132503703236579895,17009.647527752065798267722129821777,0.921203108465105446889253926201,10,MSFT{7%}V{7%}WMT{6%}PG{2%}MRK{12%}DIS{1%}VZ{2%}IBM{1%}CRM{3%}TRV{3%}Cash{56%}
44,18494.460700258754513924941420555115,17029.984271507826633751392364501953,0.920815402379890013406793514150,9,MSFT{7%}V{7%}WMT{6%}PG{2%}MRK{12%}DIS{3%}VZ{2%}CRM{3%}TRV{3%}Cash{55%}
45,18772.427926781350834062322974205017,17243.332005087853758595883846282959,0.918545649627343085974473524402,10,MSFT{7%}V{7%}WMT{6%}PG{2%}MRK{12%}DIS{2%}VZ{2%}IBM{1%}CRM{3%}TRV{3%}Cash{55%}
46,19346.407705204226658679544925689697,17620.974521276606537867337465286255,0.910813769138987261442252929555,10,MSFT{11%}V{8%}WMT{10%}PG{1%}MRK{10%}KO{1%}VZ{3%}AMGN{1%}CRM{1%}TRV{3%}Cash{51%}
47,19648.444059812358318595215678215027,18223.676216466232290258631110191345,0.927486988842019632883761914854,9,MSFT{8%}V{7%}WMT{9%}PG{2%}MRK{12%}DIS{2%}VZ{3%}CRM{3%}TRV{3%}Cash{51%}
48,20010.742874233754264423623681068420,18404.397409805733332177624106407166,0.919725845535880437431330847176,9,MSFT{9%}V{8%}WMT{5%}PG{5%}MRK{12%}DIS{1%}VZ{1%}CRM{1%}TRV{6%}Cash{52%}
49,20606.084739863763388711959123611450,18473.261426919496443588286638259888,0.896495460449204806252510024933,10,MSFT{7%}UNH{2%}V{14%}WMT{5%}PG{6%}MRK{12%}DIS{1%}IBM{1%}CRM{1%}TRV{5%}Cash{46%}
50,20712.857533710437564877793192863464,19116.743573080468195257708430290222,0.922940909624262451060872081143,9,MSFT{8%}V{6%}WMT{9%}PG{2%}MRK{13%}DIS{2%}VZ{3%}CRM{3%}TRV{4%}Cash{50%}
51,21188.517998838844505371525883674622,19485.313388066584593616425991058350,0.919616623925014642360054040182,10,MSFT{8%}V{6%}WMT{9%}PG{2%}HD{1%}MRK{13%}DIS{3%}VZ{3%}CRM{3%}TRV{4%}Cash{48%}
52,21855.534249705389811424538493156433,19734.509595282150257844477891921997,0.902952513986162053072348498972,12,MSFT{9%}UNH{1%}V{8%}WMT{4%}PG{5%}HD{2%}MRK{12%}KO{1%}DIS{1%}VZ{3%}CRM{2%}TRV{6%}Cash{46%}
53,22208.040866439772798912599682807922,19956.783131359854451147839426994324,0.898628710717028544863183014968,12,MSFT{9%}UNH{1%}V{8%}WMT{4%}PG{5%}HD{3%}MRK{12%}KO{2%}DIS{1%}VZ{3%}CRM{2%}TRV{6%}Cash{44%}
54,22624.181004776215559104457497596741,20396.676653561513376189395785331726,0.901543205000682634775444057595,9,MSFT{8%}V{9%}WMT{8%}PG{2%}HD{2%}MRK{14%}VZ{2%}IBM{3%}TRV{5%}Cash{47%}
55,22668.686774428297212580218911170959,20573.849678538379521341994404792786,0.907588952252274872023463103687,10,MSFT{8%}V{9%}WMT{8%}PG{2%}HD{2%}MRK{14%}VZ{2%}IBM{2%}CRM{2%}TRV{5%}Cash{46%}
56,22875.672878621386189479380846023560,20864.866311285844858502969145774841,0.912098473430490663815817242721,9,MSFT{10%}V{6%}WMT{3%}PG{5%}MRK{15%}DIS{4%}VZ{2%}CRM{4%}TRV{4%}Cash{47%}
57,23086.350118202197336358949542045593,21166.640638297893019625917077064514,0.916846557811200835175213796902,9,MSFT{9%}V{8%}WMT{4%}PG{5%}MRK{15%}DIS{4%}VZ{2%}CRM{4%}TRV{4%}Cash{45%}
58,23152.412207749857770977541804313660,21300.881223404241609387099742889404,0.920028592799248423617086700688,10,MSFT{8%}V{9%}WMT{8%}PG{2%}HD{1%}MRK{14%}VZ{4%}IBM{1%}CRM{3%}TRV{5%}Cash{45%}
59,23312.551571275787864578887820243835,21302.784387141527986386790871620178,0.913790338308117067178670822614,9,MSFT{10%}V{8%}WMT{3%}PG{5%}MRK{15%}DIS{4%}VZ{2%}CRM{4%}TRV{4%}Cash{45%}
60,23724.101272829611843917518854141235,21843.896970397745462832972407341003,0.920747079907924703690014212043,9,MSFT{8%}V{9%}WMT{8%}PG{5%}MRK{15%}DIS{4%}VZ{2%}CRM{4%}TRV{4%}Cash{41%}
61,23843.981629474117653444409370422363,21901.822520814068411709740757942200,0.918547198247322116415602977213,10,MSFT{11%}V{11%}WMT{5%}PG{7%}HD{1%}MRK{15%}DIS{4%}VZ{1%}CRM{1%}TRV{4%}Cash{40%}
62,24022.253790756014495855197310447693,21931.993815911177080124616622924805,0.912986516875065712284254004771,11,MSFT{12%}UNH{1%}V{8%}WMT{5%}PG{5%}HD{1%}MRK{14%}DIS{1%}VZ{3%}CRM{2%}TRV{6%}Cash{42%}
63,24144.495112727119703777134418487549,22146.309294634585967287421226501465,0.917240521751923276738693857624,11,MSFT{9%}V{11%}WMT{11%}PG{6%}HD{1%}MRK{14%}KO{1%}DIS{4%}VZ{1%}CRM{1%}TRV{5%}Cash{36%}
64,24233.981304761909996159374713897705,22288.607391304351040162146091461182,0.919725368729433778725024239975,10,MSFT{11%}V{11%}WMT{11%}PG{5%}MRK{12%}DIS{1%}VZ{2%}AMGN{3%}CRM{1%}TRV{5%}Cash{38%}
65,24823.102640286619134712964296340942,22311.906401480086060473695397377014,0.898836326981503508370963118068,13,MSFT{11%}UNH{1%}JNJ{1%}V{9%}WMT{5%}PG{1%}HD{1%}MRK{15%}DIS{4%}VZ{4%}IBM{1%}CRM{4%}TRV{3%}Cash{40%}
66,24885.293294906688970513641834259033,22714.717793709518446121364831924438,0.912776776408682044561260227056,11,MSFT{12%}V{11%}WMT{4%}PG{7%}HD{1%}MRK{15%}KO{2%}DIS{4%}VZ{1%}CRM{1%}TRV{5%}Cash{37%}
67,25031.356544813665095716714859008789,23194.381468547606345964595675468445,0.926613043405085878845284241834,10,MSFT{9%}V{16%}WMT{11%}PG{5%}HD{1%}MRK{14%}DIS{1%}VZ{3%}CRM{1%}TRV{5%}Cash{34%}
68,25861.422477056214120239019393920898,23290.521540240482863737270236015320,0.900589345419936293524187931325,12,MSFT{12%}UNH{1%}V{7%}WMT{4%}PG{6%}HD{1%}MRK{15%}KO{1%}DIS{4%}VZ{3%}CRM{4%}TRV{5%}Cash{37%}
69,26137.327126643463998334482312202454,24152.826843200738949235528707504272,0.924074092433889493491960820393,10,MSFT{11%}UNH{1%}V{13%}WMT{10%}PG{7%}HD{1%}MRK{15%}DIS{3%}VZ{1%}TRV{7%}Cash{31%}
70,26770.982777218567207455635070800781,24855.764768732638913206756114959717,0.928459181927540955214794848871,9,MSFT{14%}V{11%}WMT{11%}PG{5%}MRK{16%}DIS{1%}VZ{3%}CRM{1%}TRV{5%}Cash{33%}
71,27689.580521367272012867033481597900,25336.215004625322762876749038696289,0.915008986325165807329540257342,10,MSFT{8%}V{10%}WMT{8%}PG{4%}MRK{18%}DIS{1%}VZ{2%}IBM{2%}CRM{4%}TRV{7%}Cash{36%}
72,28131.215852713747153757140040397644,26087.680536540239700116217136383057,0.927357021222515953695619828068,10,MSFT{11%}V{16%}WMT{11%}PG{5%}HD{1%}MRK{16%}DIS{1%}VZ{3%}CRM{1%}TRV{7%}Cash{28%}
73,28593.432262345777417067438364028931,26327.549727104542398592457175254822,0.920755140045739106646749405627,10,MSFT{14%}UNH{1%}V{13%}WMT{10%}PG{7%}MRK{17%}KO{1%}DIS{3%}VZ{1%}TRV{7%}Cash{26%}
74,28757.688268701185734244063496589661,26601.592442183144157752394676208496,0.925025412113370193445405220700,10,MSFT{14%}V{13%}WMT{10%}PG{7%}HD{1%}MRK{17%}KO{1%}DIS{3%}VZ{1%}TRV{7%}Cash{26%}
75,29025.502627082802064251154661178589,26897.346029139684105757623910903931,0.926679767606938820101447618072,9,MSFT{14%}V{13%}WMT{13%}PG{1%}MRK{17%}DIS{1%}VZ{5%}CRM{3%}TRV{5%}Cash{28%}
76,29567.309450743348861578851938247681,27323.977816836246347520500421524048,0.924127975267945656057122505445,9,MSFT{14%}V{13%}WMT{11%}PG{1%}MRK{18%}VZ{5%}IBM{1%}CRM{3%}TRV{5%}Cash{29%}
77,30213.549553255932551110163331031799,27467.796045328399486606940627098083,0.909121783156006557646833243780,10,MSFT{14%}UNH{1%}V{6%}WMT{13%}PG{1%}MRK{17%}DIS{1%}VZ{8%}CRM{7%}TRV{4%}Cash{28%}
78,30229.170356781487498665228486061096,27926.898778908416716149076819419861,0.923839405756083253962174239859,10,MSFT{12%}V{13%}WMT{8%}PG{6%}MRK{19%}DIS{2%}VZ{2%}IBM{1%}CRM{3%}TRV{7%}Cash{27%}
79,30292.668796061650937190279364585876,27930.069167437526630237698554992676,0.922007544316092553238206619426,9,MSFT{13%}V{13%}WMT{6%}PG{8%}MRK{19%}DIS{2%}VZ{2%}CRM{3%}TRV{7%}Cash{27%}
80,30612.573268052485218504443764686584,28101.201991211823042249307036399841,0.917962751616782646202352680120,11,MSFT{12%}V{13%}WMT{8%}PG{6%}MRK{19%}KO{2%}DIS{2%}VZ{2%}IBM{1%}CRM{3%}TRV{7%}Cash{25%}
81,30683.548446002168930135667324066162,28565.826503237709403038024902343750,0.930981843690885657593980795355,9,MSFT{11%}V{14%}WMT{13%}PG{5%}MRK{18%}DIS{1%}VZ{4%}CRM{4%}TRV{7%}Cash{23%}
82,31412.826670679936796659603714942932,28973.147393617025954881682991981506,0.922334933349374219702099253482,10,MSFT{13%}UNH{1%}V{13%}WMT{12%}PG{7%}HD{1%}MRK{18%}VZ{3%}CRM{2%}TRV{9%}Cash{21%}
83,31527.660142203811119543388485908508,29183.713300184994295705109834671021,0.925654272107521713941480356880,9,MSFT{11%}V{14%}WMT{13%}PG{5%}MRK{19%}DIS{4%}VZ{4%}CRM{5%}TRV{5%}Cash{20%}
84,31759.787464702436409424990415573120,29318.809544403327890904620289802551,0.923142498260985155944524649385,10,MSFT{11%}V{14%}WMT{13%}PG{5%}HD{1%}MRK{19%}DIS{4%}VZ{4%}CRM{5%}TRV{5%}Cash{19%}
85,32184.219492706859455211088061332703,29817.661119333937676856294274330139,0.926468362114259202932942116604,10,MSFT{17%}V{14%}WMT{13%}PG{4%}HD{1%}MRK{19%}DIS{4%}VZ{4%}CRM{1%}TRV{5%}Cash{18%}
86,32620.739247006145888008177280426025,30282.486637372832774417474865913391,0.928320060685077441675616682915,11,MSFT{15%}V{13%}WMT{13%}PG{5%}HD{1%}MRK{20%}DIS{2%}VZ{3%}IBM{1%}CRM{1%}TRV{7%}Cash{19%}
87,33349.500045881664846092462539672852,30593.007111470855306833982467651367,0.917345299611134423756197975308,10,MSFT{17%}UNH{2%}V{13%}WMT{12%}PG{5%}MRK{20%}DIS{5%}VZ{3%}CRM{1%}TRV{7%}Cash{15%}
88,33954.804207092580327298492193222046,30701.899525901935703586786985397339,0.904198985764990248448214060772,12,MSFT{15%}UNH{2%}V{13%}WMT{8%}PG{5%}HD{5%}MRK{20%}DIS{5%}VZ{3%}IBM{2%}CRM{1%}TRV{7%}Cash{14%}
89,34249.722383445063314866274595260620,31026.363052728960610693320631980896,0.905886555965950135416164812341,11,MSFT{17%}UNH{3%}V{7%}WMT{12%}PG{4%}MRK{20%}KO{1%}DIS{5%}VZ{5%}CRM{6%}TRV{6%}Cash{14%}
90,34378.823697376741620246320962905884,31872.083189176722953561693429946899,0.927084750477041641403275207267,10,MSFT{17%}V{13%}WMT{13%}PG{6%}HD{1%}MRK{21%}DIS{2%}VZ{3%}CRM{1%}TRV{8%}Cash{15%}
91,34870.235686611420533154159784317017,32318.904493524536519544199109077454,0.926833554667756964740021885518,11,MSFT{17%}V{13%}WMT{13%}PG{6%}HD{1%}MRK{21%}DIS{2%}VZ{3%}IBM{1%}CRM{1%}TRV{8%}Cash{14%}
92,35376.551179708287236280739307403564,32338.119361702116293599829077720642,0.914111700641158320124191050127,9,MSFT{20%}UNH{2%}V{17%}WMT{16%}PG{7%}MRK{17%}VZ{4%}AMGN{3%}TRV{7%}Cash{7%}
93,35577.209994215045298915356397628784,33207.264139685517875477671623229980,0.933385842933864506854035880679,9,MSFT{17%}V{17%}WMT{16%}PG{6%}MRK{21%}DIS{2%}VZ{3%}CRM{1%}TRV{8%}Cash{9%}
94,36134.719040845870040357112884521484,33211.959394079582125414162874221802,0.919114919823716736146934636054,11,MSFT{15%}UNH{1%}V{11%}WMT{15%}PG{1%}HD{1%}MRK{22%}VZ{6%}IBM{2%}CRM{4%}TRV{8%}Cash{14%}
95,36307.245885502052260562777519226074,33546.752791396844258997589349746704,0.923968535018859449259309712943,9,MSFT{18%}V{9%}WMT{17%}PG{2%}MRK{22%}DIS{3%}VZ{6%}CRM{5%}TRV{6%}Cash{12%}
96,37165.874826069644768722355365753174,34559.940231267304625362157821655273,0.929883674015539840596034082409,9,MSFT{18%}V{14%}WMT{17%}PG{5%}MRK{22%}DIS{2%}VZ{4%}CRM{3%}TRV{8%}Cash{7%}
97,37205.246661881799809634685516357422,34565.323596207235823385417461395264,0.929044333728896720714374168892,8,MSFT{15%}V{11%}WMT{18%}PG{5%}MRK{22%}VZ{6%}CRM{6%}TRV{8%}Cash{9%}
98,37421.100258763202873524278402328491,34930.579255319149524439126253128052,0.933446077581301825176751663093,9,MSFT{15%}V{15%}WMT{19%}PG{6%}MRK{22%}DIS{2%}VZ{4%}CRM{3%}TRV{9%}Cash{5%}
99,37976.392494502586487215012311935425,35465.089014801123994402587413787842,0.933871984284315725943770303275,9,MSFT{16%}V{17%}WMT{19%}PG{6%}MRK{22%}DIS{1%}VZ{5%}CRM{3%}TRV{8%}Cash{3%}
100,38264.592381131144065875560045242310,35481.674653098998533096164464950562,0.927271726814357877266559171403,9,MSFT{13%}V{11%}WMT{18%}PG{5%}MRK{23%}DIS{2%}VZ{5%}CRM{6%}TRV{10%}Cash{7%}
101,38357.064278313126123975962400436401,35771.128161424632708076387643814087,0.932582532955981036160153507808,9,MSFT{16%}V{17%}WMT{16%}PG{5%}MRK{23%}DIS{2%}VZ{5%}CRM{4%}TRV{8%}Cash{4%}
102,38398.173706726483942475169897079468,35793.253619333954702597111463546753,0.932160312954253722494968315004,9,MSFT{16%}V{17%}WMT{16%}PG{6%}MRK{23%}DIS{1%}VZ{5%}CRM{4%}TRV{8%}Cash{4%}
103,38589.876565210710396058857440948486,35991.400633672536059748381376266479,0.932664310880933600245157322206,9,MSFT{16%}V{17%}WMT{17%}PG{6%}MRK{23%}DIS{1%}VZ{5%}CRM{4%}TRV{8%}Cash{3%}
104,39107.051451732782879844307899475098,36156.069907493074424564838409423828,0.924540934826500349075217854988,10,MSFT{17%}V{16%}WMT{10%}PG{7%}HD{1%}MRK{24%}DIS{5%}VZ{4%}CRM{4%}TRV{8%}Cash{4%}
105,39550.209397121601796243339776992798,36826.505353839063900522887706756592,0.931133005746342168329476862709,10,MSFT{16%}V{15%}WMT{18%}PG{8%}HD{1%}MRK{23%}DIS{2%}VZ{4%}CRM{3%}TRV{10%}
106,39596.007966985336679499596357345581,36910.368147548579145222902297973633,0.932173975172547408796219770011,9,MSFT{16%}V{16%}WMT{18%}PG{8%}MRK{23%}DIS{2%}VZ{4%}CRM{3%}TRV{10%}
107,40042.540507568119210191071033477783,37185.933658649395511019974946975708,0.928660699028853620085044440202,10,MSFT{17%}V{16%}WMT{16%}PG{4%}HD{1%}MRK{24%}DIS{2%}VZ{6%}CRM{5%}TRV{8%}Cash{1%}
108,40258.688646330178016796708106994629,37466.294074930636270437389612197876,0.930638710169361504931373474392,9,MSFT{18%}V{16%}WMT{15%}PG{6%}MRK{25%}DIS{4%}VZ{4%}CRM{4%}TRV{8%}
109,40304.373279049745178781449794769287,37567.774956059220130555331707000732,0.932101702610693805262087607844,9,MSFT{18%}V{15%}WMT{17%}PG{6%}MRK{24%}DIS{2%}VZ{5%}CRM{4%}TRV{9%}
110,40604.431550293586042243987321853638,37729.729872802978206891566514968872,0.929202267640911627744060297118,9,MSFT{18%}V{17%}WMT{14%}PG{5%}MRK{25%}DIS{4%}VZ{5%}CRM{4%}TRV{8%}
111,40748.725151066297257784754037857056,37938.115441720641683787107467651367,0.931025824760750575492807001865,8,MSFT{16%}V{15%}WMT{19%}PG{4%}MRK{24%}VZ{7%}CRM{6%}TRV{9%}
112,40847.215724633424542844295501708984,38019.348205365407920908182859420776,0.930769638294767887032321596052,10,MSFT{17%}V{16%}WMT{17%}PG{5%}MRK{25%}DIS{1%}VZ{5%}IBM{1%}CRM{4%}TRV{9%}
113,41031.638637013544212095439434051514,38161.381942645697563420981168746948,0.930047719522986260365371435910,10,MSFT{16%}V{15%}WMT{19%}PG{3%}MRK{25%}DIS{1%}VZ{6%}IBM{1%}CRM{5%}TRV{9%}
114,41147.652337525993061717599630355835,38272.681544865838077384978532791138,0.930130380973443138259426632430,9,MSFT{17%}V{13%}WMT{17%}PG{5%}MRK{25%}DIS{2%}VZ{6%}CRM{6%}TRV{9%}
115,41240.473618428542977198958396911621,38330.344465772417606785893440246582,0.929435118044916963597756875970,9,MSFT{17%}V{13%}WMT{16%}PG{6%}MRK{25%}DIS{2%}VZ{6%}CRM{6%}TRV{9%}
116,41479.183295184622693341225385665894,38441.983589269213553052395582199097,0.926777736092311066329330060398,8,MSFT{16%}V{10%}WMT{22%}PG{4%}MRK{24%}VZ{7%}CRM{6%}TRV{11%}
117,41593.551549280738981906324625015259,38610.022527752087626140564680099487,0.928269433352097439460237637832,9,MSFT{17%}V{11%}WMT{18%}PG{5%}MRK{25%}DIS{1%}VZ{7%}CRM{7%}TRV{9%}
118,42002.896646506145771127194166183472,38780.200608233106322586536407470703,0.923274433537404459748643148487,10,MSFT{16%}V{17%}WMT{11%}PG{6%}MRK{27%}DIS{3%}VZ{5%}IBM{1%}CRM{6%}TRV{8%}
119,42342.666803259176958817988634109497,39176.883108233094390016049146652222,0.925234192032930558013958943775,9,MSFT{19%}V{9%}WMT{17%}PG{5%}MRK{26%}DIS{2%}VZ{6%}CRM{6%}TRV{10%}
120,43169.077013696405629161745309829712,39681.830187326529994606971740722656,0.919218869903948521127290405275,9,MSFT{20%}V{13%}WMT{9%}PG{8%}MRK{27%}DIS{2%}VZ{5%}CRM{6%}TRV{10%}
121,43351.175245484584593214094638824463,39985.994007863097067456692457199097,0.922373932919569483601662795991,9,MSFT{17%}V{10%}WMT{16%}PG{4%}MRK{27%}VZ{7%}IBM{1%}CRM{8%}TRV{10%}
