Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
26,17490.145014017783978488296270370483,24714.268622772557137068361043930054,1.413039663362703590721025648236,11,AAPL{1%}UNH{1%}JNJ{1%}V{10%}WMT{12%}PG{3%}CVX{2%}KO{5%}DIS{8%}HON{4%}DD{1%}Cash{52%}
27,17811.558293823367421282455325126648,24987.291063122935156570747494697571,1.402869454257011483377937111072,11,AAPL{7%}V{9%}WMT{10%}PG{1%}KO{2%}CSCO{1%}MCD{1%}DIS{9%}HON{2%}CRM{1%}TRV{1%}Cash{56%}
28,17849.975562069805164355784654617310,26922.683506493514869362115859985352,1.508275650735494854970397682337,9,AAPL{5%}V{12%}WMT{15%}CVX{2%}HD{1%}KO{3%}MCD{1%}DIS{8%}HON{3%}Cash{50%}
29,19187.839218499255366623401641845703,27263.284204167925054207444190979004,1.420862656483124153439234760299,7,AAPL{1%}V{16%}WMT{10%}CVX{4%}KO{17%}DIS{10%}HON{5%}Cash{37%}
30,19327.352740262223960598930716514587,29224.707586831766093382611870765686,1.512090557852324934628995833918,8,AAPL{1%}V{13%}WMT{17%}HD{1%}KO{3%}MCD{1%}DIS{10%}HON{3%}Cash{51%}
31,19478.510184314738580724224448204041,29461.197891875566710950806736946106,1.512497496630901716585526628478,8,AAPL{1%}V{13%}WMT{17%}HD{1%}KO{4%}CSCO{1%}DIS{10%}HON{3%}Cash{50%}
32,19766.727899561017693486064672470093,30058.609069767459004651755094528198,1.520666911716582303526479336142,8,AAPL{5%}V{13%}WMT{17%}HD{1%}KO{1%}DIS{10%}HON{1%}CRM{1%}Cash{51%}
33,20084.171639298048830823972821235657,30528.243159166431723861023783683777,1.520015050032375025779174393392,8,AAPL{7%}V{13%}WMT{17%}HD{1%}KO{1%}DIS{10%}HON{1%}CRM{1%}Cash{49%}
34,20243.527582841183175332844257354736,30732.832878284487378550693392753601,1.518156000851069498125411882938,8,AAPL{7%}V{13%}WMT{17%}KO{2%}CSCO{1%}MCD{1%}DIS{10%}HON{3%}Cash{46%}
35,20307.982366221895063063129782676697,30892.859987919073319062590599060059,1.521217589754407129021274158731,9,AAPL{7%}V{13%}WMT{17%}HD{1%}KO{1%}CSCO{1%}DIS{10%}HON{1%}CRM{1%}Cash{48%}
36,20350.549345137860655086115002632141,30971.749568106282822554931044578552,1.521912211942624049143546471896,8,AAPL{7%}V{13%}WMT{17%}KO{2%}CSCO{1%}DIS{10%}HON{2%}CRM{1%}Cash{47%}
37,21020.686052610744809499010443687439,31522.639882210794894490391016006470,1.499600907568652718993007511017,8,AAPL{6%}V{15%}WMT{15%}CVX{1%}KO{7%}MCD{1%}DIS{11%}HON{4%}Cash{40%}
38,21356.945165542445465689525008201599,32673.116895197803387418389320373535,1.529859099320674653554874566908,7,AAPL{4%}V{12%}WMT{21%}HD{1%}DIS{10%}HON{4%}DD{1%}Cash{47%}
39,21785.440928996336879208683967590332,32937.147544548453879542648792266846,1.511888038066250050661665227381,8,AAPL{4%}V{14%}WMT{18%}PG{3%}HD{1%}KO{1%}DIS{10%}HON{4%}Cash{45%}
40,21956.086986611677275504916906356812,33068.216321353065723087638616561890,1.506107000829305819777914621227,9,AAPL{4%}V{14%}WMT{18%}PG{3%}HD{1%}KO{1%}DIS{10%}HON{4%}DD{2%}Cash{43%}
41,22120.937694521828234428539872169495,33882.382407127755868714302778244019,1.531688343189837153701660099614,7,AAPL{5%}V{15%}WMT{19%}HD{1%}KO{4%}DIS{11%}HON{4%}Cash{41%}
42,22428.680278342486417386680841445923,34206.024880700701032765209674835205,1.525101987999294639308800469735,9,AAPL{5%}V{15%}WMT{19%}CVX{1%}HD{1%}KO{4%}MCD{1%}DIS{11%}HON{4%}Cash{39%}
43,22861.296931134282203856855630874634,34674.018082150410918984562158584595,1.516712642620404061233330139657,8,AAPL{6%}V{11%}WMT{21%}CSCO{1%}DIS{11%}HON{4%}CRM{1%}DD{1%}Cash{44%}
44,23214.270180050112685421481728553772,35433.349649652627704199403524398804,1.526360698606125110288189716812,6,AAPL{9%}V{12%}WMT{21%}DIS{11%}HON{4%}CRM{1%}Cash{42%}
45,24013.373963730009563732892274856567,36517.085928722444805316627025604248,1.520697840456661342756206067861,8,AAPL{7%}V{12%}WMT{21%}HD{1%}CSCO{2%}DIS{12%}HON{4%}DD{1%}Cash{40%}
46,24386.599585654752445407211780548096,37067.833530655385402496904134750366,1.520008289817506241803357625031,8,AAPL{9%}V{12%}WMT{21%}CSCO{1%}DIS{12%}HON{4%}CRM{1%}DD{1%}Cash{39%}
47,25812.632295166757103288546204566956,37396.664161884626082610338926315308,1.448773752876296283531587505422,11,AAPL{3%}V{16%}WMT{17%}PG{4%}CVX{7%}HD{1%}KO{4%}CSCO{1%}DIS{11%}HON{5%}BA{1%}Cash{30%}
48,25913.618094750876480247825384140015,39045.427233464251912664622068405151,1.506753209478431942969223200635,10,AAPL{3%}V{15%}WMT{23%}PG{2%}CVX{3%}HD{1%}MCD{1%}DIS{12%}HON{4%}DD{1%}Cash{35%}
49,26017.413626441044470993801951408386,39417.468791905797843355685472488403,1.515041785392784445818392669025,9,AAPL{6%}V{15%}WMT{23%}PG{1%}CVX{3%}HD{1%}DIS{12%}HON{4%}DD{1%}Cash{34%}
50,26469.652066375427239108830690383911,40365.100685593468369916081428527832,1.524957735914841183699763860204,7,AAPL{6%}V{18%}WMT{22%}HD{1%}KO{7%}DIS{13%}HON{6%}Cash{27%}
51,27249.825241902843117713928222656250,41228.335807913004828151315450668335,1.512976154596213707037577478332,9,AAPL{6%}V{18%}WMT{21%}PG{1%}CVX{3%}HD{1%}KO{7%}DIS{13%}HON{6%}Cash{24%}
52,27343.901487113744224188849329948425,42040.035306553894770331680774688721,1.537455630695785613326620477892,7,AAPL{8%}V{17%}WMT{24%}HD{2%}KO{1%}DIS{13%}HON{5%}Cash{30%}
53,28157.142354842817439930513501167297,42422.808012685032736044377088546753,1.506644654420643991699080288527,8,AAPL{9%}V{18%}WMT{20%}CVX{1%}HD{1%}KO{10%}DIS{14%}HON{8%}Cash{19%}
54,28318.420416083274176344275474548340,43429.700489278176974039524793624878,1.533620161406055837360895566235,8,AAPL{6%}V{18%}WMT{26%}CVX{1%}HD{2%}KO{1%}DIS{13%}HON{5%}Cash{28%}
55,28731.667035869591927621513605117798,43760.145940803391567897051572799683,1.523063241898624742276524557383,10,AAPL{8%}V{17%}WMT{26%}CVX{1%}HD{2%}KO{1%}CSCO{1%}MCD{1%}DIS{13%}HON{5%}Cash{25%}
56,30519.869440370468510081991553306580,46442.061114466938306577503681182861,1.521699206649790747647443822643,8,AAPL{7%}V{22%}WMT{24%}CVX{1%}HD{2%}KO{9%}DIS{15%}HON{6%}Cash{14%}
57,30855.855426907932269386947154998779,47305.941558441547385882586240768433,1.533126886418720857818698277697,8,AAPL{11%}V{19%}WMT{26%}HD{1%}KO{3%}DIS{15%}HON{5%}CRM{1%}Cash{19%}
58,31631.949810291163885267451405525208,48530.822654787072679027915000915527,1.534234308850541239621634304058,8,AAPL{9%}V{19%}WMT{29%}HD{1%}KO{2%}DIS{15%}HON{5%}CRM{1%}Cash{19%}
59,31961.791010995097167324274778366089,49068.325415282386529725044965744019,1.535218267286789783909739526280,8,AAPL{9%}V{19%}WMT{29%}CVX{1%}HD{2%}KO{2%}DIS{15%}HON{6%}Cash{17%}
60,32183.365307364972977666184306144714,49141.029870129888877272605895996094,1.526907748795439223599146316701,8,AAPL{10%}V{22%}WMT{26%}HD{1%}KO{7%}DIS{16%}HON{5%}CRM{1%}Cash{12%}
61,32469.871439568854839308187365531921,49567.305372999093378894031047821045,1.526563031370513634499275212875,10,AAPL{9%}V{19%}WMT{29%}PG{1%}CVX{2%}HD{1%}KO{2%}DIS{15%}HON{5%}CRM{1%}Cash{16%}
62,32595.142245965991605771705508232117,49857.077173059522465337067842483521,1.529586120435780127735370115261,9,AAPL{6%}V{20%}WMT{30%}HD{1%}KO{2%}MCD{1%}DIS{16%}HON{6%}DD{1%}Cash{17%}
63,32712.724612324600457213819026947021,50225.284164904878707602620124816895,1.535343960496105442103953464539,7,AAPL{6%}V{20%}WMT{30%}HD{2%}KO{2%}DIS{16%}HON{6%}Cash{18%}
64,32812.134117914290982298552989959717,50271.782956810653558932244777679443,1.532109517051010616484063575626,9,AAPL{6%}V{20%}WMT{30%}HD{2%}KO{2%}MCD{1%}DIS{16%}HON{6%}DD{1%}Cash{16%}
65,33158.680476997033110819756984710693,50398.191715493790979962795972824097,1.519909447254881529332237732888,8,AAPL{9%}V{23%}WMT{27%}HD{1%}KO{8%}DIS{16%}HON{6%}CRM{1%}Cash{9%}
66,33191.887156187767686787992715835571,50970.251214134696056134998798370361,1.535623779819720535755322998739,8,AAPL{10%}V{20%}WMT{30%}HD{1%}KO{2%}DIS{16%}HON{5%}CRM{1%}Cash{15%}
67,33274.689857019075134303420782089233,51205.477327091553888749331235885620,1.538871663330923622581281051680,7,AAPL{7%}V{22%}WMT{30%}HD{3%}KO{2%}DIS{16%}HON{5%}Cash{15%}
68,35448.911180393748509231954813003540,53217.818508003598253708332777023315,1.501253966227249270204424647090,6,AAPL{9%}V{29%}WMT{27%}KO{12%}DIS{18%}HON{5%}
69,35780.549132395441120024770498275757,53352.413470250648970250040292739868,1.491101024549278841746513535327,8,AAPL{8%}V{29%}WMT{27%}PG{4%}KO{8%}DIS{17%}HON{3%}CRM{1%}Cash{3%}
70,36363.365633099572733044624328613281,53507.297399577182659413665533065796,1.471461633652316081111166568007,12,AAPL{13%}V{18%}WMT{27%}PG{1%}CVX{1%}HD{1%}CSCO{2%}MCD{3%}DIS{19%}HON{2%}CRM{2%}DD{2%}Cash{9%}
71,36963.763157475113985128700733184814,56744.530549682887794915586709976196,1.535139436640599264194406714523,7,AAPL{10%}V{24%}WMT{32%}HD{2%}KO{5%}DIS{18%}HON{7%}Cash{2%}
72,37053.293412176419224124401807785034,56977.221322863188106566667556762695,1.537710040752798157370762055507,8,AAPL{9%}V{23%}WMT{33%}HD{3%}KO{2%}DIS{18%}HON{5%}CRM{1%}Cash{6%}
73,37230.491993000228831078857183456421,57142.302600422837713267654180526733,1.534825341850606372773313523794,7,AAPL{12%}V{23%}WMT{33%}HD{2%}DIS{18%}HON{3%}CRM{2%}Cash{7%}
74,37467.303446259211341384798288345337,57631.550241618882864713668823242188,1.538182493551531582198776959558,7,AAPL{10%}V{23%}WMT{33%}HD{3%}KO{2%}DIS{18%}HON{7%}Cash{4%}
75,37853.722938592291029635816812515259,58318.277372395037673413753509521484,1.540621974409257077809343172703,7,AAPL{9%}V{24%}WMT{34%}HD{4%}KO{1%}DIS{18%}HON{6%}Cash{4%}
76,37977.376983689930057153105735778809,58492.184143763224710710346698760986,1.540184941389810768797019591148,7,AAPL{12%}V{23%}WMT{34%}HD{3%}DIS{18%}HON{5%}CRM{1%}Cash{4%}
77,38102.951142725141835398972034454346,58632.245777710682887118309736251831,1.538784897738954438040082095540,7,AAPL{10%}V{24%}WMT{34%}HD{3%}KO{2%}DIS{18%}HON{7%}Cash{2%}
78,39100.076503504576976411044597625732,58832.992482633650070056319236755371,1.504677170576901312770701224508,11,AAPL{4%}UNH{1%}V{25%}WMT{36%}PG{1%}CVX{1%}HD{3%}MCD{1%}DIS{19%}HON{3%}DD{1%}Cash{5%}
79,39327.362307113391580060124397277832,60505.574778012669412419199943542480,1.538510879664783503883995763317,8,AAPL{9%}V{24%}WMT{36%}HD{3%}KO{1%}CSCO{1%}DIS{19%}HON{6%}Cash{1%}
80,39540.708308364461117889732122421265,60819.181516158263548277318477630615,1.538140921549767670128971985832,6,AAPL{7%}V{25%}WMT{37%}HD{3%}DIS{19%}HON{6%}Cash{3%}
81,39763.013963955068902578204870223999,61163.988462700101081281900405883789,1.538213087120229083382128010271,7,AAPL{7%}V{25%}WMT{37%}HD{3%}KO{2%}DIS{19%}HON{7%}
82,39982.155179149114701431244611740112,61432.595170643289748113602399826050,1.536500343600303963853548339102,7,AAPL{12%}V{24%}WMT{36%}HD{3%}DIS{19%}HON{4%}CRM{2%}
83,39991.430868633666250389069318771362,61559.803292056785721797496080398560,1.539324849222630797740407615493,7,AAPL{9%}V{24%}WMT{37%}CVX{1%}HD{4%}DIS{19%}HON{6%}
84,40012.433915914836688898503780364990,61701.895092117185413371771574020386,1.542068028697834991547210847784,6,AAPL{9%}V{25%}WMT{37%}HD{4%}DIS{19%}HON{6%}
85,40207.938926803748472593724727630615,61982.741932950775662902742624282837,1.541554816967535046501325268764,6,AAPL{8%}V{25%}WMT{38%}HD{4%}DIS{19%}HON{6%}
86,40321.389178058336256071925163269043,62137.103249773448624182492494583130,1.541045696004604836915063970082,6,AAPL{8%}V{24%}WMT{38%}HD{4%}DIS{19%}HON{7%}
87,41269.843341170293570030480623245239,63414.671374207151529844850301742554,1.536586190792380568481689806504,6,AAPL{5%}V{25%}WMT{39%}HD{5%}DIS{20%}HON{6%}
88,41332.783150930314150173217058181763,63454.401948051934596151113510131836,1.535207578844680620377971536072,7,AAPL{6%}V{25%}WMT{39%}HD{4%}DIS{20%}HON{5%}CRM{1%}
89,41540.472433477400045376271009445190,63765.158369072771165519952774047852,1.535012835282165255534891912248,6,AAPL{4%}V{26%}WMT{40%}HD{4%}DIS{20%}HON{6%}
90,41694.354959693795535713434219360352,63944.785327695593878161162137985229,1.533655704459546909035339012917,6,AAPL{3%}V{26%}WMT{40%}HD{5%}DIS{20%}HON{6%}
91,41782.384321668250777292996644973755,64046.005209906346863135695457458496,1.532847065807401376602570053365,6,AAPL{3%}V{26%}WMT{41%}HD{4%}DIS{20%}HON{6%}
92,41943.630937733374594245105981826782,64226.155729386875464115291833877563,1.531249305162268870006414545060,6,AAPL{2%}V{26%}WMT{41%}HD{5%}DIS{20%}HON{6%}
93,42266.647767690155887976288795471191,64346.537858652969589456915855407715,1.522395109551160530259039660450,8,AAPL{6%}V{24%}WMT{39%}HD{3%}CSCO{1%}DIS{21%}HON{4%}CRM{2%}
94,42778.162251001602271571755409240723,65196.564249471441144123673439025879,1.524061830120926552822879784799,6,AAPL{1%}V{26%}WMT{41%}HD{5%}DIS{21%}HON{6%}
95,42989.047767750700586475431919097900,65339.664563575985084753483533859253,1.519914209697665219422901827784,7,AAPL{2%}V{26%}WMT{42%}HD{3%}DIS{21%}HON{5%}CRM{1%}
96,43021.827088415921025443822145462036,65477.934651162788213696330785751343,1.521970104072902341130202330532,5,V{26%}WMT{42%}HD{5%}DIS{21%}HON{6%}
97,43182.767843380584963597357273101807,65632.295967985483002848923206329346,1.519872376083603704444158211118,5,V{25%}WMT{42%}HD{5%}DIS{21%}HON{7%}
98,43273.792811500759853515774011611938,65650.420984596799826249480247497559,1.517094220757766898088902962627,5,V{27%}WMT{43%}HD{3%}DIS{21%}HON{6%}
99,43283.432672387170896399766206741333,65733.091917849626042880117893218994,1.518666331651285616999302874319,5,V{25%}WMT{43%}HD{4%}DIS{21%}HON{7%}
100,43494.100163245486328378319740295410,65887.453234672328107990324497222900,1.514859555373679222967098212393,5,V{24%}WMT{43%}HD{4%}DIS{21%}HON{8%}
101,43741.942736056938883848488330841064,66006.538378133511287160217761993408,1.508998783534221788116269635793,6,V{24%}WMT{42%}HD{5%}DIS{21%}HON{7%}CRM{1%}
102,44020.494759513516328297555446624756,66368.444264572637621313333511352539,1.507671475006068240176659855933,7,V{25%}WMT{42%}HD{4%}CSCO{1%}DIS{22%}HON{5%}CRM{1%}
103,44142.759768764779437333345413208008,66470.866511627944419160485267639160,1.505815831629594425677964864008,7,V{25%}WMT{43%}HD{3%}CSCO{1%}DIS{22%}HON{5%}CRM{1%}
104,44220.215532758622430264949798583984,66591.019553005186025984585285186768,1.505895408937437895957600630936,6,V{26%}WMT{43%}HD{3%}DIS{22%}HON{5%}CRM{1%}
105,44292.905290131624497007578611373901,66642.958622772610397078096866607666,1.504596688481858013375358495978,6,V{25%}WMT{42%}HD{4%}DIS{22%}HON{6%}CRM{1%}
106,44384.112317081890068948268890380859,66745.380869827917194925248622894287,1.503812454172705370680773739878,6,V{25%}WMT{43%}HD{3%}DIS{22%}HON{6%}CRM{1%}
107,44473.751752249459968879818916320801,66776.536665659921709448099136352539,1.501481976102508664183687869809,6,V{24%}WMT{44%}HD{3%}DIS{22%}HON{6%}CRM{1%}
108,45372.633452382775431033223867416382,67296.193497432745061814785003662109,1.483189058621825262562765601615,6,V{24%}WMT{44%}HD{1%}CSCO{1%}DIS{23%}HON{7%}
109,45494.388499645632691681385040283203,67564.671715493852389045059680938721,1.485120999395785457153351671877,7,V{23%}WMT{43%}HD{3%}CSCO{1%}DIS{23%}HON{5%}CRM{2%}
110,45520.070853390068805310875177383423,67600.527526427089469507336616516113,1.485070788754991433222585328622,6,V{26%}WMT{43%}HD{2%}DIS{23%}HON{4%}CRM{2%}
111,45570.905616756273957435041666030884,67684.824756871050340123474597930908,1.485263982377027058845442297752,6,V{24%}WMT{43%}HD{3%}DIS{23%}HON{5%}CRM{2%}
112,45841.361487437177856918424367904663,67856.108725460566347464919090270996,1.480237639627185242119367103442,6,V{25%}WMT{44%}HD{1%}DIS{23%}HON{5%}CRM{2%}
113,45936.778622533303860109299421310425,67940.405955904541769996285438537598,1.478998048909285767393839705619,6,V{23%}WMT{44%}HD{2%}DIS{23%}HON{6%}CRM{2%}
114,46111.253160974396450910717248916626,68041.625838115360238589346408843994,1.475596978476859666429277240240,6,V{23%}WMT{45%}HD{1%}DIS{23%}HON{6%}CRM{2%}
115,46228.990902577614178881049156188965,68094.767272727229283191263675689697,1.472988398475520988029074942460,6,V{22%}WMT{44%}HD{2%}DIS{23%}HON{7%}CRM{2%}
116,46517.127258019252622034400701522827,68235.502688009684788994491100311279,1.466889868532161411707193110487,7,V{22%}WMT{43%}HD{2%}CSCO{2%}DIS{24%}HON{5%}CRM{2%}
117,46615.933648357946367468684911727905,68305.566774388455087319016456604004,1.465283679388335702498125101556,7,V{23%}WMT{43%}HD{1%}CSCO{2%}DIS{24%}HON{5%}CRM{2%}
118,47027.246843410175642929971218109131,68695.487411658148630522191524505615,1.460759283663749075188320603047,6,V{24%}WMT{43%}HD{2%}DIS{24%}HON{4%}CRM{3%}
119,47154.471834974930970929563045501709,68796.707293868908891454339027404785,1.458964645699662332489765503851,6,V{24%}WMT{44%}HD{1%}DIS{24%}HON{4%}CRM{3%}
120,47335.406387503098812885582447052002,68899.553473270949325524270534515381,1.455560620082918532602889172267,5,V{24%}WMT{45%}DIS{24%}HON{4%}CRM{3%}
121,47399.543944741482846438884735107422,68951.068610691669164225459098815918,1.454677890805764040038638995611,6,V{23%}WMT{44%}HD{1%}DIS{24%}HON{5%}CRM{3%}
122,47539.725005694715946447104215621948,69019.122346723030204884707927703857,1.451819974525627277017747474019,6,V{24%}WMT{44%}HD{1%}DIS{24%}HON{3%}CRM{4%}
123,47938.844112081234925426542758941650,69276.329842947801807895302772521973,1.445098043686231292781485535670,5,V{23%}WMT{45%}DIS{24%}HON{4%}CRM{4%}
124,48376.710611668109777383506298065186,69453.526759287269669584929943084717,1.435681051504473115798532489862,6,V{25%}WMT{42%}HD{2%}DIS{25%}HON{2%}CRM{4%}
125,48502.588265937782125547528266906738,69570.787478103273315355181694030762,1.434372679178467446803324492066,7,V{20%}WMT{44%}HD{2%}DIS{24%}HON{6%}CRM{3%}GS{1%}
126,48662.085631504720367956906557083130,69739.839821806090185418725013732910,1.433145310497239588443108004867,6,V{23%}WMT{44%}HD{1%}DIS{25%}HON{3%}CRM{4%}
127,48791.536133373847405891865491867065,69811.530205376038793474435806274414,1.430812303481142633287959142763,5,V{24%}WMT{44%}DIS{25%}HON{3%}CRM{4%}
128,49071.144957853437517769634723663330,69997.047318030818132683634757995605,1.426440067337951145276520037442,5,V{22%}WMT{45%}DIS{25%}HON{4%}CRM{4%}
129,49585.429568310064496472477912902832,70310.053902144398307427763938903809,1.417957946805393776301684738428,6,V{21%}WMT{45%}DIS{25%}HON{5%}CRM{3%}GS{1%}
130,49791.776633130401023663580417633057,70394.134050135922734625637531280518,1.413770281161189634744346221851,7,V{19%}WMT{45%}HD{1%}DIS{25%}HON{6%}CRM{3%}GS{1%}
131,50143.724330022196227218955755233765,70497.127115675044478848576545715332,1.405901297871223309954302749247,8,AAPL{1%}V{19%}WMT{44%}HD{2%}DIS{25%}HON{3%}CRM{4%}GS{2%}
132,50339.356860368614434264600276947021,70780.507867713706218637526035308838,1.406066987785417943257471051766,7,V{19%}WMT{45%}HD{1%}DIS{25%}HON{5%}CRM{3%}GS{2%}
133,50780.384761246423295233398675918579,70837.852186650561634451150894165039,1.394984550032618120241068027099,7,V{20%}WMT{43%}HD{1%}CSCO{1%}DIS{26%}HON{4%}CRM{5%}
134,50933.553703645338828209787607192993,70958.005228027774137444794178009033,1.393148525251032721072874664969,6,V{21%}WMT{43%}HD{1%}DIS{26%}HON{4%}CRM{5%}
135,51319.426805463743221480399370193481,71281.132869223845773376524448394775,1.388969778236784025082783955440,7,V{21%}WMT{43%}HD{2%}DIS{26%}HON{2%}CRM{4%}GS{2%}
136,51424.936021663081191945821046829224,71382.352751434620586223900318145752,1.388088314224918962125343568914,7,V{21%}WMT{44%}HD{1%}DIS{26%}HON{2%}CRM{4%}GS{2%}
137,51894.908800509801949374377727508545,71723.640395650902064517140388488770,1.382093967471165640858998813201,7,V{18%}WMT{45%}HD{1%}DIS{26%}HON{4%}CRM{4%}GS{2%}
138,52414.223844236526929307729005813599,71778.124651162783266045153141021729,1.369439808256466495350878176396,8,V{16%}WMT{42%}HD{4%}CSCO{1%}DIS{26%}HON{5%}CRM{2%}GS{4%}
139,52598.582132045841717626899480819702,71966.557233464234741404652595520020,1.368222380078538247261121796328,7,V{13%}WMT{45%}HD{3%}DIS{25%}HON{8%}CRM{1%}GS{5%}
140,52904.501060711314494255930185317993,72032.860305043795960955321788787842,1.361563928603758411028934460774,5,V{19%}WMT{45%}DIS{27%}HON{3%}CRM{6%}
141,53191.106974819136667065322399139404,72125.098580489255255088210105895996,1.355961601149484163642000567052,8,V{12%}WMT{44%}HD{1%}CSCO{5%}DIS{27%}HON{5%}CRM{3%}GS{3%}
142,53220.859497248333354946225881576538,72515.845596496554207988083362579346,1.362545556037963345730190667382,6,V{16%}WMT{46%}DIS{26%}HON{5%}CRM{4%}GS{3%}
143,53615.102602305290929507464170455933,72649.948305647820234298706054687500,1.355027683981790742606676758442,7,V{13%}WMT{44%}HD{4%}DIS{26%}HON{6%}CRM{2%}GS{5%}
144,54132.070533594531298149377107620239,73007.951751736633013933897018432617,1.348700521374434968535638290632,7,V{12%}WMT{46%}HD{2%}DIS{26%}HON{7%}CRM{2%}GS{5%}
145,54541.327307331070187501609325408936,73042.383509513732860796153545379639,1.339211697176571513878684527299,7,UNH{1%}V{19%}WMT{44%}DIS{28%}HON{1%}CRM{5%}GS{2%}
